playerId,season,name,team,position,situation,games_played,icetime,xGoals,goals,unblocked_shot_attempts,xRebounds,rebounds,xFreeze,freeze,xOnGoal,ongoal,xPlayStopped,playStopped,xPlayContinuedInZone,playContinuedInZone,xPlayContinuedOutsideZone,playContinuedOutsideZone,flurryAdjustedxGoals,lowDangerShots,mediumDangerShots,highDangerShots,lowDangerxGoals,mediumDangerxGoals,highDangerxGoals,lowDangerGoals,mediumDangerGoals,highDangerGoals,blocked_shot_attempts,penalityMinutes,penalties
8477424,2025,Juuse Saros,NSH,G,other,15,1544.0,4.81,6.0,67.0,3.08,2.0,7.83,6.0,38.78,38.0,0.4,0.0,22.59,20.0,12.34,18.0,4.46,30.0,18.0,4.0,1.22,2.29,1.29,0.0,5.0,1.0,15.0,0.0,0.0
8477424,2025,Juuse Saros,NSH,G,all,15,53469.0,43.99,44.0,797.0,31.15,41.0,106.25,95.0,442.32,415.0,14.35,0.0,236.26,198.0,168.65,222.0,42.14,429.0,126.0,46.0,12.29,15.89,15.82,11.0,21.0,12.0,196.0,0.0,0.0
8477424,2025,Juuse Saros,NSH,G,5on5,15,43231.0,31.21,32.0,629.0,22.67,35.0,87.27,83.0,346.76,322.0,11.29,0.0,184.91,150.0,136.34,173.0,29.94,347.0,94.0,33.0,9.94,11.76,9.5,11.0,12.0,9.0,155.0,0.0,0.0
8477424,2025,Juuse Saros,NSH,G,4on5,15,3933.0,6.7,6.0,86.0,4.88,4.0,9.69,6.0,46.04,45.0,0.23,0.0,25.46,24.0,12.82,21.0,6.47,41.0,14.0,6.0,0.7,1.83,4.16,0.0,4.0,2.0,25.0,0.0,0.0
8477424,2025,Juuse Saros,NSH,G,5on4,15,4761.0,1.02,0.0,12.0,0.43,0.0,1.16,0.0,9.21,9.0,2.17,0.0,2.57,3.0,6.57,9.0,1.02,10.0,0.0,2.0,0.4,0.0,0.62,0.0,0.0,0.0,0.0,0.0,0.0
8478872,2025,Karel Vejmelka,UTA,G,other,12,797.0,1.43,0.0,26.0,1.12,1.0,2.91,3.0,12.57,10.0,0.21,0.0,8.51,8.0,3.5,6.0,1.09,11.0,6.0,1.0,0.44,0.78,0.2,0.0,0.0,0.0,8.0,0.0,0.0
8478872,2025,Karel Vejmelka,UTA,G,all,12,43139.0,34.9,34.0,627.0,22.18,42.0,78.47,62.0,325.55,287.0,12.7,1.0,170.46,159.0,122.72,143.0,33.19,283.0,124.0,33.0,8.61,15.61,10.68,12.0,15.0,7.0,187.0,2.0,1.0
8478872,2025,Karel Vejmelka,UTA,G,5on5,12,35444.0,25.82,28.0,505.0,16.66,34.0,65.14,47.0,260.2,229.0,9.76,0.0,134.77,128.0,100.73,115.0,24.63,227.0,100.0,25.0,6.61,12.58,6.64,11.0,14.0,3.0,153.0,2.0,1.0
8478872,2025,Karel Vejmelka,UTA,G,4on5,12,3596.0,7.15,6.0,82.0,4.12,7.0,9.4,12.0,45.53,44.0,0.41,0.0,24.61,21.0,13.11,14.0,6.97,37.0,16.0,7.0,1.24,2.07,3.84,1.0,1.0,4.0,22.0,0.0,0.0
8478872,2025,Karel Vejmelka,UTA,G,5on4,12,3302.0,0.43,0.0,13.0,0.24,0.0,0.9,0.0,6.54,3.0,2.28,1.0,2.2,2.0,5.02,7.0,0.42,7.0,2.0,0.0,0.26,0.18,0.0,0.0,0.0,0.0,4.0,0.0,0.0
8479979,2025,Jake Oettinger,DAL,G,other,12,1239.0,2.06,3.0,33.0,1.17,3.0,2.91,2.0,14.99,12.0,0.81,0.0,8.75,6.0,4.59,6.0,1.95,14.0,4.0,2.0,0.41,0.47,1.18,0.0,2.0,1.0,13.0,0.0,0.0
8479979,2025,Jake Oettinger,DAL,G,all,12,43545.0,37.52,35.0,725.0,24.75,37.0,91.01,57.0,375.42,338.0,10.67,1.0,201.44,186.0,144.58,197.0,35.03,367.0,110.0,35.0,11.06,13.32,13.15,10.0,15.0,10.0,213.0,0.0,0.0
8479979,2025,Jake Oettinger,DAL,G,5on5,12,34730.0,23.56,20.0,562.0,17.56,25.0,72.96,38.0,286.84,256.0,7.51,1.0,152.89,149.0,115.33,160.0,22.7,293.0,81.0,18.0,8.82,9.67,5.08,9.0,9.0,2.0,170.0,0.0,0.0
8479979,2025,Jake Oettinger,DAL,G,4on5,12,4137.0,9.92,9.0,107.0,5.03,7.0,12.84,16.0,59.88,54.0,0.24,0.0,34.41,27.0,16.84,22.0,8.45,49.0,19.0,13.0,1.43,2.3,6.19,1.0,2.0,6.0,26.0,0.0,0.0
8479979,2025,Jake Oettinger,DAL,G,5on4,12,3439.0,1.43,3.0,15.0,0.71,2.0,1.67,0.0,9.66,13.0,1.98,0.0,3.71,3.0,6.05,6.0,1.41,9.0,3.0,2.0,0.27,0.46,0.7,0.0,2.0,1.0,1.0,0.0,0.0
8476899,2025,Matt Murray,SEA,G,other,4,192.0,0.8,1.0,7.0,0.38,0.0,0.85,0.0,4.22,4.0,0.04,0.0,2.36,3.0,1.43,2.0,0.77,4.0,1.0,1.0,0.08,0.12,0.6,0.0,0.0,1.0,1.0,0.0,0.0
8476899,2025,Matt Murray,SEA,G,all,4,11831.0,11.09,7.0,201.0,7.49,9.0,26.94,17.0,108.42,95.0,3.16,0.0,58.39,58.0,41.49,58.0,10.69,105.0,31.0,13.0,3.03,3.91,4.15,1.0,4.0,2.0,52.0,0.0,0.0
8476899,2025,Matt Murray,SEA,G,5on5,4,9710.0,8.27,4.0,159.0,5.66,8.0,22.22,14.0,85.94,76.0,2.23,0.0,45.7,42.0,33.34,50.0,7.97,85.0,24.0,9.0,2.66,3.07,2.54,1.0,3.0,0.0,41.0,0.0,0.0
8476899,2025,Matt Murray,SEA,G,4on5,4,941.0,1.82,2.0,31.0,1.34,1.0,3.39,3.0,15.11,11.0,0.0,0.0,9.45,11.0,4.5,4.0,1.75,13.0,5.0,3.0,0.24,0.57,1.02,0.0,1.0,1.0,10.0,0.0,0.0
8476899,2025,Matt Murray,SEA,G,5on4,4,988.0,0.2,0.0,4.0,0.12,0.0,0.48,0.0,3.15,4.0,0.88,0.0,0.89,2.0,2.22,2.0,0.2,3.0,1.0,0.0,0.05,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8481020,2025,Justus Annunen,NSH,G,other,5,463.0,1.25,1.0,16.0,0.8,0.0,1.79,2.0,9.61,7.0,0.17,0.0,4.9,6.0,2.97,3.0,1.18,8.0,3.0,1.0,0.3,0.49,0.46,0.0,1.0,0.0,4.0,0.0,0.0
8481020,2025,Justus Annunen,NSH,G,all,5,15371.0,13.71,17.0,213.0,9.94,12.0,29.81,28.0,127.39,107.0,4.22,0.0,69.54,57.0,46.61,60.0,13.13,115.0,44.0,15.0,3.12,5.62,4.97,4.0,8.0,5.0,39.0,0.0,0.0
8481020,2025,Justus Annunen,NSH,G,5on5,5,12505.0,9.4,12.0,161.0,6.76,8.0,22.86,22.0,93.5,80.0,3.29,0.0,50.77,40.0,36.08,47.0,9.09,87.0,33.0,9.0,2.46,4.13,2.81,3.0,6.0,3.0,32.0,0.0,0.0
8481020,2025,Justus Annunen,NSH,G,4on5,5,1431.0,3.05,4.0,35.0,2.36,4.0,5.04,4.0,23.51,20.0,0.09,0.0,13.65,11.0,6.94,9.0,2.85,19.0,8.0,5.0,0.36,0.99,1.7,1.0,1.0,2.0,3.0,0.0,0.0
8481020,2025,Justus Annunen,NSH,G,5on4,5,972.0,0.01,0.0,1.0,0.01,0.0,0.12,0.0,0.77,0.0,0.69,0.0,0.22,0.0,0.62,1.0,0.01,1.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8477968,2025,Alex Nedeljkovic,SJS,G,other,7,566.0,2.53,2.0,20.0,1.0,2.0,2.22,0.0,13.75,15.0,0.44,0.0,6.1,7.0,4.72,6.0,1.95,6.0,7.0,4.0,0.21,0.86,1.46,1.0,0.0,1.0,3.0,0.0,0.0
8477968,2025,Alex Nedeljkovic,SJS,G,all,7,25510.0,21.37,21.0,447.0,16.12,21.0,56.45,46.0,233.65,224.0,5.95,0.0,124.72,121.0,92.6,110.0,20.24,234.0,63.0,22.0,6.21,7.76,7.4,12.0,5.0,4.0,128.0,2.0,1.0
8477968,2025,Alex Nedeljkovic,SJS,G,5on5,7,21002.0,14.32,14.0,364.0,12.34,16.0,47.26,43.0,184.73,174.0,4.58,0.0,100.25,94.0,73.67,87.0,13.85,192.0,51.0,11.0,5.16,6.25,2.91,10.0,4.0,0.0,110.0,2.0,1.0
8477968,2025,Alex Nedeljkovic,SJS,G,4on5,7,1756.0,3.34,4.0,51.0,2.21,2.0,5.26,2.0,25.7,24.0,0.1,0.0,15.75,17.0,8.6,11.0,3.27,29.0,2.0,5.0,0.58,0.26,2.49,0.0,1.0,3.0,15.0,0.0,0.0
8477968,2025,Alex Nedeljkovic,SJS,G,5on4,7,2186.0,1.17,1.0,12.0,0.57,1.0,1.71,1.0,9.48,11.0,0.83,0.0,2.62,3.0,5.62,6.0,1.16,7.0,3.0,2.0,0.25,0.39,0.54,1.0,0.0,0.0,0.0,0.0,0.0
8477967,2025,Thatcher Demko,VAN,G,other,10,833.0,1.31,3.0,24.0,0.79,0.0,2.04,4.0,11.07,8.0,0.24,0.0,6.83,6.0,3.65,2.0,1.3,9.0,4.0,2.0,0.38,0.51,0.42,1.0,0.0,2.0,9.0,0.0,0.0
8477967,2025,Thatcher Demko,VAN,G,all,10,33410.0,32.25,26.0,587.0,22.25,38.0,74.54,58.0,311.55,268.0,8.7,0.0,166.56,168.0,116.01,132.0,30.71,280.0,106.0,36.0,8.96,13.17,10.12,9.0,9.0,8.0,165.0,0.0,0.0
8477967,2025,Thatcher Demko,VAN,G,5on5,10,26548.0,23.47,15.0,462.0,16.05,29.0,60.98,45.0,242.46,212.0,6.88,0.0,128.71,139.0,94.62,104.0,22.42,227.0,82.0,23.0,6.95,10.05,6.47,5.0,6.0,4.0,130.0,0.0,0.0
8477967,2025,Thatcher Demko,VAN,G,4on5,10,3358.0,6.71,7.0,90.0,5.1,8.0,10.68,9.0,52.52,43.0,0.25,0.0,29.38,21.0,14.48,23.0,6.3,41.0,17.0,10.0,1.49,2.21,3.01,2.0,3.0,2.0,22.0,0.0,0.0
8477967,2025,Thatcher Demko,VAN,G,5on4,10,2671.0,0.67,1.0,10.0,0.26,1.0,0.74,0.0,4.7,5.0,1.3,0.0,1.32,2.0,2.86,2.0,0.61,3.0,2.0,1.0,0.14,0.3,0.23,1.0,0.0,0.0,4.0,0.0,0.0
8476999,2025,Linus Ullmark,OTT,G,other,14,1566.0,3.25,3.0,36.0,1.15,1.0,3.33,4.0,18.44,17.0,0.73,0.0,8.64,12.0,7.08,4.0,2.46,13.0,5.0,6.0,0.52,0.62,2.11,1.0,1.0,1.0,12.0,0.0,0.0
8476999,2025,Linus Ullmark,OTT,G,all,14,51558.0,38.09,46.0,751.0,25.4,31.0,89.61,76.0,379.44,354.0,13.26,1.0,202.86,191.0,147.6,171.0,36.34,361.0,116.0,39.0,10.68,14.39,13.01,14.0,21.0,11.0,235.0,2.0,1.0
8476999,2025,Linus Ullmark,OTT,G,5on5,14,41799.0,25.12,29.0,593.0,18.19,26.0,73.31,61.0,289.73,266.0,10.23,1.0,155.47,144.0,114.29,135.0,24.37,290.0,82.0,24.0,8.62,9.78,6.72,11.0,14.0,4.0,197.0,2.0,1.0
8476999,2025,Linus Ullmark,OTT,G,4on5,14,3876.0,7.27,12.0,91.0,4.76,3.0,9.8,8.0,52.51,48.0,0.22,0.0,31.02,28.0,15.58,19.0,7.12,44.0,19.0,7.0,1.07,2.65,3.55,2.0,5.0,5.0,21.0,0.0,0.0
8476999,2025,Linus Ullmark,OTT,G,5on4,14,4317.0,1.11,0.0,14.0,0.64,0.0,1.31,0.0,9.19,11.0,2.0,0.0,3.38,2.0,6.24,11.0,1.1,6.0,7.0,0.0,0.16,0.94,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8481529,2025,Trent Miner,COL,G,other,2,182.0,0.35,1.0,11.0,0.54,0.0,1.41,1.0,7.14,6.0,0.16,0.0,4.4,6.0,3.07,2.0,0.34,9.0,1.0,0.0,0.25,0.1,0.0,1.0,0.0,0.0,1.0,0.0,0.0
8481529,2025,Trent Miner,COL,G,all,2,6793.0,4.95,4.0,98.0,3.41,3.0,11.86,7.0,50.61,44.0,2.25,0.0,27.55,27.0,19.61,28.0,4.58,53.0,11.0,5.0,1.28,1.54,2.13,3.0,1.0,0.0,29.0,0.0,0.0
8481529,2025,Trent Miner,COL,G,5on5,2,5145.0,2.72,3.0,74.0,2.43,2.0,8.97,6.0,36.86,31.0,1.58,0.0,19.93,16.0,14.77,23.0,2.69,39.0,9.0,2.0,0.97,1.28,0.48,2.0,1.0,0.0,24.0,0.0,0.0
8481529,2025,Trent Miner,COL,G,4on5,2,657.0,1.87,0.0,12.0,0.36,1.0,1.34,0.0,6.31,6.0,0.11,0.0,2.81,5.0,1.45,2.0,1.54,4.0,1.0,3.0,0.05,0.16,1.65,0.0,0.0,0.0,4.0,0.0,0.0
8481529,2025,Trent Miner,COL,G,5on4,2,809.0,0.01,0.0,1.0,0.07,0.0,0.14,0.0,0.3,1.0,0.4,0.0,0.41,0.0,0.32,1.0,0.01,1.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8480843,2025,Lukas Dostal,ANA,G,other,14,1645.0,3.94,3.0,43.0,1.9,5.0,4.88,2.0,24.44,20.0,0.65,0.0,13.08,10.0,8.34,13.0,3.49,14.0,15.0,4.0,0.69,1.9,1.35,1.0,2.0,0.0,10.0,0.0,0.0
8480843,2025,Lukas Dostal,ANA,G,all,14,50380.0,48.88,40.0,841.0,32.76,56.0,113.65,90.0,468.27,413.0,15.6,0.0,249.45,216.0,173.72,230.0,45.91,424.0,158.0,52.0,12.81,19.65,16.42,9.0,22.0,9.0,207.0,2.0,1.0
8480843,2025,Lukas Dostal,ANA,G,5on5,14,39424.0,34.86,27.0,662.0,24.19,43.0,93.5,79.0,368.97,329.0,11.61,0.0,193.29,166.0,140.04,181.0,32.8,346.0,118.0,34.0,10.43,14.59,9.85,7.0,16.0,4.0,164.0,2.0,1.0
8480843,2025,Lukas Dostal,ANA,G,4on5,14,4632.0,9.05,10.0,126.0,6.24,8.0,14.15,9.0,67.92,57.0,0.65,0.0,40.8,37.0,21.42,30.0,8.65,60.0,22.0,12.0,1.62,2.73,4.71,1.0,4.0,5.0,32.0,0.0,0.0
8480843,2025,Lukas Dostal,ANA,G,5on4,14,4679.0,1.02,0.0,10.0,0.43,0.0,1.13,0.0,6.93,7.0,2.69,0.0,2.27,3.0,3.92,6.0,0.98,4.0,3.0,2.0,0.08,0.43,0.52,0.0,0.0,0.0,1.0,0.0,0.0
8482821,2025,Arvid Soderblom,CHI,G,other,5,351.0,0.81,2.0,6.0,0.3,0.0,0.59,0.0,3.77,3.0,0.1,0.0,2.03,2.0,1.15,1.0,0.8,1.0,3.0,1.0,0.07,0.4,0.34,0.0,1.0,1.0,1.0,0.0,0.0
8482821,2025,Arvid Soderblom,CHI,G,all,5,17793.0,17.48,13.0,285.0,11.05,18.0,41.25,32.0,166.58,150.0,4.42,0.0,88.32,88.0,62.36,74.0,16.53,150.0,54.0,22.0,4.41,7.05,6.01,5.0,5.0,3.0,59.0,0.0,0.0
8482821,2025,Arvid Soderblom,CHI,G,5on5,5,14709.0,12.85,10.0,241.0,8.59,15.0,35.91,27.0,138.92,126.0,3.84,0.0,73.11,72.0,53.9,65.0,12.15,137.0,37.0,15.0,3.82,4.89,4.15,5.0,3.0,2.0,52.0,0.0,0.0
8482821,2025,Arvid Soderblom,CHI,G,4on5,5,1350.0,3.7,1.0,36.0,2.03,3.0,4.53,4.0,22.85,19.0,0.04,0.0,12.52,14.0,6.49,7.0,3.46,11.0,13.0,6.0,0.52,1.65,1.53,0.0,1.0,0.0,6.0,0.0,0.0
8482821,2025,Arvid Soderblom,CHI,G,5on4,5,1383.0,0.12,0.0,2.0,0.12,0.0,0.22,1.0,1.04,2.0,0.44,0.0,0.66,0.0,0.81,1.0,0.12,1.0,1.0,0.0,0.01,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8478009,2025,Ilya Sorokin,NYI,G,other,12,994.0,2.9,4.0,38.0,1.59,3.0,3.27,2.0,18.63,19.0,0.39,1.0,11.72,10.0,4.85,6.0,2.69,13.0,8.0,4.0,0.62,1.12,1.16,2.0,0.0,2.0,13.0,0.0,0.0
8478009,2025,Ilya Sorokin,NYI,G,all,12,43442.0,43.93,35.0,701.0,29.0,57.0,86.16,52.0,372.65,344.0,12.67,2.0,193.8,170.0,132.46,183.0,40.53,312.0,120.0,66.0,9.55,15.2,19.18,12.0,15.0,8.0,203.0,0.0,0.0
8478009,2025,Ilya Sorokin,NYI,G,5on5,12,34433.0,26.95,22.0,522.0,18.64,33.0,64.36,40.0,267.87,248.0,8.81,1.0,142.13,123.0,102.96,145.0,25.72,245.0,87.0,32.0,7.22,11.09,8.64,8.0,12.0,2.0,158.0,0.0,0.0
8478009,2025,Ilya Sorokin,NYI,G,4on5,12,4014.0,12.65,8.0,126.0,8.2,20.0,17.04,10.0,76.54,68.0,0.64,0.0,36.95,32.0,19.43,27.0,10.71,49.0,21.0,27.0,1.48,2.54,8.63,2.0,2.0,4.0,29.0,0.0,0.0
8478009,2025,Ilya Sorokin,NYI,G,5on4,12,4001.0,1.11,1.0,10.0,0.35,1.0,0.96,0.0,6.45,7.0,2.69,0.0,1.69,3.0,3.7,3.0,1.1,2.0,3.0,3.0,0.05,0.32,0.74,0.0,1.0,0.0,2.0,0.0,0.0
8481033,2025,Akira Schmid,VGK,G,other,9,1236.0,2.82,3.0,31.0,1.34,1.0,3.24,3.0,17.77,17.0,0.53,0.0,9.04,12.0,6.02,4.0,2.64,11.0,7.0,5.0,0.43,0.88,1.52,1.0,1.0,1.0,8.0,0.0,0.0
8481033,2025,Akira Schmid,VGK,G,all,9,30988.0,22.19,23.0,507.0,16.76,22.0,62.83,46.0,257.13,216.0,9.46,0.0,139.7,152.0,102.79,110.0,21.31,270.0,62.0,21.0,7.52,8.19,6.48,11.0,6.0,6.0,154.0,0.0,0.0
8481033,2025,Akira Schmid,VGK,G,5on5,9,25040.0,16.65,16.0,412.0,12.79,20.0,52.84,36.0,206.07,169.0,7.45,0.0,111.3,121.0,82.31,90.0,15.98,223.0,46.0,14.0,6.28,6.22,4.15,9.0,4.0,3.0,129.0,0.0,0.0
8481033,2025,Akira Schmid,VGK,G,4on5,9,2141.0,1.95,3.0,50.0,2.1,0.0,5.12,5.0,24.03,22.0,0.21,0.0,16.03,16.0,8.05,10.0,1.93,27.0,5.0,2.0,0.55,0.59,0.81,1.0,0.0,2.0,16.0,0.0,0.0
8481033,2025,Akira Schmid,VGK,G,5on4,9,2571.0,0.54,0.0,10.0,0.38,1.0,1.15,0.0,6.82,5.0,1.21,0.0,2.41,3.0,5.27,6.0,0.54,7.0,3.0,0.0,0.19,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8475831,2025,Philipp Grubauer,SEA,G,other,4,276.0,0.36,1.0,9.0,0.33,0.0,0.78,0.0,4.46,3.0,0.15,0.0,2.88,4.0,1.49,1.0,0.34,4.0,2.0,0.0,0.16,0.2,0.0,1.0,0.0,0.0,3.0,0.0,0.0
8475831,2025,Philipp Grubauer,SEA,G,all,4,12273.0,7.32,9.0,172.0,5.67,4.0,22.31,18.0,89.34,74.0,3.28,0.0,50.22,47.0,35.63,46.0,7.2,101.0,17.0,6.0,2.95,2.25,2.12,2.0,4.0,3.0,48.0,0.0,0.0
8475831,2025,Philipp Grubauer,SEA,G,5on5,4,10327.0,5.47,5.0,145.0,4.59,4.0,19.57,18.0,74.63,65.0,2.37,0.0,41.41,38.0,30.55,39.0,5.38,86.0,14.0,4.0,2.31,1.94,1.22,0.0,3.0,2.0,41.0,0.0,0.0
8475831,2025,Philipp Grubauer,SEA,G,4on5,4,551.0,1.15,3.0,15.0,0.64,0.0,1.74,0.0,8.57,5.0,0.02,0.0,5.47,4.0,2.74,5.0,1.15,10.0,1.0,1.0,0.46,0.12,0.58,1.0,1.0,1.0,3.0,0.0,0.0
8475831,2025,Philipp Grubauer,SEA,G,5on4,4,1119.0,0.33,0.0,3.0,0.11,0.0,0.21,0.0,1.68,1.0,0.72,0.0,0.45,1.0,0.85,1.0,0.33,1.0,0.0,1.0,0.03,0.0,0.31,0.0,0.0,0.0,1.0,0.0,0.0
8480280,2025,Jeremy Swayman,BOS,G,other,11,1434.0,5.39,2.0,54.0,2.45,4.0,5.3,5.0,28.75,23.0,0.2,0.0,16.54,19.0,6.28,7.0,3.95,16.0,14.0,7.0,0.8,1.94,2.64,1.0,0.0,1.0,17.0,0.0,0.0
8480280,2025,Jeremy Swayman,BOS,G,all,11,39715.0,40.9,34.0,737.0,27.25,40.0,95.61,87.0,388.23,339.0,11.52,1.0,204.72,198.0,141.52,164.0,37.57,351.0,128.0,44.0,10.55,16.58,13.78,11.0,14.0,9.0,214.0,0.0,0.0
8480280,2025,Jeremy Swayman,BOS,G,5on5,11,31177.0,24.95,20.0,552.0,17.5,29.0,72.13,61.0,272.91,238.0,9.16,0.0,143.55,143.0,104.65,119.0,23.93,261.0,87.0,24.0,7.32,11.13,6.5,9.0,10.0,1.0,180.0,0.0,0.0
8480280,2025,Jeremy Swayman,BOS,G,4on5,11,3884.0,8.84,10.0,109.0,6.31,6.0,15.41,19.0,70.22,62.0,0.3,0.0,38.88,32.0,20.4,25.0,8.0,60.0,21.0,11.0,1.91,2.81,4.12,1.0,3.0,6.0,17.0,0.0,0.0
8480280,2025,Jeremy Swayman,BOS,G,5on4,11,3220.0,1.38,2.0,19.0,0.78,1.0,2.37,2.0,13.89,14.0,1.77,1.0,4.78,4.0,9.18,10.0,1.35,13.0,4.0,2.0,0.47,0.4,0.51,0.0,1.0,1.0,0.0,0.0,0.0
8476945,2025,Connor Hellebuyck,WPG,G,other,13,1506.0,2.97,2.0,36.0,1.63,4.0,3.87,2.0,17.56,17.0,0.38,0.0,9.49,9.0,4.42,6.0,2.64,13.0,5.0,5.0,0.35,0.63,1.99,1.0,0.0,1.0,13.0,0.0,0.0
8476945,2025,Connor Hellebuyck,WPG,G,all,13,46292.0,43.42,32.0,798.0,30.67,53.0,99.41,68.0,415.04,370.0,11.87,0.0,224.32,231.0,157.24,185.0,40.77,402.0,121.0,46.0,12.03,15.81,15.58,10.0,15.0,7.0,229.0,2.0,1.0
8476945,2025,Connor Hellebuyck,WPG,G,5on5,13,36769.0,30.3,24.0,626.0,22.36,41.0,80.07,51.0,321.39,287.0,8.61,0.0,173.24,180.0,126.14,147.0,29.18,316.0,100.0,27.0,9.46,13.22,7.62,6.0,15.0,3.0,183.0,2.0,1.0
8476945,2025,Connor Hellebuyck,WPG,G,4on5,13,4342.0,9.25,6.0,126.0,6.28,7.0,14.42,14.0,68.33,58.0,0.72,0.0,39.25,38.0,21.58,28.0,8.15,67.0,14.0,12.0,2.08,1.7,5.47,3.0,0.0,3.0,33.0,0.0,0.0
8476945,2025,Connor Hellebuyck,WPG,G,5on4,13,3675.0,0.9,0.0,10.0,0.41,1.0,1.06,1.0,7.76,8.0,2.15,0.0,2.35,4.0,5.1,4.0,0.8,6.0,2.0,2.0,0.14,0.26,0.5,0.0,0.0,0.0,0.0,0.0,0.0
8478916,2025,Joey Daccord,SEA,G,other,11,1055.0,1.5,2.0,30.0,0.95,2.0,2.88,0.0,12.61,7.0,0.36,0.0,7.67,10.0,4.55,4.0,1.4,13.0,3.0,2.0,0.56,0.32,0.61,1.0,0.0,1.0,12.0,0.0,0.0
8478916,2025,Joey Daccord,SEA,G,all,11,38199.0,28.58,30.0,648.0,22.3,30.0,81.99,70.0,329.6,299.0,9.25,0.0,181.49,178.0,130.53,148.0,27.79,349.0,74.0,33.0,9.18,9.22,10.17,10.0,8.0,12.0,192.0,0.0,0.0
8478916,2025,Joey Daccord,SEA,G,5on5,11,31768.0,21.5,18.0,514.0,17.08,22.0,67.69,62.0,262.33,242.0,7.17,0.0,144.17,144.0,105.65,119.0,20.94,281.0,60.0,24.0,7.4,7.61,6.5,9.0,4.0,5.0,149.0,0.0,0.0
