playerId,season,name,team,position,situation,games_played,icetime,xGoals,goals,unblocked_shot_attempts,xRebounds,rebounds,xFreeze,freeze,xOnGoal,ongoal,xPlayStopped,playStopped,xPlayContinuedInZone,playContinuedInZone,xPlayContinuedOutsideZone,playContinuedOutsideZone,flurryAdjustedxGoals,lowDangerShots,mediumDangerShots,highDangerShots,lowDangerxGoals,mediumDangerxGoals,highDangerxGoals,lowDangerGoals,mediumDangerGoals,highDangerGoals,blocked_shot_attempts,penalityMinutes,penalties
8478048,2025,Igor Shesterkin,NYR,G,other,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8478048,2025,Igor Shesterkin,NYR,G,all,1,3577.0,3.02,1.0,59.0,2.16,5.0,7.53,5.0,30.63,28.0,0.96,0.0,14.6,13.0,10.77,15.0,2.77,28.0,7.0,4.0,0.96,0.89,1.17,0.0,0.0,1.0,20.0,0.0,0.0
8478048,2025,Igor Shesterkin,NYR,G,5on5,1,3217.0,3.02,1.0,58.0,2.16,5.0,7.53,5.0,30.63,28.0,0.9,0.0,14.6,13.0,10.77,15.0,2.77,28.0,7.0,4.0,0.96,0.89,1.17,0.0,0.0,1.0,19.0,0.0,0.0
8478048,2025,Igor Shesterkin,NYR,G,4on5,1,120.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8478048,2025,Igor Shesterkin,NYR,G,5on4,1,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8481519,2025,Spencer Knight,CHI,G,other,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8481519,2025,Spencer Knight,CHI,G,all,1,3544.0,4.14,3.0,69.0,2.8,2.0,8.83,15.0,38.16,37.0,0.69,1.0,19.51,12.0,13.53,18.0,4.03,31.0,14.0,5.0,0.98,1.93,1.22,0.0,2.0,1.0,19.0,0.0,0.0
8481519,2025,Spencer Knight,CHI,G,5on5,1,2962.0,3.17,2.0,59.0,2.31,1.0,7.78,14.0,31.87,31.0,0.62,1.0,16.44,10.0,11.3,15.0,3.11,27.0,12.0,3.0,0.82,1.62,0.73,0.0,1.0,1.0,17.0,0.0,0.0
8481519,2025,Spencer Knight,CHI,G,4on5,1,222.0,0.73,1.0,8.0,0.37,1.0,0.85,1.0,4.59,5.0,0.0,0.0,2.61,2.0,1.29,1.0,0.68,3.0,2.0,1.0,0.15,0.31,0.26,0.0,1.0,0.0,2.0,0.0,0.0
8481519,2025,Spencer Knight,CHI,G,5on4,1,360.0,0.23,0.0,2.0,0.12,0.0,0.2,0.0,1.7,1.0,0.07,0.0,0.46,0.0,0.95,2.0,0.23,1.0,0.0,1.0,0.01,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0
