playerId,season,name,team,position,situation,games_played,icetime,xGoals,goals,unblocked_shot_attempts,xRebounds,rebounds,xFreeze,freeze,xOnGoal,ongoal,xPlayStopped,playStopped,xPlayContinuedInZone,playContinuedInZone,xPlayContinuedOutsideZone,playContinuedOutsideZone,flurryAdjustedxGoals,lowDangerShots,mediumDangerShots,highDangerShots,lowDangerxGoals,mediumDangerxGoals,highDangerxGoals,lowDangerGoals,mediumDangerGoals,highDangerGoals,blocked_shot_attempts,penalityMinutes,penalties
8478470,2025,Samuel Montembeault,MTL,G,other,16,1868.0,3.32,3.0,37.0,1.08,1.0,3.6,3.0,18.68,17.0,0.81,0.0,9.37,6.0,6.07,11.0,3.06,12.0,7.0,5.0,0.51,0.69,2.12,0.0,1.0,2.0,13.0,0.0,0.0
8478470,2025,Samuel Montembeault,MTL,G,all,16,52088.0,45.83,51.0,825.0,28.57,48.0,100.33,82.0,424.25,373.0,14.04,0.0,223.52,217.0,157.82,172.0,42.55,394.0,124.0,52.0,10.99,15.55,19.3,17.0,20.0,14.0,255.0,0.0,0.0
8478470,2025,Samuel Montembeault,MTL,G,5on5,16,41024.0,28.24,37.0,629.0,19.81,35.0,78.81,58.0,316.56,278.0,10.52,0.0,166.56,168.0,124.19,130.0,27.01,310.0,92.0,26.0,9.15,11.8,7.3,16.0,16.0,5.0,201.0,0.0,0.0
8478470,2025,Samuel Montembeault,MTL,G,4on5,16,4623.0,13.94,11.0,150.0,7.51,12.0,17.27,19.0,84.62,75.0,0.42,0.0,46.25,42.0,24.17,28.0,12.15,68.0,23.0,21.0,1.26,2.79,9.88,1.0,3.0,7.0,38.0,0.0,0.0
8478470,2025,Samuel Montembeault,MTL,G,5on4,16,4573.0,0.33,0.0,9.0,0.17,0.0,0.66,2.0,4.39,3.0,2.29,0.0,1.33,1.0,3.39,3.0,0.33,4.0,2.0,0.0,0.06,0.26,0.0,0.0,0.0,0.0,3.0,0.0,0.0
8477424,2025,Juuse Saros,NSH,G,other,30,2954.0,8.26,11.0,108.0,4.79,4.0,12.38,10.0,63.32,62.0,1.06,0.0,36.16,27.0,21.29,33.0,7.81,49.0,28.0,8.0,1.95,3.5,2.8,1.0,8.0,2.0,23.0,0.0,0.0
8477424,2025,Juuse Saros,NSH,G,all,30,104592.0,90.9,85.0,1592.0,62.2,81.0,209.66,169.0,895.1,831.0,28.52,2.0,472.43,418.0,344.48,455.0,86.52,845.0,266.0,98.0,24.67,34.42,31.8,28.0,37.0,20.0,383.0,2.0,1.0
8477424,2025,Juuse Saros,NSH,G,5on5,30,83684.0,63.4,61.0,1251.0,44.92,64.0,170.45,139.0,687.65,623.0,22.25,2.0,365.54,330.0,268.87,341.0,60.95,680.0,190.0,66.0,19.9,24.44,19.06,27.0,22.0,12.0,315.0,2.0,1.0
8477424,2025,Juuse Saros,NSH,G,4on5,30,8870.0,16.05,13.0,184.0,10.99,10.0,21.89,19.0,110.23,111.0,0.65,0.0,60.7,52.0,30.97,50.0,14.61,84.0,41.0,19.0,1.77,5.64,8.65,0.0,7.0,6.0,40.0,0.0,0.0
8477424,2025,Juuse Saros,NSH,G,5on4,30,9084.0,2.95,0.0,46.0,1.4,3.0,4.65,1.0,32.36,34.0,4.29,0.0,9.29,8.0,22.75,30.0,2.92,31.0,7.0,4.0,1.03,0.85,1.07,0.0,0.0,0.0,4.0,0.0,0.0
8478872,2025,Karel Vejmelka,UTA,G,other,29,2383.0,4.07,4.0,74.0,3.46,4.0,8.92,9.0,40.06,36.0,0.61,0.0,24.38,23.0,12.56,15.0,3.65,36.0,16.0,3.0,1.07,2.23,0.77,0.0,2.0,2.0,19.0,0.0,0.0
8478872,2025,Karel Vejmelka,UTA,G,all,29,101181.0,82.18,76.0,1570.0,55.59,94.0,198.04,169.0,817.15,720.0,29.66,2.0,427.56,386.0,312.99,377.0,78.42,765.0,256.0,83.0,22.48,32.06,27.64,23.0,34.0,19.0,466.0,2.0,1.0
8478872,2025,Karel Vejmelka,UTA,G,5on5,29,82830.0,59.29,60.0,1225.0,39.2,65.0,157.61,133.0,629.43,555.0,23.53,1.0,325.36,289.0,248.58,302.0,56.88,588.0,203.0,60.0,17.54,25.17,16.58,22.0,30.0,8.0,374.0,2.0,1.0
8478872,2025,Karel Vejmelka,UTA,G,4on5,29,8071.0,17.41,12.0,240.0,12.17,23.0,28.3,26.0,128.49,115.0,0.59,0.0,71.72,68.0,38.91,44.0,16.51,121.0,32.0,20.0,3.1,4.02,10.29,1.0,2.0,9.0,67.0,0.0,0.0
8478872,2025,Karel Vejmelka,UTA,G,5on4,29,7897.0,1.34,0.0,30.0,0.72,2.0,3.1,1.0,18.46,13.0,4.87,1.0,5.7,6.0,12.57,15.0,1.31,19.0,5.0,0.0,0.7,0.64,0.0,0.0,0.0,0.0,6.0,0.0,0.0
8479979,2025,Jake Oettinger,DAL,G,other,25,2277.0,5.11,3.0,78.0,3.01,4.0,7.48,7.0,39.64,38.0,1.4,1.0,23.76,24.0,12.34,15.0,4.78,36.0,12.0,5.0,1.34,1.52,2.25,0.0,2.0,1.0,25.0,0.0,0.0
8479979,2025,Jake Oettinger,DAL,G,all,25,90445.0,77.67,63.0,1464.0,51.68,95.0,189.56,124.0,770.79,698.0,22.02,3.0,406.34,363.0,292.39,398.0,72.49,737.0,219.0,88.0,22.14,27.13,28.4,20.0,24.0,19.0,420.0,0.0,0.0
8479979,2025,Jake Oettinger,DAL,G,5on5,25,74248.0,52.68,45.0,1149.0,37.2,68.0,153.78,93.0,597.03,535.0,16.87,1.0,312.35,284.0,234.52,320.0,50.83,589.0,170.0,52.0,17.55,20.85,14.28,18.0,18.0,9.0,338.0,0.0,0.0
8479979,2025,Jake Oettinger,DAL,G,4on5,25,7672.0,16.75,11.0,196.0,9.94,21.0,24.19,22.0,109.3,97.0,0.45,0.0,61.24,50.0,30.17,42.0,13.81,91.0,27.0,28.0,2.53,3.34,10.88,1.0,2.0,8.0,50.0,0.0,0.0
8479979,2025,Jake Oettinger,DAL,G,5on4,25,6248.0,2.58,4.0,33.0,1.25,2.0,3.47,1.0,20.76,25.0,3.18,1.0,7.32,4.0,13.58,18.0,2.54,19.0,7.0,3.0,0.59,1.0,0.99,1.0,2.0,1.0,4.0,0.0,0.0
8479361,2025,Joseph Woll,TOR,G,other,13,1011.0,2.56,1.0,33.0,1.36,0.0,3.5,3.0,17.69,14.0,0.22,1.0,9.68,13.0,5.31,6.0,2.2,12.0,7.0,4.0,0.54,0.78,1.24,1.0,0.0,0.0,10.0,0.0,0.0
8479361,2025,Joseph Woll,TOR,G,all,13,44488.0,37.8,31.0,782.0,28.64,37.0,103.43,83.0,425.41,389.0,12.14,1.0,231.08,231.0,165.92,198.0,36.25,425.0,121.0,35.0,12.88,14.61,10.31,15.0,12.0,4.0,201.0,0.0,0.0
8479361,2025,Joseph Woll,TOR,G,5on5,13,37971.0,27.23,25.0,630.0,21.57,29.0,85.2,68.0,334.93,307.0,10.01,0.0,183.4,185.0,132.4,153.0,26.74,349.0,90.0,22.0,10.22,11.09,5.92,13.0,9.0,3.0,169.0,0.0,0.0
8479361,2025,Joseph Woll,TOR,G,4on5,13,2913.0,6.08,2.0,86.0,4.65,8.0,11.49,11.0,53.18,48.0,0.18,0.0,31.27,29.0,16.72,22.0,5.39,48.0,16.0,8.0,1.48,1.78,2.82,0.0,1.0,1.0,14.0,0.0,0.0
8479361,2025,Joseph Woll,TOR,G,5on4,13,2593.0,0.85,2.0,17.0,0.55,0.0,1.77,0.0,11.58,12.0,1.53,0.0,3.54,3.0,7.98,10.0,0.84,11.0,4.0,0.0,0.37,0.48,0.0,1.0,1.0,0.0,2.0,0.0,0.0
8479312,2025,Alex Lyon,BUF,G,other,21,2258.0,3.65,4.0,52.0,1.96,3.0,5.95,4.0,27.7,26.0,0.77,0.0,13.76,11.0,9.75,14.0,3.5,24.0,6.0,6.0,1.08,0.79,1.77,1.0,1.0,2.0,16.0,0.0,0.0
8479312,2025,Alex Lyon,BUF,G,all,21,68846.0,60.53,54.0,1219.0,45.12,71.0,157.52,131.0,651.92,577.0,19.98,0.0,349.06,304.0,253.19,326.0,57.6,664.0,153.0,70.0,18.37,19.26,22.9,18.0,25.0,11.0,332.0,0.0,0.0
8479312,2025,Alex Lyon,BUF,G,5on5,21,55829.0,43.82,40.0,941.0,32.33,54.0,124.9,103.0,504.13,443.0,15.85,0.0,267.42,237.0,200.96,251.0,42.13,519.0,121.0,46.0,14.91,15.47,13.44,15.0,20.0,5.0,255.0,0.0,0.0
8479312,2025,Alex Lyon,BUF,G,4on5,21,5662.0,11.55,8.0,197.0,9.7,14.0,23.88,24.0,104.57,92.0,0.46,0.0,61.13,51.0,32.29,45.0,10.53,107.0,18.0,17.0,2.07,2.03,7.45,2.0,2.0,4.0,55.0,0.0,0.0
8479312,2025,Alex Lyon,BUF,G,5on4,21,5097.0,0.89,0.0,21.0,0.8,0.0,1.85,0.0,10.98,11.0,2.88,0.0,4.71,4.0,8.29,13.0,0.81,13.0,3.0,1.0,0.27,0.38,0.24,0.0,0.0,0.0,4.0,0.0,0.0
8477968,2025,Alex Nedeljkovic,SJS,G,other,17,740.0,3.14,2.0,24.0,1.23,3.0,2.7,2.0,16.0,17.0,0.44,0.0,7.23,7.0,5.18,6.0,2.46,7.0,7.0,6.0,0.27,0.86,2.02,1.0,0.0,1.0,4.0,0.0,0.0
8477968,2025,Alex Nedeljkovic,SJS,G,all,17,57661.0,48.26,49.0,954.0,34.51,44.0,119.73,106.0,499.34,466.0,14.1,0.0,272.42,246.0,196.29,243.0,45.86,491.0,147.0,50.0,14.22,18.06,15.98,19.0,17.0,13.0,266.0,2.0,1.0
8477968,2025,Alex Nedeljkovic,SJS,G,5on5,17,47889.0,34.65,36.0,789.0,27.22,37.0,101.72,90.0,406.48,373.0,11.15,0.0,223.23,201.0,162.45,199.0,33.31,414.0,118.0,31.0,11.96,14.49,8.19,17.0,14.0,5.0,226.0,2.0,1.0
8477968,2025,Alex Nedeljkovic,SJS,G,4on5,17,4012.0,8.82,10.0,121.0,5.26,3.0,12.83,13.0,62.1,58.0,0.12,0.0,37.67,35.0,19.34,25.0,8.44,59.0,16.0,11.0,1.66,1.93,5.23,0.0,3.0,7.0,35.0,0.0,0.0
8477968,2025,Alex Nedeljkovic,SJS,G,5on4,17,5020.0,1.66,1.0,20.0,0.81,1.0,2.48,1.0,14.76,18.0,2.32,0.0,4.29,3.0,9.32,13.0,1.65,11.0,6.0,2.0,0.34,0.78,0.54,1.0,0.0,0.0,1.0,0.0,0.0
8477967,2025,Thatcher Demko,VAN,G,other,16,1745.0,2.99,4.0,56.0,2.25,1.0,5.2,7.0,27.06,21.0,0.38,0.0,17.47,13.0,8.01,12.0,2.88,23.0,10.0,4.0,0.91,1.22,0.87,1.0,1.0,2.0,19.0,0.0,0.0
8477967,2025,Thatcher Demko,VAN,G,all,16,54795.0,52.16,40.0,932.0,36.46,58.0,118.42,89.0,503.42,431.0,14.28,0.0,272.78,261.0,185.06,234.0,49.5,461.0,161.0,60.0,14.44,20.08,17.64,13.0,14.0,13.0,250.0,0.0,0.0
8477967,2025,Thatcher Demko,VAN,G,5on5,16,43849.0,35.49,26.0,721.0,25.36,39.0,94.06,68.0,381.91,334.0,11.53,0.0,206.26,209.0,149.13,181.0,34.04,369.0,119.0,35.0,11.17,14.77,9.56,9.0,10.0,7.0,198.0,0.0,0.0
8477967,2025,Thatcher Demko,VAN,G,4on5,16,4835.0,12.37,9.0,141.0,8.41,16.0,17.97,14.0,86.41,68.0,0.33,0.0,46.8,36.0,23.42,37.0,11.4,65.0,29.0,18.0,2.22,3.7,6.45,2.0,3.0,4.0,29.0,0.0,0.0
8477967,2025,Thatcher Demko,VAN,G,5on4,16,4366.0,1.22,1.0,13.0,0.39,2.0,1.09,0.0,7.24,8.0,2.02,0.0,1.94,3.0,4.1,3.0,1.09,4.0,2.0,3.0,0.15,0.3,0.77,1.0,0.0,0.0,4.0,0.0,0.0
8476999,2025,Linus Ullmark,OTT,G,other,28,2717.0,6.04,6.0,66.0,2.67,2.0,7.47,11.0,38.91,36.0,0.88,0.0,19.29,23.0,14.26,9.0,5.15,27.0,16.0,8.0,1.14,2.1,2.79,2.0,2.0,2.0,15.0,0.0,0.0
8476999,2025,Linus Ullmark,OTT,G,all,28,99951.0,70.5,82.0,1413.0,49.98,62.0,172.5,153.0,732.8,687.0,26.76,2.0,396.92,378.0,289.83,328.0,67.43,716.0,216.0,72.0,21.23,26.99,22.27,21.0,40.0,21.0,409.0,2.0,1.0
8476999,2025,Linus Ullmark,OTT,G,5on5,28,81134.0,48.14,53.0,1130.0,36.27,50.0,141.18,122.0,567.06,527.0,21.53,2.0,308.75,297.0,229.65,260.0,46.39,588.0,149.0,46.0,17.42,18.06,12.65,16.0,27.0,10.0,347.0,2.0,1.0
8476999,2025,Linus Ullmark,OTT,G,4on5,28,7357.0,13.12,21.0,174.0,9.35,9.0,19.89,17.0,101.75,95.0,0.52,0.0,59.18,48.0,31.34,41.0,12.76,82.0,39.0,15.0,2.04,5.12,5.97,3.0,10.0,8.0,38.0,0.0,0.0
8476999,2025,Linus Ullmark,OTT,G,5on4,28,8743.0,1.38,0.0,23.0,0.83,0.0,1.72,0.0,12.99,16.0,3.65,0.0,4.46,4.0,9.18,14.0,1.38,10.0,8.0,0.0,0.25,1.13,0.0,0.0,0.0,0.0,5.0,0.0,0.0
8480313,2025,Logan Thompson,WSH,G,other,28,2182.0,3.91,1.0,57.0,1.91,3.0,5.66,4.0,27.74,26.0,1.07,0.0,14.99,11.0,8.61,17.0,3.79,19.0,12.0,5.0,0.86,1.49,1.56,0.0,1.0,0.0,21.0,0.0,0.0
8480313,2025,Logan Thompson,WSH,G,all,28,98820.0,86.89,64.0,1622.0,57.98,102.0,207.22,140.0,865.47,754.0,29.87,2.0,452.76,421.0,331.35,436.0,83.29,810.0,258.0,97.0,25.06,32.56,29.27,19.0,29.0,16.0,457.0,0.0,0.0
8480313,2025,Logan Thompson,WSH,G,5on5,28,80611.0,63.32,44.0,1266.0,42.18,81.0,165.19,116.0,668.43,582.0,23.32,1.0,346.63,322.0,262.6,338.0,61.08,635.0,199.0,68.0,19.8,25.04,18.48,14.0,23.0,7.0,364.0,0.0,0.0
8480313,2025,Logan Thompson,WSH,G,4on5,28,8459.0,18.07,16.0,270.0,13.08,16.0,32.88,18.0,149.47,124.0,0.63,0.0,84.6,83.0,46.21,66.0,16.9,134.0,44.0,22.0,3.89,5.68,8.5,3.0,4.0,9.0,70.0,0.0,0.0
8480313,2025,Logan Thompson,WSH,G,5on4,28,7568.0,1.59,3.0,27.0,0.78,2.0,3.31,1.0,19.1,21.0,4.81,1.0,6.15,5.0,13.58,15.0,1.51,21.0,3.0,2.0,0.5,0.34,0.74,2.0,1.0,0.0,1.0,0.0,0.0
8482821,2025,Arvid Soderblom,CHI,G,other,13,689.0,2.02,2.0,14.0,0.65,1.0,1.74,0.0,9.55,7.0,0.44,0.0,4.49,5.0,2.76,4.0,1.96,4.0,5.0,3.0,0.23,0.63,1.17,0.0,1.0,1.0,2.0,0.0,0.0
8482821,2025,Arvid Soderblom,CHI,G,all,13,44745.0,48.97,50.0,751.0,29.52,45.0,100.98,78.0,430.18,393.0,11.05,1.0,224.05,202.0,160.34,201.0,46.4,378.0,137.0,63.0,11.49,18.0,19.48,20.0,19.0,11.0,173.0,2.0,1.0
8482821,2025,Arvid Soderblom,CHI,G,5on5,13,36278.0,34.45,40.0,612.0,21.98,36.0,84.32,62.0,343.39,313.0,8.97,1.0,180.07,160.0,132.86,166.0,32.98,331.0,93.0,41.0,9.83,12.49,12.14,20.0,14.0,6.0,147.0,0.0,0.0
8482821,2025,Arvid Soderblom,CHI,G,4on5,13,4349.0,11.65,7.0,114.0,6.46,7.0,13.77,15.0,69.95,64.0,0.3,0.0,36.97,36.0,19.93,25.0,10.63,37.0,37.0,17.0,1.33,4.62,5.7,0.0,4.0,3.0,23.0,0.0,0.0
8482821,2025,Arvid Soderblom,CHI,G,5on4,13,3429.0,0.84,1.0,11.0,0.43,1.0,1.15,1.0,7.29,9.0,1.35,0.0,2.52,1.0,4.8,6.0,0.84,6.0,2.0,2.0,0.11,0.26,0.48,0.0,0.0,1.0,1.0,2.0,1.0
8481519,2025,Spencer Knight,CHI,G,other,27,2396.0,4.94,7.0,71.0,2.73,3.0,7.79,4.0,38.83,37.0,1.22,0.0,19.99,11.0,15.2,27.0,4.85,31.0,15.0,6.0,1.11,1.78,2.04,4.0,0.0,3.0,19.0,0.0,0.0
8481519,2025,Spencer Knight,CHI,G,all,27,96319.0,84.68,70.0,1562.0,63.29,98.0,212.35,159.0,880.53,776.0,24.71,4.0,463.71,411.0,335.39,449.0,80.61,856.0,232.0,101.0,23.67,29.14,31.86,31.0,22.0,17.0,373.0,0.0,0.0
8481519,2025,Spencer Knight,CHI,G,5on5,27,79194.0,63.09,51.0,1258.0,46.64,67.0,173.54,132.0,698.95,609.0,20.57,3.0,370.42,343.0,273.92,356.0,60.76,690.0,190.0,71.0,19.5,23.78,19.81,26.0,18.0,7.0,307.0,0.0,0.0
8481519,2025,Spencer Knight,CHI,G,4on5,27,8199.0,14.77,12.0,208.0,12.97,27.0,28.51,20.0,125.54,110.0,0.51,0.0,67.62,54.0,34.87,50.0,13.13,119.0,23.0,21.0,2.57,2.99,9.21,1.0,4.0,7.0,45.0,0.0,0.0
8481519,2025,Spencer Knight,CHI,G,5on4,27,6530.0,1.88,0.0,25.0,0.96,1.0,2.51,3.0,17.2,20.0,2.41,1.0,5.68,3.0,11.4,16.0,1.85,16.0,4.0,3.0,0.48,0.59,0.81,0.0,0.0,0.0,2.0,0.0,0.0
8478009,2025,Ilya Sorokin,NYI,G,other,24,2376.0,8.25,7.0,84.0,3.91,9.0,8.03,7.0,44.55,42.0,0.76,1.0,25.73,23.0,11.35,13.0,7.35,31.0,14.0,14.0,1.09,1.86,5.31,2.0,0.0,5.0,25.0,2.0,1.0
8478009,2025,Ilya Sorokin,NYI,G,all,24,86193.0,83.8,61.0,1421.0,55.61,109.0,177.2,109.0,749.89,676.0,24.55,2.0,391.3,365.0,273.88,361.0,77.91,668.0,217.0,122.0,20.02,27.71,36.06,20.0,23.0,18.0,414.0,2.0,1.0
8478009,2025,Ilya Sorokin,NYI,G,5on5,24,69689.0,56.64,40.0,1110.0,38.4,73.0,140.95,88.0,571.16,514.0,17.99,1.0,301.73,282.0,220.32,292.0,53.89,535.0,172.0,70.0,15.91,22.13,18.6,16.0,18.0,6.0,333.0,0.0,0.0
8478009,2025,Ilya Sorokin,NYI,G,4on5,24,6588.0,16.79,12.0,198.0,12.34,26.0,25.7,14.0,116.11,102.0,0.76,0.0,58.31,52.0,30.83,44.0,14.58,88.0,26.0,34.0,2.53,3.17,11.09,2.0,3.0,7.0,50.0,0.0,0.0
8478009,2025,Ilya Sorokin,NYI,G,5on4,24,7540.0,1.8,2.0,24.0,0.75,1.0,1.98,0.0,14.9,16.0,4.89,0.0,4.21,6.0,9.85,10.0,1.79,11.0,4.0,4.0,0.31,0.43,1.06,0.0,2.0,0.0,5.0,0.0,0.0
8475660,2025,Cam Talbot,DET,G,other,20,1797.0,6.14,6.0,61.0,2.63,5.0,7.64,5.0,35.78,32.0,0.77,0.0,17.49,12.0,11.43,18.0,5.7,19.0,19.0,9.0,0.72,2.28,3.13,1.0,2.0,3.0,14.0,0.0,0.0
8475660,2025,Cam Talbot,DET,G,all,20,68497.0,56.78,56.0,1116.0,39.09,46.0,136.15,120.0,575.14,504.0,20.62,0.0,304.85,278.0,227.93,283.0,54.65,553.0,170.0,61.0,16.43,21.06,19.3,16.0,20.0,20.0,332.0,0.0,0.0
8475660,2025,Cam Talbot,DET,G,5on5,20,56140.0,41.57,40.0,888.0,29.76,37.0,111.78,104.0,455.26,401.0,15.65,0.0,241.29,226.0,181.78,214.0,40.31,453.0,124.0,44.0,13.63,15.61,12.33,14.0,15.0,11.0,267.0,0.0,0.0
8475660,2025,Cam Talbot,DET,G,4on5,20,4309.0,7.49,9.0,140.0,5.77,4.0,13.39,11.0,64.38,50.0,0.3,0.0,39.03,34.0,21.25,31.0,7.08,60.0,22.0,7.0,1.46,2.49,3.54,0.0,3.0,6.0,51.0,0.0,0.0
8475660,2025,Cam Talbot,DET,G,5on4,20,6251.0,1.28,1.0,22.0,0.77,0.0,2.59,0.0,16.22,18.0,3.74,0.0,5.38,4.0,11.47,17.0,1.25,17.0,4.0,1.0,0.49,0.49,0.29,1.0,0.0,0.0,0.0,0.0,0.0
8478971,2025,Connor Ingram,EDM,G,other,3,459.0,0.4,0.0,10.0,0.29,0.0,0.83,1.0,4.35,4.0,0.12,0.0,2.55,4.0,1.8,1.0,0.39,4.0,2.0,0.0,0.15,0.25,0.0,0.0,0.0,0.0,4.0,0.0,0.0
8478971,2025,Connor Ingram,EDM,G,all,3,10706.0,8.82,7.0,177.0,6.58,9.0,19.91,19.0,87.72,82.0,3.26,0.0,48.33,44.0,32.51,40.0,8.28,85.0,22.0,12.0,2.31,2.5,4.0,2.0,1.0,4.0,58.0,0.0,0.0
8478971,2025,Connor Ingram,EDM,G,5on5,3,8299.0,5.69,5.0,124.0,4.21,7.0,15.05,15.0,60.92,60.0,2.43,0.0,32.93,26.0,23.09,30.0,5.35,58.0,16.0,9.0,1.7,1.82,2.18,2.0,1.0,2.0,41.0,0.0,0.0
8478971,2025,Connor Ingram,EDM,G,4on5,3,1098.0,2.61,2.0,39.0,2.03,2.0,3.77,2.0,20.88,16.0,0.19,0.0,12.38,14.0,6.55,8.0,2.43,21.0,4.0,3.0,0.35,0.44,1.83,0.0,0.0,2.0,11.0,0.0,0.0
8478971,2025,Connor Ingram,EDM,G,5on4,3,850.0,0.11,0.0,4.0,0.06,0.0,0.26,1.0,1.56,2.0,0.52,0.0,0.47,0.0,1.07,1.0,0.11,2.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
8474593,2025,Jacob Markstrom,NJD,G,other,20,1658.0,6.9,3.0,75.0,2.91,5.0,6.74,6.0,34.88,30.0,0.55,0.0,20.98,23.0,8.08,10.0,5.34,19.0,18.0,10.0,0.8,2.45,3.64,0.0,2.0,1.0,28.0,0.0,0.0
8474593,2025,Jacob Markstrom,NJD,G,all,20,66223.0,60.45,61.0,1081.0,39.5,58.0,135.42,126.0,565.3,525.0,19.39,2.0,308.07,267.0,212.52,263.0,56.97,529.0,174.0,72.0,15.89,21.7,22.86,30.0,15.0,16.0,306.0,6.0,3.0
8474593,2025,Jacob Markstrom,NJD,G,5on5,20,55343.0,40.63,39.0,842.0,28.75,41.0,110.33,98.0,441.29,403.0,15.56,2.0,237.46,209.0,175.22,220.0,39.36,434.0,129.0,44.0,12.47,16.02,12.13,24.0,8.0,7.0,235.0,6.0,3.0
