playerId,season,name,team,position,situation,games_played,icetime,xGoals,goals,unblocked_shot_attempts,xRebounds,rebounds,xFreeze,freeze,xOnGoal,ongoal,xPlayStopped,playStopped,xPlayContinuedInZone,playContinuedInZone,xPlayContinuedOutsideZone,playContinuedOutsideZone,flurryAdjustedxGoals,lowDangerShots,mediumDangerShots,highDangerShots,lowDangerxGoals,mediumDangerxGoals,highDangerxGoals,lowDangerGoals,mediumDangerGoals,highDangerGoals,blocked_shot_attempts,penalityMinutes,penalties
8478872,2025,Karel Vejmelka,UTA,G,5on4,22,5393.0,0.88,0.0,23.0,0.47,0.0,2.17,1.0,12.97,9.0,3.21,1.0,4.08,5.0,9.01,11.0,0.87,13.0,4.0,0.0,0.38,0.51,0.0,0.0,0.0,0.0,6.0,0.0,0.0
8475311,2025,Darcy Kuemper,LAK,G,other,19,1185.0,4.12,3.0,53.0,2.31,0.0,7.17,7.0,30.45,29.0,0.93,1.0,18.63,20.0,8.67,12.0,2.81,18.0,21.0,3.0,0.73,2.6,0.79,2.0,1.0,0.0,11.0,0.0,0.0
8475311,2025,Darcy Kuemper,LAK,G,all,19,68802.0,57.63,45.0,1026.0,38.36,54.0,131.97,106.0,555.85,501.0,20.51,1.0,293.87,261.0,212.61,287.0,53.2,508.0,181.0,64.0,14.93,22.69,20.0,15.0,20.0,10.0,273.0,4.0,2.0
8475311,2025,Darcy Kuemper,LAK,G,5on5,19,55812.0,37.49,28.0,807.0,27.23,42.0,102.91,81.0,417.49,370.0,15.93,0.0,222.34,198.0,167.13,222.0,36.33,410.0,120.0,41.0,11.5,15.26,10.74,10.0,14.0,4.0,236.0,4.0,2.0
8475311,2025,Darcy Kuemper,LAK,G,4on5,19,5592.0,13.44,13.0,129.0,7.44,12.0,17.99,12.0,83.19,80.0,0.44,0.0,43.36,36.0,21.96,34.0,11.72,58.0,31.0,18.0,1.75,3.83,7.85,2.0,5.0,6.0,22.0,0.0,0.0
8475311,2025,Darcy Kuemper,LAK,G,5on4,19,6213.0,1.57,1.0,26.0,0.77,0.0,2.52,3.0,17.27,15.0,3.11,0.0,5.32,3.0,12.32,16.0,1.56,17.0,5.0,1.0,0.63,0.54,0.4,1.0,0.0,0.0,3.0,0.0,0.0
8476899,2025,Matt Murray,SEA,G,other,5,192.0,0.8,1.0,7.0,0.38,0.0,0.85,0.0,4.22,4.0,0.04,0.0,2.36,3.0,1.43,2.0,0.77,4.0,1.0,1.0,0.08,0.12,0.6,0.0,0.0,1.0,1.0,0.0,0.0
8476899,2025,Matt Murray,SEA,G,all,5,13013.0,12.43,8.0,227.0,8.06,10.0,29.45,18.0,119.2,102.0,3.39,0.0,64.23,63.0,45.9,65.0,12.03,117.0,32.0,15.0,3.29,4.0,5.14,1.0,4.0,3.0,63.0,0.0,0.0
8476899,2025,Matt Murray,SEA,G,5on5,5,10860.0,8.83,4.0,184.0,6.21,9.0,24.7,15.0,95.84,82.0,2.47,0.0,51.44,47.0,37.71,57.0,8.53,97.0,25.0,10.0,2.92,3.16,2.74,1.0,3.0,0.0,52.0,0.0,0.0
8476899,2025,Matt Murray,SEA,G,4on5,5,973.0,2.61,3.0,32.0,1.36,1.0,3.43,3.0,16.0,12.0,0.0,0.0,9.54,11.0,4.54,4.0,2.53,13.0,5.0,4.0,0.24,0.57,1.8,0.0,1.0,2.0,10.0,0.0,0.0
8476899,2025,Matt Murray,SEA,G,5on4,5,988.0,0.2,0.0,4.0,0.12,0.0,0.48,0.0,3.15,4.0,0.88,0.0,0.89,2.0,2.22,2.0,0.2,3.0,1.0,0.0,0.05,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8475852,2025,Petr Mrazek,ANA,G,other,7,290.0,0.7,2.0,11.0,0.46,0.0,1.04,1.0,5.9,6.0,0.14,0.0,3.35,2.0,2.26,3.0,0.7,4.0,4.0,0.0,0.22,0.47,0.0,1.0,1.0,0.0,3.0,0.0,0.0
8475852,2025,Petr Mrazek,ANA,G,all,7,24376.0,23.76,25.0,421.0,16.08,21.0,51.19,36.0,224.58,201.0,8.18,0.0,118.38,113.0,85.26,107.0,22.2,199.0,77.0,26.0,6.32,9.66,7.78,7.0,12.0,6.0,119.0,0.0,0.0
8475852,2025,Petr Mrazek,ANA,G,5on5,7,19407.0,17.08,15.0,333.0,11.62,18.0,41.7,27.0,173.64,153.0,6.76,0.0,90.81,97.0,66.12,76.0,15.74,158.0,57.0,18.0,4.96,7.14,4.99,4.0,8.0,3.0,100.0,0.0,0.0
8475852,2025,Petr Mrazek,ANA,G,4on5,7,2395.0,5.36,8.0,69.0,3.74,2.0,7.72,7.0,38.73,36.0,0.24,0.0,22.49,14.0,12.41,22.0,5.2,31.0,15.0,7.0,1.01,1.86,2.48,2.0,3.0,3.0,16.0,0.0,0.0
8475852,2025,Petr Mrazek,ANA,G,5on4,7,2284.0,0.63,0.0,8.0,0.26,1.0,0.72,1.0,6.31,6.0,1.03,0.0,1.72,0.0,4.47,6.0,0.57,6.0,1.0,1.0,0.13,0.19,0.31,0.0,0.0,0.0,0.0,0.0,0.0
8477424,2025,Juuse Saros,NSH,G,other,22,2238.0,6.03,8.0,84.0,3.71,2.0,10.15,8.0,50.05,48.0,0.8,0.0,28.12,22.0,17.29,27.0,5.67,39.0,23.0,5.0,1.49,2.91,1.63,0.0,7.0,1.0,17.0,0.0,0.0
8477424,2025,Juuse Saros,NSH,G,all,22,75776.0,66.17,64.0,1148.0,45.02,60.0,153.15,137.0,646.0,600.0,20.45,1.0,340.07,293.0,248.3,319.0,62.8,611.0,192.0,71.0,17.78,24.98,23.41,20.0,28.0,16.0,274.0,0.0,0.0
8477424,2025,Juuse Saros,NSH,G,5on5,22,60350.0,44.59,47.0,894.0,32.08,46.0,123.68,115.0,492.56,451.0,15.99,1.0,262.61,224.0,193.57,240.0,42.9,491.0,137.0,45.0,14.15,17.7,12.74,20.0,17.0,10.0,221.0,0.0,0.0
8477424,2025,Juuse Saros,NSH,G,4on5,22,6487.0,13.11,9.0,137.0,8.15,10.0,15.92,13.0,79.62,77.0,0.42,0.0,42.25,39.0,21.14,32.0,11.82,58.0,28.0,17.0,1.32,3.83,7.95,0.0,4.0,5.0,34.0,0.0,0.0
8477424,2025,Juuse Saros,NSH,G,5on4,22,6701.0,2.21,0.0,30.0,0.98,2.0,3.1,1.0,22.23,23.0,2.97,0.0,6.35,7.0,15.7,19.0,2.18,22.0,4.0,3.0,0.81,0.54,0.86,0.0,0.0,0.0,1.0,0.0,0.0
8477968,2025,Alex Nedeljkovic,SJS,G,other,12,668.0,2.53,2.0,20.0,1.0,2.0,2.22,0.0,13.75,15.0,0.44,0.0,6.1,7.0,4.72,6.0,1.95,6.0,7.0,4.0,0.21,0.86,1.46,1.0,0.0,1.0,3.0,0.0,0.0
8477968,2025,Alex Nedeljkovic,SJS,G,all,12,40668.0,33.72,36.0,677.0,24.4,28.0,84.62,74.0,356.3,338.0,9.95,0.0,191.99,174.0,141.55,176.0,32.17,351.0,103.0,34.0,9.78,12.54,11.41,16.0,10.0,10.0,189.0,2.0,1.0
8477968,2025,Alex Nedeljkovic,SJS,G,5on5,12,32994.0,24.29,26.0,555.0,19.38,23.0,72.16,68.0,289.56,269.0,7.75,0.0,157.52,139.0,115.11,142.0,23.42,291.0,86.0,21.0,8.31,10.32,5.65,14.0,8.0,4.0,157.0,2.0,1.0
8477968,2025,Alex Nedeljkovic,SJS,G,4on5,12,2969.0,5.33,7.0,83.0,3.24,2.0,7.96,5.0,39.09,37.0,0.1,0.0,24.32,25.0,12.82,16.0,5.24,43.0,5.0,7.0,0.91,0.66,3.77,0.0,2.0,5.0,28.0,0.0,0.0
8477968,2025,Alex Nedeljkovic,SJS,G,5on4,12,4037.0,1.57,1.0,19.0,0.77,1.0,2.28,1.0,13.91,17.0,1.66,0.0,4.06,3.0,8.9,12.0,1.56,11.0,5.0,2.0,0.34,0.69,0.54,1.0,0.0,0.0,1.0,0.0,0.0
8477967,2025,Thatcher Demko,VAN,G,other,10,833.0,1.31,3.0,24.0,0.79,0.0,2.04,4.0,11.07,8.0,0.24,0.0,6.83,6.0,3.65,2.0,1.3,9.0,4.0,2.0,0.38,0.51,0.42,1.0,0.0,2.0,9.0,0.0,0.0
8477967,2025,Thatcher Demko,VAN,G,all,10,33410.0,32.25,26.0,587.0,22.25,38.0,74.54,58.0,311.55,268.0,8.7,0.0,166.56,168.0,116.01,132.0,30.71,280.0,106.0,36.0,8.96,13.17,10.12,9.0,9.0,8.0,165.0,0.0,0.0
8477967,2025,Thatcher Demko,VAN,G,5on5,10,26548.0,23.47,15.0,462.0,16.05,29.0,60.98,45.0,242.46,212.0,6.88,0.0,128.71,139.0,94.62,104.0,22.42,227.0,82.0,23.0,6.95,10.05,6.47,5.0,6.0,4.0,130.0,0.0,0.0
8477967,2025,Thatcher Demko,VAN,G,4on5,10,3358.0,6.71,7.0,90.0,5.1,8.0,10.68,9.0,52.52,43.0,0.25,0.0,29.38,21.0,14.48,23.0,6.3,41.0,17.0,10.0,1.49,2.21,3.01,2.0,3.0,2.0,22.0,0.0,0.0
8477967,2025,Thatcher Demko,VAN,G,5on4,10,2671.0,0.67,1.0,10.0,0.26,1.0,0.74,0.0,4.7,5.0,1.3,0.0,1.32,2.0,2.86,2.0,0.61,3.0,2.0,1.0,0.14,0.3,0.23,1.0,0.0,0.0,4.0,0.0,0.0
8476999,2025,Linus Ullmark,OTT,G,other,21,2203.0,4.56,3.0,50.0,1.87,2.0,4.86,7.0,26.59,25.0,0.82,0.0,13.09,16.0,9.73,7.0,3.73,18.0,10.0,7.0,0.72,1.32,2.51,1.0,1.0,1.0,15.0,0.0,0.0
8476999,2025,Linus Ullmark,OTT,G,all,21,76723.0,53.75,64.0,1066.0,37.14,43.0,128.64,113.0,549.47,518.0,20.28,1.0,297.66,286.0,214.78,243.0,51.48,528.0,168.0,54.0,15.68,20.87,17.2,16.0,31.0,17.0,316.0,2.0,1.0
8476999,2025,Linus Ullmark,OTT,G,5on5,21,61656.0,35.81,41.0,845.0,26.72,33.0,104.69,89.0,421.57,390.0,16.08,1.0,229.3,224.0,169.49,192.0,34.77,434.0,112.0,34.0,12.88,13.57,9.36,12.0,21.0,8.0,265.0,2.0,1.0
8476999,2025,Linus Ullmark,OTT,G,4on5,21,5869.0,10.92,18.0,137.0,7.23,7.0,15.91,14.0,82.55,80.0,0.26,0.0,47.53,39.0,24.91,31.0,10.59,62.0,36.0,11.0,1.6,4.64,4.68,3.0,8.0,7.0,28.0,0.0,0.0
8476999,2025,Linus Ullmark,OTT,G,5on4,21,6995.0,1.11,0.0,17.0,0.64,0.0,1.31,0.0,9.19,11.0,3.05,0.0,3.38,2.0,6.24,11.0,1.1,6.0,7.0,0.0,0.16,0.94,0.0,0.0,0.0,0.0,4.0,0.0,0.0
8481519,2025,Spencer Knight,CHI,G,other,19,1842.0,4.35,5.0,60.0,2.32,3.0,6.36,3.0,31.88,29.0,1.03,0.0,16.8,10.0,12.02,22.0,4.27,25.0,12.0,6.0,0.85,1.47,2.04,2.0,0.0,3.0,17.0,0.0,0.0
8481519,2025,Spencer Knight,CHI,G,all,19,69245.0,64.77,47.0,1179.0,48.36,84.0,161.32,121.0,664.08,581.0,18.25,4.0,345.35,305.0,249.78,334.0,61.6,638.0,171.0,83.0,16.9,21.84,26.02,21.0,12.0,14.0,287.0,0.0,0.0
8481519,2025,Spencer Knight,CHI,G,5on5,19,56082.0,47.99,34.0,934.0,35.01,56.0,130.05,101.0,519.02,451.0,14.81,3.0,270.42,252.0,200.14,257.0,46.25,498.0,144.0,59.0,13.5,18.3,16.19,18.0,10.0,6.0,233.0,0.0,0.0
8481519,2025,Spencer Knight,CHI,G,4on5,19,6567.0,11.02,8.0,165.0,10.26,24.0,22.84,15.0,98.72,85.0,0.43,0.0,53.49,40.0,27.93,42.0,9.7,101.0,12.0,16.0,2.13,1.64,7.26,1.0,2.0,5.0,36.0,0.0,0.0
8481519,2025,Spencer Knight,CHI,G,5on4,19,4754.0,1.39,0.0,20.0,0.76,1.0,2.07,2.0,14.45,16.0,1.99,1.0,4.63,3.0,9.7,13.0,1.38,14.0,3.0,2.0,0.42,0.44,0.54,0.0,0.0,0.0,1.0,0.0,0.0
8478009,2025,Ilya Sorokin,NYI,G,other,20,1797.0,5.05,4.0,63.0,2.88,7.0,5.91,5.0,31.83,29.0,0.5,1.0,19.39,15.0,7.58,11.0,4.39,24.0,9.0,9.0,0.96,1.21,2.88,2.0,0.0,2.0,21.0,0.0,0.0
8478009,2025,Ilya Sorokin,NYI,G,all,20,71526.0,68.66,49.0,1175.0,46.44,86.0,143.99,84.0,615.02,553.0,21.23,2.0,322.55,298.0,225.78,309.0,63.54,548.0,178.0,102.0,16.69,22.9,29.07,17.0,20.0,12.0,347.0,0.0,0.0
8478009,2025,Ilya Sorokin,NYI,G,5on5,20,57503.0,46.1,34.0,916.0,31.88,56.0,114.22,67.0,467.02,423.0,15.37,1.0,248.58,230.0,181.71,249.0,43.87,442.0,139.0,57.0,13.14,18.05,14.9,13.0,16.0,5.0,278.0,0.0,0.0
8478009,2025,Ilya Sorokin,NYI,G,4on5,20,5561.0,15.47,9.0,170.0,10.8,22.0,21.51,12.0,99.61,85.0,0.76,0.0,49.55,45.0,26.27,39.0,13.27,70.0,25.0,32.0,2.17,3.07,10.23,2.0,2.0,5.0,43.0,0.0,0.0
8478009,2025,Ilya Sorokin,NYI,G,5on4,20,6665.0,1.72,2.0,21.0,0.67,1.0,1.83,0.0,13.4,14.0,4.44,0.0,3.71,6.0,8.69,8.0,1.7,9.0,4.0,4.0,0.23,0.43,1.06,0.0,2.0,0.0,4.0,0.0,0.0
8479979,2025,Jake Oettinger,DAL,G,other,19,1943.0,4.21,3.0,56.0,2.32,4.0,5.42,5.0,28.56,27.0,1.11,0.0,17.09,16.0,7.98,10.0,3.91,24.0,9.0,5.0,0.87,1.09,2.25,0.0,2.0,1.0,18.0,0.0,0.0
8479979,2025,Jake Oettinger,DAL,G,all,19,68590.0,56.86,48.0,1090.0,38.03,60.0,140.12,96.0,571.75,519.0,16.99,2.0,304.1,280.0,217.42,291.0,53.26,556.0,161.0,59.0,17.01,20.09,19.75,14.0,19.0,15.0,314.0,0.0,0.0
8479979,2025,Jake Oettinger,DAL,G,5on5,19,55864.0,37.54,31.0,860.0,27.5,43.0,114.27,71.0,443.97,398.0,12.68,1.0,234.39,223.0,175.16,235.0,36.3,451.0,119.0,34.0,13.61,14.74,9.18,12.0,13.0,6.0,256.0,0.0,0.0
8479979,2025,Jake Oettinger,DAL,G,4on5,19,5867.0,12.63,10.0,142.0,7.01,11.0,17.3,19.0,80.19,72.0,0.33,0.0,45.68,36.0,22.72,32.0,10.61,65.0,25.0,18.0,1.96,3.05,7.62,1.0,2.0,7.0,34.0,0.0,0.0
8479979,2025,Jake Oettinger,DAL,G,5on4,19,4916.0,1.93,4.0,24.0,0.93,2.0,2.49,0.0,14.97,19.0,2.75,1.0,5.27,4.0,9.78,11.0,1.91,14.0,5.0,2.0,0.44,0.79,0.7,1.0,2.0,1.0,3.0,0.0,0.0
8478406,2025,Mackenzie Blackwood,COL,G,other,9,647.0,1.3,1.0,22.0,0.83,1.0,2.35,0.0,9.76,8.0,0.32,0.0,7.0,10.0,2.18,2.0,0.41,11.0,1.0,2.0,0.47,0.1,0.73,1.0,0.0,0.0,8.0,0.0,0.0
8478406,2025,Mackenzie Blackwood,COL,G,all,9,30649.0,25.22,19.0,506.0,18.9,35.0,63.44,48.0,264.71,238.0,10.62,0.0,144.36,136.0,100.02,123.0,22.67,263.0,63.0,35.0,7.55,7.32,10.35,7.0,7.0,5.0,145.0,0.0,0.0
8478406,2025,Mackenzie Blackwood,COL,G,5on5,9,24970.0,16.74,12.0,383.0,12.31,25.0,48.76,41.0,195.44,177.0,8.75,0.0,104.81,89.0,77.93,100.0,15.88,201.0,44.0,22.0,5.41,5.29,6.04,3.0,6.0,3.0,116.0,0.0,0.0
8478406,2025,Mackenzie Blackwood,COL,G,4on5,9,2839.0,6.63,4.0,89.0,5.36,9.0,11.25,7.0,52.12,45.0,0.28,0.0,29.79,35.0,14.93,15.0,5.83,43.0,16.0,11.0,1.28,1.77,3.58,1.0,1.0,2.0,19.0,0.0,0.0
8478406,2025,Mackenzie Blackwood,COL,G,5on4,9,2193.0,0.36,1.0,9.0,0.26,0.0,0.66,0.0,5.11,5.0,1.25,0.0,1.66,2.0,3.91,4.0,0.36,6.0,1.0,0.0,0.28,0.09,0.0,1.0,0.0,0.0,2.0,0.0,0.0
8482487,2025,Jakub Dobes,MTL,G,other,15,1797.0,5.08,7.0,63.0,2.54,7.0,6.81,4.0,34.28,40.0,0.9,0.0,19.31,16.0,12.02,13.0,4.83,23.0,18.0,6.0,0.94,2.18,1.96,2.0,2.0,3.0,16.0,0.0,0.0
8482487,2025,Jakub Dobes,MTL,G,all,15,52475.0,45.43,43.0,877.0,30.3,52.0,110.73,85.0,454.7,410.0,13.19,1.0,243.88,207.0,172.47,230.0,43.68,419.0,149.0,50.0,12.19,18.5,14.74,13.0,22.0,8.0,259.0,2.0,1.0
8482487,2025,Jakub Dobes,MTL,G,5on5,15,43489.0,31.64,27.0,690.0,22.3,40.0,90.94,72.0,353.09,311.0,10.43,1.0,186.32,159.0,135.96,181.0,30.48,346.0,99.0,34.0,9.73,12.54,9.37,10.0,15.0,2.0,211.0,2.0,1.0
8482487,2025,Jakub Dobes,MTL,G,4on5,15,4256.0,8.07,8.0,111.0,5.09,5.0,11.62,9.0,57.51,51.0,0.32,0.0,35.0,31.0,17.4,25.0,7.72,41.0,28.0,10.0,1.32,3.34,3.42,1.0,4.0,3.0,32.0,0.0,0.0
8482487,2025,Jakub Dobes,MTL,G,5on4,15,2933.0,0.33,1.0,10.0,0.24,0.0,0.98,0.0,7.4,7.0,1.41,0.0,2.3,1.0,5.91,8.0,0.33,9.0,1.0,0.0,0.2,0.14,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8479394,2025,Carter Hart,VGK,G,other,1,124.0,1.01,0.0,13.0,0.55,0.0,1.45,0.0,7.35,7.0,0.1,0.0,3.04,4.0,2.71,5.0,0.97,2.0,6.0,1.0,0.08,0.64,0.29,0.0,0.0,0.0,4.0,0.0,0.0
8479394,2025,Carter Hart,VGK,G,all,1,3900.0,3.09,3.0,65.0,2.28,3.0,8.44,5.0,34.89,30.0,1.02,0.0,18.4,15.0,13.61,21.0,3.01,32.0,12.0,3.0,0.74,1.56,0.79,2.0,1.0,0.0,18.0,2.0,1.0
8479394,2025,Carter Hart,VGK,G,5on5,1,3170.0,1.73,3.0,42.0,1.23,3.0,5.64,4.0,21.07,19.0,0.8,0.0,11.18,7.0,8.5,12.0,1.69,22.0,6.0,1.0,0.57,0.93,0.23,2.0,1.0,0.0,13.0,0.0,0.0
8479394,2025,Carter Hart,VGK,G,4on5,1,483.0,0.09,0.0,9.0,0.45,0.0,1.26,1.0,5.55,4.0,0.05,0.0,3.96,3.0,2.05,4.0,0.09,8.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8479394,2025,Carter Hart,VGK,G,5on4,1,123.0,0.26,0.0,1.0,0.05,0.0,0.1,0.0,0.92,0.0,0.07,0.0,0.22,1.0,0.35,0.0,0.26,0.0,0.0,1.0,0.0,0.0,0.26,0.0,0.0,0.0,0.0,2.0,1.0
8480280,2025,Jeremy Swayman,BOS,G,other,19,2784.0,10.16,4.0,115.0,5.23,8.0,12.65,11.0,63.59,57.0,0.73,0.0,38.59,41.0,15.06,20.0,7.98,41.0,32.0,11.0,1.86,4.21,4.09,1.0,1.0,2.0,31.0,0.0,0.0
8480280,2025,Jeremy Swayman,BOS,G,all,19,67973.0,69.76,51.0,1275.0,47.07,70.0,165.97,143.0,673.49,584.0,19.06,1.0,359.38,342.0,246.89,305.0,64.55,617.0,220.0,75.0,18.4,28.53,22.83,15.0,22.0,14.0,363.0,0.0,0.0
8480280,2025,Jeremy Swayman,BOS,G,5on5,19,53276.0,43.97,31.0,951.0,31.06,52.0,126.66,107.0,481.06,415.0,14.74,0.0,252.58,244.0,185.22,221.0,41.99,464.0,148.0,44.0,12.99,19.3,11.68,12.0,15.0,4.0,295.0,0.0,0.0
8480280,2025,Jeremy Swayman,BOS,G,4on5,19,6584.0,13.16,12.0,179.0,9.44,8.0,23.04,23.0,106.67,89.0,0.52,0.0,60.53,52.0,32.5,47.0,12.16,93.0,32.0,17.0,2.85,4.08,6.23,2.0,4.0,6.0,37.0,0.0,0.0
8480280,2025,Jeremy Swayman,BOS,G,5on4,19,5329.0,2.13,4.0,27.0,1.13,2.0,3.22,2.0,19.71,21.0,3.0,1.0,6.71,5.0,13.1,14.0,2.08,18.0,6.0,3.0,0.66,0.65,0.83,0.0,2.0,2.0,0.0,0.0,0.0
8476945,2025,Connor Hellebuyck,WPG,G,other,14,1537.0,3.67,3.0,44.0,1.96,5.0,4.64,2.0,21.27,20.0,0.45,0.0,11.59,9.0,5.39,9.0,3.32,15.0,7.0,6.0,0.42,0.86,2.38,1.0,0.0,2.0,16.0,0.0,0.0
8476945,2025,Connor Hellebuyck,WPG,G,all,14,50188.0,47.52,35.0,863.0,33.35,58.0,108.16,74.0,450.78,404.0,13.07,0.0,243.93,251.0,169.76,200.0,44.51,433.0,132.0,53.0,12.87,17.06,17.58,12.0,15.0,8.0,245.0,2.0,1.0
8476945,2025,Connor Hellebuyck,WPG,G,5on5,14,40341.0,32.91,26.0,675.0,24.16,44.0,87.05,55.0,348.0,314.0,9.69,0.0,187.63,196.0,136.31,159.0,31.62,343.0,105.0,32.0,10.13,13.81,8.97,8.0,15.0,3.0,195.0,2.0,1.0
