playerId,season,name,team,position,situation,games_played,icetime,xGoals,goals,unblocked_shot_attempts,xRebounds,rebounds,xFreeze,freeze,xOnGoal,ongoal,xPlayStopped,playStopped,xPlayContinuedInZone,playContinuedInZone,xPlayContinuedOutsideZone,playContinuedOutsideZone,flurryAdjustedxGoals,lowDangerShots,mediumDangerShots,highDangerShots,lowDangerxGoals,mediumDangerxGoals,highDangerxGoals,lowDangerGoals,mediumDangerGoals,highDangerGoals,blocked_shot_attempts,penalityMinutes,penalties
8478971,2025,Connor Ingram,EDM,G,other,1,137.0,0.04,0.0,3.0,0.05,0.0,0.15,0.0,0.73,1.0,0.06,0.0,0.53,1.0,0.2,0.0,0.04,1.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
8478971,2025,Connor Ingram,EDM,G,all,1,3600.0,3.25,3.0,62.0,2.67,2.0,7.32,7.0,33.7,29.0,0.98,0.0,18.63,19.0,12.09,14.0,3.15,36.0,5.0,4.0,0.95,0.63,1.66,0.0,1.0,2.0,17.0,0.0,0.0
8478971,2025,Connor Ingram,EDM,G,5on5,1,2853.0,1.66,2.0,42.0,1.43,2.0,5.4,6.0,21.93,21.0,0.71,0.0,12.12,9.0,8.68,11.0,1.61,24.0,5.0,1.0,0.76,0.63,0.27,0.0,1.0,1.0,12.0,0.0,0.0
8478971,2025,Connor Ingram,EDM,G,4on5,1,421.0,1.34,1.0,16.0,1.13,0.0,1.64,1.0,10.27,6.0,0.08,0.0,5.76,9.0,2.83,2.0,1.29,11.0,0.0,2.0,0.15,0.0,1.18,0.0,0.0,1.0,3.0,0.0,0.0
8478971,2025,Connor Ingram,EDM,G,5on4,1,189.0,0.21,0.0,1.0,0.06,0.0,0.12,0.0,0.77,1.0,0.12,0.0,0.22,0.0,0.37,1.0,0.21,0.0,0.0,1.0,0.0,0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.0
8480193,2025,Daniil Tarasov,FLA,G,other,12,1215.0,2.42,2.0,26.0,0.92,1.0,2.39,3.0,12.71,15.0,0.41,0.0,7.17,7.0,3.65,4.0,2.35,10.0,3.0,4.0,0.26,0.33,1.83,0.0,0.0,2.0,9.0,0.0,0.0
8480193,2025,Daniil Tarasov,FLA,G,all,12,41237.0,36.27,34.0,697.0,24.74,41.0,89.89,67.0,367.36,338.0,12.25,0.0,197.98,184.0,143.56,178.0,34.8,357.0,107.0,41.0,10.25,13.38,12.63,13.0,11.0,10.0,192.0,0.0,0.0
8480193,2025,Daniil Tarasov,FLA,G,5on5,12,32797.0,26.84,27.0,558.0,19.35,34.0,74.81,54.0,297.33,271.0,9.19,0.0,160.04,151.0,118.93,143.0,25.94,301.0,82.0,27.0,8.68,10.66,7.5,12.0,10.0,5.0,148.0,0.0,0.0
8480193,2025,Daniil Tarasov,FLA,G,4on5,12,3104.0,5.82,4.0,95.0,3.79,4.0,10.97,9.0,46.32,41.0,0.31,0.0,26.95,25.0,13.83,21.0,5.36,36.0,19.0,8.0,1.02,1.99,2.81,1.0,0.0,3.0,32.0,0.0,0.0
8480193,2025,Daniil Tarasov,FLA,G,5on4,12,4121.0,1.2,1.0,18.0,0.68,2.0,1.71,1.0,11.01,11.0,2.34,0.0,3.83,1.0,7.15,10.0,1.15,10.0,3.0,2.0,0.3,0.41,0.49,0.0,1.0,0.0,3.0,0.0,0.0
8477424,2025,Juuse Saros,NSH,G,other,27,2662.0,7.32,10.0,98.0,4.34,2.0,11.52,9.0,57.96,56.0,0.99,0.0,33.06,25.0,19.8,32.0,6.94,46.0,25.0,7.0,1.78,3.14,2.39,1.0,7.0,2.0,20.0,0.0,0.0
8477424,2025,Juuse Saros,NSH,G,all,27,93871.0,79.96,77.0,1432.0,55.48,72.0,188.88,159.0,801.42,748.0,25.54,2.0,423.96,367.0,310.52,409.0,76.04,775.0,223.0,87.0,22.41,28.99,28.54,25.0,32.0,20.0,347.0,2.0,1.0
8477424,2025,Juuse Saros,NSH,G,5on5,27,74874.0,55.19,56.0,1118.0,39.72,57.0,152.92,132.0,611.67,558.0,20.14,2.0,326.51,286.0,240.42,303.0,53.05,618.0,160.0,57.0,17.98,20.76,16.44,24.0,20.0,12.0,283.0,2.0,1.0
8477424,2025,Juuse Saros,NSH,G,4on5,27,8024.0,14.27,11.0,169.0,9.95,10.0,19.64,17.0,98.65,99.0,0.5,0.0,54.6,47.0,27.5,44.0,12.92,80.0,31.0,18.0,1.61,4.24,8.43,0.0,5.0,6.0,40.0,0.0,0.0
8477424,2025,Juuse Saros,NSH,G,5on4,27,8311.0,2.94,0.0,44.0,1.37,3.0,4.5,1.0,31.59,34.0,3.63,0.0,9.05,8.0,22.2,29.0,2.91,30.0,7.0,4.0,1.02,0.85,1.07,0.0,0.0,0.0,3.0,0.0,0.0
8479973,2025,Stuart Skinner,PIT,G,other,25,1470.0,6.41,3.0,61.0,2.44,3.0,6.23,7.0,34.14,37.0,0.52,0.0,17.8,17.0,10.96,15.0,5.2,21.0,14.0,10.0,0.65,1.79,3.97,0.0,2.0,1.0,16.0,0.0,0.0
8479973,2025,Stuart Skinner,PIT,G,all,25,85783.0,76.65,70.0,1368.0,50.19,71.0,167.71,139.0,718.7,612.0,23.26,0.0,388.43,330.0,276.15,372.0,73.03,698.0,205.0,80.0,22.58,26.53,27.54,25.0,23.0,22.0,385.0,0.0,0.0
8479973,2025,Stuart Skinner,PIT,G,5on5,25,73150.0,53.33,50.0,1099.0,37.8,56.0,138.57,109.0,568.16,468.0,19.29,0.0,306.77,257.0,225.6,308.0,51.76,576.0,156.0,49.0,18.86,20.68,13.79,24.0,15.0,11.0,318.0,0.0,0.0
8479973,2025,Stuart Skinner,PIT,G,4on5,25,5781.0,15.53,14.0,189.0,9.28,12.0,21.0,22.0,102.79,91.0,0.42,0.0,59.46,53.0,30.35,38.0,14.71,89.0,30.0,20.0,2.6,3.35,9.58,1.0,4.0,9.0,50.0,0.0,0.0
8479973,2025,Stuart Skinner,PIT,G,5on4,25,5382.0,1.04,2.0,16.0,0.51,0.0,1.57,1.0,11.21,13.0,2.65,0.0,3.47,2.0,8.07,10.0,1.03,11.0,3.0,1.0,0.4,0.43,0.2,0.0,1.0,1.0,1.0,0.0,0.0
8479979,2025,Jake Oettinger,DAL,G,other,24,2240.0,5.03,3.0,75.0,2.95,4.0,7.13,7.0,38.15,36.0,1.25,1.0,23.12,24.0,11.51,13.0,4.71,34.0,12.0,5.0,1.26,1.52,2.25,0.0,2.0,1.0,24.0,0.0,0.0
8479979,2025,Jake Oettinger,DAL,G,all,24,86545.0,75.36,60.0,1407.0,49.8,91.0,182.57,119.0,740.52,665.0,21.18,3.0,391.42,354.0,279.53,379.0,70.21,710.0,208.0,86.0,21.45,25.99,27.92,19.0,23.0,18.0,403.0,0.0,0.0
8479979,2025,Jake Oettinger,DAL,G,5on5,24,71078.0,50.64,42.0,1104.0,35.72,64.0,148.04,89.0,573.69,509.0,16.46,1.0,300.57,275.0,225.41,309.0,48.79,570.0,160.0,50.0,17.04,19.8,13.8,17.0,17.0,8.0,324.0,0.0,0.0
8479979,2025,Jake Oettinger,DAL,G,4on5,24,7463.0,16.71,11.0,191.0,9.71,21.0,23.88,22.0,107.08,95.0,0.45,0.0,59.7,50.0,29.34,39.0,13.78,88.0,27.0,28.0,2.5,3.34,10.88,1.0,2.0,8.0,48.0,0.0,0.0
8479979,2025,Jake Oettinger,DAL,G,5on4,24,5764.0,2.43,4.0,29.0,1.14,2.0,2.88,0.0,17.55,22.0,2.88,1.0,6.36,4.0,11.5,15.0,2.41,16.0,6.0,3.0,0.53,0.92,0.99,1.0,2.0,1.0,4.0,0.0,0.0
8477968,2025,Alex Nedeljkovic,SJS,G,other,16,740.0,3.14,2.0,24.0,1.23,3.0,2.7,2.0,16.0,17.0,0.44,0.0,7.23,7.0,5.18,6.0,2.46,7.0,7.0,6.0,0.27,0.86,2.02,1.0,0.0,1.0,4.0,0.0,0.0
8477968,2025,Alex Nedeljkovic,SJS,G,all,16,54958.0,46.6,46.0,930.0,33.59,43.0,116.81,103.0,485.04,456.0,13.36,0.0,264.81,241.0,190.89,236.0,44.37,480.0,140.0,49.0,13.85,17.12,15.63,18.0,15.0,13.0,261.0,2.0,1.0
8477968,2025,Alex Nedeljkovic,SJS,G,5on5,16,45426.0,33.44,33.0,770.0,26.58,36.0,99.33,89.0,395.56,366.0,10.42,0.0,218.03,197.0,158.26,194.0,32.16,405.0,114.0,30.0,11.7,13.89,7.85,16.0,12.0,5.0,221.0,2.0,1.0
8477968,2025,Alex Nedeljkovic,SJS,G,4on5,16,3772.0,8.37,10.0,116.0,4.99,3.0,12.29,11.0,58.72,55.0,0.12,0.0,35.26,34.0,18.13,23.0,8.09,57.0,13.0,11.0,1.54,1.59,5.23,0.0,3.0,7.0,35.0,0.0,0.0
8477968,2025,Alex Nedeljkovic,SJS,G,5on4,16,5020.0,1.66,1.0,20.0,0.81,1.0,2.48,1.0,14.76,18.0,2.32,0.0,4.29,3.0,9.32,13.0,1.65,11.0,6.0,2.0,0.34,0.78,0.54,1.0,0.0,0.0,1.0,0.0,0.0
8477967,2025,Thatcher Demko,VAN,G,other,14,1560.0,2.88,4.0,52.0,2.02,1.0,4.51,6.0,24.37,18.0,0.36,0.0,15.51,12.0,7.1,10.0,2.77,19.0,10.0,4.0,0.8,1.22,0.87,1.0,1.0,2.0,19.0,0.0,0.0
8477967,2025,Thatcher Demko,VAN,G,all,14,47675.0,43.23,31.0,796.0,30.44,48.0,99.94,76.0,420.86,355.0,12.3,0.0,229.3,223.0,155.61,195.0,41.21,384.0,141.0,48.0,12.18,17.39,13.66,11.0,11.0,9.0,223.0,0.0,0.0
8477967,2025,Thatcher Demko,VAN,G,5on5,14,37934.0,29.73,18.0,614.0,21.32,35.0,80.11,59.0,320.62,277.0,9.85,0.0,173.07,179.0,125.96,150.0,28.56,311.0,101.0,29.0,9.32,12.38,8.04,7.0,7.0,4.0,173.0,0.0,0.0
8477967,2025,Thatcher Demko,VAN,G,4on5,14,4375.0,9.85,8.0,119.0,6.8,11.0,14.47,11.0,70.38,55.0,0.29,0.0,39.09,30.0,19.29,32.0,9.17,51.0,27.0,14.0,1.93,3.4,4.52,2.0,3.0,3.0,27.0,0.0,0.0
8477967,2025,Thatcher Demko,VAN,G,5on4,14,3806.0,0.67,1.0,10.0,0.26,1.0,0.74,0.0,4.7,5.0,1.78,0.0,1.32,2.0,2.86,2.0,0.61,3.0,2.0,1.0,0.14,0.3,0.23,1.0,0.0,0.0,4.0,0.0,0.0
8483548,2025,Brandon Bussi,CAR,G,other,13,2039.0,5.11,6.0,52.0,2.23,5.0,6.12,4.0,30.15,31.0,0.91,0.0,15.48,14.0,10.0,11.0,4.7,20.0,10.0,10.0,0.84,1.27,2.99,2.0,3.0,1.0,12.0,0.0,0.0
8483548,2025,Brandon Bussi,CAR,G,all,13,47857.0,39.41,28.0,631.0,25.23,44.0,85.62,64.0,355.99,322.0,16.97,1.0,179.69,146.0,131.26,189.0,37.2,309.0,111.0,53.0,9.39,14.05,15.97,8.0,13.0,7.0,158.0,2.0,1.0
8483548,2025,Brandon Bussi,CAR,G,5on5,13,38621.0,26.36,15.0,485.0,17.91,29.0,68.51,53.0,270.6,237.0,13.11,0.0,136.98,113.0,102.28,149.0,25.19,246.0,87.0,28.0,7.46,11.09,7.8,5.0,8.0,2.0,124.0,2.0,1.0
8483548,2025,Brandon Bussi,CAR,G,4on5,13,3182.0,6.66,7.0,79.0,4.51,10.0,9.54,7.0,44.83,40.0,0.54,0.0,23.48,17.0,12.36,17.0,6.02,36.0,8.0,14.0,0.94,0.9,4.83,1.0,2.0,4.0,21.0,0.0,0.0
8483548,2025,Brandon Bussi,CAR,G,5on4,13,4015.0,0.72,0.0,12.0,0.45,0.0,1.11,0.0,7.98,11.0,2.4,1.0,2.84,2.0,5.62,9.0,0.72,7.0,4.0,0.0,0.15,0.57,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8476999,2025,Linus Ullmark,OTT,G,other,26,2586.0,5.36,5.0,60.0,2.24,2.0,5.9,10.0,32.0,33.0,0.86,0.0,16.05,21.0,11.6,7.0,4.52,26.0,11.0,8.0,1.14,1.43,2.79,1.0,2.0,2.0,15.0,0.0,0.0
8476999,2025,Linus Ullmark,OTT,G,all,26,94672.0,67.12,75.0,1351.0,46.66,58.0,161.32,146.0,686.88,646.0,24.96,1.0,371.63,358.0,271.41,315.0,64.41,685.0,199.0,69.0,20.71,24.91,21.5,20.0,35.0,20.0,398.0,2.0,1.0
8476999,2025,Linus Ullmark,OTT,G,5on5,26,76667.0,45.99,49.0,1078.0,34.02,46.0,132.49,116.0,532.55,492.0,19.96,1.0,289.28,281.0,214.93,249.0,44.54,558.0,140.0,44.0,16.76,17.14,12.1,16.0,24.0,9.0,336.0,2.0,1.0
8476999,2025,Linus Ullmark,OTT,G,4on5,26,7092.0,12.53,19.0,169.0,8.69,9.0,18.83,16.0,96.51,91.0,0.46,0.0,56.39,46.0,29.74,41.0,12.17,81.0,36.0,14.0,2.14,4.64,5.75,3.0,8.0,8.0,38.0,0.0,0.0
8476999,2025,Linus Ullmark,OTT,G,5on4,26,8327.0,1.43,0.0,24.0,0.86,0.0,1.85,1.0,13.73,17.0,3.51,0.0,4.67,4.0,9.74,14.0,1.42,11.0,8.0,0.0,0.3,1.13,0.0,0.0,0.0,0.0,5.0,0.0,0.0
8480313,2025,Logan Thompson,WSH,G,other,25,1895.0,3.58,1.0,48.0,1.66,3.0,4.95,4.0,23.96,22.0,0.86,0.0,12.96,9.0,7.04,14.0,3.46,15.0,11.0,5.0,0.65,1.37,1.56,0.0,1.0,0.0,17.0,0.0,0.0
8480313,2025,Logan Thompson,WSH,G,all,25,87952.0,76.21,51.0,1426.0,51.26,93.0,184.36,124.0,769.93,668.0,26.46,2.0,401.32,367.0,296.14,398.0,72.84,722.0,228.0,85.0,22.31,28.63,25.27,15.0,24.0,12.0,391.0,0.0,0.0
8480313,2025,Logan Thompson,WSH,G,5on5,25,71692.0,56.09,34.0,1115.0,37.03,72.0,146.32,105.0,593.02,512.0,21.09,1.0,306.32,279.0,233.64,308.0,54.04,566.0,171.0,62.0,17.81,21.36,16.92,11.0,18.0,5.0,316.0,0.0,0.0
8480313,2025,Logan Thompson,WSH,G,4on5,25,7384.0,14.94,13.0,234.0,11.76,16.0,29.59,13.0,133.12,112.0,0.4,0.0,75.5,74.0,41.54,61.0,13.82,119.0,43.0,16.0,3.33,5.56,6.05,2.0,4.0,7.0,56.0,0.0,0.0
8480313,2025,Logan Thompson,WSH,G,5on4,25,6981.0,1.59,3.0,27.0,0.78,2.0,3.31,1.0,19.1,21.0,4.06,1.0,6.15,5.0,13.58,15.0,1.51,21.0,3.0,2.0,0.5,0.34,0.74,2.0,1.0,0.0,1.0,0.0,0.0
8482821,2025,Arvid Soderblom,CHI,G,other,11,623.0,1.12,2.0,9.0,0.49,0.0,1.18,0.0,6.31,5.0,0.4,0.0,3.35,4.0,1.68,2.0,1.1,3.0,3.0,2.0,0.17,0.4,0.55,0.0,1.0,1.0,1.0,0.0,0.0
8482821,2025,Arvid Soderblom,CHI,G,all,11,39168.0,41.04,44.0,665.0,25.98,38.0,90.07,67.0,378.46,347.0,9.44,1.0,199.56,186.0,140.93,173.0,38.84,344.0,113.0,53.0,10.37,14.74,15.94,19.0,16.0,9.0,155.0,0.0,0.0
8482821,2025,Arvid Soderblom,CHI,G,5on5,11,31661.0,29.98,35.0,548.0,19.39,32.0,75.95,53.0,305.97,282.0,7.63,1.0,161.14,149.0,118.43,145.0,28.61,303.0,76.0,36.0,8.95,10.13,10.91,19.0,11.0,5.0,133.0,0.0,0.0
8482821,2025,Arvid Soderblom,CHI,G,4on5,11,3778.0,9.14,6.0,100.0,5.72,5.0,12.04,13.0,60.29,53.0,0.19,0.0,33.1,32.0,17.09,22.0,8.32,34.0,32.0,13.0,1.17,3.96,4.01,0.0,4.0,2.0,21.0,0.0,0.0
8482821,2025,Arvid Soderblom,CHI,G,5on4,11,3106.0,0.81,1.0,8.0,0.38,1.0,0.9,1.0,5.88,7.0,1.22,0.0,1.97,1.0,3.73,4.0,0.8,4.0,2.0,2.0,0.07,0.26,0.48,0.0,0.0,1.0,0.0,0.0,0.0
8478009,2025,Ilya Sorokin,NYI,G,other,24,2376.0,8.25,7.0,84.0,3.91,9.0,8.03,7.0,44.55,42.0,0.76,1.0,25.73,23.0,11.35,13.0,7.35,31.0,14.0,14.0,1.09,1.86,5.31,2.0,0.0,5.0,25.0,2.0,1.0
8478009,2025,Ilya Sorokin,NYI,G,all,24,86193.0,83.8,61.0,1421.0,55.61,109.0,177.2,109.0,749.89,675.0,24.55,2.0,391.3,365.0,273.88,361.0,77.91,668.0,217.0,122.0,20.02,27.71,36.06,20.0,23.0,18.0,414.0,2.0,1.0
8478009,2025,Ilya Sorokin,NYI,G,5on5,24,69689.0,56.64,40.0,1110.0,38.4,73.0,140.95,88.0,571.16,513.0,17.99,1.0,301.73,282.0,220.32,292.0,53.89,535.0,172.0,70.0,15.91,22.13,18.6,16.0,18.0,6.0,333.0,0.0,0.0
8478009,2025,Ilya Sorokin,NYI,G,4on5,24,6588.0,16.79,12.0,198.0,12.34,26.0,25.7,14.0,116.11,102.0,0.76,0.0,58.31,52.0,30.83,44.0,14.58,88.0,26.0,34.0,2.53,3.17,11.09,2.0,3.0,7.0,50.0,0.0,0.0
8478009,2025,Ilya Sorokin,NYI,G,5on4,24,7540.0,1.8,2.0,24.0,0.75,1.0,1.98,0.0,14.9,16.0,4.89,0.0,4.21,6.0,9.85,10.0,1.79,11.0,4.0,4.0,0.31,0.43,1.06,0.0,2.0,0.0,5.0,0.0,0.0
8481692,2025,Dustin Wolf,CGY,G,other,27,2886.0,5.6,3.0,75.0,2.54,3.0,8.01,10.0,37.27,35.0,0.65,0.0,21.07,18.0,11.52,15.0,4.71,26.0,19.0,5.0,1.09,2.33,2.19,0.0,2.0,1.0,25.0,0.0,0.0
8481692,2025,Dustin Wolf,CGY,G,all,27,87556.0,73.03,71.0,1392.0,52.03,62.0,175.23,173.0,735.84,684.0,24.87,2.0,395.37,329.0,286.13,367.0,69.69,705.0,225.0,76.0,19.91,28.23,24.89,20.0,30.0,21.0,386.0,2.0,1.0
8481692,2025,Dustin Wolf,CGY,G,5on5,27,69875.0,48.12,50.0,1074.0,35.85,39.0,136.77,139.0,547.28,497.0,19.75,1.0,291.47,253.0,218.72,266.0,46.57,542.0,161.0,46.0,15.25,20.21,12.65,19.0,20.0,11.0,325.0,2.0,1.0
8481692,2025,Dustin Wolf,CGY,G,4on5,27,6716.0,16.11,17.0,201.0,11.94,18.0,26.23,23.0,123.73,121.0,0.61,0.0,72.01,48.0,38.73,62.0,15.25,115.0,33.0,21.0,2.94,4.17,8.99,0.0,8.0,9.0,32.0,0.0,0.0
8481692,2025,Dustin Wolf,CGY,G,5on4,27,8079.0,2.6,1.0,34.0,1.31,2.0,3.36,1.0,22.45,25.0,3.75,1.0,7.75,4.0,15.23,23.0,2.59,18.0,9.0,4.0,0.4,1.14,1.06,1.0,0.0,0.0,3.0,0.0,0.0
8478872,2025,Karel Vejmelka,UTA,G,other,29,2383.0,4.07,4.0,74.0,3.46,4.0,8.92,9.0,40.06,36.0,0.61,0.0,24.38,23.0,12.56,15.0,3.65,36.0,16.0,3.0,1.07,2.23,0.77,0.0,2.0,2.0,19.0,0.0,0.0
8478872,2025,Karel Vejmelka,UTA,G,all,29,101181.0,82.61,76.0,1569.0,54.93,94.0,194.88,169.0,805.0,720.0,29.4,2.0,421.03,385.0,307.38,377.0,78.83,766.0,254.0,83.0,23.14,31.83,27.64,24.0,33.0,19.0,466.0,2.0,1.0
8478872,2025,Karel Vejmelka,UTA,G,5on5,29,82830.0,59.72,60.0,1224.0,38.54,65.0,154.45,133.0,617.28,555.0,23.43,1.0,318.84,288.0,242.97,302.0,57.29,589.0,201.0,60.0,18.2,24.94,16.58,23.0,29.0,8.0,374.0,2.0,1.0
8478872,2025,Karel Vejmelka,UTA,G,4on5,29,8071.0,17.41,12.0,240.0,12.17,23.0,28.3,26.0,128.49,115.0,0.59,0.0,71.72,68.0,38.91,44.0,16.51,121.0,32.0,20.0,3.1,4.02,10.29,1.0,2.0,9.0,67.0,0.0,0.0
8478872,2025,Karel Vejmelka,UTA,G,5on4,29,7897.0,1.34,0.0,30.0,0.72,2.0,3.1,1.0,18.46,13.0,4.74,1.0,5.7,6.0,12.57,15.0,1.31,19.0,5.0,0.0,0.7,0.64,0.0,0.0,0.0,0.0,6.0,0.0,0.0
8480981,2025,Joel Hofer,STL,G,other,20,1542.0,1.58,4.0,40.0,1.32,0.0,3.73,4.0,18.67,19.0,0.47,0.0,12.14,10.0,6.66,8.0,1.35,19.0,6.0,1.0,0.7,0.66,0.22,2.0,2.0,0.0,14.0,0.0,0.0
8480981,2025,Joel Hofer,STL,G,all,20,63095.0,53.07,51.0,1053.0,38.09,45.0,133.72,131.0,554.5,499.0,15.16,0.0,301.75,267.0,213.17,264.0,50.16,550.0,148.0,60.0,15.15,18.99,18.93,19.0,16.0,16.0,295.0,2.0,1.0
8480981,2025,Joel Hofer,STL,G,5on5,20,51611.0,39.92,38.0,847.0,28.76,40.0,110.85,111.0,443.01,392.0,12.09,0.0,234.11,211.0,173.83,202.0,37.81,445.0,113.0,44.0,12.35,14.74,12.83,16.0,12.0,10.0,245.0,2.0,1.0
8480981,2025,Joel Hofer,STL,G,4on5,20,5090.0,10.43,9.0,151.0,7.45,5.0,18.05,16.0,85.13,80.0,0.44,0.0,52.61,45.0,27.7,44.0,9.86,80.0,27.0,12.0,2.0,3.23,5.2,1.0,2.0,6.0,32.0,0.0,0.0
8480981,2025,Joel Hofer,STL,G,5on4,20,4852.0,1.13,0.0,15.0,0.56,0.0,1.1,0.0,7.68,8.0,2.16,0.0,2.89,1.0,4.99,10.0,1.13,6.0,2.0,3.0,0.09,0.36,0.68,0.0,0.0,0.0,4.0,0.0,0.0
8480051,2025,Cayden Primeau,TOR,G,other,3,269.0,0.52,0.0,9.0,0.23,0.0,0.65,0.0,3.74,2.0,0.02,0.0,1.71,4.0,1.77,1.0,0.49,4.0,0.0,1.0,0.23,0.0,0.29,0.0,0.0,0.0,4.0,0.0,0.0
8480051,2025,Cayden Primeau,TOR,G,all,3,10888.0,6.23,13.0,186.0,5.83,6.0,20.52,17.0,84.89,80.0,3.29,0.0,45.93,45.0,33.86,34.0,6.14,94.0,16.0,5.0,2.52,1.98,1.73,7.0,4.0,2.0,71.0,0.0,0.0
8480051,2025,Cayden Primeau,TOR,G,5on5,3,9096.0,4.67,12.0,153.0,4.38,5.0,17.15,14.0,68.42,65.0,2.73,0.0,36.79,34.0,27.84,28.0,4.62,75.0,15.0,3.0,2.07,1.87,0.72,7.0,4.0,1.0,60.0,0.0,0.0
8480051,2025,Cayden Primeau,TOR,G,4on5,3,782.0,0.97,1.0,22.0,1.16,1.0,2.57,3.0,12.03,12.0,0.04,0.0,7.08,7.0,3.86,4.0,0.97,14.0,1.0,1.0,0.15,0.1,0.71,0.0,0.0,1.0,6.0,0.0,0.0
8480051,2025,Cayden Primeau,TOR,G,5on4,3,741.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8480280,2025,Jeremy Swayman,BOS,G,other,25,3231.0,10.97,5.0,128.0,5.75,9.0,14.09,13.0,70.72,66.0,0.99,0.0,42.49,43.0,18.14,24.0,8.78,47.0,35.0,12.0,2.03,4.63,4.31,2.0,1.0,2.0,34.0,0.0,0.0
8480280,2025,Jeremy Swayman,BOS,G,all,25,88093.0,84.0,68.0,1564.0,56.91,89.0,199.99,181.0,813.87,720.0,24.86,1.0,434.08,402.0,301.74,371.0,78.22,765.0,253.0,94.0,22.73,32.63,28.64,22.0,25.0,21.0,452.0,0.0,0.0
8480280,2025,Jeremy Swayman,BOS,G,5on5,25,69751.0,54.37,39.0,1184.0,38.33,68.0,153.93,139.0,588.68,512.0,19.53,0.0,309.34,292.0,228.18,272.0,51.85,578.0,175.0,58.0,16.41,22.56,15.39,15.0,17.0,7.0,373.0,0.0,0.0
