playerId,season,name,team,position,situation,games_played,icetime,xGoals,goals,unblocked_shot_attempts,xRebounds,rebounds,xFreeze,freeze,xOnGoal,ongoal,xPlayStopped,playStopped,xPlayContinuedInZone,playContinuedInZone,xPlayContinuedOutsideZone,playContinuedOutsideZone,flurryAdjustedxGoals,lowDangerShots,mediumDangerShots,highDangerShots,lowDangerxGoals,mediumDangerxGoals,highDangerxGoals,lowDangerGoals,mediumDangerGoals,highDangerGoals,blocked_shot_attempts,penalityMinutes,penalties
8478048,2025,Igor Shesterkin,NYR,G,other,33,1845.0,6.61,5.0,88.0,4.14,4.0,9.2,1.0,48.91,39.0,0.75,0.0,30.4,35.0,14.73,22.0,5.98,34.0,27.0,6.0,1.43,3.33,1.85,0.0,4.0,1.0,21.0,0.0,0.0
8478048,2025,Igor Shesterkin,NYR,G,all,33,119580.0,106.19,82.0,1991.0,71.77,118.0,252.6,177.0,1050.43,936.0,32.14,1.0,566.44,492.0,402.89,563.0,99.74,1026.0,291.0,118.0,31.34,36.47,38.38,31.0,26.0,25.0,556.0,4.0,2.0
8478048,2025,Igor Shesterkin,NYR,G,5on5,33,100231.0,71.48,51.0,1579.0,52.19,90.0,205.65,143.0,815.82,728.0,25.58,1.0,439.23,378.0,325.17,456.0,68.75,845.0,201.0,75.0,25.13,25.05,21.3,25.0,17.0,9.0,458.0,4.0,2.0
8478048,2025,Igor Shesterkin,NYR,G,4on5,33,9453.0,23.85,20.0,276.0,13.23,20.0,32.41,27.0,151.29,136.0,0.77,0.0,84.15,74.0,43.59,61.0,21.15,119.0,51.0,32.0,3.8,6.42,13.63,3.0,4.0,13.0,74.0,0.0,0.0
8478048,2025,Igor Shesterkin,NYR,G,5on4,33,8051.0,3.77,5.0,35.0,1.51,4.0,3.53,4.0,25.87,26.0,4.96,0.0,7.62,1.0,15.74,19.0,3.4,17.0,11.0,5.0,0.68,1.5,1.6,2.0,1.0,2.0,2.0,0.0,0.0
8481020,2025,Justus Annunen,NSH,G,other,12,1465.0,2.45,4.0,38.0,1.69,2.0,4.65,5.0,21.74,18.0,0.26,0.0,12.43,10.0,7.04,8.0,2.26,22.0,5.0,2.0,0.83,0.79,0.83,2.0,1.0,1.0,9.0,0.0,0.0
8481020,2025,Justus Annunen,NSH,G,all,12,36125.0,30.63,33.0,534.0,22.38,31.0,72.12,65.0,301.14,264.0,9.9,0.0,163.45,144.0,111.92,138.0,28.92,281.0,96.0,34.0,7.92,12.06,10.65,10.0,13.0,10.0,123.0,0.0,0.0
8481020,2025,Justus Annunen,NSH,G,5on5,12,28806.0,20.65,22.0,403.0,15.17,19.0,55.39,52.0,222.51,197.0,7.94,0.0,119.86,103.0,86.42,109.0,19.77,214.0,71.0,20.0,5.99,8.57,6.1,7.0,10.0,5.0,98.0,0.0,0.0
8481020,2025,Justus Annunen,NSH,G,4on5,12,3146.0,7.2,7.0,85.0,5.25,10.0,11.22,8.0,51.79,43.0,0.17,0.0,29.33,30.0,14.95,15.0,6.56,39.0,19.0,12.0,0.97,2.5,3.72,1.0,2.0,4.0,15.0,0.0,0.0
8481020,2025,Justus Annunen,NSH,G,5on4,12,2708.0,0.33,0.0,8.0,0.27,0.0,0.86,0.0,5.1,6.0,1.52,0.0,1.83,1.0,3.51,6.0,0.33,6.0,1.0,0.0,0.13,0.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8480193,2025,Daniil Tarasov,FLA,G,other,13,1258.0,3.3,4.0,32.0,1.27,1.0,3.08,3.0,17.14,18.0,0.46,0.0,10.09,9.0,4.69,6.0,3.22,14.0,4.0,5.0,0.35,0.43,2.52,0.0,1.0,3.0,9.0,0.0,0.0
8480193,2025,Daniil Tarasov,FLA,G,all,13,45036.0,39.56,37.0,759.0,27.42,44.0,97.89,72.0,402.74,368.0,13.18,0.0,216.71,201.0,156.77,197.0,37.96,392.0,114.0,46.0,11.08,14.08,14.39,13.0,13.0,11.0,207.0,0.0,0.0
8480193,2025,Daniil Tarasov,FLA,G,5on5,13,35693.0,29.08,28.0,605.0,21.06,37.0,80.98,58.0,322.21,293.0,9.75,0.0,172.35,162.0,128.7,157.0,28.07,325.0,87.0,31.0,9.34,11.18,8.56,12.0,11.0,5.0,162.0,0.0,0.0
8480193,2025,Daniil Tarasov,FLA,G,4on5,13,3581.0,5.9,4.0,103.0,4.35,4.0,12.05,10.0,51.56,45.0,0.33,0.0,30.18,29.0,15.71,23.0,5.44,43.0,19.0,8.0,1.1,1.99,2.81,1.0,0.0,3.0,33.0,0.0,0.0
8480193,2025,Daniil Tarasov,FLA,G,5on4,13,4504.0,1.28,1.0,19.0,0.73,2.0,1.78,1.0,11.83,12.0,2.64,0.0,4.07,1.0,7.68,11.0,1.24,10.0,4.0,2.0,0.3,0.49,0.49,0.0,1.0,0.0,3.0,0.0,0.0
8477424,2025,Juuse Saros,NSH,G,other,31,2954.0,8.26,11.0,108.0,4.79,4.0,12.38,10.0,63.32,62.0,1.06,0.0,36.16,27.0,21.29,33.0,7.81,49.0,28.0,8.0,1.95,3.5,2.8,1.0,8.0,2.0,23.0,0.0,0.0
8477424,2025,Juuse Saros,NSH,G,all,31,108061.0,93.83,88.0,1643.0,63.87,85.0,216.18,175.0,920.48,853.0,29.65,2.0,484.35,424.0,353.65,469.0,89.29,867.0,272.0,103.0,25.28,35.33,33.22,29.0,38.0,21.0,401.0,2.0,1.0
