playerId,season,name,team,position,situation,games_played,icetime,xGoals,goals,unblocked_shot_attempts,xRebounds,rebounds,xFreeze,freeze,xOnGoal,ongoal,xPlayStopped,playStopped,xPlayContinuedInZone,playContinuedInZone,xPlayContinuedOutsideZone,playContinuedOutsideZone,flurryAdjustedxGoals,lowDangerShots,mediumDangerShots,highDangerShots,lowDangerxGoals,mediumDangerxGoals,highDangerxGoals,lowDangerGoals,mediumDangerGoals,highDangerGoals,blocked_shot_attempts,penalityMinutes,penalties
8477968,2025,Alex Nedeljkovic,SJS,G,5on4,15,4660.0,1.57,1.0,19.0,0.77,1.0,2.28,1.0,13.91,17.0,1.98,0.0,4.06,3.0,8.9,12.0,1.56,11.0,5.0,2.0,0.34,0.69,0.54,1.0,0.0,0.0,1.0,0.0,0.0
8477967,2025,Thatcher Demko,VAN,G,other,12,1163.0,2.23,3.0,38.0,1.39,1.0,3.36,5.0,18.02,12.0,0.28,0.0,10.97,9.0,5.29,6.0,2.16,14.0,7.0,3.0,0.67,0.91,0.65,1.0,0.0,2.0,14.0,0.0,0.0
8477967,2025,Thatcher Demko,VAN,G,all,12,40484.0,37.1,30.0,683.0,25.72,42.0,86.98,63.0,363.59,309.0,10.64,0.0,195.96,195.0,134.98,163.0,35.48,334.0,119.0,40.0,10.78,14.93,11.39,11.0,10.0,9.0,190.0,0.0,0.0
8477967,2025,Thatcher Demko,VAN,G,5on5,12,32478.0,26.52,18.0,539.0,18.71,32.0,71.42,49.0,283.8,247.0,8.48,0.0,152.1,162.0,110.72,128.0,25.43,273.0,91.0,25.0,8.36,11.25,6.91,7.0,7.0,4.0,150.0,0.0,0.0
8477967,2025,Thatcher Demko,VAN,G,4on5,12,3698.0,7.6,8.0,95.0,5.31,8.0,11.36,9.0,56.28,45.0,0.27,0.0,31.26,22.0,15.7,26.0,7.19,44.0,18.0,11.0,1.62,2.37,3.61,2.0,3.0,3.0,22.0,0.0,0.0
8477967,2025,Thatcher Demko,VAN,G,5on4,12,3145.0,0.67,1.0,10.0,0.26,1.0,0.74,0.0,4.7,5.0,1.58,0.0,1.32,2.0,2.86,2.0,0.61,3.0,2.0,1.0,0.14,0.3,0.23,1.0,0.0,0.0,4.0,0.0,0.0
8483548,2025,Brandon Bussi,CAR,G,other,12,1713.0,3.74,4.0,35.0,1.42,3.0,4.49,3.0,21.65,21.0,0.78,0.0,9.93,9.0,6.75,8.0,3.44,14.0,4.0,9.0,0.56,0.56,2.63,2.0,1.0,1.0,8.0,0.0,0.0
8483548,2025,Brandon Bussi,CAR,G,all,12,43957.0,34.53,25.0,558.0,22.03,39.0,75.77,52.0,314.99,281.0,15.86,1.0,158.33,128.0,117.13,172.0,32.53,278.0,93.0,47.0,8.3,11.85,14.37,8.0,10.0,7.0,140.0,2.0,1.0
8483548,2025,Brandon Bussi,CAR,G,5on5,12,35384.0,23.08,14.0,435.0,15.64,26.0,60.7,42.0,239.72,208.0,12.29,0.0,121.72,102.0,92.0,135.0,22.02,222.0,75.0,24.0,6.69,9.62,6.77,5.0,7.0,2.0,114.0,2.0,1.0
8483548,2025,Brandon Bussi,CAR,G,4on5,12,3043.0,6.45,7.0,74.0,4.41,10.0,9.32,7.0,44.01,39.0,0.51,0.0,23.21,16.0,12.21,17.0,5.82,36.0,8.0,13.0,0.94,0.9,4.62,1.0,2.0,4.0,17.0,0.0,0.0
8483548,2025,Brandon Bussi,CAR,G,5on4,12,3817.0,0.69,0.0,11.0,0.43,0.0,0.91,0.0,7.18,10.0,2.28,1.0,2.57,1.0,5.17,9.0,0.69,6.0,4.0,0.0,0.12,0.57,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8476999,2025,Linus Ullmark,OTT,G,other,24,2468.0,5.06,4.0,56.0,2.19,2.0,5.78,9.0,31.27,30.0,0.86,0.0,15.52,19.0,11.44,7.0,4.23,23.0,10.0,8.0,0.94,1.32,2.79,1.0,1.0,2.0,15.0,0.0,0.0
8476999,2025,Linus Ullmark,OTT,G,all,24,87472.0,62.62,73.0,1239.0,43.34,53.0,149.96,136.0,640.49,602.0,23.29,1.0,344.84,319.0,251.33,291.0,60.07,619.0,188.0,66.0,18.34,23.45,20.83,20.0,33.0,20.0,366.0,2.0,1.0
8476999,2025,Linus Ullmark,OTT,G,5on5,24,70800.0,41.67,48.0,985.0,31.1,40.0,122.15,108.0,491.18,456.0,18.57,1.0,265.69,249.0,197.21,228.0,40.37,504.0,130.0,40.0,14.88,15.77,11.01,16.0,23.0,9.0,311.0,2.0,1.0
8476999,2025,Linus Ullmark,OTT,G,4on5,24,6509.0,12.7,19.0,156.0,8.38,10.0,18.21,16.0,93.71,88.0,0.32,0.0,54.14,42.0,28.71,38.0,12.34,74.0,36.0,15.0,1.89,4.64,6.17,3.0,8.0,8.0,31.0,0.0,0.0
8476999,2025,Linus Ullmark,OTT,G,5on4,24,7695.0,1.37,0.0,22.0,0.81,0.0,1.58,0.0,12.24,15.0,3.37,0.0,4.25,4.0,8.57,13.0,1.37,9.0,8.0,0.0,0.24,1.13,0.0,0.0,0.0,0.0,5.0,0.0,0.0
8475883,2025,Frederik Andersen,CAR,G,other,14,938.0,1.02,1.0,17.0,0.7,0.0,2.1,2.0,10.05,8.0,0.3,0.0,6.18,6.0,3.71,5.0,0.98,11.0,2.0,1.0,0.57,0.21,0.24,1.0,0.0,0.0,3.0,0.0,0.0
8475883,2025,Frederik Andersen,CAR,G,all,14,50274.0,41.51,44.0,704.0,26.76,42.0,90.26,60.0,390.6,351.0,16.57,0.0,202.47,184.0,154.77,199.0,39.23,354.0,134.0,41.0,11.36,16.77,13.39,16.0,19.0,9.0,175.0,4.0,2.0
8475883,2025,Frederik Andersen,CAR,G,5on5,14,40677.0,31.12,34.0,572.0,20.72,32.0,74.56,52.0,311.44,282.0,13.17,0.0,162.2,149.0,123.76,156.0,29.54,285.0,106.0,32.0,9.12,13.23,8.77,14.0,16.0,4.0,149.0,2.0,1.0
8475883,2025,Frederik Andersen,CAR,G,4on5,14,4160.0,7.4,7.0,89.0,4.46,9.0,10.93,6.0,51.72,45.0,0.6,0.0,28.28,26.0,16.21,21.0,6.8,44.0,19.0,6.0,1.15,2.37,3.89,0.0,2.0,5.0,20.0,2.0,1.0
8475883,2025,Frederik Andersen,CAR,G,5on4,14,4499.0,1.78,1.0,20.0,0.75,1.0,2.31,0.0,15.36,15.0,2.37,0.0,4.7,2.0,9.93,16.0,1.73,11.0,7.0,2.0,0.33,0.96,0.49,0.0,1.0,0.0,0.0,0.0,0.0
8478009,2025,Ilya Sorokin,NYI,G,other,22,2318.0,8.25,7.0,84.0,3.91,9.0,8.03,7.0,44.55,42.0,0.73,1.0,25.73,23.0,11.35,13.0,7.35,31.0,14.0,14.0,1.09,1.86,5.31,2.0,0.0,5.0,25.0,2.0,1.0
8478009,2025,Ilya Sorokin,NYI,G,all,22,79326.0,77.06,55.0,1308.0,51.48,99.0,162.86,102.0,690.58,624.0,22.81,2.0,360.63,339.0,252.66,331.0,71.48,617.0,199.0,112.0,18.57,25.47,33.02,18.0,21.0,16.0,380.0,2.0,1.0
8478009,2025,Ilya Sorokin,NYI,G,5on5,22,63735.0,50.97,37.0,1010.0,34.82,64.0,128.07,81.0,518.53,470.0,16.6,1.0,274.6,258.0,201.28,265.0,48.52,490.0,155.0,62.0,14.57,19.98,16.42,14.0,17.0,6.0,303.0,0.0,0.0
8478009,2025,Ilya Sorokin,NYI,G,4on5,22,6151.0,15.78,9.0,186.0,11.84,25.0,24.32,14.0,110.17,95.0,0.76,0.0,55.04,50.0,29.19,42.0,13.58,83.0,25.0,32.0,2.47,3.07,10.23,2.0,2.0,5.0,46.0,0.0,0.0
8478009,2025,Ilya Sorokin,NYI,G,5on4,22,7122.0,1.75,2.0,23.0,0.7,1.0,1.91,0.0,14.16,15.0,4.56,0.0,3.95,6.0,9.31,9.0,1.73,10.0,4.0,4.0,0.25,0.43,1.06,0.0,2.0,0.0,5.0,0.0,0.0
8479496,2025,David Rittich,NYI,G,other,11,1555.0,3.1,5.0,35.0,1.5,1.0,4.16,5.0,21.56,19.0,0.41,0.0,12.07,9.0,7.49,8.0,2.93,15.0,10.0,4.0,0.69,1.26,1.14,2.0,3.0,0.0,6.0,0.0,0.0
8479496,2025,David Rittich,NYI,G,all,11,40256.0,36.74,29.0,663.0,25.17,36.0,86.03,71.0,358.22,305.0,11.87,0.0,186.27,164.0,136.28,181.0,35.01,328.0,108.0,46.0,9.42,13.74,13.58,7.0,15.0,7.0,181.0,0.0,0.0
8479496,2025,David Rittich,NYI,G,5on5,11,32980.0,26.75,19.0,530.0,18.24,24.0,68.34,59.0,272.52,231.0,9.36,0.0,141.23,129.0,105.64,138.0,25.75,252.0,86.0,31.0,7.36,11.09,8.29,5.0,12.0,2.0,161.0,0.0,0.0
8479496,2025,David Rittich,NYI,G,4on5,11,2571.0,5.21,3.0,80.0,4.72,9.0,11.51,7.0,50.66,44.0,0.25,0.0,28.91,22.0,15.0,26.0,4.67,53.0,6.0,8.0,1.16,0.63,3.43,0.0,0.0,3.0,13.0,0.0,0.0
8479496,2025,David Rittich,NYI,G,5on4,11,3150.0,1.59,2.0,16.0,0.63,2.0,1.76,0.0,12.09,10.0,1.66,0.0,3.35,4.0,7.35,7.0,1.56,6.0,6.0,3.0,0.11,0.76,0.71,0.0,0.0,2.0,1.0,0.0,0.0
8476914,2025,Joonas Korpisalo,BOS,G,other,13,999.0,1.72,2.0,18.0,0.82,1.0,2.54,1.0,12.77,13.0,0.59,0.0,5.55,6.0,5.0,6.0,1.67,6.0,9.0,1.0,0.15,1.21,0.35,0.0,1.0,1.0,2.0,0.0,0.0
8476914,2025,Joonas Korpisalo,BOS,G,all,13,44054.0,38.62,41.0,722.0,28.72,62.0,101.18,77.0,401.51,367.0,12.24,0.0,206.42,170.0,149.32,188.0,36.91,376.0,116.0,46.0,9.59,14.89,14.14,13.0,17.0,11.0,184.0,0.0,0.0
8476914,2025,Joonas Korpisalo,BOS,G,5on5,13,35986.0,29.89,31.0,600.0,21.14,51.0,83.35,62.0,319.54,283.0,9.62,0.0,165.69,137.0,121.91,152.0,28.55,303.0,95.0,35.0,7.95,12.17,9.77,13.0,14.0,4.0,167.0,0.0,0.0
8476914,2025,Joonas Korpisalo,BOS,G,4on5,13,4134.0,6.04,8.0,93.0,6.36,8.0,13.93,14.0,61.13,62.0,0.28,0.0,32.96,25.0,17.61,24.0,5.88,61.0,11.0,7.0,1.33,1.41,3.3,0.0,2.0,6.0,14.0,0.0,0.0
8476914,2025,Joonas Korpisalo,BOS,G,5on4,13,2935.0,0.97,0.0,11.0,0.41,2.0,1.36,0.0,8.08,9.0,1.75,0.0,2.22,2.0,4.79,6.0,0.81,6.0,1.0,3.0,0.16,0.09,0.72,0.0,0.0,0.0,1.0,0.0,0.0
8481611,2025,Pyotr Kochetkov,CAR,G,other,7,404.0,0.94,0.0,13.0,0.47,2.0,2.19,2.0,6.67,2.0,0.14,0.0,3.07,3.0,2.01,2.0,0.77,4.0,4.0,1.0,0.08,0.57,0.29,0.0,0.0,0.0,4.0,0.0,0.0
8481611,2025,Pyotr Kochetkov,CAR,G,all,7,22266.0,13.44,13.0,254.0,9.05,12.0,33.98,31.0,140.77,135.0,7.88,2.0,75.65,55.0,56.19,82.0,12.73,139.0,43.0,11.0,4.13,5.32,3.98,2.0,8.0,3.0,61.0,0.0,0.0
8481611,2025,Pyotr Kochetkov,CAR,G,5on5,7,19231.0,7.91,9.0,194.0,6.35,6.0,26.09,25.0,105.55,101.0,6.73,2.0,57.83,41.0,43.44,64.0,7.68,114.0,26.0,5.0,3.33,3.21,1.38,2.0,6.0,1.0,49.0,0.0,0.0
8481611,2025,Pyotr Kochetkov,CAR,G,4on5,7,1235.0,3.43,3.0,34.0,1.74,4.0,4.0,4.0,19.76,23.0,0.04,0.0,11.5,9.0,5.65,7.0,3.12,15.0,8.0,4.0,0.46,0.94,2.03,0.0,1.0,2.0,7.0,0.0,0.0
8481611,2025,Pyotr Kochetkov,CAR,G,5on4,7,1396.0,0.96,1.0,9.0,0.38,0.0,1.23,0.0,6.46,8.0,0.82,0.0,2.3,1.0,3.88,7.0,0.96,4.0,4.0,1.0,0.19,0.48,0.29,0.0,1.0,0.0,0.0,0.0,0.0
8481692,2025,Dustin Wolf,CGY,G,other,25,2753.0,5.53,3.0,71.0,2.48,3.0,7.92,10.0,36.52,34.0,0.64,0.0,20.51,17.0,11.33,15.0,4.64,25.0,19.0,5.0,1.01,2.33,2.19,0.0,2.0,1.0,22.0,0.0,0.0
8481692,2025,Dustin Wolf,CGY,G,all,25,80491.0,65.6,64.0,1294.0,48.08,57.0,162.87,164.0,681.9,635.0,22.63,2.0,368.27,306.0,266.72,339.0,62.64,663.0,202.0,69.0,18.44,24.98,22.19,18.0,28.0,18.0,360.0,2.0,1.0
8481692,2025,Dustin Wolf,CGY,G,5on5,25,63965.0,42.18,44.0,987.0,32.28,34.0,125.23,131.0,498.78,454.0,18.04,1.0,266.97,232.0,200.85,241.0,40.93,504.0,139.0,41.0,14.0,17.14,11.04,17.0,18.0,9.0,303.0,2.0,1.0
8481692,2025,Dustin Wolf,CGY,G,4on5,25,6502.0,14.72,16.0,196.0,11.66,18.0,25.67,22.0,119.8,117.0,0.59,0.0,70.22,47.0,37.87,60.0,13.95,113.0,32.0,19.0,2.82,4.0,7.9,0.0,8.0,8.0,32.0,0.0,0.0
8481692,2025,Dustin Wolf,CGY,G,5on4,25,7271.0,2.57,1.0,32.0,1.28,2.0,3.18,1.0,21.69,24.0,3.25,1.0,7.5,4.0,14.74,22.0,2.56,17.0,9.0,4.0,0.37,1.14,1.06,1.0,0.0,0.0,2.0,0.0,0.0
8480280,2025,Jeremy Swayman,BOS,G,other,21,3030.0,10.65,5.0,124.0,5.56,8.0,13.51,11.0,68.02,63.0,0.79,0.0,41.17,43.0,16.65,23.0,8.47,45.0,33.0,12.0,2.0,4.34,4.31,2.0,1.0,2.0,34.0,0.0,0.0
8480280,2025,Jeremy Swayman,BOS,G,all,21,75173.0,75.45,59.0,1393.0,51.34,77.0,180.41,157.0,732.48,641.0,21.54,1.0,391.64,368.0,269.2,331.0,70.12,673.0,237.0,83.0,20.08,30.56,24.82,20.0,23.0,16.0,400.0,0.0,0.0
8480280,2025,Jeremy Swayman,BOS,G,5on5,21,59283.0,48.45,35.0,1050.0,34.39,59.0,138.81,120.0,528.94,458.0,16.91,0.0,278.34,266.0,203.81,241.0,46.35,510.0,161.0,51.0,14.21,20.78,13.46,14.0,15.0,6.0,328.0,0.0,0.0
8480280,2025,Jeremy Swayman,BOS,G,4on5,21,7051.0,13.88,15.0,189.0,10.05,8.0,24.46,24.0,113.35,97.0,0.55,0.0,64.45,54.0,34.63,50.0,12.88,99.0,35.0,17.0,3.17,4.49,6.23,4.0,5.0,6.0,38.0,0.0,0.0
8480280,2025,Jeremy Swayman,BOS,G,5on4,21,5809.0,2.13,4.0,27.0,1.13,2.0,3.22,2.0,19.71,21.0,3.22,1.0,6.71,5.0,13.1,14.0,2.08,18.0,6.0,3.0,0.66,0.65,0.83,0.0,2.0,2.0,0.0,0.0,0.0
8476945,2025,Connor Hellebuyck,WPG,G,other,16,1649.0,5.11,6.0,56.0,2.71,6.0,6.34,2.0,29.11,29.0,0.53,0.0,15.31,13.0,7.5,11.0,4.7,21.0,8.0,9.0,0.61,0.95,3.54,2.0,1.0,3.0,18.0,0.0,0.0
8476945,2025,Connor Hellebuyck,WPG,G,all,16,57519.0,52.91,39.0,972.0,37.64,63.0,121.88,82.0,508.83,460.0,15.25,0.0,274.72,283.0,191.66,229.0,49.64,491.0,146.0,59.0,14.47,18.9,19.54,14.0,16.0,9.0,276.0,2.0,1.0
8476945,2025,Connor Hellebuyck,WPG,G,5on5,16,46303.0,36.31,27.0,752.0,26.83,47.0,97.03,62.0,388.97,352.0,11.35,0.0,209.95,217.0,152.61,183.0,34.86,385.0,117.0,34.0,11.41,15.4,9.49,9.0,15.0,3.0,216.0,2.0,1.0
