playerId,season,name,team,position,situation,games_played,icetime,xGoals,goals,unblocked_shot_attempts,xRebounds,rebounds,xFreeze,freeze,xOnGoal,ongoal,xPlayStopped,playStopped,xPlayContinuedInZone,playContinuedInZone,xPlayContinuedOutsideZone,playContinuedOutsideZone,flurryAdjustedxGoals,lowDangerShots,mediumDangerShots,highDangerShots,lowDangerxGoals,mediumDangerxGoals,highDangerxGoals,lowDangerGoals,mediumDangerGoals,highDangerGoals,blocked_shot_attempts,penalityMinutes,penalties
8477968,2025,Alex Nedeljkovic,SJS,G,5on5,7,21002.0,14.32,14.0,364.0,12.34,16.0,47.26,43.0,184.73,174.0,4.58,0.0,100.25,94.0,73.67,87.0,13.85,192.0,51.0,11.0,5.16,6.25,2.91,10.0,4.0,0.0,110.0,2.0,1.0
8477968,2025,Alex Nedeljkovic,SJS,G,4on5,7,1756.0,3.34,4.0,51.0,2.21,2.0,5.26,2.0,25.7,24.0,0.1,0.0,15.75,17.0,8.6,11.0,3.27,29.0,2.0,5.0,0.58,0.26,2.49,0.0,1.0,3.0,15.0,0.0,0.0
8477968,2025,Alex Nedeljkovic,SJS,G,5on4,7,2186.0,1.17,1.0,12.0,0.57,1.0,1.71,1.0,9.48,11.0,0.83,0.0,2.62,3.0,5.62,6.0,1.16,7.0,3.0,2.0,0.25,0.39,0.54,1.0,0.0,0.0,0.0,0.0,0.0
8477967,2025,Thatcher Demko,VAN,G,other,9,833.0,1.31,3.0,24.0,0.79,0.0,2.04,4.0,11.07,8.0,0.24,0.0,6.83,6.0,3.65,2.0,1.3,9.0,4.0,2.0,0.38,0.51,0.42,1.0,0.0,2.0,9.0,0.0,0.0
8477967,2025,Thatcher Demko,VAN,G,all,9,32210.0,30.56,23.0,567.0,21.59,37.0,71.84,58.0,299.68,260.0,8.25,0.0,160.75,162.0,111.23,126.0,29.05,269.0,104.0,33.0,8.75,12.93,8.88,9.0,9.0,5.0,161.0,0.0,0.0
8477967,2025,Thatcher Demko,VAN,G,5on5,9,25430.0,22.26,13.0,444.0,15.48,28.0,58.52,45.0,232.07,205.0,6.46,0.0,123.65,134.0,90.24,98.0,21.23,217.0,80.0,21.0,6.75,9.82,5.69,5.0,6.0,2.0,126.0,0.0,0.0
8477967,2025,Thatcher Demko,VAN,G,4on5,9,3312.0,6.23,6.0,88.0,5.01,8.0,10.44,9.0,51.06,42.0,0.25,0.0,28.63,20.0,14.07,23.0,5.82,40.0,17.0,9.0,1.48,2.21,2.54,2.0,3.0,1.0,22.0,0.0,0.0
8477967,2025,Thatcher Demko,VAN,G,5on4,9,2635.0,0.67,1.0,10.0,0.26,1.0,0.74,0.0,4.7,5.0,1.28,0.0,1.32,2.0,2.86,2.0,0.61,3.0,2.0,1.0,0.14,0.3,0.23,1.0,0.0,0.0,4.0,0.0,0.0
8476999,2025,Linus Ullmark,OTT,G,other,13,1566.0,3.25,3.0,36.0,1.15,1.0,3.33,4.0,18.44,17.0,0.73,0.0,8.64,12.0,7.08,4.0,2.46,13.0,5.0,6.0,0.52,0.62,2.11,1.0,1.0,1.0,12.0,0.0,0.0
8476999,2025,Linus Ullmark,OTT,G,all,13,47774.0,35.24,43.0,694.0,23.39,27.0,82.19,72.0,349.5,321.0,12.31,1.0,186.35,172.0,135.38,159.0,33.75,330.0,110.0,34.0,9.96,13.7,11.58,14.0,19.0,10.0,220.0,2.0,1.0
8476999,2025,Linus Ullmark,OTT,G,5on5,13,38572.0,23.14,28.0,551.0,16.82,23.0,67.52,58.0,267.59,243.0,9.38,1.0,143.52,130.0,105.09,125.0,22.6,267.0,77.0,21.0,8.02,9.26,5.86,11.0,13.0,4.0,186.0,2.0,1.0
8476999,2025,Linus Ullmark,OTT,G,4on5,13,3559.0,6.86,11.0,84.0,4.39,3.0,9.01,7.0,48.2,43.0,0.22,0.0,28.06,24.0,14.22,19.0,6.72,39.0,19.0,6.0,1.02,2.65,3.19,2.0,5.0,4.0,20.0,0.0,0.0
8476999,2025,Linus Ullmark,OTT,G,5on4,13,4077.0,1.1,0.0,13.0,0.57,0.0,1.16,0.0,8.89,10.0,1.96,0.0,2.97,2.0,5.92,10.0,1.1,5.0,7.0,0.0,0.15,0.94,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8475883,2025,Frederik Andersen,CAR,G,other,8,773.0,1.02,1.0,17.0,0.7,0.0,2.1,2.0,10.05,8.0,0.3,0.0,6.18,6.0,3.71,5.0,0.98,11.0,2.0,1.0,0.57,0.21,0.24,1.0,0.0,0.0,3.0,0.0,0.0
8475883,2025,Frederik Andersen,CAR,G,all,8,29138.0,26.43,24.0,445.0,16.7,30.0,56.65,37.0,241.56,222.0,9.1,0.0,124.81,113.0,95.15,124.0,24.66,219.0,81.0,28.0,7.16,10.26,9.01,11.0,7.0,6.0,117.0,2.0,1.0
8475883,2025,Frederik Andersen,CAR,G,5on5,8,23037.0,19.43,19.0,359.0,12.86,25.0,46.83,31.0,191.31,178.0,7.17,0.0,99.03,91.0,75.2,94.0,18.23,178.0,61.0,21.0,5.68,7.81,5.94,10.0,6.0,3.0,99.0,2.0,1.0
8475883,2025,Frederik Andersen,CAR,G,4on5,8,2776.0,4.66,4.0,53.0,2.54,4.0,5.94,4.0,28.74,24.0,0.36,0.0,15.92,14.0,9.03,13.0,4.19,21.0,14.0,4.0,0.63,1.7,2.34,0.0,1.0,3.0,14.0,0.0,0.0
8475883,2025,Frederik Andersen,CAR,G,5on4,8,2552.0,1.24,0.0,14.0,0.56,1.0,1.67,0.0,10.78,12.0,1.21,0.0,3.29,1.0,6.86,12.0,1.18,8.0,4.0,2.0,0.2,0.55,0.49,0.0,0.0,0.0,0.0,0.0,0.0
8478009,2025,Ilya Sorokin,NYI,G,other,11,856.0,1.88,3.0,31.0,1.15,1.0,2.41,2.0,13.61,14.0,0.26,1.0,9.58,9.0,3.53,4.0,1.74,12.0,5.0,2.0,0.59,0.68,0.61,2.0,0.0,1.0,12.0,0.0,0.0
8478009,2025,Ilya Sorokin,NYI,G,all,11,39736.0,37.89,32.0,637.0,25.58,47.0,77.36,49.0,334.2,314.0,11.77,2.0,175.47,155.0,120.42,164.0,35.65,291.0,103.0,54.0,9.08,12.87,15.95,12.0,14.0,6.0,189.0,0.0,0.0
8478009,2025,Ilya Sorokin,NYI,G,5on5,11,31757.0,24.82,20.0,483.0,17.11,30.0,58.77,39.0,246.87,234.0,8.34,1.0,130.87,112.0,95.2,133.0,23.83,227.0,79.0,29.0,6.88,9.95,7.99,8.0,11.0,1.0,148.0,0.0,0.0
8478009,2025,Ilya Sorokin,NYI,G,4on5,11,3535.0,9.89,8.0,109.0,6.81,15.0,14.79,8.0,64.9,57.0,0.55,0.0,32.23,29.0,16.96,23.0,8.8,47.0,16.0,20.0,1.37,1.92,6.6,2.0,2.0,4.0,26.0,0.0,0.0
8478009,2025,Ilya Sorokin,NYI,G,5on4,11,3588.0,0.99,1.0,9.0,0.3,1.0,0.88,0.0,5.66,7.0,2.47,0.0,1.47,3.0,3.2,2.0,0.97,2.0,2.0,3.0,0.05,0.2,0.74,0.0,1.0,0.0,2.0,0.0,0.0
8481692,2025,Dustin Wolf,CGY,G,other,14,1332.0,2.46,2.0,34.0,1.02,2.0,3.74,5.0,16.85,15.0,0.24,0.0,8.91,6.0,5.34,6.0,1.69,12.0,6.0,4.0,0.48,0.58,1.41,0.0,2.0,0.0,12.0,0.0,0.0
8481692,2025,Dustin Wolf,CGY,G,all,14,46429.0,37.2,42.0,755.0,28.66,39.0,97.13,98.0,402.92,390.0,13.03,2.0,214.36,169.0,156.63,196.0,35.05,397.0,108.0,42.0,10.86,13.13,13.2,12.0,19.0,11.0,208.0,0.0,0.0
8481692,2025,Dustin Wolf,CGY,G,5on5,14,36324.0,23.61,27.0,557.0,18.06,22.0,72.78,78.0,285.18,272.0,10.29,1.0,150.74,124.0,113.49,136.0,22.89,292.0,72.0,24.0,7.99,8.99,6.63,11.0,10.0,6.0,169.0,0.0,0.0
8481692,2025,Dustin Wolf,CGY,G,4on5,14,4081.0,9.2,12.0,133.0,8.32,14.0,17.41,14.0,80.13,79.0,0.3,0.0,46.05,29.0,24.48,38.0,8.6,74.0,22.0,12.0,1.81,2.65,4.73,0.0,7.0,5.0,25.0,0.0,0.0
8481692,2025,Dustin Wolf,CGY,G,5on4,14,4692.0,1.32,1.0,23.0,0.87,1.0,2.32,1.0,15.64,18.0,2.1,1.0,5.58,4.0,11.39,15.0,1.31,15.0,5.0,2.0,0.35,0.54,0.43,1.0,0.0,0.0,1.0,0.0,0.0
8482487,2025,Jakub Dobes,MTL,G,other,7,1074.0,2.39,5.0,42.0,1.46,4.0,3.86,3.0,18.73,23.0,0.47,0.0,10.6,7.0,7.02,7.0,2.32,12.0,12.0,2.0,0.4,1.45,0.53,2.0,2.0,1.0,16.0,0.0,0.0
8482487,2025,Jakub Dobes,MTL,G,all,7,25605.0,22.45,16.0,437.0,15.0,33.0,54.07,32.0,220.07,199.0,5.9,0.0,117.25,94.0,82.83,123.0,21.44,201.0,69.0,29.0,5.76,8.41,8.28,5.0,8.0,3.0,138.0,2.0,1.0
8482487,2025,Jakub Dobes,MTL,G,5on5,7,20650.0,15.19,7.0,321.0,10.2,24.0,42.19,25.0,161.91,141.0,4.73,0.0,84.68,70.0,61.28,93.0,14.45,157.0,41.0,21.0,4.34,4.96,5.89,2.0,4.0,1.0,102.0,2.0,1.0
8482487,2025,Jakub Dobes,MTL,G,4on5,7,2378.0,4.7,4.0,67.0,3.18,5.0,7.34,4.0,34.27,30.0,0.19,0.0,20.38,16.0,10.28,17.0,4.5,25.0,16.0,6.0,0.85,1.99,1.85,1.0,2.0,1.0,20.0,0.0,0.0
8482487,2025,Jakub Dobes,MTL,G,5on4,7,1503.0,0.17,0.0,7.0,0.16,0.0,0.69,0.0,5.15,5.0,0.51,0.0,1.59,1.0,4.25,6.0,0.17,7.0,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8481668,2025,Arturs Silovs,PIT,G,other,9,354.0,0.99,0.0,19.0,0.62,0.0,1.73,3.0,8.93,9.0,0.2,0.0,4.99,3.0,4.34,7.0,0.98,10.0,2.0,1.0,0.46,0.29,0.24,0.0,0.0,0.0,6.0,0.0,0.0
8481668,2025,Arturs Silovs,PIT,G,all,9,33196.0,29.79,23.0,561.0,21.01,36.0,70.73,53.0,295.7,274.0,9.18,0.0,156.09,136.0,114.33,154.0,28.44,274.0,93.0,35.0,7.57,11.95,10.28,6.0,11.0,6.0,159.0,0.0,1.0
8481668,2025,Arturs Silovs,PIT,G,5on5,9,27425.0,24.93,19.0,465.0,16.76,31.0,59.94,38.0,244.06,227.0,7.06,0.0,128.06,116.0,92.93,127.0,23.72,219.0,83.0,29.0,5.9,10.91,8.12,6.0,10.0,3.0,134.0,0.0,0.0
8481668,2025,Arturs Silovs,PIT,G,4on5,9,2683.0,2.92,3.0,62.0,3.16,4.0,7.58,10.0,32.94,30.0,0.45,0.0,19.95,15.0,10.3,13.0,2.82,36.0,5.0,4.0,0.91,0.48,1.53,0.0,0.0,3.0,17.0,0.0,0.0
8481668,2025,Arturs Silovs,PIT,G,5on4,9,2734.0,0.82,1.0,11.0,0.34,1.0,1.05,2.0,7.69,7.0,1.37,0.0,2.08,0.0,5.49,6.0,0.79,6.0,3.0,1.0,0.16,0.28,0.38,0.0,1.0,0.0,1.0,0.0,1.0
8480280,2025,Jeremy Swayman,BOS,G,other,10,1084.0,3.63,2.0,43.0,1.89,2.0,3.9,3.0,21.79,17.0,0.1,0.0,12.71,16.0,5.09,5.0,3.04,13.0,11.0,4.0,0.73,1.54,1.36,1.0,0.0,1.0,15.0,0.0,0.0
8480280,2025,Jeremy Swayman,BOS,G,all,10,36122.0,35.83,31.0,672.0,24.39,31.0,85.98,78.0,348.71,305.0,10.08,1.0,184.94,183.0,128.24,148.0,33.71,317.0,118.0,36.0,9.58,15.42,10.83,10.0,13.0,8.0,201.0,0.0,0.0
8480280,2025,Jeremy Swayman,BOS,G,5on5,10,28819.0,22.49,19.0,511.0,15.94,23.0,65.69,56.0,248.1,218.0,8.35,0.0,131.3,134.0,95.19,107.0,21.82,238.0,81.0,20.0,6.63,10.46,5.4,8.0,10.0,1.0,172.0,0.0,0.0
8480280,2025,Jeremy Swayman,BOS,G,4on5,10,3463.0,8.13,9.0,98.0,5.65,5.0,13.87,17.0,64.0,55.0,0.26,0.0,35.66,30.0,18.76,23.0,7.29,53.0,21.0,10.0,1.76,2.81,3.56,1.0,3.0,5.0,14.0,0.0,0.0
8480280,2025,Jeremy Swayman,BOS,G,5on4,10,2756.0,1.24,1.0,17.0,0.7,1.0,2.1,2.0,12.34,13.0,1.3,1.0,4.29,3.0,8.2,10.0,1.21,12.0,3.0,2.0,0.42,0.31,0.51,0.0,0.0,1.0,0.0,0.0,0.0
8476945,2025,Connor Hellebuyck,WPG,G,other,11,1282.0,2.21,1.0,31.0,1.24,3.0,3.29,2.0,14.27,16.0,0.31,0.0,7.86,7.0,3.9,6.0,1.95,13.0,3.0,3.0,0.35,0.38,1.48,1.0,0.0,0.0,12.0,0.0,0.0
8476945,2025,Connor Hellebuyck,WPG,G,all,11,39208.0,36.85,25.0,684.0,26.01,44.0,83.95,63.0,354.58,319.0,10.05,0.0,192.27,197.0,135.17,157.0,34.52,347.0,101.0,38.0,10.18,13.3,13.36,8.0,11.0,6.0,198.0,0.0,0.0
8476945,2025,Connor Hellebuyck,WPG,G,5on5,11,30955.0,25.54,20.0,535.0,18.92,33.0,67.07,47.0,273.0,243.0,7.13,0.0,148.37,153.0,107.97,124.0,24.62,269.0,86.0,22.0,8.02,11.38,6.14,6.0,11.0,3.0,158.0,0.0,0.0
8476945,2025,Connor Hellebuyck,WPG,G,4on5,11,3870.0,8.21,4.0,108.0,5.44,7.0,12.54,13.0,59.55,52.0,0.68,0.0,33.7,33.0,18.2,23.0,7.15,59.0,10.0,11.0,1.67,1.29,5.25,1.0,0.0,3.0,28.0,0.0,0.0
8476945,2025,Connor Hellebuyck,WPG,G,5on4,11,3101.0,0.9,0.0,10.0,0.41,1.0,1.06,1.0,7.76,8.0,1.92,0.0,2.35,4.0,5.1,4.0,0.8,6.0,2.0,2.0,0.14,0.26,0.5,0.0,0.0,0.0,0.0,0.0,0.0
8474596,2025,Jake Allen,NJD,G,other,9,891.0,1.43,1.0,21.0,0.82,0.0,2.07,2.0,10.37,8.0,0.28,0.0,6.07,7.0,3.27,4.0,1.33,10.0,2.0,2.0,0.47,0.3,0.65,0.0,0.0,1.0,7.0,0.0,0.0
8474596,2025,Jake Allen,NJD,G,all,9,31506.0,22.96,20.0,521.0,17.56,27.0,59.4,51.0,250.27,232.0,8.63,1.0,137.0,123.0,97.65,121.0,21.96,245.0,73.0,25.0,6.63,9.2,7.13,6.0,8.0,6.0,178.0,0.0,0.0
8474596,2025,Jake Allen,NJD,G,5on5,9,25794.0,17.73,18.0,415.0,12.89,23.0,47.28,40.0,194.17,179.0,6.92,1.0,104.97,99.0,76.55,85.0,16.94,187.0,61.0,18.0,5.23,7.85,4.65,6.0,8.0,4.0,149.0,0.0,0.0
8474596,2025,Jake Allen,NJD,G,4on5,9,2745.0,3.02,1.0,70.0,3.33,3.0,8.25,9.0,36.25,34.0,0.1,0.0,22.2,16.0,12.0,21.0,2.94,39.0,7.0,4.0,0.7,0.75,1.58,0.0,0.0,1.0,20.0,0.0,0.0
8474596,2025,Jake Allen,NJD,G,5on4,9,2076.0,0.57,0.0,10.0,0.36,1.0,1.19,0.0,6.55,7.0,1.26,0.0,2.39,0.0,4.27,8.0,0.55,6.0,2.0,1.0,0.11,0.22,0.25,0.0,0.0,0.0,1.0,0.0,0.0
8478470,2025,Sam Montembeault,MTL,G,other,8,569.0,1.28,1.0,14.0,0.4,0.0,1.3,1.0,6.92,5.0,0.31,0.0,3.43,3.0,2.37,4.0,1.27,3.0,4.0,2.0,0.08,0.41,0.8,0.0,0.0,1.0,5.0,0.0,0.0
8478470,2025,Sam Montembeault,MTL,G,all,8,29118.0,21.38,28.0,441.0,15.33,21.0,55.08,50.0,229.94,206.0,7.6,0.0,124.17,117.0,88.32,96.0,20.61,229.0,64.0,19.0,6.4,8.14,6.84,9.0,13.0,6.0,129.0,0.0,0.0
8478470,2025,Sam Montembeault,MTL,G,5on5,8,23609.0,14.87,21.0,351.0,11.01,16.0,44.68,37.0,178.06,161.0,5.79,0.0,95.67,94.0,70.8,75.0,14.33,186.0,46.0,11.0,5.64,5.98,3.25,9.0,10.0,2.0,108.0,0.0,0.0
8478470,2025,Sam Montembeault,MTL,G,4on5,8,2402.0,4.92,6.0,71.0,3.8,5.0,8.65,11.0,41.95,38.0,0.21,0.0,24.21,19.0,12.97,15.0,4.71,38.0,12.0,6.0,0.65,1.48,2.79,0.0,3.0,3.0,15.0,0.0,0.0
8478470,2025,Sam Montembeault,MTL,G,5on4,8,2538.0,0.3,0.0,5.0,0.12,0.0,0.44,1.0,3.0,2.0,1.29,0.0,0.87,1.0,2.18,2.0,0.3,2.0,2.0,0.0,0.04,0.26,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8471734,2025,Jonathan Quick,NYR,G,other,4,488.0,0.83,0.0,16.0,0.73,3.0,1.87,0.0,8.41,8.0,0.1,0.0,5.49,5.0,2.72,4.0,0.81,7.0,5.0,0.0,0.2,0.63,0.0,0.0,0.0,0.0,4.0,0.0,0.0
8471734,2025,Jonathan Quick,NYR,G,all,4,14247.0,9.15,5.0,220.0,7.21,9.0,27.84,21.0,112.06,101.0,4.54,0.0,62.77,61.0,44.25,59.0,8.83,115.0,34.0,6.0,3.29,4.18,1.68,2.0,3.0,0.0,65.0,0.0,0.0
8471734,2025,Jonathan Quick,NYR,G,5on5,4,11638.0,6.59,4.0,174.0,5.25,5.0,22.61,19.0,87.22,76.0,3.72,0.0,48.09,46.0,35.55,47.0,6.39,95.0,21.0,5.0,2.54,2.62,1.43,2.0,2.0,0.0,53.0,0.0,0.0
