playerId,season,name,team,position,situation,games_played,icetime,xGoals,goals,unblocked_shot_attempts,xRebounds,rebounds,xFreeze,freeze,xOnGoal,ongoal,xPlayStopped,playStopped,xPlayContinuedInZone,playContinuedInZone,xPlayContinuedOutsideZone,playContinuedOutsideZone,flurryAdjustedxGoals,lowDangerShots,mediumDangerShots,highDangerShots,lowDangerxGoals,mediumDangerxGoals,highDangerxGoals,lowDangerGoals,mediumDangerGoals,highDangerGoals,blocked_shot_attempts,penalityMinutes,penalties
8479406,2025,Filip Gustavsson,MIN,G,5on5,34,98676.0,68.59,56.0,1682.0,57.65,87.0,216.21,168.0,862.93,752.0,27.86,1.0,473.1,417.0,347.27,461.0,65.57,934.0,202.0,56.0,27.02,25.95,15.62,23.0,22.0,11.0,490.0,0.0,0.0
8479406,2025,Filip Gustavsson,MIN,G,4on5,34,7799.0,17.06,19.0,242.0,12.99,23.0,29.92,25.0,137.6,133.0,0.5,0.0,80.78,72.0,42.57,48.0,16.07,142.0,24.0,22.0,3.57,2.84,10.65,3.0,4.0,12.0,54.0,0.0,0.0
8479406,2025,Filip Gustavsson,MIN,G,5on4,34,12042.0,2.16,2.0,41.0,1.27,1.0,4.01,4.0,25.0,28.0,6.54,1.0,8.76,5.0,17.89,23.0,2.13,28.0,5.0,2.0,0.65,0.79,0.72,1.0,0.0,1.0,6.0,0.0,0.0
8478971,2025,Connor Ingram,EDM,G,other,11,919.0,0.85,0.0,20.0,0.71,1.0,2.21,3.0,10.22,11.0,0.54,0.0,6.14,6.0,3.77,4.0,0.83,10.0,4.0,0.0,0.35,0.5,0.0,0.0,0.0,0.0,6.0,0.0,0.0
8478971,2025,Connor Ingram,EDM,G,all,11,38103.0,27.41,26.0,595.0,21.25,32.0,71.98,71.0,302.8,274.0,12.34,0.0,164.68,140.0,118.35,145.0,26.21,320.0,63.0,31.0,9.55,7.71,10.14,13.0,5.0,8.0,181.0,2.0,1.0
8478971,2025,Connor Ingram,EDM,G,5on5,11,31591.0,20.09,21.0,482.0,16.4,27.0,59.67,60.0,240.48,216.0,9.94,0.0,130.07,104.0,95.38,118.0,19.35,257.0,51.0,22.0,8.18,6.23,5.68,12.0,5.0,4.0,152.0,0.0,0.0
8478971,2025,Connor Ingram,EDM,G,4on5,11,2893.0,5.97,5.0,82.0,3.88,4.0,9.13,6.0,45.1,38.0,0.39,0.0,26.29,29.0,14.29,17.0,5.55,45.0,7.0,9.0,0.65,0.86,4.46,1.0,0.0,4.0,21.0,2.0,1.0
8478971,2025,Connor Ingram,EDM,G,5on4,11,2700.0,0.5,0.0,11.0,0.27,0.0,0.97,2.0,7.0,9.0,1.47,0.0,2.18,1.0,4.9,6.0,0.48,8.0,1.0,0.0,0.37,0.13,0.0,0.0,0.0,0.0,2.0,0.0,0.0
8484268,2025,Nikita Tolopilo,VAN,G,other,9,1609.0,3.25,4.0,44.0,1.95,1.0,5.56,2.0,26.01,19.0,0.72,0.0,15.79,21.0,8.39,7.0,3.01,25.0,7.0,4.0,1.01,0.9,1.34,0.0,2.0,2.0,8.0,0.0,0.0
8484268,2025,Nikita Tolopilo,VAN,G,all,9,29614.0,28.63,25.0,552.0,21.98,35.0,75.98,55.0,317.62,277.0,8.61,0.0,170.1,159.0,121.67,154.0,27.49,320.0,80.0,29.0,10.42,9.45,8.77,7.0,12.0,6.0,123.0,0.0,0.0
