playerId,season,name,team,position,situation,games_played,icetime,xGoals,goals,unblocked_shot_attempts,xRebounds,rebounds,xFreeze,freeze,xOnGoal,ongoal,xPlayStopped,playStopped,xPlayContinuedInZone,playContinuedInZone,xPlayContinuedOutsideZone,playContinuedOutsideZone,flurryAdjustedxGoals,lowDangerShots,mediumDangerShots,highDangerShots,lowDangerxGoals,mediumDangerxGoals,highDangerxGoals,lowDangerGoals,mediumDangerGoals,highDangerGoals,blocked_shot_attempts,penalityMinutes,penalties
8480280,2025,Jeremy Swayman,BOS,G,4on5,42,14447.0,28.17,33.0,372.0,19.8,26.0,47.95,45.0,222.88,202.0,1.1,0.0,125.63,104.0,67.23,88.0,26.09,210.0,48.0,38.0,6.01,6.13,16.02,10.0,7.0,16.0,76.0,9.0,3.0
8480280,2025,Jeremy Swayman,BOS,G,5on4,42,11403.0,3.22,5.0,50.0,1.76,2.0,5.34,2.0,33.09,37.0,6.58,1.0,11.34,11.0,23.1,26.0,3.14,32.0,9.0,5.0,0.98,1.0,1.24,0.0,2.0,3.0,4.0,0.0,0.0
8476412,2025,Jordan Binnington,STL,G,other,34,1954.0,6.79,4.0,78.0,3.33,6.0,8.08,7.0,42.85,39.0,0.24,0.0,25.67,25.0,11.68,14.0,5.75,33.0,14.0,10.0,1.28,1.67,3.84,1.0,2.0,1.0,21.0,0.0,0.0
8476412,2025,Jordan Binnington,STL,G,all,34,113502.0,88.98,112.0,1705.0,62.47,106.0,221.49,148.0,919.62,851.0,28.37,1.0,488.48,445.0,354.74,433.0,84.43,914.0,230.0,104.0,27.07,29.02,32.89,45.0,35.0,32.0,457.0,4.0,2.0
8476412,2025,Jordan Binnington,STL,G,5on5,34,95482.0,63.49,80.0,1405.0,49.02,85.0,188.93,133.0,747.95,689.0,23.65,1.0,394.66,364.0,293.73,351.0,60.69,774.0,173.0,69.0,22.8,22.26,18.43,40.0,25.0,15.0,389.0,2.0,1.0
8476412,2025,Jordan Binnington,STL,G,4on5,34,6896.0,15.47,24.0,178.0,8.39,14.0,19.81,7.0,99.67,92.0,0.55,0.0,57.78,45.0,31.3,46.0,14.87,83.0,32.0,21.0,2.21,3.7,9.56,3.0,6.0,15.0,42.0,2.0,1.0
8476412,2025,Jordan Binnington,STL,G,5on4,34,9170.0,1.99,1.0,32.0,1.18,1.0,3.23,0.0,20.65,22.0,3.71,0.0,6.93,7.0,14.0,19.0,1.97,19.0,7.0,2.0,0.6,0.93,0.45,0.0,1.0,0.0,4.0,0.0,0.0
8476945,2025,Connor Hellebuyck,WPG,G,other,42,3342.0,11.7,13.0,120.0,5.53,12.0,13.72,4.0,67.15,60.0,1.14,0.0,35.59,32.0,20.14,28.0,9.8,48.0,25.0,16.0,1.73,3.16,6.81,5.0,3.0,5.0,31.0,0.0,0.0
8476945,2025,Connor Hellebuyck,WPG,G,all,42,151040.0,126.89,115.0,2374.0,92.85,164.0,311.17,227.0,1294.81,1173.0,41.17,2.0,691.16,655.0,496.86,602.0,119.0,1276.0,337.0,150.0,38.81,41.08,47.0,44.0,39.0,32.0,611.0,4.0,2.0
8476945,2025,Connor Hellebuyck,WPG,G,5on5,42,125402.0,86.29,80.0,1885.0,69.22,123.0,254.94,183.0,1015.87,930.0,32.8,1.0,544.31,529.0,401.37,476.0,83.02,1054.0,244.0,93.0,31.6,30.1,24.59,33.0,33.0,14.0,494.0,4.0,2.0
8476945,2025,Connor Hellebuyck,WPG,G,4on5,42,11197.0,24.03,18.0,313.0,15.88,23.0,36.12,38.0,172.41,142.0,1.21,0.0,98.18,84.0,52.08,69.0,21.61,147.0,54.0,31.0,4.73,6.24,13.05,5.0,1.0,12.0,81.0,0.0,0.0
8476945,2025,Connor Hellebuyck,WPG,G,5on4,42,11099.0,3.22,0.0,38.0,1.45,4.0,3.71,2.0,26.83,29.0,5.85,1.0,8.11,7.0,17.74,22.0,3.0,20.0,7.0,8.0,0.44,0.72,2.06,0.0,0.0,0.0,3.0,0.0,0.0
8479496,2025,David Rittich,NYI,G,other,25,3276.0,5.34,6.0,80.0,3.17,2.0,9.14,7.0,45.12,38.0,1.37,0.0,25.18,23.0,16.68,22.0,4.82,36.0,19.0,6.0,1.46,2.33,1.55,3.0,3.0,0.0,19.0,0.0,0.0
8479496,2025,David Rittich,NYI,G,all,25,89737.0,73.42,67.0,1464.0,55.02,85.0,191.78,134.0,787.94,648.0,27.18,0.0,414.95,395.0,301.47,380.0,69.47,759.0,224.0,80.0,22.64,27.1,23.69,24.0,29.0,14.0,401.0,0.0,0.0
8479496,2025,David Rittich,NYI,G,5on5,25,73995.0,53.71,48.0,1184.0,40.6,68.0,156.14,113.0,613.72,504.0,21.86,0.0,321.87,309.0,239.82,294.0,51.35,611.0,165.0,57.0,18.53,19.81,15.37,21.0,21.0,6.0,351.0,0.0,0.0
8479496,2025,David Rittich,NYI,G,4on5,25,6052.0,12.19,10.0,171.0,10.15,12.0,23.01,14.0,107.24,89.0,0.6,0.0,61.13,56.0,31.16,49.0,11.16,97.0,28.0,16.0,2.32,3.32,6.55,0.0,3.0,7.0,30.0,0.0,0.0
8479496,2025,David Rittich,NYI,G,5on4,25,6414.0,2.08,3.0,27.0,1.02,3.0,3.23,0.0,20.47,16.0,3.17,0.0,6.04,7.0,13.02,13.0,2.05,13.0,12.0,1.0,0.23,1.63,0.22,0.0,2.0,1.0,1.0,0.0,0.0
8476341,2025,Anton Forsberg,LAK,G,other,27,2834.0,7.51,9.0,106.0,5.53,4.0,12.67,16.0,61.19,58.0,0.68,0.0,34.78,34.0,19.3,19.0,6.55,49.0,24.0,9.0,1.88,3.12,2.52,3.0,5.0,1.0,24.0,0.0,0.0
8476341,2025,Anton Forsberg,LAK,G,all,27,91840.0,76.22,70.0,1522.0,56.48,92.0,197.69,174.0,813.14,723.0,24.83,2.0,434.19,388.0,318.8,387.0,71.06,807.0,237.0,67.0,24.37,29.28,22.57,28.0,29.0,13.0,411.0,4.0,2.0
8476341,2025,Anton Forsberg,LAK,G,5on5,27,75516.0,49.27,44.0,1223.0,41.33,69.0,159.61,123.0,628.66,551.0,19.52,1.0,339.73,318.0,254.76,312.0,47.73,664.0,169.0,33.0,19.14,21.12,9.01,22.0,18.0,4.0,357.0,4.0,2.0
8476341,2025,Anton Forsberg,LAK,G,4on5,27,6956.0,16.68,15.0,157.0,8.29,13.0,21.41,32.0,98.08,92.0,0.84,0.0,51.45,31.0,27.89,38.0,14.1,72.0,35.0,22.0,2.65,3.82,10.22,2.0,5.0,8.0,28.0,0.0,0.0
8476341,2025,Anton Forsberg,LAK,G,5on4,27,6534.0,2.66,2.0,34.0,1.26,6.0,3.67,3.0,23.71,21.0,3.62,1.0,7.61,4.0,15.99,17.0,2.59,20.0,9.0,3.0,0.62,1.23,0.82,1.0,1.0,0.0,2.0,0.0,0.0
8477424,2025,Juuse Saros,NSH,G,other,49,4615.0,10.88,14.0,145.0,6.42,5.0,16.79,10.0,86.34,83.0,1.78,0.0,47.54,38.0,31.43,49.0,10.42,68.0,38.0,10.0,2.76,4.6,3.52,1.0,12.0,1.0,29.0,0.0,0.0
8477424,2025,Juuse Saros,NSH,G,all,49,168778.0,137.34,148.0,2604.0,101.87,147.0,352.16,277.0,1475.76,1388.0,48.14,2.0,779.41,680.0,574.17,741.0,131.07,1473.0,386.0,135.0,43.5,48.57,45.26,52.0,64.0,32.0,610.0,2.0,1.0
8477424,2025,Juuse Saros,NSH,G,5on5,49,138316.0,97.58,111.0,2120.0,76.93,118.0,294.67,238.0,1175.73,1100.0,38.4,2.0,626.54,550.0,463.86,581.0,94.09,1232.0,276.0,91.0,36.38,34.59,26.6,51.0,42.0,18.0,521.0,2.0,1.0
8477424,2025,Juuse Saros,NSH,G,4on5,49,12486.0,24.85,22.0,270.0,16.41,20.0,33.61,26.0,166.85,158.0,1.08,0.0,91.39,78.0,46.45,72.0,22.56,127.0,62.0,29.0,2.8,8.26,13.78,0.0,9.0,13.0,52.0,0.0,0.0
8477424,2025,Juuse Saros,NSH,G,5on4,49,13361.0,3.89,1.0,66.0,2.02,4.0,6.79,3.0,45.29,46.0,6.61,0.0,13.17,13.0,31.79,38.0,3.85,45.0,9.0,5.0,1.54,0.99,1.35,0.0,1.0,0.0,7.0,0.0,0.0
8477480,2025,Eric Comrie,WPG,G,other,20,1650.0,3.85,0.0,49.0,1.91,4.0,5.72,5.0,28.06,21.0,0.56,0.0,15.57,14.0,9.04,14.0,2.91,24.0,8.0,5.0,0.81,0.96,2.09,0.0,0.0,0.0,12.0,0.0,0.0
8477480,2025,Eric Comrie,WPG,G,all,20,67055.0,57.12,56.0,1121.0,41.8,76.0,146.31,126.0,598.09,523.0,18.56,0.0,320.27,288.0,228.63,267.0,53.67,606.0,133.0,75.0,17.2,16.09,23.83,22.0,17.0,17.0,307.0,0.0,0.0
8477480,2025,Eric Comrie,WPG,G,5on5,20,55005.0,41.63,38.0,918.0,32.42,61.0,123.16,104.0,482.47,420.0,14.74,0.0,256.0,233.0,187.62,220.0,39.54,493.0,109.0,55.0,13.91,13.32,14.4,18.0,14.0,6.0,261.0,0.0,0.0
8477480,2025,Eric Comrie,WPG,G,4on5,20,4443.0,10.65,16.0,135.0,6.96,10.0,15.92,16.0,75.66,68.0,0.36,0.0,45.1,37.0,23.87,26.0,10.25,78.0,13.0,14.0,2.19,1.39,7.08,3.0,2.0,11.0,30.0,0.0,0.0
8477480,2025,Eric Comrie,WPG,G,5on4,20,5957.0,0.99,2.0,19.0,0.52,1.0,1.5,1.0,11.9,14.0,2.9,0.0,3.59,4.0,8.1,7.0,0.97,11.0,3.0,1.0,0.3,0.43,0.26,1.0,1.0,0.0,4.0,0.0,0.0
8478007,2025,Elvis Merzlikins,CBJ,G,other,26,1997.0,4.22,5.0,67.0,2.99,5.0,7.28,8.0,36.42,34.0,0.94,1.0,23.45,16.0,11.7,17.0,3.74,34.0,14.0,3.0,1.31,1.63,1.28,3.0,1.0,1.0,16.0,0.0,0.0
8478007,2025,Elvis Merzlikins,CBJ,G,all,26,86234.0,76.43,83.0,1466.0,56.35,97.0,190.26,147.0,791.07,717.0,24.86,1.0,430.97,366.0,301.65,387.0,71.38,803.0,204.0,75.0,26.77,25.15,24.52,44.0,24.0,15.0,384.0,0.0,0.0
8478007,2025,Elvis Merzlikins,CBJ,G,5on5,26,72640.0,53.35,59.0,1161.0,41.34,74.0,155.65,116.0,615.68,554.0,20.74,0.0,328.65,289.0,241.42,302.0,50.8,648.0,140.0,53.0,20.71,17.65,15.0,35.0,16.0,8.0,320.0,0.0,0.0
8478007,2025,Elvis Merzlikins,CBJ,G,4on5,26,6369.0,17.7,18.0,212.0,11.29,18.0,25.21,21.0,122.7,113.0,0.54,0.0,73.04,59.0,36.83,51.0,15.69,103.0,47.0,18.0,4.31,5.4,7.99,6.0,6.0,6.0,44.0,0.0,0.0
8478007,2025,Elvis Merzlikins,CBJ,G,5on4,26,5228.0,0.71,0.0,17.0,0.45,0.0,1.42,1.0,11.82,12.0,2.43,0.0,3.82,2.0,9.28,13.0,0.7,14.0,1.0,1.0,0.29,0.18,0.24,0.0,0.0,0.0,1.0,0.0,0.0
8482447,2025,Leevi Merilinen,OTT,G,other,20,2016.0,3.34,2.0,42.0,2.27,8.0,5.67,5.0,26.11,20.0,0.84,0.0,16.06,13.0,6.61,7.0,2.58,21.0,10.0,4.0,0.85,1.26,1.23,1.0,1.0,0.0,7.0,0.0,0.0
8482447,2025,Leevi Merilinen,OTT,G,all,20,65669.0,46.7,64.0,931.0,34.83,64.0,117.15,94.0,490.6,457.0,19.92,1.0,261.87,235.0,189.05,209.0,44.23,489.0,126.0,51.0,14.03,15.7,16.98,23.0,23.0,18.0,265.0,0.0,0.0
8482447,2025,Leevi Merilinen,OTT,G,5on5,20,52608.0,32.95,46.0,745.0,26.2,52.0,95.97,74.0,385.26,351.0,15.28,0.0,202.7,183.0,152.31,168.0,31.57,390.0,101.0,32.0,10.96,12.48,9.52,20.0,17.0,9.0,222.0,0.0,0.0
8482447,2025,Leevi Merilinen,OTT,G,4on5,20,5075.0,9.36,14.0,124.0,5.69,4.0,13.43,14.0,65.85,71.0,0.48,0.0,38.68,35.0,20.8,23.0,9.03,63.0,13.0,14.0,1.67,1.67,6.01,1.0,4.0,9.0,34.0,0.0,0.0
8482447,2025,Leevi Merilinen,OTT,G,5on4,20,5970.0,1.05,2.0,20.0,0.68,0.0,2.08,1.0,13.38,15.0,3.31,1.0,4.43,4.0,9.33,11.0,1.04,15.0,2.0,1.0,0.54,0.29,0.22,1.0,1.0,0.0,2.0,0.0,0.0
8475683,2025,Sergei Bobrovsky,FLA,G,other,44,4333.0,10.41,10.0,126.0,5.44,6.0,15.4,14.0,74.23,66.0,1.43,0.0,40.88,37.0,25.09,33.0,9.32,58.0,30.0,12.0,2.24,3.67,4.5,3.0,4.0,3.0,26.0,0.0,0.0
8475683,2025,Sergei Bobrovsky,FLA,G,all,44,153280.0,118.67,131.0,2208.0,83.18,132.0,295.81,211.0,1216.22,1055.0,46.79,3.0,638.57,536.0,468.09,633.0,112.1,1189.0,331.0,126.0,34.31,41.04,43.33,41.0,57.0,33.0,562.0,9.0,3.0
8475683,2025,Sergei Bobrovsky,FLA,G,5on5,44,120177.0,77.73,93.0,1706.0,59.71,102.0,236.18,168.0,927.46,804.0,35.43,3.0,485.5,412.0,367.38,480.0,74.71,943.0,241.0,74.0,26.9,30.52,20.32,35.0,44.0,14.0,448.0,9.0,3.0
8475683,2025,Sergei Bobrovsky,FLA,G,4on5,44,14024.0,28.03,25.0,328.0,16.46,24.0,39.68,27.0,184.32,149.0,1.46,0.0,101.9,79.0,53.51,91.0,25.59,155.0,53.0,38.0,4.05,5.92,18.06,2.0,7.0,16.0,82.0,0.0,0.0
8475683,2025,Sergei Bobrovsky,FLA,G,5on4,44,14746.0,2.49,3.0,48.0,1.57,0.0,4.56,2.0,30.21,36.0,8.45,0.0,10.29,8.0,22.1,29.0,2.48,33.0,7.0,2.0,1.11,0.93,0.46,1.0,2.0,0.0,6.0,0.0,0.0
8479292,2025,Charlie Lindgren,WSH,G,other,19,2260.0,4.98,6.0,59.0,2.51,2.0,6.79,7.0,34.86,32.0,1.09,0.0,18.96,18.0,10.66,12.0,4.48,27.0,12.0,6.0,1.17,1.69,2.12,2.0,3.0,1.0,14.0,0.0,0.0
8479292,2025,Charlie Lindgren,WSH,G,all,19,67562.0,60.79,64.0,1131.0,41.41,50.0,141.33,119.0,604.45,539.0,20.42,0.0,327.4,291.0,231.15,298.0,57.06,576.0,189.0,58.0,18.4,22.19,20.2,22.0,24.0,18.0,308.0,8.0,4.0
