playerId,season,name,team,position,situation,games_played,icetime,xGoals,goals,unblocked_shot_attempts,xRebounds,rebounds,xFreeze,freeze,xOnGoal,ongoal,xPlayStopped,playStopped,xPlayContinuedInZone,playContinuedInZone,xPlayContinuedOutsideZone,playContinuedOutsideZone,flurryAdjustedxGoals,lowDangerShots,mediumDangerShots,highDangerShots,lowDangerxGoals,mediumDangerxGoals,highDangerxGoals,lowDangerGoals,mediumDangerGoals,highDangerGoals,blocked_shot_attempts,penalityMinutes,penalties
8478048,2025,Igor Shesterkin,NYR,G,other,2,129.0,0.14,0.0,2.0,0.05,0.0,0.12,1.0,0.46,1.0,0.07,0.0,0.49,0.0,0.14,0.0,0.14,0.0,1.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8478048,2025,Igor Shesterkin,NYR,G,all,2,7177.0,5.87,1.0,127.0,4.57,9.0,16.98,15.0,67.69,65.0,2.1,0.0,36.02,27.0,25.37,39.0,5.55,70.0,13.0,8.0,2.17,1.64,2.07,0.0,0.0,1.0,36.0,0.0,0.0
8478048,2025,Igor Shesterkin,NYR,G,5on5,2,5848.0,4.51,1.0,108.0,3.74,8.0,14.64,11.0,57.94,55.0,1.73,0.0,29.93,23.0,22.35,34.0,4.23,63.0,8.0,6.0,1.81,1.07,1.62,0.0,0.0,1.0,31.0,0.0,0.0
8478048,2025,Igor Shesterkin,NYR,G,4on5,2,600.0,1.22,0.0,16.0,0.78,1.0,2.21,3.0,9.29,9.0,0.02,0.0,5.6,4.0,2.88,5.0,1.17,7.0,4.0,2.0,0.35,0.42,0.44,0.0,0.0,0.0,3.0,0.0,0.0
8478048,2025,Igor Shesterkin,NYR,G,5on4,2,600.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8477967,2025,Thatcher Demko,VAN,G,other,1,152.0,0.15,0.0,2.0,0.05,0.0,0.11,0.0,0.8,1.0,0.08,0.0,0.49,0.0,0.18,1.0,0.15,0.0,1.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8477967,2025,Thatcher Demko,VAN,G,all,1,3557.0,1.72,1.0,55.0,1.72,2.0,6.38,4.0,25.5,18.0,0.97,0.0,14.62,19.0,10.7,10.0,1.68,29.0,6.0,1.0,0.75,0.74,0.23,1.0,0.0,0.0,19.0,0.0,0.0
8477967,2025,Thatcher Demko,VAN,G,5on5,1,2445.0,1.1,1.0,41.0,1.11,0.0,5.23,3.0,19.37,12.0,0.65,0.0,11.34,17.0,8.57,7.0,1.09,24.0,4.0,0.0,0.67,0.42,0.0,1.0,0.0,0.0,13.0,0.0,0.0
8477967,2025,Thatcher Demko,VAN,G,4on5,1,480.0,0.08,0.0,8.0,0.48,1.0,0.79,1.0,3.78,3.0,0.04,0.0,2.4,1.0,1.11,2.0,0.08,5.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
8477967,2025,Thatcher Demko,VAN,G,5on4,1,480.0,0.39,0.0,4.0,0.08,1.0,0.25,0.0,1.55,2.0,0.21,0.0,0.38,1.0,0.84,0.0,0.35,0.0,1.0,1.0,0.0,0.16,0.23,0.0,0.0,0.0,2.0,0.0,0.0
8479979,2025,Jake Oettinger,DAL,G,other,1,419.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8479979,2025,Jake Oettinger,DAL,G,all,1,3600.0,3.56,4.0,56.0,2.02,3.0,5.6,3.0,26.55,25.0,1.13,0.0,13.52,15.0,10.39,11.0,3.42,21.0,8.0,7.0,0.65,0.96,1.94,2.0,1.0,1.0,20.0,0.0,0.0
8479979,2025,Jake Oettinger,DAL,G,5on5,1,2468.0,1.68,2.0,35.0,0.93,1.0,3.26,2.0,14.48,15.0,0.79,0.0,7.3,9.0,5.38,5.0,1.65,13.0,2.0,4.0,0.43,0.22,1.03,2.0,0.0,0.0,16.0,0.0,0.0
8479979,2025,Jake Oettinger,DAL,G,4on5,1,460.0,0.87,0.0,12.0,0.64,0.0,1.2,1.0,6.5,3.0,0.01,0.0,4.11,5.0,1.98,3.0,0.79,3.0,5.0,1.0,0.1,0.56,0.21,0.0,0.0,0.0,3.0,0.0,0.0
8479979,2025,Jake Oettinger,DAL,G,5on4,1,253.0,1.0,2.0,8.0,0.46,2.0,1.14,0.0,5.58,7.0,0.12,0.0,2.11,1.0,3.02,3.0,0.98,5.0,1.0,2.0,0.12,0.17,0.7,0.0,1.0,1.0,0.0,0.0,0.0
8476999,2025,Linus Ullmark,OTT,G,other,1,64.0,0.02,1.0,2.0,0.05,0.0,0.13,0.0,0.72,1.0,0.03,0.0,0.59,0.0,0.19,0.0,0.02,1.0,0.0,0.0,0.02,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
8476999,2025,Linus Ullmark,OTT,G,all,1,3593.0,2.39,4.0,49.0,1.8,2.0,7.14,2.0,27.5,25.0,1.02,0.0,15.15,20.0,10.58,10.0,2.32,29.0,8.0,1.0,0.91,1.12,0.36,2.0,2.0,0.0,11.0,0.0,0.0
8476999,2025,Linus Ullmark,OTT,G,5on5,1,2823.0,1.14,1.0,38.0,1.22,2.0,6.04,2.0,20.87,19.0,0.82,0.0,11.34,17.0,8.54,7.0,1.13,26.0,3.0,0.0,0.77,0.37,0.0,1.0,0.0,0.0,9.0,0.0,0.0
8476999,2025,Linus Ullmark,OTT,G,4on5,1,278.0,1.24,2.0,9.0,0.53,0.0,0.97,0.0,5.91,5.0,0.0,0.0,3.21,3.0,1.86,3.0,1.18,2.0,5.0,1.0,0.13,0.75,0.36,0.0,2.0,0.0,1.0,0.0,0.0
8476999,2025,Linus Ullmark,OTT,G,5on4,1,428.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8478435,2025,Dan Vladar,PHI,G,other,1,140.0,0.57,0.0,5.0,0.23,2.0,0.76,1.0,3.21,2.0,0.02,0.0,1.22,1.0,1.08,0.0,0.48,2.0,1.0,1.0,0.1,0.14,0.33,0.0,0.0,0.0,1.0,0.0,0.0
8478435,2025,Dan Vladar,PHI,G,all,1,3526.0,3.0,2.0,62.0,2.21,4.0,8.95,11.0,37.05,34.0,0.79,0.0,20.21,13.0,14.44,20.0,2.89,38.0,10.0,2.0,1.19,1.18,0.64,2.0,0.0,0.0,12.0,0.0,0.0
8478435,2025,Dan Vladar,PHI,G,5on5,1,2832.0,1.75,1.0,40.0,1.3,2.0,6.12,7.0,24.59,23.0,0.75,0.0,13.02,8.0,10.04,15.0,1.73,25.0,7.0,1.0,0.61,0.83,0.31,1.0,0.0,0.0,7.0,0.0,0.0
8478435,2025,Dan Vladar,PHI,G,4on5,1,418.0,0.68,1.0,17.0,0.68,0.0,2.07,3.0,9.26,9.0,0.01,0.0,5.96,4.0,3.32,5.0,0.68,11.0,2.0,0.0,0.48,0.2,0.0,1.0,0.0,0.0,4.0,0.0,0.0
8478435,2025,Dan Vladar,PHI,G,5on4,1,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8478009,2025,Ilya Sorokin,NYI,G,other,1,158.0,0.28,1.0,1.0,0.08,0.0,0.14,0.0,0.89,1.0,0.03,0.0,0.29,0.0,0.18,0.0,0.28,0.0,0.0,1.0,0.0,0.0,0.28,0.0,0.0,1.0,0.0,0.0,0.0
8478009,2025,Ilya Sorokin,NYI,G,all,1,3465.0,4.56,4.0,56.0,2.45,7.0,7.4,2.0,32.16,28.0,1.01,0.0,14.74,14.0,10.79,14.0,4.11,23.0,7.0,11.0,0.72,0.94,2.9,1.0,1.0,2.0,15.0,0.0,0.0
8478009,2025,Ilya Sorokin,NYI,G,5on5,1,2625.0,2.93,2.0,46.0,1.81,4.0,6.01,2.0,26.1,23.0,0.74,0.0,12.72,13.0,9.72,13.0,2.76,22.0,7.0,5.0,0.66,0.94,1.33,1.0,1.0,0.0,12.0,0.0,0.0
8478009,2025,Ilya Sorokin,NYI,G,4on5,1,369.0,1.35,1.0,9.0,0.56,3.0,1.24,0.0,5.17,4.0,0.06,0.0,1.73,1.0,0.9,1.0,1.07,1.0,0.0,5.0,0.06,0.0,1.28,0.0,0.0,1.0,3.0,0.0,0.0
8478009,2025,Ilya Sorokin,NYI,G,5on4,1,313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8480280,2025,Jeremy Swayman,BOS,G,other,1,147.0,0.61,0.0,10.0,0.38,1.0,0.84,1.0,4.26,3.0,0.02,0.0,3.08,3.0,0.9,1.0,0.59,3.0,3.0,0.0,0.19,0.43,0.0,0.0,0.0,0.0,4.0,0.0,0.0
8480280,2025,Jeremy Swayman,BOS,G,all,1,3600.0,4.33,1.0,81.0,2.96,5.0,9.88,16.0,40.75,36.0,1.0,0.0,22.51,19.0,13.9,14.0,4.1,35.0,16.0,4.0,1.28,2.09,0.96,0.0,1.0,0.0,26.0,0.0,0.0
8480280,2025,Jeremy Swayman,BOS,G,5on5,1,2820.0,2.53,1.0,54.0,1.68,4.0,6.82,8.0,25.93,22.0,0.92,0.0,13.2,11.0,9.84,11.0,2.4,22.0,10.0,3.0,0.61,1.2,0.72,0.0,1.0,0.0,19.0,0.0,0.0
8480280,2025,Jeremy Swayman,BOS,G,4on5,1,490.0,1.18,0.0,17.0,0.91,0.0,2.23,7.0,10.56,11.0,0.03,0.0,6.23,5.0,3.16,2.0,1.1,10.0,3.0,1.0,0.48,0.47,0.24,0.0,0.0,0.0,3.0,0.0,0.0
8480280,2025,Jeremy Swayman,BOS,G,5on4,1,143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8478872,2025,Karel Vejmelka,UTA,G,other,1,5.0,0.03,0.0,1.0,0.07,0.0,0.15,0.0,0.68,0.0,0.0,0.0,0.58,1.0,0.15,0.0,0.03,1.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8478872,2025,Karel Vejmelka,UTA,G,all,1,3490.0,2.79,2.0,64.0,2.04,2.0,7.07,6.0,28.62,27.0,1.06,0.0,17.24,21.0,10.9,10.0,2.75,29.0,9.0,3.0,0.93,1.14,0.72,1.0,1.0,0.0,23.0,0.0,0.0
8478872,2025,Karel Vejmelka,UTA,G,5on5,1,2822.0,2.11,1.0,53.0,1.41,2.0,5.67,3.0,21.42,23.0,0.88,0.0,12.44,18.0,8.62,7.0,2.09,21.0,7.0,3.0,0.54,0.85,0.72,0.0,1.0,0.0,22.0,0.0,0.0
8478872,2025,Karel Vejmelka,UTA,G,4on5,1,419.0,0.64,1.0,10.0,0.56,0.0,1.25,3.0,6.53,4.0,0.07,0.0,4.22,2.0,2.14,3.0,0.63,7.0,2.0,0.0,0.35,0.29,0.0,1.0,0.0,0.0,1.0,0.0,0.0
8478872,2025,Karel Vejmelka,UTA,G,5on4,1,244.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8476434,2025,John Gibson,DET,G,other,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
