playerId,season,name,team,position,situation,games_played,icetime,xGoals,goals,unblocked_shot_attempts,xRebounds,rebounds,xFreeze,freeze,xOnGoal,ongoal,xPlayStopped,playStopped,xPlayContinuedInZone,playContinuedInZone,xPlayContinuedOutsideZone,playContinuedOutsideZone,flurryAdjustedxGoals,lowDangerShots,mediumDangerShots,highDangerShots,lowDangerxGoals,mediumDangerxGoals,highDangerxGoals,lowDangerGoals,mediumDangerGoals,highDangerGoals,blocked_shot_attempts,penalityMinutes,penalties
8476999,2025,Linus Ullmark,OTT,G,4on5,47,11702.0,20.33,28.0,281.0,15.44,20.0,33.72,30.0,163.55,156.0,0.93,0.0,93.14,77.0,50.08,62.0,19.11,134.0,63.0,21.0,3.31,7.54,9.48,3.0,15.0,10.0,63.0,0.0,0.0
8476999,2025,Linus Ullmark,OTT,G,5on4,47,13611.0,1.76,0.0,40.0,1.16,0.0,2.99,0.0,21.93,25.0,6.66,2.0,7.23,7.0,16.16,23.0,1.76,23.0,7.0,0.0,0.76,1.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
8480843,2025,Lukas Dostal,ANA,G,other,53,5469.0,11.59,9.0,148.0,6.5,15.0,16.82,8.0,77.16,66.0,2.05,0.0,43.34,38.0,23.8,35.0,10.47,51.0,43.0,11.0,2.13,5.31,4.14,4.0,4.0,1.0,43.0,0.0,0.0
8480843,2025,Lukas Dostal,ANA,G,all,53,185173.0,159.36,161.0,3053.0,118.23,189.0,403.07,345.0,1667.98,1448.0,59.19,2.0,887.28,781.0,637.08,781.0,151.77,1617.0,498.0,147.0,50.89,61.11,47.37,63.0,69.0,29.0,791.0,6.0,3.0
8480843,2025,Lukas Dostal,ANA,G,5on5,53,149779.0,107.21,112.0,2389.0,85.39,133.0,325.02,287.0,1288.13,1108.0,46.88,1.0,684.38,613.0,506.46,602.0,102.84,1311.0,359.0,82.0,41.79,44.09,21.33,54.0,51.0,7.0,637.0,6.0,3.0
8480843,2025,Lukas Dostal,ANA,G,4on5,53,15227.0,33.99,36.0,435.0,23.26,36.0,53.0,48.0,248.95,220.0,1.6,0.0,141.24,109.0,74.67,106.0,32.13,215.0,75.0,45.0,5.85,8.87,19.27,4.0,11.0,21.0,100.0,0.0,0.0
8480843,2025,Lukas Dostal,ANA,G,5on4,53,14698.0,4.73,3.0,60.0,2.03,3.0,5.5,1.0,39.08,42.0,8.38,1.0,11.79,15.0,25.75,29.0,4.63,29.0,16.0,6.0,0.74,2.23,1.76,1.0,2.0,0.0,9.0,0.0,0.0
8478435,2025,Dan Vladar,PHI,G,other,49,4874.0,8.91,5.0,133.0,5.0,9.0,14.12,6.0,69.76,58.0,2.1,0.0,38.65,37.0,24.03,35.0,8.02,59.0,20.0,14.0,2.54,2.31,4.06,2.0,2.0,1.0,40.0,0.0,0.0
8478435,2025,Dan Vladar,PHI,G,all,49,170722.0,128.53,114.0,2671.0,94.18,139.0,338.01,240.0,1399.97,1221.0,43.92,2.0,756.43,721.0,548.89,698.0,123.5,1474.0,296.0,144.0,45.61,35.78,47.14,47.0,37.0,30.0,757.0,4.0,2.0
8478435,2025,Dan Vladar,PHI,G,5on5,49,139587.0,87.0,70.0,2108.0,68.63,104.0,275.03,195.0,1086.08,930.0,33.14,2.0,584.46,566.0,436.24,553.0,84.35,1179.0,218.0,92.0,34.75,26.58,25.66,34.0,27.0,9.0,619.0,2.0,1.0
8478435,2025,Dan Vladar,PHI,G,4on5,49,13148.0,27.78,32.0,359.0,17.89,21.0,41.5,37.0,197.51,184.0,0.96,0.0,116.76,108.0,60.5,73.0,26.46,194.0,44.0,33.0,6.6,5.16,16.02,8.0,5.0,19.0,88.0,0.0,0.0
8478435,2025,Dan Vladar,PHI,G,5on4,49,13113.0,2.93,3.0,49.0,1.57,4.0,4.63,2.0,31.65,35.0,7.5,0.0,9.84,6.0,22.04,27.0,2.82,30.0,8.0,4.0,1.02,0.87,1.03,2.0,1.0,0.0,7.0,0.0,0.0
8478009,2025,Ilya Sorokin,NYI,G,other,52,4977.0,12.14,12.0,149.0,6.27,12.0,14.18,10.0,73.81,67.0,1.58,1.0,43.6,45.0,19.89,20.0,10.84,54.0,27.0,18.0,1.93,3.38,6.84,4.0,3.0,5.0,50.0,2.0,1.0
8478009,2025,Ilya Sorokin,NYI,G,all,52,183164.0,162.35,135.0,3029.0,120.98,234.0,390.49,253.0,1645.13,1477.0,52.1,5.0,869.6,810.0,618.99,783.0,152.31,1563.0,462.0,193.0,48.79,57.34,56.23,57.0,54.0,24.0,811.0,4.0,2.0
8478009,2025,Ilya Sorokin,NYI,G,5on5,52,150891.0,116.53,96.0,2436.0,89.53,172.0,321.69,211.0,1304.7,1155.0,41.26,4.0,692.16,645.0,508.42,646.0,111.5,1293.0,359.0,120.0,40.22,44.74,31.58,45.0,42.0,9.0,664.0,2.0,1.0
8478009,2025,Ilya Sorokin,NYI,G,4on5,52,12764.0,29.45,22.0,378.0,22.93,48.0,48.09,30.0,223.11,210.0,1.38,0.0,119.74,107.0,63.12,83.0,25.83,180.0,63.0,48.0,5.61,7.73,16.11,7.0,5.0,10.0,87.0,0.0,0.0
8478009,2025,Ilya Sorokin,NYI,G,5on4,52,14532.0,3.64,5.0,53.0,1.75,2.0,5.03,1.0,35.9,39.0,7.67,0.0,10.45,8.0,24.02,30.0,3.57,29.0,10.0,7.0,0.74,1.19,1.71,1.0,4.0,0.0,7.0,0.0,0.0
8476932,2025,Anthony Stolarz,TOR,G,other,26,2329.0,4.24,2.0,70.0,2.65,3.0,6.86,7.0,33.94,28.0,0.86,0.0,19.44,18.0,11.57,16.0,3.95,25.0,20.0,1.0,1.1,2.81,0.33,1.0,1.0,0.0,24.0,0.0,0.0
8476932,2025,Anthony Stolarz,TOR,G,all,26,83355.0,69.31,76.0,1428.0,54.84,74.0,183.93,145.0,774.96,708.0,22.4,1.0,423.84,374.0,301.35,388.0,66.88,797.0,202.0,60.0,23.72,25.2,20.39,32.0,28.0,16.0,369.0,2.0,1.0
8476932,2025,Anthony Stolarz,TOR,G,5on5,26,68752.0,48.44,59.0,1107.0,39.34,51.0,146.85,114.0,597.55,541.0,17.44,1.0,325.93,295.0,238.83,299.0,47.26,635.0,142.0,42.0,18.67,17.63,12.14,27.0,23.0,9.0,288.0,2.0,1.0
8476932,2025,Anthony Stolarz,TOR,G,4on5,26,6957.0,14.51,12.0,216.0,11.5,19.0,26.6,21.0,120.98,114.0,0.69,0.0,69.75,56.0,36.51,54.0,13.63,114.0,33.0,16.0,3.05,3.95,7.51,3.0,2.0,7.0,53.0,0.0,0.0
8476932,2025,Anthony Stolarz,TOR,G,5on4,26,5317.0,1.51,2.0,25.0,0.95,1.0,2.64,2.0,16.59,18.0,3.33,0.0,5.66,2.0,11.68,16.0,1.48,17.0,5.0,1.0,0.56,0.54,0.41,1.0,1.0,0.0,2.0,0.0,0.0
8474596,2025,Jake Allen,NJD,G,other,35,2538.0,7.6,7.0,84.0,4.08,6.0,9.15,6.0,48.07,41.0,0.91,0.0,28.39,29.0,14.07,17.0,6.99,40.0,13.0,12.0,1.84,1.69,4.07,1.0,3.0,3.0,19.0,0.0,0.0
8474596,2025,Jake Allen,NJD,G,all,35,124039.0,100.87,93.0,2036.0,78.05,139.0,263.85,193.0,1090.64,975.0,36.68,1.0,587.8,524.0,416.97,534.0,96.28,1097.0,279.0,109.0,33.09,35.09,32.68,31.0,38.0,24.0,551.0,0.0,0.0
8474596,2025,Jake Allen,NJD,G,5on5,35,105055.0,77.82,74.0,1697.0,60.36,110.0,223.01,164.0,894.69,801.0,30.12,1.0,477.76,431.0,350.41,439.0,74.81,912.0,231.0,77.0,27.63,29.24,20.94,27.0,33.0,14.0,477.0,0.0,0.0
8474596,2025,Jake Allen,NJD,G,4on5,35,9004.0,13.5,12.0,220.0,12.38,21.0,28.02,23.0,126.71,110.0,0.72,0.0,73.73,57.0,39.02,58.0,12.56,126.0,27.0,18.0,3.05,3.2,7.24,3.0,2.0,7.0,49.0,0.0,0.0
8474596,2025,Jake Allen,NJD,G,5on4,35,7442.0,1.51,0.0,25.0,0.89,2.0,2.56,0.0,15.35,17.0,4.78,0.0,5.25,5.0,10.22,14.0,1.48,13.0,6.0,2.0,0.3,0.78,0.43,0.0,0.0,0.0,4.0,0.0,0.0
8480280,2025,Jeremy Swayman,BOS,G,other,53,6280.0,20.82,14.0,247.0,11.22,17.0,28.34,24.0,140.7,124.0,2.34,1.0,81.35,83.0,38.84,48.0,18.24,97.0,67.0,22.0,4.08,8.26,8.48,3.0,4.0,7.0,61.0,0.0,0.0
8480280,2025,Jeremy Swayman,BOS,G,all,53,187003.0,170.04,144.0,3219.0,122.83,204.0,423.73,377.0,1742.99,1526.0,55.52,3.0,927.02,852.0,655.7,779.0,160.2,1683.0,497.0,180.0,50.84,62.33,56.87,54.0,50.0,40.0,859.0,11.0,4.0
8480280,2025,Jeremy Swayman,BOS,G,5on5,53,149400.0,110.36,84.0,2452.0,84.95,153.0,329.54,294.0,1281.83,1095.0,43.0,1.0,677.08,624.0,499.52,587.0,105.47,1296.0,341.0,109.0,38.45,43.06,28.86,41.0,33.0,10.0,706.0,2.0,1.0
8480280,2025,Jeremy Swayman,BOS,G,4on5,53,16850.0,32.9,38.0,439.0,23.57,31.0,57.32,53.0,265.32,245.0,1.3,0.0,149.69,130.0,80.77,101.0,30.62,242.0,70.0,41.0,6.88,8.62,17.39,10.0,10.0,18.0,86.0,9.0,3.0
8480280,2025,Jeremy Swayman,BOS,G,5on4,53,14473.0,5.09,7.0,73.0,2.65,2.0,7.53,6.0,49.71,56.0,8.65,1.0,16.49,15.0,34.46,38.0,5.02,45.0,16.0,7.0,1.24,2.02,1.83,0.0,3.0,4.0,5.0,0.0,0.0
8476945,2025,Connor Hellebuyck,WPG,G,other,54,4478.0,14.66,14.0,153.0,7.18,16.0,17.28,6.0,85.89,74.0,1.38,0.0,47.81,46.0,25.01,33.0,11.84,65.0,30.0,20.0,2.29,3.7,8.67,5.0,4.0,5.0,38.0,0.0,0.0
8476945,2025,Connor Hellebuyck,WPG,G,all,54,194487.0,159.11,149.0,3041.0,117.81,205.0,396.31,298.0,1644.76,1467.0,52.92,4.0,886.09,831.0,635.31,767.0,149.06,1649.0,418.0,184.0,50.1,50.93,58.08,64.0,47.0,38.0,790.0,4.0,2.0
8476945,2025,Connor Hellebuyck,WPG,G,5on5,54,163140.0,110.6,107.0,2443.0,88.88,152.0,327.91,245.0,1306.48,1180.0,42.66,3.0,703.92,676.0,519.87,615.0,106.58,1368.0,310.0,118.0,41.13,38.23,31.25,51.0,40.0,16.0,647.0,4.0,2.0
8476945,2025,Connor Hellebuyck,WPG,G,4on5,54,12760.0,27.88,24.0,370.0,18.79,30.0,42.55,44.0,201.81,164.0,1.4,0.0,116.42,96.0,61.44,80.0,24.98,179.0,59.0,36.0,5.41,6.86,15.62,7.0,1.0,16.0,96.0,0.0,0.0
8476945,2025,Connor Hellebuyck,WPG,G,5on4,54,14109.0,3.29,0.0,40.0,1.5,4.0,3.94,2.0,28.37,30.0,7.09,1.0,8.59,7.0,18.88,24.0,3.07,22.0,7.0,8.0,0.51,0.72,2.06,0.0,0.0,0.0,3.0,0.0,0.0
8480051,2025,Cayden Primeau,TOR,G,other,3,269.0,0.41,0.0,9.0,0.24,0.0,0.68,0.0,3.74,2.0,0.02,0.0,1.75,4.0,1.82,1.0,0.38,4.0,1.0,0.0,0.23,0.17,0.0,0.0,0.0,0.0,4.0,0.0,0.0
8480051,2025,Cayden Primeau,TOR,G,all,3,10888.0,5.61,13.0,186.0,5.88,6.0,20.64,17.0,84.89,80.0,3.35,0.0,46.18,44.0,34.05,35.0,5.54,98.0,15.0,2.0,2.63,2.01,0.98,7.0,4.0,2.0,71.0,0.0,0.0
