playerId,season,name,team,position,situation,games_played,icetime,xGoals,goals,unblocked_shot_attempts,xRebounds,rebounds,xFreeze,freeze,xOnGoal,ongoal,xPlayStopped,playStopped,xPlayContinuedInZone,playContinuedInZone,xPlayContinuedOutsideZone,playContinuedOutsideZone,flurryAdjustedxGoals,lowDangerShots,mediumDangerShots,highDangerShots,lowDangerxGoals,mediumDangerxGoals,highDangerxGoals,lowDangerGoals,mediumDangerGoals,highDangerGoals,blocked_shot_attempts,penalityMinutes,penalties
8478048,2025,Igor Shesterkin,NYR,G,other,19,1034.0,4.3,3.0,54.0,2.67,3.0,5.36,1.0,29.47,23.0,0.32,0.0,19.02,23.0,8.42,11.0,3.93,20.0,17.0,4.0,0.81,2.1,1.39,0.0,2.0,1.0,13.0,0.0,0.0
8478048,2025,Igor Shesterkin,NYR,G,all,19,68494.0,59.03,47.0,1124.0,40.32,56.0,143.09,109.0,592.6,531.0,18.52,1.0,321.73,269.0,226.14,326.0,55.1,586.0,164.0,60.0,17.61,20.32,21.09,19.0,13.0,15.0,314.0,2.0,1.0
8478048,2025,Igor Shesterkin,NYR,G,5on5,19,57948.0,36.7,29.0,879.0,28.59,36.0,115.19,90.0,453.8,407.0,14.89,1.0,246.22,195.0,182.22,271.0,35.43,487.0,103.0,34.0,14.19,12.84,9.67,16.0,8.0,5.0,255.0,2.0,1.0
8478048,2025,Igor Shesterkin,NYR,G,4on5,19,5248.0,16.6,13.0,174.0,8.41,16.0,20.84,17.0,96.94,90.0,0.34,0.0,52.68,50.0,27.5,33.0,14.32,71.0,36.0,22.0,2.24,4.32,10.04,2.0,2.0,9.0,45.0,0.0,0.0
8478048,2025,Igor Shesterkin,NYR,G,5on4,19,4264.0,1.23,2.0,15.0,0.56,1.0,1.42,1.0,10.81,10.0,2.93,0.0,3.19,1.0,7.24,9.0,1.21,7.0,7.0,0.0,0.33,0.89,0.0,1.0,1.0,0.0,1.0,0.0,0.0
8481020,2025,Justus Annunen,NSH,G,other,7,944.0,1.71,2.0,24.0,1.1,1.0,2.89,3.0,14.54,12.0,0.21,0.0,7.65,6.0,5.18,7.0,1.63,13.0,5.0,1.0,0.45,0.81,0.46,0.0,2.0,0.0,5.0,0.0,0.0
8481020,2025,Justus Annunen,NSH,G,all,7,21287.0,18.19,23.0,288.0,12.76,17.0,40.77,39.0,174.01,148.0,6.01,0.0,93.51,72.0,64.88,85.0,17.45,157.0,60.0,19.0,4.31,7.76,6.12,6.0,11.0,6.0,52.0,0.0,0.0
8481020,2025,Justus Annunen,NSH,G,5on5,7,17088.0,11.67,15.0,213.0,8.6,10.0,31.12,32.0,125.62,108.0,4.73,0.0,67.83,52.0,48.63,63.0,11.32,120.0,42.0,10.0,3.4,5.11,3.15,5.0,7.0,3.0,41.0,0.0,0.0
8481020,2025,Justus Annunen,NSH,G,4on5,7,1681.0,4.54,6.0,46.0,2.89,6.0,6.17,4.0,29.86,24.0,0.09,0.0,16.83,13.0,8.38,11.0,4.23,20.0,12.0,8.0,0.4,1.64,2.5,1.0,2.0,3.0,6.0,0.0,0.0
8481020,2025,Justus Annunen,NSH,G,5on4,7,1574.0,0.26,0.0,5.0,0.17,0.0,0.59,0.0,3.99,4.0,0.98,0.0,1.19,1.0,2.68,4.0,0.26,4.0,1.0,0.0,0.06,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
