playerId,season,name,team,position,situation,games_played,icetime,xGoals,goals,unblocked_shot_attempts,xRebounds,rebounds,xFreeze,freeze,xOnGoal,ongoal,xPlayStopped,playStopped,xPlayContinuedInZone,playContinuedInZone,xPlayContinuedOutsideZone,playContinuedOutsideZone,flurryAdjustedxGoals,lowDangerShots,mediumDangerShots,highDangerShots,lowDangerxGoals,mediumDangerxGoals,highDangerxGoals,lowDangerGoals,mediumDangerGoals,highDangerGoals,blocked_shot_attempts,penalityMinutes,penalties
8478048,2025,Igor Shesterkin,NYR,G,other,6,173.0,0.27,1.0,3.0,0.1,0.0,0.24,1.0,1.17,2.0,0.07,0.0,0.79,0.0,0.53,0.0,0.27,0.0,2.0,0.0,0.0,0.27,0.0,0.0,1.0,0.0,1.0,0.0,0.0
8478048,2025,Igor Shesterkin,NYR,G,all,6,21462.0,15.91,7.0,335.0,12.33,17.0,44.02,38.0,180.83,161.0,6.35,0.0,96.5,79.0,69.57,103.0,14.94,189.0,37.0,18.0,5.7,4.78,5.42,2.0,2.0,3.0,91.0,0.0,0.0
8478048,2025,Igor Shesterkin,NYR,G,5on5,6,17971.0,11.55,5.0,282.0,9.69,14.0,37.95,31.0,152.35,137.0,5.0,0.0,81.15,65.0,60.9,91.0,11.15,168.0,26.0,12.0,5.01,3.36,3.18,2.0,1.0,2.0,76.0,0.0,0.0
8478048,2025,Igor Shesterkin,NYR,G,4on5,6,1571.0,3.98,1.0,47.0,2.48,3.0,5.61,6.0,25.77,21.0,0.1,0.0,14.09,14.0,7.06,10.0,3.41,19.0,9.0,6.0,0.57,1.16,2.25,0.0,0.0,1.0,13.0,0.0,0.0
8478048,2025,Igor Shesterkin,NYR,G,5on4,6,1747.0,0.11,0.0,3.0,0.06,0.0,0.22,0.0,1.53,1.0,1.19,0.0,0.47,0.0,1.08,2.0,0.11,2.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8480051,2025,Cayden Primeau,TOR,G,other,1,170.0,0.34,0.0,5.0,0.1,0.0,0.28,0.0,1.59,0.0,0.02,0.0,0.59,2.0,0.65,0.0,0.32,1.0,0.0,1.0,0.06,0.0,0.29,0.0,0.0,0.0,3.0,0.0,0.0
8480051,2025,Cayden Primeau,TOR,G,all,1,3600.0,2.31,4.0,71.0,2.08,2.0,8.35,6.0,32.68,30.0,1.14,0.0,17.55,18.0,12.72,14.0,2.27,35.0,6.0,3.0,0.81,0.71,0.78,2.0,1.0,1.0,27.0,0.0,0.0
8480051,2025,Cayden Primeau,TOR,G,5on5,1,2950.0,1.92,4.0,60.0,1.69,2.0,7.3,5.0,27.44,25.0,0.86,0.0,14.39,12.0,10.85,14.0,1.91,29.0,6.0,2.0,0.72,0.71,0.49,2.0,1.0,1.0,23.0,0.0,0.0
8480051,2025,Cayden Primeau,TOR,G,4on5,1,240.0,0.04,0.0,6.0,0.29,0.0,0.78,1.0,3.64,5.0,0.0,0.0,2.57,4.0,1.22,0.0,0.04,5.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8480051,2025,Cayden Primeau,TOR,G,5on4,1,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8479979,2025,Jake Oettinger,DAL,G,other,5,566.0,0.04,0.0,4.0,0.06,0.0,0.14,0.0,0.67,1.0,0.26,0.0,0.56,1.0,0.18,0.0,0.04,1.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
8479979,2025,Jake Oettinger,DAL,G,all,5,18126.0,17.61,16.0,308.0,10.38,14.0,37.57,26.0,160.03,154.0,4.24,1.0,85.06,85.0,62.17,77.0,15.75,153.0,44.0,21.0,4.67,5.1,7.85,5.0,4.0,7.0,90.0,0.0,0.0
8479979,2025,Jake Oettinger,DAL,G,5on5,5,14700.0,10.19,9.0,240.0,7.42,11.0,30.03,17.0,121.74,118.0,3.22,1.0,64.45,63.0,48.96,65.0,9.77,123.0,31.0,11.0,3.6,3.49,3.1,5.0,2.0,2.0,75.0,0.0,0.0
8479979,2025,Jake Oettinger,DAL,G,4on5,5,1742.0,5.95,5.0,49.0,2.17,1.0,5.71,8.0,28.64,24.0,0.09,0.0,16.31,18.0,8.01,7.0,4.54,21.0,10.0,8.0,0.78,1.13,4.04,0.0,1.0,4.0,10.0,0.0,0.0
8479979,2025,Jake Oettinger,DAL,G,5on4,5,1118.0,1.22,2.0,11.0,0.62,2.0,1.43,0.0,7.43,10.0,0.64,0.0,3.04,3.0,4.34,4.0,1.19,7.0,2.0,2.0,0.19,0.32,0.7,0.0,1.0,1.0,0.0,0.0,0.0
8477968,2025,Alex Nedeljkovic,SJS,G,other,3,174.0,0.52,2.0,5.0,0.26,0.0,0.61,0.0,4.08,4.0,0.1,0.0,1.79,1.0,1.7,2.0,0.51,1.0,3.0,1.0,0.01,0.3,0.21,1.0,0.0,1.0,0.0,0.0,0.0
8477968,2025,Alex Nedeljkovic,SJS,G,all,3,10736.0,9.35,11.0,195.0,7.26,8.0,26.34,20.0,107.49,100.0,2.54,0.0,57.13,50.0,43.41,58.0,8.92,112.0,25.0,10.0,3.16,3.07,3.12,5.0,4.0,2.0,48.0,0.0,0.0
8477968,2025,Alex Nedeljkovic,SJS,G,5on5,3,8721.0,7.2,8.0,165.0,6.14,8.0,23.22,20.0,91.18,85.0,2.1,0.0,49.24,42.0,36.19,47.0,6.8,98.0,21.0,6.0,2.93,2.67,1.6,4.0,4.0,0.0,40.0,0.0,0.0
