playerId,season,name,team,position,situation,games_played,icetime,xGoals,goals,unblocked_shot_attempts,xRebounds,rebounds,xFreeze,freeze,xOnGoal,ongoal,xPlayStopped,playStopped,xPlayContinuedInZone,playContinuedInZone,xPlayContinuedOutsideZone,playContinuedOutsideZone,flurryAdjustedxGoals,lowDangerShots,mediumDangerShots,highDangerShots,lowDangerxGoals,mediumDangerxGoals,highDangerxGoals,lowDangerGoals,mediumDangerGoals,highDangerGoals,blocked_shot_attempts,penalityMinutes,penalties
8478048,2025,Igor Shesterkin,NYR,G,other,40,2239.0,9.06,6.0,112.0,5.23,7.0,11.3,2.0,61.82,50.0,0.99,0.0,36.85,40.0,19.2,29.0,8.26,46.0,29.0,9.0,2.07,3.53,3.46,2.0,3.0,1.0,28.0,0.0,0.0
8478048,2025,Igor Shesterkin,NYR,G,all,40,142395.0,115.52,99.0,2346.0,86.41,137.0,301.75,215.0,1245.0,1125.0,38.28,1.0,676.04,590.0,481.35,659.0,109.11,1288.0,300.0,115.0,39.98,36.98,38.56,39.0,32.0,28.0,643.0,4.0,2.0
8478048,2025,Igor Shesterkin,NYR,G,5on5,40,120080.0,76.84,61.0,1862.0,62.79,103.0,245.94,178.0,966.84,879.0,30.89,1.0,524.6,453.0,387.27,532.0,74.05,1057.0,203.0,70.0,32.03,25.27,19.54,31.0,22.0,8.0,532.0,4.0,2.0
8478048,2025,Igor Shesterkin,NYR,G,4on5,40,10858.0,25.02,24.0,318.0,15.86,23.0,38.51,28.0,177.02,159.0,0.83,0.0,100.45,91.0,52.44,72.0,22.54,154.0,53.0,31.0,4.77,6.2,14.04,3.0,4.0,17.0,80.0,0.0,0.0
8478048,2025,Igor Shesterkin,NYR,G,5on4,40,9218.0,4.08,6.0,40.0,1.79,4.0,4.04,5.0,29.99,29.0,5.5,0.0,8.81,2.0,18.31,21.0,3.73,20.0,13.0,5.0,0.84,1.73,1.52,2.0,2.0,2.0,2.0,0.0,0.0
8481020,2025,Justus Annunen,NSH,G,other,20,2197.0,4.19,6.0,53.0,2.45,4.0,6.53,5.0,31.32,28.0,0.5,0.0,17.97,15.0,9.79,12.0,3.61,31.0,5.0,6.0,1.25,0.75,2.19,3.0,1.0,2.0,11.0,0.0,0.0
8481020,2025,Justus Annunen,NSH,G,all,20,61643.0,49.16,54.0,943.0,38.89,48.0,128.47,113.0,533.19,473.0,17.68,0.0,290.62,266.0,201.74,246.0,46.74,540.0,140.0,47.0,16.31,17.02,15.83,24.0,19.0,11.0,216.0,0.0,0.0
8481020,2025,Justus Annunen,NSH,G,5on5,20,49404.0,32.42,36.0,734.0,26.8,33.0,102.2,89.0,404.25,353.0,14.11,0.0,221.62,207.0,160.34,192.0,31.27,430.0,99.0,28.0,12.77,11.59,8.05,17.0,15.0,4.0,177.0,0.0,0.0
8481020,2025,Justus Annunen,NSH,G,4on5,20,5663.0,11.27,11.0,140.0,8.99,11.0,18.16,19.0,86.08,79.0,0.29,0.0,47.45,43.0,24.06,29.0,10.59,69.0,33.0,11.0,2.02,4.21,5.05,3.0,3.0,5.0,27.0,0.0,0.0
8481020,2025,Justus Annunen,NSH,G,5on4,20,4379.0,1.28,1.0,16.0,0.66,0.0,1.57,0.0,11.54,13.0,2.78,0.0,3.58,1.0,7.54,13.0,1.27,10.0,3.0,2.0,0.27,0.48,0.53,1.0,0.0,0.0,1.0,0.0,0.0
