lineId,season,name,team,position,situation,games_played,icetime,iceTimeRank,xGoalsPercentage,corsiPercentage,fenwickPercentage,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
847795184793438482175,2025,Keller-Schmaltz-Peterka,UTA,line,5on5,24,11763.0,115.0,0.55,0.57,0.56,114.46,9.22,7.6,26.61,3.6,63.5,46.46,9.07,9.41,9.25,101.0,56.0,63.0,220.0,13.0,5.0,1.0,20.0,1.0,57.0,61.0,88.0,144.0,13.0,26.0,103.0,30.0,18.0,61.0,119.0,33.0,5.0,3.78,4.1,1.34,8.0,3.0,2.0,223.78,157.0,158.93,22.0,1.58,1.19,1.19,9.61,9.79,9.67,90.85,7.47,5.87,21.56,2.9,48.43,35.77,7.26,7.51,7.29,81.0,41.0,46.0,168.0,5.0,6.0,0.0,25.0,1.0,46.0,39.0,76.0,117.0,10.0,20.0,93.0,62.0,25.0,54.0,88.0,28.0,6.0,2.36,3.58,1.53,1.0,4.0,0.0,169.11,122.0,122.32,27.0,1.22,1.25,1.25,7.44,7.42,7.29
847647484794078481559,2025,Bratt-Hughes-Noesen,NJD,line,5on5,6,2951.0,23.0,0.52,0.56,0.58,28.34,1.91,1.73,6.48,0.9,15.95,12.03,1.88,1.93,1.9,29.0,10.0,19.0,58.0,0.0,2.0,0.0,8.0,0.0,11.0,18.0,29.0,39.0,2.0,4.0,13.0,14.0,3.0,15.0,32.0,6.0,1.0,0.99,0.68,0.24,0.0,0.0,0.0,58.53,39.0,39.74,9.0,0.35,0.39,0.39,1.87,1.89,1.88,20.75,1.77,1.27,5.23,0.69,10.76,8.29,1.73,1.8,1.77,22.0,6.0,17.0,45.0,3.0,1.0,1.0,4.0,0.0,10.0,10.0,19.0,25.0,3.0,6.0,24.0,11.0,3.0,16.0,22.0,4.0,2.0,0.71,0.57,0.49,2.0,0.0,1.0,45.72,28.0,28.17,9.0,0.27,0.25,0.25,1.78,1.79,1.76
847522084757658483525,2025,Foligno-Yurov-Tarasenko,MIN,line,5on5,5,1334.0,30.0,0.49,0.48,0.5,10.88,0.73,0.77,2.46,0.4,6.76,4.87,0.72,0.73,0.72,10.0,6.0,0.0,16.0,1.0,0.0,0.0,2.0,0.0,6.0,7.0,9.0,15.0,1.0,2.0,9.0,10.0,0.0,2.0,13.0,3.0,0.0,0.29,0.44,0.0,1.0,0.0,0.0,15.77,16.0,15.66,1.0,0.16,0.0,0.0,0.9,0.89,0.87,10.89,0.76,0.78,2.46,0.37,6.93,4.69,0.74,0.75,0.72,10.0,6.0,1.0,17.0,1.0,1.0,0.0,2.0,0.0,5.0,7.0,9.0,15.0,1.0,2.0,16.0,9.0,2.0,4.0,14.0,2.0,0.0,0.42,0.34,0.0,0.0,1.0,0.0,16.39,16.0,15.45,3.0,0.16,0.16,0.16,0.76,0.73,0.71
847935984826238482896,2025,Malenstyn-Kozak-Dunne,BUF,line,5on5,7,1342.0,64.0,0.61,0.53,0.53,12.12,0.95,0.82,2.85,0.41,6.37,4.6,0.93,0.97,0.95,11.0,5.0,7.0,23.0,0.0,2.0,0.0,0.0,0.0,12.0,2.0,11.0,16.0,1.0,2.0,13.0,20.0,2.0,12.0,13.0,2.0,1.0,0.44,0.3,0.21,0.0,0.0,0.0,23.17,16.0,16.14,11.0,0.17,0.34,0.34,0.78,0.79,0.78,10.13,0.61,0.62,2.94,0.35,5.57,3.92,0.6,0.6,0.59,6.0,8.0,6.0,20.0,0.0,0.0,0.0,1.0,0.0,7.0,6.0,6.0,14.0,1.0,2.0,14.0,21.0,0.0,11.0,12.0,2.0,0.0,0.35,0.25,0.0,0.0,0.0,0.0,20.25,14.0,14.1,6.0,0.13,0.0,0.0,0.74,0.73,0.72
84757908478460,2025,Werenski-Gudbranson,CBJ,pairing,5on5,14,1679.0,86.0,0.24,0.35,0.37,12.89,0.65,0.73,3.01,0.44,7.24,5.94,0.64,0.68,0.68,12.0,6.0,4.0,22.0,2.0,0.0,0.0,2.0,0.0,7.0,7.0,10.0,16.0,1.0,2.0,8.0,11.0,3.0,4.0,16.0,2.0,0.0,0.32,0.32,0.0,1.0,1.0,0.0,23.12,18.0,18.6,3.0,0.15,0.0,0.0,0.8,0.84,0.83,21.93,2.1,1.59,5.67,0.81,12.42,8.41,1.97,2.05,1.93,19.0,12.0,9.0,40.0,2.0,2.0,0.0,6.0,0.0,13.0,8.0,17.0,29.0,2.0,4.0,14.0,6.0,6.0,6.0,22.0,6.0,3.0,0.54,0.82,0.74,1.0,0.0,1.0,38.0,31.0,30.1,2.0,0.34,0.41,0.41,2.03,1.98,1.91
848001584802208481533,2025,Cates-Zegras-Tippett,PHI,line,5on5,9,915.0,106.0,0.69,0.56,0.61,12.72,1.46,0.88,2.79,0.44,6.19,5.25,1.36,1.4,1.31,11.0,6.0,2.0,19.0,0.0,3.0,0.0,2.0,0.0,4.0,8.0,11.0,17.0,3.0,6.0,9.0,7.0,2.0,2.0,11.0,4.0,2.0,0.39,0.5,0.56,0.0,0.0,0.0,17.71,17.0,16.25,0.0,0.19,0.65,0.65,0.99,0.97,0.95,8.53,0.64,0.68,2.04,0.23,4.42,2.98,0.64,0.65,0.65,9.0,2.0,4.0,15.0,1.0,0.0,0.0,2.0,0.0,4.0,4.0,8.0,10.0,0.0,0.0,8.0,2.0,2.0,5.0,9.0,1.0,1.0,0.32,0.11,0.21,1.0,0.0,0.0,15.55,11.0,11.33,3.0,0.14,0.0,0.0,0.79,0.79,0.79
84821228484798,2025,Buium-Faber,MIN,pairing,5on5,25,3654.0,169.0,0.53,0.44,0.44,29.93,2.88,1.88,6.95,0.99,15.51,12.79,2.83,2.83,2.78,25.0,16.0,15.0,56.0,1.0,2.0,0.0,5.0,0.0,11.0,22.0,24.0,40.0,3.0,6.0,15.0,20.0,3.0,10.0,29.0,9.0,3.0,0.97,1.12,0.79,1.0,0.0,0.0,55.23,41.0,40.52,6.0,0.39,0.43,0.43,2.83,2.78,2.77,37.07,2.55,2.62,8.29,1.22,21.18,16.14,2.53,2.65,2.63,37.0,15.0,18.0,70.0,2.0,3.0,1.0,10.0,0.0,15.0,22.0,35.0,50.0,1.0,2.0,27.0,21.0,6.0,23.0,44.0,7.0,1.0,1.4,0.85,0.3,1.0,1.0,0.0,71.49,52.0,52.86,14.0,0.54,0.29,0.29,2.79,2.9,2.89
84821008484428,2025,Nikishin-Legault,CAR,pairing,5on5,6,723.0,38.0,0.49,0.61,0.57,8.85,0.83,0.56,1.84,0.28,4.89,3.59,0.82,0.89,0.88,9.0,3.0,5.0,17.0,3.0,1.0,1.0,0.0,0.0,3.0,5.0,6.0,9.0,2.0,4.0,6.0,6.0,3.0,4.0,10.0,1.0,1.0,0.34,0.19,0.3,2.0,1.0,0.0,18.27,12.0,13.03,3.0,0.11,0.19,0.19,0.76,0.8,0.79,7.37,0.86,0.57,1.77,0.23,3.26,2.31,0.81,0.81,0.76,7.0,2.0,2.0,11.0,0.0,1.0,0.0,0.0,0.0,5.0,3.0,7.0,9.0,0.0,0.0,4.0,4.0,0.0,3.0,4.0,4.0,1.0,0.09,0.51,0.26,0.0,0.0,0.0,10.07,9.0,8.34,2.0,0.12,0.26,0.26,0.72,0.67,0.66
847403784774568479942,2025,Van Riemsdyk-Compher-Shine,DET,line,5on5,4,827.0,46.0,0.08,0.24,0.25,4.42,0.07,0.2,1.28,0.17,2.46,1.83,0.07,0.07,0.07,5.0,1.0,1.0,7.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,5.0,6.0,0.0,0.0,12.0,5.0,1.0,3.0,6.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,7.33,6.0,6.23,2.0,0.04,0.0,0.0,0.11,0.11,0.11,12.42,0.81,0.92,3.43,0.47,7.23,5.15,0.79,0.78,0.76,11.0,7.0,4.0,22.0,0.0,2.0,0.0,3.0,0.0,7.0,6.0,11.0,18.0,1.0,2.0,11.0,5.0,1.0,4.0,15.0,3.0,0.0,0.47,0.34,0.0,0.0,0.0,0.0,21.25,18.0,17.41,2.0,0.19,0.2,0.2,0.8,0.77,0.75
847517284810688482679,2025,Sharangovich-Kadri-Coronato,CGY,line,5on5,22,634.0,301.0,0.35,0.5,0.52,11.78,0.87,0.69,2.73,0.38,6.39,4.95,0.86,0.86,0.86,9.0,7.0,3.0,19.0,1.0,0.0,0.0,4.0,0.0,5.0,6.0,8.0,15.0,2.0,4.0,0.0,2.0,1.0,5.0,13.0,2.0,1.0,0.37,0.21,0.29,1.0,0.0,0.0,18.94,16.0,16.13,3.0,0.14,0.0,0.0,1.01,1.0,1.0,11.15,1.62,0.81,2.95,0.38,5.4,3.84,1.4,1.6,1.39,9.0,6.0,4.0,19.0,1.0,3.0,0.0,2.0,0.0,5.0,4.0,8.0,14.0,1.0,2.0,2.0,7.0,1.0,3.0,10.0,2.0,3.0,0.38,0.34,0.89,1.0,0.0,0.0,18.86,15.0,15.14,1.0,0.17,0.76,0.76,1.03,1.03,1.0
847121584775118479638,2025,Brazeau-Malkin-Mantha,PIT,line,5on5,12,7563.0,25.0,0.49,0.42,0.42,58.2,6.62,4.24,14.47,2.09,28.88,20.7,6.2,6.85,6.41,57.0,20.0,29.0,106.0,9.0,9.0,1.0,9.0,0.0,29.0,21.0,48.0,68.0,7.0,14.0,42.0,34.0,10.0,49.0,52.0,17.0,8.0,1.81,2.24,2.57,4.0,3.0,2.0,109.9,77.0,80.23,16.0,0.9,2.35,2.35,5.17,5.33,5.14,77.01,6.76,5.37,18.91,2.49,41.61,29.86,6.42,6.65,6.33,66.0,39.0,43.0,148.0,6.0,6.0,1.0,12.0,1.0,39.0,41.0,60.0,99.0,3.0,6.0,58.0,40.0,8.0,46.0,77.0,24.0,4.0,2.42,3.01,1.33,4.0,2.0,0.0,145.32,105.0,103.7,21.0,1.12,1.53,1.58,6.3,6.26,6.15
84821668482861,2025,Mukhamadullin-Iorio,SJS,pairing,5on5,5,1370.0,32.0,0.55,0.41,0.45,10.19,1.49,0.86,2.56,0.34,4.37,3.38,1.41,1.48,1.41,9.0,4.0,2.0,15.0,3.0,2.0,1.0,2.0,0.0,2.0,4.0,6.0,10.0,1.0,2.0,8.0,15.0,1.0,9.0,6.0,4.0,3.0,0.21,0.57,0.7,1.0,1.0,1.0,15.3,13.0,13.34,6.0,0.19,0.48,0.48,1.19,1.18,1.18,11.4,1.22,0.76,2.98,0.4,6.36,4.29,1.17,1.22,1.17,11.0,5.0,6.0,22.0,3.0,2.0,0.0,0.0,0.0,7.0,4.0,8.0,13.0,2.0,4.0,16.0,9.0,2.0,5.0,9.0,5.0,2.0,0.28,0.52,0.42,2.0,1.0,0.0,22.33,16.0,16.19,2.0,0.16,0.42,0.42,0.96,0.97,0.96
847796084821558483406,2025,Ward-Laferriere-Kempe,LAK,line,5on5,6,825.0,51.0,0.39,0.61,0.55,8.74,0.6,0.55,2.28,0.3,4.55,3.73,0.58,0.58,0.57,6.0,6.0,8.0,20.0,1.0,2.0,0.0,0.0,0.0,3.0,6.0,5.0,11.0,0.0,0.0,6.0,2.0,1.0,9.0,11.0,0.0,1.0,0.32,0.0,0.28,1.0,0.0,0.0,19.55,12.0,11.85,7.0,0.12,0.3,0.3,0.41,0.41,0.41,7.71,0.94,0.59,1.97,0.29,3.39,2.81,0.89,0.96,0.91,9.0,1.0,3.0,13.0,0.0,2.0,0.0,3.0,0.0,2.0,3.0,9.0,10.0,2.0,4.0,5.0,2.0,0.0,3.0,6.0,2.0,2.0,0.09,0.31,0.54,0.0,0.0,0.0,13.44,10.0,10.29,1.0,0.13,0.41,0.41,0.65,0.68,0.67
847952084821488483491,2025,Miroshnichenko-Lapierre-Duhaime,WSH,line,5on5,2,646.0,8.0,0.87,0.66,0.63,9.77,1.33,0.74,2.54,0.3,4.14,2.94,1.24,1.38,1.28,5.0,7.0,9.0,21.0,0.0,3.0,0.0,0.0,0.0,7.0,2.0,5.0,12.0,1.0,2.0,4.0,3.0,0.0,1.0,6.0,3.0,3.0,0.14,0.35,0.83,0.0,0.0,0.0,21.56,12.0,12.34,1.0,0.16,0.83,0.83,0.66,0.68,0.66,4.82,0.2,0.29,1.21,0.16,3.11,2.03,0.2,0.19,0.19,2.0,5.0,4.0,11.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,7.0,1.0,2.0,5.0,8.0,2.0,4.0,6.0,1.0,0.0,0.11,0.09,0.0,0.0,0.0,0.0,10.94,7.0,7.01,2.0,0.06,0.0,0.0,0.26,0.25,0.25
84745908480873,2025,Sandin-Carlson,WSH,pairing,5on5,46,9200.0,286.0,0.48,0.54,0.52,87.16,6.88,5.75,22.38,2.96,46.49,34.53,6.59,6.63,6.35,79.0,40.0,49.0,168.0,8.0,6.0,1.0,15.0,0.0,50.0,40.0,71.0,111.0,9.0,22.0,56.0,40.0,11.0,44.0,94.0,18.0,7.0,3.01,2.17,1.7,4.0,3.0,1.0,164.82,119.0,116.65,15.0,1.21,1.0,1.0,7.09,6.88,6.74,83.57,7.55,5.51,20.91,2.79,43.1,32.15,7.36,7.7,7.51,78.0,34.0,33.0,145.0,9.0,9.0,0.0,13.0,0.0,36.0,45.0,69.0,103.0,10.0,26.0,67.0,47.0,8.0,40.0,75.0,31.0,6.0,2.22,3.67,1.65,3.0,5.0,1.0,147.86,112.0,113.72,19.0,1.15,1.23,1.23,7.46,7.58,7.52
