lineId,season,name,team,position,situation,games_played,icetime,iceTimeRank,xGoalsPercentage,corsiPercentage,fenwickPercentage,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
84821228484798,2025,Buium-Faber,MIN,pairing,5on5,25,3654.0,169.0,0.53,0.44,0.44,29.93,2.88,1.88,6.95,0.99,15.51,12.79,2.83,2.83,2.78,25.0,16.0,15.0,56.0,1.0,2.0,0.0,5.0,0.0,11.0,22.0,24.0,40.0,3.0,6.0,15.0,20.0,3.0,10.0,29.0,9.0,3.0,0.97,1.12,0.79,1.0,0.0,0.0,55.23,41.0,40.52,5.0,0.39,0.43,0.43,2.83,2.78,2.77,37.07,2.55,2.62,8.29,1.22,21.18,16.14,2.53,2.65,2.63,37.0,15.0,18.0,70.0,2.0,3.0,1.0,10.0,0.0,15.0,22.0,35.0,50.0,1.0,2.0,27.0,21.0,6.0,23.0,44.0,7.0,1.0,1.4,0.85,0.3,1.0,1.0,0.0,71.49,52.0,52.86,13.0,0.54,0.29,0.29,2.79,2.9,2.89
84821008484428,2025,Nikishin-Legault,CAR,pairing,5on5,6,723.0,38.0,0.49,0.61,0.57,8.85,0.83,0.56,1.84,0.28,4.89,3.59,0.82,0.89,0.88,9.0,3.0,5.0,17.0,3.0,1.0,1.0,0.0,0.0,3.0,5.0,6.0,9.0,2.0,4.0,6.0,6.0,3.0,4.0,10.0,1.0,1.0,0.34,0.19,0.3,2.0,1.0,0.0,18.27,12.0,13.03,1.0,0.11,0.19,0.19,0.76,0.8,0.79,7.37,0.86,0.57,1.77,0.23,3.26,2.31,0.81,0.81,0.76,7.0,2.0,2.0,11.0,0.0,1.0,0.0,0.0,0.0,5.0,3.0,7.0,9.0,0.0,0.0,4.0,4.0,0.0,3.0,4.0,4.0,1.0,0.09,0.51,0.26,0.0,0.0,0.0,10.07,9.0,8.34,2.0,0.12,0.26,0.26,0.72,0.67,0.66
847643884779648478403,2025,Saad-Eichel-Barbashev,VGK,line,5on5,5,1669.0,21.0,0.77,0.55,0.6,19.56,1.98,1.54,4.77,0.62,10.26,6.83,1.92,1.99,1.92,19.0,7.0,10.0,36.0,3.0,3.0,1.0,3.0,0.0,8.0,9.0,16.0,23.0,1.0,2.0,13.0,7.0,1.0,13.0,17.0,7.0,2.0,0.51,1.03,0.45,1.0,0.0,2.0,36.74,26.0,26.31,4.0,0.32,0.53,0.53,1.78,1.78,1.76,12.47,0.6,0.65,3.39,0.4,6.88,5.08,0.6,0.58,0.58,8.0,9.0,13.0,30.0,0.0,0.0,0.0,3.0,0.0,9.0,5.0,8.0,17.0,2.0,4.0,16.0,6.0,2.0,12.0,15.0,2.0,0.0,0.43,0.18,0.0,0.0,0.0,0.0,29.3,17.0,16.65,5.0,0.14,0.0,0.0,0.74,0.72,0.71
847522084769948477451,2025,Foligno-Hartman-Hinostroza,MIN,line,5on5,13,3964.0,106.0,0.49,0.58,0.52,39.29,3.05,2.53,9.9,1.25,20.6,15.68,3.01,3.01,2.97,28.0,25.0,32.0,85.0,1.0,2.0,0.0,7.0,0.0,25.0,18.0,27.0,52.0,5.0,13.0,26.0,36.0,7.0,22.0,40.0,11.0,2.0,1.12,1.37,0.56,1.0,0.0,0.0,84.7,53.0,52.74,9.0,0.53,0.27,0.27,3.31,3.28,3.23,34.94,3.21,2.43,9.29,1.2,18.48,13.39,3.1,3.28,3.16,32.0,16.0,14.0,62.0,5.0,5.0,1.0,4.0,0.0,19.0,15.0,27.0,43.0,5.0,15.0,35.0,20.0,7.0,28.0,33.0,10.0,5.0,0.97,1.1,1.13,2.0,2.0,1.0,62.59,48.0,48.39,18.0,0.51,0.79,0.79,2.93,2.95,2.9
847121584775118479638,2025,Brazeau-Malkin-Mantha,PIT,line,5on5,12,7563.0,25.0,0.49,0.42,0.42,58.2,6.62,4.24,14.47,2.09,28.88,20.7,6.2,6.85,6.41,57.0,20.0,29.0,106.0,9.0,9.0,1.0,9.0,0.0,29.0,21.0,48.0,68.0,7.0,14.0,42.0,34.0,10.0,49.0,52.0,17.0,8.0,1.81,2.24,2.57,4.0,3.0,2.0,109.9,77.0,80.23,15.0,0.9,2.35,2.35,5.17,5.33,5.14,77.01,6.76,5.37,18.91,2.49,41.61,29.86,6.42,6.65,6.33,66.0,39.0,43.0,148.0,6.0,6.0,1.0,12.0,1.0,39.0,41.0,60.0,99.0,3.0,6.0,58.0,40.0,8.0,46.0,77.0,24.0,4.0,2.42,3.01,1.33,4.0,2.0,0.0,145.32,105.0,103.7,21.0,1.12,1.53,1.58,6.3,6.26,6.15
847847284804598483516,2025,Snuggerud-Suter-Joseph,STL,line,5on5,6,1640.0,39.0,0.49,0.45,0.5,18.45,1.57,1.31,4.88,0.7,9.86,6.68,1.45,1.7,1.56,17.0,8.0,6.0,31.0,1.0,5.0,1.0,2.0,0.0,11.0,6.0,16.0,24.0,0.0,0.0,7.0,14.0,3.0,7.0,17.0,8.0,0.0,0.41,1.16,0.0,0.0,1.0,0.0,32.57,25.0,26.42,4.0,0.27,0.68,0.68,1.17,1.24,1.18,18.35,1.61,1.27,3.98,0.56,10.16,7.42,1.59,1.69,1.67,14.0,11.0,13.0,38.0,1.0,0.0,0.0,1.0,0.0,13.0,10.0,13.0,24.0,2.0,4.0,12.0,6.0,5.0,11.0,19.0,5.0,1.0,0.78,0.55,0.27,0.0,0.0,1.0,40.79,25.0,26.21,3.0,0.26,0.0,0.0,1.87,1.97,1.94
84752188480803,2025,Ekholm-Bouchard,EDM,pairing,5on5,44,38803.0,82.0,0.55,0.57,0.57,378.02,33.85,26.65,90.08,12.25,201.56,148.6,31.77,34.08,31.96,350.0,163.0,164.0,677.0,29.0,36.0,2.0,77.0,0.0,180.0,191.0,321.0,484.0,28.0,56.0,308.0,163.0,51.0,219.0,371.0,108.0,34.0,11.64,12.92,9.29,15.0,9.0,5.0,681.4,513.0,514.67,86.0,5.57,8.08,8.08,31.34,31.57,30.85,283.53,27.71,19.23,70.79,9.6,148.26,109.41,26.1,27.52,25.96,254.0,131.0,127.0,512.0,30.0,35.0,7.0,53.0,0.0,127.0,140.0,224.0,355.0,37.0,72.0,303.0,210.0,51.0,206.0,273.0,78.0,34.0,7.85,9.76,10.1,10.0,10.0,10.0,506.8,385.0,382.2,98.0,4.03,8.59,8.59,23.14,23.07,22.7
847523184842218484958,2025,Cizikas-Ritchie-Tsyplakov,NYI,line,5on5,5,1720.0,18.0,0.59,0.46,0.47,11.75,1.27,0.74,3.11,0.45,6.16,4.26,1.24,1.35,1.32,10.0,6.0,7.0,23.0,0.0,3.0,0.0,3.0,0.0,5.0,5.0,10.0,16.0,4.0,8.0,15.0,18.0,3.0,7.0,11.0,3.0,2.0,0.27,0.32,0.68,0.0,0.0,0.0,24.25,16.0,16.68,2.0,0.16,0.72,0.72,0.71,0.74,0.73,12.72,0.87,0.87,3.83,0.45,6.96,5.03,0.86,0.81,0.81,10.0,8.0,9.0,27.0,0.0,1.0,0.0,4.0,0.0,4.0,9.0,10.0,18.0,1.0,2.0,14.0,17.0,1.0,7.0,15.0,2.0,1.0,0.38,0.23,0.25,0.0,0.0,0.0,25.91,18.0,17.3,0.0,0.18,0.25,0.25,0.8,0.76,0.76
847885684800128482055,2025,O'Connor-Pettersson-Garland,VAN,line,5on5,8,807.0,109.0,0.25,0.5,0.33,3.32,0.29,0.3,0.8,0.14,2.01,1.46,0.29,0.3,0.3,4.0,1.0,10.0,15.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,5.0,1.0,2.0,1.0,3.0,2.0,4.0,4.0,1.0,0.0,0.17,0.12,0.0,0.0,0.0,0.0,14.68,5.0,5.09,3.0,0.06,0.0,0.0,0.36,0.37,0.37,7.33,0.88,0.6,1.8,0.25,3.72,2.76,0.88,0.9,0.9,8.0,2.0,5.0,15.0,1.0,0.0,0.0,4.0,0.0,2.0,3.0,7.0,9.0,0.0,0.0,4.0,9.0,0.0,8.0,7.0,1.0,2.0,0.26,0.11,0.51,1.0,0.0,0.0,15.28,10.0,10.35,4.0,0.13,0.0,0.0,1.01,1.03,1.03
84769678481030,2025,Kulak-St. Ivany,PIT,pairing,5on5,7,2101.0,33.0,0.21,0.36,0.3,9.2,0.63,0.57,2.05,0.29,5.46,3.99,0.63,0.64,0.64,7.0,6.0,8.0,21.0,0.0,0.0,0.0,3.0,0.0,6.0,4.0,7.0,13.0,2.0,4.0,10.0,12.0,1.0,13.0,11.0,2.0,0.0,0.34,0.29,0.0,0.0,0.0,0.0,20.07,13.0,12.86,7.0,0.12,0.0,0.0,0.75,0.76,0.76,22.5,2.37,1.73,5.16,0.81,12.17,8.77,2.08,2.46,2.16,16.0,15.0,7.0,38.0,1.0,5.0,0.0,2.0,0.0,12.0,11.0,15.0,30.0,1.0,2.0,13.0,14.0,3.0,5.0,22.0,5.0,4.0,0.78,0.59,1.0,1.0,0.0,0.0,40.74,31.0,32.82,3.0,0.36,1.08,1.08,1.65,1.71,1.62
847745184785088483499,2025,Ohgren-Hartman-Trenin,MIN,line,5on5,6,1143.0,55.0,0.6,0.51,0.58,11.37,0.89,0.73,2.68,0.35,5.89,4.47,0.88,0.84,0.83,9.0,6.0,4.0,19.0,0.0,0.0,0.0,2.0,0.0,6.0,7.0,9.0,15.0,2.0,4.0,7.0,20.0,2.0,4.0,11.0,4.0,0.0,0.44,0.45,0.0,0.0,0.0,0.0,18.52,15.0,14.53,2.0,0.15,0.0,0.0,1.04,0.99,0.97,8.08,0.6,0.53,1.74,0.24,4.61,3.28,0.6,0.61,0.61,7.0,4.0,7.0,18.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,7.0,11.0,1.0,2.0,9.0,5.0,2.0,5.0,8.0,3.0,0.0,0.28,0.33,0.0,0.0,0.0,0.0,17.93,11.0,10.96,3.0,0.11,0.0,0.0,0.71,0.72,0.72
84774958477932,2025,Jones-Ekblad,FLA,pairing,5on5,21,922.0,181.0,0.49,0.5,0.48,9.39,0.65,0.61,2.43,0.26,4.45,3.61,0.64,0.63,0.63,8.0,4.0,4.0,16.0,1.0,1.0,0.0,2.0,0.0,3.0,5.0,7.0,11.0,1.0,2.0,2.0,7.0,5.0,5.0,9.0,3.0,0.0,0.23,0.41,0.0,1.0,0.0,0.0,16.03,12.0,12.0,3.0,0.13,0.19,0.19,0.58,0.57,0.57,8.85,0.67,0.6,1.96,0.3,5.58,3.89,0.67,0.66,0.65,8.0,5.0,3.0,16.0,0.0,0.0,0.0,3.0,0.0,4.0,6.0,8.0,13.0,1.0,2.0,2.0,5.0,3.0,3.0,11.0,2.0,0.0,0.48,0.19,0.0,0.0,0.0,0.0,15.92,13.0,13.0,1.0,0.12,0.0,0.0,0.79,0.78,0.77
847794984794208482659,2025,Doan-Thompson-Tuch,BUF,line,5on5,10,4731.0,34.0,0.52,0.54,0.5,49.3,4.24,3.39,12.27,1.54,25.35,18.21,4.09,4.14,3.98,33.0,32.0,25.0,90.0,6.0,4.0,1.0,10.0,0.0,25.0,20.0,27.0,59.0,3.0,6.0,38.0,21.0,12.0,19.0,46.0,16.0,3.0,1.36,2.11,0.78,2.0,2.0,2.0,87.37,65.0,63.07,6.0,0.71,0.78,0.78,4.18,4.06,4.01,48.31,3.92,2.88,12.73,1.52,24.35,18.6,3.76,4.17,4.01,40.0,24.0,13.0,77.0,4.0,7.0,1.0,11.0,0.0,19.0,23.0,36.0,60.0,5.0,10.0,44.0,25.0,5.0,23.0,51.0,8.0,5.0,1.45,1.02,1.45,1.0,1.0,2.0,81.03,64.0,67.38,12.0,0.6,1.52,1.52,3.0,3.17,3.09
847998784826348483489,2025,Steeves-Minten-Geekie,BOS,line,5on5,6,870.0,51.0,0.66,0.63,0.67,11.89,1.15,0.78,3.46,0.44,5.73,4.45,1.12,1.17,1.15,7.0,9.0,3.0,19.0,0.0,4.0,0.0,1.0,0.0,6.0,5.0,7.0,16.0,1.0,2.0,3.0,8.0,0.0,5.0,11.0,3.0,2.0,0.27,0.36,0.52,0.0,0.0,0.0,20.26,16.0,16.61,0.0,0.16,0.47,0.47,0.84,0.87,0.85,5.96,0.6,0.47,1.19,0.18,3.13,2.43,0.59,0.59,0.58,6.0,2.0,3.0,11.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,6.0,8.0,0.0,0.0,6.0,4.0,2.0,4.0,4.0,4.0,0.0,0.16,0.44,0.0,0.0,0.0,0.0,10.23,8.0,7.74,1.0,0.1,0.0,0.0,0.7,0.69,0.68
84821668482861,2025,Mukhamadullin-Iorio,SJS,pairing,5on5,5,1370.0,32.0,0.55,0.41,0.45,10.19,1.49,0.86,2.56,0.34,4.37,3.38,1.41,1.48,1.41,9.0,4.0,2.0,15.0,3.0,2.0,1.0,2.0,0.0,2.0,4.0,6.0,10.0,1.0,2.0,8.0,15.0,1.0,9.0,6.0,4.0,3.0,0.21,0.57,0.7,1.0,1.0,1.0,15.3,13.0,13.34,5.0,0.19,0.48,0.48,1.19,1.18,1.18,11.4,1.22,0.76,2.98,0.4,6.36,4.29,1.17,1.22,1.17,11.0,5.0,6.0,22.0,3.0,2.0,0.0,0.0,0.0,7.0,4.0,8.0,13.0,2.0,4.0,16.0,9.0,2.0,5.0,9.0,5.0,2.0,0.28,0.52,0.42,2.0,1.0,0.0,22.33,16.0,16.19,2.0,0.16,0.42,0.42,0.96,0.97,0.96
