lineId,season,name,team,position,situation,games_played,icetime,iceTimeRank,xGoalsPercentage,corsiPercentage,fenwickPercentage,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
84774958484304,2025,Balinskis-Jones,FLA,pairing,5on5,7,621.0,46.0,0.51,0.57,0.58,7.38,0.76,0.52,1.81,0.33,4.24,3.34,0.72,0.75,0.71,5.0,6.0,2.0,13.0,0.0,2.0,0.0,1.0,0.0,5.0,3.0,5.0,11.0,0.0,0.0,3.0,5.0,0.0,2.0,6.0,5.0,0.0,0.19,0.57,0.0,0.0,0.0,0.0,12.33,11.0,10.66,0.0,0.11,0.13,0.13,0.74,0.73,0.7,6.0,0.72,0.42,1.66,0.22,3.03,1.94,0.63,0.74,0.65,4.0,4.0,2.0,10.0,0.0,2.0,0.0,0.0,0.0,2.0,4.0,4.0,8.0,0.0,0.0,5.0,10.0,0.0,2.0,4.0,3.0,1.0,0.1,0.41,0.21,0.0,0.0,0.0,10.89,8.0,8.24,1.0,0.09,0.39,0.39,0.41,0.43,0.4
847464184834558485493,2025,Howard-Tomasek-Henrique,EDM,line,5on5,8,1900.0,45.0,0.49,0.54,0.6,16.75,1.12,1.07,4.68,0.55,9.65,6.93,1.06,1.12,1.06,15.0,9.0,6.0,30.0,0.0,2.0,0.0,3.0,0.0,9.0,10.0,15.0,24.0,3.0,6.0,18.0,9.0,1.0,6.0,19.0,4.0,1.0,0.35,0.45,0.32,0.0,0.0,0.0,30.25,24.0,24.41,3.0,0.22,0.44,0.44,0.9,0.91,0.86,11.92,1.16,0.83,2.88,0.41,6.16,4.57,1.14,1.16,1.14,8.0,8.0,10.0,26.0,0.0,0.0,0.0,0.0,0.0,12.0,4.0,8.0,16.0,2.0,4.0,14.0,12.0,1.0,11.0,10.0,6.0,0.0,0.26,0.89,0.0,0.0,0.0,0.0,26.18,16.0,15.82,7.0,0.17,0.0,0.0,1.33,1.33,1.3
84763128478038,2025,Toews-Manson,COL,pairing,5on5,13,1179.0,95.0,0.52,0.54,0.59,12.33,1.11,0.79,3.05,0.37,6.71,4.96,1.03,1.15,1.06,10.0,7.0,2.0,19.0,0.0,2.0,0.0,2.0,0.0,7.0,6.0,10.0,17.0,1.0,2.0,8.0,4.0,0.0,4.0,14.0,1.0,2.0,0.37,0.17,0.57,0.0,0.0,0.0,19.34,17.0,17.33,3.0,0.17,0.57,0.57,0.7,0.71,0.65,8.91,1.03,0.58,1.99,0.27,4.58,3.56,1.01,0.98,0.96,8.0,4.0,4.0,16.0,1.0,1.0,0.0,2.0,0.0,3.0,5.0,7.0,11.0,0.0,0.0,6.0,7.0,1.0,5.0,8.0,3.0,1.0,0.25,0.44,0.33,1.0,0.0,0.0,15.52,12.0,11.69,3.0,0.12,0.33,0.33,0.81,0.8,0.8
847575284785088483525,2025,Trenin-Yurov-Pitlick,MIN,line,5on5,4,1683.0,15.0,0.4,0.47,0.46,13.7,0.99,0.83,3.3,0.47,6.98,5.43,0.96,0.95,0.92,12.0,6.0,7.0,25.0,0.0,2.0,0.0,0.0,0.0,7.0,9.0,12.0,18.0,2.0,7.0,5.0,24.0,1.0,10.0,14.0,3.0,1.0,0.41,0.37,0.2,0.0,0.0,0.0,23.94,18.0,17.55,9.0,0.17,0.31,0.31,0.86,0.83,0.82,15.69,1.51,0.98,3.95,0.51,8.04,6.02,1.48,1.58,1.55,15.0,6.0,7.0,28.0,0.0,2.0,0.0,4.0,0.0,8.0,7.0,15.0,21.0,2.0,7.0,16.0,17.0,2.0,6.0,12.0,9.0,0.0,0.3,1.21,0.0,0.0,0.0,0.0,29.6,21.0,21.96,2.0,0.2,0.36,0.36,1.35,1.43,1.39
84827628484223,2025,Edvinsson-Sandin-Pellikka,DET,pairing,5on5,10,7094.0,33.0,0.33,0.47,0.47,50.79,3.71,3.31,13.27,1.73,29.4,20.58,3.68,3.6,3.57,42.0,30.0,36.0,108.0,2.0,2.0,0.0,10.0,0.0,28.0,30.0,40.0,70.0,9.0,18.0,59.0,44.0,12.0,29.0,56.0,14.0,2.0,1.57,1.6,0.55,2.0,0.0,0.0,104.32,72.0,69.98,12.0,0.68,0.24,0.25,4.15,4.02,3.98,62.01,7.41,4.25,15.54,2.07,30.52,22.22,6.76,7.46,6.81,48.0,34.0,39.0,121.0,8.0,10.0,1.0,13.0,0.0,29.0,22.0,40.0,74.0,12.0,24.0,62.0,61.0,11.0,28.0,56.0,15.0,11.0,1.91,2.34,3.16,4.0,2.0,2.0,123.84,82.0,82.1,13.0,0.9,2.21,2.21,6.1,6.17,5.89
847692584784348481133,2025,Reinhardt-Sissons-Kolesar,VGK,line,5on5,4,1771.0,15.0,0.22,0.27,0.2,5.36,0.4,0.38,1.49,0.2,3.28,2.24,0.4,0.4,0.4,4.0,4.0,9.0,17.0,0.0,1.0,0.0,0.0,0.0,4.0,3.0,4.0,8.0,3.0,6.0,15.0,40.0,1.0,10.0,6.0,2.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,16.9,8.0,8.01,5.0,0.08,0.03,0.03,0.45,0.45,0.45,22.73,1.47,1.42,6.32,0.79,12.83,9.18,1.44,1.48,1.45,19.0,13.0,14.0,46.0,1.0,2.0,0.0,3.0,0.0,18.0,8.0,18.0,31.0,1.0,2.0,16.0,20.0,0.0,5.0,28.0,4.0,0.0,0.81,0.66,0.0,1.0,0.0,0.0,45.83,32.0,31.77,2.0,0.29,0.22,0.22,1.54,1.56,1.54
84816068482095,2025,Kleven-Spence,OTT,pairing,5on5,5,3730.0,8.0,0.55,0.58,0.6,35.89,2.74,2.17,8.99,1.1,18.39,13.6,2.57,2.63,2.46,35.0,12.0,20.0,67.0,2.0,4.0,0.0,9.0,0.0,18.0,14.0,33.0,45.0,8.0,16.0,32.0,33.0,3.0,19.0,34.0,11.0,2.0,0.8,1.48,0.46,0.0,1.0,1.0,64.37,47.0,45.32,14.0,0.45,0.69,0.69,2.49,2.39,2.35,23.18,2.29,1.47,5.71,0.72,12.1,8.7,2.26,2.38,2.35,22.0,9.0,17.0,48.0,2.0,2.0,0.0,2.0,0.0,9.0,16.0,20.0,29.0,6.0,12.0,34.0,46.0,1.0,20.0,24.0,3.0,4.0,0.78,0.35,1.15,0.0,1.0,1.0,49.56,31.0,31.99,12.0,0.3,0.74,0.74,1.86,1.94,1.93
847579984768718480289,2025,Pearson-Barron-Niederreiter,WPG,line,5on5,5,896.0,52.0,0.52,0.38,0.47,6.12,0.4,0.44,1.5,0.17,3.04,2.46,0.4,0.4,0.4,6.0,2.0,1.0,9.0,0.0,0.0,0.0,3.0,0.0,1.0,4.0,6.0,8.0,2.0,4.0,7.0,5.0,0.0,2.0,6.0,2.0,0.0,0.12,0.28,0.0,0.0,0.0,0.0,9.75,8.0,8.24,2.0,0.09,0.0,0.0,0.49,0.49,0.49,6.32,0.37,0.36,1.49,0.2,3.71,2.87,0.35,0.37,0.35,6.0,3.0,6.0,15.0,0.0,0.0,0.0,1.0,0.0,5.0,3.0,6.0,9.0,1.0,2.0,8.0,7.0,0.0,1.0,8.0,1.0,0.0,0.25,0.12,0.0,0.0,0.0,0.0,14.13,9.0,8.68,1.0,0.07,0.0,0.0,0.44,0.44,0.42
84752188480803,2025,Ekholm-Bouchard,EDM,pairing,5on5,15,12517.0,28.0,0.56,0.54,0.58,115.86,10.57,8.05,27.1,3.61,62.86,46.81,10.36,10.72,10.5,114.0,45.0,50.0,209.0,3.0,7.0,0.0,27.0,0.0,53.0,69.0,111.0,156.0,11.0,22.0,101.0,48.0,19.0,79.0,115.0,33.0,11.0,3.77,4.03,2.77,2.0,1.0,0.0,212.49,159.0,161.63,28.0,1.67,1.39,1.39,10.85,11.02,10.85,82.21,8.24,5.68,20.09,2.86,44.75,33.39,8.09,8.26,8.11,80.0,35.0,60.0,175.0,11.0,7.0,2.0,15.0,0.0,40.0,42.0,69.0,104.0,8.0,14.0,93.0,61.0,18.0,66.0,81.0,27.0,7.0,2.45,3.62,2.17,4.0,4.0,3.0,172.43,115.0,114.36,35.0,1.18,1.48,1.48,7.95,7.9,7.84
84757648476892,2025,Fowler-Parayko,STL,pairing,5on5,13,8130.0,38.0,0.54,0.51,0.48,66.34,6.85,4.51,16.33,2.25,36.19,25.88,6.36,6.79,6.3,52.0,40.0,41.0,133.0,2.0,11.0,1.0,6.0,0.0,40.0,33.0,50.0,90.0,5.0,10.0,70.0,47.0,11.0,30.0,64.0,20.0,8.0,1.76,2.76,2.33,0.0,1.0,1.0,133.13,92.0,92.99,10.0,0.94,2.39,2.31,5.47,5.41,5.22,70.97,5.93,4.36,18.09,2.38,39.39,28.86,5.72,5.85,5.66,72.0,27.0,27.0,126.0,10.0,3.0,1.0,14.0,0.0,39.0,33.0,62.0,89.0,8.0,16.0,64.0,45.0,13.0,51.0,78.0,16.0,5.0,2.31,2.01,1.61,7.0,2.0,1.0,125.06,99.0,98.33,26.0,0.9,1.12,1.12,5.71,5.67,5.54
84753248478469,2025,Chabot-Jensen,OTT,pairing,5on5,13,11568.0,20.0,0.51,0.5,0.52,93.46,8.07,6.13,23.49,3.08,51.49,36.75,7.93,8.09,7.96,87.0,42.0,44.0,173.0,8.0,4.0,0.0,20.0,1.0,54.0,42.0,79.0,121.0,13.0,33.0,99.0,93.0,17.0,49.0,98.0,23.0,8.0,2.95,3.16,1.95,2.0,5.0,1.0,171.48,129.0,128.41,25.0,1.27,0.98,0.98,8.36,8.35,8.29,88.24,7.89,5.81,22.66,2.96,47.55,34.12,7.49,7.99,7.59,82.0,39.0,51.0,172.0,7.0,13.0,1.0,18.0,0.0,41.0,42.0,75.0,114.0,15.0,33.0,71.0,88.0,19.0,51.0,87.0,26.0,8.0,2.63,3.12,2.14,2.0,4.0,1.0,176.19,121.0,123.48,33.0,1.2,2.34,2.34,6.75,6.85,6.74
847637484795918481556,2025,Eyssimont-Kuraly-Beecher,BOS,line,5on5,2,1068.0,8.0,0.35,0.43,0.36,5.94,0.42,0.4,1.41,0.18,3.24,2.36,0.42,0.42,0.42,6.0,2.0,7.0,15.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0,6.0,8.0,4.0,8.0,8.0,6.0,1.0,0.0,6.0,2.0,0.0,0.16,0.26,0.0,0.0,0.0,0.0,14.88,8.0,7.93,0.0,0.08,0.0,0.0,0.51,0.51,0.5,9.97,0.78,0.6,2.96,0.35,5.4,3.92,0.77,0.77,0.77,10.0,4.0,6.0,20.0,1.0,2.0,0.0,1.0,0.0,4.0,6.0,9.0,13.0,3.0,6.0,7.0,3.0,2.0,2.0,11.0,2.0,1.0,0.2,0.28,0.31,1.0,0.0,0.0,20.04,14.0,14.1,0.0,0.12,0.32,0.32,0.59,0.58,0.57
84817198482929,2025,Lilleberg-Crozier,TBL,pairing,5on5,5,2337.0,16.0,0.36,0.48,0.48,18.84,1.33,1.08,5.09,0.62,9.38,7.52,1.27,1.42,1.36,16.0,9.0,8.0,33.0,2.0,3.0,1.0,1.0,0.0,9.0,10.0,14.0,23.0,5.0,13.0,12.0,31.0,2.0,11.0,21.0,2.0,2.0,0.58,0.31,0.44,1.0,0.0,1.0,34.18,25.0,26.51,3.0,0.22,0.6,0.6,0.96,0.99,0.98,21.0,2.37,1.44,5.29,0.66,9.95,7.29,2.16,2.34,2.14,21.0,6.0,9.0,36.0,1.0,4.0,0.0,7.0,0.0,6.0,9.0,20.0,26.0,6.0,15.0,20.0,29.0,3.0,14.0,18.0,4.0,5.0,0.36,0.56,1.45,0.0,0.0,1.0,36.27,27.0,26.49,11.0,0.31,1.21,1.21,1.46,1.49,1.47
