lineId,season,name,team,position,situation,games_played,icetime,iceTimeRank,xGoalsPercentage,corsiPercentage,fenwickPercentage,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
84793718481161,2025,Christiansen-Fabbro,CBJ,pairing,5on5,3,1303.0,16.0,0.49,0.56,0.57,12.35,0.72,0.72,3.93,0.44,6.4,4.78,0.71,0.73,0.72,11.0,6.0,5.0,22.0,0.0,1.0,0.0,2.0,0.0,10.0,4.0,11.0,17.0,3.0,6.0,8.0,17.0,3.0,9.0,15.0,2.0,0.0,0.47,0.25,0.0,0.0,0.0,0.0,23.17,17.0,17.64,4.0,0.15,0.16,0.16,0.71,0.74,0.73,9.89,0.75,0.57,2.81,0.33,4.95,3.59,0.74,0.75,0.74,6.0,7.0,4.0,17.0,1.0,1.0,0.0,0.0,0.0,6.0,5.0,5.0,12.0,2.0,4.0,16.0,14.0,1.0,3.0,10.0,2.0,1.0,0.33,0.22,0.21,1.0,0.0,0.0,16.84,13.0,12.68,0.0,0.12,0.13,0.13,0.74,0.74,0.73
847517284764568480797,2025,Farabee-Kadri-Huberdeau,CGY,line,5on5,2,1258.0,2.0,0.83,0.8,0.87,14.29,1.33,0.98,3.67,0.49,7.88,5.66,1.31,1.28,1.27,13.0,7.0,13.0,33.0,0.0,1.0,0.0,2.0,0.0,10.0,7.0,13.0,20.0,2.0,4.0,14.0,4.0,2.0,7.0,15.0,4.0,1.0,0.56,0.56,0.21,0.0,0.0,0.0,31.26,20.0,19.3,2.0,0.21,0.07,0.07,1.46,1.42,1.41,2.39,0.27,0.2,0.42,0.06,1.2,0.85,0.27,0.28,0.28,2.0,1.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.0,4.0,13.0,4.0,2.0,7.0,1.0,2.0,0.0,0.04,0.23,0.0,0.0,0.0,0.0,8.53,3.0,3.15,2.0,0.04,0.0,0.0,0.31,0.32,0.32
847847484788318479977,2025,Crouse-Stenlund-Yamamoto,UTA,line,5on5,3,678.0,24.0,0.27,0.48,0.44,8.1,0.41,0.37,2.03,0.25,4.39,3.54,0.41,0.42,0.42,6.0,5.0,4.0,15.0,0.0,0.0,0.0,2.0,0.0,5.0,4.0,6.0,11.0,1.0,2.0,8.0,3.0,0.0,10.0,9.0,2.0,0.0,0.16,0.25,0.0,0.0,0.0,0.0,15.08,11.0,10.89,5.0,0.08,0.0,0.0,0.49,0.5,0.5,9.67,1.09,0.65,2.67,0.37,5.36,3.85,1.07,1.06,1.04,10.0,4.0,2.0,16.0,0.0,2.0,0.0,2.0,0.0,7.0,3.0,10.0,14.0,1.0,2.0,10.0,3.0,0.0,10.0,8.0,4.0,2.0,0.19,0.41,0.5,0.0,0.0,0.0,15.93,14.0,13.95,5.0,0.14,0.5,0.5,0.73,0.7,0.69
84811678484768,2025,Parekh-Pachal,CGY,pairing,5on5,2,1057.0,5.0,0.49,0.55,0.52,12.14,1.07,0.69,2.91,0.36,5.83,5.14,1.06,1.06,1.05,8.0,8.0,7.0,23.0,0.0,0.0,0.0,1.0,0.0,9.0,6.0,8.0,16.0,1.0,2.0,4.0,12.0,3.0,5.0,11.0,5.0,0.0,0.33,0.74,0.0,0.0,0.0,0.0,22.48,16.0,15.69,2.0,0.15,0.0,0.0,1.22,1.2,1.19,11.57,1.12,0.71,2.9,0.35,5.57,4.35,1.1,1.15,1.13,10.0,5.0,4.0,19.0,1.0,2.0,0.0,1.0,0.0,4.0,7.0,9.0,14.0,3.0,6.0,8.0,13.0,3.0,3.0,12.0,1.0,2.0,0.45,0.14,0.52,0.0,0.0,1.0,19.41,15.0,15.37,3.0,0.15,0.31,0.31,0.96,0.98,0.97
84745638479998,2025,Anderson-Doughty,LAK,pairing,5on5,5,3001.0,12.0,0.5,0.55,0.5,19.09,1.47,1.13,4.51,0.62,10.88,8.39,1.46,1.53,1.52,21.0,6.0,20.0,47.0,3.0,0.0,0.0,5.0,0.0,9.0,10.0,18.0,24.0,3.0,9.0,14.0,26.0,5.0,17.0,21.0,5.0,1.0,0.51,0.74,0.23,1.0,1.0,1.0,47.42,27.0,27.24,10.0,0.23,0.0,0.0,1.71,1.77,1.76,19.54,1.45,1.05,4.96,0.62,10.86,8.05,1.45,1.42,1.42,19.0,8.0,12.0,39.0,2.0,0.0,0.0,3.0,0.0,9.0,13.0,17.0,25.0,2.0,4.0,24.0,29.0,2.0,16.0,19.0,8.0,0.0,0.34,1.11,0.0,1.0,1.0,0.0,38.46,27.0,26.51,4.0,0.22,0.0,0.0,1.67,1.64,1.63
847690584789758482751,2025,Marchment-Stephenson-Winterton,SEA,line,5on5,3,840.0,34.0,0.52,0.27,0.31,7.21,0.95,0.49,1.92,0.24,3.22,2.17,0.94,0.93,0.92,6.0,3.0,0.0,9.0,1.0,1.0,0.0,0.0,0.0,3.0,4.0,5.0,8.0,1.0,2.0,9.0,8.0,3.0,3.0,6.0,1.0,2.0,0.2,0.11,0.64,0.0,0.0,1.0,9.27,9.0,9.25,3.0,0.11,0.41,0.41,0.65,0.65,0.63,14.59,0.88,1.08,3.51,0.47,8.18,5.88,0.85,0.91,0.88,12.0,8.0,4.0,24.0,0.0,1.0,0.0,3.0,0.0,9.0,7.0,12.0,20.0,1.0,2.0,5.0,4.0,1.0,7.0,17.0,3.0,0.0,0.46,0.42,0.0,0.0,0.0,0.0,24.23,20.0,20.13,2.0,0.22,0.15,0.15,0.96,0.99,0.97
847515184753148478445,2025,Lee-Barzal-Palmieri,NYI,line,5on5,5,1356.0,43.0,0.68,0.66,0.7,17.39,1.77,1.21,4.36,0.53,8.72,6.43,1.68,1.77,1.68,17.0,6.0,8.0,31.0,2.0,2.0,0.0,0.0,0.0,9.0,10.0,15.0,21.0,0.0,0.0,11.0,7.0,1.0,7.0,17.0,4.0,2.0,0.5,0.59,0.68,1.0,1.0,0.0,29.57,23.0,22.18,5.0,0.26,0.59,0.59,1.44,1.45,1.44,8.0,0.83,0.45,2.0,0.21,3.54,2.96,0.83,0.91,0.91,8.0,2.0,6.0,16.0,1.0,0.0,0.0,2.0,0.0,2.0,5.0,7.0,9.0,2.0,4.0,11.0,7.0,4.0,8.0,6.0,3.0,1.0,0.11,0.48,0.24,0.0,1.0,0.0,16.91,10.0,10.55,2.0,0.1,0.0,0.0,0.93,1.01,1.01
847523184816018484958,2025,Holmstrom-Cizikas-Tsyplakov,NYI,line,5on5,3,616.0,16.0,0.19,0.42,0.37,5.09,0.18,0.29,1.42,0.17,2.96,2.0,0.18,0.17,0.17,4.0,3.0,3.0,10.0,1.0,1.0,0.0,1.0,0.0,2.0,2.0,3.0,6.0,2.0,4.0,1.0,2.0,1.0,3.0,7.0,0.0,0.0,0.18,0.0,0.0,1.0,0.0,0.0,9.61,7.0,6.86,3.0,0.06,0.02,0.02,0.21,0.21,0.21,8.9,0.74,0.6,1.93,0.24,4.8,3.68,0.74,0.77,0.77,9.0,3.0,2.0,14.0,3.0,0.0,0.0,1.0,0.0,6.0,2.0,6.0,9.0,0.0,0.0,8.0,5.0,2.0,1.0,8.0,4.0,0.0,0.24,0.5,0.0,2.0,1.0,0.0,15.0,12.0,12.53,1.0,0.13,0.0,0.0,0.86,0.9,0.9
84784688481527,2025,Lauzon-Korczak,VGK,pairing,5on5,7,5321.0,17.0,0.56,0.55,0.55,41.25,2.93,2.44,10.39,1.38,23.73,18.14,2.92,2.98,2.97,36.0,23.0,31.0,90.0,7.0,0.0,0.0,8.0,0.0,19.0,25.0,29.0,52.0,11.0,28.0,58.0,66.0,5.0,29.0,46.0,12.0,1.0,1.23,1.42,0.27,3.0,3.0,1.0,91.16,59.0,59.29,11.0,0.5,0.0,0.0,3.43,3.48,3.47,35.51,2.32,2.21,9.74,1.18,18.82,13.72,2.29,2.33,2.29,29.0,19.0,27.0,75.0,4.0,3.0,0.0,6.0,0.0,19.0,16.0,25.0,44.0,7.0,23.0,42.0,59.0,4.0,27.0,38.0,9.0,1.0,0.98,1.13,0.22,2.0,2.0,0.0,74.18,48.0,47.9,15.0,0.46,0.21,0.21,2.58,2.58,2.55
847692584784348479353,2025,Howden-Sissons-Kolesar,VGK,line,5on5,3,1620.0,8.0,0.45,0.55,0.5,11.34,0.94,0.81,2.61,0.37,6.6,4.66,0.94,0.95,0.95,12.0,4.0,10.0,26.0,1.0,0.0,0.0,3.0,0.0,8.0,4.0,11.0,15.0,3.0,6.0,20.0,27.0,2.0,10.0,11.0,5.0,0.0,0.29,0.65,0.0,0.0,1.0,0.0,25.9,16.0,15.79,7.0,0.17,0.0,0.0,1.11,1.12,1.12,11.86,1.16,0.79,3.34,0.39,5.91,4.41,1.08,1.15,1.07,11.0,5.0,5.0,21.0,1.0,3.0,1.0,3.0,0.0,5.0,4.0,10.0,15.0,3.0,9.0,10.0,27.0,1.0,16.0,12.0,2.0,2.0,0.38,0.3,0.48,0.0,0.0,1.0,21.31,16.0,16.17,6.0,0.17,0.52,0.52,0.81,0.8,0.78
847744684820628482103,2025,Wiesblatt-Mccarron-Smith,NSH,line,5on5,4,1847.0,9.0,0.66,0.65,0.68,22.25,1.79,1.56,5.71,0.74,11.6,8.6,1.73,1.77,1.72,17.0,13.0,11.0,41.0,3.0,4.0,1.0,4.0,0.0,11.0,8.0,14.0,27.0,5.0,16.0,14.0,25.0,2.0,9.0,21.0,8.0,1.0,0.6,0.93,0.26,1.0,1.0,1.0,39.7,30.0,29.13,3.0,0.32,0.51,0.51,1.6,1.6,1.57,10.31,0.92,0.7,2.67,0.37,5.42,3.92,0.92,0.96,0.95,9.0,5.0,8.0,22.0,3.0,1.0,1.0,0.0,0.0,2.0,8.0,6.0,11.0,3.0,12.0,19.0,11.0,3.0,6.0,10.0,3.0,1.0,0.19,0.37,0.36,1.0,1.0,1.0,22.89,14.0,14.44,2.0,0.14,0.36,0.36,0.71,0.71,0.71
84751818482861,2025,Leddy-Iorio,SJS,pairing,5on5,3,1567.0,14.0,0.58,0.58,0.52,11.67,1.36,0.82,2.59,0.37,6.12,4.73,1.34,1.32,1.3,13.0,3.0,9.0,25.0,0.0,1.0,0.0,3.0,0.0,8.0,4.0,13.0,16.0,0.0,0.0,11.0,8.0,1.0,8.0,8.0,6.0,2.0,0.19,0.72,0.46,0.0,0.0,0.0,23.89,16.0,15.4,3.0,0.17,0.23,0.23,1.31,1.27,1.26,11.55,1.0,0.74,2.72,0.35,5.94,4.25,0.98,1.02,1.0,10.0,5.0,3.0,18.0,2.0,1.0,1.0,1.0,0.0,4.0,7.0,8.0,13.0,0.0,0.0,11.0,4.0,2.0,7.0,11.0,3.0,1.0,0.39,0.39,0.23,1.0,0.0,1.0,18.73,15.0,15.52,5.0,0.15,0.23,0.23,0.93,0.95,0.95
847410284780208481528,2025,Perron-Cozens-Amadio,OTT,line,5on5,3,1337.0,8.0,0.74,0.63,0.69,13.32,0.89,0.78,3.38,0.39,7.28,5.29,0.88,0.86,0.86,14.0,4.0,4.0,22.0,0.0,1.0,0.0,6.0,0.0,8.0,3.0,14.0,18.0,2.0,4.0,13.0,18.0,3.0,8.0,15.0,2.0,1.0,0.33,0.3,0.26,0.0,0.0,0.0,20.85,18.0,17.18,3.0,0.16,0.19,0.19,0.86,0.83,0.82,5.81,0.31,0.31,1.65,0.19,3.13,2.41,0.31,0.31,0.31,6.0,2.0,5.0,13.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,6.0,8.0,4.0,8.0,10.0,15.0,1.0,10.0,8.0,0.0,0.0,0.31,0.0,0.0,0.0,0.0,0.0,13.75,8.0,8.27,7.0,0.06,0.0,0.0,0.37,0.38,0.37
84820878483457,2025,Hutson-Guhle,MTL,pairing,5on5,5,3428.0,9.0,0.48,0.47,0.41,17.49,1.78,1.12,4.13,0.57,9.44,6.97,1.71,1.81,1.74,16.0,8.0,21.0,45.0,4.0,3.0,1.0,1.0,0.0,6.0,10.0,12.0,20.0,2.0,4.0,27.0,29.0,3.0,16.0,17.0,6.0,1.0,0.67,0.89,0.22,2.0,1.0,1.0,46.62,24.0,24.91,9.0,0.23,0.78,0.41,1.6,1.66,1.65,23.46,1.92,1.5,6.45,0.88,14.54,9.7,1.9,1.85,1.83,23.0,12.0,16.0,51.0,2.0,2.0,0.0,7.0,0.0,13.0,11.0,21.0,33.0,1.0,2.0,26.0,32.0,6.0,12.0,28.0,5.0,2.0,0.78,0.66,0.48,1.0,1.0,0.0,49.43,35.0,33.71,7.0,0.31,0.21,0.21,2.02,1.96,1.94
84780388480069,2025,Toews-Makar,COL,pairing,5on5,7,5698.0,7.0,0.6,0.55,0.54,57.5,6.07,3.87,14.15,1.88,28.99,21.04,5.68,6.3,5.9,55.0,21.0,42.0,118.0,5.0,10.0,1.0,10.0,0.0,30.0,21.0,50.0,71.0,6.0,15.0,58.0,29.0,6.0,33.0,48.0,22.0,6.0,1.61,2.68,1.78,2.0,2.0,1.0,123.17,76.0,80.01,17.0,0.82,1.98,1.98,4.9,5.07,4.8,47.58,4.01,3.12,12.27,1.59,24.45,18.55,3.84,3.85,3.68,41.0,23.0,32.0,96.0,0.0,6.0,0.0,12.0,0.0,24.0,22.0,41.0,64.0,9.0,23.0,52.0,31.0,4.0,39.0,48.0,12.0,4.0,1.42,1.65,0.95,0.0,0.0,0.0,91.36,64.0,61.34,19.0,0.65,0.98,0.98,3.69,3.52,3.48
