lineId,season,name,team,position,situation,games_played,icetime,iceTimeRank,xGoalsPercentage,corsiPercentage,fenwickPercentage,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
847966184799878483489,2025,Jeannot-Minten-Geekie,BOS,line,5on5,9,1157.0,101.0,0.25,0.45,0.4,7.22,0.34,0.43,1.96,0.24,4.07,2.96,0.34,0.33,0.33,5.0,5.0,7.0,17.0,1.0,0.0,0.0,2.0,0.0,3.0,4.0,4.0,9.0,0.0,0.0,6.0,12.0,3.0,6.0,9.0,1.0,0.0,0.23,0.11,0.0,1.0,0.0,0.0,17.18,10.0,10.08,2.0,0.09,0.0,0.0,0.43,0.42,0.42,10.82,1.0,0.72,2.74,0.43,5.87,4.23,0.97,1.01,0.98,11.0,4.0,6.0,21.0,1.0,2.0,0.0,2.0,0.0,2.0,8.0,10.0,14.0,0.0,0.0,10.0,11.0,0.0,3.0,10.0,4.0,1.0,0.25,0.46,0.29,0.0,1.0,0.0,21.57,15.0,14.97,2.0,0.15,0.3,0.3,0.85,0.86,0.86
847796084821558483406,2025,Ward-Laferriere-Kempe,LAK,line,5on5,5,812.0,31.0,0.39,0.61,0.55,8.74,0.6,0.55,2.28,0.3,4.55,3.73,0.58,0.58,0.57,6.0,6.0,8.0,20.0,1.0,2.0,0.0,0.0,0.0,3.0,6.0,5.0,11.0,0.0,0.0,6.0,2.0,0.0,9.0,11.0,0.0,1.0,0.32,0.0,0.28,1.0,0.0,0.0,19.55,12.0,11.85,7.0,0.12,0.3,0.3,0.41,0.41,0.41,7.71,0.94,0.59,1.97,0.29,3.39,2.81,0.89,0.96,0.91,9.0,1.0,3.0,13.0,0.0,2.0,0.0,3.0,0.0,2.0,3.0,9.0,10.0,2.0,4.0,5.0,2.0,0.0,3.0,6.0,2.0,2.0,0.09,0.31,0.54,0.0,0.0,0.0,13.44,10.0,10.29,1.0,0.13,0.41,0.41,0.65,0.68,0.67
847688184784348479353,2025,Howden-Hertl-Kolesar,VGK,line,5on5,4,1889.0,13.0,0.54,0.62,0.67,17.13,1.59,1.12,4.87,0.58,8.59,6.32,1.51,1.55,1.47,19.0,5.0,12.0,36.0,2.0,2.0,1.0,8.0,0.0,8.0,4.0,17.0,22.0,1.0,5.0,22.0,17.0,5.0,6.0,19.0,3.0,2.0,0.67,0.43,0.49,1.0,1.0,0.0,35.43,24.0,23.48,4.0,0.24,0.17,0.17,1.59,1.54,1.46,9.13,1.37,0.68,2.52,0.33,4.12,2.98,1.13,1.38,1.14,8.0,4.0,10.0,22.0,0.0,4.0,0.0,0.0,0.0,3.0,5.0,8.0,12.0,3.0,9.0,18.0,22.0,1.0,13.0,6.0,3.0,3.0,0.11,0.38,0.88,0.0,0.0,0.0,21.85,12.0,11.9,3.0,0.15,0.85,0.85,0.67,0.67,0.65
847639384802088482116,2025,Cousins-Sttzle-Batherson,OTT,line,5on5,20,3570.0,180.0,0.51,0.58,0.57,35.63,2.6,2.4,8.49,1.12,20.06,14.32,2.55,2.69,2.63,25.0,24.0,21.0,70.0,5.0,1.0,1.0,4.0,0.0,25.0,14.0,20.0,44.0,4.0,11.0,21.0,32.0,6.0,17.0,36.0,12.0,1.0,0.84,1.44,0.33,3.0,1.0,1.0,70.43,49.0,49.36,9.0,0.5,0.33,0.33,2.77,2.84,2.8,27.37,2.54,1.88,6.66,0.94,14.51,10.46,2.35,2.53,2.33,19.0,18.0,14.0,51.0,3.0,3.0,0.0,3.0,0.0,19.0,9.0,16.0,34.0,7.0,17.0,21.0,28.0,7.0,18.0,28.0,7.0,2.0,0.98,0.91,0.65,1.0,1.0,1.0,49.66,37.0,35.85,11.0,0.4,0.54,0.54,2.39,2.36,2.19
848001584802208481533,2025,Zegras-Cates-Tippett,PHI,line,5on5,4,627.0,43.0,0.67,0.7,0.67,10.29,1.03,0.74,2.23,0.37,5.19,4.45,0.98,1.01,0.95,9.0,5.0,2.0,16.0,0.0,2.0,0.0,1.0,0.0,4.0,7.0,9.0,14.0,3.0,6.0,5.0,5.0,2.0,2.0,10.0,3.0,1.0,0.37,0.36,0.29,0.0,0.0,0.0,14.81,14.0,13.37,0.0,0.15,0.38,0.38,0.81,0.79,0.78,5.74,0.51,0.5,1.44,0.16,2.67,1.73,0.51,0.51,0.51,6.0,1.0,0.0,7.0,0.0,0.0,0.0,2.0,0.0,3.0,2.0,6.0,7.0,0.0,0.0,7.0,2.0,2.0,3.0,5.0,1.0,1.0,0.18,0.11,0.21,0.0,0.0,0.0,7.42,7.0,7.26,2.0,0.11,0.0,0.0,0.62,0.62,0.62
84821228484798,2025,Buium-Faber,MIN,pairing,5on5,25,3654.0,169.0,0.53,0.44,0.44,29.93,2.88,1.88,6.95,0.99,15.51,12.79,2.83,2.83,2.78,25.0,16.0,15.0,56.0,1.0,2.0,0.0,5.0,0.0,11.0,22.0,24.0,40.0,3.0,6.0,15.0,20.0,3.0,10.0,29.0,9.0,3.0,0.97,1.12,0.79,1.0,0.0,0.0,55.23,41.0,40.52,6.0,0.39,0.43,0.43,2.83,2.78,2.77,37.07,2.55,2.62,8.29,1.22,21.18,16.14,2.53,2.65,2.63,37.0,15.0,18.0,70.0,2.0,3.0,1.0,10.0,0.0,15.0,22.0,35.0,50.0,1.0,2.0,27.0,21.0,6.0,23.0,44.0,7.0,1.0,1.4,0.85,0.3,1.0,1.0,0.0,71.49,52.0,52.86,14.0,0.54,0.29,0.29,2.79,2.9,2.89
84821008484428,2025,Nikishin-Legault,CAR,pairing,5on5,6,723.0,38.0,0.49,0.61,0.57,8.85,0.83,0.56,1.84,0.28,4.89,3.59,0.82,0.89,0.88,9.0,3.0,5.0,17.0,3.0,1.0,1.0,0.0,0.0,3.0,5.0,6.0,9.0,2.0,4.0,6.0,6.0,3.0,4.0,10.0,1.0,1.0,0.34,0.19,0.3,2.0,1.0,0.0,18.27,12.0,13.03,3.0,0.11,0.19,0.19,0.76,0.8,0.79,7.37,0.86,0.57,1.77,0.23,3.26,2.31,0.81,0.81,0.76,7.0,2.0,2.0,11.0,0.0,1.0,0.0,0.0,0.0,5.0,3.0,7.0,9.0,0.0,0.0,4.0,4.0,0.0,3.0,4.0,4.0,1.0,0.09,0.51,0.26,0.0,0.0,0.0,10.07,9.0,8.34,2.0,0.12,0.26,0.26,0.72,0.67,0.66
847646184793368480015,2025,Tippett-Couturier-Grundstrom,PHI,line,5on5,8,1512.0,91.0,0.58,0.53,0.44,8.8,0.73,0.57,2.19,0.31,4.68,3.52,0.71,0.78,0.75,6.0,6.0,7.0,19.0,1.0,1.0,0.0,0.0,0.0,2.0,8.0,5.0,11.0,4.0,8.0,21.0,13.0,1.0,11.0,9.0,2.0,1.0,0.31,0.19,0.23,1.0,0.0,0.0,19.91,12.0,12.44,7.0,0.12,0.09,0.33,0.53,0.55,0.54,10.46,0.54,0.67,2.6,0.35,6.31,4.53,0.54,0.53,0.53,9.0,6.0,2.0,17.0,1.0,0.0,0.0,3.0,0.0,9.0,2.0,8.0,14.0,2.0,4.0,10.0,9.0,2.0,8.0,13.0,2.0,0.0,0.37,0.17,0.0,1.0,0.0,0.0,16.43,15.0,14.55,5.0,0.14,0.0,0.0,0.68,0.66,0.66
84784608478500,2025,Werenski-Provorov,CBJ,pairing,5on5,45,20651.0,220.0,0.49,0.5,0.48,182.72,14.7,11.69,47.87,6.03,94.85,71.86,13.88,14.82,14.01,157.0,90.0,102.0,349.0,19.0,23.0,2.0,34.0,0.0,96.0,75.0,138.0,228.0,26.0,57.0,187.0,95.0,31.0,107.0,193.0,39.0,15.0,5.85,4.74,4.1,9.0,9.0,1.0,351.65,247.0,248.47,55.0,2.45,3.89,3.67,13.48,13.62,13.31,197.27,15.51,12.65,50.07,6.65,107.38,77.74,14.88,15.31,14.71,172.0,98.0,83.0,353.0,16.0,20.0,0.0,44.0,1.0,109.0,80.0,156.0,254.0,18.0,39.0,200.0,123.0,24.0,87.0,217.0,37.0,16.0,6.75,4.64,4.12,14.0,1.0,1.0,351.41,270.0,267.76,46.0,2.64,3.77,3.77,14.38,14.25,13.9
84752188480803,2025,Ekholm-Bouchard,EDM,pairing,5on5,54,48500.0,94.0,0.57,0.56,0.56,475.97,45.0,33.91,112.9,15.54,252.02,185.63,42.43,45.24,42.63,435.0,210.0,202.0,847.0,42.0,49.0,2.0,90.0,0.0,232.0,232.0,393.0,603.0,37.0,77.0,381.0,201.0,62.0,261.0,459.0,136.0,50.0,14.8,16.5,13.7,21.0,14.0,7.0,851.9,645.0,646.74,102.0,7.09,11.25,11.25,40.85,41.05,40.19,366.96,34.31,24.98,91.19,12.55,193.51,144.45,32.5,34.16,32.41,323.0,178.0,166.0,667.0,37.0,49.0,8.0,65.0,0.0,162.0,188.0,286.0,464.0,46.0,91.0,382.0,257.0,65.0,260.0,361.0,100.0,40.0,10.44,12.17,11.7,13.0,14.0,10.0,661.96,501.0,498.28,129.0,5.22,10.85,10.85,28.67,28.69,28.21
847885684800128482055,2025,O'Connor-Pettersson-Garland,VAN,line,5on5,9,819.0,132.0,0.24,0.47,0.29,3.32,0.29,0.3,0.8,0.14,2.01,1.46,0.29,0.3,0.3,4.0,1.0,10.0,15.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,5.0,1.0,2.0,1.0,3.0,2.0,5.0,4.0,1.0,0.0,0.17,0.12,0.0,0.0,0.0,0.0,14.68,5.0,5.09,4.0,0.06,0.0,0.0,0.36,0.37,0.37,8.85,0.94,0.67,1.98,0.29,4.5,3.61,0.94,0.97,0.97,9.0,3.0,5.0,17.0,1.0,0.0,0.0,4.0,0.0,3.0,4.0,8.0,11.0,0.0,0.0,4.0,9.0,0.0,8.0,9.0,1.0,2.0,0.33,0.11,0.51,1.0,0.0,0.0,17.34,12.0,12.41,4.0,0.14,0.0,0.0,1.09,1.12,1.12
847745184785088483499,2025,Ohgren-Hartman-Trenin,MIN,line,5on5,6,1143.0,55.0,0.6,0.51,0.58,11.37,0.89,0.73,2.68,0.35,5.89,4.47,0.88,0.84,0.83,9.0,6.0,4.0,19.0,0.0,0.0,0.0,2.0,0.0,6.0,7.0,9.0,15.0,2.0,4.0,7.0,20.0,2.0,4.0,11.0,4.0,0.0,0.44,0.45,0.0,0.0,0.0,0.0,18.52,15.0,14.53,2.0,0.15,0.0,0.0,1.04,0.99,0.97,8.08,0.6,0.53,1.74,0.24,4.61,3.28,0.6,0.61,0.61,7.0,4.0,7.0,18.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,7.0,11.0,1.0,2.0,9.0,5.0,2.0,5.0,8.0,3.0,0.0,0.28,0.33,0.0,0.0,0.0,0.0,17.93,11.0,10.96,3.0,0.11,0.0,0.0,0.71,0.72,0.72
847744484816248484144,2025,Bedard-Burakovsky-Mikheyev,CHI,line,5on5,3,649.0,27.0,0.36,0.23,0.28,3.91,0.41,0.31,0.83,0.11,1.9,1.44,0.41,0.39,0.39,4.0,1.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,4.0,1.0,2.0,4.0,2.0,2.0,1.0,2.0,3.0,0.0,0.04,0.36,0.0,0.0,1.0,0.0,5.72,5.0,4.76,1.0,0.06,0.0,0.0,0.47,0.45,0.45,9.19,0.73,0.6,2.18,0.29,5.42,3.77,0.73,0.73,0.73,7.0,6.0,7.0,20.0,0.0,0.0,0.0,4.0,0.0,6.0,3.0,7.0,13.0,1.0,2.0,6.0,1.0,1.0,6.0,9.0,4.0,0.0,0.24,0.49,0.0,0.0,0.0,0.0,20.2,13.0,13.04,2.0,0.13,0.0,0.0,0.86,0.86,0.85
84799838482166,2025,Ferraro-Mukhamadullin,SJS,pairing,5on5,20,10313.0,85.0,0.39,0.44,0.45,78.96,5.81,5.31,20.17,2.7,44.36,31.65,5.56,5.92,5.66,75.0,35.0,37.0,147.0,3.0,11.0,0.0,21.0,0.0,39.0,36.0,72.0,107.0,8.0,16.0,84.0,61.0,13.0,56.0,89.0,16.0,5.0,2.24,2.12,1.45,2.0,1.0,0.0,146.95,110.0,110.53,27.0,1.1,1.46,1.46,5.44,5.53,5.45,96.05,9.01,6.55,23.28,3.42,53.22,38.51,8.46,8.97,8.42,92.0,42.0,54.0,188.0,11.0,13.0,2.0,19.0,0.0,59.0,32.0,81.0,123.0,9.0,18.0,83.0,53.0,16.0,45.0,99.0,26.0,9.0,2.8,3.12,3.09,4.0,5.0,2.0,188.04,134.0,133.05,20.0,1.36,3.24,3.24,7.13,7.11,6.99
847936584814918483512,2025,Frederic-Philp-Savoie,EDM,line,5on5,2,622.0,16.0,0.47,0.25,0.3,2.23,0.17,0.14,0.54,0.07,1.16,0.93,0.17,0.17,0.17,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,0.0,0.0,3.0,5.0,1.0,3.0,2.0,1.0,0.0,0.04,0.13,0.0,0.0,0.0,0.0,3.17,3.0,3.16,3.0,0.03,0.0,0.0,0.2,0.21,0.21,5.13,0.19,0.27,1.62,0.17,2.52,2.23,0.18,0.17,0.17,6.0,1.0,2.0,9.0,1.0,1.0,0.0,3.0,0.0,1.0,1.0,5.0,6.0,1.0,2.0,8.0,6.0,0.0,3.0,7.0,0.0,0.0,0.19,0.0,0.0,1.0,0.0,0.0,8.55,7.0,6.62,0.0,0.06,0.04,0.04,0.2,0.19,0.19
