lineId,season,name,team,position,situation,games_played,icetime,iceTimeRank,xGoalsPercentage,corsiPercentage,fenwickPercentage,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
847534384784638479520,2025,Beauvillier-Dowd-Duhaime,WSH,line,5on5,7,748.0,61.0,0.58,0.58,0.53,5.55,0.54,0.37,1.52,0.22,3.19,2.16,0.52,0.48,0.46,4.0,4.0,6.0,14.0,0.0,2.0,0.0,3.0,0.0,3.0,0.0,4.0,8.0,1.0,2.0,5.0,7.0,1.0,1.0,5.0,2.0,1.0,0.09,0.23,0.22,0.0,0.0,0.0,12.4,8.0,7.16,0.0,0.07,0.23,0.23,0.38,0.34,0.33,4.53,0.4,0.34,1.16,0.17,2.84,2.1,0.4,0.44,0.44,3.0,4.0,3.0,10.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,6.0,0.0,0.0,11.0,4.0,1.0,1.0,6.0,1.0,0.0,0.3,0.09,0.0,1.0,0.0,0.0,11.13,7.0,7.74,0.0,0.07,0.0,0.0,0.47,0.52,0.52
84808918481524,2025,Byram-Kesselring,BUF,pairing,5on5,8,4444.0,31.0,0.36,0.35,0.41,27.96,1.6,1.52,7.77,0.91,15.84,11.36,1.58,1.54,1.52,23.0,16.0,10.0,49.0,2.0,1.0,0.0,8.0,0.0,11.0,17.0,21.0,37.0,10.0,26.0,28.0,28.0,4.0,25.0,31.0,8.0,0.0,0.83,0.78,0.0,1.0,1.0,0.0,47.06,39.0,37.56,13.0,0.32,0.03,0.03,1.89,1.82,1.79,41.98,2.82,2.28,10.88,1.33,22.36,17.33,2.77,2.95,2.9,40.0,17.0,35.0,92.0,5.0,2.0,1.0,11.0,0.0,18.0,21.0,35.0,52.0,7.0,20.0,54.0,24.0,5.0,21.0,49.0,5.0,3.0,1.29,0.67,0.85,4.0,0.0,1.0,95.79,57.0,59.4,14.0,0.47,0.63,0.63,2.66,2.76,2.71
84794028481167,2025,Bean-Pachal,CGY,pairing,5on5,7,4702.0,21.0,0.64,0.52,0.54,44.61,4.12,2.86,11.81,1.61,23.74,16.85,3.99,4.07,3.94,40.0,21.0,21.0,82.0,4.0,5.0,1.0,10.0,0.0,18.0,24.0,36.0,57.0,7.0,14.0,35.0,36.0,6.0,19.0,42.0,15.0,4.0,1.18,1.76,1.18,1.0,2.0,1.0,80.85,61.0,60.62,10.0,0.59,1.31,1.31,3.4,3.37,3.31,34.57,2.29,2.24,9.16,1.21,21.1,15.0,2.28,2.33,2.33,27.0,24.0,25.0,76.0,6.0,0.0,0.0,10.0,0.0,14.0,21.0,21.0,45.0,7.0,16.0,33.0,30.0,7.0,26.0,44.0,6.0,1.0,1.31,0.75,0.23,4.0,2.0,0.0,78.01,51.0,52.03,11.0,0.46,0.0,0.0,2.75,2.81,2.79
84745748480058,2025,Joseph-Myers,VAN,pairing,5on5,11,3288.0,56.0,0.42,0.46,0.43,23.66,1.92,1.4,5.91,0.74,12.34,9.69,1.89,1.93,1.91,18.0,14.0,14.0,46.0,1.0,1.0,0.0,5.0,0.0,12.0,13.0,17.0,31.0,3.0,6.0,11.0,19.0,5.0,11.0,24.0,5.0,3.0,0.52,0.67,0.72,1.0,0.0,0.0,46.28,32.0,32.27,4.0,0.29,0.27,0.27,1.94,1.97,1.95,29.67,2.6,1.92,8.09,1.04,16.53,11.83,2.45,2.55,2.4,27.0,15.0,11.0,53.0,3.0,4.0,1.0,6.0,0.0,17.0,12.0,24.0,39.0,1.0,2.0,24.0,19.0,6.0,14.0,30.0,10.0,2.0,0.78,1.29,0.53,1.0,1.0,1.0,52.81,42.0,41.79,13.0,0.4,0.67,0.67,2.33,2.27,2.2
847847284820778484164,2025,Holloway-Dvorsky-Joseph,STL,line,5on5,4,667.0,58.0,0.34,0.5,0.55,4.37,0.25,0.23,1.07,0.13,2.52,1.81,0.25,0.23,0.23,3.0,3.0,3.0,9.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,3.0,6.0,0.0,0.0,2.0,2.0,1.0,6.0,5.0,1.0,0.0,0.14,0.11,0.0,0.0,0.0,0.0,8.62,6.0,5.8,1.0,0.05,0.0,0.0,0.29,0.28,0.28,3.72,0.48,0.31,0.85,0.15,1.91,1.31,0.44,0.53,0.49,4.0,1.0,4.0,9.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,4.0,5.0,0.0,0.0,5.0,9.0,1.0,3.0,3.0,2.0,0.0,0.18,0.3,0.0,0.0,0.0,0.0,10.04,5.0,5.73,1.0,0.07,0.19,0.19,0.35,0.39,0.39
84768758483457,2025,Matheson-Hutson,MTL,pairing,5on5,23,1484.0,188.0,0.63,0.51,0.54,14.38,1.41,1.01,3.01,0.46,7.23,5.88,1.39,1.39,1.37,14.0,5.0,4.0,23.0,2.0,3.0,0.0,3.0,0.0,2.0,9.0,12.0,17.0,1.0,2.0,1.0,2.0,3.0,10.0,11.0,8.0,0.0,0.51,0.9,0.0,1.0,1.0,0.0,22.56,19.0,18.67,9.0,0.21,0.38,0.38,1.24,1.23,1.22,12.06,0.83,0.81,2.9,0.36,6.64,4.46,0.81,0.86,0.84,11.0,5.0,6.0,22.0,1.0,0.0,0.0,2.0,0.0,8.0,5.0,10.0,15.0,3.0,6.0,4.0,5.0,1.0,2.0,13.0,3.0,0.0,0.44,0.39,0.0,1.0,0.0,0.0,23.53,16.0,16.81,0.0,0.17,0.0,0.0,0.99,1.03,1.01
847799384790668483609,2025,Lomberg-Kirkland-Klapka,CGY,line,5on5,7,2728.0,26.0,0.59,0.58,0.61,25.98,2.17,1.49,6.97,0.91,13.95,10.52,2.14,2.17,2.15,21.0,15.0,21.0,57.0,0.0,3.0,0.0,7.0,0.0,15.0,11.0,21.0,36.0,7.0,17.0,22.0,39.0,1.0,9.0,28.0,7.0,1.0,0.76,1.04,0.36,0.0,0.0,0.0,57.28,36.0,36.44,6.0,0.31,0.55,0.55,1.92,1.96,1.95,17.13,1.49,1.06,4.39,0.57,8.88,6.61,1.48,1.48,1.47,16.0,7.0,19.0,42.0,2.0,0.0,0.0,4.0,0.0,7.0,10.0,14.0,21.0,4.0,11.0,22.0,26.0,4.0,14.0,17.0,4.0,2.0,0.51,0.48,0.49,1.0,0.0,1.0,42.05,23.0,22.75,8.0,0.22,0.0,0.0,1.71,1.71,1.69
847690584789758480009,2025,Marchment-Stephenson-Tolvanen,SEA,line,5on5,12,3419.0,99.0,0.35,0.41,0.34,20.62,1.73,1.36,5.55,0.75,11.32,8.28,1.68,1.7,1.66,19.0,10.0,24.0,53.0,1.0,2.0,0.0,3.0,0.0,16.0,7.0,18.0,28.0,2.0,4.0,27.0,19.0,10.0,21.0,23.0,5.0,1.0,0.78,0.65,0.29,1.0,0.0,0.0,52.99,29.0,29.17,8.0,0.28,0.45,0.45,1.56,1.55,1.52,38.83,3.23,2.49,9.28,1.43,21.95,17.63,3.07,3.36,3.19,38.0,18.0,21.0,77.0,4.0,5.0,1.0,8.0,1.0,23.0,15.0,34.0,52.0,4.0,8.0,30.0,16.0,6.0,12.0,41.0,13.0,2.0,1.05,1.59,0.58,3.0,1.0,0.0,77.87,56.0,56.42,4.0,0.51,0.48,0.49,3.25,3.36,3.28
84820948484798,2025,Buium-Hunt,MIN,pairing,5on5,9,3358.0,49.0,0.47,0.35,0.38,23.97,2.53,1.58,6.11,0.78,12.04,8.97,2.37,2.71,2.54,19.0,13.0,10.0,42.0,1.0,4.0,0.0,4.0,0.0,10.0,13.0,18.0,31.0,3.0,6.0,23.0,28.0,4.0,16.0,21.0,9.0,2.0,0.6,1.31,0.61,0.0,1.0,0.0,45.2,32.0,33.84,9.0,0.33,0.8,0.8,2.06,2.16,2.11,36.3,2.83,2.36,8.93,1.31,21.7,15.85,2.76,2.77,2.7,30.0,23.0,24.0,77.0,1.0,4.0,0.0,6.0,0.0,19.0,23.0,29.0,52.0,3.0,8.0,31.0,22.0,3.0,16.0,43.0,8.0,2.0,1.31,1.04,0.48,1.0,0.0,0.0,74.39,53.0,51.3,8.0,0.49,0.63,0.63,2.7,2.66,2.59
84765258477938,2025,Fleury-Miller,WPG,pairing,5on5,3,1334.0,16.0,0.35,0.36,0.38,9.81,1.27,0.8,1.88,0.33,5.46,4.26,1.21,1.3,1.24,7.0,7.0,3.0,17.0,1.0,2.0,0.0,0.0,0.0,7.0,4.0,6.0,13.0,0.0,0.0,3.0,14.0,1.0,3.0,7.0,5.0,2.0,0.27,0.49,0.51,0.0,1.0,0.0,17.41,14.0,14.04,1.0,0.17,0.51,0.51,0.93,0.94,0.9,16.97,2.33,1.38,4.31,0.64,8.54,5.81,1.97,2.29,1.95,11.0,12.0,7.0,30.0,0.0,3.0,0.0,2.0,0.0,9.0,9.0,11.0,23.0,2.0,4.0,11.0,7.0,1.0,3.0,13.0,7.0,3.0,0.47,1.04,0.81,0.0,0.0,0.0,28.75,23.0,22.64,1.0,0.3,0.58,0.58,2.04,2.01,1.71
847842084800278482740,2025,Robertson-Johnston-Rantanen,DAL,line,5on5,26,4172.0,192.0,0.58,0.56,0.57,47.45,5.12,3.23,11.13,1.58,25.4,18.53,4.93,5.04,4.85,48.0,17.0,22.0,87.0,6.0,8.0,0.0,10.0,0.0,23.0,18.0,42.0,59.0,2.0,4.0,25.0,18.0,5.0,19.0,41.0,20.0,4.0,1.53,2.58,1.01,2.0,4.0,0.0,85.3,65.0,63.5,13.0,0.68,1.34,1.34,4.46,4.41,4.36,37.41,3.69,2.31,9.28,1.21,19.04,14.47,3.63,3.77,3.7,39.0,11.0,18.0,68.0,2.0,3.0,0.0,9.0,0.0,17.0,19.0,37.0,48.0,6.0,12.0,25.0,27.0,12.0,17.0,34.0,12.0,4.0,1.12,1.65,0.93,1.0,1.0,0.0,69.61,50.0,51.44,8.0,0.48,0.41,0.41,3.76,3.83,3.79
84784548480874,2025,Juulsen-Ginning,PHI,pairing,5on5,5,2054.0,20.0,0.19,0.26,0.2,4.57,0.33,0.24,1.16,0.15,2.38,1.75,0.32,0.34,0.33,2.0,4.0,6.0,12.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,5.0,5.0,13.0,9.0,23.0,2.0,13.0,5.0,1.0,0.0,0.16,0.17,0.0,1.0,0.0,0.0,11.8,6.0,5.94,4.0,0.05,0.0,0.0,0.38,0.39,0.38,17.21,1.42,1.13,4.24,0.58,9.62,7.0,1.39,1.47,1.44,16.0,8.0,11.0,35.0,2.0,1.0,0.0,1.0,0.0,9.0,11.0,14.0,22.0,6.0,15.0,18.0,18.0,3.0,11.0,19.0,4.0,1.0,0.62,0.55,0.26,2.0,0.0,0.0,36.59,24.0,25.01,4.0,0.23,0.16,0.16,1.5,1.56,1.54
84751718478443,2025,Ekman-Larsson-Carlo,TOR,pairing,5on5,14,2281.0,113.0,0.42,0.4,0.37,16.22,1.48,1.17,3.87,0.51,8.85,6.12,1.44,1.5,1.46,14.0,8.0,12.0,34.0,3.0,3.0,1.0,2.0,0.0,6.0,8.0,11.0,19.0,7.0,14.0,16.0,19.0,5.0,10.0,16.0,5.0,1.0,0.59,0.67,0.22,0.0,3.0,0.0,33.45,22.0,21.97,6.0,0.25,0.4,0.4,1.33,1.34,1.33,27.53,2.03,1.9,6.7,0.9,14.8,10.67,1.95,2.0,1.92,22.0,15.0,14.0,51.0,2.0,2.0,0.0,9.0,0.0,11.0,13.0,20.0,35.0,3.0,6.0,21.0,7.0,2.0,9.0,32.0,3.0,2.0,0.99,0.45,0.59,2.0,0.0,0.0,51.89,37.0,37.48,3.0,0.4,0.38,0.38,2.04,2.04,1.98
84785008483485,2025,Provorov-Mateychuk,CBJ,pairing,5on5,22,1423.0,164.0,0.45,0.58,0.61,12.05,0.54,0.61,3.17,0.41,6.65,5.61,0.54,0.53,0.53,12.0,5.0,4.0,21.0,0.0,2.0,0.0,4.0,0.0,4.0,7.0,12.0,17.0,2.0,4.0,5.0,3.0,2.0,3.0,16.0,1.0,0.0,0.43,0.12,0.0,0.0,0.0,0.0,20.81,17.0,16.71,1.0,0.12,0.64,0.0,0.67,0.66,0.65,8.08,0.66,0.53,1.91,0.27,4.28,3.34,0.66,0.63,0.62,4.0,7.0,4.0,15.0,1.0,0.0,0.0,1.0,0.0,4.0,5.0,3.0,10.0,0.0,0.0,3.0,7.0,0.0,5.0,8.0,3.0,0.0,0.28,0.38,0.0,1.0,0.0,0.0,14.29,11.0,10.6,2.0,0.11,0.0,0.0,0.78,0.74,0.73
847688184816048483890,2025,Dorofeyev-Hertl-Bowman,VGK,line,5on5,3,601.0,23.0,0.73,0.47,0.42,3.74,0.42,0.29,1.03,0.13,1.86,1.27,0.42,0.4,0.4,3.0,2.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,5.0,1.0,2.0,3.0,2.0,0.0,1.0,3.0,1.0,1.0,0.04,0.18,0.21,0.0,0.0,0.0,7.42,5.0,4.69,0.0,0.06,0.0,0.0,0.48,0.46,0.46,5.24,0.16,0.23,1.31,0.18,2.74,2.37,0.15,0.16,0.15,2.0,5.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,7.0,1.0,2.0,5.0,2.0,0.0,0.0,7.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,9.61,7.0,7.46,0.0,0.05,0.0,0.0,0.21,0.21,0.2
847937084821038482768,2025,Jost-Svechkov-Wiesblatt,NSH,line,5on5,6,850.0,80.0,0.41,0.5,0.5,8.18,0.61,0.49,1.98,0.24,4.37,3.31,0.58,0.56,0.53,9.0,2.0,3.0,14.0,1.0,1.0,1.0,3.0,0.0,3.0,3.0,8.0,10.0,0.0,0.0,5.0,8.0,2.0,5.0,9.0,1.0,1.0,0.21,0.14,0.26,0.0,0.0,1.0,12.43,11.0,9.88,5.0,0.1,0.26,0.26,0.46,0.41,0.41,8.02,0.87,0.54,1.93,0.28,4.23,3.15,0.86,0.97,0.96,8.0,3.0,3.0,14.0,1.0,1.0,1.0,3.0,0.0,4.0,2.0,7.0,10.0,0.0,0.0,7.0,11.0,1.0,2.0,7.0,3.0,1.0,0.18,0.48,0.2,0.0,0.0,1.0,15.97,11.0,12.33,1.0,0.11,0.2,0.2,0.78,0.87,0.86
847516984807488482691,2025,Kane-Raty-Sherwood,VAN,line,5on5,17,2564.0,189.0,0.36,0.49,0.48,21.03,1.95,1.34,5.23,0.69,11.23,8.57,1.92,1.95,1.92,15.0,14.0,9.0,38.0,3.0,1.0,0.0,2.0,0.0,12.0,11.0,12.0,26.0,3.0,6.0,28.0,33.0,6.0,15.0,21.0,6.0,2.0,0.61,0.78,0.56,2.0,0.0,1.0,37.01,29.0,28.14,8.0,0.28,0.14,0.14,2.09,2.07,2.04,24.34,3.46,1.61,5.89,0.79,10.9,8.35,3.14,3.51,3.19,20.0,11.0,9.0,40.0,2.0,7.0,1.0,4.0,0.0,6.0,12.0,18.0,29.0,4.0,8.0,16.0,13.0,4.0,12.0,16.0,10.0,5.0,0.42,1.39,1.65,0.0,1.0,1.0,40.85,31.0,31.97,3.0,0.34,1.96,1.96,1.85,1.86,1.81
847579184784278480830,2025,Hall-Aho-Svechnikov,CAR,line,5on5,3,974.0,16.0,0.66,0.65,0.68,12.25,1.07,0.73,3.38,0.45,6.26,5.11,1.06,1.05,1.04,9.0,8.0,5.0,22.0,1.0,1.0,0.0,0.0,0.0,7.0,8.0,8.0,16.0,0.0,0.0,8.0,4.0,2.0,3.0,13.0,2.0,2.0,0.38,0.17,0.52,0.0,1.0,0.0,22.13,17.0,17.04,0.0,0.15,0.32,0.32,0.9,0.9,0.9,5.93,0.56,0.4,1.4,0.16,3.26,2.22,0.54,0.58,0.55,7.0,1.0,4.0,12.0,0.0,1.0,0.0,3.0,0.0,1.0,3.0,7.0,8.0,0.0,0.0,11.0,6.0,4.0,3.0,6.0,1.0,1.0,0.21,0.1,0.26,0.0,0.0,0.0,11.9,8.0,8.1,2.0,0.08,0.26,0.26,0.39,0.38,0.37
847576084804598484164,2025,Suter-Dvorsky-Bjugstad,STL,line,5on5,3,819.0,14.0,0.58,0.47,0.56,6.51,0.44,0.41,1.8,0.23,3.56,2.57,0.44,0.43,0.43,6.0,3.0,0.0,9.0,0.0,2.0,0.0,1.0,0.0,3.0,3.0,6.0,9.0,2.0,4.0,9.0,16.0,2.0,7.0,7.0,2.0,0.0,0.18,0.27,0.0,0.0,0.0,0.0,8.72,9.0,8.75,2.0,0.09,0.2,0.2,0.33,0.32,0.32,5.1,0.32,0.29,1.19,0.14,2.99,2.08,0.32,0.29,0.29,5.0,2.0,3.0,10.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,5.0,7.0,2.0,4.0,7.0,6.0,0.0,3.0,6.0,1.0,0.0,0.15,0.17,0.0,0.0,0.0,0.0,9.89,7.0,6.74,2.0,0.06,0.0,0.0,0.38,0.35,0.35
847517084784728480459,2025,Suter-Schenn-Joseph,STL,line,5on5,3,853.0,9.0,0.73,0.58,0.58,4.98,0.27,0.27,1.12,0.16,3.01,2.17,0.27,0.28,0.28,6.0,1.0,4.0,11.0,0.0,0.0,0.0,2.0,0.0,1.0,4.0,6.0,7.0,0.0,0.0,6.0,9.0,1.0,4.0,6.0,1.0,0.0,0.15,0.12,0.0,0.0,0.0,0.0,11.22,7.0,7.17,0.0,0.05,0.0,0.0,0.33,0.33,0.33,3.71,0.1,0.16,1.17,0.12,2.06,1.39,0.1,0.1,0.1,5.0,0.0,3.0,8.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,5.0,5.0,1.0,2.0,6.0,6.0,0.0,2.0,5.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,7.85,5.0,4.9,0.0,0.03,0.0,0.0,0.13,0.13,0.13
848044884829478484149,2025,Kelly-Bardakov-Brindley,COL,line,5on5,10,2763.0,44.0,0.52,0.58,0.58,34.14,3.42,2.26,8.32,1.08,16.93,12.98,3.25,3.48,3.31,34.0,11.0,19.0,64.0,4.0,4.0,1.0,4.0,0.0,19.0,14.0,30.0,41.0,1.0,2.0,19.0,24.0,5.0,11.0,31.0,8.0,6.0,0.91,1.0,1.5,3.0,0.0,1.0,67.81,45.0,46.69,4.0,0.47,1.06,1.06,2.83,2.86,2.75,24.04,3.1,1.59,5.82,0.87,12.42,9.19,2.81,2.97,2.7,17.0,16.0,13.0,46.0,2.0,7.0,1.0,4.0,0.0,11.0,9.0,15.0,31.0,5.0,10.0,34.0,33.0,1.0,13.0,22.0,4.0,7.0,0.72,0.48,1.9,1.0,0.0,1.0,43.77,33.0,31.69,6.0,0.34,1.66,1.66,1.78,1.71,1.68
848213284821578483690,2025,Cuylle-Laba-Berard,NYR,line,5on5,5,2219.0,15.0,0.43,0.44,0.5,16.55,1.38,1.18,4.2,0.52,8.71,6.02,1.35,1.38,1.35,14.0,8.0,8.0,30.0,0.0,1.0,0.0,7.0,0.0,6.0,8.0,14.0,22.0,3.0,6.0,17.0,25.0,0.0,12.0,14.0,8.0,0.0,0.38,1.0,0.0,0.0,0.0,0.0,30.01,22.0,21.66,8.0,0.25,0.13,0.13,1.49,1.48,1.47,16.36,1.81,1.16,4.24,0.52,8.31,5.97,1.75,1.74,1.69,20.0,2.0,16.0,38.0,0.0,0.0,0.0,3.0,0.0,7.0,12.0,20.0,22.0,0.0,0.0,17.0,10.0,5.0,8.0,16.0,3.0,3.0,0.54,0.37,0.9,0.0,0.0,0.0,37.34,22.0,21.4,5.0,0.25,0.0,0.44,1.61,1.57,1.56
84810568482111,2025,Stastney-Barron,NSH,pairing,5on5,19,12467.0,57.0,0.51,0.54,0.53,98.86,8.89,6.68,25.32,3.5,55.21,38.4,8.72,8.76,8.59,83.0,55.0,64.0,202.0,8.0,11.0,1.0,15.0,0.0,59.0,45.0,75.0,130.0,13.0,26.0,98.0,68.0,15.0,71.0,99.0,30.0,9.0,2.82,3.56,2.5,3.0,4.0,1.0,199.29,138.0,136.22,37.0,1.39,1.71,1.71,8.57,8.45,8.32,90.16,8.46,6.05,22.29,2.98,46.81,34.41,8.26,8.69,8.48,82.0,39.0,51.0,172.0,8.0,8.0,1.0,19.0,0.0,46.0,40.0,74.0,113.0,11.0,22.0,111.0,90.0,12.0,47.0,81.0,32.0,8.0,2.14,3.89,2.43,1.0,5.0,2.0,175.91,121.0,123.78,26.0,1.26,2.09,2.09,7.62,7.81,7.68
848084984821758482699,2025,Peterka-Hayton-Guenther,UTA,line,5on5,7,1981.0,48.0,0.54,0.56,0.53,19.54,2.25,1.39,4.78,0.63,9.31,6.63,2.06,2.28,2.08,19.0,6.0,9.0,34.0,0.0,3.0,0.0,2.0,0.0,6.0,14.0,19.0,25.0,2.0,4.0,15.0,5.0,6.0,10.0,16.0,6.0,3.0,0.5,0.78,0.97,0.0,0.0,0.0,33.31,25.0,24.42,6.0,0.3,0.85,0.85,1.71,1.71,1.67,16.21,1.89,1.18,3.77,0.56,8.53,6.07,1.82,1.94,1.87,13.0,9.0,5.0,27.0,2.0,3.0,0.0,4.0,0.0,8.0,5.0,11.0,20.0,3.0,6.0,17.0,13.0,0.0,5.0,12.0,8.0,2.0,0.39,0.98,0.52,0.0,2.0,0.0,27.66,22.0,22.83,3.0,0.24,0.52,0.52,1.62,1.64,1.6
847849384788648481557,2025,Boldy-Eriksson Ek-Kaprizov,MIN,line,5on5,29,4652.0,222.0,0.53,0.52,0.53,42.53,4.33,2.78,9.77,1.32,21.82,16.99,4.11,4.46,4.23,36.0,21.0,18.0,75.0,6.0,6.0,1.0,7.0,0.0,19.0,19.0,30.0,51.0,1.0,2.0,35.0,15.0,2.0,16.0,42.0,8.0,7.0,1.31,1.03,1.99,2.0,1.0,3.0,75.88,57.0,57.64,8.0,0.59,1.46,1.46,3.46,3.57,3.52,38.72,3.77,2.64,9.75,1.37,19.18,14.29,3.61,3.71,3.55,33.0,18.0,19.0,70.0,2.0,4.0,0.0,3.0,0.0,19.0,23.0,31.0,49.0,3.0,6.0,43.0,24.0,7.0,15.0,35.0,11.0,5.0,0.95,1.54,1.28,0.0,2.0,0.0,69.56,51.0,50.64,7.0,0.56,0.73,0.73,3.6,3.54,3.48
847752784784248481754,2025,Johnston-Harkins-Nesterenko,ANA,line,5on5,6,1869.0,33.0,0.53,0.55,0.54,17.32,1.56,1.16,4.7,0.66,10.13,6.78,1.49,1.47,1.41,15.0,10.0,13.0,38.0,1.0,3.0,1.0,5.0,0.0,9.0,7.0,14.0,24.0,5.0,15.0,17.0,31.0,0.0,4.0,19.0,4.0,2.0,0.41,0.56,0.59,0.0,0.0,1.0,36.9,25.0,24.2,2.0,0.24,0.62,0.62,1.19,1.11,1.1,15.24,1.41,1.08,3.59,0.51,8.5,5.91,1.27,1.52,1.36,14.0,7.0,10.0,31.0,3.0,2.0,0.0,3.0,0.0,9.0,4.0,11.0,18.0,1.0,5.0,13.0,19.0,1.0,11.0,15.0,5.0,1.0,0.48,0.68,0.26,2.0,1.0,0.0,32.58,21.0,22.05,6.0,0.22,0.34,0.34,1.29,1.39,1.26
847528784765398476887,2025,Forsberg-Haula-Marchessault,NSH,line,5on5,13,2029.0,146.0,0.4,0.47,0.49,17.8,0.96,1.0,4.37,0.58,10.12,7.97,0.96,1.0,0.99,13.0,12.0,4.0,29.0,1.0,1.0,0.0,1.0,0.0,11.0,11.0,12.0,24.0,3.0,6.0,22.0,15.0,2.0,10.0,22.0,2.0,1.0,0.55,0.2,0.21,0.0,0.0,1.0,30.04,25.0,25.67,4.0,0.2,0.08,0.08,1.09,1.13,1.12,18.95,1.46,1.17,4.89,0.62,10.5,7.36,1.45,1.48,1.47,21.0,5.0,7.0,33.0,2.0,1.0,0.0,8.0,0.0,7.0,8.0,19.0,24.0,1.0,2.0,25.0,11.0,4.0,13.0,19.0,7.0,0.0,0.59,0.87,0.0,1.0,1.0,0.0,33.1,26.0,26.1,9.0,0.24,0.04,0.04,1.67,1.69,1.68
84784078479324,2025,Lindgren-Dunn,SEA,pairing,5on5,17,856.0,145.0,0.41,0.43,0.31,3.6,0.47,0.22,0.89,0.14,1.82,1.46,0.47,0.46,0.46,2.0,3.0,5.0,10.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0,5.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,3.0,0.0,0.09,0.39,0.0,0.0,0.0,0.0,10.17,5.0,5.01,0.0,0.05,0.0,0.0,0.52,0.51,0.51,8.07,0.67,0.5,1.77,0.22,4.46,3.38,0.67,0.7,0.7,7.0,4.0,2.0,13.0,0.0,0.0,0.0,1.0,0.0,3.0,7.0,7.0,11.0,1.0,2.0,1.0,12.0,2.0,1.0,9.0,1.0,1.0,0.29,0.13,0.25,0.0,0.0,0.0,13.65,11.0,11.43,0.0,0.1,0.0,0.0,0.78,0.81,0.81
