lineId,season,name,team,position,situation,games_played,icetime,iceTimeRank,xGoalsPercentage,corsiPercentage,fenwickPercentage,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
84768538478443,2025,Rielly-Carlo,TOR,pairing,5on5,1,793.0,2.0,0.72,0.55,0.65,9.94,1.07,0.69,2.71,0.34,4.92,3.28,1.05,1.03,1.0,12.0,1.0,3.0,16.0,3.0,1.0,0.0,3.0,0.0,5.0,1.0,9.0,10.0,2.0,4.0,8.0,8.0,2.0,3.0,8.0,4.0,1.0,0.27,0.59,0.22,1.0,2.0,0.0,15.69,13.0,12.84,3.0,0.15,0.14,0.14,1.08,1.04,1.01,4.73,0.41,0.36,1.07,0.16,2.9,2.09,0.41,0.43,0.43,6.0,1.0,6.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,6.0,7.0,0.0,0.0,7.0,6.0,0.0,4.0,5.0,2.0,0.0,0.18,0.23,0.0,0.0,0.0,0.0,13.3,7.0,7.08,2.0,0.07,0.0,0.0,0.49,0.5,0.5
847886484815578482079,2025,Kaprizov-Rossi-Boldy,MIN,line,5on5,1,641.0,1.0,0.69,0.55,0.59,7.22,0.58,0.53,1.47,0.21,4.07,3.13,0.56,0.66,0.63,3.0,7.0,2.0,12.0,2.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0,8.0,0.0,0.0,3.0,1.0,0.0,2.0,9.0,0.0,1.0,0.36,0.0,0.23,1.0,0.0,1.0,13.67,10.0,11.01,0.0,0.11,0.0,0.0,0.69,0.78,0.74,4.86,0.26,0.28,1.21,0.16,3.06,2.04,0.26,0.24,0.24,5.0,2.0,3.0,10.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,5.0,7.0,2.0,4.0,3.0,4.0,2.0,3.0,5.0,2.0,0.0,0.08,0.18,0.0,0.0,0.0,0.0,8.87,7.0,6.35,2.0,0.05,0.0,0.0,0.32,0.29,0.29
84784688481527,2025,Lauzon-Korczak,VGK,pairing,5on5,2,1206.0,6.0,0.68,0.69,0.73,11.1,0.69,0.58,2.67,0.36,6.55,5.15,0.69,0.67,0.67,9.0,7.0,6.0,22.0,2.0,0.0,0.0,0.0,0.0,8.0,6.0,7.0,14.0,2.0,4.0,9.0,21.0,2.0,6.0,14.0,2.0,0.0,0.36,0.33,0.0,2.0,0.0,0.0,21.12,16.0,15.4,2.0,0.11,0.0,0.0,0.81,0.79,0.78,4.66,0.33,0.28,1.16,0.15,2.24,1.85,0.33,0.35,0.35,5.0,1.0,4.0,10.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,4.0,5.0,4.0,11.0,9.0,16.0,0.0,8.0,4.0,2.0,0.0,0.1,0.23,0.0,0.0,1.0,0.0,10.29,6.0,6.3,5.0,0.06,0.04,0.04,0.35,0.37,0.37
84809508483425,2025,Bichsel-Lyubushkin,DAL,pairing,5on5,1,607.0,3.0,0.53,0.53,0.69,6.67,0.52,0.41,2.15,0.24,3.31,2.38,0.51,0.58,0.57,6.0,3.0,0.0,9.0,0.0,2.0,0.0,0.0,0.0,2.0,5.0,6.0,9.0,2.0,4.0,6.0,4.0,0.0,4.0,6.0,3.0,0.0,0.15,0.37,0.0,0.0,0.0,0.0,9.94,9.0,9.81,3.0,0.09,0.18,0.18,0.42,0.47,0.47,3.11,0.46,0.17,0.7,0.1,1.47,1.11,0.46,0.42,0.42,3.0,1.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,4.0,1.0,2.0,2.0,6.0,2.0,2.0,2.0,0.0,2.0,0.02,0.0,0.44,0.0,0.0,0.0,7.21,4.0,3.72,2.0,0.04,0.0,0.0,0.49,0.45,0.45
847749684779568479987,2025,Geekie-Lindholm-Pastrnak,BOS,line,5on5,2,1375.0,3.0,0.45,0.49,0.56,14.27,0.87,0.74,3.75,0.49,7.84,6.31,0.86,0.87,0.86,13.0,7.0,5.0,25.0,1.0,1.0,0.0,3.0,0.0,10.0,5.0,12.0,19.0,2.0,4.0,17.0,18.0,0.0,10.0,17.0,3.0,0.0,0.46,0.4,0.0,1.0,0.0,0.0,25.59,20.0,20.57,5.0,0.15,0.17,0.17,0.85,0.86,0.85,11.66,1.06,0.81,3.04,0.43,6.28,4.39,1.01,1.02,0.97,8.0,8.0,10.0,26.0,0.0,1.0,0.0,3.0,0.0,7.0,5.0,8.0,16.0,2.0,4.0,6.0,20.0,1.0,5.0,12.0,3.0,1.0,0.43,0.35,0.28,0.0,0.0,0.0,25.02,16.0,15.53,2.0,0.17,0.28,0.28,0.94,0.92,0.89
847854284800038482713,2025,Boqvist-Rodrigues-Samoskevich,FLA,line,5on5,2,1068.0,6.0,0.28,0.53,0.48,8.74,0.39,0.42,2.46,0.28,4.86,3.59,0.39,0.38,0.38,8.0,4.0,5.0,17.0,1.0,0.0,0.0,4.0,0.0,1.0,6.0,7.0,11.0,1.0,2.0,12.0,14.0,0.0,3.0,11.0,1.0,0.0,0.24,0.15,0.0,0.0,1.0,0.0,16.88,12.0,12.0,1.0,0.08,0.0,0.0,0.48,0.46,0.46,10.01,0.99,0.59,2.56,0.32,4.77,3.78,0.98,1.01,1.0,8.0,5.0,2.0,15.0,0.0,2.0,0.0,1.0,1.0,5.0,4.0,8.0,13.0,0.0,0.0,13.0,11.0,1.0,7.0,10.0,1.0,2.0,0.27,0.19,0.53,0.0,0.0,0.0,15.08,13.0,13.07,2.0,0.12,0.53,0.53,0.58,0.6,0.6
84706138479398,2025,Girard-Burns,COL,pairing,5on5,2,1260.0,5.0,0.59,0.55,0.49,11.74,1.2,0.72,3.33,0.42,6.73,4.61,1.18,1.18,1.17,14.0,3.0,11.0,28.0,1.0,1.0,0.0,1.0,0.0,10.0,4.0,13.0,16.0,2.0,4.0,15.0,13.0,1.0,11.0,11.0,5.0,1.0,0.29,0.63,0.28,0.0,1.0,0.0,28.83,17.0,17.65,6.0,0.15,0.28,0.28,1.07,1.07,1.06,13.12,0.82,0.68,3.88,0.42,7.14,5.05,0.81,0.8,0.79,10.0,8.0,5.0,23.0,0.0,1.0,0.0,3.0,0.0,6.0,8.0,10.0,18.0,2.0,4.0,10.0,11.0,1.0,14.0,16.0,1.0,1.0,0.4,0.1,0.32,0.0,0.0,0.0,22.29,18.0,17.38,7.0,0.14,0.32,0.32,0.64,0.63,0.63
84768698480246,2025,Skjei-Perbix,NSH,pairing,5on5,1,1017.0,1.0,0.38,0.39,0.46,7.73,0.53,0.45,2.17,0.28,4.44,3.13,0.51,0.52,0.51,8.0,3.0,2.0,13.0,1.0,1.0,0.0,2.0,0.0,4.0,3.0,7.0,10.0,1.0,2.0,13.0,7.0,2.0,4.0,9.0,2.0,0.0,0.24,0.28,0.0,1.0,0.0,0.0,13.17,11.0,11.29,3.0,0.09,0.19,0.19,0.43,0.43,0.41,9.55,0.86,0.61,2.29,0.32,5.14,3.79,0.84,0.9,0.88,9.0,4.0,7.0,20.0,0.0,1.0,0.0,2.0,0.0,6.0,4.0,9.0,13.0,1.0,2.0,5.0,9.0,2.0,9.0,9.0,3.0,1.0,0.23,0.42,0.21,0.0,0.0,0.0,20.3,13.0,13.2,4.0,0.13,0.15,0.15,0.83,0.87,0.86
84783978480860,2025,Bahl-Andersson,CGY,pairing,5on5,2,1592.0,3.0,0.44,0.43,0.42,10.96,0.85,0.56,2.69,0.33,5.95,4.61,0.85,0.87,0.87,7.0,8.0,6.0,21.0,1.0,0.0,0.0,0.0,0.0,9.0,5.0,6.0,14.0,1.0,2.0,6.0,19.0,3.0,12.0,11.0,3.0,1.0,0.16,0.4,0.29,0.0,0.0,1.0,20.65,15.0,14.83,7.0,0.11,0.0,0.0,0.96,0.99,0.98,14.92,1.08,0.91,3.62,0.44,8.91,6.05,1.07,1.06,1.04,15.0,6.0,7.0,28.0,1.0,2.0,1.0,4.0,0.0,8.0,6.0,14.0,20.0,5.0,10.0,11.0,8.0,1.0,7.0,17.0,3.0,1.0,0.43,0.36,0.29,0.0,1.0,0.0,28.14,21.0,21.17,4.0,0.18,0.41,0.41,0.86,0.84,0.84
847842184793168479981,2025,Greer-Kunin-Gadjovich,FLA,line,5on5,2,659.0,8.0,0.81,0.48,0.5,5.5,0.76,0.42,1.37,0.18,2.55,1.73,0.76,0.73,0.73,6.0,1.0,3.0,10.0,1.0,0.0,0.0,3.0,0.0,2.0,1.0,5.0,6.0,2.0,4.0,5.0,10.0,1.0,2.0,3.0,3.0,1.0,0.05,0.46,0.24,0.0,0.0,1.0,9.81,7.0,6.93,2.0,0.09,0.0,0.0,0.85,0.82,0.82,4.71,0.18,0.24,1.6,0.17,2.77,2.04,0.17,0.18,0.18,5.0,2.0,4.0,11.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,5.0,7.0,1.0,2.0,7.0,12.0,0.0,6.0,7.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,10.9,7.0,6.88,2.0,0.05,0.0,0.0,0.22,0.23,0.22
847576884800098483524,2025,Schwartz-Wright-Tolvanen,SEA,line,5on5,1,717.0,2.0,0.26,0.31,0.29,4.42,0.19,0.22,1.24,0.14,2.48,1.73,0.18,0.19,0.18,6.0,0.0,4.0,10.0,1.0,0.0,0.0,3.0,0.0,2.0,0.0,5.0,5.0,0.0,0.0,8.0,15.0,0.0,4.0,6.0,0.0,0.0,0.19,0.0,0.0,1.0,0.0,0.0,10.08,6.0,6.19,2.0,0.04,0.0,0.0,0.23,0.23,0.23,10.59,0.55,0.65,2.87,0.38,6.16,4.4,0.53,0.55,0.54,11.0,4.0,7.0,22.0,0.0,2.0,0.0,1.0,0.0,6.0,6.0,11.0,15.0,0.0,0.0,6.0,9.0,1.0,1.0,14.0,1.0,0.0,0.36,0.19,0.0,0.0,0.0,0.0,21.88,15.0,14.96,1.0,0.13,0.2,0.2,0.47,0.49,0.48
84754558483495,2025,Dillon-Nemec,NJD,pairing,5on5,1,729.0,3.0,0.27,0.33,0.3,5.28,0.41,0.35,1.57,0.17,2.66,1.84,0.4,0.42,0.41,6.0,1.0,3.0,10.0,0.0,1.0,0.0,1.0,0.0,2.0,3.0,6.0,7.0,0.0,0.0,10.0,4.0,1.0,4.0,5.0,2.0,0.0,0.11,0.3,0.0,0.0,0.0,0.0,10.0,7.0,7.01,0.0,0.08,0.03,0.03,0.46,0.47,0.46,11.69,1.09,0.77,3.38,0.51,5.75,4.5,1.04,1.08,1.02,9.0,7.0,4.0,20.0,2.0,2.0,0.0,2.0,0.0,4.0,6.0,7.0,14.0,1.0,2.0,7.0,8.0,0.0,6.0,12.0,3.0,1.0,0.42,0.39,0.28,1.0,1.0,0.0,20.23,16.0,16.16,3.0,0.16,0.42,0.42,0.83,0.82,0.81
84810068482733,2025,Tucker-Mailloux,STL,pairing,5on5,1,741.0,3.0,0.49,0.58,0.58,7.65,0.69,0.54,1.99,0.34,4.5,2.95,0.69,0.62,0.62,4.0,7.0,4.0,15.0,0.0,1.0,0.0,3.0,0.0,2.0,5.0,4.0,11.0,0.0,0.0,4.0,12.0,2.0,0.0,9.0,0.0,2.0,0.27,0.0,0.42,0.0,0.0,0.0,13.3,11.0,9.89,0.0,0.11,0.01,0.01,0.79,0.71,0.71,5.84,0.71,0.51,1.08,0.18,3.18,2.34,0.69,0.8,0.77,5.0,3.0,3.0,11.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0,3.0,6.0,1.0,2.0,8.0,4.0,2.0,2.0,4.0,3.0,1.0,0.12,0.36,0.23,0.0,1.0,1.0,12.88,8.0,8.97,0.0,0.11,0.0,0.0,0.81,0.92,0.89
84773698478840,2025,Soucy-Borgen,NYR,pairing,5on5,2,1482.0,6.0,0.51,0.42,0.44,12.11,1.01,0.88,3.13,0.49,6.53,4.96,1.0,0.98,0.97,15.0,2.0,8.0,25.0,2.0,3.0,1.0,0.0,0.0,7.0,5.0,13.0,15.0,2.0,4.0,11.0,17.0,0.0,11.0,13.0,3.0,1.0,0.3,0.39,0.31,1.0,1.0,0.0,24.81,17.0,16.94,5.0,0.18,0.61,0.61,0.58,0.57,0.57,16.02,0.97,0.99,4.25,0.51,8.81,6.48,0.91,0.98,0.91,16.0,6.0,12.0,34.0,0.0,2.0,0.0,2.0,0.0,9.0,9.0,16.0,22.0,0.0,0.0,5.0,8.0,2.0,6.0,19.0,3.0,0.0,0.53,0.44,0.0,0.0,0.0,0.0,33.45,22.0,21.63,4.0,0.2,0.32,0.32,0.85,0.86,0.78
84745908480796,2025,Fehervary-Carlson,WSH,pairing,5on5,1,625.0,1.0,0.79,0.6,0.67,7.04,0.51,0.49,1.92,0.25,4.02,2.8,0.5,0.49,0.47,3.0,7.0,5.0,15.0,0.0,0.0,0.0,3.0,0.0,5.0,2.0,3.0,10.0,1.0,2.0,3.0,8.0,0.0,4.0,9.0,1.0,0.0,0.33,0.18,0.0,0.0,0.0,0.0,14.16,10.0,9.49,3.0,0.1,0.0,0.0,0.62,0.58,0.57,3.5,0.13,0.16,1.04,0.13,1.86,1.68,0.13,0.14,0.14,4.0,1.0,5.0,10.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,3.0,4.0,2.0,4.0,10.0,12.0,0.0,3.0,5.0,0.0,0.0,0.13,0.0,0.0,1.0,0.0,0.0,10.6,5.0,5.29,3.0,0.03,0.0,0.0,0.17,0.18,0.18
