lineId,season,name,team,position,situation,games_played,icetime,iceTimeRank,xGoalsPercentage,corsiPercentage,fenwickPercentage,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
848178984827518483570,2025,Kartye-Meyers-Winterton,SEA,line,5on5,4,861.0,21.0,0.52,0.54,0.56,6.49,0.27,0.46,1.59,0.25,4.35,3.08,0.27,0.28,0.28,10.0,0.0,5.0,15.0,1.0,0.0,0.0,5.0,0.0,3.0,1.0,9.0,9.0,0.0,0.0,3.0,7.0,0.0,0.0,10.0,0.0,0.0,0.27,0.0,0.0,1.0,0.0,0.0,15.7,10.0,10.48,0.0,0.09,0.0,0.0,0.36,0.38,0.38,5.22,0.25,0.37,1.28,0.19,3.57,2.33,0.25,0.25,0.25,4.0,4.0,5.0,13.0,0.0,0.0,0.0,2.0,0.0,4.0,2.0,4.0,8.0,0.0,0.0,5.0,7.0,0.0,7.0,8.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,12.64,8.0,7.87,3.0,0.07,0.0,0.0,0.32,0.32,0.32
847749684779568482177,2025,Lindholm-Khusnutdinov-Pastrnak,BOS,line,5on5,4,1070.0,20.0,0.7,0.74,0.67,7.09,0.32,0.4,1.55,0.22,4.18,3.32,0.32,0.32,0.32,5.0,5.0,10.0,20.0,2.0,0.0,0.0,0.0,0.0,5.0,3.0,3.0,8.0,4.0,8.0,11.0,7.0,4.0,3.0,10.0,0.0,0.0,0.32,0.0,0.0,2.0,0.0,0.0,19.6,10.0,10.06,2.0,0.08,0.0,0.0,0.4,0.4,0.4,3.53,0.14,0.18,0.9,0.12,2.12,1.55,0.14,0.14,0.14,2.0,3.0,2.0,7.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0,5.0,2.0,4.0,10.0,6.0,2.0,10.0,4.0,1.0,0.0,0.04,0.09,0.0,0.0,0.0,0.0,7.04,5.0,5.1,5.0,0.04,0.0,0.0,0.17,0.18,0.18
847360484764808480113,2025,Iafallo-Toews-Namestnikov,WPG,line,5on5,3,1443.0,22.0,0.21,0.38,0.37,7.48,0.4,0.48,1.95,0.24,4.68,3.25,0.39,0.41,0.41,5.0,6.0,4.0,15.0,2.0,0.0,0.0,0.0,0.0,4.0,5.0,3.0,9.0,2.0,7.0,14.0,5.0,1.0,4.0,9.0,2.0,0.0,0.23,0.17,0.0,2.0,0.0,0.0,15.94,11.0,11.63,3.0,0.1,0.0,0.0,0.49,0.51,0.51,12.66,1.45,1.11,3.45,0.58,7.24,5.16,1.39,1.43,1.37,10.0,9.0,5.0,24.0,2.0,5.0,1.0,0.0,0.0,6.0,6.0,8.0,17.0,1.0,5.0,11.0,11.0,1.0,6.0,13.0,4.0,2.0,0.46,0.53,0.46,1.0,1.0,0.0,23.34,19.0,18.52,4.0,0.23,0.62,0.62,1.06,1.03,0.99
847637484803558481556,2025,Beecher-Kastelic-Kuraly,BOS,line,5on5,3,1319.0,8.0,0.48,0.39,0.39,8.19,1.2,0.52,2.23,0.33,3.83,2.89,1.17,1.21,1.18,8.0,3.0,8.0,19.0,1.0,2.0,0.0,4.0,0.0,2.0,2.0,7.0,10.0,2.0,7.0,17.0,17.0,1.0,5.0,6.0,2.0,3.0,0.15,0.19,0.85,1.0,0.0,0.0,18.79,11.0,10.98,4.0,0.11,0.36,0.36,0.95,0.95,0.95,12.39,1.32,0.74,3.48,0.38,6.45,4.64,1.28,1.32,1.29,12.0,5.0,13.0,30.0,0.0,1.0,0.0,5.0,0.0,8.0,3.0,12.0,17.0,1.0,5.0,12.0,12.0,1.0,5.0,13.0,2.0,2.0,0.31,0.36,0.65,0.0,0.0,0.0,30.35,17.0,17.44,1.0,0.15,0.36,0.36,1.1,1.11,1.1
847456484751588476887,2025,Forsberg-O'Reilly-Stamkos,NSH,line,5on5,8,1967.0,41.0,0.48,0.51,0.44,16.62,1.68,1.17,3.69,0.54,8.71,6.21,1.65,1.73,1.7,10.0,12.0,12.0,34.0,1.0,2.0,0.0,2.0,0.0,9.0,8.0,9.0,21.0,3.0,6.0,22.0,5.0,3.0,5.0,12.0,10.0,0.0,0.35,1.34,0.0,0.0,1.0,0.0,33.66,22.0,22.23,2.0,0.24,0.32,0.32,1.6,1.65,1.62,20.3,1.84,1.36,4.63,0.64,11.32,8.21,1.78,1.82,1.76,18.0,10.0,5.0,33.0,0.0,2.0,0.0,7.0,0.0,7.0,12.0,18.0,28.0,0.0,0.0,11.0,10.0,2.0,9.0,19.0,7.0,2.0,0.52,0.87,0.46,0.0,0.0,0.0,33.35,28.0,28.02,4.0,0.28,0.4,0.4,1.72,1.69,1.68
847584884815238482737,2025,Bolduc-Dach-Gallagher,MTL,line,5on5,7,2458.0,36.0,0.65,0.52,0.57,25.28,2.81,1.53,5.92,0.77,13.14,9.83,2.76,2.84,2.8,28.0,6.0,10.0,44.0,4.0,3.0,1.0,5.0,0.0,7.0,15.0,24.0,30.0,5.0,10.0,18.0,14.0,2.0,9.0,22.0,8.0,4.0,0.54,1.04,1.23,1.0,1.0,2.0,45.37,34.0,34.83,2.0,0.32,1.01,1.01,2.11,2.17,2.14,19.72,1.51,1.1,5.27,0.63,10.25,7.25,1.47,1.52,1.48,15.0,11.0,14.0,40.0,3.0,0.0,0.0,4.0,0.0,9.0,10.0,12.0,23.0,5.0,10.0,24.0,31.0,1.0,12.0,19.0,6.0,1.0,0.47,0.76,0.27,1.0,2.0,0.0,39.95,26.0,26.02,6.0,0.23,0.0,0.0,1.74,1.75,1.71
847522084774518478508,2025,Foligno-Hartman-Trenin,MIN,line,5on5,6,1864.0,49.0,0.49,0.42,0.44,13.57,0.98,0.87,3.22,0.42,7.9,5.6,0.98,1.0,1.0,15.0,4.0,3.0,22.0,0.0,0.0,0.0,5.0,0.0,8.0,6.0,15.0,19.0,2.0,4.0,18.0,22.0,2.0,10.0,15.0,3.0,1.0,0.33,0.42,0.24,0.0,0.0,0.0,22.03,19.0,18.84,6.0,0.18,0.0,0.0,1.16,1.18,1.18,18.21,1.02,1.02,4.25,0.57,9.63,7.51,1.01,1.0,0.99,18.0,6.0,7.0,31.0,1.0,0.0,0.0,4.0,0.0,10.0,9.0,17.0,23.0,3.0,6.0,26.0,12.0,2.0,12.0,18.0,6.0,0.0,0.35,0.68,0.0,1.0,0.0,0.0,31.14,24.0,23.99,9.0,0.21,0.0,0.0,1.23,1.21,1.2
84745748477969,2025,Pettersson-Myers,VAN,pairing,5on5,12,5552.0,31.0,0.41,0.43,0.42,38.79,2.86,2.4,10.23,1.35,20.14,16.03,2.79,2.9,2.83,31.0,22.0,25.0,78.0,4.0,4.0,0.0,5.0,0.0,18.0,22.0,27.0,49.0,10.0,23.0,36.0,32.0,8.0,19.0,39.0,12.0,2.0,0.93,1.39,0.54,2.0,1.0,1.0,78.54,53.0,53.69,5.0,0.5,0.52,0.52,2.83,2.89,2.83,53.44,4.09,3.46,14.31,1.8,27.84,20.49,4.01,4.08,3.99,44.0,28.0,32.0,104.0,2.0,5.0,1.0,7.0,0.0,34.0,24.0,42.0,70.0,5.0,13.0,50.0,39.0,3.0,28.0,55.0,14.0,3.0,1.67,1.72,0.7,1.0,1.0,0.0,102.79,72.0,71.77,16.0,0.73,0.7,0.7,4.13,4.11,4.03
847798984800158481533,2025,Zegras-Dvorak-Tippett,PHI,line,5on5,4,2275.0,8.0,0.72,0.58,0.58,21.36,1.98,1.46,5.18,0.7,11.33,8.35,1.91,1.92,1.85,15.0,14.0,14.0,43.0,2.0,1.0,0.0,2.0,0.0,14.0,10.0,13.0,27.0,4.0,8.0,14.0,14.0,3.0,7.0,20.0,8.0,1.0,0.71,1.06,0.21,2.0,0.0,0.0,42.29,29.0,28.32,3.0,0.3,0.19,0.19,2.09,2.03,1.98,14.95,0.79,0.86,4.23,0.5,8.52,6.11,0.76,0.77,0.75,11.0,10.0,10.0,31.0,0.0,1.0,0.0,4.0,0.0,8.0,8.0,11.0,21.0,3.0,6.0,18.0,12.0,1.0,8.0,18.0,3.0,0.0,0.41,0.38,0.0,0.0,0.0,0.0,31.64,21.0,21.22,4.0,0.17,0.16,0.16,0.8,0.79,0.78
847646984815328482408,2025,Malott-Turcotte-Armia,LAK,line,5on5,6,1008.0,53.0,0.71,0.59,0.6,8.48,0.73,0.58,2.05,0.28,4.84,3.52,0.73,0.76,0.75,7.0,5.0,5.0,17.0,1.0,1.0,0.0,1.0,0.0,6.0,3.0,6.0,11.0,2.0,7.0,10.0,15.0,1.0,3.0,9.0,2.0,1.0,0.31,0.2,0.23,0.0,0.0,1.0,16.84,12.0,12.2,2.0,0.12,0.04,0.04,0.82,0.84,0.84,5.38,0.3,0.32,1.43,0.17,3.33,2.44,0.3,0.3,0.3,8.0,0.0,4.0,12.0,1.0,0.0,0.0,1.0,0.0,3.0,3.0,7.0,7.0,1.0,5.0,6.0,14.0,0.0,4.0,7.0,1.0,0.0,0.2,0.1,0.0,1.0,0.0,0.0,11.86,8.0,8.16,1.0,0.07,0.0,0.0,0.37,0.37,0.36
84769238478500,2025,Provorov-Severson,CBJ,pairing,5on5,10,8675.0,17.0,0.5,0.48,0.47,75.45,7.29,4.81,17.93,2.41,38.75,28.8,7.06,7.27,7.05,69.0,31.0,37.0,137.0,10.0,8.0,1.0,17.0,0.0,29.0,36.0,59.0,90.0,8.0,19.0,79.0,64.0,18.0,41.0,70.0,19.0,11.0,2.1,2.29,2.9,5.0,4.0,1.0,138.82,100.0,100.83,25.0,1.01,1.89,1.89,6.41,6.45,6.38,81.26,7.17,5.11,20.37,2.57,43.55,32.22,6.62,7.46,6.87,75.0,36.0,36.0,147.0,6.0,6.0,0.0,16.0,0.0,43.0,40.0,69.0,105.0,4.0,11.0,72.0,40.0,10.0,47.0,85.0,17.0,9.0,2.33,2.18,2.66,5.0,1.0,0.0,149.85,111.0,113.74,27.0,1.06,1.89,1.89,6.33,6.57,6.3
84772208479410,2025,Sergachev-Schmidt,UTA,pairing,5on5,10,959.0,102.0,0.59,0.48,0.45,6.59,0.83,0.46,1.75,0.22,3.4,2.35,0.8,0.89,0.86,7.0,2.0,3.0,12.0,2.0,1.0,0.0,3.0,0.0,1.0,2.0,5.0,7.0,3.0,6.0,2.0,5.0,2.0,10.0,5.0,3.0,1.0,0.22,0.32,0.29,1.0,1.0,0.0,12.44,9.0,9.53,5.0,0.1,0.29,0.29,0.63,0.67,0.67,7.48,0.58,0.45,1.68,0.24,4.55,3.5,0.58,0.54,0.53,9.0,2.0,2.0,13.0,0.0,0.0,0.0,1.0,0.0,6.0,4.0,9.0,11.0,3.0,6.0,7.0,12.0,1.0,9.0,8.0,3.0,0.0,0.26,0.32,0.0,0.0,0.0,0.0,12.18,11.0,10.27,4.0,0.09,0.0,0.0,0.67,0.62,0.62
84785078484386,2025,Simashev-Marino,UTA,pairing,5on5,10,776.0,100.0,0.06,0.2,0.13,1.43,0.06,0.07,0.34,0.04,0.87,0.62,0.06,0.06,0.06,2.0,0.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,1.0,7.0,0.0,3.0,2.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,4.2,2.0,2.0,2.0,0.01,0.0,0.0,0.07,0.07,0.07,9.3,0.86,0.58,2.31,0.31,5.21,3.73,0.85,0.84,0.83,9.0,4.0,3.0,16.0,2.0,1.0,1.0,1.0,0.0,4.0,5.0,7.0,11.0,1.0,2.0,4.0,4.0,3.0,3.0,8.0,5.0,0.0,0.32,0.55,0.0,0.0,2.0,0.0,15.54,13.0,12.39,2.0,0.12,0.12,0.12,0.86,0.84,0.83
84770188480727,2025,Hutton-Whitecloud,VGK,pairing,5on5,10,7058.0,30.0,0.49,0.53,0.51,65.16,5.86,4.48,16.52,2.23,34.73,25.18,5.69,5.94,5.76,60.0,29.0,49.0,138.0,9.0,7.0,2.0,16.0,0.0,31.0,26.0,51.0,80.0,8.0,19.0,62.0,51.0,3.0,35.0,65.0,19.0,5.0,1.88,2.53,1.46,4.0,5.0,0.0,138.85,89.0,89.6,16.0,0.94,1.28,1.28,5.52,5.57,5.48,65.26,6.22,4.15,16.82,2.16,33.41,24.24,5.99,6.23,5.99,59.0,28.0,35.0,122.0,7.0,8.0,4.0,17.0,0.0,26.0,29.0,52.0,80.0,10.0,23.0,44.0,66.0,9.0,33.0,61.0,20.0,6.0,1.65,2.87,1.7,1.0,3.0,3.0,122.63,87.0,87.38,17.0,0.87,1.79,1.79,5.3,5.26,5.12
84772208478507,2025,Schmidt-Marino,UTA,pairing,5on5,11,6066.0,38.0,0.61,0.63,0.67,70.82,6.96,4.85,16.93,2.44,38.93,27.89,6.79,7.17,6.99,61.0,37.0,27.0,125.0,11.0,7.0,0.0,8.0,0.0,35.0,37.0,50.0,87.0,2.0,4.0,56.0,29.0,12.0,28.0,70.0,20.0,8.0,2.24,2.57,2.14,6.0,3.0,2.0,131.28,98.0,102.07,15.0,1.01,1.07,1.07,6.9,7.17,6.99,37.32,4.5,2.75,8.42,1.18,18.59,13.56,4.21,4.39,4.1,34.0,15.0,25.0,74.0,6.0,3.0,0.0,4.0,0.0,19.0,17.0,28.0,43.0,9.0,18.0,52.0,45.0,4.0,35.0,26.0,17.0,6.0,0.63,2.3,1.57,2.0,1.0,3.0,71.86,49.0,47.8,11.0,0.58,0.45,0.45,4.63,4.54,4.28
