lineId,season,name,team,position,situation,games_played,icetime,iceTimeRank,xGoalsPercentage,corsiPercentage,fenwickPercentage,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
84821228484798,2025,Buium-Faber,MIN,pairing,5on5,25,3654.0,169.0,0.55,0.44,0.44,29.93,3.2,1.86,6.9,0.98,15.37,12.69,3.14,3.14,3.08,25.0,16.0,15.0,56.0,1.0,2.0,0.0,5.0,0.0,11.0,22.0,24.0,40.0,3.0,6.0,15.0,20.0,3.0,10.0,27.0,11.0,3.0,0.89,1.52,0.79,1.0,0.0,0.0,55.23,41.0,40.52,5.0,0.38,0.46,0.46,3.12,3.07,3.06,37.07,2.64,2.61,8.28,1.22,21.14,16.11,2.61,2.74,2.71,37.0,15.0,18.0,70.0,2.0,3.0,1.0,10.0,0.0,15.0,22.0,35.0,50.0,1.0,2.0,27.0,21.0,6.0,23.0,44.0,7.0,1.0,1.42,0.92,0.3,1.0,1.0,0.0,71.49,52.0,52.86,13.0,0.54,0.31,0.31,2.87,2.97,2.96
84821008484428,2025,Nikishin-Legault,CAR,pairing,5on5,6,723.0,38.0,0.51,0.61,0.57,8.85,0.9,0.56,1.83,0.28,4.86,3.57,0.89,0.98,0.96,9.0,3.0,5.0,17.0,3.0,1.0,1.0,0.0,0.0,3.0,5.0,6.0,9.0,2.0,4.0,6.0,6.0,3.0,4.0,10.0,0.0,2.0,0.34,0.0,0.56,2.0,0.0,1.0,18.27,12.0,13.03,1.0,0.11,0.26,0.26,0.76,0.81,0.79,7.37,0.88,0.57,1.77,0.23,3.25,2.3,0.82,0.82,0.77,7.0,2.0,2.0,11.0,0.0,1.0,0.0,0.0,0.0,5.0,3.0,7.0,9.0,0.0,0.0,4.0,4.0,0.0,3.0,4.0,4.0,1.0,0.09,0.53,0.26,0.0,0.0,0.0,10.07,9.0,8.34,2.0,0.12,0.26,0.26,0.74,0.69,0.67
847121584775118479638,2025,Brazeau-Malkin-Mantha,PIT,line,5on5,12,7563.0,25.0,0.48,0.42,0.42,58.2,7.15,4.2,14.38,2.08,28.65,20.55,6.68,7.4,6.9,57.0,20.0,29.0,106.0,9.0,9.0,1.0,9.0,0.0,29.0,21.0,48.0,68.0,7.0,14.0,42.0,34.0,10.0,49.0,48.0,21.0,8.0,1.69,2.81,2.65,4.0,3.0,2.0,109.9,77.0,80.23,15.0,0.89,2.39,2.39,5.65,5.82,5.62,77.01,7.68,5.31,18.71,2.46,41.24,29.61,7.26,7.55,7.16,66.0,39.0,43.0,148.0,6.0,6.0,1.0,12.0,1.0,39.0,41.0,60.0,99.0,3.0,6.0,58.0,40.0,8.0,46.0,70.0,27.0,8.0,2.06,3.27,2.34,4.0,2.0,0.0,145.32,105.0,103.7,21.0,1.11,1.65,1.7,7.08,7.03,6.89
84821668482861,2025,Mukhamadullin-Iorio,SJS,pairing,5on5,3,1292.0,17.0,0.6,0.38,0.42,8.13,1.57,0.71,2.03,0.26,3.05,2.38,1.46,1.56,1.46,8.0,2.0,2.0,12.0,3.0,2.0,1.0,1.0,0.0,1.0,3.0,5.0,7.0,1.0,2.0,8.0,15.0,1.0,9.0,2.0,5.0,3.0,0.04,0.74,0.78,1.0,1.0,1.0,12.12,10.0,10.16,5.0,0.16,0.57,0.57,1.16,1.15,1.14,9.83,1.04,0.62,2.54,0.32,5.67,3.81,1.0,1.09,1.05,9.0,5.0,6.0,20.0,3.0,1.0,0.0,0.0,0.0,7.0,3.0,6.0,11.0,2.0,4.0,16.0,9.0,2.0,4.0,8.0,5.0,1.0,0.22,0.57,0.26,2.0,1.0,0.0,20.63,14.0,14.44,1.0,0.13,0.26,0.26,0.92,0.95,0.93
84752188480803,2025,Ekholm-Bouchard,EDM,pairing,5on5,36,30969.0,71.0,0.51,0.57,0.57,291.88,26.66,20.18,68.83,9.21,158.34,116.79,25.32,27.14,25.72,275.0,125.0,134.0,534.0,22.0,22.0,0.0,59.0,0.0,141.0,156.0,253.0,378.0,21.0,42.0,257.0,139.0,43.0,179.0,284.0,89.0,27.0,8.79,10.87,7.0,15.0,6.0,1.0,540.75,400.0,403.95,63.0,4.19,4.93,4.93,25.91,26.3,25.68,221.57,25.3,14.99,54.72,7.47,114.12,84.39,23.77,25.1,23.62,199.0,102.0,104.0,405.0,27.0,28.0,7.0,38.0,0.0,99.0,109.0,172.0,274.0,27.0,52.0,242.0,152.0,39.0,171.0,199.0,70.0,32.0,5.75,9.39,10.16,7.0,9.0,11.0,400.39,301.0,298.4,81.0,3.15,7.94,7.94,20.51,20.42,20.07
847464184834558483512,2025,Howard-Henrique-Savoie,EDM,line,5on5,8,904.0,83.0,0.27,0.43,0.35,6.74,0.48,0.41,1.7,0.2,3.52,2.69,0.48,0.47,0.47,7.0,2.0,6.0,15.0,1.0,0.0,0.0,2.0,0.0,2.0,4.0,6.0,8.0,0.0,0.0,7.0,0.0,1.0,8.0,8.0,1.0,0.0,0.29,0.19,0.0,0.0,1.0,0.0,14.95,9.0,8.97,3.0,0.09,0.0,0.0,0.56,0.56,0.56,11.84,1.26,0.99,2.57,0.44,6.88,4.86,1.25,1.23,1.22,8.0,9.0,3.0,20.0,1.0,2.0,0.0,1.0,0.0,7.0,6.0,7.0,16.0,1.0,2.0,4.0,5.0,0.0,3.0,10.0,6.0,1.0,0.33,0.62,0.32,0.0,1.0,0.0,19.43,17.0,16.58,2.0,0.21,0.12,0.12,1.35,1.32,1.31
847523184842218484958,2025,Cizikas-Ritchie-Tsyplakov,NYI,line,5on5,5,1720.0,18.0,0.57,0.46,0.47,11.75,1.33,0.74,3.1,0.45,6.13,4.25,1.3,1.42,1.38,10.0,6.0,7.0,23.0,0.0,3.0,0.0,3.0,0.0,5.0,5.0,10.0,16.0,4.0,8.0,15.0,18.0,3.0,7.0,11.0,3.0,2.0,0.27,0.39,0.68,0.0,0.0,0.0,24.25,16.0,16.68,2.0,0.16,0.72,0.72,0.77,0.8,0.8,12.72,1.01,0.86,3.79,0.44,6.9,4.99,1.01,0.95,0.94,10.0,8.0,9.0,27.0,0.0,1.0,0.0,4.0,0.0,4.0,9.0,10.0,18.0,1.0,2.0,14.0,17.0,1.0,7.0,15.0,2.0,1.0,0.4,0.32,0.3,0.0,0.0,0.0,25.91,18.0,17.3,0.0,0.18,0.3,0.3,0.9,0.86,0.86
847885684800128482055,2025,O'Connor-Pettersson-Garland,VAN,line,5on5,8,807.0,109.0,0.25,0.5,0.33,3.32,0.29,0.3,0.8,0.14,2.01,1.46,0.29,0.3,0.3,4.0,1.0,10.0,15.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,5.0,1.0,2.0,1.0,3.0,2.0,4.0,4.0,1.0,0.0,0.17,0.12,0.0,0.0,0.0,0.0,14.68,5.0,5.09,3.0,0.06,0.0,0.0,0.36,0.37,0.37,7.33,0.91,0.6,1.8,0.24,3.7,2.75,0.9,0.93,0.93,8.0,2.0,5.0,15.0,1.0,0.0,0.0,4.0,0.0,2.0,3.0,7.0,9.0,0.0,0.0,4.0,9.0,0.0,8.0,7.0,1.0,2.0,0.29,0.11,0.51,1.0,0.0,0.0,15.28,10.0,10.35,4.0,0.13,0.0,0.0,1.03,1.06,1.06
84768748477220,2025,Schmidt-Mtt,UTA,pairing,5on5,16,1504.0,148.0,0.45,0.59,0.62,11.69,0.83,0.64,2.63,0.36,6.28,5.26,0.83,0.85,0.85,12.0,4.0,7.0,23.0,1.0,0.0,0.0,0.0,0.0,5.0,10.0,11.0,15.0,0.0,0.0,7.0,11.0,1.0,6.0,12.0,3.0,1.0,0.27,0.34,0.23,0.0,1.0,0.0,23.46,16.0,16.39,2.0,0.13,0.0,0.0,0.96,0.98,0.98,7.43,1.02,0.45,1.69,0.32,3.6,2.92,0.96,1.02,0.96,9.0,1.0,6.0,16.0,0.0,1.0,0.0,2.0,0.0,5.0,2.0,9.0,10.0,1.0,2.0,6.0,12.0,1.0,12.0,4.0,5.0,1.0,0.08,0.59,0.36,0.0,0.0,0.0,15.96,10.0,9.91,6.0,0.1,0.36,0.36,0.76,0.76,0.74
847517084784728479385,2025,Kyrou-Schenn-Joseph,STL,line,5on5,5,1301.0,24.0,0.59,0.53,0.53,11.93,0.99,0.83,3.1,0.41,6.83,4.84,0.9,0.98,0.89,12.0,5.0,7.0,24.0,1.0,3.0,0.0,1.0,0.0,5.0,7.0,11.0,16.0,1.0,2.0,13.0,10.0,1.0,7.0,12.0,4.0,1.0,0.37,0.41,0.21,0.0,1.0,0.0,24.44,17.0,17.2,1.0,0.17,0.18,0.18,0.98,0.98,0.92,11.26,0.68,0.64,2.94,0.36,5.95,4.43,0.66,0.66,0.64,13.0,2.0,6.0,21.0,2.0,1.0,0.0,2.0,0.0,3.0,7.0,11.0,13.0,1.0,2.0,11.0,11.0,1.0,8.0,12.0,3.0,0.0,0.25,0.43,0.0,0.0,2.0,0.0,20.32,15.0,14.42,5.0,0.13,0.12,0.12,0.69,0.66,0.65
847745184785088483499,2025,Ohgren-Hartman-Trenin,MIN,line,5on5,6,1143.0,55.0,0.58,0.51,0.58,11.37,0.91,0.73,2.67,0.35,5.87,4.46,0.9,0.87,0.86,9.0,6.0,4.0,19.0,0.0,0.0,0.0,2.0,0.0,6.0,7.0,9.0,15.0,2.0,4.0,7.0,20.0,2.0,4.0,11.0,4.0,0.0,0.46,0.45,0.0,0.0,0.0,0.0,18.52,15.0,14.53,2.0,0.15,0.0,0.0,1.06,1.01,1.0,8.08,0.65,0.52,1.73,0.24,4.59,3.26,0.65,0.66,0.65,7.0,4.0,7.0,18.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,7.0,11.0,1.0,2.0,9.0,5.0,2.0,5.0,8.0,3.0,0.0,0.28,0.37,0.0,0.0,0.0,0.0,17.93,11.0,10.96,3.0,0.11,0.0,0.0,0.76,0.76,0.76
84784768481609,2025,Capobianco-Kolyachonok,DAL,pairing,5on5,9,3312.0,40.0,0.46,0.53,0.46,22.29,2.22,1.35,5.78,0.72,11.66,8.27,2.15,2.25,2.18,18.0,12.0,17.0,47.0,2.0,3.0,1.0,6.0,0.0,9.0,10.0,16.0,28.0,5.0,10.0,22.0,15.0,6.0,9.0,21.0,8.0,1.0,0.66,1.03,0.54,1.0,0.0,1.0,48.17,30.0,30.53,4.0,0.28,0.78,0.78,1.73,1.76,1.74,25.5,2.65,1.67,6.19,0.79,13.85,9.85,2.62,2.56,2.53,22.0,13.0,7.0,42.0,2.0,3.0,1.0,3.0,0.0,10.0,17.0,20.0,33.0,4.0,8.0,17.0,29.0,8.0,20.0,23.0,9.0,3.0,0.65,1.08,0.92,1.0,0.0,1.0,41.0,35.0,34.14,10.0,0.34,0.85,0.85,2.14,2.06,2.05
84799808482111,2025,Hague-Barron,NSH,pairing,5on5,7,754.0,45.0,0.0,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,6.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.69,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,0.49,0.38,1.56,0.23,3.57,2.77,0.49,0.51,0.51,6.0,3.0,1.0,10.0,2.0,0.0,0.0,2.0,0.0,5.0,0.0,4.0,7.0,0.0,0.0,5.0,3.0,0.0,3.0,8.0,1.0,0.0,0.31,0.18,0.0,2.0,0.0,0.0,10.97,9.0,9.65,2.0,0.08,0.0,0.0,0.57,0.59,0.59
84781788482929,2025,Lilleberg-Raddysh,TBL,pairing,5on5,18,3826.0,120.0,0.43,0.47,0.45,26.22,2.74,1.61,6.41,0.83,13.16,10.26,2.56,2.72,2.54,26.0,9.0,18.0,53.0,1.0,4.0,0.0,2.0,0.0,9.0,19.0,25.0,34.0,8.0,19.0,21.0,39.0,2.0,13.0,25.0,5.0,5.0,0.81,0.58,1.34,0.0,0.0,1.0,52.7,35.0,34.16,5.0,0.34,0.78,0.78,2.3,2.31,2.21,31.03,3.59,2.14,7.59,1.05,16.77,11.86,3.41,3.67,3.48,31.0,12.0,16.0,59.0,3.0,4.0,1.0,9.0,0.0,13.0,14.0,28.0,40.0,8.0,21.0,33.0,31.0,4.0,19.0,30.0,5.0,8.0,0.81,0.51,2.27,1.0,1.0,1.0,58.98,43.0,43.66,10.0,0.45,1.22,1.22,2.82,2.86,2.83
84764638484798,2025,Brodin-Buium,MIN,pairing,5on5,24,1274.0,185.0,0.44,0.57,0.53,13.14,0.73,0.68,2.99,0.38,7.0,6.23,0.72,0.71,0.7,14.0,4.0,10.0,28.0,1.0,1.0,0.0,3.0,0.0,9.0,4.0,13.0,17.0,2.0,4.0,0.0,8.0,0.0,3.0,17.0,0.0,1.0,0.44,0.0,0.29,1.0,0.0,0.0,27.83,18.0,17.87,0.0,0.14,0.29,0.29,0.58,0.57,0.57,11.57,0.94,0.73,2.6,0.36,6.48,4.91,0.91,0.94,0.92,11.0,5.0,5.0,21.0,0.0,0.0,0.0,4.0,0.0,5.0,7.0,11.0,16.0,2.0,4.0,2.0,6.0,4.0,5.0,9.0,7.0,0.0,0.2,0.74,0.0,0.0,0.0,0.0,21.14,16.0,16.31,4.0,0.15,0.0,0.0,1.08,1.09,1.07
