lineId,season,name,team,position,situation,games_played,icetime,iceTimeRank,xGoalsPercentage,corsiPercentage,fenwickPercentage,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
847522084769948477451,2025,Foligno-Hartman-Hinostroza,MIN,line,5on5,13,3964.0,106.0,0.49,0.58,0.52,39.29,3.05,2.53,9.9,1.25,20.6,15.68,3.01,3.01,2.97,28.0,25.0,32.0,85.0,1.0,2.0,0.0,7.0,0.0,25.0,18.0,27.0,52.0,5.0,13.0,26.0,36.0,7.0,22.0,40.0,11.0,2.0,1.12,1.37,0.56,1.0,0.0,0.0,84.7,53.0,52.74,9.0,0.53,0.27,0.27,3.31,3.28,3.23,34.94,3.21,2.43,9.29,1.2,18.48,13.39,3.1,3.28,3.16,32.0,16.0,14.0,62.0,5.0,5.0,1.0,4.0,0.0,19.0,15.0,27.0,43.0,5.0,15.0,35.0,20.0,7.0,28.0,33.0,10.0,5.0,0.97,1.1,1.13,2.0,2.0,1.0,62.59,48.0,48.39,18.0,0.51,0.79,0.79,2.93,2.95,2.9
847576584785088483525,2025,Trenin-Yurov-Tarasenko,MIN,line,5on5,11,3372.0,53.0,0.39,0.35,0.44,21.61,1.52,1.52,5.37,0.74,12.14,8.7,1.49,1.55,1.52,18.0,12.0,4.0,34.0,4.0,0.0,0.0,4.0,0.0,11.0,11.0,14.0,26.0,2.0,4.0,33.0,40.0,3.0,20.0,24.0,6.0,0.0,0.81,0.71,0.0,2.0,2.0,0.0,34.75,30.0,30.5,12.0,0.32,0.0,0.0,1.84,1.88,1.83,27.85,2.41,1.66,7.54,0.91,14.56,10.91,2.3,2.49,2.37,28.0,10.0,26.0,64.0,1.0,4.0,0.0,9.0,0.0,14.0,10.0,27.0,37.0,2.0,4.0,31.0,29.0,5.0,16.0,31.0,4.0,3.0,0.88,0.58,0.94,1.0,0.0,0.0,66.24,38.0,39.02,4.0,0.35,0.92,0.92,1.83,1.87,1.84
84775418481122,2025,Benoit-Mermis,TOR,pairing,5on5,4,712.0,33.0,0.61,0.48,0.56,7.65,0.71,0.54,1.77,0.22,4.1,2.67,0.7,0.72,0.71,9.0,1.0,1.0,11.0,1.0,1.0,1.0,4.0,0.0,3.0,1.0,8.0,9.0,3.0,15.0,3.0,5.0,1.0,3.0,8.0,0.0,2.0,0.17,0.0,0.55,0.0,0.0,1.0,10.74,10.0,10.0,1.0,0.11,0.33,0.33,0.5,0.48,0.48,5.86,0.46,0.37,1.43,0.2,3.15,2.39,0.46,0.47,0.47,3.0,5.0,4.0,12.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.0,8.0,4.0,17.0,1.0,4.0,0.0,3.0,5.0,3.0,0.0,0.14,0.32,0.0,0.0,0.0,0.0,12.23,8.0,8.1,3.0,0.08,0.0,0.0,0.54,0.55,0.55
84817198482655,2025,Moser-Crozier,TBL,pairing,5on5,22,2093.0,145.0,0.61,0.55,0.53,21.52,2.58,1.29,5.36,0.68,10.11,7.97,2.43,2.63,2.48,19.0,9.0,9.0,37.0,4.0,5.0,0.0,5.0,0.0,9.0,5.0,15.0,24.0,5.0,10.0,8.0,13.0,1.0,2.0,16.0,8.0,4.0,0.44,0.99,1.15,2.0,2.0,0.0,38.35,28.0,28.76,0.0,0.27,1.32,1.32,1.53,1.58,1.54,18.74,1.65,1.05,4.55,0.61,9.51,7.63,1.61,1.64,1.6,17.0,8.0,5.0,30.0,1.0,3.0,0.0,4.0,0.0,9.0,8.0,16.0,24.0,1.0,2.0,10.0,17.0,2.0,6.0,19.0,4.0,2.0,0.62,0.41,0.62,0.0,0.0,1.0,28.87,25.0,24.68,2.0,0.21,0.53,0.53,1.33,1.33,1.31
84746008480246,2025,Josi-Perbix,NSH,pairing,5on5,25,12646.0,104.0,0.47,0.49,0.49,115.44,9.39,7.84,29.54,3.85,60.74,44.63,8.8,9.31,8.73,100.0,56.0,68.0,224.0,8.0,15.0,1.0,27.0,0.0,59.0,47.0,92.0,148.0,27.0,54.0,109.0,82.0,15.0,54.0,122.0,23.0,11.0,3.6,2.86,2.94,5.0,2.0,1.0,219.89,156.0,154.17,31.0,1.65,2.84,2.84,8.2,8.14,7.85,122.21,10.48,8.12,31.27,4.35,63.57,47.21,9.98,10.57,10.06,100.0,65.0,67.0,232.0,10.0,14.0,2.0,24.0,0.0,57.0,60.0,90.0,155.0,20.0,38.0,125.0,95.0,10.0,63.0,125.0,24.0,16.0,3.18,2.81,4.49,5.0,3.0,2.0,234.73,165.0,166.89,39.0,1.7,3.77,3.77,8.41,8.43,8.27
84769678478013,2025,Walman-Kulak,EDM,pairing,5on5,9,1001.0,67.0,0.28,0.56,0.44,7.72,0.42,0.46,1.8,0.27,4.58,3.46,0.42,0.41,0.4,4.0,7.0,8.0,19.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,4.0,11.0,2.0,4.0,9.0,2.0,1.0,5.0,10.0,1.0,0.0,0.32,0.1,0.0,0.0,0.0,0.0,17.49,11.0,10.37,2.0,0.09,0.0,0.0,0.52,0.49,0.49,10.48,1.09,0.69,2.42,0.34,5.29,4.18,1.06,1.16,1.14,9.0,5.0,1.0,15.0,3.0,1.0,1.0,1.0,0.0,5.0,4.0,6.0,11.0,1.0,2.0,6.0,1.0,1.0,5.0,12.0,1.0,1.0,0.57,0.18,0.34,2.0,0.0,1.0,16.2,14.0,14.99,2.0,0.14,0.34,0.34,0.89,0.97,0.96
848084984826998484388,2025,But-Hayton-Guenther,UTA,line,5on5,2,1130.0,5.0,0.54,0.55,0.55,8.53,0.56,0.57,2.03,0.28,4.97,3.59,0.56,0.55,0.55,10.0,2.0,5.0,17.0,0.0,0.0,0.0,3.0,0.0,5.0,4.0,10.0,12.0,1.0,2.0,6.0,3.0,1.0,4.0,10.0,1.0,1.0,0.25,0.08,0.23,0.0,0.0,0.0,15.89,12.0,11.3,1.0,0.12,0.0,0.0,0.68,0.67,0.66,7.5,0.48,0.41,1.92,0.24,4.08,2.88,0.48,0.52,0.51,8.0,2.0,4.0,14.0,1.0,1.0,0.0,0.0,0.0,3.0,5.0,7.0,9.0,1.0,2.0,15.0,4.0,1.0,3.0,8.0,2.0,0.0,0.18,0.3,0.0,0.0,1.0,0.0,14.86,10.0,10.71,2.0,0.08,0.17,0.17,0.4,0.42,0.42
84740138480434,2025,Cole-Durzi,UTA,pairing,5on5,20,2014.0,153.0,0.59,0.49,0.57,14.89,1.76,1.0,3.88,0.48,7.47,5.41,1.66,1.71,1.61,13.0,7.0,8.0,28.0,1.0,4.0,1.0,2.0,0.0,8.0,5.0,12.0,19.0,3.0,6.0,12.0,13.0,2.0,11.0,13.0,4.0,3.0,0.41,0.53,0.83,0.0,0.0,1.0,28.17,20.0,19.98,5.0,0.21,1.0,1.0,0.98,0.97,0.96,11.18,1.24,0.73,2.94,0.38,5.59,4.12,1.21,1.26,1.22,10.0,5.0,14.0,29.0,0.0,2.0,0.0,4.0,0.0,6.0,3.0,10.0,15.0,2.0,4.0,10.0,11.0,6.0,12.0,9.0,6.0,0.0,0.31,0.93,0.0,0.0,0.0,0.0,29.36,15.0,15.09,8.0,0.15,0.2,0.2,1.19,1.2,1.2
847515184774078478445,2025,Duclair-Barzal-Palmieri,NYI,line,5on5,7,4779.0,11.0,0.4,0.45,0.45,36.41,2.43,2.37,8.86,1.22,20.82,15.3,2.39,2.44,2.4,30.0,21.0,19.0,70.0,3.0,4.0,1.0,10.0,0.0,11.0,23.0,27.0,48.0,6.0,12.0,18.0,15.0,4.0,22.0,39.0,10.0,2.0,1.04,0.96,0.42,1.0,1.0,1.0,70.6,51.0,51.36,8.0,0.48,0.51,0.51,2.4,2.4,2.38,45.97,3.69,3.48,10.84,1.49,25.77,17.73,3.48,3.67,3.47,45.0,18.0,24.0,87.0,0.0,4.0,0.0,5.0,0.0,27.0,27.0,45.0,63.0,4.0,10.0,48.0,18.0,3.0,23.0,46.0,16.0,1.0,1.56,1.92,0.21,0.0,0.0,0.0,85.1,63.0,62.19,4.0,0.71,0.64,0.64,3.76,3.76,3.68
847576084804598484164,2025,Suter-Dvorsky-Bjugstad,STL,line,5on5,3,819.0,14.0,0.64,0.47,0.56,6.51,0.43,0.41,1.8,0.23,3.56,2.57,0.43,0.43,0.42,6.0,3.0,0.0,9.0,0.0,2.0,0.0,1.0,0.0,3.0,3.0,6.0,9.0,2.0,4.0,9.0,16.0,2.0,7.0,7.0,2.0,0.0,0.17,0.27,0.0,0.0,0.0,0.0,8.72,9.0,8.75,2.0,0.09,0.2,0.2,0.32,0.32,0.32,5.1,0.24,0.29,1.2,0.14,3.02,2.1,0.24,0.22,0.22,5.0,2.0,3.0,10.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,5.0,7.0,2.0,4.0,7.0,6.0,0.0,3.0,6.0,1.0,0.0,0.14,0.1,0.0,0.0,0.0,0.0,9.89,7.0,6.74,2.0,0.06,0.0,0.0,0.3,0.28,0.28
847518484757988478873,2025,Kreider-Granlund-Terry,ANA,line,5on5,7,1156.0,80.0,0.71,0.7,0.7,11.03,0.88,0.74,2.84,0.39,6.55,4.61,0.84,0.83,0.8,12.0,4.0,5.0,21.0,1.0,2.0,0.0,2.0,0.0,7.0,4.0,11.0,15.0,1.0,2.0,15.0,4.0,2.0,11.0,13.0,2.0,1.0,0.44,0.21,0.22,1.0,0.0,0.0,19.58,16.0,15.28,5.0,0.15,0.29,0.41,0.62,0.59,0.58,5.45,0.35,0.32,1.2,0.16,2.96,2.03,0.35,0.37,0.36,4.0,3.0,2.0,9.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,3.0,6.0,1.0,2.0,10.0,6.0,1.0,5.0,6.0,1.0,0.0,0.24,0.11,0.0,1.0,0.0,0.0,9.66,7.0,7.32,1.0,0.07,0.0,0.0,0.42,0.44,0.43
84824708484258,2025,Solovyov-Malinski,COL,pairing,5on5,13,5770.0,46.0,0.62,0.6,0.6,58.96,4.62,3.92,15.79,2.06,32.39,23.23,4.44,4.78,4.61,54.0,28.0,35.0,117.0,1.0,4.0,0.0,13.0,0.0,42.0,22.0,53.0,81.0,3.0,6.0,36.0,46.0,9.0,28.0,64.0,15.0,3.0,1.92,1.99,0.7,0.0,1.0,0.0,120.48,82.0,84.49,10.0,0.81,0.73,0.73,4.7,4.89,4.71,40.45,2.87,2.54,9.82,1.33,21.82,16.63,2.81,2.82,2.76,37.0,18.0,24.0,79.0,2.0,5.0,1.0,5.0,0.0,24.0,19.0,35.0,53.0,7.0,14.0,46.0,56.0,7.0,34.0,44.0,8.0,3.0,1.05,1.0,0.82,0.0,1.0,1.0,75.87,55.0,53.86,22.0,0.52,0.57,0.57,2.82,2.78,2.73
84752088479998,2025,Anderson-Dumoulin,LAK,pairing,5on5,29,2612.0,219.0,0.37,0.43,0.46,20.13,1.61,1.29,4.97,0.58,9.78,7.77,1.6,1.58,1.58,18.0,8.0,11.0,37.0,1.0,1.0,0.0,3.0,0.0,9.0,12.0,17.0,25.0,2.0,4.0,10.0,13.0,5.0,15.0,18.0,7.0,1.0,0.55,0.85,0.21,0.0,1.0,0.0,35.99,26.0,25.31,8.0,0.27,0.21,0.21,1.66,1.66,1.65,23.31,2.71,1.65,5.79,0.8,11.59,8.46,2.63,2.69,2.6,15.0,16.0,19.0,50.0,2.0,3.0,0.0,5.0,0.0,10.0,11.0,13.0,29.0,3.0,6.0,10.0,13.0,7.0,6.0,16.0,11.0,4.0,0.37,1.34,1.0,0.0,1.0,1.0,50.31,31.0,31.64,0.0,0.35,0.71,0.71,2.35,2.33,2.32
847121584716758475810,2025,Malkin-Crosby-Rust,PIT,line,5on5,13,1302.0,107.0,0.66,0.59,0.61,14.07,1.59,1.05,3.53,0.48,6.91,5.44,1.47,1.63,1.51,14.0,5.0,4.0,23.0,0.0,2.0,0.0,4.0,0.0,10.0,3.0,14.0,19.0,1.0,2.0,10.0,3.0,1.0,11.0,12.0,5.0,2.0,0.38,0.73,0.48,0.0,0.0,0.0,23.11,19.0,19.25,3.0,0.22,0.39,0.39,1.43,1.48,1.41,9.53,0.84,0.68,2.66,0.31,4.32,3.19,0.81,0.84,0.82,9.0,3.0,4.0,16.0,2.0,0.0,0.0,2.0,0.0,3.0,5.0,7.0,10.0,2.0,4.0,17.0,10.0,1.0,10.0,9.0,2.0,1.0,0.29,0.32,0.23,2.0,0.0,0.0,16.55,12.0,12.2,6.0,0.15,0.0,0.0,0.98,0.99,0.97
847682684768788480995,2025,Girgensons-Gourde-Holmberg,TBL,line,5on5,30,18380.0,53.0,0.58,0.55,0.55,147.75,14.22,9.46,36.68,5.16,75.93,57.55,13.3,14.99,13.99,129.0,70.0,89.0,288.0,10.0,25.0,1.0,35.0,0.0,73.0,56.0,119.0,189.0,27.0,57.0,148.0,143.0,15.0,80.0,144.0,36.0,19.0,4.15,4.33,5.75,5.0,4.0,1.0,301.66,199.0,205.88,29.0,1.98,6.03,6.03,10.18,10.68,10.46,120.32,10.45,7.77,31.57,4.07,63.6,46.55,10.04,10.17,9.77,115.0,49.0,67.0,231.0,10.0,14.0,2.0,29.0,0.0,59.0,52.0,105.0,154.0,31.0,65.0,193.0,125.0,18.0,82.0,121.0,30.0,13.0,3.41,3.66,3.37,5.0,3.0,2.0,222.53,164.0,159.25,32.0,1.62,3.07,3.07,9.0,8.77,8.58
84808038480834,2025,Bouchard-Emberson,EDM,pairing,5on5,19,841.0,148.0,0.23,0.31,0.29,4.46,0.31,0.24,0.98,0.14,2.3,2.03,0.31,0.32,0.32,5.0,1.0,4.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,6.0,1.0,2.0,0.0,10.0,0.0,3.0,6.0,0.0,0.0,0.31,0.0,0.0,0.0,0.0,0.0,10.15,6.0,6.14,3.0,0.05,0.0,0.0,0.36,0.37,0.37,10.77,1.06,0.74,2.51,0.37,5.55,4.76,1.05,1.05,1.04,7.0,8.0,7.0,22.0,0.0,1.0,0.0,3.0,0.0,5.0,6.0,7.0,15.0,1.0,2.0,1.0,3.0,1.0,7.0,10.0,3.0,2.0,0.3,0.34,0.42,0.0,0.0,0.0,21.72,15.0,14.88,1.0,0.16,0.21,0.21,1.01,1.02,1.01
847062184716858477960,2025,Kempe-Kopitar-Perry,LAK,line,5on5,10,718.0,117.0,0.91,0.52,0.7,5.46,0.67,0.35,1.65,0.19,2.37,1.77,0.64,0.71,0.68,3.0,4.0,4.0,11.0,0.0,1.0,0.0,0.0,0.0,2.0,4.0,3.0,7.0,0.0,0.0,10.0,6.0,1.0,4.0,6.0,0.0,1.0,0.23,0.0,0.44,0.0,0.0,0.0,11.1,7.0,7.11,3.0,0.08,0.44,0.44,0.31,0.31,0.28,2.23,0.07,0.1,0.57,0.07,1.2,1.0,0.07,0.07,0.07,1.0,2.0,7.0,10.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,3.0,1.0,2.0,3.0,5.0,0.0,1.0,3.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,10.09,3.0,3.03,0.0,0.02,0.0,0.0,0.09,0.09,0.09
847591384784838479353,2025,Stone-Howden-Marner,VGK,line,5on5,11,6067.0,30.0,0.68,0.62,0.66,61.37,5.55,4.43,14.09,1.9,33.4,23.64,5.42,5.58,5.46,58.0,25.0,31.0,114.0,7.0,4.0,1.0,12.0,0.0,31.0,29.0,51.0,76.0,5.0,10.0,62.0,24.0,13.0,35.0,59.0,19.0,5.0,1.9,2.35,1.29,2.0,2.0,3.0,113.48,83.0,83.02,6.0,0.93,0.98,0.98,5.5,5.5,5.4,31.49,2.58,1.94,8.29,1.08,16.67,12.45,2.44,2.64,2.51,29.0,14.0,28.0,71.0,4.0,5.0,0.0,7.0,0.0,12.0,15.0,25.0,39.0,4.0,8.0,58.0,43.0,9.0,31.0,31.0,9.0,3.0,0.7,1.21,0.66,1.0,2.0,1.0,72.05,43.0,43.48,20.0,0.4,0.66,0.66,2.32,2.38,2.36
847574584764328479671,2025,Jenner-Coyle-Olivier,CBJ,line,5on5,11,3980.0,75.0,0.63,0.48,0.49,37.14,3.52,2.71,9.55,1.32,18.81,14.09,3.37,3.46,3.31,32.0,18.0,24.0,74.0,2.0,6.0,0.0,5.0,0.0,21.0,16.0,30.0,48.0,3.0,6.0,35.0,39.0,5.0,21.0,38.0,5.0,7.0,1.09,0.67,1.75,2.0,0.0,0.0,75.31,50.0,50.9,12.0,0.57,1.19,1.19,2.9,2.9,2.85,36.45,2.02,2.21,9.29,1.18,21.87,15.42,1.98,2.04,2.0,33.0,19.0,27.0,79.0,1.0,0.0,0.0,9.0,0.0,27.0,15.0,32.0,51.0,4.0,8.0,42.0,12.0,6.0,17.0,45.0,7.0,0.0,1.29,0.73,0.0,1.0,0.0,0.0,77.87,52.0,51.49,7.0,0.45,0.0,0.0,2.47,2.5,2.43
84793988484258,2025,Girard-Malinski,COL,pairing,5on5,30,18181.0,114.0,0.55,0.56,0.55,166.43,14.06,11.04,42.42,5.59,90.72,66.17,13.56,14.44,13.93,143.0,87.0,102.0,332.0,18.0,15.0,1.0,30.0,0.0,93.0,74.0,125.0,212.0,10.0,20.0,146.0,109.0,14.0,80.0,175.0,44.0,11.0,5.03,5.73,3.3,10.0,5.0,3.0,341.75,230.0,234.99,40.0,2.31,3.14,3.14,13.23,13.56,13.34,137.81,11.61,9.03,35.17,4.84,74.08,54.26,10.85,11.28,10.55,117.0,72.0,75.0,264.0,10.0,22.0,3.0,27.0,0.0,63.0,67.0,107.0,179.0,16.0,32.0,140.0,201.0,20.0,77.0,144.0,32.0,13.0,3.73,4.03,3.85,3.0,4.0,3.0,254.39,189.0,183.31,41.0,1.87,4.22,4.22,9.27,9.03,8.89
84774998477948,2025,Sanheim-Ristolainen,PHI,pairing,5on5,12,825.0,91.0,0.67,0.55,0.61,7.91,0.7,0.56,1.93,0.27,4.18,3.36,0.69,0.68,0.66,7.0,4.0,1.0,12.0,1.0,1.0,0.0,2.0,0.0,1.0,6.0,6.0,10.0,2.0,4.0,4.0,5.0,1.0,4.0,10.0,0.0,1.0,0.46,0.0,0.24,1.0,0.0,0.0,11.72,11.0,10.75,3.0,0.12,0.24,0.24,0.58,0.57,0.56,5.43,0.34,0.39,1.4,0.15,2.84,1.88,0.33,0.34,0.33,5.0,2.0,3.0,10.0,1.0,0.0,0.0,1.0,0.0,2.0,3.0,4.0,6.0,1.0,2.0,3.0,5.0,2.0,2.0,5.0,2.0,0.0,0.15,0.19,0.0,1.0,0.0,0.0,9.98,7.0,7.02,0.0,0.08,0.0,0.0,0.42,0.42,0.41
847576584788648483525,2025,Kaprizov-Yurov-Tarasenko,MIN,line,5on5,11,2213.0,107.0,0.64,0.42,0.49,17.03,1.84,1.22,3.83,0.48,9.25,6.38,1.8,1.77,1.73,16.0,7.0,6.0,29.0,1.0,0.0,0.0,3.0,0.0,9.0,10.0,15.0,22.0,3.0,6.0,15.0,12.0,7.0,10.0,14.0,7.0,2.0,0.43,0.78,0.63,1.0,0.0,0.0,28.51,23.0,22.71,3.0,0.26,0.0,0.0,2.09,2.02,1.98,18.09,1.02,0.96,4.53,0.54,9.01,7.93,1.0,1.02,1.0,14.0,10.0,16.0,40.0,0.0,1.0,0.0,3.0,0.0,7.0,13.0,14.0,24.0,2.0,4.0,27.0,13.0,3.0,12.0,21.0,2.0,1.0,0.48,0.2,0.34,0.0,0.0,0.0,39.63,24.0,23.75,10.0,0.2,0.34,0.34,0.88,0.88,0.86
84763728482142,2025,Seeler-Drysdale,PHI,pairing,5on5,37,15254.0,187.0,0.54,0.54,0.54,129.05,9.75,8.79,33.29,4.48,71.0,50.68,9.39,9.64,9.28,110.0,68.0,77.0,255.0,7.0,9.0,0.0,19.0,0.0,72.0,71.0,103.0,171.0,14.0,28.0,102.0,99.0,24.0,53.0,137.0,34.0,7.0,3.75,4.17,1.83,3.0,2.0,2.0,251.66,178.0,175.5,24.0,1.83,1.26,1.26,10.32,10.2,9.95,112.23,8.16,6.99,28.66,3.57,60.7,44.92,7.95,8.43,8.21,103.0,50.0,64.0,217.0,14.0,7.0,1.0,29.0,0.0,48.0,55.0,89.0,139.0,13.0,26.0,107.0,73.0,12.0,57.0,127.0,19.0,7.0,3.84,2.22,2.1,9.0,4.0,1.0,224.04,153.0,158.16,24.0,1.44,1.68,1.68,7.91,8.13,8.01
84768928481006,2025,Tucker-Parayko,STL,pairing,5on5,21,1817.0,171.0,0.76,0.52,0.56,15.92,2.33,1.15,4.36,0.59,6.71,4.86,2.07,2.28,2.03,11.0,9.0,7.0,27.0,2.0,5.0,2.0,2.0,0.0,6.0,5.0,9.0,18.0,2.0,4.0,14.0,17.0,3.0,6.0,9.0,7.0,4.0,0.2,0.89,1.24,0.0,1.0,1.0,27.36,20.0,20.42,1.0,0.25,1.1,1.1,1.47,1.47,1.44,11.56,0.72,0.81,2.85,0.39,6.6,4.63,0.71,0.72,0.72,9.0,7.0,9.0,25.0,3.0,1.0,0.0,3.0,0.0,5.0,4.0,6.0,13.0,5.0,10.0,9.0,13.0,1.0,10.0,14.0,2.0,0.0,0.44,0.29,0.0,3.0,0.0,0.0,25.66,16.0,16.49,3.0,0.16,0.06,0.06,0.83,0.84,0.83
847579984763928480113,2025,Iafallo-Lowry-Niederreiter,WPG,line,5on5,12,6140.0,39.0,0.43,0.44,0.44,38.81,3.96,2.89,9.29,1.43,21.6,15.84,3.85,4.13,4.03,37.0,18.0,25.0,80.0,4.0,4.0,1.0,12.0,0.0,18.0,17.0,33.0,51.0,3.0,9.0,53.0,50.0,11.0,30.0,41.0,8.0,6.0,1.11,1.06,1.79,1.0,1.0,2.0,83.06,55.0,57.27,18.0,0.61,1.19,1.19,3.37,3.53,3.51,50.88,5.23,3.68,14.18,1.9,26.81,19.2,4.95,5.03,4.77,42.0,29.0,32.0,103.0,6.0,12.0,1.0,6.0,1.0,25.0,21.0,36.0,65.0,4.0,9.0,50.0,30.0,6.0,35.0,51.0,13.0,7.0,1.54,1.64,2.05,5.0,1.0,0.0,100.17,71.0,69.04,13.0,0.77,2.42,2.42,3.58,3.46,3.35
848275184834978483524,2025,Winterton-Wright-Nyman,SEA,line,5on5,5,1815.0,19.0,0.61,0.44,0.45,15.24,1.91,1.08,3.79,0.51,7.57,5.14,1.8,1.92,1.8,11.0,9.0,4.0,24.0,1.0,3.0,0.0,3.0,0.0,5.0,8.0,10.0,19.0,0.0,0.0,8.0,6.0,4.0,10.0,12.0,6.0,2.0,0.47,0.77,0.67,1.0,0.0,0.0,23.78,20.0,19.9,9.0,0.23,0.83,0.83,1.31,1.33,1.31,16.33,1.21,1.05,4.09,0.58,9.71,7.36,1.19,1.18,1.16,16.0,8.0,7.0,31.0,1.0,1.0,0.0,6.0,0.0,7.0,9.0,15.0,23.0,0.0,0.0,10.0,9.0,3.0,8.0,21.0,2.0,1.0,0.67,0.28,0.27,1.0,0.0,0.0,31.2,24.0,23.91,2.0,0.21,0.27,0.27,1.16,1.13,1.13
848208884821488484186,2025,Lapierre-Sourdif-Leonard,WSH,line,5on5,5,950.0,48.0,0.46,0.56,0.56,10.76,1.01,0.77,2.48,0.35,5.97,4.42,1.0,1.02,1.02,12.0,3.0,7.0,22.0,0.0,1.0,0.0,3.0,0.0,6.0,5.0,12.0,15.0,0.0,0.0,5.0,5.0,2.0,7.0,10.0,4.0,1.0,0.4,0.39,0.22,0.0,0.0,0.0,21.91,15.0,15.35,2.0,0.16,0.14,0.14,1.03,1.04,1.04,9.16,1.18,0.61,2.0,0.29,4.61,3.31,1.16,1.11,1.09,9.0,3.0,5.0,17.0,2.0,0.0,0.0,4.0,0.0,1.0,5.0,7.0,10.0,3.0,6.0,5.0,7.0,1.0,3.0,5.0,5.0,2.0,0.1,0.63,0.45,0.0,2.0,0.0,16.25,12.0,11.45,2.0,0.13,0.0,0.0,1.31,1.23,1.2
847576084775738478472,2025,Walker-Bjugstad-Joseph,STL,line,5on5,8,1617.0,72.0,0.27,0.4,0.36,7.38,0.45,0.47,1.6,0.23,4.18,3.07,0.45,0.48,0.48,7.0,3.0,7.0,17.0,1.0,0.0,0.0,1.0,0.0,2.0,6.0,6.0,9.0,3.0,6.0,14.0,18.0,2.0,6.0,9.0,0.0,1.0,0.22,0.0,0.23,1.0,0.0,0.0,17.52,10.0,10.35,2.0,0.1,0.0,0.0,0.55,0.58,0.58,13.42,1.21,0.99,3.48,0.43,7.01,4.88,1.14,1.19,1.12,13.0,5.0,8.0,26.0,0.0,2.0,0.0,4.0,0.0,9.0,3.0,13.0,18.0,1.0,2.0,13.0,11.0,3.0,7.0,12.0,4.0,2.0,0.22,0.53,0.47,0.0,0.0,0.0,25.58,18.0,18.03,1.0,0.21,0.27,0.27,1.15,1.16,1.14
