lineId,season,name,team,position,situation,games_played,icetime,iceTimeRank,xGoalsPercentage,corsiPercentage,fenwickPercentage,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
847844484807488484136,2025,Sherwood-Sasson-Boeser,VAN,line,5on5,6,1169.0,33.0,0.2,0.39,0.39,7.84,0.33,0.42,2.02,0.24,4.6,3.39,0.32,0.33,0.32,8.0,3.0,3.0,14.0,0.0,0.0,0.0,1.0,0.0,4.0,6.0,8.0,11.0,0.0,0.0,6.0,9.0,2.0,4.0,11.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,13.36,11.0,10.62,1.0,0.08,0.0,0.0,0.41,0.41,0.4,13.24,1.29,0.86,3.08,0.37,6.69,4.71,1.19,1.24,1.15,8.0,9.0,5.0,22.0,1.0,1.0,0.0,2.0,0.0,6.0,7.0,7.0,16.0,0.0,0.0,12.0,4.0,0.0,6.0,12.0,4.0,1.0,0.47,0.57,0.24,0.0,1.0,0.0,21.29,17.0,16.6,2.0,0.18,0.24,0.24,1.23,1.19,1.08
847121584775118479638,2025,Brazeau-Malkin-Mantha,PIT,line,5on5,12,7563.0,25.0,0.49,0.42,0.42,58.2,6.62,4.24,14.47,2.09,28.88,20.7,6.2,6.85,6.41,57.0,20.0,29.0,106.0,9.0,9.0,1.0,9.0,0.0,29.0,21.0,48.0,68.0,7.0,14.0,42.0,34.0,10.0,49.0,52.0,17.0,8.0,1.81,2.24,2.57,4.0,3.0,2.0,109.9,77.0,80.23,15.0,0.9,2.35,2.35,5.17,5.33,5.14,77.01,6.76,5.37,18.91,2.49,41.61,29.86,6.42,6.65,6.33,66.0,39.0,43.0,148.0,6.0,6.0,1.0,12.0,1.0,39.0,41.0,60.0,99.0,3.0,6.0,58.0,40.0,8.0,46.0,77.0,24.0,4.0,2.42,3.01,1.33,4.0,2.0,0.0,145.32,105.0,103.7,21.0,1.12,1.53,1.58,6.3,6.26,6.15
84752188480803,2025,Ekholm-Bouchard,EDM,pairing,5on5,45,39991.0,83.0,0.55,0.57,0.57,387.57,34.68,27.38,92.26,12.58,207.53,152.57,32.59,34.89,32.76,358.0,169.0,169.0,696.0,31.0,36.0,2.0,77.0,0.0,188.0,195.0,327.0,496.0,28.0,56.0,314.0,170.0,52.0,227.0,382.0,111.0,34.0,12.09,13.3,9.29,16.0,10.0,5.0,700.11,527.0,528.47,89.0,5.72,8.08,8.08,32.32,32.52,31.8,294.58,28.63,19.91,73.4,9.97,153.5,114.59,27.01,28.48,26.91,260.0,140.0,134.0,534.0,31.0,36.0,7.0,54.0,0.0,130.0,149.0,229.0,369.0,38.0,74.0,314.0,213.0,54.0,217.0,284.0,81.0,35.0,8.12,10.09,10.41,11.0,10.0,10.0,529.48,400.0,397.67,106.0,4.17,8.9,8.9,23.9,23.85,23.47
847584884769818478133,2025,Gallagher-Evans-Anderson,MTL,line,5on5,19,6577.0,82.0,0.44,0.49,0.47,54.38,4.64,3.29,13.54,1.83,29.96,21.74,4.38,4.59,4.34,52.0,23.0,33.0,108.0,2.0,8.0,0.0,10.0,1.0,29.0,25.0,50.0,73.0,9.0,27.0,55.0,54.0,10.0,35.0,58.0,11.0,6.0,1.6,1.31,1.72,1.0,0.0,1.0,108.66,75.0,75.92,18.0,0.68,1.51,1.51,3.81,3.79,3.73,63.95,5.91,4.2,17.43,2.28,32.93,23.25,5.39,5.98,5.43,54.0,32.0,25.0,111.0,3.0,13.0,0.0,10.0,0.0,31.0,29.0,51.0,83.0,7.0,23.0,52.0,61.0,11.0,28.0,65.0,16.0,5.0,1.94,2.13,1.84,2.0,1.0,0.0,111.01,86.0,85.79,17.0,0.88,2.66,2.66,4.13,4.14,4.0
847885684800128482055,2025,O'Connor-Pettersson-Garland,VAN,line,5on5,8,807.0,109.0,0.25,0.5,0.33,3.32,0.29,0.3,0.8,0.14,2.01,1.46,0.29,0.3,0.3,4.0,1.0,10.0,15.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,5.0,1.0,2.0,1.0,3.0,2.0,4.0,4.0,1.0,0.0,0.17,0.12,0.0,0.0,0.0,0.0,14.68,5.0,5.09,3.0,0.06,0.0,0.0,0.36,0.37,0.37,7.33,0.88,0.6,1.8,0.25,3.72,2.76,0.88,0.9,0.9,8.0,2.0,5.0,15.0,1.0,0.0,0.0,4.0,0.0,2.0,3.0,7.0,9.0,0.0,0.0,4.0,9.0,0.0,8.0,7.0,1.0,2.0,0.26,0.11,0.51,1.0,0.0,0.0,15.28,10.0,10.35,4.0,0.13,0.0,0.0,1.01,1.03,1.03
847517084784728479385,2025,Kyrou-Schenn-Joseph,STL,line,5on5,5,1301.0,24.0,0.63,0.53,0.53,11.93,0.93,0.84,3.11,0.41,6.86,4.86,0.84,0.92,0.83,12.0,5.0,7.0,24.0,1.0,3.0,0.0,1.0,0.0,5.0,7.0,11.0,16.0,1.0,2.0,13.0,10.0,1.0,7.0,12.0,5.0,0.0,0.33,0.59,0.0,0.0,1.0,0.0,24.44,17.0,17.2,1.0,0.17,0.18,0.18,0.92,0.92,0.86,11.26,0.55,0.66,2.96,0.37,6.0,4.47,0.54,0.53,0.52,13.0,2.0,6.0,21.0,2.0,1.0,0.0,2.0,0.0,3.0,7.0,11.0,13.0,1.0,2.0,11.0,11.0,1.0,8.0,13.0,2.0,0.0,0.3,0.24,0.0,0.0,2.0,0.0,20.32,15.0,14.42,5.0,0.13,0.06,0.06,0.63,0.6,0.59
847745184785088483499,2025,Ohgren-Hartman-Trenin,MIN,line,5on5,6,1143.0,55.0,0.6,0.51,0.58,11.37,0.89,0.73,2.68,0.35,5.89,4.47,0.88,0.84,0.83,9.0,6.0,4.0,19.0,0.0,0.0,0.0,2.0,0.0,6.0,7.0,9.0,15.0,2.0,4.0,7.0,20.0,2.0,4.0,11.0,4.0,0.0,0.44,0.45,0.0,0.0,0.0,0.0,18.52,15.0,14.53,2.0,0.15,0.0,0.0,1.04,0.99,0.97,8.08,0.6,0.53,1.74,0.24,4.61,3.28,0.6,0.61,0.61,7.0,4.0,7.0,18.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,7.0,11.0,1.0,2.0,9.0,5.0,2.0,5.0,8.0,3.0,0.0,0.28,0.33,0.0,0.0,0.0,0.0,17.93,11.0,10.96,3.0,0.11,0.0,0.0,0.71,0.72,0.72
84768538479026,2025,Rielly-Myers,TOR,pairing,5on5,20,6633.0,105.0,0.43,0.45,0.46,56.72,3.99,3.63,14.29,1.82,29.27,22.01,3.85,3.98,3.85,45.0,30.0,20.0,95.0,4.0,6.0,0.0,9.0,0.0,27.0,29.0,41.0,71.0,7.0,17.0,46.0,56.0,6.0,25.0,58.0,13.0,4.0,1.56,1.55,0.88,3.0,1.0,0.0,94.35,75.0,74.42,13.0,0.76,1.03,0.74,4.01,4.0,3.95,63.79,5.37,4.34,15.83,2.12,34.63,24.7,5.21,5.44,5.29,64.0,23.0,28.0,115.0,8.0,6.0,1.0,14.0,0.0,35.0,24.0,56.0,79.0,5.0,13.0,43.0,33.0,12.0,31.0,65.0,17.0,5.0,1.77,2.13,1.46,3.0,2.0,3.0,115.55,87.0,87.79,17.0,0.9,1.05,1.05,5.21,5.26,5.2
84784768481609,2025,Capobianco-Kolyachonok,DAL,pairing,5on5,9,3312.0,40.0,0.45,0.53,0.46,22.29,2.06,1.36,5.82,0.72,11.72,8.31,1.99,2.09,2.02,18.0,12.0,17.0,47.0,2.0,3.0,1.0,6.0,0.0,9.0,10.0,16.0,28.0,5.0,10.0,22.0,15.0,6.0,9.0,22.0,7.0,1.0,0.69,0.91,0.46,1.0,0.0,1.0,48.17,30.0,30.53,4.0,0.28,0.7,0.7,1.64,1.67,1.66,25.5,2.49,1.68,6.21,0.8,13.92,9.9,2.46,2.41,2.37,22.0,13.0,7.0,42.0,2.0,3.0,1.0,3.0,0.0,10.0,17.0,20.0,33.0,4.0,8.0,17.0,29.0,8.0,20.0,23.0,9.0,3.0,0.62,0.95,0.92,1.0,0.0,1.0,41.0,35.0,34.14,10.0,0.35,0.85,0.85,1.98,1.91,1.9
84764578479372,2025,Mahura-Larsson,SEA,pairing,5on5,12,753.0,96.0,0.51,0.5,0.44,5.72,0.55,0.42,1.36,0.19,3.53,1.95,0.55,0.56,0.56,3.0,5.0,5.0,13.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,3.0,8.0,0.0,0.0,0.0,2.0,2.0,2.0,6.0,2.0,0.0,0.21,0.34,0.0,0.0,0.0,0.0,13.43,8.0,8.36,1.0,0.08,0.0,0.0,0.64,0.65,0.65,6.94,0.54,0.46,1.84,0.26,3.85,3.05,0.53,0.53,0.52,7.0,3.0,3.0,13.0,1.0,0.0,0.0,3.0,0.0,2.0,4.0,6.0,9.0,0.0,0.0,2.0,3.0,1.0,7.0,9.0,0.0,1.0,0.33,0.0,0.21,1.0,0.0,0.0,13.17,10.0,10.0,3.0,0.09,0.0,0.0,0.63,0.62,0.61
847937084827688483513,2025,Schaefer-Svechkov-Jost,NSH,line,5on5,5,886.0,50.0,0.68,0.68,0.61,10.61,1.23,0.89,2.42,0.31,5.52,3.62,1.08,1.18,1.04,9.0,5.0,9.0,23.0,0.0,2.0,0.0,1.0,0.0,8.0,3.0,9.0,14.0,2.0,4.0,9.0,4.0,0.0,3.0,10.0,2.0,2.0,0.35,0.3,0.58,0.0,0.0,0.0,21.91,14.0,13.56,2.0,0.19,0.58,0.58,0.84,0.83,0.81,6.3,0.58,0.5,1.24,0.22,3.8,2.66,0.57,0.57,0.56,5.0,4.0,2.0,11.0,1.0,0.0,0.0,1.0,0.0,4.0,3.0,4.0,8.0,1.0,2.0,5.0,6.0,1.0,4.0,7.0,2.0,0.0,0.26,0.32,0.0,1.0,0.0,0.0,10.61,9.0,8.82,1.0,0.11,0.0,0.0,0.68,0.67,0.67
847639284768718480289,2025,Pearson-Lowry-Barron,WPG,line,5on5,12,2979.0,76.0,0.66,0.59,0.61,30.14,2.58,2.0,7.02,0.98,17.04,12.37,2.41,2.61,2.44,26.0,16.0,14.0,56.0,3.0,4.0,0.0,2.0,0.0,20.0,13.0,23.0,39.0,5.0,13.0,32.0,28.0,5.0,12.0,33.0,6.0,3.0,0.86,0.81,0.91,1.0,2.0,0.0,55.11,42.0,41.62,6.0,0.42,0.85,0.85,2.15,2.16,2.1,18.8,1.32,1.38,4.91,0.67,11.16,7.57,1.29,1.32,1.29,18.0,9.0,12.0,39.0,2.0,2.0,0.0,5.0,0.0,14.0,4.0,16.0,25.0,1.0,5.0,26.0,21.0,7.0,13.0,21.0,6.0,0.0,0.63,0.69,0.0,1.0,1.0,0.0,39.75,27.0,27.2,5.0,0.29,0.07,0.07,1.54,1.54,1.51
847643284826608484166,2025,Jenner-Fantilli-Johnson,CBJ,line,5on5,12,5258.0,75.0,0.46,0.6,0.56,51.34,3.71,3.28,12.53,1.58,27.47,20.44,3.64,3.64,3.58,47.0,22.0,46.0,115.0,4.0,2.0,0.0,10.0,1.0,36.0,16.0,43.0,65.0,8.0,22.0,42.0,38.0,11.0,28.0,54.0,14.0,1.0,1.65,1.73,0.33,2.0,2.0,0.0,115.52,69.0,68.48,12.0,0.68,0.49,0.49,3.9,3.88,3.82,39.48,4.42,2.78,9.28,1.31,20.69,15.51,4.28,4.4,4.26,35.0,19.0,24.0,78.0,7.0,5.0,1.0,5.0,0.0,18.0,19.0,28.0,47.0,5.0,13.0,37.0,25.0,5.0,41.0,33.0,17.0,4.0,1.06,2.24,1.13,4.0,2.0,1.0,76.8,54.0,53.76,17.0,0.59,1.26,1.26,3.75,3.77,3.71
847793984793188482720,2025,Knies-Matthews-Nylander,TOR,line,5on5,19,5305.0,122.0,0.51,0.46,0.45,44.16,3.87,3.01,12.07,1.53,23.02,16.5,3.72,3.63,3.49,42.0,18.0,24.0,84.0,7.0,5.0,0.0,10.0,0.0,18.0,20.0,35.0,53.0,3.0,6.0,70.0,29.0,6.0,28.0,44.0,13.0,3.0,1.27,1.61,0.99,5.0,2.0,0.0,79.1,60.0,56.51,11.0,0.65,1.05,1.05,3.46,3.27,3.2,51.8,3.7,3.27,13.22,1.73,28.84,21.24,3.64,3.87,3.81,53.0,19.0,28.0,100.0,7.0,5.0,0.0,17.0,0.0,17.0,26.0,46.0,65.0,4.0,8.0,50.0,18.0,4.0,31.0,58.0,10.0,4.0,1.45,1.25,1.0,5.0,2.0,0.0,103.91,72.0,75.12,12.0,0.68,0.59,0.59,3.79,3.96,3.93
84821668482861,2025,Mukhamadullin-Iorio,SJS,pairing,5on5,5,1370.0,32.0,0.55,0.41,0.45,10.19,1.49,0.86,2.56,0.34,4.37,3.38,1.41,1.48,1.41,9.0,4.0,2.0,15.0,3.0,2.0,1.0,2.0,0.0,2.0,4.0,6.0,10.0,1.0,2.0,8.0,15.0,1.0,9.0,6.0,4.0,3.0,0.21,0.57,0.7,1.0,1.0,1.0,15.3,13.0,13.34,5.0,0.19,0.48,0.48,1.19,1.18,1.18,11.4,1.22,0.76,2.98,0.4,6.36,4.29,1.17,1.22,1.17,11.0,5.0,6.0,22.0,3.0,2.0,0.0,0.0,0.0,7.0,4.0,8.0,13.0,2.0,4.0,16.0,9.0,2.0,5.0,9.0,5.0,2.0,0.28,0.52,0.42,2.0,1.0,0.0,22.33,16.0,16.19,2.0,0.16,0.42,0.42,0.96,0.97,0.96
