lineId,season,name,team,position,situation,games_played,icetime,iceTimeRank,xGoalsPercentage,corsiPercentage,fenwickPercentage,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
847843484793538481133,2025,Reinhardt-Howden-Kolesar,VGK,line,5on5,7,1324.0,77.0,0.45,0.46,0.5,8.35,0.87,0.57,1.63,0.24,4.3,3.39,0.87,0.9,0.9,6.0,5.0,2.0,13.0,1.0,0.0,0.0,2.0,0.0,3.0,5.0,5.0,10.0,0.0,0.0,9.0,18.0,2.0,8.0,5.0,6.0,0.0,0.09,0.78,0.0,0.0,1.0,0.0,12.89,11.0,11.09,6.0,0.12,0.0,0.0,0.99,1.02,1.02,8.13,1.05,0.58,2.14,0.3,4.16,2.78,1.0,1.08,1.02,6.0,5.0,4.0,15.0,1.0,1.0,0.0,4.0,0.0,3.0,2.0,5.0,10.0,0.0,0.0,14.0,10.0,0.0,7.0,6.0,4.0,1.0,0.24,0.54,0.28,0.0,1.0,0.0,15.24,11.0,11.3,4.0,0.13,0.19,0.19,0.98,1.02,0.97
84821228484798,2025,Buium-Faber,MIN,pairing,5on5,25,3654.0,169.0,0.55,0.44,0.44,29.93,3.2,1.86,6.9,0.98,15.37,12.69,3.14,3.14,3.08,25.0,16.0,15.0,56.0,1.0,2.0,0.0,5.0,0.0,11.0,22.0,24.0,40.0,3.0,6.0,15.0,20.0,3.0,10.0,27.0,11.0,3.0,0.89,1.52,0.79,1.0,0.0,0.0,55.23,41.0,40.52,5.0,0.38,0.46,0.46,3.12,3.07,3.06,37.07,2.64,2.61,8.28,1.22,21.14,16.11,2.61,2.74,2.71,37.0,15.0,18.0,70.0,2.0,3.0,1.0,10.0,0.0,15.0,22.0,35.0,50.0,1.0,2.0,27.0,21.0,6.0,23.0,44.0,7.0,1.0,1.42,0.92,0.3,1.0,1.0,0.0,71.49,52.0,52.86,13.0,0.54,0.31,0.31,2.87,2.97,2.96
84821008484428,2025,Nikishin-Legault,CAR,pairing,5on5,6,723.0,38.0,0.51,0.61,0.57,8.85,0.9,0.56,1.83,0.28,4.86,3.57,0.89,0.98,0.96,9.0,3.0,5.0,17.0,3.0,1.0,1.0,0.0,0.0,3.0,5.0,6.0,9.0,2.0,4.0,6.0,6.0,3.0,4.0,10.0,0.0,2.0,0.34,0.0,0.56,2.0,0.0,1.0,18.27,12.0,13.03,1.0,0.11,0.26,0.26,0.76,0.81,0.79,7.37,0.88,0.57,1.77,0.23,3.25,2.3,0.82,0.82,0.77,7.0,2.0,2.0,11.0,0.0,1.0,0.0,0.0,0.0,5.0,3.0,7.0,9.0,0.0,0.0,4.0,4.0,0.0,3.0,4.0,4.0,1.0,0.09,0.53,0.26,0.0,0.0,0.0,10.07,9.0,8.34,2.0,0.12,0.26,0.26,0.74,0.69,0.67
847351284815968482092,2025,Greig-Pinto-Giroux,OTT,line,5on5,7,1772.0,37.0,0.46,0.51,0.43,15.55,1.46,0.96,3.41,0.44,7.34,6.38,1.44,1.46,1.44,15.0,5.0,11.0,31.0,3.0,0.0,0.0,0.0,0.0,7.0,10.0,12.0,17.0,7.0,14.0,21.0,5.0,4.0,11.0,11.0,8.0,1.0,0.21,1.03,0.22,1.0,2.0,0.0,30.31,20.0,19.65,7.0,0.2,0.0,0.0,1.66,1.66,1.64,18.91,1.73,1.25,4.5,0.64,10.32,7.56,1.68,1.74,1.69,16.0,10.0,4.0,30.0,2.0,2.0,0.0,2.0,0.0,11.0,9.0,14.0,24.0,2.0,4.0,12.0,13.0,2.0,9.0,17.0,8.0,1.0,0.58,0.86,0.3,0.0,2.0,0.0,30.68,26.0,26.46,3.0,0.26,0.41,0.41,1.58,1.59,1.56
84769238483485,2025,Mateychuk-Severson,CBJ,pairing,5on5,28,14983.0,123.0,0.5,0.52,0.5,124.27,11.8,8.12,30.43,4.21,66.06,49.39,11.22,12.04,11.44,108.0,62.0,69.0,239.0,10.0,17.0,3.0,15.0,0.0,65.0,63.0,98.0,160.0,9.0,24.0,126.0,77.0,24.0,85.0,122.0,31.0,17.0,3.42,3.8,4.58,1.0,4.0,5.0,242.02,170.0,173.09,41.0,1.69,3.49,3.84,9.65,9.81,9.62,123.95,11.77,8.43,30.91,3.98,65.43,46.48,11.17,11.66,11.07,115.0,52.0,52.0,219.0,14.0,13.0,0.0,33.0,1.0,53.0,53.0,101.0,153.0,9.0,24.0,130.0,91.0,18.0,61.0,113.0,41.0,13.0,3.35,5.1,3.32,5.0,7.0,2.0,218.67,167.0,166.68,27.0,1.77,2.54,2.54,11.01,10.92,10.69
847121584775118479638,2025,Brazeau-Malkin-Mantha,PIT,line,5on5,12,7563.0,25.0,0.48,0.42,0.42,58.2,7.15,4.2,14.38,2.08,28.65,20.55,6.68,7.4,6.9,57.0,20.0,29.0,106.0,9.0,9.0,1.0,9.0,0.0,29.0,21.0,48.0,68.0,7.0,14.0,42.0,34.0,10.0,49.0,48.0,21.0,8.0,1.69,2.81,2.65,4.0,3.0,2.0,109.9,77.0,80.23,15.0,0.89,2.39,2.39,5.65,5.82,5.62,77.01,7.68,5.31,18.71,2.46,41.24,29.61,7.26,7.55,7.16,66.0,39.0,43.0,148.0,6.0,6.0,1.0,12.0,1.0,39.0,41.0,60.0,99.0,3.0,6.0,58.0,40.0,8.0,46.0,70.0,27.0,8.0,2.06,3.27,2.34,4.0,2.0,0.0,145.32,105.0,103.7,21.0,1.11,1.65,1.7,7.08,7.03,6.89
84752188480803,2025,Ekholm-Bouchard,EDM,pairing,5on5,35,29898.0,70.0,0.52,0.57,0.57,281.0,25.72,19.34,66.51,8.87,152.22,112.34,24.41,26.2,24.81,264.0,121.0,128.0,513.0,22.0,22.0,0.0,55.0,0.0,136.0,150.0,242.0,363.0,21.0,42.0,248.0,128.0,42.0,176.0,274.0,84.0,27.0,8.39,10.33,7.0,15.0,6.0,1.0,520.42,385.0,389.45,63.0,4.01,4.93,4.93,24.8,25.19,24.6,210.07,23.55,14.1,52.19,7.12,108.49,80.56,22.19,23.34,22.04,187.0,99.0,103.0,389.0,25.0,26.0,6.0,38.0,0.0,94.0,103.0,162.0,261.0,27.0,52.0,232.0,149.0,38.0,162.0,191.0,66.0,29.0,5.53,8.9,9.12,7.0,9.0,9.0,383.93,286.0,282.86,75.0,2.96,7.19,7.19,19.32,19.23,18.9
847688084794008481656,2025,Protas-Dubois-Wilson,WSH,line,5on5,6,2900.0,10.0,0.56,0.59,0.52,26.31,2.5,1.65,7.64,0.89,12.85,9.46,2.41,2.55,2.46,25.0,10.0,22.0,57.0,3.0,2.0,0.0,8.0,0.0,11.0,11.0,22.0,32.0,4.0,8.0,25.0,14.0,4.0,12.0,23.0,10.0,2.0,0.78,1.28,0.44,1.0,2.0,0.0,58.18,35.0,35.38,5.0,0.35,0.2,0.2,2.65,2.72,2.62,23.62,1.96,1.41,6.63,0.83,12.3,8.88,1.72,1.89,1.66,21.0,11.0,8.0,40.0,0.0,3.0,0.0,7.0,0.0,11.0,11.0,21.0,32.0,2.0,4.0,38.0,23.0,5.0,15.0,24.0,6.0,2.0,0.55,0.78,0.64,0.0,0.0,0.0,39.79,32.0,31.47,7.0,0.29,0.83,0.86,1.39,1.35,1.26
847885684800128482055,2025,O'Connor-Pettersson-Garland,VAN,line,5on5,8,807.0,109.0,0.25,0.5,0.33,3.32,0.29,0.3,0.8,0.14,2.01,1.46,0.29,0.3,0.3,4.0,1.0,10.0,15.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,5.0,1.0,2.0,1.0,3.0,2.0,4.0,4.0,1.0,0.0,0.17,0.12,0.0,0.0,0.0,0.0,14.68,5.0,5.09,3.0,0.06,0.0,0.0,0.36,0.37,0.37,7.33,0.91,0.6,1.8,0.24,3.7,2.75,0.9,0.93,0.93,8.0,2.0,5.0,15.0,1.0,0.0,0.0,4.0,0.0,2.0,3.0,7.0,9.0,0.0,0.0,4.0,9.0,0.0,8.0,7.0,1.0,2.0,0.29,0.11,0.51,1.0,0.0,0.0,15.28,10.0,10.35,4.0,0.13,0.0,0.0,1.03,1.06,1.06
847745184785088483499,2025,Ohgren-Hartman-Trenin,MIN,line,5on5,6,1143.0,55.0,0.58,0.51,0.58,11.37,0.91,0.73,2.67,0.35,5.87,4.46,0.9,0.87,0.86,9.0,6.0,4.0,19.0,0.0,0.0,0.0,2.0,0.0,6.0,7.0,9.0,15.0,2.0,4.0,7.0,20.0,2.0,4.0,11.0,4.0,0.0,0.46,0.45,0.0,0.0,0.0,0.0,18.52,15.0,14.53,2.0,0.15,0.0,0.0,1.06,1.01,1.0,8.08,0.65,0.52,1.73,0.24,4.59,3.26,0.65,0.66,0.65,7.0,4.0,7.0,18.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,7.0,11.0,1.0,2.0,9.0,5.0,2.0,5.0,8.0,3.0,0.0,0.28,0.37,0.0,0.0,0.0,0.0,17.93,11.0,10.96,3.0,0.11,0.0,0.0,0.76,0.76,0.76
84784768481609,2025,Capobianco-Kolyachonok,DAL,pairing,5on5,9,3312.0,40.0,0.46,0.53,0.46,22.29,2.22,1.35,5.78,0.72,11.66,8.27,2.15,2.25,2.18,18.0,12.0,17.0,47.0,2.0,3.0,1.0,6.0,0.0,9.0,10.0,16.0,28.0,5.0,10.0,22.0,15.0,6.0,9.0,21.0,8.0,1.0,0.66,1.03,0.54,1.0,0.0,1.0,48.17,30.0,30.53,4.0,0.28,0.78,0.78,1.73,1.76,1.74,25.5,2.65,1.67,6.19,0.79,13.85,9.85,2.62,2.56,2.53,22.0,13.0,7.0,42.0,2.0,3.0,1.0,3.0,0.0,10.0,17.0,20.0,33.0,4.0,8.0,17.0,29.0,8.0,20.0,23.0,9.0,3.0,0.65,1.08,0.92,1.0,0.0,1.0,41.0,35.0,34.14,10.0,0.34,0.85,0.85,2.14,2.06,2.05
84706138478038,2025,Toews-Burns,COL,pairing,5on5,33,3030.0,231.0,0.68,0.57,0.56,33.03,3.58,2.11,8.44,1.08,17.23,12.55,3.52,3.58,3.51,30.0,15.0,22.0,67.0,3.0,2.0,0.0,4.0,0.0,20.0,16.0,27.0,42.0,3.0,6.0,18.0,13.0,5.0,14.0,27.0,12.0,6.0,0.57,1.53,1.48,0.0,1.0,2.0,68.09,45.0,45.2,9.0,0.44,0.46,0.46,3.57,3.57,3.53,26.0,1.67,1.48,6.69,0.84,14.44,10.89,1.59,1.69,1.61,27.0,9.0,14.0,50.0,2.0,1.0,0.0,6.0,0.0,12.0,15.0,25.0,34.0,2.0,4.0,17.0,11.0,7.0,18.0,29.0,6.0,1.0,0.66,0.76,0.25,1.0,1.0,0.0,49.54,36.0,36.15,8.0,0.3,0.25,0.25,1.73,1.73,1.64
847794684820788484471,2025,Raymond-Larkin-Finnie,DET,line,5on5,30,18779.0,69.0,0.53,0.53,0.54,169.42,16.12,11.36,42.17,5.66,91.26,65.42,15.71,16.29,15.86,148.0,84.0,92.0,324.0,14.0,19.0,3.0,33.0,0.0,73.0,93.0,134.0,218.0,12.0,27.0,181.0,91.0,29.0,100.0,166.0,46.0,20.0,4.95,5.79,5.39,6.0,5.0,3.0,324.4,232.0,231.53,37.0,2.37,4.49,4.21,14.29,14.38,14.2,147.49,14.21,9.17,37.08,4.69,75.99,57.86,13.78,14.3,13.86,116.0,83.0,90.0,289.0,10.0,13.0,4.0,25.0,0.0,66.0,85.0,106.0,189.0,23.0,49.0,168.0,91.0,21.0,102.0,137.0,48.0,14.0,3.92,6.41,3.88,3.0,2.0,5.0,289.97,199.0,199.97,46.0,1.92,3.31,3.31,12.82,12.82,12.67
84764678479372,2025,Oleksiak-Mahura,SEA,pairing,5on5,14,7925.0,48.0,0.39,0.39,0.39,42.92,2.99,2.73,10.76,1.41,24.41,17.7,2.96,3.0,2.97,37.0,23.0,30.0,90.0,7.0,2.0,1.0,9.0,0.0,16.0,26.0,30.0,53.0,5.0,10.0,56.0,70.0,7.0,46.0,48.0,11.0,1.0,1.41,1.33,0.25,4.0,2.0,1.0,89.62,60.0,60.28,28.0,0.56,0.35,0.35,3.2,3.21,3.19,66.63,4.68,4.24,18.13,2.32,37.2,26.44,4.6,4.78,4.7,64.0,29.0,46.0,139.0,1.0,7.0,1.0,12.0,0.0,36.0,37.0,63.0,92.0,10.0,20.0,65.0,47.0,10.0,40.0,77.0,12.0,4.0,1.95,1.6,1.13,0.0,0.0,1.0,142.57,93.0,95.11,16.0,0.88,0.93,0.93,4.62,4.71,4.67
84764298484262,2025,Mitchell-Mayfield,NYI,pairing,5on5,9,5338.0,26.0,0.39,0.41,0.42,33.06,2.61,1.91,9.46,1.1,17.47,12.44,2.47,2.56,2.43,29.0,16.0,14.0,59.0,3.0,3.0,1.0,5.0,0.0,16.0,18.0,26.0,42.0,6.0,12.0,46.0,45.0,3.0,22.0,33.0,9.0,3.0,0.85,0.98,0.78,1.0,1.0,1.0,59.07,45.0,44.98,11.0,0.4,0.66,0.66,2.36,2.31,2.23,45.64,4.12,2.98,11.45,1.58,24.77,18.1,4.0,4.14,4.03,41.0,22.0,23.0,86.0,3.0,5.0,0.0,11.0,0.0,21.0,23.0,38.0,60.0,9.0,18.0,50.0,46.0,8.0,21.0,46.0,14.0,3.0,1.4,1.93,0.78,2.0,1.0,0.0,84.71,63.0,62.61,9.0,0.61,0.99,0.99,3.74,3.73,3.69
