lineId,season,name,team,position,situation,games_played,icetime,iceTimeRank,xGoalsPercentage,corsiPercentage,fenwickPercentage,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
84769178481014,2025,Romanov-Pelech,NYI,pairing,5on5,9,600.0,83.0,0.57,0.64,0.38,1.93,0.2,0.13,0.43,0.06,1.22,0.96,0.2,0.23,0.22,0.0,3.0,6.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,3.0,5.0,1.0,3.0,2.0,1.0,0.0,0.07,0.13,0.0,0.0,0.0,0.0,9.81,3.0,3.29,1.0,0.03,0.0,0.0,0.23,0.26,0.25,3.63,0.15,0.18,0.99,0.11,2.1,1.46,0.15,0.15,0.15,4.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,4.0,5.0,1.0,2.0,1.0,0.0,0.0,7.0,5.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,4.91,5.0,4.94,6.0,0.04,0.0,0.0,0.19,0.18,0.18
84745678478136,2025,Middleton-Bogosian,MIN,pairing,5on5,13,5325.0,61.0,0.41,0.47,0.47,38.54,2.74,2.38,10.3,1.39,21.73,16.47,2.68,2.88,2.82,32.0,23.0,19.0,74.0,3.0,4.0,0.0,6.0,0.0,26.0,16.0,29.0,52.0,6.0,15.0,35.0,44.0,5.0,20.0,48.0,5.0,2.0,1.54,0.56,0.63,3.0,0.0,0.0,78.8,55.0,57.95,8.0,0.5,0.67,0.67,2.56,2.69,2.65,44.14,3.95,2.8,10.55,1.49,24.8,18.4,3.52,3.7,3.32,41.0,21.0,21.0,83.0,3.0,5.0,1.0,8.0,0.0,23.0,23.0,38.0,59.0,5.0,13.0,29.0,32.0,8.0,28.0,49.0,10.0,3.0,1.41,1.19,1.35,0.0,2.0,1.0,81.01,62.0,59.95,14.0,0.58,1.41,1.41,3.12,3.0,2.96
847844484807488482117,2025,Sherwood-Reichel-Boeser,VAN,line,5on5,5,1925.0,28.0,0.29,0.35,0.36,11.9,0.77,0.65,2.61,0.38,6.25,5.33,0.77,0.74,0.74,11.0,5.0,9.0,25.0,3.0,0.0,0.0,1.0,0.0,7.0,5.0,8.0,13.0,2.0,4.0,11.0,24.0,4.0,5.0,13.0,3.0,0.0,0.39,0.38,0.0,1.0,2.0,0.0,23.71,16.0,15.46,1.0,0.13,0.0,0.0,0.91,0.87,0.86,22.23,1.88,1.39,5.8,0.72,10.54,8.66,1.83,1.93,1.88,21.0,8.0,18.0,47.0,1.0,6.0,0.0,4.0,0.0,9.0,9.0,20.0,28.0,0.0,0.0,20.0,11.0,3.0,9.0,22.0,5.0,2.0,0.65,0.79,0.44,1.0,0.0,0.0,48.58,29.0,29.61,7.0,0.29,0.87,0.87,1.3,1.34,1.31
847517084810138483516,2025,Snuggerud-Schenn-Berggren,STL,line,5on5,8,2257.0,63.0,0.65,0.6,0.53,15.81,1.33,0.92,3.95,0.52,8.33,5.94,1.33,1.31,1.31,13.0,8.0,19.0,40.0,0.0,0.0,0.0,4.0,0.0,13.0,4.0,13.0,21.0,1.0,2.0,20.0,14.0,3.0,8.0,16.0,3.0,2.0,0.45,0.32,0.57,0.0,0.0,0.0,38.35,21.0,19.98,6.0,0.19,0.0,0.0,1.53,1.5,1.49,13.12,0.73,0.84,3.26,0.41,7.81,5.95,0.72,0.76,0.76,10.0,9.0,8.0,27.0,1.0,0.0,0.0,2.0,0.0,10.0,6.0,9.0,18.0,2.0,4.0,14.0,8.0,2.0,10.0,17.0,2.0,0.0,0.52,0.2,0.0,1.0,0.0,0.0,28.01,19.0,19.93,4.0,0.17,0.0,0.0,0.9,0.94,0.94
84735078477495,2025,Jones-Petry,FLA,pairing,5on5,25,1139.0,201.0,0.37,0.48,0.42,5.95,0.59,0.36,1.44,0.17,3.2,2.23,0.59,0.6,0.59,5.0,3.0,6.0,14.0,0.0,1.0,0.0,2.0,0.0,2.0,3.0,5.0,8.0,2.0,4.0,2.0,8.0,0.0,6.0,7.0,0.0,1.0,0.21,0.0,0.38,0.0,0.0,0.0,13.6,8.0,7.7,3.0,0.08,0.38,0.38,0.29,0.28,0.28,8.67,1.0,0.66,2.18,0.26,3.88,3.03,0.96,1.01,0.97,8.0,3.0,4.0,15.0,1.0,2.0,1.0,0.0,0.0,2.0,6.0,7.0,10.0,3.0,6.0,5.0,9.0,2.0,6.0,6.0,4.0,1.0,0.21,0.55,0.24,0.0,1.0,0.0,15.58,11.0,11.1,2.0,0.15,0.44,0.44,0.7,0.72,0.71
847639284768718480289,2025,Pearson-Lowry-Barron,WPG,line,5on5,18,3250.0,121.0,0.64,0.58,0.6,31.55,2.62,2.08,7.35,1.03,17.91,13.01,2.45,2.66,2.49,27.0,17.0,16.0,60.0,3.0,4.0,0.0,3.0,0.0,20.0,14.0,24.0,41.0,7.0,17.0,33.0,31.0,7.0,12.0,35.0,6.0,3.0,0.9,0.81,0.91,1.0,2.0,0.0,59.67,44.0,43.82,6.0,0.43,0.85,0.85,2.2,2.22,2.16,20.33,1.45,1.48,5.48,0.71,11.86,8.02,1.42,1.45,1.42,20.0,9.0,14.0,43.0,3.0,2.0,0.0,5.0,0.0,15.0,4.0,17.0,26.0,3.0,9.0,30.0,24.0,7.0,13.0,22.0,7.0,0.0,0.66,0.79,0.0,1.0,2.0,0.0,43.72,29.0,29.2,6.0,0.31,0.07,0.07,1.69,1.69,1.66
847952084815178482148,2025,Duhaime-Lapierre-Leason,WSH,line,5on5,4,801.0,42.0,0.31,0.56,0.5,4.96,0.19,0.27,1.35,0.19,2.88,2.11,0.19,0.2,0.2,3.0,4.0,2.0,9.0,0.0,0.0,0.0,2.0,0.0,3.0,2.0,3.0,7.0,2.0,4.0,9.0,10.0,2.0,5.0,7.0,0.0,0.0,0.19,0.0,0.0,0.0,0.0,0.0,9.43,7.0,7.31,4.0,0.05,0.0,0.0,0.24,0.26,0.26,5.09,0.42,0.33,1.35,0.18,2.6,2.12,0.41,0.39,0.38,4.0,3.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,4.0,7.0,1.0,2.0,7.0,11.0,2.0,7.0,5.0,1.0,1.0,0.11,0.1,0.21,0.0,0.0,0.0,6.59,7.0,6.65,3.0,0.07,0.21,0.21,0.29,0.27,0.27
847569284774518478864,2025,Kaprizov-Hartman-Zuccarello,MIN,line,5on5,29,13542.0,135.0,0.59,0.53,0.55,132.23,11.09,8.89,31.79,4.38,70.26,54.6,10.58,11.31,10.79,113.0,68.0,59.0,240.0,11.0,15.0,2.0,25.0,0.0,64.0,66.0,102.0,170.0,15.0,33.0,111.0,44.0,13.0,68.0,136.0,37.0,8.0,4.3,4.56,2.23,7.0,2.0,2.0,246.1,181.0,185.12,26.0,1.85,2.44,2.44,10.5,10.69,10.27,107.99,7.75,7.13,26.88,3.59,61.49,44.16,7.45,7.75,7.43,100.0,51.0,61.0,212.0,6.0,7.0,2.0,31.0,1.0,48.0,58.0,94.0,145.0,15.0,33.0,137.0,71.0,19.0,61.0,126.0,19.0,6.0,3.71,2.37,1.68,3.0,0.0,3.0,210.15,151.0,149.37,36.0,1.48,1.24,1.23,8.0,7.96,7.8
847398684783668480068,2025,Killorn-Poehling-Vatrano,ANA,line,5on5,8,1787.0,65.0,0.37,0.59,0.5,15.56,0.7,0.84,4.1,0.51,8.17,6.68,0.68,0.7,0.68,14.0,7.0,17.0,38.0,0.0,0.0,0.0,3.0,0.0,12.0,6.0,14.0,21.0,1.0,2.0,10.0,6.0,1.0,11.0,18.0,3.0,0.0,0.36,0.34,0.0,0.0,0.0,0.0,37.94,21.0,21.33,7.0,0.17,0.0,0.0,0.87,0.87,0.85,16.0,1.2,1.01,3.92,0.48,8.33,6.05,1.19,1.2,1.19,12.0,9.0,5.0,26.0,1.0,0.0,0.0,1.0,0.0,12.0,7.0,11.0,20.0,2.0,4.0,19.0,18.0,2.0,6.0,17.0,3.0,1.0,0.6,0.33,0.27,1.0,0.0,0.0,26.47,21.0,21.55,3.0,0.22,0.0,0.0,1.42,1.42,1.41
847647984769818482737,2025,Bolduc-Danault-Anderson,MTL,line,5on5,8,2189.0,57.0,0.42,0.48,0.39,9.53,0.77,0.69,2.61,0.41,5.94,4.59,0.77,0.8,0.8,5.0,10.0,15.0,30.0,1.0,0.0,0.0,0.0,0.0,6.0,8.0,4.0,14.0,3.0,6.0,21.0,30.0,2.0,11.0,13.0,1.0,1.0,0.4,0.15,0.21,0.0,1.0,0.0,29.8,15.0,15.27,6.0,0.14,0.0,0.0,0.91,0.95,0.95,16.95,1.05,0.91,5.17,0.56,8.84,6.49,1.03,0.99,0.98,14.0,9.0,9.0,32.0,3.0,0.0,0.0,3.0,0.0,8.0,9.0,11.0,20.0,2.0,4.0,15.0,11.0,2.0,6.0,19.0,3.0,1.0,0.52,0.31,0.22,2.0,1.0,0.0,30.24,23.0,21.83,5.0,0.2,0.0,0.0,1.24,1.17,1.16
847844484784988480078,2025,Debrusk-Chytil-Boeser,VAN,line,5on5,4,1683.0,26.0,0.72,0.57,0.53,17.44,1.47,1.24,4.68,0.54,8.6,6.47,1.43,1.49,1.45,17.0,6.0,9.0,32.0,0.0,2.0,0.0,4.0,0.0,11.0,6.0,17.0,23.0,1.0,2.0,14.0,10.0,1.0,3.0,18.0,3.0,2.0,0.38,0.46,0.63,0.0,0.0,0.0,32.53,23.0,23.31,3.0,0.26,0.63,0.63,1.1,1.11,1.09,14.53,0.57,0.89,4.08,0.43,8.33,5.71,0.54,0.56,0.54,11.0,9.0,4.0,24.0,0.0,0.0,0.0,2.0,0.0,11.0,7.0,11.0,20.0,0.0,0.0,25.0,11.0,4.0,5.0,18.0,2.0,0.0,0.38,0.18,0.0,0.0,0.0,0.0,23.71,20.0,19.71,4.0,0.18,0.0,0.0,0.75,0.74,0.71
84757558478476,2025,Capobianco-Petrovic,DAL,pairing,5on5,25,7440.0,130.0,0.52,0.46,0.52,57.85,4.41,3.71,14.23,1.89,32.34,23.42,4.34,4.49,4.42,57.0,23.0,25.0,105.0,7.0,3.0,1.0,10.0,0.0,28.0,32.0,50.0,73.0,5.0,10.0,51.0,46.0,9.0,35.0,62.0,17.0,1.0,2.08,1.99,0.33,4.0,3.0,0.0,110.31,80.0,83.62,13.0,0.76,0.64,0.64,4.53,4.64,4.61,54.72,4.04,3.48,14.21,1.92,29.2,22.15,3.95,4.04,3.95,53.0,22.0,48.0,123.0,2.0,7.0,1.0,6.0,0.0,30.0,30.0,51.0,73.0,14.0,28.0,55.0,64.0,9.0,36.0,58.0,13.0,4.0,1.75,1.39,0.9,1.0,0.0,1.0,120.51,75.0,74.13,9.0,0.71,0.73,0.73,4.02,3.96,3.9
848000984835248484800,2025,Catton-Wright-Tolvanen,SEA,line,5on5,12,1585.0,134.0,0.6,0.52,0.59,14.7,0.82,0.86,4.27,0.43,8.15,5.47,0.79,0.8,0.78,10.0,10.0,5.0,25.0,1.0,1.0,0.0,6.0,0.0,5.0,7.0,9.0,19.0,2.0,4.0,10.0,8.0,1.0,4.0,19.0,0.0,1.0,0.52,0.0,0.29,1.0,0.0,0.0,24.93,20.0,20.03,2.0,0.18,0.29,0.29,0.7,0.7,0.68,9.75,0.54,0.58,2.57,0.33,5.88,4.1,0.53,0.55,0.55,9.0,5.0,9.0,23.0,1.0,1.0,0.0,1.0,0.0,4.0,7.0,8.0,13.0,1.0,2.0,11.0,8.0,6.0,7.0,12.0,2.0,0.0,0.29,0.24,0.0,0.0,1.0,0.0,23.55,14.0,14.4,5.0,0.12,0.02,0.02,0.63,0.65,0.65
847645384774048479542,2025,Hagel-Guentzel-Kucherov,TBL,line,5on5,7,2187.0,60.0,0.66,0.54,0.58,22.71,1.91,1.57,5.93,0.78,12.47,8.35,1.81,1.82,1.71,21.0,10.0,6.0,37.0,2.0,4.0,0.0,6.0,1.0,13.0,5.0,19.0,29.0,5.0,16.0,17.0,17.0,4.0,15.0,22.0,7.0,2.0,0.53,0.77,0.61,1.0,1.0,0.0,35.63,31.0,29.66,7.0,0.33,0.84,0.84,1.41,1.33,1.28,15.78,1.0,0.94,4.13,0.53,8.79,6.61,0.97,1.06,1.02,13.0,9.0,10.0,32.0,3.0,0.0,0.0,3.0,0.0,10.0,6.0,10.0,19.0,9.0,24.0,22.0,7.0,4.0,16.0,18.0,4.0,0.0,0.53,0.47,0.0,2.0,1.0,0.0,32.78,22.0,22.41,11.0,0.2,0.0,0.0,1.2,1.27,1.22
847647484794078480002,2025,Bratt-Hischier-Noesen,NJD,line,5on5,3,678.0,38.0,0.69,0.56,0.58,10.61,1.65,0.9,3.11,0.48,4.74,3.13,1.3,1.48,1.17,13.0,1.0,4.0,18.0,0.0,4.0,0.0,2.0,0.0,4.0,4.0,13.0,14.0,1.0,2.0,9.0,8.0,0.0,1.0,7.0,4.0,3.0,0.16,0.48,1.0,0.0,0.0,0.0,15.53,14.0,12.38,1.0,0.19,0.99,0.99,0.85,0.76,0.71,7.64,0.73,0.54,2.14,0.24,3.58,2.77,0.73,0.82,0.82,8.0,2.0,4.0,14.0,1.0,1.0,0.0,3.0,0.0,2.0,3.0,7.0,9.0,0.0,0.0,9.0,4.0,1.0,3.0,7.0,2.0,1.0,0.17,0.26,0.31,1.0,0.0,0.0,16.28,10.0,11.12,2.0,0.12,0.31,0.31,0.54,0.61,0.6
847534384815808484186,2025,Mcmichael-Dowd-Leonard,WSH,line,5on5,8,954.0,129.0,0.51,0.35,0.45,7.72,0.54,0.48,2.08,0.24,3.79,2.88,0.54,0.57,0.57,7.0,3.0,1.0,11.0,1.0,0.0,0.0,1.0,0.0,1.0,7.0,6.0,9.0,1.0,2.0,9.0,11.0,1.0,2.0,8.0,2.0,0.0,0.26,0.28,0.0,1.0,0.0,0.0,11.78,10.0,10.65,0.0,0.1,0.0,0.0,0.64,0.68,0.68,8.12,0.51,0.59,1.88,0.25,5.26,3.51,0.51,0.48,0.48,8.0,4.0,8.0,20.0,1.0,0.0,0.0,4.0,0.0,4.0,3.0,7.0,11.0,0.0,0.0,9.0,7.0,0.0,4.0,11.0,1.0,0.0,0.42,0.09,0.0,1.0,0.0,0.0,19.29,12.0,11.56,3.0,0.12,0.0,0.0,0.63,0.59,0.59
847886484815578483525,2025,Boldy-Yurov-Kaprizov,MIN,line,5on5,20,754.0,277.0,0.44,0.36,0.38,6.06,0.57,0.47,1.12,0.18,3.19,2.47,0.55,0.57,0.55,7.0,1.0,1.0,9.0,1.0,0.0,0.0,0.0,0.0,4.0,3.0,6.0,7.0,1.0,2.0,1.0,2.0,1.0,2.0,4.0,4.0,0.0,0.13,0.43,0.0,0.0,1.0,0.0,8.95,8.0,7.8,1.0,0.1,0.0,0.0,0.66,0.66,0.64,9.73,0.72,0.67,2.16,0.28,5.38,3.79,0.72,0.72,0.72,9.0,4.0,3.0,16.0,0.0,0.0,0.0,1.0,0.0,4.0,8.0,9.0,13.0,0.0,0.0,1.0,5.0,1.0,2.0,11.0,2.0,0.0,0.39,0.33,0.0,0.0,0.0,0.0,15.45,13.0,12.7,0.0,0.14,0.0,0.0,0.86,0.85,0.85
847794984815228482659,2025,Tuch-Krebs-Doan,BUF,line,5on5,8,645.0,81.0,0.37,0.44,0.46,4.33,0.18,0.21,1.21,0.14,2.34,1.92,0.18,0.19,0.19,5.0,1.0,2.0,8.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,4.0,0.0,0.0,1.0,6.0,1.0,0.0,6.0,0.0,0.0,0.18,0.0,0.0,2.0,0.0,0.0,8.66,6.0,6.53,0.0,0.04,0.0,0.0,0.22,0.24,0.24,5.29,0.3,0.35,1.09,0.16,3.02,2.08,0.3,0.29,0.28,4.0,3.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,4.0,7.0,0.0,0.0,4.0,3.0,1.0,5.0,7.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,9.4,7.0,6.69,2.0,0.07,0.0,0.0,0.37,0.35,0.35
847745084779878482703,2025,Donato-Dickinson-Dach,CHI,line,5on5,11,1551.0,87.0,0.19,0.28,0.22,5.41,0.36,0.23,1.56,0.16,2.69,1.99,0.36,0.36,0.36,2.0,5.0,4.0,11.0,0.0,1.0,0.0,1.0,0.0,3.0,2.0,2.0,7.0,4.0,8.0,8.0,23.0,3.0,11.0,6.0,0.0,1.0,0.13,0.0,0.23,0.0,0.0,0.0,10.89,7.0,6.88,7.0,0.05,0.23,0.23,0.18,0.18,0.18,18.03,1.55,1.23,4.84,0.61,10.19,6.58,1.46,1.49,1.4,12.0,13.0,3.0,28.0,2.0,2.0,0.0,2.0,0.0,15.0,4.0,10.0,23.0,1.0,2.0,15.0,11.0,1.0,8.0,19.0,4.0,2.0,0.45,0.47,0.63,2.0,0.0,0.0,27.04,25.0,24.43,3.0,0.26,0.63,0.63,1.18,1.15,1.14
847795684784018481712,2025,Pastrnak-Zacha-Blmel,BOS,line,5on5,3,972.0,15.0,0.39,0.52,0.48,7.16,0.36,0.44,1.67,0.21,4.21,3.09,0.36,0.38,0.38,8.0,2.0,4.0,14.0,0.0,0.0,0.0,1.0,0.0,4.0,5.0,8.0,10.0,2.0,4.0,7.0,3.0,0.0,2.0,10.0,0.0,0.0,0.36,0.0,0.0,0.0,0.0,0.0,14.31,10.0,10.17,0.0,0.09,0.0,0.0,0.45,0.47,0.47,8.74,0.56,0.47,2.45,0.25,4.18,3.09,0.56,0.55,0.54,9.0,2.0,2.0,13.0,1.0,0.0,0.0,1.0,0.0,6.0,3.0,8.0,10.0,2.0,4.0,11.0,4.0,0.0,6.0,9.0,2.0,0.0,0.21,0.36,0.0,0.0,1.0,0.0,12.67,11.0,10.76,4.0,0.1,0.0,0.0,0.66,0.65,0.64
847738084778398483690,2025,Sheary-Laba-Brodzinski,NYR,line,5on5,10,2465.0,69.0,0.5,0.5,0.5,20.86,1.47,1.35,5.44,0.72,11.73,8.29,1.44,1.51,1.48,18.0,11.0,14.0,43.0,0.0,3.0,0.0,4.0,0.0,14.0,8.0,18.0,29.0,2.0,4.0,14.0,7.0,3.0,9.0,24.0,3.0,2.0,0.6,0.33,0.55,0.0,0.0,0.0,42.99,29.0,29.0,5.0,0.28,0.65,0.65,1.1,1.11,1.1,21.17,1.48,1.3,5.42,0.73,11.8,8.28,1.47,1.49,1.48,16.0,13.0,14.0,43.0,0.0,0.0,0.0,4.0,1.0,12.0,12.0,16.0,29.0,4.0,8.0,20.0,20.0,2.0,10.0,21.0,8.0,0.0,0.59,0.89,0.0,0.0,0.0,0.0,42.87,29.0,29.07,7.0,0.27,0.0,0.0,1.75,1.76,1.75
847167584757638475810,2025,Rust-Crosby-Hayes,PIT,line,5on5,7,2679.0,57.0,0.56,0.57,0.58,27.15,2.49,1.74,6.05,0.9,14.69,11.13,2.41,2.57,2.49,23.0,14.0,6.0,43.0,4.0,2.0,0.0,5.0,2.0,8.0,16.0,19.0,33.0,3.0,6.0,34.0,17.0,0.0,16.0,25.0,10.0,2.0,0.75,1.18,0.56,2.0,2.0,0.0,43.72,37.0,37.67,7.0,0.36,0.49,0.49,2.36,2.43,2.39,20.16,1.98,1.48,4.55,0.71,10.59,7.69,1.88,1.94,1.86,21.0,6.0,6.0,33.0,3.0,3.0,0.0,5.0,0.0,9.0,7.0,18.0,24.0,2.0,4.0,24.0,12.0,1.0,16.0,18.0,8.0,1.0,0.6,1.04,0.34,2.0,1.0,0.0,32.75,27.0,26.87,9.0,0.3,0.57,0.57,1.71,1.69,1.68
848001584815338484387,2025,Tippett-Zegras-Michkov,PHI,line,5on5,20,1523.0,191.0,0.79,0.6,0.61,18.38,1.98,1.29,4.24,0.56,9.78,7.15,1.93,1.99,1.94,16.0,9.0,5.0,30.0,4.0,3.0,0.0,2.0,0.0,6.0,10.0,12.0,21.0,2.0,4.0,5.0,6.0,0.0,13.0,18.0,4.0,3.0,0.6,0.6,0.77,3.0,1.0,0.0,30.24,25.0,25.28,5.0,0.27,0.7,0.7,1.55,1.56,1.54,11.78,0.52,0.59,3.37,0.41,6.37,4.74,0.52,0.55,0.55,9.0,7.0,4.0,20.0,1.0,0.0,0.0,1.0,0.0,9.0,5.0,8.0,15.0,2.0,4.0,21.0,10.0,0.0,7.0,15.0,1.0,0.0,0.44,0.09,0.0,1.0,0.0,0.0,21.21,16.0,17.03,5.0,0.12,0.0,0.0,0.64,0.68,0.68
847643284808938484166,2025,Jenner-Fantilli-Marchenko,CBJ,line,5on5,28,2191.0,277.0,0.28,0.38,0.38,17.69,1.59,1.27,3.76,0.56,9.71,7.11,1.55,1.59,1.55,18.0,6.0,10.0,34.0,0.0,0.0,0.0,7.0,0.0,6.0,11.0,18.0,24.0,1.0,2.0,14.0,13.0,7.0,14.0,16.0,7.0,1.0,0.46,0.85,0.28,0.0,0.0,0.0,33.98,24.0,23.74,6.0,0.27,0.0,0.0,1.85,1.85,1.8,29.7,4.09,2.01,7.73,1.17,14.63,10.38,3.81,4.03,3.75,28.0,12.0,16.0,56.0,3.0,6.0,0.0,5.0,0.0,14.0,12.0,25.0,37.0,3.0,6.0,14.0,12.0,4.0,7.0,26.0,7.0,7.0,0.68,0.85,2.56,0.0,2.0,1.0,54.85,40.0,39.34,1.0,0.42,1.89,1.89,2.62,2.56,2.53
847749784808938481716,2025,Voronkov-Monahan-Marchenko,CBJ,line,5on5,19,8970.0,116.0,0.49,0.52,0.52,99.42,7.58,6.08,25.0,3.23,51.04,39.07,7.35,7.67,7.44,88.0,44.0,48.0,180.0,9.0,10.0,1.0,23.0,0.0,51.0,39.0,79.0,123.0,10.0,20.0,86.0,54.0,14.0,43.0,104.0,23.0,5.0,3.25,2.93,1.4,3.0,5.0,1.0,180.12,132.0,132.26,25.0,1.27,1.41,1.41,7.44,7.51,7.36,92.57,7.97,5.98,24.79,2.94,47.74,34.59,7.54,7.98,7.54,91.0,33.0,42.0,166.0,4.0,13.0,1.0,19.0,0.0,43.0,45.0,87.0,120.0,6.0,12.0,107.0,37.0,13.0,44.0,92.0,23.0,9.0,2.38,2.8,2.79,0.0,3.0,1.0,166.23,124.0,124.05,22.0,1.25,2.74,2.74,6.48,6.46,6.3
84794258480800,2025,Hughes-Hronek,VAN,pairing,5on5,26,20894.0,40.0,0.52,0.56,0.53,204.43,16.2,13.67,51.19,6.83,111.87,82.23,15.43,15.88,15.14,166.0,116.0,114.0,396.0,17.0,24.0,2.0,44.0,0.0,116.0,81.0,149.0,265.0,32.0,67.0,186.0,144.0,24.0,89.0,228.0,38.0,16.0,7.07,5.08,4.04,9.0,4.0,4.0,386.95,282.0,276.32,36.0,2.83,4.5,4.74,14.29,14.18,13.84,182.94,15.16,12.62,47.23,6.19,95.49,69.32,14.37,15.37,14.57,158.0,88.0,69.0,315.0,13.0,22.0,1.0,34.0,0.0,86.0,91.0,145.0,233.0,33.0,69.0,189.0,121.0,27.0,104.0,178.0,57.0,11.0,4.9,7.32,2.93,7.0,5.0,1.0,319.85,246.0,250.14,43.0,2.65,3.58,3.58,14.23,14.41,14.05
84784078479324,2025,Dunn-Lindgren,SEA,pairing,5on5,29,1307.0,251.0,0.38,0.51,0.46,9.17,0.54,0.49,2.38,0.3,5.23,4.06,0.54,0.54,0.54,8.0,5.0,6.0,19.0,1.0,0.0,0.0,1.0,0.0,5.0,6.0,7.0,12.0,0.0,0.0,0.0,5.0,0.0,3.0,10.0,3.0,0.0,0.23,0.31,0.0,1.0,0.0,0.0,19.36,13.0,13.28,1.0,0.1,0.0,0.0,0.64,0.64,0.64,10.7,0.87,0.76,2.34,0.32,6.08,4.63,0.87,0.87,0.87,9.0,6.0,3.0,18.0,0.0,0.0,0.0,1.0,0.0,5.0,9.0,9.0,15.0,1.0,2.0,3.0,15.0,4.0,5.0,11.0,4.0,0.0,0.38,0.48,0.0,0.0,0.0,0.0,18.39,15.0,15.21,2.0,0.16,0.0,0.0,1.03,1.03,1.03
847645884827458483445,2025,Gauthier-Mctavish-Strome,ANA,line,5on5,4,966.0,38.0,0.45,0.44,0.46,9.79,0.71,0.57,2.35,0.31,5.05,4.01,0.71,0.71,0.71,10.0,3.0,3.0,16.0,1.0,0.0,0.0,2.0,0.0,4.0,6.0,9.0,12.0,4.0,8.0,9.0,6.0,0.0,4.0,9.0,4.0,0.0,0.27,0.45,0.0,1.0,0.0,0.0,15.99,13.0,13.07,3.0,0.12,0.0,0.0,0.83,0.83,0.83,11.59,0.86,0.76,2.98,0.35,5.66,4.39,0.86,0.87,0.87,7.0,8.0,5.0,20.0,1.0,0.0,0.0,4.0,0.0,5.0,5.0,6.0,14.0,2.0,4.0,7.0,4.0,3.0,2.0,11.0,4.0,0.0,0.37,0.49,0.0,1.0,0.0,0.0,20.36,15.0,15.38,2.0,0.16,0.0,0.0,1.02,1.03,1.03
