lineId,season,name,team,position,situation,games_played,icetime,iceTimeRank,xGoalsPercentage,corsiPercentage,fenwickPercentage,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
848081384815238482737,2025,Veleno-Dach-Bolduc,MTL,line,5on5,6,2310.0,31.0,0.6,0.52,0.58,19.1,2.25,1.29,4.81,0.62,9.34,6.69,2.14,2.31,2.2,16.0,9.0,6.0,31.0,0.0,2.0,0.0,2.0,0.0,14.0,7.0,16.0,25.0,7.0,20.0,20.0,22.0,3.0,10.0,17.0,4.0,4.0,0.48,0.55,1.22,0.0,0.0,0.0,30.68,25.0,24.68,4.0,0.27,0.53,0.53,2.0,2.06,2.01,12.63,1.48,0.9,3.13,0.48,6.95,5.06,1.38,1.43,1.33,12.0,6.0,11.0,29.0,2.0,3.0,0.0,2.0,0.0,8.0,3.0,10.0,16.0,2.0,10.0,19.0,22.0,4.0,12.0,13.0,3.0,2.0,0.34,0.37,0.78,1.0,1.0,0.0,27.44,18.0,17.26,5.0,0.19,0.79,0.79,0.88,0.88,0.81
84764418479998,2025,Edmundson-Anderson,LAK,pairing,5on5,14,733.0,105.0,0.6,0.54,0.54,9.17,0.55,0.56,2.28,0.28,5.46,3.87,0.54,0.55,0.55,8.0,5.0,1.0,14.0,1.0,0.0,0.0,1.0,0.0,5.0,6.0,7.0,12.0,3.0,9.0,2.0,2.0,1.0,2.0,12.0,1.0,0.0,0.38,0.17,0.0,1.0,0.0,0.0,13.95,13.0,12.92,0.0,0.11,0.0,0.0,0.66,0.67,0.66,7.85,0.37,0.41,1.92,0.25,4.52,3.54,0.36,0.34,0.33,7.0,4.0,1.0,12.0,0.0,0.0,0.0,2.0,0.0,2.0,7.0,7.0,11.0,1.0,5.0,3.0,5.0,0.0,3.0,9.0,2.0,0.0,0.18,0.19,0.0,0.0,0.0,0.0,11.15,11.0,10.18,2.0,0.08,0.0,0.0,0.45,0.42,0.4
84752008484806,2025,Orlov-Dickinson,SJS,pairing,5on5,10,1192.0,93.0,0.43,0.5,0.42,8.34,0.79,0.56,1.85,0.25,4.11,3.44,0.79,0.78,0.78,8.0,3.0,5.0,16.0,1.0,0.0,0.0,3.0,0.0,2.0,5.0,7.0,10.0,6.0,15.0,9.0,14.0,1.0,13.0,8.0,2.0,1.0,0.26,0.25,0.29,1.0,0.0,0.0,15.65,11.0,10.82,8.0,0.12,0.0,0.0,0.91,0.89,0.89,11.2,1.06,0.7,2.7,0.34,5.91,4.28,1.06,1.14,1.14,11.0,4.0,1.0,16.0,0.0,0.0,0.0,6.0,0.0,2.0,7.0,11.0,15.0,2.0,7.0,4.0,5.0,1.0,6.0,10.0,3.0,2.0,0.26,0.38,0.43,0.0,0.0,0.0,16.75,15.0,15.52,4.0,0.14,0.0,0.0,1.21,1.3,1.29
847522084774518478508,2025,Foligno-Hartman-Trenin,MIN,line,5on5,9,1937.0,83.0,0.54,0.45,0.48,16.16,1.21,1.1,4.04,0.56,9.42,6.67,1.2,1.22,1.22,16.0,7.0,3.0,26.0,0.0,1.0,0.0,5.0,0.0,9.0,8.0,16.0,23.0,2.0,4.0,18.0,23.0,2.0,11.0,18.0,4.0,1.0,0.45,0.51,0.24,0.0,0.0,0.0,26.07,23.0,22.93,7.0,0.22,0.07,0.07,1.36,1.37,1.36,19.07,1.02,1.03,4.38,0.6,9.84,8.13,1.01,1.0,0.99,19.0,6.0,7.0,32.0,1.0,0.0,0.0,4.0,0.0,10.0,10.0,18.0,24.0,3.0,6.0,26.0,12.0,2.0,12.0,19.0,6.0,0.0,0.35,0.68,0.0,1.0,0.0,0.0,32.11,25.0,24.95,9.0,0.21,0.0,0.0,1.24,1.22,1.2
84779698483768,2025,Pettersson-Mancini,VAN,pairing,5on5,5,1258.0,30.0,0.53,0.46,0.52,9.95,1.06,0.69,2.76,0.31,4.77,3.41,1.04,1.04,1.01,10.0,3.0,3.0,16.0,0.0,1.0,0.0,2.0,0.0,7.0,3.0,10.0,13.0,2.0,7.0,4.0,11.0,5.0,11.0,8.0,4.0,1.0,0.25,0.51,0.3,0.0,0.0,0.0,15.41,13.0,12.41,4.0,0.14,0.3,0.3,0.9,0.86,0.86,8.94,0.96,0.62,2.07,0.29,4.49,3.58,0.94,1.03,1.01,9.0,3.0,7.0,19.0,0.0,1.0,0.0,1.0,0.0,6.0,4.0,9.0,12.0,1.0,5.0,5.0,11.0,6.0,8.0,6.0,6.0,0.0,0.11,0.85,0.0,0.0,0.0,0.0,19.92,12.0,12.84,4.0,0.13,0.16,0.16,0.93,0.99,0.97
84745748477969,2025,Pettersson-Myers,VAN,pairing,5on5,20,9955.0,63.0,0.34,0.39,0.4,65.83,5.13,4.07,16.91,2.2,34.87,26.83,4.99,5.07,4.94,54.0,36.0,33.0,123.0,8.0,7.0,0.0,9.0,0.0,30.0,36.0,46.0,82.0,12.0,27.0,73.0,58.0,14.0,43.0,69.0,16.0,5.0,1.75,1.93,1.44,3.0,4.0,1.0,121.98,90.0,89.48,21.0,0.84,1.24,1.24,4.73,4.74,4.65,103.6,9.96,6.87,26.8,3.4,51.63,38.35,9.59,10.02,9.65,89.0,48.0,55.0,192.0,6.0,14.0,3.0,18.0,0.0,58.0,41.0,83.0,131.0,7.0,17.0,93.0,74.0,8.0,44.0,95.0,30.0,12.0,2.93,3.87,3.16,2.0,2.0,2.0,191.3,137.0,137.19,20.0,1.46,2.89,2.89,8.52,8.59,8.41
84764298476917,2025,Pelech-Mayfield,NYI,pairing,5on5,14,925.0,105.0,0.8,0.57,0.71,8.5,1.13,0.57,2.04,0.27,4.67,3.32,0.93,1.14,0.94,7.0,5.0,4.0,16.0,0.0,2.0,0.0,1.0,0.0,2.0,7.0,7.0,12.0,1.0,2.0,3.0,2.0,1.0,4.0,9.0,1.0,2.0,0.23,0.1,0.81,0.0,0.0,0.0,15.74,12.0,12.02,2.0,0.11,0.81,0.81,0.44,0.45,0.44,3.93,0.29,0.2,0.69,0.11,1.75,1.97,0.29,0.31,0.31,5.0,0.0,7.0,12.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,5.0,5.0,0.0,0.0,4.0,6.0,2.0,3.0,4.0,1.0,0.0,0.12,0.17,0.0,0.0,0.0,0.0,11.63,5.0,4.98,2.0,0.04,0.0,0.0,0.33,0.35,0.35
84810568482111,2025,Stastney-Barron,NSH,pairing,5on5,19,12467.0,57.0,0.51,0.54,0.53,98.86,8.89,6.68,25.32,3.5,55.21,38.4,8.72,8.76,8.59,83.0,55.0,64.0,202.0,8.0,11.0,1.0,15.0,0.0,59.0,45.0,75.0,130.0,13.0,26.0,98.0,68.0,15.0,71.0,99.0,30.0,9.0,2.82,3.56,2.5,3.0,4.0,1.0,199.29,138.0,136.22,37.0,1.39,1.71,1.71,8.57,8.45,8.32,90.16,8.46,6.05,22.29,2.98,46.81,34.41,8.26,8.69,8.48,82.0,39.0,51.0,172.0,8.0,8.0,1.0,19.0,0.0,46.0,40.0,74.0,113.0,11.0,22.0,111.0,90.0,12.0,47.0,81.0,32.0,8.0,2.14,3.89,2.43,1.0,5.0,2.0,175.91,121.0,123.78,26.0,1.26,2.09,2.09,7.62,7.81,7.68
84784608479371,2025,Werenski-Fabbro,CBJ,pairing,5on5,17,5462.0,77.0,0.5,0.49,0.47,58.56,5.69,3.86,15.19,1.88,29.42,21.95,5.51,5.7,5.53,49.0,29.0,37.0,115.0,6.0,7.0,0.0,16.0,0.0,26.0,23.0,43.0,72.0,4.0,8.0,47.0,34.0,5.0,26.0,54.0,14.0,10.0,1.29,1.86,2.53,1.0,3.0,2.0,113.6,78.0,77.67,11.0,0.81,1.64,1.86,4.64,4.69,4.62,62.96,5.73,4.16,16.41,2.13,34.23,24.34,5.58,5.68,5.53,58.0,29.0,33.0,120.0,4.0,9.0,1.0,14.0,0.0,30.0,30.0,54.0,83.0,9.0,20.0,47.0,26.0,11.0,26.0,63.0,19.0,5.0,1.95,2.34,1.44,2.0,1.0,1.0,120.74,87.0,86.72,9.0,0.86,1.1,1.1,5.49,5.47,5.35
847534384795208483573,2025,Frank-Dowd-Duhaime,WSH,line,5on5,6,2912.0,13.0,0.48,0.43,0.46,20.82,2.0,1.45,5.31,0.72,11.99,8.53,1.93,2.05,1.97,18.0,12.0,11.0,41.0,4.0,1.0,0.0,3.0,0.0,11.0,11.0,14.0,26.0,5.0,10.0,32.0,19.0,5.0,8.0,23.0,2.0,5.0,0.6,0.24,1.15,3.0,0.0,1.0,41.54,30.0,30.57,2.0,0.3,0.21,0.21,2.09,2.13,2.06,25.62,2.15,1.56,6.76,0.81,13.98,9.73,2.07,2.08,2.0,23.0,12.0,19.0,54.0,1.0,5.0,1.0,2.0,0.0,12.0,15.0,22.0,34.0,4.0,11.0,28.0,18.0,2.0,11.0,28.0,4.0,3.0,0.79,0.59,0.77,0.0,0.0,1.0,52.6,35.0,34.91,8.0,0.32,0.95,0.95,1.52,1.5,1.49
84769028481581,2025,Harley-Lindell,DAL,pairing,5on5,18,2072.0,126.0,0.43,0.46,0.4,12.43,1.14,0.79,2.56,0.35,6.78,5.38,1.13,1.16,1.16,13.0,4.0,9.0,26.0,1.0,0.0,0.0,2.0,0.0,7.0,7.0,12.0,16.0,1.0,2.0,5.0,7.0,2.0,10.0,11.0,6.0,0.0,0.5,0.64,0.0,0.0,1.0,0.0,26.0,17.0,17.35,6.0,0.16,0.0,0.0,1.3,1.33,1.33,17.96,1.5,1.01,4.24,0.63,9.7,7.91,1.49,1.5,1.49,14.0,11.0,6.0,31.0,0.0,1.0,0.0,2.0,0.0,13.0,9.0,14.0,25.0,0.0,0.0,3.0,17.0,4.0,15.0,20.0,4.0,1.0,0.75,0.52,0.23,0.0,0.0,0.0,31.03,25.0,24.92,5.0,0.21,0.03,0.03,1.68,1.67,1.66
847793484784588481617,2025,Roslovic-Draisaitl-Podkolzin,EDM,line,5on5,12,6734.0,46.0,0.48,0.53,0.54,68.03,5.54,3.95,16.73,2.08,34.4,27.3,5.41,5.64,5.5,65.0,25.0,30.0,120.0,8.0,2.0,1.0,16.0,0.0,26.0,38.0,57.0,82.0,5.0,10.0,49.0,35.0,13.0,49.0,67.0,20.0,3.0,2.24,2.41,0.89,4.0,4.0,0.0,121.87,90.0,90.82,22.0,0.82,0.29,0.29,6.06,6.16,6.1,56.3,5.97,3.7,13.0,1.79,30.43,22.1,5.89,5.95,5.87,48.0,29.0,30.0,107.0,3.0,4.0,1.0,10.0,0.0,20.0,40.0,45.0,74.0,5.0,8.0,61.0,24.0,12.0,29.0,50.0,23.0,4.0,1.7,3.11,1.16,0.0,2.0,1.0,105.33,77.0,76.09,14.0,0.77,0.94,0.94,5.8,5.78,5.72
848044884829478482953,2025,Makar-Bardakov-Kelly,COL,line,5on5,3,853.0,12.0,0.54,0.52,0.52,8.3,0.7,0.54,2.67,0.28,3.97,2.83,0.68,0.71,0.69,7.0,4.0,6.0,17.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,7.0,11.0,2.0,4.0,9.0,11.0,1.0,3.0,8.0,2.0,1.0,0.22,0.24,0.24,0.0,0.0,0.0,17.31,11.0,11.18,2.0,0.12,0.15,0.15,0.67,0.68,0.65,7.23,0.59,0.44,1.63,0.21,4.22,2.91,0.59,0.6,0.6,4.0,6.0,6.0,16.0,0.0,0.0,0.0,3.0,0.0,2.0,5.0,4.0,10.0,0.0,0.0,8.0,9.0,1.0,1.0,6.0,4.0,0.0,0.14,0.46,0.0,0.0,0.0,0.0,15.74,10.0,10.02,0.0,0.09,0.0,0.0,0.69,0.69,0.69
84768918484783,2025,Grzelcyk-Levshunov,CHI,pairing,5on5,17,4521.0,88.0,0.6,0.54,0.55,39.49,4.07,2.63,10.04,1.29,20.37,14.6,3.91,4.17,4.0,36.0,17.0,13.0,66.0,9.0,3.0,1.0,8.0,0.0,13.0,20.0,27.0,44.0,3.0,6.0,37.0,20.0,6.0,14.0,34.0,14.0,5.0,0.79,1.93,1.35,1.0,5.0,3.0,67.52,53.0,53.77,8.0,0.55,0.71,0.71,3.91,4.0,3.89,31.78,2.76,2.09,7.74,0.99,16.69,12.73,2.65,2.76,2.65,30.0,13.0,13.0,56.0,2.0,4.0,0.0,5.0,0.0,16.0,16.0,28.0,41.0,2.0,4.0,33.0,28.0,5.0,26.0,30.0,10.0,3.0,0.83,1.2,0.74,1.0,1.0,0.0,56.24,43.0,42.98,16.0,0.44,0.77,0.77,2.43,2.41,2.4
84820728484258,2025,Ahcan-Malinski,COL,pairing,5on5,6,2911.0,17.0,0.69,0.65,0.65,39.4,4.46,2.81,9.18,1.31,20.37,14.86,4.36,4.72,4.61,35.0,18.0,18.0,71.0,4.0,4.0,1.0,6.0,0.0,21.0,18.0,31.0,49.0,2.0,7.0,23.0,20.0,3.0,10.0,34.0,13.0,6.0,1.23,1.65,1.58,2.0,1.0,1.0,77.11,53.0,56.31,4.0,0.59,0.96,0.96,4.09,4.32,4.25,20.69,2.02,1.27,5.03,0.68,10.86,8.13,1.98,1.93,1.88,17.0,11.0,11.0,39.0,0.0,3.0,0.0,4.0,0.0,12.0,9.0,17.0,28.0,7.0,17.0,21.0,25.0,2.0,18.0,21.0,5.0,2.0,0.66,0.75,0.61,0.0,0.0,0.0,37.31,28.0,26.96,11.0,0.26,0.65,0.65,1.64,1.58,1.56
847579984763928480113,2025,Iafallo-Lowry-Niederreiter,WPG,line,5on5,4,2415.0,11.0,0.54,0.5,0.44,17.21,2.54,1.14,3.84,0.55,9.29,6.64,2.5,2.72,2.68,15.0,9.0,16.0,40.0,2.0,2.0,1.0,5.0,0.0,8.0,7.0,13.0,22.0,1.0,2.0,20.0,15.0,4.0,11.0,15.0,5.0,4.0,0.47,0.54,1.53,0.0,0.0,2.0,41.19,24.0,25.01,5.0,0.24,0.74,0.74,2.04,2.16,2.14,21.87,2.14,1.6,6.45,0.82,11.27,7.72,2.08,2.02,1.96,19.0,11.0,10.0,40.0,0.0,5.0,0.0,4.0,0.0,14.0,7.0,19.0,30.0,2.0,4.0,18.0,9.0,1.0,13.0,21.0,6.0,3.0,0.54,0.71,0.9,0.0,0.0,0.0,38.28,30.0,28.89,4.0,0.34,0.84,0.84,1.64,1.55,1.53
847584284773808481726,2025,Edstrom-Carrick-Brodzinski,NYR,line,5on5,4,1636.0,13.0,0.44,0.45,0.5,11.02,1.04,0.71,2.9,0.43,5.99,4.92,1.01,1.05,1.02,9.0,7.0,3.0,19.0,1.0,1.0,0.0,2.0,0.0,7.0,5.0,8.0,15.0,1.0,5.0,10.0,19.0,6.0,6.0,11.0,4.0,1.0,0.21,0.58,0.25,1.0,0.0,0.0,19.08,16.0,16.15,3.0,0.15,0.13,0.13,1.05,1.06,1.05,11.55,1.34,0.74,2.86,0.39,6.21,4.45,1.32,1.3,1.28,9.0,7.0,7.0,23.0,1.0,0.0,0.0,1.0,0.0,8.0,6.0,8.0,15.0,5.0,13.0,12.0,11.0,3.0,9.0,11.0,4.0,1.0,0.42,0.54,0.39,1.0,0.0,0.0,22.87,16.0,15.63,7.0,0.16,0.0,0.0,1.5,1.45,1.43
84764228482911,2025,Reilly-Nystrom,CAR,pairing,5on5,7,1803.0,40.0,0.87,0.73,0.72,21.36,2.71,1.29,5.83,0.67,10.19,7.32,2.55,2.71,2.56,12.0,16.0,16.0,44.0,1.0,3.0,0.0,3.0,0.0,8.0,13.0,11.0,27.0,2.0,4.0,29.0,5.0,0.0,5.0,18.0,5.0,5.0,0.57,0.7,1.44,0.0,0.0,1.0,44.21,28.0,28.5,0.0,0.27,0.79,0.79,2.19,2.2,2.15,7.17,0.42,0.43,2.02,0.24,4.6,3.28,0.41,0.44,0.43,6.0,5.0,5.0,16.0,1.0,0.0,0.0,3.0,0.0,4.0,3.0,5.0,10.0,2.0,4.0,15.0,15.0,4.0,9.0,10.0,1.0,0.0,0.28,0.14,0.0,1.0,0.0,0.0,16.35,11.0,11.33,6.0,0.09,0.0,0.0,0.51,0.53,0.52
84752798480879,2025,Chiarot-Bernard-Docker,DET,pairing,5on5,8,673.0,55.0,0.23,0.29,0.29,2.9,0.18,0.14,0.72,0.09,1.61,1.26,0.18,0.18,0.18,3.0,1.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,3.0,4.0,2.0,4.0,1.0,2.0,2.0,8.0,3.0,1.0,0.0,0.09,0.09,0.0,0.0,0.0,0.0,4.82,4.0,3.98,5.0,0.03,0.0,0.0,0.21,0.21,0.21,7.02,0.61,0.46,1.75,0.25,3.92,3.01,0.61,0.6,0.6,8.0,2.0,2.0,12.0,0.0,1.0,0.0,3.0,0.0,2.0,4.0,8.0,10.0,1.0,2.0,7.0,6.0,1.0,3.0,8.0,1.0,1.0,0.23,0.09,0.29,0.0,0.0,0.0,11.67,10.0,9.69,1.0,0.1,0.29,0.29,0.41,0.41,0.41
848083084827028482809,2025,Svechnikov-Stankoven-Blake,CAR,line,5on5,11,1799.0,90.0,0.78,0.66,0.7,23.1,2.74,1.52,5.68,0.78,11.77,8.51,2.55,2.71,2.53,16.0,15.0,12.0,43.0,1.0,3.0,1.0,3.0,0.0,11.0,13.0,15.0,30.0,1.0,2.0,15.0,13.0,5.0,12.0,21.0,6.0,4.0,0.75,0.75,1.25,0.0,0.0,1.0,43.09,31.0,31.35,4.0,0.32,0.7,0.7,2.36,2.34,2.27,9.4,0.76,0.66,2.21,0.32,5.13,3.92,0.76,0.74,0.74,11.0,2.0,9.0,22.0,1.0,0.0,0.0,2.0,0.0,6.0,4.0,10.0,12.0,3.0,6.0,16.0,12.0,3.0,9.0,11.0,1.0,1.0,0.38,0.13,0.25,1.0,0.0,0.0,22.03,13.0,12.87,5.0,0.14,0.0,0.0,0.9,0.88,0.88
84799838480043,2025,Ferraro-Liljegren,SJS,pairing,5on5,12,2844.0,79.0,0.35,0.38,0.29,11.01,1.11,0.78,2.58,0.39,6.6,4.54,1.11,1.09,1.09,13.0,3.0,18.0,34.0,2.0,1.0,1.0,1.0,0.0,6.0,6.0,11.0,14.0,2.0,4.0,15.0,20.0,4.0,14.0,12.0,2.0,2.0,0.34,0.27,0.51,1.0,0.0,1.0,34.38,16.0,16.17,7.0,0.16,0.31,0.31,0.97,0.94,0.94,28.11,2.11,1.76,7.58,0.97,15.57,11.02,2.04,2.13,2.06,24.0,15.0,16.0,55.0,1.0,2.0,0.0,3.0,0.0,17.0,16.0,23.0,38.0,3.0,6.0,21.0,19.0,4.0,9.0,31.0,7.0,1.0,0.87,0.9,0.34,1.0,0.0,0.0,54.77,39.0,38.96,4.0,0.37,0.38,0.38,2.1,2.12,2.07
847418984763938480245,2025,Cousins-Eller-Lycksell,OTT,line,5on5,4,1292.0,16.0,0.72,0.54,0.57,9.12,0.65,0.47,2.71,0.31,4.45,3.4,0.62,0.64,0.61,9.0,3.0,9.0,21.0,1.0,1.0,0.0,2.0,0.0,5.0,3.0,8.0,11.0,0.0,0.0,10.0,5.0,3.0,7.0,8.0,4.0,0.0,0.16,0.5,0.0,0.0,1.0,0.0,20.22,12.0,11.64,2.0,0.1,0.14,0.14,0.61,0.6,0.58,6.41,0.25,0.38,1.64,0.2,3.8,2.73,0.25,0.25,0.25,7.0,2.0,9.0,18.0,0.0,0.0,0.0,1.0,0.0,4.0,4.0,7.0,9.0,4.0,8.0,10.0,12.0,4.0,3.0,9.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,18.08,9.0,8.84,3.0,0.07,0.0,0.0,0.32,0.32,0.32
84770188481527,2025,Hutton-Korczak,VGK,pairing,5on5,11,1467.0,58.0,0.41,0.54,0.5,9.84,0.61,0.6,2.49,0.3,4.99,4.0,0.61,0.63,0.63,5.0,8.0,7.0,20.0,0.0,0.0,0.0,1.0,0.0,4.0,8.0,5.0,13.0,3.0,6.0,13.0,6.0,2.0,8.0,10.0,3.0,0.0,0.25,0.36,0.0,0.0,0.0,0.0,20.01,13.0,12.97,3.0,0.13,0.0,0.0,0.73,0.76,0.76,9.79,0.89,0.62,2.57,0.33,5.09,3.5,0.8,0.89,0.8,9.0,4.0,4.0,17.0,1.0,2.0,0.0,2.0,0.0,4.0,4.0,8.0,12.0,3.0,6.0,7.0,13.0,3.0,10.0,11.0,1.0,1.0,0.34,0.18,0.37,1.0,0.0,0.0,16.88,13.0,13.22,5.0,0.12,0.55,0.55,0.46,0.46,0.45
84745748480800,2025,Hughes-Myers,VAN,pairing,5on5,15,3205.0,87.0,0.5,0.49,0.51,30.69,3.57,2.02,7.2,1.01,15.19,11.01,3.2,3.63,3.25,28.0,12.0,10.0,50.0,2.0,6.0,1.0,6.0,0.0,7.0,19.0,26.0,38.0,6.0,12.0,11.0,20.0,4.0,21.0,26.0,5.0,9.0,0.73,0.58,2.26,0.0,0.0,2.0,50.09,40.0,40.47,10.0,0.42,1.44,1.44,2.56,2.61,2.44,29.77,3.52,2.0,7.23,0.93,14.7,10.62,3.4,3.48,3.37,21.0,18.0,14.0,53.0,4.0,3.0,1.0,4.0,0.0,9.0,19.0,17.0,35.0,2.0,4.0,22.0,11.0,4.0,12.0,22.0,11.0,6.0,0.67,1.41,1.44,0.0,2.0,2.0,52.33,39.0,38.45,6.0,0.42,0.45,0.45,3.49,3.48,3.44
847942084834688484145,2025,Benson-Kulich-Thompson,BUF,line,5on5,8,5337.0,9.0,0.51,0.51,0.49,41.51,3.53,2.73,10.94,1.39,21.56,15.84,3.4,3.55,3.42,35.0,21.0,33.0,89.0,4.0,5.0,0.0,7.0,0.0,20.0,20.0,31.0,52.0,8.0,16.0,45.0,22.0,7.0,21.0,41.0,12.0,3.0,1.08,1.52,0.93,1.0,3.0,0.0,89.91,56.0,56.28,7.0,0.57,1.19,1.19,2.91,2.92,2.87,43.38,3.41,2.83,10.87,1.45,22.0,17.43,3.26,3.43,3.28,38.0,20.0,29.0,87.0,3.0,4.0,0.0,8.0,0.0,23.0,20.0,35.0,55.0,8.0,16.0,57.0,44.0,9.0,27.0,43.0,14.0,1.0,1.16,1.84,0.41,0.0,3.0,0.0,86.05,58.0,58.14,11.0,0.59,0.52,0.52,3.48,3.49,3.39
84768748484386,2025,Simashev-Mtt,UTA,pairing,5on5,13,1051.0,123.0,0.55,0.62,0.65,11.85,1.07,0.73,3.21,0.34,5.29,4.35,0.96,1.14,1.03,10.0,5.0,3.0,18.0,0.0,1.0,0.0,4.0,0.0,4.0,6.0,10.0,15.0,0.0,0.0,5.0,3.0,0.0,6.0,11.0,3.0,1.0,0.35,0.39,0.33,0.0,0.0,0.0,18.86,15.0,15.54,2.0,0.15,0.33,0.33,0.9,0.96,0.93,6.13,0.89,0.45,1.47,0.2,2.75,2.24,0.85,0.85,0.82,8.0,0.0,3.0,11.0,2.0,2.0,0.0,1.0,0.0,0.0,3.0,6.0,6.0,0.0,0.0,4.0,12.0,3.0,8.0,3.0,4.0,1.0,0.1,0.52,0.27,0.0,2.0,0.0,10.94,8.0,7.85,5.0,0.1,0.45,0.45,0.53,0.53,0.52
84751718476853,2025,Ekman-Larsson-Rielly,TOR,pairing,5on5,18,4601.0,85.0,0.69,0.6,0.6,57.42,6.33,4.35,15.13,2.04,29.03,20.12,5.88,6.21,5.77,45.0,32.0,26.0,103.0,8.0,12.0,3.0,7.0,1.0,26.0,23.0,37.0,69.0,5.0,10.0,54.0,27.0,8.0,19.0,48.0,19.0,10.0,1.27,2.37,2.69,3.0,1.0,4.0,98.81,77.0,74.19,7.0,0.92,2.23,2.23,5.02,4.91,4.76,36.88,2.89,2.51,9.38,1.27,21.04,14.91,2.85,3.0,2.96,37.0,15.0,16.0,68.0,5.0,5.0,0.0,9.0,0.0,25.0,8.0,32.0,47.0,6.0,12.0,41.0,25.0,8.0,27.0,40.0,10.0,2.0,1.15,1.31,0.42,4.0,1.0,0.0,70.51,52.0,53.93,10.0,0.52,0.54,0.54,2.86,2.98,2.95
847575484764558477501,2025,Landeskog-Nelson-Nichushkin,COL,line,5on5,14,4945.0,88.0,0.61,0.62,0.6,52.67,5.08,3.56,13.7,1.8,29.02,20.84,4.87,5.12,4.9,49.0,25.0,34.0,108.0,5.0,6.0,1.0,13.0,0.0,29.0,21.0,44.0,69.0,6.0,12.0,46.0,30.0,8.0,23.0,50.0,19.0,5.0,1.49,2.22,1.37,2.0,1.0,2.0,110.72,74.0,75.83,15.0,0.75,1.38,1.38,4.45,4.48,4.35,37.47,3.29,2.34,9.43,1.17,19.09,14.68,3.1,3.24,3.05,35.0,15.0,15.0,65.0,3.0,5.0,0.0,13.0,0.0,16.0,13.0,32.0,47.0,3.0,6.0,55.0,42.0,2.0,30.0,36.0,10.0,4.0,0.98,1.37,0.94,1.0,2.0,0.0,64.2,50.0,49.07,18.0,0.49,0.93,0.93,2.85,2.8,2.71
