lineId,season,name,team,position,situation,games_played,icetime,iceTimeRank,xGoalsPercentage,corsiPercentage,fenwickPercentage,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
84752188480803,2025,Ekholm-Bouchard,EDM,pairing,5on5,4,3582.0,5.0,0.73,0.59,0.65,44.28,4.63,3.32,10.16,1.38,23.12,17.4,4.57,4.64,4.58,43.0,17.0,13.0,73.0,1.0,4.0,0.0,10.0,0.0,21.0,24.0,42.0,59.0,4.0,8.0,37.0,18.0,4.0,26.0,42.0,11.0,7.0,1.49,1.34,1.8,1.0,0.0,0.0,75.1,60.0,61.55,9.0,0.69,0.67,0.67,4.65,4.69,4.65,21.4,1.75,1.52,4.99,0.84,13.13,9.79,1.71,1.68,1.65,20.0,12.0,19.0,51.0,1.0,3.0,0.0,7.0,0.0,7.0,14.0,19.0,31.0,5.0,10.0,20.0,26.0,4.0,19.0,24.0,7.0,1.0,0.61,0.91,0.22,0.0,1.0,0.0,48.49,32.0,30.78,11.0,0.31,0.32,0.32,1.74,1.68,1.67
84763728477948,2025,Sanheim-Seeler,PHI,pairing,5on5,4,2623.0,8.0,0.35,0.38,0.42,16.3,1.59,1.2,4.0,0.64,9.33,7.24,1.57,1.62,1.6,13.0,11.0,6.0,30.0,1.0,1.0,0.0,3.0,0.0,13.0,6.0,12.0,23.0,3.0,6.0,36.0,19.0,2.0,17.0,16.0,7.0,1.0,0.5,0.88,0.21,0.0,1.0,0.0,30.47,24.0,24.32,11.0,0.25,0.01,0.01,1.83,1.87,1.84,24.38,2.92,1.69,6.12,0.87,12.34,9.07,2.61,2.86,2.56,22.0,11.0,17.0,50.0,2.0,4.0,0.0,6.0,0.0,12.0,9.0,20.0,31.0,2.0,4.0,26.0,16.0,1.0,14.0,19.0,10.0,4.0,0.39,1.29,1.23,1.0,1.0,0.0,49.33,33.0,32.64,6.0,0.35,0.94,0.94,2.33,2.29,2.2
84768858482803,2025,Zellweger-Trouba,ANA,pairing,5on5,4,3268.0,6.0,0.64,0.63,0.59,42.05,4.64,3.08,10.86,1.58,20.81,15.01,4.27,4.67,4.3,33.0,23.0,29.0,85.0,2.0,7.0,0.0,8.0,0.0,25.0,14.0,31.0,54.0,2.0,7.0,30.0,24.0,2.0,12.0,35.0,17.0,4.0,1.04,2.64,0.97,0.0,1.0,1.0,83.2,56.0,55.07,4.0,0.65,1.39,1.21,4.09,4.11,4.0,28.92,2.64,2.04,8.06,0.99,14.7,10.57,2.49,2.73,2.58,27.0,12.0,11.0,50.0,3.0,4.0,0.0,5.0,0.0,17.0,10.0,24.0,36.0,5.0,13.0,25.0,34.0,4.0,15.0,29.0,7.0,3.0,0.94,0.9,0.8,1.0,1.0,1.0,52.69,39.0,40.92,8.0,0.44,0.6,0.6,2.47,2.57,2.51
84821058482245,2025,Sanderson-Zub,OTT,pairing,5on5,5,3533.0,12.0,0.53,0.59,0.59,34.78,2.79,2.04,9.67,1.05,17.64,12.81,2.73,2.81,2.75,32.0,14.0,24.0,70.0,2.0,2.0,1.0,8.0,0.0,18.0,16.0,30.0,44.0,6.0,15.0,54.0,29.0,5.0,21.0,35.0,8.0,3.0,0.81,1.16,0.83,0.0,1.0,1.0,68.42,46.0,45.24,9.0,0.43,0.41,0.41,2.81,2.8,2.78,24.69,2.45,1.58,6.25,0.91,11.97,8.84,2.33,2.55,2.42,23.0,9.0,16.0,48.0,2.0,5.0,1.0,5.0,0.0,14.0,6.0,21.0,30.0,6.0,15.0,25.0,36.0,4.0,18.0,20.0,9.0,3.0,0.6,1.1,0.75,1.0,1.0,0.0,50.47,32.0,33.33,8.0,0.34,0.94,0.94,1.84,1.9,1.88
84754628481605,2025,Lacombe-Gudas,ANA,pairing,5on5,4,3191.0,8.0,0.47,0.59,0.61,26.93,1.69,1.71,7.58,0.96,15.69,11.37,1.63,1.68,1.61,24.0,15.0,24.0,63.0,1.0,1.0,0.0,5.0,0.0,15.0,17.0,23.0,38.0,4.0,8.0,26.0,30.0,4.0,14.0,33.0,5.0,1.0,0.75,0.65,0.29,0.0,0.0,1.0,61.29,39.0,37.95,7.0,0.35,0.19,0.19,1.86,1.84,1.77,17.57,1.91,1.31,4.52,0.66,9.76,6.82,1.87,2.05,2.01,17.0,8.0,18.0,43.0,3.0,2.0,1.0,6.0,1.0,7.0,6.0,14.0,22.0,3.0,6.0,33.0,16.0,3.0,17.0,15.0,9.0,1.0,0.55,1.03,0.34,1.0,2.0,0.0,45.21,25.0,26.48,8.0,0.28,0.45,0.45,1.74,1.85,1.83
84745638475208,2025,Dumoulin-Doughty,LAK,pairing,5on5,3,1919.0,8.0,0.78,0.69,0.69,18.22,1.71,1.14,4.71,0.61,9.62,7.22,1.68,1.67,1.64,19.0,6.0,6.0,31.0,1.0,2.0,0.0,2.0,0.0,9.0,11.0,18.0,24.0,2.0,4.0,16.0,12.0,3.0,11.0,18.0,6.0,1.0,0.52,0.89,0.29,0.0,1.0,0.0,30.53,25.0,24.93,6.0,0.24,0.32,0.45,1.49,1.46,1.45,8.34,0.49,0.51,2.54,0.26,4.18,3.02,0.47,0.53,0.49,6.0,5.0,3.0,14.0,0.0,1.0,0.0,3.0,0.0,3.0,4.0,6.0,11.0,1.0,2.0,13.0,10.0,2.0,8.0,9.0,1.0,1.0,0.15,0.14,0.2,0.0,0.0,0.0,14.46,11.0,11.35,4.0,0.11,0.2,0.2,0.4,0.41,0.41
84757908483485,2025,Mateychuk-Gudbranson,CBJ,pairing,5on5,2,972.0,6.0,0.39,0.44,0.4,6.62,0.78,0.5,1.43,0.26,3.82,3.2,0.77,0.83,0.81,9.0,1.0,4.0,14.0,0.0,1.0,0.0,1.0,0.0,2.0,6.0,9.0,10.0,1.0,2.0,7.0,12.0,2.0,7.0,8.0,1.0,1.0,0.3,0.14,0.34,0.0,0.0,0.0,14.87,10.0,10.63,4.0,0.1,0.34,0.34,0.54,0.58,0.56,10.95,1.24,0.78,2.48,0.39,5.64,4.48,1.22,1.16,1.14,8.0,7.0,3.0,18.0,1.0,1.0,0.0,4.0,0.0,4.0,5.0,7.0,14.0,2.0,4.0,4.0,10.0,2.0,8.0,9.0,4.0,2.0,0.23,0.46,0.54,1.0,0.0,0.0,17.06,15.0,14.21,5.0,0.16,0.31,0.31,1.09,1.03,1.01
847517284826798484860,2025,Gridin-Kadri-Coronato,CGY,line,5on5,4,2138.0,8.0,0.37,0.47,0.46,15.9,1.03,0.95,4.29,0.57,8.35,6.81,1.02,1.01,1.0,12.0,10.0,14.0,36.0,2.0,1.0,0.0,1.0,0.0,9.0,9.0,10.0,20.0,1.0,2.0,15.0,3.0,8.0,13.0,18.0,4.0,0.0,0.56,0.47,0.0,2.0,0.0,0.0,35.13,22.0,21.83,10.0,0.2,0.15,0.15,1.08,1.05,1.05,19.88,1.75,1.23,5.3,0.62,9.55,7.54,1.73,1.77,1.74,22.0,4.0,14.0,40.0,4.0,3.0,1.0,7.0,0.0,3.0,9.0,18.0,22.0,1.0,2.0,30.0,20.0,4.0,7.0,19.0,4.0,3.0,0.48,0.55,0.73,2.0,1.0,1.0,40.15,26.0,25.98,4.0,0.26,0.58,0.58,1.44,1.45,1.44
84788408481525,2025,Robertson-Borgen,NYR,pairing,5on5,3,2620.0,6.0,0.69,0.54,0.54,21.73,1.85,1.47,5.17,0.74,12.15,8.63,1.83,1.79,1.78,17.0,13.0,8.0,38.0,0.0,0.0,0.0,8.0,0.0,12.0,10.0,17.0,30.0,2.0,4.0,23.0,19.0,5.0,7.0,21.0,9.0,0.0,0.58,1.27,0.0,0.0,0.0,0.0,36.37,30.0,28.73,5.0,0.3,0.0,0.0,2.15,2.08,2.06,18.01,0.84,1.1,4.48,0.62,10.32,8.64,0.84,0.89,0.89,18.0,8.0,7.0,33.0,0.0,0.0,0.0,7.0,0.0,9.0,10.0,18.0,26.0,1.0,2.0,20.0,18.0,2.0,14.0,24.0,2.0,0.0,0.59,0.25,0.0,0.0,0.0,0.0,34.64,26.0,27.36,10.0,0.22,0.0,0.0,1.06,1.12,1.12
848161884827758484984,2025,Newhook-Kapanen-Demidov,MTL,line,5on5,5,2477.0,14.0,0.38,0.39,0.35,13.45,1.16,0.84,3.45,0.44,7.41,5.69,1.09,1.14,1.07,12.0,7.0,9.0,28.0,3.0,2.0,1.0,2.0,0.0,4.0,8.0,9.0,16.0,3.0,9.0,17.0,17.0,3.0,9.0,14.0,3.0,2.0,0.34,0.39,0.43,0.0,1.0,2.0,27.96,19.0,18.65,6.0,0.17,0.41,0.41,0.92,0.92,0.91,25.42,1.93,1.59,6.82,0.85,14.1,9.71,1.83,1.89,1.8,25.0,10.0,8.0,43.0,1.0,3.0,0.0,6.0,0.0,16.0,9.0,24.0,34.0,4.0,11.0,26.0,20.0,8.0,14.0,27.0,7.0,1.0,0.74,0.95,0.23,0.0,1.0,0.0,42.08,35.0,34.27,6.0,0.33,0.42,0.42,1.84,1.82,1.74
847889184799928481725,2025,Soderblom-Rasmussen-Appleton,DET,line,5on5,3,715.0,16.0,0.61,0.59,0.5,5.11,0.34,0.33,1.48,0.18,2.77,1.91,0.34,0.31,0.31,1.0,6.0,6.0,13.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,1.0,7.0,2.0,4.0,4.0,9.0,0.0,3.0,6.0,1.0,0.0,0.17,0.17,0.0,0.0,0.0,0.0,11.83,7.0,6.44,0.0,0.07,0.0,0.0,0.41,0.37,0.37,4.94,0.22,0.33,1.1,0.14,3.05,2.16,0.21,0.24,0.23,4.0,3.0,2.0,9.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,6.0,1.0,2.0,3.0,2.0,2.0,4.0,7.0,0.0,0.0,0.22,0.0,0.0,1.0,0.0,0.0,9.9,7.0,7.52,3.0,0.06,0.0,0.0,0.28,0.31,0.3
848001884815408483515,2025,Slafkovsk-Suzuki-Caufield,MTL,line,5on5,5,3401.0,5.0,0.68,0.69,0.74,36.24,3.27,2.51,8.89,1.26,19.97,15.11,3.06,3.39,3.17,32.0,19.0,18.0,69.0,3.0,3.0,0.0,10.0,0.0,16.0,19.0,29.0,48.0,3.0,6.0,26.0,31.0,1.0,12.0,38.0,10.0,3.0,1.35,1.17,0.75,3.0,0.0,0.0,70.84,51.0,52.13,5.0,0.52,0.56,0.56,3.24,3.35,3.24,13.18,1.53,0.97,3.0,0.48,7.13,4.89,1.51,1.48,1.47,12.0,6.0,13.0,31.0,1.0,2.0,0.0,4.0,0.0,5.0,6.0,11.0,17.0,2.0,4.0,29.0,26.0,5.0,12.0,11.0,6.0,1.0,0.38,0.85,0.31,1.0,0.0,0.0,30.1,18.0,17.33,5.0,0.2,0.32,0.32,1.42,1.35,1.33
84801968481564,2025,Bryson-Johnson,BUF,pairing,5on5,3,1269.0,9.0,0.64,0.44,0.46,12.54,1.68,0.99,2.99,0.43,5.76,4.16,1.45,1.58,1.36,10.0,6.0,6.0,22.0,1.0,4.0,1.0,0.0,0.0,7.0,4.0,9.0,15.0,1.0,2.0,11.0,17.0,3.0,4.0,8.0,5.0,3.0,0.23,0.72,0.73,0.0,0.0,1.0,20.41,16.0,15.03,2.0,0.21,0.87,0.87,1.02,0.95,0.9,13.75,0.96,0.87,3.6,0.49,7.09,5.99,0.92,1.04,0.99,13.0,6.0,9.0,28.0,1.0,2.0,1.0,0.0,0.0,6.0,10.0,12.0,18.0,2.0,4.0,7.0,14.0,2.0,9.0,14.0,5.0,0.0,0.25,0.71,0.0,0.0,1.0,0.0,29.91,19.0,20.48,4.0,0.18,0.3,0.3,0.84,0.91,0.85
847843884808428485414,2025,Novak-Kindel-Hallander,PIT,line,5on5,2,817.0,7.0,0.54,0.52,0.54,9.95,1.17,0.75,2.26,0.29,4.91,3.63,1.11,1.08,1.04,11.0,2.0,4.0,17.0,2.0,2.0,0.0,2.0,0.0,5.0,2.0,9.0,11.0,1.0,2.0,5.0,4.0,1.0,8.0,9.0,1.0,3.0,0.32,0.19,0.65,2.0,0.0,0.0,15.9,13.0,12.45,5.0,0.16,0.45,0.45,0.87,0.81,0.8,8.43,0.99,0.51,2.1,0.24,4.23,2.93,0.91,1.12,1.03,8.0,3.0,5.0,16.0,1.0,1.0,0.0,5.0,0.0,3.0,1.0,7.0,10.0,4.0,8.0,6.0,8.0,3.0,5.0,8.0,0.0,3.0,0.21,0.0,0.78,1.0,0.0,0.0,17.99,11.0,11.72,3.0,0.11,0.29,0.29,0.81,0.9,0.9
847514984774518478508,2025,Johansson-Hartman-Trenin,MIN,line,5on5,3,1082.0,24.0,0.76,0.5,0.64,12.34,1.85,0.84,2.4,0.37,5.76,4.78,1.82,1.83,1.8,13.0,3.0,2.0,18.0,2.0,2.0,0.0,3.0,0.0,4.0,5.0,11.0,14.0,0.0,0.0,11.0,8.0,3.0,6.0,8.0,4.0,4.0,0.15,0.54,1.16,1.0,1.0,0.0,18.52,16.0,16.41,1.0,0.18,0.65,0.65,1.38,1.41,1.38,6.36,0.6,0.48,1.56,0.29,3.57,2.52,0.6,0.59,0.59,5.0,4.0,9.0,18.0,1.0,1.0,0.0,0.0,0.0,3.0,4.0,4.0,8.0,0.0,0.0,8.0,19.0,1.0,4.0,7.0,1.0,1.0,0.21,0.18,0.21,0.0,1.0,0.0,18.33,9.0,8.9,0.0,0.1,0.01,0.01,0.69,0.68,0.68
