lineId,season,name,team,position,situation,games_played,icetime,iceTimeRank,xGoalsPercentage,corsiPercentage,fenwickPercentage,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
847571484780578478462,2025,Joshua-Roy-Jarnkrok,TOR,line,5on5,3,886.0,19.0,0.41,0.44,0.43,6.61,0.6,0.4,1.54,0.19,3.8,2.46,0.6,0.59,0.58,9.0,0.0,2.0,11.0,0.0,1.0,0.0,1.0,0.0,2.0,5.0,9.0,9.0,2.0,4.0,7.0,5.0,2.0,8.0,7.0,1.0,1.0,0.22,0.13,0.26,0.0,0.0,0.0,11.1,9.0,8.99,2.0,0.08,0.26,0.26,0.43,0.42,0.42,8.77,0.88,0.65,2.07,0.26,4.75,3.39,0.86,0.88,0.87,9.0,3.0,2.0,14.0,4.0,1.0,1.0,1.0,0.0,3.0,3.0,5.0,8.0,0.0,0.0,8.0,4.0,1.0,5.0,9.0,2.0,1.0,0.35,0.26,0.26,3.0,0.0,1.0,13.72,12.0,11.95,1.0,0.14,0.26,0.26,0.75,0.76,0.75
84745908480796,2025,Fehervary-Carlson,WSH,pairing,5on5,4,3107.0,9.0,0.67,0.58,0.6,32.33,2.85,2.07,8.4,1.15,18.2,13.33,2.81,2.91,2.88,28.0,18.0,19.0,65.0,2.0,5.0,0.0,6.0,0.0,18.0,15.0,26.0,44.0,2.0,4.0,21.0,29.0,4.0,15.0,33.0,12.0,1.0,0.85,1.66,0.33,1.0,1.0,0.0,66.15,46.0,46.66,9.0,0.42,0.52,0.52,2.75,2.83,2.79,22.34,1.43,1.36,6.6,0.8,11.96,8.86,1.39,1.42,1.38,20.0,11.0,17.0,48.0,2.0,3.0,0.0,5.0,0.0,12.0,9.0,18.0,29.0,4.0,8.0,33.0,23.0,2.0,17.0,25.0,5.0,1.0,0.59,0.6,0.24,1.0,1.0,0.0,46.77,31.0,30.07,7.0,0.28,0.08,0.08,1.63,1.62,1.58
84818068482176,2025,Kaiser-Crevier,CHI,pairing,5on5,3,928.0,11.0,0.49,0.34,0.38,7.41,0.6,0.49,1.87,0.23,4.08,2.73,0.54,0.58,0.52,3.0,7.0,0.0,10.0,0.0,2.0,0.0,3.0,0.0,2.0,3.0,3.0,10.0,5.0,13.0,13.0,10.0,4.0,5.0,7.0,2.0,1.0,0.13,0.24,0.23,0.0,0.0,0.0,9.95,10.0,9.97,2.0,0.1,0.18,0.14,0.57,0.55,0.49,11.07,0.63,0.71,2.91,0.41,6.5,4.84,0.61,0.63,0.62,13.0,3.0,3.0,19.0,0.0,1.0,0.0,3.0,0.0,6.0,6.0,13.0,16.0,2.0,7.0,5.0,9.0,1.0,3.0,14.0,2.0,0.0,0.35,0.28,0.0,0.0,0.0,0.0,18.84,16.0,15.8,3.0,0.14,0.19,0.19,0.58,0.58,0.58
84752008479983,2025,Orlov-Ferraro,SJS,pairing,5on5,3,625.0,20.0,0.46,0.31,0.3,5.36,0.46,0.3,1.38,0.15,2.55,2.15,0.44,0.43,0.42,6.0,1.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,6.0,7.0,1.0,2.0,8.0,2.0,1.0,3.0,6.0,0.0,1.0,0.25,0.0,0.21,0.0,0.0,0.0,7.62,7.0,6.67,0.0,0.06,0.0,0.0,0.52,0.48,0.47,12.07,0.53,0.54,3.66,0.39,6.0,4.89,0.51,0.56,0.54,10.0,6.0,2.0,18.0,1.0,0.0,0.0,6.0,0.0,3.0,6.0,9.0,15.0,1.0,2.0,4.0,5.0,1.0,5.0,14.0,2.0,0.0,0.33,0.2,0.0,1.0,0.0,0.0,19.01,16.0,16.89,2.0,0.11,0.0,0.0,0.64,0.68,0.65
847794684820788484471,2025,Raymond-Larkin-Finnie,DET,line,5on5,3,1633.0,7.0,0.49,0.44,0.44,10.42,1.06,0.7,2.47,0.32,5.59,3.85,1.03,0.99,0.95,10.0,4.0,4.0,18.0,1.0,1.0,0.0,1.0,0.0,5.0,6.0,9.0,13.0,1.0,2.0,14.0,13.0,2.0,9.0,10.0,3.0,1.0,0.39,0.32,0.35,1.0,0.0,0.0,16.6,14.0,12.98,4.0,0.15,0.35,0.35,0.85,0.8,0.79,13.67,1.11,0.79,3.01,0.4,6.84,5.84,1.11,1.17,1.17,14.0,4.0,5.0,23.0,0.0,0.0,0.0,2.0,0.0,4.0,12.0,14.0,18.0,2.0,4.0,12.0,12.0,0.0,11.0,13.0,5.0,0.0,0.46,0.66,0.0,0.0,0.0,0.0,24.26,18.0,18.86,5.0,0.16,0.0,0.0,1.28,1.34,1.34
847699484834528483499,2025,Ohgren-Haight-Hinostroza,MIN,line,5on5,2,770.0,8.0,0.2,0.38,0.39,4.96,0.31,0.26,1.34,0.17,2.68,2.24,0.29,0.29,0.27,5.0,2.0,2.0,9.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,5.0,7.0,1.0,2.0,6.0,8.0,1.0,3.0,6.0,1.0,0.0,0.18,0.12,0.0,0.0,0.0,0.0,8.69,7.0,6.52,1.0,0.05,0.0,0.0,0.36,0.34,0.32,8.71,1.28,0.66,1.74,0.24,4.06,3.02,1.19,1.24,1.16,6.0,5.0,4.0,15.0,1.0,1.0,0.0,1.0,0.0,5.0,3.0,5.0,10.0,0.0,0.0,9.0,6.0,2.0,4.0,5.0,4.0,2.0,0.18,0.51,0.59,0.0,0.0,1.0,14.67,11.0,10.89,2.0,0.14,0.38,0.38,1.03,1.04,0.97
84816068482095,2025,Kleven-Spence,OTT,pairing,5on5,1,678.0,1.0,0.61,0.46,0.56,7.65,0.54,0.47,1.9,0.23,4.08,2.77,0.52,0.51,0.48,6.0,4.0,3.0,13.0,0.0,1.0,0.0,3.0,0.0,6.0,0.0,6.0,10.0,1.0,2.0,7.0,9.0,0.0,2.0,7.0,3.0,0.0,0.18,0.36,0.0,0.0,0.0,0.0,12.17,10.0,9.38,2.0,0.1,0.14,0.14,0.49,0.46,0.45,5.89,0.34,0.39,1.31,0.17,3.43,2.36,0.34,0.37,0.37,7.0,1.0,7.0,15.0,1.0,0.0,0.0,0.0,0.0,2.0,5.0,6.0,7.0,1.0,2.0,6.0,11.0,1.0,2.0,7.0,1.0,0.0,0.25,0.09,0.0,0.0,1.0,0.0,15.84,8.0,8.52,1.0,0.08,0.0,0.0,0.42,0.45,0.45
84745908479345,2025,Chychrun-Carlson,WSH,pairing,5on5,4,886.0,16.0,0.8,0.73,0.67,13.97,1.18,0.88,3.98,0.42,6.51,5.03,1.13,1.17,1.13,11.0,7.0,12.0,30.0,1.0,1.0,0.0,1.0,0.0,5.0,10.0,10.0,17.0,1.0,2.0,7.0,5.0,1.0,5.0,12.0,6.0,0.0,0.46,0.73,0.0,0.0,1.0,0.0,29.35,18.0,17.83,1.0,0.18,0.19,0.19,1.18,1.18,1.14,7.03,0.29,0.32,1.33,0.21,3.34,3.51,0.29,0.31,0.31,6.0,3.0,2.0,11.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,6.0,9.0,0.0,0.0,6.0,4.0,1.0,8.0,8.0,1.0,0.0,0.2,0.1,0.0,0.0,0.0,0.0,11.58,9.0,9.56,5.0,0.06,0.0,0.0,0.36,0.38,0.38
84824708484258,2025,Solovyov-Malinski,COL,pairing,5on5,2,830.0,6.0,0.55,0.36,0.44,5.47,0.81,0.45,1.23,0.19,3.21,2.12,0.8,0.84,0.82,4.0,4.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,8.0,0.0,0.0,5.0,10.0,4.0,6.0,4.0,3.0,1.0,0.2,0.35,0.26,0.0,0.0,0.0,9.11,8.0,8.13,2.0,0.1,0.0,0.0,0.91,0.93,0.92,7.22,0.67,0.57,1.68,0.22,4.2,2.65,0.66,0.63,0.61,6.0,4.0,6.0,16.0,0.0,1.0,0.0,0.0,0.0,5.0,4.0,6.0,10.0,0.0,0.0,8.0,9.0,1.0,5.0,7.0,3.0,0.0,0.22,0.45,0.0,0.0,0.0,0.0,15.01,10.0,9.32,4.0,0.12,0.14,0.14,0.66,0.61,0.59
847795384814918481617,2025,Kapanen-Philp-Podkolzin,EDM,line,5on5,2,1173.0,4.0,0.5,0.69,0.71,12.64,0.73,0.7,3.0,0.38,7.22,4.97,0.7,0.72,0.7,14.0,3.0,5.0,22.0,1.0,0.0,0.0,4.0,0.0,9.0,3.0,13.0,16.0,2.0,4.0,11.0,16.0,2.0,5.0,13.0,3.0,1.0,0.25,0.27,0.21,0.0,1.0,0.0,22.37,17.0,17.29,2.0,0.14,0.0,0.0,0.87,0.86,0.83,5.53,0.72,0.4,1.12,0.16,2.65,1.96,0.7,0.73,0.72,5.0,2.0,3.0,10.0,2.0,0.0,0.0,0.0,0.0,4.0,1.0,3.0,5.0,2.0,4.0,5.0,9.0,1.0,7.0,5.0,1.0,1.0,0.23,0.2,0.29,1.0,0.0,1.0,9.92,7.0,6.93,4.0,0.08,0.0,0.0,0.8,0.82,0.8
847687184802898481043,2025,Koepke-Barron-Pearson,WPG,line,5on5,3,830.0,10.0,0.61,0.41,0.5,5.48,0.58,0.36,1.21,0.15,2.71,1.99,0.58,0.56,0.56,5.0,2.0,2.0,9.0,1.0,0.0,0.0,2.0,0.0,2.0,2.0,4.0,6.0,1.0,2.0,7.0,19.0,2.0,7.0,4.0,2.0,1.0,0.1,0.25,0.22,0.0,1.0,0.0,8.57,7.0,6.79,4.0,0.08,0.0,0.0,0.66,0.64,0.64,5.25,0.36,0.35,1.1,0.14,2.9,2.15,0.36,0.38,0.37,6.0,1.0,6.0,13.0,1.0,0.0,0.0,2.0,0.0,3.0,1.0,5.0,6.0,1.0,2.0,8.0,6.0,0.0,4.0,5.0,2.0,0.0,0.17,0.19,0.0,1.0,0.0,0.0,13.14,7.0,7.17,1.0,0.07,0.0,0.0,0.43,0.45,0.44
84784688481527,2025,Lauzon-Korczak,VGK,pairing,5on5,4,2861.0,11.0,0.58,0.62,0.63,26.79,1.87,1.54,6.62,0.89,15.22,11.87,1.87,1.91,1.91,21.0,17.0,13.0,51.0,4.0,0.0,0.0,5.0,0.0,13.0,16.0,17.0,34.0,5.0,10.0,33.0,44.0,4.0,16.0,30.0,7.0,1.0,0.74,0.86,0.27,2.0,1.0,1.0,50.4,38.0,37.64,6.0,0.31,0.0,0.0,2.18,2.23,2.22,16.51,1.34,1.04,4.55,0.55,8.35,6.17,1.33,1.34,1.33,13.0,9.0,9.0,31.0,2.0,2.0,0.0,4.0,0.0,7.0,7.0,11.0,20.0,5.0,13.0,21.0,34.0,3.0,17.0,15.0,7.0,0.0,0.42,0.92,0.0,0.0,2.0,0.0,31.42,22.0,22.44,10.0,0.22,0.19,0.19,1.38,1.37,1.37
848079884842278484801,2025,Kurashev-Celebrini-Smith,SJS,line,5on5,2,1600.0,2.0,0.26,0.34,0.27,8.7,0.81,0.56,2.3,0.31,4.31,2.7,0.81,0.81,0.8,8.0,3.0,7.0,18.0,1.0,1.0,1.0,1.0,0.0,3.0,5.0,7.0,10.0,4.0,8.0,17.0,5.0,3.0,18.0,8.0,1.0,2.0,0.22,0.09,0.51,0.0,0.0,1.0,18.07,11.0,11.09,11.0,0.11,0.31,0.31,0.62,0.61,0.61,22.57,2.3,1.63,5.67,0.87,11.36,8.17,2.01,2.34,2.04,17.0,13.0,5.0,35.0,1.0,5.0,0.0,3.0,0.0,10.0,11.0,16.0,29.0,2.0,4.0,15.0,9.0,1.0,9.0,19.0,9.0,2.0,0.41,1.37,0.52,1.0,0.0,0.0,34.6,30.0,29.57,2.0,0.34,1.06,1.06,1.58,1.61,1.57
84801968481564,2025,Bryson-Johnson,BUF,pairing,5on5,2,1029.0,6.0,0.49,0.45,0.41,9.38,0.91,0.7,2.28,0.31,4.46,3.34,0.87,0.83,0.79,6.0,6.0,6.0,18.0,0.0,2.0,0.0,0.0,0.0,6.0,4.0,6.0,12.0,0.0,0.0,9.0,10.0,2.0,4.0,8.0,3.0,1.0,0.23,0.47,0.2,0.0,0.0,0.0,16.47,12.0,11.07,2.0,0.15,0.34,0.34,0.71,0.66,0.65,12.27,0.93,0.81,3.32,0.45,6.34,5.14,0.88,1.01,0.96,11.0,6.0,5.0,22.0,1.0,2.0,1.0,0.0,0.0,6.0,8.0,10.0,16.0,1.0,2.0,5.0,13.0,1.0,7.0,12.0,5.0,0.0,0.22,0.71,0.0,0.0,1.0,0.0,24.02,17.0,18.49,4.0,0.17,0.3,0.3,0.8,0.86,0.81
847517284826798484860,2025,Gridin-Kadri-Coronato,CGY,line,5on5,4,2138.0,8.0,0.37,0.47,0.46,15.9,1.03,0.95,4.29,0.57,8.35,6.81,1.02,1.01,1.0,12.0,10.0,14.0,36.0,2.0,1.0,0.0,1.0,0.0,9.0,9.0,10.0,20.0,1.0,2.0,15.0,3.0,8.0,13.0,18.0,4.0,0.0,0.56,0.47,0.0,2.0,0.0,0.0,35.13,22.0,21.83,10.0,0.2,0.15,0.15,1.08,1.05,1.05,19.88,1.75,1.23,5.3,0.62,9.55,7.54,1.73,1.77,1.74,22.0,4.0,14.0,40.0,4.0,3.0,1.0,7.0,0.0,3.0,9.0,18.0,22.0,1.0,2.0,30.0,20.0,4.0,7.0,19.0,4.0,3.0,0.48,0.55,0.73,2.0,1.0,1.0,40.15,26.0,25.98,4.0,0.26,0.58,0.58,1.44,1.45,1.44
