lineId,season,name,team,position,situation,games_played,icetime,iceTimeRank,xGoalsPercentage,corsiPercentage,fenwickPercentage,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
847738084778398483690,2025,Sheary-Laba-Brodzinski,NYR,line,5on5,8,2344.0,49.0,0.5,0.5,0.5,20.86,1.72,1.33,5.38,0.71,11.63,8.23,1.68,1.77,1.73,18.0,11.0,14.0,43.0,0.0,3.0,0.0,4.0,0.0,14.0,8.0,18.0,29.0,2.0,4.0,12.0,7.0,3.0,8.0,23.0,4.0,2.0,0.65,0.45,0.63,0.0,0.0,0.0,42.99,29.0,29.0,3.0,0.28,0.77,0.77,1.23,1.25,1.23,21.17,1.76,1.28,5.35,0.72,11.68,8.21,1.74,1.77,1.75,16.0,13.0,14.0,43.0,0.0,0.0,0.0,4.0,1.0,11.0,13.0,16.0,29.0,4.0,8.0,20.0,20.0,2.0,9.0,20.0,9.0,0.0,0.57,1.19,0.0,0.0,0.0,0.0,42.87,29.0,29.07,8.0,0.27,0.0,0.0,2.03,2.04,2.02
847121584775118479638,2025,Brazeau-Malkin-Mantha,PIT,line,5on5,12,7563.0,25.0,0.48,0.42,0.42,58.2,7.15,4.2,14.38,2.08,28.65,20.55,6.68,7.4,6.9,57.0,20.0,29.0,106.0,9.0,9.0,1.0,9.0,0.0,29.0,21.0,48.0,68.0,7.0,14.0,42.0,34.0,10.0,49.0,48.0,21.0,8.0,1.69,2.81,2.65,4.0,3.0,2.0,109.9,77.0,80.23,15.0,0.89,2.39,2.39,5.65,5.82,5.62,77.01,7.68,5.31,18.71,2.46,41.24,29.61,7.26,7.55,7.16,66.0,39.0,43.0,148.0,6.0,6.0,1.0,12.0,1.0,39.0,41.0,60.0,99.0,3.0,6.0,58.0,40.0,8.0,46.0,70.0,27.0,8.0,2.06,3.27,2.34,4.0,2.0,0.0,145.32,105.0,103.7,21.0,1.11,1.65,1.7,7.08,7.03,6.89
847885684800128482055,2025,O'Connor-Pettersson-Garland,VAN,line,5on5,8,807.0,109.0,0.25,0.5,0.33,3.32,0.29,0.3,0.8,0.14,2.01,1.46,0.29,0.3,0.3,4.0,1.0,10.0,15.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,5.0,1.0,2.0,1.0,3.0,2.0,4.0,4.0,1.0,0.0,0.17,0.12,0.0,0.0,0.0,0.0,14.68,5.0,5.09,3.0,0.06,0.0,0.0,0.36,0.37,0.37,7.33,0.91,0.6,1.8,0.24,3.7,2.75,0.9,0.93,0.93,8.0,2.0,5.0,15.0,1.0,0.0,0.0,4.0,0.0,2.0,3.0,7.0,9.0,0.0,0.0,4.0,9.0,0.0,8.0,7.0,1.0,2.0,0.29,0.11,0.51,1.0,0.0,0.0,15.28,10.0,10.35,4.0,0.13,0.0,0.0,1.03,1.06,1.06
847745184785088483499,2025,Ohgren-Hartman-Trenin,MIN,line,5on5,6,1143.0,55.0,0.58,0.51,0.58,11.37,0.91,0.73,2.67,0.35,5.87,4.46,0.9,0.87,0.86,9.0,6.0,4.0,19.0,0.0,0.0,0.0,2.0,0.0,6.0,7.0,9.0,15.0,2.0,4.0,7.0,20.0,2.0,4.0,11.0,4.0,0.0,0.46,0.45,0.0,0.0,0.0,0.0,18.52,15.0,14.53,2.0,0.15,0.0,0.0,1.06,1.01,1.0,8.08,0.65,0.52,1.73,0.24,4.59,3.26,0.65,0.66,0.65,7.0,4.0,7.0,18.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,7.0,11.0,1.0,2.0,9.0,5.0,2.0,5.0,8.0,3.0,0.0,0.28,0.37,0.0,0.0,0.0,0.0,17.93,11.0,10.96,3.0,0.11,0.0,0.0,0.76,0.76,0.76
84784768481609,2025,Capobianco-Kolyachonok,DAL,pairing,5on5,9,3312.0,40.0,0.46,0.53,0.46,22.29,2.22,1.35,5.78,0.72,11.66,8.27,2.15,2.25,2.18,18.0,12.0,17.0,47.0,2.0,3.0,1.0,6.0,0.0,9.0,10.0,16.0,28.0,5.0,10.0,22.0,15.0,6.0,9.0,21.0,8.0,1.0,0.66,1.03,0.54,1.0,0.0,1.0,48.17,30.0,30.53,4.0,0.28,0.78,0.78,1.73,1.76,1.74,25.5,2.65,1.67,6.19,0.79,13.85,9.85,2.62,2.56,2.53,22.0,13.0,7.0,42.0,2.0,3.0,1.0,3.0,0.0,10.0,17.0,20.0,33.0,4.0,8.0,17.0,29.0,8.0,20.0,23.0,9.0,3.0,0.65,1.08,0.92,1.0,0.0,1.0,41.0,35.0,34.14,10.0,0.34,0.85,0.85,2.14,2.06,2.05
84745908480873,2025,Sandin-Carlson,WSH,pairing,5on5,22,2604.0,160.0,0.45,0.6,0.61,26.93,1.77,1.78,7.15,1.03,16.43,11.84,1.74,1.73,1.71,29.0,11.0,17.0,57.0,4.0,3.0,0.0,6.0,0.0,18.0,9.0,25.0,36.0,1.0,2.0,16.0,14.0,3.0,5.0,33.0,7.0,0.0,0.84,0.92,0.0,3.0,1.0,0.0,56.61,40.0,39.64,0.0,0.37,0.39,0.39,1.74,1.71,1.69,19.5,2.2,1.24,4.42,0.63,9.65,7.87,2.14,2.19,2.13,19.0,7.0,12.0,38.0,1.0,2.0,0.0,3.0,0.0,13.0,7.0,18.0,25.0,1.0,2.0,15.0,14.0,4.0,14.0,15.0,9.0,2.0,0.39,1.19,0.62,0.0,1.0,0.0,37.0,26.0,25.3,7.0,0.26,0.27,0.27,2.19,2.18,2.15
847942084815228482659,2025,Krebs-Thompson-Doan,BUF,line,5on5,6,944.0,89.0,0.44,0.54,0.53,7.38,0.53,0.48,2.31,0.29,3.7,2.69,0.52,0.54,0.53,9.0,1.0,3.0,13.0,1.0,0.0,0.0,3.0,0.0,3.0,3.0,8.0,9.0,0.0,0.0,5.0,1.0,4.0,5.0,7.0,3.0,0.0,0.16,0.37,0.0,1.0,0.0,0.0,13.65,10.0,10.53,1.0,0.1,0.0,0.0,0.63,0.65,0.63,6.58,0.68,0.49,1.42,0.2,3.52,2.69,0.68,0.64,0.64,5.0,4.0,2.0,11.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,5.0,9.0,1.0,2.0,12.0,5.0,0.0,5.0,6.0,2.0,1.0,0.17,0.29,0.22,0.0,0.0,0.0,10.3,9.0,8.48,4.0,0.1,0.0,0.0,0.79,0.73,0.73
84826848483495,2025,Hughes-Nemec,NJD,pairing,5on5,29,9660.0,124.0,0.41,0.49,0.47,81.67,7.03,5.31,20.46,2.72,44.99,32.49,6.79,6.91,6.68,70.0,43.0,54.0,167.0,10.0,4.0,0.0,18.0,1.0,38.0,42.0,60.0,103.0,15.0,45.0,77.0,56.0,12.0,35.0,83.0,23.0,7.0,2.43,2.9,1.7,2.0,6.0,2.0,162.82,113.0,111.09,15.0,1.1,0.74,0.74,7.38,7.27,7.11,93.05,10.26,6.35,22.82,3.19,48.89,36.5,10.0,10.39,10.13,87.0,41.0,43.0,171.0,9.0,12.0,1.0,15.0,0.0,48.0,44.0,78.0,119.0,16.0,47.0,79.0,52.0,19.0,37.0,82.0,34.0,12.0,2.39,4.42,3.44,2.0,5.0,2.0,172.16,128.0,128.88,19.0,1.34,2.67,2.67,8.93,9.14,9.04
847639384802088482116,2025,Cousins-Sttzle-Batherson,OTT,line,5on5,14,3391.0,91.0,0.58,0.59,0.58,33.57,2.75,2.26,8.04,1.06,18.59,13.3,2.69,2.84,2.77,24.0,22.0,20.0,66.0,5.0,1.0,1.0,4.0,0.0,22.0,14.0,19.0,41.0,4.0,11.0,21.0,31.0,6.0,14.0,32.0,12.0,2.0,0.77,1.44,0.55,3.0,0.0,2.0,66.35,46.0,46.39,7.0,0.47,0.33,0.33,2.9,2.96,2.92,24.03,2.0,1.55,5.79,0.8,13.23,9.63,1.98,1.92,1.9,15.0,18.0,13.0,46.0,2.0,2.0,0.0,3.0,0.0,17.0,9.0,13.0,31.0,7.0,17.0,19.0,28.0,7.0,18.0,26.0,6.0,1.0,0.95,0.84,0.2,1.0,1.0,0.0,44.49,33.0,31.66,11.0,0.32,0.24,0.24,2.08,2.0,1.99
847167584758108478438,2025,Novak-Crosby-Rust,PIT,line,5on5,6,2158.0,41.0,0.58,0.53,0.56,26.84,2.71,1.95,7.01,0.97,14.33,10.04,2.45,2.63,2.38,19.0,18.0,11.0,48.0,3.0,5.0,1.0,1.0,0.0,13.0,15.0,16.0,34.0,0.0,0.0,27.0,9.0,3.0,10.0,25.0,8.0,4.0,0.76,0.91,1.03,1.0,2.0,0.0,46.17,37.0,35.62,5.0,0.41,0.6,0.6,2.51,2.46,2.31,22.09,1.95,1.52,5.04,0.71,11.09,8.7,1.86,2.03,1.94,22.0,7.0,13.0,42.0,3.0,3.0,0.0,5.0,0.0,9.0,9.0,19.0,26.0,2.0,4.0,19.0,6.0,3.0,13.0,20.0,7.0,2.0,0.62,0.77,0.56,3.0,0.0,0.0,43.46,29.0,30.11,9.0,0.32,0.52,0.52,1.75,1.85,1.81
847410284802088481528,2025,Perron-Cozens-Batherson,OTT,line,5on5,11,4014.0,52.0,0.63,0.58,0.58,38.7,3.23,2.61,9.04,1.18,21.94,15.01,3.17,3.29,3.22,32.0,21.0,19.0,72.0,2.0,5.0,0.0,10.0,0.0,20.0,16.0,30.0,51.0,0.0,0.0,31.0,29.0,6.0,21.0,41.0,10.0,2.0,1.26,1.31,0.67,1.0,1.0,0.0,72.98,53.0,53.78,10.0,0.53,0.87,0.87,2.9,2.99,2.91,27.09,1.93,1.72,6.55,0.88,15.67,11.25,1.87,1.93,1.87,22.0,16.0,14.0,52.0,3.0,3.0,0.0,5.0,0.0,10.0,17.0,19.0,35.0,2.0,4.0,32.0,29.0,5.0,11.0,29.0,8.0,1.0,0.95,0.74,0.24,2.0,1.0,0.0,52.28,38.0,37.84,9.0,0.35,0.4,0.4,1.88,1.87,1.84
84751818480043,2025,Leddy-Liljegren,SJS,pairing,5on5,4,901.0,34.0,0.22,0.16,0.16,3.08,0.29,0.18,0.73,0.08,1.59,1.13,0.29,0.28,0.28,2.0,2.0,1.0,5.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0,8.0,10.0,0.0,5.0,3.0,1.0,0.0,0.09,0.2,0.0,1.0,0.0,0.0,4.93,4.0,4.01,2.0,0.04,0.0,0.0,0.32,0.31,0.31,14.0,1.01,0.93,3.3,0.5,9.04,6.21,0.99,1.09,1.07,12.0,9.0,5.0,26.0,1.0,2.0,0.0,4.0,0.0,11.0,3.0,11.0,20.0,3.0,6.0,7.0,3.0,3.0,7.0,18.0,3.0,0.0,0.67,0.34,0.0,1.0,0.0,0.0,28.52,21.0,22.71,0.0,0.19,0.15,0.15,1.05,1.14,1.12
84793988480069,2025,Girard-Makar,COL,pairing,5on5,17,1052.0,133.0,0.44,0.52,0.44,9.97,0.77,0.63,2.7,0.36,5.32,4.21,0.76,0.79,0.79,9.0,5.0,8.0,22.0,2.0,1.0,1.0,1.0,0.0,5.0,5.0,7.0,12.0,1.0,2.0,9.0,4.0,1.0,3.0,12.0,1.0,1.0,0.47,0.08,0.21,0.0,1.0,1.0,23.1,14.0,14.65,2.0,0.13,0.08,0.08,0.81,0.83,0.83,13.26,0.97,0.93,3.5,0.4,7.14,5.07,0.96,0.94,0.93,14.0,4.0,2.0,20.0,1.0,1.0,0.0,2.0,0.0,7.0,7.0,13.0,17.0,0.0,0.0,9.0,8.0,1.0,5.0,14.0,2.0,2.0,0.35,0.2,0.42,1.0,0.0,0.0,19.13,18.0,17.13,5.0,0.2,0.22,0.22,0.95,0.91,0.91
847579984768718480289,2025,Pearson-Barron-Niederreiter,WPG,line,5on5,5,896.0,52.0,0.52,0.38,0.47,6.12,0.4,0.44,1.5,0.17,3.04,2.46,0.4,0.4,0.4,6.0,2.0,1.0,9.0,0.0,0.0,0.0,3.0,0.0,1.0,4.0,6.0,8.0,2.0,4.0,7.0,5.0,0.0,2.0,6.0,2.0,0.0,0.12,0.28,0.0,0.0,0.0,0.0,9.75,8.0,8.24,2.0,0.09,0.0,0.0,0.49,0.49,0.49,6.32,0.37,0.36,1.49,0.2,3.71,2.87,0.35,0.37,0.35,6.0,3.0,6.0,15.0,0.0,0.0,0.0,1.0,0.0,5.0,3.0,6.0,9.0,1.0,2.0,8.0,7.0,0.0,1.0,8.0,1.0,0.0,0.25,0.12,0.0,0.0,0.0,0.0,14.13,9.0,8.68,1.0,0.07,0.0,0.0,0.44,0.44,0.42
84752188480803,2025,Ekholm-Bouchard,EDM,pairing,5on5,32,27234.0,66.0,0.52,0.57,0.57,262.81,23.77,18.03,62.26,8.25,141.95,104.73,22.58,24.15,22.88,247.0,112.0,118.0,477.0,21.0,19.0,0.0,52.0,0.0,127.0,140.0,226.0,338.0,19.0,38.0,227.0,120.0,39.0,160.0,257.0,78.0,24.0,8.04,9.59,6.14,15.0,5.0,1.0,482.59,359.0,362.02,57.0,3.74,4.07,4.07,23.44,23.74,23.18,198.74,22.32,13.4,49.48,6.78,102.71,76.32,20.98,22.15,20.86,176.0,95.0,96.0,367.0,24.0,25.0,6.0,34.0,0.0,92.0,96.0,152.0,247.0,23.0,44.0,215.0,138.0,37.0,143.0,183.0,60.0,28.0,5.36,8.04,8.91,7.0,8.0,9.0,362.36,271.0,268.19,67.0,2.81,6.98,6.98,18.15,18.09,17.76
