lineId,season,name,team,position,situation,games_played,icetime,iceTimeRank,xGoalsPercentage,corsiPercentage,fenwickPercentage,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
84768568477365,2025,Clifton-Dumba,PIT,pairing,5on5,2,1480.0,5.0,0.62,0.46,0.49,11.72,1.11,0.95,2.91,0.48,7.18,5.37,1.09,1.15,1.12,11.0,7.0,7.0,25.0,0.0,1.0,0.0,2.0,0.0,9.0,6.0,11.0,18.0,2.0,7.0,9.0,16.0,2.0,8.0,12.0,5.0,1.0,0.36,0.55,0.2,0.0,0.0,0.0,25.77,18.0,18.71,3.0,0.2,0.01,0.01,1.3,1.34,1.31,13.81,0.69,0.71,3.6,0.42,7.71,5.87,0.68,0.69,0.69,10.0,9.0,10.0,29.0,1.0,0.0,0.0,3.0,0.0,10.0,5.0,9.0,18.0,2.0,7.0,15.0,15.0,3.0,5.0,17.0,2.0,0.0,0.39,0.3,0.0,0.0,1.0,0.0,28.58,19.0,18.56,3.0,0.15,0.0,0.0,0.84,0.84,0.83
847885684800128482055,2025,O'Connor-Pettersson-Garland,VAN,line,5on5,6,778.0,74.0,0.28,0.52,0.38,3.32,0.29,0.3,0.8,0.14,2.01,1.46,0.29,0.3,0.3,4.0,1.0,9.0,14.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,5.0,1.0,2.0,1.0,3.0,2.0,3.0,4.0,1.0,0.0,0.17,0.12,0.0,0.0,0.0,0.0,13.83,5.0,5.09,3.0,0.06,0.0,0.0,0.36,0.37,0.37,5.79,0.77,0.46,1.48,0.2,2.92,2.16,0.77,0.78,0.78,6.0,2.0,5.0,13.0,1.0,0.0,0.0,3.0,0.0,2.0,2.0,5.0,7.0,0.0,0.0,4.0,8.0,0.0,8.0,6.0,0.0,2.0,0.27,0.0,0.51,1.0,0.0,0.0,12.91,8.0,8.04,4.0,0.1,0.0,0.0,0.87,0.87,0.87
847643884768818481604,2025,Saad-Hertl-Dorofeyev,VGK,line,5on5,8,3748.0,34.0,0.61,0.64,0.6,33.31,2.94,2.25,8.67,1.08,18.27,12.79,2.78,2.79,2.65,31.0,15.0,28.0,74.0,2.0,4.0,1.0,11.0,0.0,18.0,11.0,29.0,44.0,3.0,9.0,38.0,28.0,9.0,15.0,32.0,12.0,2.0,0.9,1.56,0.48,1.0,1.0,0.0,70.66,46.0,43.98,4.0,0.47,0.82,0.82,2.59,2.49,2.41,22.42,1.92,1.5,5.5,0.82,12.22,9.05,1.79,1.98,1.85,17.0,14.0,11.0,42.0,3.0,3.0,0.0,3.0,0.0,8.0,14.0,14.0,28.0,3.0,9.0,28.0,28.0,5.0,22.0,22.0,8.0,1.0,0.52,1.03,0.37,0.0,3.0,0.0,43.14,31.0,32.0,9.0,0.31,0.73,0.73,1.5,1.55,1.52
848076284808298480830,2025,Robinson-Kotkaniemi-Svechnikov,CAR,line,5on5,4,1220.0,25.0,0.13,0.37,0.25,5.97,0.18,0.3,1.91,0.18,3.27,2.17,0.18,0.19,0.19,3.0,5.0,10.0,18.0,1.0,0.0,0.0,1.0,0.0,5.0,1.0,2.0,7.0,3.0,6.0,15.0,9.0,2.0,4.0,8.0,0.0,0.0,0.18,0.0,0.0,1.0,0.0,0.0,19.54,8.0,8.58,2.0,0.06,0.0,0.0,0.24,0.26,0.26,17.86,1.16,1.2,4.39,0.58,9.65,7.03,1.09,1.12,1.05,16.0,8.0,7.0,31.0,2.0,2.0,0.0,2.0,0.0,8.0,10.0,14.0,22.0,1.0,2.0,11.0,13.0,1.0,4.0,21.0,2.0,1.0,0.55,0.35,0.26,1.0,1.0,0.0,30.29,24.0,23.27,1.0,0.24,0.29,0.29,1.12,1.08,1.05
84763128478038,2025,Toews-Manson,COL,pairing,5on5,13,1179.0,95.0,0.52,0.54,0.59,12.33,1.11,0.79,3.05,0.37,6.71,4.96,1.03,1.15,1.06,10.0,7.0,2.0,19.0,0.0,2.0,0.0,2.0,0.0,7.0,6.0,10.0,17.0,1.0,2.0,8.0,4.0,0.0,4.0,14.0,1.0,2.0,0.37,0.17,0.57,0.0,0.0,0.0,19.34,17.0,17.33,3.0,0.17,0.57,0.57,0.7,0.71,0.65,8.91,1.03,0.58,1.99,0.27,4.58,3.56,1.01,0.98,0.96,8.0,4.0,4.0,16.0,1.0,1.0,0.0,2.0,0.0,3.0,5.0,7.0,11.0,0.0,0.0,6.0,7.0,1.0,5.0,8.0,3.0,1.0,0.25,0.44,0.33,1.0,0.0,0.0,15.52,12.0,11.69,3.0,0.12,0.33,0.33,0.81,0.8,0.8
847688084815808482148,2025,Lapierre-Mcmichael-Wilson,WSH,line,5on5,3,1053.0,10.0,0.67,0.72,0.69,17.11,2.17,1.24,4.13,0.61,9.32,6.54,1.82,2.28,1.9,17.0,7.0,10.0,34.0,1.0,4.0,0.0,4.0,0.0,8.0,7.0,16.0,23.0,0.0,0.0,7.0,2.0,6.0,5.0,15.0,5.0,4.0,0.47,0.61,1.08,1.0,0.0,0.0,35.82,24.0,24.86,2.0,0.26,0.81,0.81,1.61,1.65,1.56,8.32,1.05,0.44,2.06,0.27,4.06,3.12,1.04,0.98,0.96,9.0,2.0,2.0,13.0,0.0,2.0,0.0,1.0,0.0,1.0,7.0,9.0,11.0,2.0,4.0,5.0,5.0,1.0,2.0,8.0,0.0,3.0,0.26,0.0,0.79,0.0,0.0,0.0,12.11,11.0,10.39,1.0,0.09,0.56,0.56,0.59,0.55,0.55
847750584807988484911,2025,Kurashev-Wennberg-Graf,SJS,line,5on5,5,1347.0,38.0,0.4,0.44,0.3,5.28,0.56,0.35,1.19,0.16,2.81,1.92,0.56,0.53,0.53,7.0,0.0,8.0,15.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,7.0,7.0,2.0,4.0,9.0,3.0,0.0,3.0,4.0,2.0,1.0,0.11,0.22,0.23,0.0,0.0,0.0,14.61,7.0,6.8,2.0,0.07,0.0,0.0,0.63,0.6,0.6,11.56,0.82,0.77,2.8,0.37,6.38,4.87,0.82,0.85,0.84,11.0,5.0,3.0,19.0,1.0,1.0,0.0,2.0,0.0,6.0,6.0,10.0,15.0,0.0,0.0,16.0,8.0,5.0,6.0,11.0,5.0,0.0,0.26,0.57,0.0,0.0,1.0,0.0,19.23,16.0,16.15,2.0,0.16,0.01,0.01,0.97,1.01,0.99
847802084815968482092,2025,Greig-Pinto-Amadio,OTT,line,5on5,8,1281.0,62.0,0.51,0.54,0.63,10.64,0.7,0.71,2.44,0.33,6.37,4.46,0.68,0.68,0.67,10.0,5.0,5.0,20.0,1.0,0.0,0.0,5.0,0.0,4.0,5.0,9.0,14.0,0.0,0.0,16.0,7.0,1.0,7.0,11.0,4.0,0.0,0.31,0.39,0.0,0.0,1.0,0.0,19.29,15.0,14.9,3.0,0.15,0.0,0.0,0.84,0.82,0.81,6.53,0.67,0.49,1.6,0.2,3.6,2.44,0.65,0.68,0.67,5.0,4.0,8.0,17.0,1.0,0.0,0.0,3.0,0.0,3.0,2.0,4.0,8.0,1.0,2.0,11.0,10.0,1.0,5.0,4.0,5.0,0.0,0.14,0.53,0.0,1.0,0.0,0.0,17.62,9.0,9.29,2.0,0.11,0.0,0.0,0.77,0.79,0.77
847794084827028482809,2025,Ehlers-Stankoven-Blake,CAR,line,5on5,13,2474.0,106.0,0.59,0.57,0.62,23.76,2.63,1.56,6.03,0.77,11.81,9.21,2.59,2.74,2.7,21.0,11.0,13.0,45.0,2.0,4.0,0.0,6.0,1.0,11.0,8.0,19.0,30.0,4.0,10.0,14.0,5.0,6.0,19.0,25.0,1.0,6.0,0.8,0.19,1.63,1.0,0.0,1.0,47.08,32.0,33.54,8.0,0.33,0.86,0.86,2.09,2.16,2.15,14.2,1.83,0.83,4.03,0.49,7.36,5.45,1.76,1.79,1.72,10.0,10.0,14.0,34.0,0.0,2.0,0.0,4.0,0.0,7.0,7.0,10.0,20.0,3.0,6.0,29.0,17.0,8.0,17.0,12.0,5.0,3.0,0.44,0.56,0.83,0.0,0.0,0.0,32.62,20.0,19.05,10.0,0.18,0.62,0.62,1.39,1.35,1.3
847579984768718480289,2025,Pearson-Barron-Niederreiter,WPG,line,5on5,5,896.0,52.0,0.52,0.38,0.47,6.12,0.4,0.44,1.5,0.17,3.04,2.46,0.4,0.4,0.4,6.0,2.0,1.0,9.0,0.0,0.0,0.0,3.0,0.0,1.0,4.0,6.0,8.0,2.0,4.0,7.0,5.0,0.0,2.0,6.0,2.0,0.0,0.12,0.28,0.0,0.0,0.0,0.0,9.75,8.0,8.24,2.0,0.09,0.0,0.0,0.49,0.49,0.49,6.32,0.37,0.36,1.49,0.2,3.71,2.87,0.35,0.37,0.35,6.0,3.0,6.0,15.0,0.0,0.0,0.0,1.0,0.0,5.0,3.0,6.0,9.0,1.0,2.0,8.0,7.0,0.0,1.0,8.0,1.0,0.0,0.25,0.12,0.0,0.0,0.0,0.0,14.13,9.0,8.68,1.0,0.07,0.0,0.0,0.44,0.44,0.42
84810068482733,2025,Tucker-Mailloux,STL,pairing,5on5,9,3584.0,39.0,0.46,0.52,0.51,28.7,2.54,1.99,7.02,1.06,15.27,11.13,2.37,2.47,2.3,21.0,18.0,15.0,54.0,1.0,6.0,0.0,7.0,0.0,8.0,17.0,20.0,38.0,4.0,11.0,22.0,43.0,6.0,14.0,29.0,5.0,5.0,0.81,0.66,1.07,0.0,1.0,0.0,50.83,39.0,37.19,8.0,0.41,0.62,0.62,2.33,2.25,2.23,27.86,3.01,1.9,5.91,0.87,14.09,11.22,2.86,3.18,3.02,20.0,17.0,13.0,50.0,6.0,2.0,1.0,0.0,0.0,13.0,16.0,14.0,31.0,4.0,11.0,20.0,26.0,2.0,13.0,21.0,12.0,4.0,0.48,1.6,0.94,2.0,2.0,2.0,54.29,37.0,39.35,2.0,0.4,0.5,0.5,2.92,3.09,2.99
84757648476892,2025,Fowler-Parayko,STL,pairing,5on5,15,8206.0,56.0,0.53,0.51,0.48,67.01,6.86,4.54,16.52,2.27,36.59,26.24,6.37,6.8,6.31,52.0,41.0,41.0,134.0,2.0,11.0,1.0,6.0,0.0,41.0,33.0,50.0,91.0,5.0,10.0,70.0,47.0,11.0,30.0,65.0,20.0,8.0,1.77,2.76,2.33,0.0,1.0,1.0,134.23,93.0,94.09,10.0,0.95,2.39,2.31,5.48,5.42,5.23,71.75,6.02,4.41,18.21,2.4,39.86,29.11,5.81,5.95,5.75,73.0,27.0,27.0,127.0,10.0,3.0,1.0,14.0,0.0,39.0,34.0,63.0,90.0,8.0,16.0,64.0,45.0,13.0,51.0,78.0,17.0,5.0,2.31,2.1,1.61,7.0,2.0,1.0,126.19,100.0,99.38,26.0,0.91,1.12,1.12,5.81,5.77,5.64
847740784775008482476,2025,Heineman-Horvat-Duclair,NYI,line,5on5,2,614.0,18.0,0.41,0.6,0.47,5.64,0.28,0.36,1.52,0.19,3.31,2.33,0.28,0.26,0.25,4.0,4.0,7.0,15.0,0.0,1.0,0.0,1.0,0.0,2.0,4.0,4.0,8.0,1.0,2.0,5.0,4.0,0.0,2.0,6.0,2.0,0.0,0.09,0.19,0.0,0.0,0.0,0.0,13.17,8.0,7.12,0.0,0.07,0.02,0.02,0.34,0.3,0.3,6.18,0.41,0.38,1.51,0.24,3.63,2.83,0.4,0.44,0.43,5.0,4.0,1.0,10.0,0.0,1.0,0.0,2.0,0.0,3.0,3.0,5.0,9.0,1.0,2.0,5.0,6.0,2.0,5.0,7.0,2.0,0.0,0.19,0.22,0.0,0.0,0.0,0.0,11.37,9.0,10.09,2.0,0.08,0.01,0.01,0.47,0.51,0.51
847517084793858480459,2025,Schenn-Suter-Kyrou,STL,line,5on5,2,1070.0,5.0,0.49,0.46,0.43,8.92,0.86,0.54,2.17,0.26,4.73,3.44,0.84,0.83,0.81,8.0,4.0,5.0,17.0,1.0,1.0,1.0,0.0,0.0,6.0,4.0,7.0,11.0,0.0,0.0,8.0,3.0,1.0,5.0,10.0,1.0,1.0,0.28,0.17,0.4,0.0,0.0,1.0,16.19,12.0,11.44,3.0,0.11,0.4,0.4,0.57,0.54,0.53,11.94,0.9,0.66,3.23,0.39,5.92,4.9,0.88,0.94,0.92,11.0,5.0,4.0,20.0,0.0,2.0,0.0,4.0,0.0,4.0,6.0,11.0,16.0,1.0,2.0,13.0,2.0,2.0,5.0,13.0,2.0,1.0,0.32,0.25,0.33,0.0,0.0,0.0,20.93,16.0,16.67,3.0,0.14,0.46,0.46,0.57,0.6,0.59
84810568482111,2025,Stastney-Barron,NSH,pairing,5on5,17,12037.0,47.0,0.51,0.54,0.53,96.92,8.74,6.57,24.91,3.42,53.85,37.51,8.57,8.62,8.45,80.0,55.0,62.0,197.0,8.0,11.0,1.0,15.0,0.0,57.0,44.0,72.0,127.0,13.0,26.0,94.0,68.0,15.0,70.0,97.0,29.0,9.0,2.76,3.48,2.5,3.0,4.0,1.0,194.72,135.0,133.48,37.0,1.36,1.71,1.71,8.39,8.29,8.16,89.48,8.43,6.01,22.18,2.96,46.39,34.03,8.23,8.66,8.45,82.0,38.0,49.0,169.0,8.0,8.0,1.0,19.0,0.0,46.0,39.0,74.0,112.0,11.0,22.0,108.0,88.0,12.0,47.0,80.0,32.0,8.0,2.11,3.89,2.43,1.0,5.0,2.0,172.75,120.0,122.68,26.0,1.25,2.09,2.09,7.59,7.77,7.64
