lineId,season,name,team,position,situation,games_played,icetime,iceTimeRank,xGoalsPercentage,corsiPercentage,fenwickPercentage,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
847796084821558483406,2025,Ward-Laferriere-Kempe,LAK,line,5on5,6,825.0,51.0,0.39,0.61,0.55,8.74,0.6,0.55,2.28,0.3,4.55,3.73,0.58,0.58,0.57,6.0,6.0,8.0,20.0,1.0,2.0,0.0,0.0,0.0,3.0,6.0,5.0,11.0,0.0,0.0,6.0,2.0,1.0,9.0,11.0,0.0,1.0,0.32,0.0,0.28,1.0,0.0,0.0,19.55,12.0,11.85,7.0,0.12,0.3,0.3,0.41,0.41,0.41,7.71,0.94,0.59,1.97,0.29,3.39,2.81,0.89,0.96,0.91,9.0,1.0,3.0,13.0,0.0,2.0,0.0,3.0,0.0,2.0,3.0,9.0,10.0,2.0,4.0,5.0,2.0,0.0,3.0,6.0,2.0,2.0,0.09,0.31,0.54,0.0,0.0,0.0,13.44,10.0,10.29,1.0,0.13,0.41,0.41,0.65,0.68,0.67
84836788483768,2025,Pettersson-Mancini,VAN,pairing,5on5,16,2182.0,108.0,0.17,0.23,0.26,7.31,0.36,0.41,1.92,0.2,4.06,3.04,0.36,0.34,0.34,8.0,2.0,4.0,14.0,0.0,0.0,0.0,1.0,0.0,4.0,5.0,8.0,10.0,4.0,8.0,12.0,24.0,2.0,18.0,9.0,1.0,0.0,0.28,0.09,0.0,0.0,0.0,0.0,12.58,10.0,9.21,6.0,0.09,0.0,0.0,0.45,0.42,0.42,20.71,1.78,1.29,5.26,0.71,10.69,8.27,1.74,1.76,1.72,18.0,10.0,20.0,48.0,3.0,2.0,0.0,2.0,0.0,13.0,8.0,15.0,25.0,1.0,2.0,13.0,14.0,2.0,6.0,20.0,6.0,2.0,0.52,0.66,0.59,0.0,2.0,1.0,50.12,28.0,28.17,3.0,0.27,0.17,0.17,1.88,1.87,1.83
847639384802088482116,2025,Cousins-Sttzle-Batherson,OTT,line,5on5,25,3759.0,271.0,0.52,0.57,0.56,37.2,2.9,2.58,8.9,1.16,20.72,14.73,2.83,2.96,2.88,26.0,25.0,22.0,73.0,6.0,1.0,1.0,4.0,0.0,25.0,15.0,20.0,45.0,4.0,11.0,23.0,33.0,7.0,19.0,37.0,12.0,2.0,0.86,1.44,0.61,3.0,1.0,2.0,73.1,51.0,51.21,10.0,0.54,0.33,0.33,3.12,3.14,3.09,29.72,2.71,2.1,7.08,1.01,15.86,11.24,2.52,2.69,2.49,19.0,21.0,16.0,56.0,3.0,3.0,0.0,3.0,0.0,21.0,10.0,16.0,37.0,8.0,19.0,21.0,29.0,7.0,18.0,31.0,7.0,2.0,1.15,0.91,0.65,1.0,1.0,1.0,54.51,40.0,38.76,11.0,0.44,0.54,0.54,2.61,2.57,2.4
847935984826238482896,2025,Malenstyn-Kozak-Dunne,BUF,line,5on5,7,1342.0,64.0,0.61,0.53,0.53,12.12,0.95,0.82,2.85,0.41,6.37,4.6,0.93,0.97,0.95,11.0,5.0,7.0,23.0,0.0,2.0,0.0,0.0,0.0,12.0,2.0,11.0,16.0,1.0,2.0,13.0,20.0,2.0,12.0,13.0,2.0,1.0,0.44,0.3,0.21,0.0,0.0,0.0,23.17,16.0,16.14,11.0,0.17,0.34,0.34,0.78,0.79,0.78,10.13,0.61,0.62,2.94,0.35,5.57,3.92,0.6,0.6,0.59,6.0,8.0,6.0,20.0,0.0,0.0,0.0,1.0,0.0,7.0,6.0,6.0,14.0,1.0,2.0,14.0,21.0,0.0,11.0,12.0,2.0,0.0,0.35,0.25,0.0,0.0,0.0,0.0,20.25,14.0,14.1,6.0,0.13,0.0,0.0,0.74,0.73,0.72
84757908478460,2025,Werenski-Gudbranson,CBJ,pairing,5on5,24,2774.0,163.0,0.28,0.36,0.33,17.77,1.0,1.13,4.14,0.63,10.12,7.98,0.99,1.05,1.04,17.0,8.0,10.0,35.0,2.0,0.0,0.0,3.0,0.0,10.0,10.0,15.0,23.0,1.0,2.0,13.0,23.0,4.0,13.0,21.0,4.0,0.0,0.51,0.49,0.0,1.0,1.0,0.0,36.47,25.0,25.84,9.0,0.23,0.0,0.0,1.23,1.29,1.28,35.37,2.62,2.34,9.35,1.27,20.19,14.22,2.48,2.58,2.45,32.0,18.0,13.0,63.0,2.0,2.0,0.0,11.0,0.0,22.0,13.0,30.0,48.0,4.0,8.0,23.0,10.0,7.0,18.0,41.0,6.0,3.0,1.06,0.82,0.74,1.0,0.0,1.0,61.67,50.0,49.73,8.0,0.49,0.41,0.41,2.7,2.68,2.59
848001584802208481533,2025,Zegras-Cates-Tippett,PHI,line,5on5,11,1034.0,126.0,0.69,0.53,0.57,12.72,1.46,0.88,2.79,0.44,6.19,5.25,1.36,1.4,1.31,11.0,6.0,3.0,20.0,0.0,3.0,0.0,2.0,0.0,4.0,8.0,11.0,17.0,3.0,6.0,10.0,7.0,2.0,2.0,11.0,4.0,2.0,0.39,0.5,0.56,0.0,0.0,0.0,18.75,17.0,16.25,0.0,0.19,0.65,0.65,0.99,0.97,0.95,10.08,0.66,0.71,2.43,0.27,5.12,3.81,0.66,0.66,0.66,10.0,3.0,5.0,18.0,1.0,0.0,0.0,2.0,0.0,4.0,6.0,9.0,12.0,0.0,0.0,10.0,2.0,3.0,5.0,11.0,1.0,1.0,0.34,0.11,0.21,1.0,0.0,0.0,18.46,13.0,13.27,3.0,0.15,0.0,0.0,0.81,0.81,0.81
84821228484798,2025,Buium-Faber,MIN,pairing,5on5,25,3654.0,169.0,0.53,0.44,0.44,29.93,2.88,1.88,6.95,0.99,15.51,12.79,2.83,2.83,2.78,25.0,16.0,15.0,56.0,1.0,2.0,0.0,5.0,0.0,11.0,22.0,24.0,40.0,3.0,6.0,15.0,20.0,3.0,10.0,29.0,9.0,3.0,0.97,1.12,0.79,1.0,0.0,0.0,55.23,41.0,40.52,6.0,0.39,0.43,0.43,2.83,2.78,2.77,37.07,2.55,2.62,8.29,1.22,21.18,16.14,2.53,2.65,2.63,37.0,15.0,18.0,70.0,2.0,3.0,1.0,10.0,0.0,15.0,22.0,35.0,50.0,1.0,2.0,27.0,21.0,6.0,23.0,44.0,7.0,1.0,1.4,0.85,0.3,1.0,1.0,0.0,71.49,52.0,52.86,14.0,0.54,0.29,0.29,2.79,2.9,2.89
84821008484428,2025,Nikishin-Legault,CAR,pairing,5on5,7,748.0,45.0,0.49,0.61,0.57,8.85,0.83,0.56,1.84,0.28,4.89,3.59,0.82,0.89,0.88,9.0,3.0,5.0,17.0,3.0,1.0,1.0,0.0,0.0,3.0,5.0,6.0,9.0,2.0,4.0,6.0,6.0,3.0,5.0,10.0,1.0,1.0,0.34,0.19,0.3,2.0,1.0,0.0,18.27,12.0,13.03,4.0,0.11,0.19,0.19,0.76,0.8,0.79,7.37,0.86,0.57,1.77,0.23,3.26,2.31,0.81,0.81,0.76,7.0,2.0,2.0,11.0,0.0,1.0,0.0,0.0,0.0,5.0,3.0,7.0,9.0,0.0,0.0,4.0,4.0,0.0,3.0,4.0,4.0,1.0,0.09,0.51,0.26,0.0,0.0,0.0,10.07,9.0,8.34,2.0,0.12,0.26,0.26,0.72,0.67,0.66
847643884779648478403,2025,Saad-Eichel-Barbashev,VGK,line,5on5,5,1669.0,21.0,0.77,0.55,0.6,19.56,1.98,1.54,4.77,0.62,10.26,6.83,1.92,1.99,1.92,19.0,7.0,10.0,36.0,3.0,3.0,1.0,3.0,0.0,8.0,9.0,16.0,23.0,1.0,2.0,13.0,7.0,1.0,13.0,17.0,7.0,2.0,0.51,1.03,0.45,1.0,0.0,2.0,36.74,26.0,26.31,4.0,0.32,0.53,0.53,1.78,1.78,1.76,12.47,0.6,0.65,3.39,0.4,6.88,5.08,0.6,0.58,0.58,8.0,9.0,13.0,30.0,0.0,0.0,0.0,3.0,0.0,9.0,5.0,8.0,17.0,2.0,4.0,16.0,6.0,2.0,12.0,15.0,2.0,0.0,0.43,0.18,0.0,0.0,0.0,0.0,29.3,17.0,16.65,5.0,0.14,0.0,0.0,0.74,0.72,0.71
847517284810688482679,2025,Sharangovich-Kadri-Coronato,CGY,line,5on5,22,634.0,301.0,0.35,0.5,0.52,11.78,0.87,0.69,2.73,0.38,6.39,4.95,0.86,0.86,0.86,9.0,7.0,3.0,19.0,1.0,0.0,0.0,4.0,0.0,5.0,6.0,8.0,15.0,2.0,4.0,0.0,2.0,1.0,5.0,13.0,2.0,1.0,0.37,0.21,0.29,1.0,0.0,0.0,18.94,16.0,16.13,3.0,0.14,0.0,0.0,1.01,1.0,1.0,11.15,1.62,0.81,2.95,0.38,5.4,3.84,1.4,1.6,1.39,9.0,6.0,4.0,19.0,1.0,3.0,0.0,2.0,0.0,5.0,4.0,8.0,14.0,1.0,2.0,2.0,7.0,1.0,3.0,10.0,2.0,3.0,0.38,0.34,0.89,1.0,0.0,0.0,18.86,15.0,15.14,1.0,0.17,0.76,0.76,1.03,1.03,1.0
84808918481524,2025,Byram-Kesselring,BUF,pairing,5on5,29,6547.0,227.0,0.47,0.4,0.46,49.89,3.78,2.99,12.81,1.57,27.23,19.63,3.61,3.73,3.56,43.0,25.0,16.0,84.0,2.0,2.0,0.0,12.0,0.0,20.0,32.0,41.0,66.0,12.0,30.0,37.0,42.0,7.0,33.0,54.0,10.0,4.0,1.48,1.06,1.24,1.0,1.0,0.0,83.22,68.0,67.69,14.0,0.62,0.42,0.42,3.97,3.94,3.88,58.4,4.32,3.36,14.42,1.84,30.94,24.11,4.25,4.43,4.36,54.0,25.0,48.0,127.0,8.0,3.0,1.0,14.0,1.0,26.0,27.0,46.0,71.0,12.0,30.0,66.0,37.0,6.0,29.0,63.0,12.0,4.0,1.68,1.47,1.18,5.0,1.0,2.0,130.29,79.0,81.11,14.0,0.7,0.95,0.95,4.07,4.17,4.12
84801968484305,2025,Bryson-Metsa,BUF,pairing,5on5,11,5189.0,36.0,0.31,0.37,0.37,26.19,1.69,1.75,7.49,0.96,14.5,10.61,1.64,1.75,1.7,21.0,16.0,16.0,53.0,3.0,0.0,0.0,4.0,0.0,15.0,15.0,18.0,34.0,9.0,24.0,31.0,32.0,5.0,24.0,31.0,6.0,0.0,0.89,0.8,0.0,2.0,1.0,0.0,54.92,37.0,38.34,12.0,0.37,0.0,0.0,2.06,2.13,2.08,47.2,3.72,3.19,12.7,1.65,24.23,18.51,3.66,3.67,3.61,43.0,21.0,25.0,89.0,0.0,5.0,0.0,9.0,0.0,28.0,22.0,43.0,64.0,7.0,18.0,51.0,65.0,8.0,19.0,50.0,11.0,3.0,1.52,1.46,0.74,0.0,0.0,0.0,87.26,64.0,63.14,9.0,0.67,0.64,0.64,3.76,3.7,3.66
847798784816248483450,2025,Greene-Donato-Mikheyev,CHI,line,5on5,28,1476.0,328.0,0.42,0.3,0.3,10.44,1.06,0.68,2.79,0.37,5.3,3.8,0.97,1.05,0.97,12.0,2.0,3.0,17.0,0.0,2.0,0.0,3.0,0.0,4.0,5.0,12.0,14.0,2.0,4.0,7.0,10.0,5.0,7.0,9.0,4.0,1.0,0.33,0.5,0.23,0.0,0.0,0.0,17.26,14.0,14.24,6.0,0.14,0.27,0.27,0.94,0.93,0.87,24.85,1.49,1.64,6.03,0.77,13.07,10.02,1.44,1.52,1.47,28.0,5.0,6.0,39.0,0.0,1.0,0.0,6.0,0.0,18.0,8.0,28.0,33.0,2.0,4.0,12.0,12.0,3.0,8.0,28.0,5.0,0.0,0.92,0.56,0.0,0.0,0.0,0.0,39.65,33.0,33.31,4.0,0.34,0.16,0.16,1.66,1.69,1.64
847994484808068483432,2025,Aston-Reese-Del Bel Belluz-Lundestrm,CBJ,line,5on5,2,915.0,8.0,0.4,0.35,0.41,4.27,0.36,0.43,1.13,0.21,2.8,2.07,0.36,0.39,0.39,3.0,4.0,2.0,9.0,0.0,1.0,0.0,1.0,0.0,2.0,3.0,3.0,7.0,2.0,4.0,3.0,8.0,1.0,3.0,6.0,0.0,1.0,0.11,0.0,0.25,0.0,0.0,0.0,9.34,7.0,7.2,3.0,0.09,0.01,0.01,0.44,0.47,0.47,6.98,0.55,0.49,1.74,0.24,4.03,2.95,0.53,0.57,0.54,6.0,4.0,7.0,17.0,0.0,1.0,0.0,1.0,0.0,6.0,2.0,6.0,10.0,1.0,2.0,12.0,5.0,0.0,3.0,9.0,0.0,1.0,0.27,0.0,0.28,0.0,0.0,0.0,17.54,10.0,10.32,1.0,0.1,0.28,0.28,0.37,0.38,0.37
84793458480990,2025,Chychrun-Chisholm,WSH,pairing,5on5,23,3914.0,155.0,0.39,0.46,0.44,26.63,2.12,1.67,6.95,0.96,14.7,10.61,2.1,2.19,2.17,26.0,11.0,20.0,57.0,3.0,2.0,0.0,6.0,0.0,15.0,11.0,23.0,34.0,2.0,7.0,17.0,23.0,3.0,23.0,29.0,6.0,2.0,0.74,0.78,0.6,3.0,0.0,0.0,59.27,37.0,38.64,16.0,0.35,0.39,0.39,2.07,2.11,2.11,35.25,3.27,2.25,8.85,1.26,18.44,13.93,3.1,3.14,2.97,26.0,22.0,19.0,67.0,2.0,7.0,0.0,8.0,0.0,18.0,13.0,24.0,46.0,4.0,11.0,16.0,30.0,3.0,19.0,36.0,8.0,4.0,1.12,1.11,1.04,1.0,1.0,0.0,63.45,48.0,45.74,13.0,0.46,1.05,1.05,2.68,2.57,2.51
