team,season,name,team,position,situation,games_played,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
NYR,2025,NYR,NYR,Team Level,other,48,0.36,0.48,0.47,4902.0,79.28,15.54,5.85,14.31,2.97,49.17,27.16,14.34,15.54,14.34,69.0,46.0,44.0,159.0,17.0,5.0,2.0,14.0,0.0,49.0,30.0,52.0,98.0,4.0,8.0,62.0,6.0,5.0,19.0,65.0,26.0,24.0,2.47,3.16,9.91,2.0,7.0,8.0,159.0,115.0,115.0,11.0,1.61,1.4,1.4,15.76,15.76,14.59,94.22,27.91,6.74,15.14,3.38,50.19,28.63,25.75,27.91,25.75,81.0,51.0,38.0,170.0,27.0,9.0,1.0,3.0,0.0,54.0,39.0,54.0,105.0,2.0,4.0,55.0,9.0,4.0,16.0,60.0,34.0,38.0,2.24,4.22,21.45,3.0,3.0,21.0,170.0,132.0,132.0,5.0,1.92,2.7,2.04,27.79,27.79,26.61
NYR,2025,NYR,NYR,Team Level,all,48,0.46,0.49,0.49,175084.0,1439.26,134.66,101.19,346.79,49.46,791.78,556.11,128.88,135.4,129.57,1236.0,744.0,824.0,2804.0,124.0,136.0,17.0,260.0,3.0,749.0,708.0,1112.0,1856.0,160.0,350.0,1421.0,1263.0,217.0,710.0,1462.0,378.0,140.0,41.25,45.29,48.13,44.0,44.0,36.0,2796.32,1980.0,1978.91,349.0,22.56,27.46,27.54,129.68,130.22,126.34,1533.6,156.41,105.19,365.67,51.45,826.23,592.06,147.86,157.1,148.48,1370.0,727.0,798.0,2895.0,147.0,170.0,23.0,236.0,3.0,738.0,803.0,1223.0,1950.0,134.0,300.0,1208.0,945.0,221.0,729.0,1569.0,364.0,164.0,48.02,45.22,63.17,52.0,42.0,53.0,2917.41,2097.0,2110.71,367.0,23.39,36.26,36.62,143.18,143.69,139.67
NYR,2025,NYR,NYR,Team Level,5on5,48,0.49,0.49,0.49,145697.0,1115.46,89.89,73.64,283.75,38.47,607.69,442.57,87.19,90.62,87.87,956.0,580.0,691.0,2227.0,81.0,112.0,13.0,216.0,3.0,568.0,556.0,875.0,1455.0,150.0,327.0,1115.0,1205.0,180.0,617.0,1170.0,288.0,78.0,33.18,34.21,22.51,41.0,31.0,9.0,2219.32,1536.0,1534.91,307.0,15.31,21.82,21.89,83.3,83.84,82.72,1187.92,95.34,76.55,298.74,39.86,642.34,477.17,92.08,96.03,92.7,1055.0,575.0,663.0,2293.0,89.0,124.0,12.0,192.0,3.0,569.0,653.0,966.0,1541.0,123.0,275.0,937.0,911.0,197.0,635.0,1286.0,256.0,88.0,38.99,32.01,24.34,43.0,33.0,13.0,2315.41,1630.0,1643.71,332.0,15.86,23.67,23.99,87.2,87.71,86.44
NYR,2025,NYR,NYR,Team Level,4on5,48,0.1,0.1,0.13,13188.0,33.36,3.31,1.78,4.7,0.99,9.91,21.31,3.16,3.31,3.16,33.0,9.0,3.0,45.0,2.0,1.0,0.0,2.0,0.0,7.0,30.0,31.0,40.0,6.0,15.0,114.0,44.0,16.0,33.0,25.0,13.0,4.0,0.6,1.66,1.06,1.0,1.0,0.0,45.0,42.0,42.0,23.0,0.41,0.25,0.25,3.46,3.46,3.36,217.63,29.21,19.98,46.94,7.1,123.28,64.49,26.42,29.21,26.42,198.0,93.0,94.0,385.0,25.0,32.0,9.0,36.0,0.0,114.0,84.0,173.0,266.0,6.0,13.0,134.0,10.0,6.0,47.0,194.0,64.0,33.0,5.68,7.66,15.86,3.0,5.0,17.0,385.0,291.0,291.0,6.0,5.18,8.9,9.6,24.79,24.79,23.24
NYR,2025,NYR,NYR,Team Level,5on4,48,0.87,0.89,0.87,11297.0,211.16,25.92,19.92,44.03,7.04,125.01,65.07,24.2,25.92,24.2,178.0,109.0,86.0,373.0,24.0,18.0,2.0,28.0,0.0,125.0,92.0,154.0,263.0,0.0,0.0,130.0,8.0,16.0,41.0,202.0,51.0,34.0,5.0,6.27,14.65,0.0,5.0,19.0,373.0,287.0,287.0,8.0,5.24,3.99,3.99,27.16,27.16,25.67,33.83,3.96,1.92,4.83,1.12,10.42,21.75,3.6,3.96,3.6,36.0,8.0,3.0,47.0,6.0,5.0,1.0,5.0,0.0,1.0,27.0,30.0,38.0,3.0,8.0,82.0,15.0,14.0,31.0,29.0,10.0,5.0,1.11,1.33,1.52,3.0,1.0,2.0,47.0,44.0,44.0,24.0,0.43,0.99,0.99,3.4,3.4,3.37
PIT,2025,PIT,PIT,Team Level,other,46,0.49,0.5,0.47,5411.0,80.66,18.11,5.71,13.7,2.6,40.77,29.11,16.99,18.11,16.99,81.0,29.0,45.0,155.0,22.0,6.0,1.0,5.0,0.0,44.0,33.0,59.0,88.0,4.0,8.0,63.0,16.0,10.0,23.0,56.0,29.0,25.0,2.38,3.75,11.99,4.0,6.0,12.0,155.0,110.0,110.0,9.0,1.57,1.92,1.92,17.77,17.77,17.39,89.92,18.91,6.22,14.83,2.98,49.3,30.76,17.22,18.91,17.22,78.0,45.0,35.0,158.0,18.0,7.0,1.0,10.0,1.0,47.0,40.0,60.0,105.0,3.0,6.0,47.0,8.0,8.0,17.0,64.0,36.0,23.0,2.72,4.7,11.49,5.0,5.0,8.0,158.0,123.0,123.0,5.0,1.85,2.27,2.27,18.5,18.5,17.34
PIT,2025,PIT,PIT,Team Level,all,46,0.51,0.5,0.5,168472.0,1468.28,147.58,106.75,347.51,50.11,788.63,572.41,139.5,148.46,140.36,1327.0,686.0,737.0,2750.0,146.0,170.0,16.0,257.0,6.0,698.0,736.0,1181.0,1867.0,148.0,319.0,1238.0,784.0,222.0,744.0,1472.0,374.0,167.0,46.09,46.16,55.33,61.0,39.0,46.0,2770.61,2013.0,2028.31,325.0,23.7,34.02,34.36,136.92,137.77,133.71,1446.45,139.76,102.68,340.77,48.7,784.99,562.1,131.0,139.76,131.03,1275.0,704.0,771.0,2750.0,134.0,145.0,11.0,274.0,4.0,706.0,716.0,1141.0,1845.0,140.0,303.0,1221.0,969.0,206.0,756.0,1454.0,376.0,149.0,43.52,46.06,50.19,59.0,48.0,27.0,2739.32,1979.0,1975.16,345.0,22.99,30.13,30.18,132.56,132.84,128.1
PIT,2025,PIT,PIT,Team Level,5on5,46,0.5,0.5,0.51,138159.0,1160.65,97.92,80.51,285.89,39.47,627.75,462.46,94.0,98.8,94.87,1033.0,561.0,619.0,2213.0,90.0,117.0,9.0,215.0,6.0,567.0,599.0,943.0,1504.0,136.0,294.0,939.0,714.0,189.0,646.0,1218.0,279.0,97.0,37.03,34.72,26.17,49.0,25.0,16.0,2233.61,1594.0,1609.31,290.0,16.81,21.91,22.26,92.47,93.33,91.25,1124.16,97.64,75.93,279.48,37.93,601.68,444.34,93.13,97.65,93.16,997.0,540.0,636.0,2173.0,93.0,124.0,9.0,223.0,3.0,530.0,564.0,904.0,1444.0,123.0,266.0,968.0,926.0,175.0,678.0,1154.0,285.0,98.0,35.12,35.07,27.44,51.0,36.0,6.0,2162.32,1537.0,1533.16,320.0,15.85,25.47,25.52,87.97,88.25,86.62
PIT,2025,PIT,PIT,Team Level,4on5,46,0.11,0.12,0.15,13223.0,34.12,2.46,1.58,5.39,1.19,11.44,24.93,2.41,2.46,2.41,32.0,15.0,3.0,50.0,1.0,5.0,1.0,2.0,0.0,5.0,34.0,31.0,46.0,5.0,10.0,105.0,45.0,13.0,28.0,38.0,7.0,2.0,1.11,0.82,0.53,1.0,0.0,0.0,50.0,47.0,47.0,23.0,0.37,0.51,0.51,2.33,2.33,2.3,192.91,19.0,18.45,40.61,6.56,121.5,59.88,16.52,19.0,16.52,158.0,108.0,96.0,362.0,20.0,11.0,1.0,36.0,0.0,117.0,82.0,138.0,246.0,10.0,20.0,125.0,13.0,11.0,41.0,201.0,42.0,23.0,4.41,4.81,9.79,2.0,5.0,13.0,362.0,266.0,266.0,3.0,4.82,1.88,1.88,21.95,21.95,20.01
PIT,2025,PIT,PIT,Team Level,5on4,46,0.87,0.85,0.83,11679.0,192.86,29.08,18.96,42.53,6.85,108.67,55.91,26.09,29.08,26.09,181.0,81.0,70.0,332.0,33.0,42.0,5.0,35.0,0.0,82.0,70.0,148.0,229.0,3.0,7.0,131.0,9.0,10.0,47.0,160.0,59.0,43.0,5.56,6.87,16.64,7.0,8.0,18.0,332.0,262.0,262.0,3.0,4.95,9.68,9.68,24.35,24.35,22.78,39.47,4.2,2.08,5.85,1.23,12.52,27.12,4.14,4.2,4.14,42.0,11.0,4.0,57.0,3.0,3.0,0.0,5.0,0.0,12.0,30.0,39.0,50.0,4.0,11.0,81.0,22.0,12.0,20.0,35.0,13.0,5.0,1.26,1.48,1.46,1.0,2.0,0.0,57.0,53.0,53.0,17.0,0.47,0.52,0.52,4.14,4.14,4.12
PHI,2025,PHI,PHI,Team Level,other,46,0.57,0.54,0.53,5565.0,87.86,20.87,6.15,15.01,3.0,45.81,30.17,19.17,20.87,19.17,83.0,38.0,48.0,169.0,22.0,5.0,1.0,16.0,0.0,40.0,38.0,61.0,99.0,2.0,4.0,62.0,12.0,10.0,21.0,57.0,34.0,30.0,2.21,4.08,14.58,3.0,5.0,14.0,169.0,121.0,121.0,11.0,1.83,1.55,1.55,21.15,21.15,19.79,80.87,15.99,5.37,14.49,2.57,40.02,30.57,15.53,15.99,15.53,74.0,35.0,35.0,144.0,16.0,5.0,0.0,10.0,0.0,35.0,43.0,58.0,93.0,10.0,18.0,79.0,16.0,12.0,23.0,57.0,34.0,18.0,2.72,4.08,9.19,2.0,6.0,8.0,144.0,109.0,109.0,13.0,1.5,1.28,1.28,16.2,16.2,15.95
PHI,2025,PHI,PHI,Team Level,all,46,0.5,0.49,0.49,169284.0,1335.72,133.23,95.59,316.54,45.2,714.37,514.07,125.87,133.2,125.84,1200.0,619.0,649.0,2468.0,133.0,142.0,10.0,251.0,2.0,638.0,653.0,1067.0,1686.0,182.0,422.0,1246.0,1014.0,187.0,655.0,1306.0,376.0,137.0,40.45,45.9,46.88,54.0,44.0,35.0,2463.22,1819.0,1813.77,311.0,21.42,28.45,28.57,126.08,126.05,122.28,1375.09,133.54,93.08,330.7,46.33,740.42,535.0,128.09,134.3,128.84,1165.0,715.0,735.0,2615.0,140.0,137.0,13.0,225.0,0.0,672.0,706.0,1025.0,1740.0,171.0,392.0,1269.0,956.0,194.0,732.0,1413.0,334.0,133.0,44.48,40.5,48.55,61.0,45.0,34.0,2634.53,1880.0,1894.68,340.0,20.86,27.55,27.55,126.78,127.56,124.22
PHI,2025,PHI,PHI,Team Level,5on5,46,0.5,0.48,0.49,137361.0,1010.57,84.78,68.38,250.93,34.23,543.67,400.03,81.64,84.74,81.61,903.0,479.0,525.0,1907.0,93.0,100.0,6.0,197.0,2.0,494.0,496.0,810.0,1289.0,156.0,359.0,953.0,970.0,163.0,579.0,1041.0,270.0,71.0,32.42,33.19,19.17,46.0,36.0,11.0,1902.22,1382.0,1376.77,276.0,14.23,18.63,19.06,79.95,79.92,78.6,1044.56,85.8,67.0,264.3,35.35,562.45,416.17,83.06,86.56,83.81,877.0,555.0,595.0,2027.0,91.0,101.0,7.0,180.0,0.0,517.0,543.0,786.0,1341.0,143.0,335.0,963.0,901.0,159.0,624.0,1107.0,245.0,80.0,33.46,29.71,22.62,49.0,32.0,10.0,2046.53,1432.0,1446.68,290.0,13.92,18.98,18.98,80.68,81.47,80.15
PHI,2025,PHI,PHI,Team Level,4on5,46,0.12,0.11,0.14,13864.0,37.2,4.01,1.97,5.65,1.06,11.35,24.95,3.95,4.01,3.95,43.0,6.0,2.0,51.0,1.0,2.0,0.0,3.0,0.0,5.0,38.0,42.0,48.0,10.0,31.0,118.0,22.0,10.0,24.0,30.0,13.0,6.0,0.73,1.6,1.69,0.0,0.0,1.0,51.0,49.0,49.0,22.0,0.45,0.63,0.63,3.83,3.83,3.81,218.93,28.77,19.31,47.29,7.48,128.89,67.25,26.64,28.77,26.64,185.0,114.0,98.0,397.0,30.0,27.0,6.0,32.0,0.0,115.0,95.0,155.0,269.0,11.0,25.0,116.0,10.0,9.0,54.0,216.0,52.0,31.0,6.85,6.21,15.71,7.0,7.0,16.0,397.0,299.0,299.0,10.0,5.13,6.46,6.46,27.43,27.43,25.73
PHI,2025,PHI,PHI,Team Level,5on4,46,0.89,0.88,0.87,12494.0,200.09,23.57,19.1,44.95,6.91,113.55,58.91,21.11,23.57,21.11,171.0,96.0,74.0,341.0,17.0,35.0,3.0,35.0,0.0,99.0,81.0,154.0,250.0,14.0,28.0,113.0,10.0,4.0,31.0,178.0,59.0,30.0,5.09,7.04,11.45,5.0,3.0,9.0,341.0,267.0,267.0,2.0,4.91,7.64,7.33,21.15,21.15,20.08,30.74,2.98,1.4,4.62,0.94,9.05,21.02,2.87,2.98,2.87,29.0,11.0,7.0,47.0,3.0,4.0,0.0,3.0,0.0,5.0,25.0,26.0,37.0,7.0,14.0,111.0,29.0,14.0,31.0,33.0,3.0,4.0,1.45,0.5,1.03,3.0,0.0,0.0,47.0,40.0,40.0,27.0,0.31,0.83,0.83,2.46,2.46,2.39
LAK,2025,LAK,LAK,Team Level,other,46,0.56,0.51,0.47,6061.0,91.9,23.88,7.33,15.17,3.12,48.88,25.62,21.15,23.88,21.15,75.0,49.0,58.0,182.0,19.0,8.0,4.0,8.0,2.0,55.0,32.0,56.0,105.0,4.0,8.0,83.0,21.0,10.0,32.0,57.0,31.0,36.0,2.4,3.8,17.68,3.0,2.0,14.0,182.0,124.0,124.0,8.0,2.12,2.97,2.97,23.03,23.03,20.48,100.83,19.0,7.49,19.68,3.48,56.46,33.9,17.26,19.0,17.26,94.0,46.0,35.0,175.0,19.0,2.0,0.0,22.0,0.0,56.0,41.0,75.0,121.0,6.0,12.0,95.0,13.0,14.0,18.0,67.0,52.0,21.0,2.83,6.29,9.88,2.0,8.0,9.0,175.0,140.0,140.0,1.0,2.17,0.56,0.56,20.62,20.62,18.67
