team,season,name,team,position,situation,games_played,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
TOR,2025,TOR,TOR,Team Level,all,14,0.54,0.48,0.49,50732.0,419.68,45.87,28.7,99.9,13.79,223.24,158.51,44.21,45.28,43.63,393.0,177.0,206.0,776.0,52.0,41.0,7.0,85.0,1.0,179.0,212.0,341.0,518.0,45.0,96.0,439.0,336.0,63.0,253.0,393.0,127.0,50.0,11.95,15.7,18.22,19.0,18.0,15.0,764.75,570.0,563.59,118.0,6.37,8.37,8.37,43.87,43.29,42.43,429.14,39.17,30.39,103.13,14.18,237.77,168.36,37.73,39.89,38.45,406.0,187.0,252.0,845.0,50.0,40.0,6.0,87.0,0.0,214.0,202.0,356.0,543.0,39.0,86.0,360.0,245.0,69.0,255.0,457.0,94.0,42.0,12.74,11.36,15.07,20.0,16.0,14.0,859.59,593.0,601.32,109.0,6.89,8.24,8.71,37.35,38.02,36.9
TOR,2025,TOR,TOR,Team Level,5on5,14,0.51,0.48,0.49,41486.0,331.78,28.96,21.84,82.33,10.74,178.8,128.32,28.26,28.37,27.68,311.0,140.0,168.0,619.0,39.0,32.0,4.0,71.0,1.0,136.0,172.0,272.0,412.0,40.0,86.0,344.0,321.0,53.0,231.0,331.0,95.0,25.0,10.08,11.92,6.97,19.0,14.0,6.0,607.75,451.0,444.58,112.0,4.55,5.98,5.98,27.53,26.95,26.6,333.89,28.18,21.76,83.0,10.94,184.26,134.87,27.5,28.9,28.22,309.0,154.0,201.0,664.0,37.0,27.0,4.0,67.0,0.0,167.0,165.0,272.0,426.0,37.0,82.0,285.0,234.0,60.0,227.0,354.0,81.0,28.0,9.98,9.88,8.32,18.0,13.0,6.0,678.59,463.0,471.32,98.0,4.51,5.65,6.12,26.57,27.24,26.88
TOR,2025,TOR,TOR,Team Level,4on5,14,0.09,0.12,0.14,4021.0,10.5,0.56,0.46,1.81,0.32,3.37,7.48,0.56,0.56,0.56,11.0,3.0,1.0,15.0,0.0,0.0,0.0,1.0,0.0,4.0,9.0,11.0,14.0,3.0,6.0,41.0,6.0,4.0,6.0,12.0,2.0,0.0,0.34,0.21,0.0,0.0,0.0,0.0,15.0,14.0,14.0,5.0,0.11,0.0,0.0,0.67,0.67,0.67,62.03,5.49,6.29,14.16,2.07,36.71,19.29,5.19,5.49,5.19,62.0,22.0,31.0,115.0,6.0,9.0,2.0,14.0,0.0,30.0,25.0,56.0,78.0,2.0,4.0,32.0,3.0,3.0,15.0,73.0,5.0,6.0,1.39,0.49,3.6,1.0,0.0,5.0,115.0,84.0,84.0,3.0,1.69,1.78,1.78,5.38,5.38,5.08
TOR,2025,TOR,TOR,Team Level,5on4,14,0.91,0.9,0.87,3228.0,54.48,8.83,5.02,11.97,2.04,30.69,15.46,7.97,8.83,7.97,49.0,25.0,30.0,104.0,4.0,8.0,3.0,9.0,0.0,30.0,23.0,45.0,70.0,2.0,4.0,35.0,5.0,5.0,12.0,35.0,24.0,15.0,0.96,2.72,5.14,0.0,1.0,3.0,104.0,74.0,74.0,0.0,1.33,2.16,2.16,8.0,8.0,7.58,8.34,0.9,0.37,1.11,0.24,2.54,5.84,0.87,0.9,0.87,10.0,1.0,0.0,11.0,2.0,1.0,0.0,1.0,0.0,1.0,6.0,8.0,9.0,0.0,0.0,25.0,7.0,2.0,9.0,9.0,1.0,1.0,0.33,0.17,0.41,1.0,1.0,0.0,11.0,11.0,11.0,8.0,0.08,0.41,0.41,0.58,0.58,0.57
SJS,2025,SJS,SJS,Team Level,other,14,0.41,0.58,0.55,1147.0,25.75,3.5,2.2,5.21,0.96,16.42,7.72,3.38,3.5,3.38,22.0,14.0,12.0,48.0,6.0,1.0,0.0,0.0,0.0,18.0,11.0,16.0,30.0,0.0,0.0,15.0,2.0,1.0,1.0,23.0,11.0,2.0,0.95,1.37,1.19,3.0,2.0,1.0,48.0,36.0,36.0,0.0,0.66,0.1,0.1,4.05,4.05,3.9,21.45,5.11,1.6,3.78,0.76,10.51,7.25,4.83,5.11,4.83,20.0,9.0,6.0,35.0,7.0,2.0,1.0,0.0,1.0,9.0,10.0,13.0,22.0,0.0,0.0,13.0,2.0,3.0,6.0,9.0,12.0,8.0,0.31,1.68,3.12,2.0,1.0,4.0,35.0,29.0,29.0,3.0,0.47,0.61,0.61,4.97,4.97,4.79
SJS,2025,SJS,SJS,Team Level,all,14,0.44,0.43,0.42,51263.0,353.26,39.83,25.5,80.9,11.97,191.07,133.73,37.11,39.76,37.03,349.0,134.0,224.0,707.0,48.0,32.0,7.0,59.0,0.0,171.0,173.0,301.0,435.0,49.0,104.0,382.0,277.0,58.0,237.0,328.0,109.0,46.0,9.68,13.44,16.71,16.0,17.0,15.0,704.94,483.0,481.96,115.0,5.88,8.2,8.2,37.51,37.43,36.56,492.72,51.3,35.4,119.8,16.67,262.3,185.54,48.28,51.72,48.68,441.0,230.0,249.0,920.0,53.0,57.0,5.0,79.0,1.0,256.0,225.0,388.0,618.0,51.0,108.0,397.0,254.0,55.0,236.0,462.0,149.0,60.0,12.84,19.0,19.46,21.0,15.0,17.0,924.32,671.0,675.59,122.0,7.9,12.74,12.74,46.45,46.88,45.63
SJS,2025,SJS,SJS,Team Level,5on5,14,0.43,0.43,0.41,41224.0,250.03,23.5,16.67,60.53,8.32,134.46,99.53,22.24,23.43,22.16,255.0,88.0,182.0,525.0,32.0,20.0,5.0,47.0,0.0,119.0,125.0,223.0,311.0,44.0,94.0,297.0,264.0,46.0,216.0,242.0,77.0,24.0,7.06,9.75,6.69,13.0,13.0,6.0,522.94,343.0,341.96,107.0,3.45,4.34,4.67,22.28,22.2,21.72,363.59,30.68,24.01,93.74,12.27,194.91,142.39,29.57,31.1,29.97,327.0,171.0,198.0,696.0,33.0,35.0,2.0,69.0,0.0,182.0,179.0,294.0,465.0,46.0,98.0,292.0,236.0,42.0,206.0,372.0,96.0,30.0,10.1,12.46,8.11,18.0,8.0,7.0,700.32,498.0,502.59,105.0,4.99,6.38,6.38,29.28,29.71,29.29
SJS,2025,SJS,SJS,Team Level,4on5,14,0.07,0.07,0.09,4522.0,9.88,1.05,0.48,1.5,0.29,2.99,6.69,0.98,1.05,0.98,10.0,3.0,0.0,13.0,2.0,1.0,1.0,0.0,0.0,3.0,7.0,8.0,11.0,2.0,4.0,30.0,9.0,6.0,8.0,8.0,3.0,2.0,0.19,0.3,0.56,0.0,1.0,1.0,13.0,13.0,13.0,7.0,0.11,0.22,0.22,0.94,0.94,0.94,95.34,14.5,9.12,19.92,3.19,52.89,27.38,12.88,14.5,12.88,81.0,46.0,45.0,172.0,12.0,19.0,2.0,9.0,0.0,58.0,29.0,69.0,115.0,2.0,4.0,49.0,4.0,5.0,11.0,69.0,37.0,21.0,2.06,4.41,8.03,0.0,6.0,6.0,172.0,127.0,127.0,3.0,2.29,5.74,5.74,11.04,11.04,10.41
SJS,2025,SJS,SJS,Team Level,5on4,14,0.92,0.88,0.84,4370.0,67.6,11.78,6.15,13.66,2.41,37.2,19.8,10.52,11.78,10.52,62.0,29.0,30.0,121.0,8.0,10.0,1.0,12.0,0.0,31.0,30.0,54.0,83.0,3.0,6.0,40.0,2.0,5.0,12.0,55.0,18.0,18.0,1.49,2.01,8.29,0.0,1.0,7.0,121.0,91.0,91.0,1.0,1.67,3.54,3.22,10.24,10.24,10.01,12.33,1.01,0.66,2.35,0.45,3.99,8.53,0.99,1.01,0.99,13.0,4.0,0.0,17.0,1.0,1.0,0.0,1.0,0.0,7.0,7.0,12.0,16.0,3.0,6.0,43.0,12.0,5.0,13.0,12.0,4.0,1.0,0.36,0.45,0.2,1.0,0.0,0.0,17.0,17.0,17.0,11.0,0.16,0.01,0.01,1.16,1.16,1.13
VAN,2025,VAN,VAN,Team Level,other,15,0.39,0.55,0.53,2144.0,29.72,3.65,2.51,5.81,1.12,17.91,9.99,3.48,3.65,3.48,29.0,12.0,24.0,65.0,5.0,4.0,0.0,4.0,0.0,12.0,16.0,24.0,36.0,2.0,4.0,27.0,8.0,2.0,5.0,26.0,10.0,5.0,0.9,1.16,1.59,2.0,2.0,1.0,65.0,41.0,41.0,1.0,0.73,0.84,0.84,3.54,3.54,3.51,25.31,5.74,1.54,4.37,0.84,13.55,9.96,5.54,5.74,5.54,22.0,14.0,17.0,53.0,8.0,0.0,0.0,5.0,0.0,12.0,11.0,14.0,28.0,0.0,0.0,19.0,5.0,5.0,7.0,19.0,7.0,10.0,0.74,0.82,4.19,1.0,0.0,7.0,53.0,36.0,36.0,5.0,0.39,0.0,0.0,6.14,6.14,5.93
VAN,2025,VAN,VAN,Team Level,all,15,0.44,0.47,0.48,55001.0,475.88,45.13,33.9,114.31,15.95,250.47,184.25,43.45,45.14,43.48,406.0,238.0,207.0,851.0,40.0,63.0,3.0,84.0,0.0,214.0,243.0,366.0,604.0,55.0,116.0,373.0,343.0,61.0,241.0,477.0,107.0,60.0,13.05,13.31,18.77,13.0,14.0,13.0,849.37,644.0,644.06,114.0,7.69,10.75,10.75,42.07,42.27,41.52,508.6,56.52,35.73,120.51,16.64,267.88,188.74,53.7,56.45,53.64,449.0,237.0,263.0,949.0,50.0,60.0,7.0,90.0,0.0,256.0,230.0,399.0,636.0,51.0,108.0,447.0,313.0,62.0,210.0,456.0,162.0,68.0,13.84,20.86,21.82,16.0,16.0,18.0,945.55,686.0,685.62,95.0,7.88,11.48,11.48,52.92,52.83,51.44
VAN,2025,VAN,VAN,Team Level,5on5,15,0.45,0.46,0.47,43520.0,352.24,30.27,23.07,88.18,11.64,185.8,139.05,29.03,30.29,29.06,292.0,186.0,161.0,639.0,25.0,41.0,2.0,62.0,0.0,166.0,184.0,267.0,453.0,52.0,110.0,268.0,315.0,54.0,212.0,355.0,82.0,41.0,9.91,10.08,10.28,11.0,9.0,5.0,637.37,478.0,478.06,105.0,4.78,7.43,7.43,27.61,27.81,27.28,395.1,37.11,26.47,98.81,13.07,209.37,152.16,35.48,37.04,35.41,350.0,187.0,207.0,744.0,26.0,46.0,5.0,70.0,0.0,211.0,184.0,324.0,511.0,46.0,98.0,332.0,289.0,51.0,183.0,372.0,128.0,37.0,10.81,16.46,9.85,10.0,11.0,5.0,740.55,537.0,536.62,85.0,5.53,8.36,8.36,34.28,34.2,33.48
VAN,2025,VAN,VAN,Team Level,4on5,15,0.12,0.16,0.2,4958.0,18.89,1.79,0.85,2.71,0.55,5.66,13.42,1.78,1.79,1.78,18.0,7.0,0.0,25.0,1.0,1.0,0.0,1.0,0.0,5.0,17.0,17.0,24.0,0.0,0.0,44.0,15.0,5.0,6.0,19.0,4.0,2.0,0.64,0.57,0.58,0.0,1.0,0.0,25.0,25.0,25.0,5.0,0.19,0.31,0.31,1.67,1.67,1.67,78.64,12.62,7.3,15.79,2.43,42.15,20.71,11.7,12.62,11.7,67.0,34.0,34.0,135.0,15.0,13.0,2.0,14.0,0.0,31.0,28.0,52.0,86.0,3.0,6.0,52.0,9.0,2.0,17.0,57.0,25.0,19.0,2.1,3.29,7.23,4.0,5.0,6.0,135.0,101.0,101.0,3.0,1.87,2.9,2.9,11.59,11.59,11.14
VAN,2025,VAN,VAN,Team Level,5on4,15,0.9,0.88,0.89,4379.0,75.04,9.42,7.47,17.61,2.63,41.09,21.78,9.16,9.42,9.16,67.0,33.0,22.0,122.0,9.0,17.0,1.0,17.0,0.0,31.0,26.0,58.0,91.0,1.0,2.0,34.0,5.0,0.0,18.0,77.0,11.0,12.0,1.59,1.51,6.32,0.0,2.0,7.0,122.0,100.0,100.0,3.0,2.0,2.16,2.16,9.25,9.25,9.06,9.55,1.05,0.4,1.54,0.3,2.81,5.9,0.99,1.05,0.99,10.0,2.0,5.0,17.0,1.0,1.0,0.0,1.0,0.0,2.0,7.0,9.0,11.0,2.0,4.0,44.0,10.0,4.0,3.0,8.0,2.0,2.0,0.2,0.3,0.55,1.0,0.0,0.0,17.0,12.0,12.0,2.0,0.1,0.23,0.23,0.91,0.91,0.89
PHI,2025,PHI,PHI,Team Level,other,14,0.6,0.56,0.53,1760.0,29.03,8.46,1.9,4.81,0.96,14.69,9.18,7.31,8.46,7.31,26.0,14.0,17.0,57.0,8.0,2.0,1.0,6.0,0.0,15.0,9.0,18.0,32.0,1.0,2.0,24.0,3.0,2.0,5.0,19.0,8.0,13.0,0.8,0.98,6.68,1.0,2.0,5.0,57.0,40.0,40.0,3.0,0.59,1.03,1.03,8.02,8.02,7.17,26.63,5.59,1.74,4.82,0.87,12.55,10.43,5.45,5.59,5.45,23.0,13.0,9.0,45.0,3.0,3.0,0.0,6.0,0.0,10.0,14.0,20.0,33.0,3.0,6.0,24.0,7.0,5.0,5.0,16.0,12.0,8.0,0.75,1.53,3.31,0.0,1.0,2.0,45.0,36.0,36.0,4.0,0.5,0.59,0.59,5.51,5.51,5.44
PHI,2025,PHI,PHI,Team Level,all,14,0.52,0.48,0.48,51740.0,387.43,44.02,27.63,89.02,12.69,207.22,148.43,41.09,43.85,40.91,350.0,179.0,201.0,730.0,38.0,38.0,6.0,86.0,0.0,191.0,176.0,312.0,491.0,62.0,142.0,386.0,296.0,51.0,234.0,360.0,122.0,47.0,11.41,14.93,17.69,13.0,13.0,12.0,726.2,529.0,525.9,106.0,6.16,9.52,9.52,40.66,40.44,38.82,413.51,40.78,27.43,98.93,13.97,221.65,161.3,39.46,41.1,39.77,363.0,202.0,226.0,791.0,36.0,41.0,3.0,79.0,0.0,200.0,209.0,327.0,529.0,58.0,134.0,398.0,303.0,44.0,223.0,417.0,103.0,45.0,12.58,12.99,15.22,17.0,12.0,7.0,801.48,565.0,572.91,108.0,6.27,8.34,8.34,38.65,39.05,38.33
PHI,2025,PHI,PHI,Team Level,5on5,14,0.5,0.48,0.49,41304.0,290.75,25.77,20.11,71.04,9.65,158.52,114.92,24.86,25.6,24.68,267.0,133.0,157.0,557.0,23.0,26.0,2.0,70.0,0.0,146.0,135.0,244.0,377.0,54.0,126.0,286.0,282.0,44.0,203.0,291.0,89.0,20.0,8.99,11.11,5.66,12.0,8.0,3.0,553.2,400.0,396.9,91.0,4.17,4.98,5.29,24.65,24.43,24.05,298.93,25.71,18.72,75.33,10.14,160.9,120.27,24.8,26.02,25.11,265.0,147.0,180.0,592.0,25.0,31.0,3.0,56.0,0.0,146.0,154.0,240.0,387.0,47.0,112.0,291.0,286.0,33.0,195.0,316.0,69.0,27.0,9.21,8.75,7.74,14.0,9.0,2.0,602.48,412.0,419.91,95.0,3.88,6.51,6.51,23.02,23.41,23.02
PHI,2025,PHI,PHI,Team Level,4on5,14,0.19,0.11,0.14,4966.0,12.75,1.88,0.77,1.83,0.34,3.52,7.67,1.84,1.88,1.84,10.0,6.0,1.0,17.0,0.0,1.0,0.0,2.0,0.0,2.0,11.0,10.0,16.0,4.0,8.0,47.0,5.0,5.0,13.0,7.0,6.0,3.0,0.19,0.75,0.93,0.0,0.0,0.0,17.0,16.0,16.0,11.0,0.18,0.38,0.38,1.67,1.67,1.67,75.87,7.8,6.37,17.08,2.58,45.08,23.09,7.58,7.8,7.58,64.0,38.0,35.0,137.0,6.0,5.0,0.0,16.0,0.0,43.0,32.0,58.0,96.0,7.0,14.0,42.0,5.0,2.0,19.0,77.0,17.0,8.0,2.21,1.99,3.6,2.0,1.0,3.0,137.0,102.0,102.0,5.0,1.75,0.7,0.7,8.84,8.84,8.62
PHI,2025,PHI,PHI,Team Level,5on4,14,0.82,0.85,0.83,3710.0,54.91,7.92,4.85,11.34,1.73,30.49,16.66,7.09,7.92,7.09,47.0,26.0,26.0,99.0,7.0,9.0,3.0,8.0,0.0,28.0,21.0,40.0,66.0,3.0,6.0,29.0,6.0,0.0,13.0,43.0,19.0,11.0,1.43,2.09,4.4,0.0,3.0,4.0,99.0,73.0,73.0,1.0,1.22,3.13,2.82,6.32,6.32,5.93,12.09,1.69,0.61,1.7,0.38,3.11,7.51,1.63,1.69,1.63,11.0,4.0,2.0,17.0,2.0,2.0,0.0,1.0,0.0,1.0,9.0,9.0,13.0,1.0,2.0,41.0,5.0,4.0,4.0,8.0,5.0,2.0,0.41,0.72,0.56,1.0,1.0,0.0,17.0,15.0,15.0,4.0,0.14,0.53,0.53,1.29,1.29,1.25
DET,2025,DET,DET,Team Level,other,14,0.52,0.41,0.43,1654.0,23.87,7.92,1.79,4.27,0.85,11.3,6.86,6.57,7.92,6.57,26.0,7.0,5.0,38.0,9.0,5.0,0.0,0.0,0.0,15.0,4.0,17.0,24.0,2.0,4.0,15.0,1.0,2.0,5.0,12.0,5.0,16.0,0.52,0.68,6.73,0.0,2.0,7.0,38.0,33.0,33.0,1.0,0.6,1.31,1.31,7.22,7.22,6.24,32.77,7.46,2.36,6.38,1.29,15.25,10.26,6.98,7.46,6.98,28.0,15.0,12.0,55.0,4.0,6.0,1.0,3.0,1.0,13.0,16.0,24.0,39.0,1.0,2.0,26.0,3.0,0.0,4.0,16.0,15.0,12.0,0.6,1.94,4.91,0.0,1.0,3.0,55.0,43.0,43.0,1.0,0.66,2.05,2.05,6.07,6.07,5.81
DET,2025,DET,DET,Team Level,all,14,0.51,0.5,0.51,51216.0,450.67,48.84,31.1,109.86,15.18,242.17,167.85,46.07,49.03,46.25,388.0,227.0,235.0,850.0,42.0,50.0,2.0,62.0,1.0,229.0,231.0,346.0,573.0,43.0,89.0,407.0,262.0,54.0,238.0,426.0,129.0,60.0,11.91,16.34,20.59,12.0,15.0,15.0,844.13,615.0,613.2,108.0,7.0,10.15,10.15,45.68,45.81,44.19,429.54,46.83,30.08,100.76,14.39,229.5,167.44,44.5,46.98,44.63,386.0,203.0,246.0,835.0,42.0,46.0,5.0,84.0,1.0,205.0,211.0,344.0,547.0,47.0,97.0,375.0,296.0,47.0,215.0,401.0,136.0,52.0,12.1,17.36,17.37,14.0,13.0,15.0,840.9,589.0,590.17,106.0,6.73,11.4,11.4,42.17,42.29,41.01
DET,2025,DET,DET,Team Level,5on5,14,0.5,0.52,0.52,41358.0,358.15,31.82,23.2,92.35,12.19,191.46,138.99,30.69,32.01,30.87,309.0,181.0,204.0,694.0,24.0,41.0,1.0,56.0,1.0,177.0,191.0,285.0,466.0,36.0,75.0,326.0,253.0,46.0,205.0,355.0,101.0,34.0,10.19,12.89,8.74,11.0,11.0,2.0,688.13,490.0,488.2,94.0,4.82,7.5,7.5,29.14,29.27,28.86,323.75,31.55,21.54,79.71,10.8,173.35,128.05,30.03,31.69,30.16,292.0,153.0,195.0,640.0,31.0,34.0,2.0,73.0,0.0,156.0,151.0,261.0,414.0,41.0,85.0,298.0,279.0,40.0,198.0,312.0,100.0,33.0,9.22,12.85,9.47,12.0,11.0,8.0,645.9,445.0,446.16,99.0,4.51,7.5,7.5,28.55,28.67,27.94
DET,2025,DET,DET,Team Level,4on5,14,0.08,0.06,0.07,3883.0,4.7,0.6,0.27,0.65,0.13,1.38,2.98,0.6,0.6,0.6,5.0,1.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,5.0,6.0,1.0,2.0,25.0,5.0,3.0,12.0,3.0,2.0,1.0,0.15,0.24,0.21,0.0,0.0,0.0,8.0,6.0,6.0,11.0,0.06,0.0,0.0,0.66,0.66,0.66,60.34,6.99,5.58,12.77,1.93,36.87,19.86,6.66,6.99,6.66,49.0,35.0,39.0,123.0,5.0,6.0,2.0,8.0,0.0,33.0,32.0,44.0,79.0,4.0,8.0,31.0,2.0,0.0,7.0,60.0,17.0,7.0,1.89,2.11,2.99,1.0,0.0,4.0,123.0,84.0,84.0,1.0,1.42,1.85,1.85,6.56,6.56,6.29
DET,2025,DET,DET,Team Level,5on4,14,0.91,0.87,0.83,4321.0,63.95,8.5,5.84,12.59,2.01,38.02,19.03,8.21,8.5,8.21,48.0,38.0,24.0,110.0,9.0,4.0,1.0,6.0,0.0,34.0,33.0,39.0,77.0,4.0,8.0,41.0,3.0,3.0,16.0,56.0,21.0,9.0,1.05,2.54,4.92,1.0,2.0,6.0,110.0,86.0,86.0,2.0,1.52,1.35,1.35,8.66,8.66,8.43,12.67,0.85,0.6,1.9,0.37,4.02,9.27,0.83,0.85,0.83,17.0,0.0,0.0,17.0,2.0,0.0,0.0,0.0,0.0,3.0,12.0,15.0,15.0,1.0,2.0,20.0,12.0,7.0,6.0,13.0,4.0,0.0,0.39,0.45,0.0,1.0,1.0,0.0,17.0,17.0,17.0,5.0,0.14,0.0,0.0,0.99,0.99,0.96
CBJ,2025,CBJ,CBJ,Team Level,other,13,0.46,0.6,0.6,1848.0,38.42,7.9,2.9,7.39,1.27,20.38,12.16,6.79,7.9,6.79,37.0,15.0,16.0,68.0,5.0,6.0,1.0,7.0,1.0,18.0,15.0,32.0,47.0,0.0,0.0,29.0,6.0,5.0,10.0,31.0,9.0,12.0,1.37,0.97,5.56,0.0,1.0,4.0,68.0,52.0,52.0,4.0,0.89,1.71,1.71,7.09,7.09,6.42,25.99,9.27,1.7,3.97,0.8,11.86,6.4,6.93,9.27,6.93,22.0,12.0,11.0,45.0,5.0,6.0,0.0,6.0,0.0,10.0,7.0,17.0,29.0,0.0,0.0,17.0,3.0,0.0,4.0,12.0,6.0,16.0,0.57,0.73,7.98,2.0,0.0,3.0,45.0,34.0,34.0,2.0,0.53,3.16,3.16,6.64,6.64,6.3
CBJ,2025,CBJ,CBJ,Team Level,all,13,0.47,0.51,0.5,47273.0,461.93,47.37,30.47,110.85,15.17,238.62,177.52,44.73,47.37,44.77,426.0,194.0,232.0,852.0,40.0,48.0,5.0,111.0,2.0,210.0,209.0,386.0,580.0,43.0,98.0,389.0,269.0,60.0,212.0,440.0,127.0,53.0,13.02,15.89,18.45,14.0,13.0,13.0,857.29,620.0,621.82,96.0,6.89,11.44,11.44,42.82,43.0,41.68,459.9,53.88,31.59,109.6,15.06,244.88,171.0,48.61,53.79,48.5,434.0,192.0,197.0,823.0,41.0,58.0,6.0,94.0,2.0,215.0,216.0,393.0,585.0,37.0,85.0,369.0,236.0,63.0,227.0,432.0,128.0,66.0,13.42,16.11,24.34,20.0,10.0,11.0,821.14,626.0,624.97,104.0,6.99,15.05,15.05,45.82,45.77,43.89
CBJ,2025,CBJ,CBJ,Team Level,5on5,13,0.5,0.51,0.5,38774.0,369.06,32.98,22.89,91.73,12.08,189.38,145.95,31.65,32.98,31.69,336.0,159.0,198.0,693.0,30.0,38.0,3.0,89.0,1.0,175.0,162.0,306.0,465.0,38.0,88.0,298.0,256.0,51.0,181.0,364.0,96.0,35.0,10.41,12.43,10.13,13.0,12.0,5.0,698.29,495.0,496.82,86.0,4.78,8.77,8.77,28.98,29.16,28.7,356.67,33.61,23.16,90.58,11.86,190.07,138.73,31.7,33.53,31.59,337.0,151.0,167.0,655.0,24.0,40.0,4.0,77.0,1.0,174.0,172.0,313.0,464.0,35.0,81.0,302.0,224.0,51.0,205.0,352.0,100.0,36.0,10.33,12.77,10.51,14.0,6.0,4.0,653.14,488.0,486.97,98.0,4.8,8.7,8.7,29.72,29.66,28.66
CBJ,2025,CBJ,CBJ,Team Level,4on5,13,0.05,0.08,0.08,3571.0,6.81,0.59,0.3,1.03,0.23,2.06,4.77,0.59,0.59,0.59,9.0,0.0,1.0,10.0,1.0,0.0,0.0,2.0,0.0,1.0,5.0,8.0,8.0,3.0,6.0,32.0,4.0,3.0,4.0,6.0,3.0,0.0,0.18,0.41,0.0,1.0,0.0,0.0,10.0,9.0,9.0,4.0,0.07,0.0,0.0,0.66,0.66,0.66,71.95,10.86,6.59,14.33,2.27,41.31,21.64,9.86,10.86,9.86,70.0,27.0,19.0,116.0,12.0,12.0,2.0,11.0,1.0,31.0,30.0,58.0,85.0,1.0,2.0,25.0,2.0,4.0,12.0,61.0,22.0,14.0,2.39,2.61,5.86,4.0,4.0,4.0,116.0,97.0,97.0,0.0,1.63,3.19,3.19,9.3,9.3,8.77
CBJ,2025,CBJ,CBJ,Team Level,5on4,13,0.98,0.92,0.9,3080.0,47.64,5.89,4.38,10.71,1.59,26.8,14.64,5.69,5.89,5.69,44.0,20.0,17.0,81.0,4.0,4.0,1.0,13.0,0.0,16.0,27.0,40.0,60.0,2.0,4.0,30.0,3.0,1.0,17.0,39.0,19.0,6.0,1.06,2.08,2.75,0.0,0.0,4.0,81.0,64.0,64.0,2.0,1.15,0.96,0.96,6.08,6.08,5.89,5.29,0.13,0.14,0.72,0.13,1.64,4.24,0.13,0.13,0.13,5.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,7.0,1.0,2.0,25.0,7.0,8.0,6.0,7.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,4.0,0.03,0.0,0.0,0.17,0.17,0.16
