team,season,name,team,position,situation,games_played,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
PIT,2025,PIT,PIT,Team Level,other,14,0.67,0.4,0.4,1334.0,14.41,6.5,0.85,1.74,0.44,6.78,4.68,5.85,6.5,5.85,16.0,5.0,9.0,30.0,9.0,1.0,0.0,1.0,0.0,3.0,7.0,7.0,12.0,1.0,2.0,15.0,1.0,0.0,5.0,9.0,2.0,10.0,0.35,0.32,5.83,2.0,0.0,7.0,30.0,21.0,21.0,3.0,0.25,0.7,0.7,6.05,6.05,6.04,22.79,3.2,1.57,4.07,0.81,13.95,8.4,2.85,3.2,2.85,20.0,12.0,13.0,45.0,1.0,1.0,0.0,8.0,0.0,11.0,11.0,19.0,31.0,2.0,4.0,14.0,2.0,1.0,3.0,20.0,8.0,4.0,0.86,0.97,1.37,0.0,0.0,1.0,45.0,32.0,32.0,0.0,0.43,0.44,0.44,3.2,3.2,3.02
PIT,2025,PIT,PIT,Team Level,all,14,0.53,0.47,0.47,51000.0,417.01,52.49,30.61,97.85,13.96,212.26,156.82,48.39,53.36,49.23,383.0,181.0,221.0,785.0,49.0,61.0,6.0,70.0,2.0,182.0,200.0,334.0,515.0,44.0,89.0,366.0,227.0,61.0,249.0,378.0,117.0,69.0,11.71,15.42,25.36,19.0,12.0,18.0,799.93,564.0,576.01,118.0,6.81,14.72,15.18,44.12,44.85,43.26,468.88,47.34,33.13,112.61,15.78,252.13,177.99,45.07,47.09,44.83,422.0,217.0,259.0,898.0,38.0,52.0,4.0,87.0,1.0,228.0,233.0,384.0,601.0,36.0,78.0,360.0,359.0,56.0,220.0,447.0,134.0,58.0,12.92,17.56,16.87,14.0,16.0,8.0,888.86,639.0,632.87,96.0,7.3,11.86,11.91,42.73,42.54,41.53
PIT,2025,PIT,PIT,Team Level,5on5,14,0.48,0.47,0.47,42351.0,337.31,34.64,24.22,82.75,11.44,175.1,129.84,32.75,35.52,33.58,308.0,150.0,189.0,647.0,29.0,41.0,3.0,59.0,2.0,160.0,167.0,279.0,429.0,41.0,85.0,279.0,214.0,56.0,219.0,316.0,102.0,40.0,9.71,13.47,11.46,14.0,11.0,4.0,661.93,458.0,470.01,102.0,5.08,9.03,9.49,30.22,30.96,29.95,375.45,37.07,25.02,94.36,12.57,197.3,143.68,35.51,36.82,35.27,342.0,168.0,223.0,733.0,29.0,45.0,3.0,64.0,1.0,179.0,192.0,313.0,481.0,33.0,72.0,286.0,345.0,50.0,194.0,359.0,105.0,46.0,10.17,13.95,12.95,14.0,11.0,4.0,723.86,510.0,503.87,88.0,5.24,10.38,10.44,31.88,31.68,31.16
PIT,2025,PIT,PIT,Team Level,4on5,14,0.09,0.12,0.15,4175.0,10.84,0.59,0.38,1.54,0.37,3.58,8.54,0.57,0.59,0.57,8.0,7.0,0.0,15.0,1.0,3.0,1.0,1.0,0.0,0.0,10.0,7.0,14.0,0.0,0.0,37.0,9.0,3.0,15.0,13.0,2.0,0.0,0.32,0.27,0.0,1.0,0.0,0.0,15.0,15.0,15.0,12.0,0.09,0.17,0.17,0.51,0.51,0.51,59.93,6.01,6.01,12.55,2.09,37.76,18.58,5.68,6.01,5.68,50.0,33.0,23.0,106.0,7.0,5.0,1.0,13.0,0.0,34.0,24.0,43.0,76.0,1.0,2.0,38.0,5.0,4.0,17.0,59.0,17.0,7.0,1.6,2.24,2.17,0.0,4.0,3.0,106.0,83.0,83.0,3.0,1.51,0.66,0.66,6.86,6.86,6.55
PIT,2025,PIT,PIT,Team Level,5on4,14,0.91,0.87,0.83,3140.0,54.45,10.77,5.16,11.81,1.71,26.8,13.75,9.22,10.77,9.22,51.0,19.0,23.0,93.0,10.0,16.0,2.0,9.0,0.0,19.0,16.0,41.0,60.0,2.0,2.0,35.0,3.0,2.0,10.0,40.0,11.0,19.0,1.34,1.36,8.07,2.0,1.0,7.0,93.0,70.0,70.0,1.0,1.39,4.81,4.81,7.34,7.34,6.76,10.71,1.06,0.52,1.65,0.32,3.12,7.33,1.03,1.06,1.03,10.0,4.0,0.0,14.0,1.0,1.0,0.0,2.0,0.0,4.0,6.0,9.0,13.0,0.0,0.0,22.0,7.0,1.0,6.0,9.0,4.0,1.0,0.28,0.4,0.38,0.0,1.0,0.0,14.0,14.0,14.0,5.0,0.12,0.38,0.38,0.8,0.8,0.8
LAK,2025,LAK,LAK,Team Level,other,14,0.54,0.51,0.5,2001.0,39.23,8.78,3.27,6.94,1.35,21.84,10.82,7.47,8.78,7.47,36.0,17.0,19.0,72.0,9.0,4.0,2.0,5.0,2.0,22.0,11.0,27.0,44.0,1.0,2.0,31.0,8.0,4.0,10.0,27.0,13.0,13.0,0.93,1.55,6.3,1.0,1.0,7.0,72.0,53.0,53.0,3.0,0.98,1.74,1.74,8.02,8.02,6.79,38.88,7.38,3.01,8.2,1.39,22.29,11.72,6.11,7.38,6.11,38.0,16.0,16.0,70.0,5.0,0.0,0.0,15.0,0.0,22.0,12.0,33.0,49.0,4.0,8.0,47.0,4.0,4.0,7.0,25.0,21.0,8.0,1.15,2.86,3.37,1.0,1.0,3.0,70.0,54.0,54.0,0.0,0.9,0.0,0.0,8.28,8.28,6.82
LAK,2025,LAK,LAK,Team Level,all,14,0.47,0.53,0.52,51852.0,442.03,42.64,30.75,106.78,14.66,240.84,172.33,40.4,42.5,40.28,415.0,193.0,252.0,860.0,39.0,35.0,4.0,91.0,3.0,230.0,210.0,376.0,569.0,56.0,124.0,422.0,275.0,65.0,261.0,445.0,121.0,42.0,12.04,15.53,15.07,13.0,13.0,13.0,851.03,608.0,605.1,113.0,6.95,6.9,6.9,42.69,42.67,40.84,410.84,47.9,28.58,97.34,14.03,215.7,155.45,44.1,48.2,44.38,386.0,173.0,210.0,769.0,41.0,46.0,4.0,82.0,0.0,189.0,201.0,345.0,518.0,46.0,103.0,424.0,282.0,71.0,210.0,358.0,146.0,55.0,10.71,19.05,18.14,15.0,15.0,11.0,775.72,559.0,564.28,103.0,6.53,10.46,10.46,43.97,44.22,41.99
LAK,2025,LAK,LAK,Team Level,5on5,14,0.49,0.54,0.54,41036.0,342.44,27.75,21.92,87.58,11.3,185.58,136.87,27.11,27.62,26.99,319.0,152.0,206.0,677.0,24.0,26.0,2.0,73.0,1.0,179.0,168.0,295.0,447.0,49.0,110.0,302.0,258.0,52.0,218.0,357.0,93.0,21.0,9.54,12.07,6.15,10.0,11.0,3.0,668.03,471.0,468.1,100.0,4.55,4.61,4.61,27.69,27.67,27.33,296.18,28.31,19.41,73.2,9.99,157.78,118.32,27.4,28.6,27.68,272.0,135.0,172.0,579.0,23.0,33.0,2.0,50.0,0.0,142.0,159.0,249.0,384.0,38.0,85.0,305.0,267.0,57.0,177.0,278.0,101.0,28.0,7.71,13.34,7.27,10.0,10.0,3.0,585.72,407.0,412.28,91.0,4.04,6.86,6.86,25.48,25.73,25.37
LAK,2025,LAK,LAK,Team Level,4on5,14,0.11,0.16,0.19,4939.0,13.45,1.4,0.86,1.84,0.43,4.94,9.53,1.29,1.4,1.29,16.0,3.0,0.0,19.0,2.0,1.0,0.0,3.0,0.0,3.0,10.0,14.0,17.0,3.0,6.0,46.0,8.0,5.0,10.0,13.0,4.0,2.0,0.41,0.49,0.5,1.0,1.0,0.0,19.0,19.0,19.0,8.0,0.19,0.26,0.26,1.34,1.34,1.26,62.52,11.01,5.53,13.81,2.2,31.45,16.0,9.39,11.01,9.39,64.0,16.0,22.0,102.0,11.0,10.0,1.0,14.0,0.0,24.0,21.0,53.0,69.0,1.0,2.0,49.0,4.0,3.0,13.0,41.0,21.0,18.0,1.4,2.5,7.11,2.0,4.0,5.0,102.0,80.0,80.0,1.0,1.45,3.42,3.42,9.04,9.04,8.63
LAK,2025,LAK,LAK,Team Level,5on4,14,0.79,0.84,0.78,3876.0,46.91,4.7,4.7,10.43,1.57,28.48,15.12,4.53,4.7,4.53,44.0,21.0,27.0,92.0,4.0,4.0,0.0,10.0,0.0,26.0,21.0,40.0,61.0,3.0,6.0,43.0,1.0,4.0,23.0,48.0,11.0,6.0,1.16,1.42,2.13,1.0,0.0,3.0,92.0,65.0,65.0,2.0,1.23,0.29,0.29,5.63,5.63,5.46,13.26,1.21,0.62,2.13,0.45,4.18,9.41,1.2,1.21,1.2,12.0,6.0,0.0,18.0,2.0,3.0,1.0,3.0,0.0,1.0,9.0,10.0,16.0,3.0,8.0,23.0,7.0,7.0,13.0,14.0,3.0,1.0,0.46,0.36,0.4,2.0,0.0,0.0,18.0,18.0,18.0,11.0,0.14,0.17,0.17,1.18,1.18,1.18
CBJ,2025,CBJ,CBJ,Team Level,other,12,0.41,0.56,0.56,1456.0,29.24,6.09,2.26,5.6,1.02,14.97,10.07,5.74,6.09,5.74,28.0,12.0,10.0,50.0,5.0,5.0,1.0,4.0,0.0,12.0,14.0,23.0,35.0,0.0,0.0,21.0,6.0,5.0,9.0,26.0,5.0,9.0,1.12,0.59,4.38,0.0,1.0,4.0,50.0,40.0,40.0,4.0,0.67,1.04,1.04,5.72,5.72,5.44,24.69,8.8,1.6,3.82,0.76,11.32,5.7,6.45,8.8,6.45,20.0,12.0,8.0,40.0,4.0,6.0,0.0,6.0,0.0,9.0,7.0,16.0,28.0,0.0,0.0,17.0,3.0,0.0,2.0,12.0,5.0,15.0,0.57,0.63,7.6,2.0,0.0,2.0,40.0,32.0,32.0,1.0,0.5,3.16,3.16,6.14,6.14,5.8
CBJ,2025,CBJ,CBJ,Team Level,all,12,0.46,0.5,0.49,43673.0,416.12,42.89,27.43,99.71,13.7,214.76,160.51,41.07,42.92,41.13,383.0,176.0,208.0,767.0,39.0,45.0,5.0,96.0,1.0,183.0,195.0,344.0,520.0,40.0,92.0,349.0,251.0,57.0,193.0,398.0,113.0,48.0,11.92,14.23,16.74,13.0,13.0,13.0,775.97,559.0,562.5,90.0,6.13,10.25,10.25,38.77,38.97,38.07,435.29,50.89,29.83,104.17,14.27,231.87,160.97,45.7,50.79,45.57,408.0,184.0,186.0,778.0,36.0,55.0,6.0,90.0,2.0,205.0,204.0,372.0,556.0,35.0,81.0,341.0,212.0,62.0,214.0,410.0,119.0,63.0,12.66,14.93,23.29,18.0,8.0,10.0,773.67,592.0,589.87,96.0,6.61,14.54,14.54,42.97,42.89,41.05
CBJ,2025,CBJ,CBJ,Team Level,5on5,12,0.49,0.51,0.5,35919.0,338.38,30.56,21.07,83.81,11.07,173.95,133.54,29.3,30.6,29.37,309.0,145.0,181.0,635.0,30.0,36.0,3.0,78.0,1.0,158.0,151.0,279.0,424.0,35.0,82.0,273.0,238.0,48.0,164.0,334.0,87.0,33.0,9.71,11.24,9.61,13.0,12.0,5.0,643.97,454.0,457.5,80.0,4.39,8.25,8.25,26.71,26.91,26.46,336.63,31.6,21.79,85.82,11.21,179.0,130.59,29.75,31.5,29.61,317.0,143.0,160.0,620.0,20.0,38.0,4.0,74.0,1.0,165.0,162.0,297.0,440.0,33.0,77.0,275.0,200.0,50.0,195.0,332.0,93.0,35.0,9.67,11.79,10.15,12.0,4.0,4.0,615.67,460.0,457.87,91.0,4.52,8.5,8.5,27.62,27.54,26.58
CBJ,2025,CBJ,CBJ,Team Level,4on5,12,0.04,0.07,0.07,3338.0,5.35,0.42,0.21,0.84,0.18,1.59,3.75,0.42,0.42,0.42,7.0,0.0,1.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,7.0,7.0,3.0,6.0,27.0,4.0,3.0,4.0,5.0,2.0,0.0,0.11,0.31,0.0,0.0,0.0,0.0,8.0,7.0,7.0,4.0,0.05,0.0,0.0,0.47,0.47,0.47,69.52,10.37,6.32,13.87,2.2,40.11,21.13,9.4,10.37,9.4,67.0,27.0,18.0,112.0,12.0,11.0,2.0,10.0,1.0,31.0,29.0,55.0,82.0,1.0,2.0,25.0,2.0,4.0,11.0,60.0,21.0,13.0,2.32,2.52,5.54,4.0,4.0,4.0,112.0,94.0,94.0,0.0,1.56,2.88,2.88,9.06,9.06,8.53
CBJ,2025,CBJ,CBJ,Team Level,5on4,12,0.98,0.93,0.91,2960.0,43.16,5.81,3.9,9.45,1.43,24.24,13.16,5.61,5.81,5.61,39.0,19.0,16.0,74.0,4.0,4.0,1.0,12.0,0.0,13.0,25.0,35.0,54.0,2.0,4.0,28.0,3.0,1.0,16.0,33.0,19.0,6.0,0.98,2.08,2.75,0.0,0.0,4.0,74.0,58.0,58.0,2.0,1.02,0.96,0.96,5.88,5.88,5.69,4.45,0.11,0.12,0.66,0.11,1.44,3.56,0.11,0.11,0.11,4.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,6.0,1.0,2.0,24.0,7.0,8.0,6.0,6.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,4.0,0.03,0.0,0.0,0.14,0.14,0.13
TBL,2025,TBL,TBL,Team Level,other,13,0.76,0.6,0.54,2090.0,32.57,11.32,2.2,5.31,1.09,15.17,7.9,8.37,11.32,8.37,27.0,16.0,31.0,74.0,5.0,7.0,0.0,3.0,0.0,18.0,10.0,22.0,38.0,2.0,4.0,27.0,5.0,3.0,4.0,10.0,16.0,17.0,0.41,2.18,8.74,1.0,2.0,2.0,74.0,43.0,43.0,4.0,0.67,3.09,2.94,9.06,9.06,8.0,26.5,3.51,2.16,5.97,1.15,13.92,9.29,3.34,3.51,3.34,27.0,9.0,13.0,49.0,5.0,6.0,1.0,2.0,0.0,16.0,7.0,22.0,31.0,0.0,0.0,34.0,6.0,7.0,10.0,20.0,11.0,5.0,0.62,1.36,1.53,1.0,3.0,1.0,49.0,36.0,36.0,1.0,0.63,1.01,1.01,3.13,3.13,3.1
