team,season,name,team,position,situation,games_played,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
LAK,2025,LAK,LAK,Team Level,other,16,0.57,0.5,0.5,2111.0,40.48,9.82,3.32,6.97,1.39,22.28,11.22,8.5,9.82,8.5,36.0,19.0,19.0,74.0,9.0,4.0,2.0,5.0,2.0,24.0,11.0,27.0,46.0,1.0,2.0,33.0,8.0,4.0,11.0,27.0,13.0,15.0,0.93,1.55,7.34,1.0,1.0,7.0,74.0,55.0,55.0,4.0,0.99,1.74,1.74,9.07,9.07,7.83,39.52,7.41,3.08,8.33,1.41,22.84,11.93,6.14,7.41,6.14,39.0,16.0,18.0,73.0,5.0,0.0,0.0,15.0,0.0,23.0,12.0,34.0,50.0,4.0,8.0,49.0,4.0,4.0,7.0,26.0,21.0,8.0,1.17,2.86,3.37,1.0,1.0,3.0,73.0,55.0,55.0,0.0,0.91,0.0,0.0,8.32,8.32,6.86
LAK,2025,LAK,LAK,Team Level,all,16,0.47,0.53,0.52,59052.0,498.75,48.48,35.15,119.51,16.55,272.62,194.7,45.98,48.33,45.86,468.0,219.0,285.0,972.0,44.0,38.0,4.0,104.0,3.0,255.0,243.0,424.0,643.0,61.0,137.0,475.0,300.0,72.0,289.0,500.0,137.0,50.0,13.36,17.49,17.63,15.0,15.0,14.0,961.36,687.0,683.41,125.0,7.95,7.27,7.27,49.16,49.13,47.09,472.61,54.38,32.81,112.33,16.05,246.66,179.76,50.19,54.73,50.52,443.0,199.0,237.0,879.0,48.0,55.0,5.0,93.0,0.0,210.0,236.0,395.0,594.0,55.0,124.0,478.0,325.0,75.0,237.0,413.0,163.0,66.0,12.14,21.16,21.08,15.0,20.0,13.0,888.86,642.0,648.92,116.0,7.45,12.53,12.53,49.31,49.63,47.28
LAK,2025,LAK,LAK,Team Level,5on5,16,0.48,0.53,0.53,46904.0,383.8,30.86,24.96,97.48,12.71,209.17,153.82,30.19,30.71,30.07,358.0,171.0,235.0,764.0,27.0,28.0,2.0,86.0,1.0,195.0,192.0,331.0,502.0,54.0,123.0,342.0,281.0,59.0,244.0,401.0,105.0,23.0,10.67,13.46,6.72,12.0,12.0,3.0,753.36,529.0,525.41,110.0,5.18,4.72,4.72,31.32,31.29,30.92,345.76,33.13,22.69,85.87,11.59,183.27,137.46,32.0,33.47,32.33,318.0,156.0,196.0,670.0,28.0,39.0,3.0,59.0,0.0,159.0,189.0,290.0,446.0,47.0,106.0,345.0,307.0,59.0,203.0,324.0,114.0,36.0,8.83,14.95,9.36,10.0,13.0,5.0,679.86,474.0,480.92,104.0,4.72,8.41,8.41,29.45,29.77,29.32
LAK,2025,LAK,LAK,Team Level,4on5,16,0.12,0.16,0.2,5415.0,15.73,1.68,0.98,2.14,0.49,5.6,11.11,1.56,1.68,1.56,19.0,3.0,0.0,22.0,2.0,1.0,0.0,3.0,0.0,5.0,11.0,17.0,20.0,3.0,6.0,49.0,10.0,5.0,11.0,15.0,4.0,3.0,0.47,0.49,0.72,1.0,1.0,0.0,22.0,22.0,22.0,9.0,0.22,0.26,0.26,1.65,1.65,1.57,69.64,12.13,6.21,15.38,2.45,34.89,17.94,10.36,12.13,10.36,69.0,20.0,23.0,112.0,12.0,12.0,1.0,15.0,0.0,26.0,24.0,57.0,77.0,1.0,2.0,55.0,5.0,3.0,14.0,45.0,24.0,20.0,1.57,2.9,7.65,2.0,5.0,5.0,112.0,89.0,89.0,1.0,1.62,3.9,3.9,9.85,9.85,9.42
LAK,2025,LAK,LAK,Team Level,5on4,16,0.78,0.82,0.77,4622.0,58.76,6.12,5.88,12.92,1.96,35.56,18.56,5.73,6.12,5.73,55.0,26.0,31.0,112.0,6.0,5.0,0.0,10.0,0.0,31.0,29.0,49.0,75.0,3.0,6.0,51.0,1.0,4.0,23.0,57.0,15.0,9.0,1.29,1.98,2.85,1.0,1.0,4.0,112.0,81.0,81.0,2.0,1.55,0.55,0.55,7.12,7.12,6.76,17.69,1.72,0.83,2.74,0.6,5.67,12.43,1.69,1.72,1.69,17.0,7.0,0.0,24.0,3.0,4.0,1.0,4.0,0.0,2.0,11.0,14.0,21.0,3.0,8.0,29.0,9.0,9.0,13.0,18.0,4.0,2.0,0.57,0.45,0.7,2.0,1.0,0.0,24.0,24.0,24.0,11.0,0.19,0.22,0.22,1.69,1.69,1.68
CGY,2025,CGY,CGY,Team Level,other,17,0.26,0.45,0.4,2889.0,25.95,3.43,1.72,5.19,0.87,13.71,10.09,3.16,3.43,3.16,25.0,10.0,22.0,57.0,1.0,1.0,0.0,5.0,0.0,18.0,10.0,24.0,34.0,2.0,4.0,28.0,8.0,4.0,13.0,23.0,8.0,4.0,0.92,0.96,1.55,0.0,0.0,1.0,57.0,35.0,35.0,4.0,0.51,0.41,0.41,3.54,3.54,3.26,39.46,9.65,2.46,7.2,1.14,19.37,13.17,8.64,9.65,8.64,36.0,17.0,17.0,70.0,7.0,2.0,0.0,8.0,1.0,21.0,14.0,29.0,46.0,0.0,0.0,39.0,5.0,4.0,4.0,26.0,13.0,14.0,1.2,1.46,6.99,0.0,2.0,5.0,70.0,53.0,53.0,0.0,0.69,0.88,0.88,9.47,9.47,8.81
CGY,2025,CGY,CGY,Team Level,all,17,0.47,0.51,0.5,61860.0,531.1,49.24,35.87,128.98,17.35,284.01,206.54,47.7,49.19,47.65,487.0,235.0,318.0,1040.0,35.0,52.0,4.0,115.0,2.0,248.0,270.0,452.0,687.0,72.0,168.0,476.0,385.0,70.0,273.0,541.0,130.0,51.0,14.74,16.8,17.69,16.0,7.0,12.0,1035.16,722.0,719.78,145.0,8.06,12.45,12.45,44.84,44.9,44.05,528.3,54.85,37.13,125.44,17.1,279.89,204.6,52.09,55.0,52.23,503.0,216.0,261.0,980.0,54.0,47.0,5.0,123.0,3.0,221.0,271.0,449.0,665.0,74.0,174.0,527.0,340.0,99.0,259.0,506.0,148.0,65.0,14.54,18.0,22.31,14.0,21.0,19.0,982.64,719.0,719.43,119.0,8.5,9.12,9.12,54.22,54.35,52.94
CGY,2025,CGY,CGY,Team Level,5on5,17,0.53,0.54,0.53,47453.0,412.01,34.39,25.91,106.12,13.63,220.78,163.17,33.4,34.34,33.36,383.0,181.0,250.0,814.0,26.0,40.0,1.0,97.0,1.0,192.0,208.0,357.0,538.0,57.0,138.0,350.0,359.0,61.0,233.0,429.0,102.0,33.0,11.3,13.56,9.54,14.0,7.0,5.0,809.16,564.0,561.78,132.0,5.38,8.3,8.3,31.47,31.53,31.1,362.09,30.08,23.03,91.75,11.84,192.09,144.21,29.24,30.23,29.38,341.0,152.0,205.0,698.0,32.0,27.0,2.0,94.0,1.0,156.0,183.0,309.0,461.0,69.0,164.0,391.0,327.0,87.0,230.0,367.0,97.0,29.0,10.12,12.05,7.91,13.0,12.0,7.0,700.64,493.0,493.43,110.0,4.8,5.25,5.25,29.63,29.76,29.48
CGY,2025,CGY,CGY,Team Level,4on5,17,0.06,0.11,0.11,5736.0,12.63,0.9,0.49,1.62,0.37,3.75,9.87,0.87,0.9,0.87,12.0,5.0,6.0,23.0,1.0,1.0,0.0,1.0,0.0,3.0,11.0,11.0,16.0,3.0,6.0,51.0,15.0,3.0,8.0,13.0,3.0,1.0,0.3,0.37,0.23,1.0,0.0,0.0,23.0,17.0,17.0,6.0,0.12,0.23,0.23,0.79,0.79,0.79,106.24,13.07,10.48,23.34,3.42,61.15,32.53,12.2,13.07,12.2,102.0,42.0,38.0,182.0,13.0,16.0,2.0,19.0,1.0,40.0,55.0,89.0,131.0,4.0,8.0,51.0,1.0,3.0,11.0,93.0,33.0,18.0,2.72,3.95,6.4,0.0,7.0,6.0,182.0,144.0,144.0,1.0,2.74,2.66,2.66,13.14,13.14,12.67
CGY,2025,CGY,CGY,Team Level,5on4,17,0.84,0.83,0.79,5782.0,80.51,10.51,7.74,16.06,2.49,45.78,23.42,10.27,10.51,10.27,67.0,39.0,40.0,146.0,7.0,10.0,3.0,12.0,1.0,35.0,41.0,60.0,99.0,10.0,20.0,47.0,3.0,2.0,19.0,76.0,17.0,13.0,2.23,1.91,6.37,1.0,0.0,6.0,146.0,106.0,106.0,3.0,2.05,3.51,3.51,9.05,9.05,8.9,20.51,2.05,1.15,3.15,0.7,7.27,14.69,2.02,2.05,2.02,24.0,5.0,1.0,30.0,2.0,2.0,1.0,2.0,0.0,4.0,19.0,22.0,27.0,1.0,2.0,46.0,7.0,5.0,14.0,20.0,5.0,4.0,0.49,0.54,1.01,1.0,0.0,1.0,30.0,29.0,29.0,8.0,0.27,0.33,0.33,1.98,1.98,1.98
TOR,2025,TOR,TOR,Team Level,other,16,0.59,0.42,0.47,2496.0,27.99,8.56,1.94,4.82,0.85,12.67,8.14,8.2,8.56,8.2,26.0,11.0,10.0,47.0,9.0,2.0,0.0,5.0,0.0,12.0,9.0,17.0,28.0,1.0,2.0,23.0,4.0,1.0,5.0,17.0,8.0,12.0,0.66,1.05,6.85,0.0,3.0,6.0,47.0,37.0,37.0,1.0,0.53,0.6,0.6,8.49,8.49,8.29,29.5,6.06,2.23,5.61,1.07,16.21,9.81,5.33,6.06,5.33,30.0,11.0,24.0,65.0,5.0,3.0,0.0,6.0,0.0,19.0,8.0,25.0,36.0,0.0,0.0,24.0,1.0,5.0,4.0,23.0,7.0,11.0,1.09,0.82,4.14,0.0,2.0,3.0,65.0,41.0,41.0,0.0,0.73,0.4,0.4,6.39,6.39,5.62
TOR,2025,TOR,TOR,Team Level,all,16,0.52,0.47,0.48,57932.0,478.13,53.05,33.02,114.19,15.68,252.7,178.36,50.51,52.18,49.67,446.0,201.0,229.0,876.0,59.0,49.0,8.0,95.0,1.0,206.0,237.0,387.0,588.0,53.0,115.0,512.0,383.0,72.0,288.0,439.0,145.0,63.0,13.17,17.66,22.22,20.0,22.0,17.0,860.06,647.0,637.08,134.0,7.34,10.5,10.5,49.9,49.12,47.73,519.53,49.46,36.81,125.82,17.21,282.46,201.23,47.38,50.59,48.49,492.0,221.0,288.0,1001.0,60.0,50.0,8.0,106.0,1.0,254.0,242.0,432.0,653.0,49.0,109.0,423.0,280.0,79.0,288.0,546.0,107.0,60.0,15.07,13.29,21.1,23.0,19.0,18.0,1022.12,713.0,726.36,127.0,8.42,9.46,10.95,46.94,48.01,46.37
TOR,2025,TOR,TOR,Team Level,5on5,16,0.49,0.47,0.48,47152.0,374.09,33.27,24.62,93.4,12.17,200.36,144.17,32.34,32.41,31.5,351.0,157.0,185.0,693.0,43.0,38.0,5.0,79.0,1.0,154.0,193.0,308.0,465.0,47.0,103.0,403.0,367.0,60.0,263.0,368.0,108.0,32.0,10.85,13.33,9.1,19.0,17.0,7.0,677.06,508.0,498.07,127.0,5.14,7.46,7.46,30.95,30.17,29.76,403.41,34.86,26.26,101.38,13.29,219.03,161.17,33.89,36.0,35.0,375.0,181.0,231.0,787.0,45.0,34.0,5.0,83.0,0.0,199.0,195.0,330.0,511.0,47.0,105.0,334.0,269.0,67.0,260.0,423.0,94.0,39.0,11.87,11.81,11.18,21.0,16.0,8.0,808.12,556.0,569.36,116.0,5.46,6.76,7.54,32.78,33.86,33.32
TOR,2025,TOR,TOR,Team Level,4on5,16,0.07,0.11,0.13,4407.0,11.35,0.58,0.51,1.94,0.35,3.63,7.99,0.58,0.58,0.58,12.0,3.0,1.0,16.0,0.0,0.0,0.0,1.0,0.0,5.0,9.0,12.0,15.0,3.0,6.0,45.0,6.0,5.0,7.0,13.0,2.0,0.0,0.36,0.21,0.0,0.0,0.0,0.0,16.0,15.0,15.0,6.0,0.12,0.0,0.0,0.7,0.7,0.7,76.7,7.57,7.9,17.42,2.56,44.25,23.31,7.22,7.57,7.22,76.0,27.0,33.0,136.0,8.0,12.0,3.0,16.0,1.0,35.0,31.0,68.0,95.0,2.0,4.0,35.0,3.0,3.0,15.0,89.0,5.0,9.0,1.71,0.49,5.37,1.0,0.0,7.0,136.0,103.0,103.0,3.0,2.14,1.9,2.6,7.1,7.1,6.77
TOR,2025,TOR,TOR,Team Level,5on4,16,0.92,0.9,0.87,3877.0,64.69,10.63,5.94,14.03,2.31,36.03,18.05,9.4,10.63,9.4,57.0,30.0,33.0,120.0,7.0,9.0,3.0,10.0,0.0,35.0,26.0,50.0,80.0,2.0,4.0,41.0,6.0,6.0,13.0,41.0,27.0,19.0,1.3,3.06,6.27,1.0,2.0,4.0,120.0,87.0,87.0,0.0,1.56,2.44,2.44,9.75,9.75,8.99,9.92,0.97,0.42,1.41,0.29,2.97,6.94,0.94,0.97,0.94,11.0,2.0,0.0,13.0,2.0,1.0,0.0,1.0,0.0,1.0,8.0,9.0,11.0,0.0,0.0,30.0,7.0,4.0,9.0,11.0,1.0,1.0,0.4,0.17,0.41,1.0,1.0,0.0,13.0,13.0,13.0,8.0,0.09,0.41,0.41,0.66,0.66,0.66
CAR,2025,CAR,CAR,Team Level,other,15,0.56,0.62,0.59,2126.0,35.44,7.11,2.12,6.3,1.08,18.47,12.92,6.75,7.11,6.75,30.0,18.0,24.0,72.0,10.0,0.0,0.0,7.0,0.0,21.0,10.0,20.0,38.0,3.0,6.0,29.0,6.0,3.0,6.0,29.0,9.0,10.0,0.94,0.97,5.2,2.0,3.0,5.0,72.0,48.0,48.0,3.0,0.65,0.0,0.0,7.76,7.76,7.36,24.92,5.52,1.64,5.39,0.85,12.18,8.42,5.28,5.52,5.28,18.0,16.0,10.0,44.0,5.0,2.0,0.0,6.0,0.0,13.0,8.0,13.0,29.0,2.0,4.0,32.0,4.0,2.0,7.0,19.0,7.0,8.0,0.89,0.96,3.67,2.0,0.0,3.0,44.0,34.0,34.0,3.0,0.45,0.37,0.37,5.6,5.6,5.42
