team,season,name,team,position,situation,games_played,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
PHI,2025,PHI,PHI,Team Level,other,51,0.56,0.53,0.51,6140.0,90.07,21.62,6.24,15.32,3.05,46.68,31.09,19.92,21.62,19.92,86.0,38.0,53.0,177.0,23.0,5.0,1.0,17.0,0.0,41.0,38.0,63.0,101.0,2.0,4.0,66.0,13.0,11.0,22.0,59.0,34.0,31.0,2.32,4.08,15.21,3.0,5.0,15.0,177.0,124.0,124.0,11.0,1.85,1.55,1.55,21.92,21.92,20.57,89.23,16.86,6.02,16.23,2.84,44.62,33.45,16.36,16.86,16.36,82.0,38.0,40.0,160.0,18.0,6.0,0.0,12.0,0.0,39.0,45.0,64.0,102.0,10.0,18.0,89.0,17.0,12.0,28.0,62.0,40.0,18.0,2.89,4.77,9.19,2.0,8.0,8.0,160.0,120.0,120.0,15.0,1.67,1.48,1.48,17.04,17.04,16.78
PHI,2025,PHI,PHI,Team Level,all,51,0.5,0.48,0.49,187405.0,1476.47,147.57,105.65,348.71,49.95,788.49,568.62,139.7,147.71,139.84,1316.0,693.0,720.0,2729.0,149.0,154.0,13.0,284.0,2.0,703.0,717.0,1167.0,1860.0,205.0,471.0,1377.0,1124.0,209.0,746.0,1439.0,419.0,151.0,44.18,51.16,52.22,57.0,51.0,41.0,2723.82,2009.0,2005.64,359.0,23.68,31.61,31.73,139.52,139.64,135.49,1529.28,147.07,103.7,367.64,51.36,827.75,595.55,141.05,147.8,141.78,1304.0,790.0,822.0,2916.0,159.0,148.0,13.0,249.0,1.0,761.0,776.0,1145.0,1935.0,187.0,427.0,1409.0,1061.0,217.0,797.0,1572.0,376.0,146.0,49.11,45.1,52.86,68.0,54.0,37.0,2933.58,2094.0,2107.64,368.0,23.22,29.75,29.75,140.48,141.23,137.57
PHI,2025,PHI,PHI,Team Level,5on5,51,0.5,0.48,0.49,151515.0,1116.53,93.78,75.28,276.13,37.68,599.11,442.02,90.29,93.92,90.43,988.0,536.0,580.0,2104.0,102.0,105.0,7.0,224.0,2.0,542.0,549.0,886.0,1422.0,179.0,411.0,1048.0,1070.0,180.0,659.0,1141.0,306.0,77.0,35.38,37.61,20.79,49.0,40.0,13.0,2098.82,1524.0,1520.64,319.0,15.68,19.73,20.15,89.3,89.42,87.86,1157.7,94.33,73.85,292.99,38.95,625.61,462.35,91.23,95.06,91.95,972.0,617.0,663.0,2252.0,102.0,107.0,7.0,198.0,1.0,581.0,600.0,870.0,1487.0,157.0,369.0,1070.0,1001.0,178.0,671.0,1231.0,270.0,88.0,36.91,32.3,25.1,54.0,37.0,11.0,2269.58,1589.0,1602.64,317.0,15.33,20.67,20.67,88.92,89.67,88.23
PHI,2025,PHI,PHI,Team Level,4on5,51,0.13,0.12,0.14,15864.0,42.29,4.77,2.3,6.41,1.25,13.01,28.25,4.7,4.77,4.7,50.0,6.0,3.0,59.0,4.0,2.0,0.0,3.0,0.0,6.0,41.0,46.0,52.0,8.0,24.0,136.0,27.0,14.0,29.0,33.0,16.0,7.0,0.82,2.02,1.92,0.0,3.0,1.0,59.0,56.0,56.0,26.0,0.52,0.63,0.63,4.66,4.66,4.63,248.04,32.28,22.19,53.29,8.49,147.15,76.61,29.96,32.28,29.96,216.0,124.0,111.0,451.0,35.0,31.0,6.0,35.0,0.0,134.0,105.0,181.0,305.0,13.0,26.0,128.0,10.0,10.0,63.0,245.0,60.0,35.0,7.84,7.15,17.29,9.0,8.0,18.0,451.0,340.0,340.0,7.0,5.84,6.76,6.76,31.36,31.36,29.48
PHI,2025,PHI,PHI,Team Level,5on4,51,0.88,0.88,0.87,13886.0,227.58,27.4,21.82,50.85,7.97,129.69,67.26,24.78,27.4,24.78,192.0,113.0,84.0,389.0,20.0,42.0,5.0,40.0,0.0,114.0,89.0,172.0,285.0,16.0,32.0,127.0,14.0,4.0,36.0,206.0,63.0,36.0,5.65,7.45,14.3,5.0,3.0,12.0,389.0,305.0,305.0,3.0,5.63,9.71,9.4,23.64,23.64,22.43,34.31,3.62,1.65,5.13,1.07,10.37,23.15,3.5,3.62,3.5,34.0,11.0,8.0,53.0,4.0,4.0,0.0,4.0,0.0,7.0,26.0,30.0,41.0,7.0,14.0,122.0,33.0,17.0,35.0,34.0,6.0,5.0,1.46,0.87,1.29,3.0,1.0,0.0,53.0,45.0,45.0,29.0,0.37,0.83,0.83,3.16,3.16,3.08
LAK,2025,LAK,LAK,Team Level,other,51,0.54,0.47,0.43,6791.0,101.12,27.57,7.87,16.48,3.46,53.07,28.56,24.48,27.57,24.48,82.0,55.0,66.0,203.0,21.0,9.0,4.0,8.0,2.0,62.0,35.0,61.0,116.0,5.0,10.0,92.0,22.0,11.0,35.0,62.0,34.0,41.0,2.53,4.18,20.85,3.0,2.0,16.0,203.0,137.0,137.0,9.0,2.28,3.56,3.56,26.27,26.27,23.51,132.98,23.16,10.55,26.24,4.54,73.19,43.32,20.62,23.16,20.62,124.0,57.0,45.0,226.0,23.0,8.0,1.0,27.0,0.0,73.0,50.0,101.0,158.0,6.0,12.0,117.0,14.0,15.0,21.0,92.0,60.0,29.0,3.77,7.34,12.05,4.0,9.0,10.0,226.0,181.0,181.0,3.0,3.17,1.84,1.84,24.49,24.49,22.05
LAK,2025,LAK,LAK,Team Level,all,51,0.51,0.52,0.51,187874.0,1616.3,154.97,113.13,391.28,54.43,868.38,631.81,146.15,154.76,145.97,1414.0,800.0,950.0,3164.0,133.0,162.0,14.0,301.0,5.0,804.0,809.0,1281.0,2081.0,180.0,392.0,1407.0,910.0,236.0,848.0,1656.0,396.0,162.0,47.67,47.94,59.36,45.0,50.0,38.0,3152.24,2214.0,2208.08,370.0,25.41,33.19,33.19,147.19,147.14,141.89,1546.38,149.9,108.37,371.32,52.72,821.48,600.21,140.53,150.31,140.94,1383.0,721.0,770.0,2874.0,138.0,168.0,12.0,298.0,0.0,746.0,754.0,1245.0,1966.0,168.0,371.0,1486.0,1025.0,239.0,748.0,1524.0,439.0,141.0,45.3,53.63,50.96,49.0,51.0,38.0,2880.39,2104.0,2112.64,322.0,24.86,31.9,31.9,142.86,143.33,137.79
LAK,2025,LAK,LAK,Team Level,5on5,51,0.52,0.53,0.52,152046.0,1270.56,99.16,83.94,322.6,42.53,681.01,510.77,95.92,98.94,95.75,1098.0,642.0,787.0,2527.0,87.0,120.0,8.0,253.0,3.0,625.0,652.0,1011.0,1653.0,153.0,336.0,1070.0,844.0,194.0,732.0,1352.0,305.0,83.0,39.05,37.04,23.06,37.0,41.0,9.0,2515.24,1740.0,1734.08,337.0,17.49,23.2,23.2,93.45,93.4,92.02,1157.26,91.37,76.07,291.65,39.18,620.89,467.84,88.63,91.78,89.03,1019.0,568.0,659.0,2246.0,79.0,122.0,8.0,220.0,0.0,576.0,590.0,940.0,1508.0,147.0,325.0,1104.0,961.0,185.0,638.0,1218.0,299.0,70.0,35.51,36.83,19.03,37.0,32.0,10.0,2252.39,1587.0,1595.64,287.0,15.82,22.62,22.66,84.53,85.0,83.92
LAK,2025,LAK,LAK,Team Level,4on5,51,0.12,0.15,0.16,14794.0,39.78,4.12,2.27,5.78,1.31,13.87,27.64,3.98,4.12,3.98,47.0,8.0,4.0,59.0,6.0,3.0,1.0,7.0,0.0,5.0,34.0,41.0,49.0,7.0,16.0,116.0,30.0,20.0,21.0,38.0,10.0,7.0,1.14,1.24,1.75,2.0,2.0,2.0,59.0,55.0,55.0,20.0,0.52,0.78,0.78,3.86,3.86,3.79,213.69,31.48,19.63,47.18,7.67,113.82,59.23,27.44,31.48,27.44,201.0,78.0,60.0,339.0,32.0,33.0,2.0,45.0,0.0,89.0,80.0,169.0,247.0,8.0,18.0,155.0,14.0,14.0,51.0,174.0,65.0,40.0,4.62,7.63,19.22,6.0,8.0,18.0,339.0,279.0,279.0,2.0,5.4,7.04,7.0,29.87,29.87,27.86
LAK,2025,LAK,LAK,Team Level,5on4,51,0.86,0.86,0.83,14243.0,204.85,24.13,19.05,46.42,7.13,120.43,64.84,21.77,24.13,21.77,187.0,95.0,93.0,375.0,19.0,30.0,1.0,33.0,0.0,112.0,88.0,168.0,263.0,15.0,30.0,129.0,14.0,11.0,60.0,204.0,47.0,31.0,4.95,5.47,13.7,3.0,5.0,11.0,375.0,282.0,282.0,4.0,5.12,5.65,5.65,23.59,23.59,22.56,42.45,3.89,2.13,6.25,1.34,13.59,29.81,3.85,3.89,3.85,39.0,18.0,6.0,63.0,4.0,5.0,1.0,6.0,0.0,8.0,34.0,35.0,53.0,7.0,16.0,110.0,36.0,25.0,38.0,40.0,15.0,2.0,1.4,1.84,0.66,2.0,2.0,0.0,63.0,57.0,57.0,30.0,0.48,0.4,0.4,3.97,3.97,3.96
VGK,2025,VGK,VGK,Team Level,other,52,0.51,0.48,0.48,6391.0,114.69,23.71,8.7,21.22,4.04,57.36,37.98,20.67,23.71,20.67,110.0,43.0,45.0,198.0,22.0,15.0,3.0,15.0,0.0,47.0,54.0,88.0,131.0,2.0,4.0,94.0,10.0,16.0,26.0,73.0,48.0,32.0,2.86,6.2,14.64,3.0,6.0,13.0,198.0,153.0,153.0,9.0,2.6,5.87,5.38,20.93,20.93,19.46,127.21,23.04,8.51,23.48,3.91,60.25,46.79,21.83,23.04,21.83,113.0,53.0,47.0,213.0,22.0,10.0,2.0,23.0,0.0,57.0,54.0,91.0,144.0,3.0,6.0,97.0,17.0,10.0,22.0,93.0,44.0,29.0,4.0,5.62,13.43,3.0,7.0,12.0,213.0,166.0,166.0,8.0,2.37,3.09,3.09,22.32,22.32,21.33
VGK,2025,VGK,VGK,Team Level,all,52,0.54,0.51,0.52,191640.0,1654.46,166.4,117.93,391.4,54.62,868.44,630.27,156.78,166.42,156.87,1510.0,720.0,861.0,3091.0,172.0,181.0,30.0,329.0,3.0,777.0,768.0,1338.0,2058.0,147.0,332.0,1479.0,1076.0,241.0,855.0,1583.0,469.0,178.0,45.23,58.67,62.5,49.0,65.0,58.0,3082.4,2230.0,2225.52,371.0,26.72,39.85,39.85,153.21,153.38,148.69,1525.08,141.08,103.3,371.58,52.46,822.69,598.87,135.53,141.8,136.25,1291.0,799.0,872.0,2962.0,159.0,164.0,20.0,268.0,3.0,770.0,726.0,1132.0,1931.0,173.0,386.0,1440.0,1112.0,250.0,760.0,1584.0,360.0,146.0,47.5,44.37,49.22,65.0,52.0,42.0,2982.23,2090.0,2105.22,342.0,22.84,30.7,30.7,133.22,133.94,130.7
VGK,2025,VGK,VGK,Team Level,5on5,52,0.53,0.5,0.51,160236.0,1277.39,106.22,84.68,316.0,41.98,675.36,508.83,101.88,106.24,101.97,1160.0,574.0,717.0,2451.0,112.0,122.0,18.0,273.0,2.0,616.0,609.0,1048.0,1622.0,130.0,300.0,1156.0,1026.0,202.0,767.0,1301.0,339.0,94.0,37.15,42.52,26.55,41.0,50.0,21.0,2442.4,1734.0,1729.52,343.0,17.69,24.28,24.37,99.48,99.65,97.98,1211.74,96.07,79.64,309.12,42.52,661.0,483.67,92.5,96.79,93.21,1008.0,664.0,734.0,2406.0,113.0,136.0,17.0,215.0,2.0,627.0,579.0,895.0,1559.0,152.0,342.0,1144.0,1066.0,209.0,672.0,1317.0,264.0,91.0,38.37,32.5,25.2,58.0,39.0,16.0,2426.23,1672.0,1687.22,304.0,16.54,23.97,24.12,88.49,89.21,87.55
VGK,2025,VGK,VGK,Team Level,4on5,52,0.13,0.12,0.14,11662.0,25.96,2.91,1.35,4.1,0.86,8.0,16.78,2.83,2.91,2.83,27.0,7.0,6.0,40.0,1.0,3.0,1.0,1.0,0.0,5.0,24.0,26.0,33.0,1.0,2.0,89.0,37.0,16.0,19.0,21.0,7.0,6.0,0.59,0.92,1.41,0.0,0.0,1.0,40.0,34.0,34.0,14.0,0.31,0.63,0.63,2.59,2.59,2.58,157.17,19.47,13.57,34.52,5.05,91.68,47.73,18.71,19.47,18.71,144.0,68.0,89.0,301.0,21.0,17.0,1.0,29.0,1.0,77.0,67.0,123.0,191.0,14.0,28.0,105.0,9.0,10.0,33.0,145.0,43.0,24.0,4.29,5.03,10.14,4.0,3.0,14.0,301.0,212.0,212.0,3.0,3.57,3.64,3.48,19.55,19.55,18.98
VGK,2025,VGK,VGK,Team Level,5on4,52,0.93,0.91,0.89,13351.0,236.41,33.56,23.2,50.09,7.74,127.72,66.68,31.4,33.56,31.4,213.0,96.0,93.0,402.0,37.0,41.0,8.0,40.0,1.0,109.0,81.0,176.0,272.0,14.0,26.0,140.0,3.0,7.0,43.0,188.0,75.0,46.0,4.62,9.03,19.9,5.0,9.0,23.0,402.0,309.0,309.0,5.0,6.12,9.07,9.47,30.21,30.21,28.67,28.96,2.5,1.59,4.46,0.99,9.77,20.7,2.49,2.5,2.49,26.0,14.0,2.0,42.0,3.0,1.0,0.0,1.0,0.0,9.0,26.0,23.0,37.0,4.0,10.0,94.0,20.0,21.0,33.0,29.0,9.0,2.0,0.83,1.22,0.45,0.0,3.0,0.0,42.0,40.0,40.0,27.0,0.36,0.01,0.01,2.85,2.85,2.84
TOR,2025,TOR,TOR,Team Level,other,53,0.48,0.4,0.44,6440.0,87.48,24.47,5.92,14.63,2.85,41.21,29.98,22.52,24.47,22.52,76.0,44.0,27.0,147.0,26.0,8.0,0.0,12.0,1.0,31.0,42.0,50.0,94.0,4.0,8.0,90.0,16.0,8.0,23.0,57.0,30.0,33.0,2.62,3.63,18.21,5.0,6.0,15.0,147.0,120.0,120.0,6.0,1.69,2.91,2.91,23.19,23.19,21.92,113.36,26.13,7.94,20.26,3.82,56.57,39.27,24.43,26.13,24.43,106.0,48.0,68.0,222.0,24.0,6.0,1.0,12.0,0.0,64.0,48.0,82.0,130.0,1.0,2.0,53.0,13.0,15.0,14.0,76.0,42.0,36.0,3.63,5.25,17.25,3.0,7.0,14.0,222.0,154.0,154.0,6.0,2.42,2.0,2.0,26.54,26.54,24.93
