team,season,name,team,position,situation,games_played,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
TOR,2025,TOR,TOR,Team Level,other,6,0.64,0.44,0.47,823.0,10.75,4.26,0.62,1.52,0.28,4.1,3.23,4.21,4.26,4.21,10.0,4.0,2.0,16.0,6.0,1.0,0.0,1.0,0.0,4.0,2.0,4.0,8.0,0.0,0.0,8.0,0.0,0.0,3.0,6.0,3.0,5.0,0.28,0.45,3.53,0.0,2.0,4.0,16.0,14.0,14.0,1.0,0.16,0.21,0.21,4.21,4.21,4.18,11.9,2.43,0.91,2.39,0.42,5.84,4.0,2.3,2.43,2.3,12.0,4.0,4.0,20.0,3.0,2.0,0.0,2.0,0.0,7.0,2.0,9.0,13.0,0.0,0.0,7.0,1.0,2.0,1.0,10.0,2.0,4.0,0.45,0.26,1.72,0.0,1.0,2.0,20.0,16.0,16.0,0.0,0.31,0.07,0.07,2.67,2.67,2.53
TOR,2025,TOR,TOR,Team Level,all,6,0.54,0.49,0.49,21844.0,180.89,20.08,12.32,43.41,5.86,96.12,67.21,19.41,19.82,19.15,171.0,74.0,92.0,337.0,22.0,13.0,3.0,46.0,0.0,74.0,90.0,149.0,223.0,19.0,38.0,187.0,147.0,19.0,114.0,168.0,56.0,21.0,5.05,7.09,7.94,6.0,8.0,8.0,336.23,245.0,244.02,57.0,2.72,2.78,2.78,20.02,19.78,19.32,180.61,17.08,13.1,43.69,5.95,101.11,70.07,16.47,17.26,16.64,168.0,83.0,105.0,356.0,20.0,15.0,3.0,29.0,0.0,98.0,89.0,148.0,231.0,17.0,34.0,154.0,126.0,35.0,91.0,187.0,44.0,20.0,5.2,5.18,6.69,7.0,7.0,6.0,354.93,251.0,250.28,46.0,3.0,2.74,2.74,17.34,17.53,17.06
TOR,2025,TOR,TOR,Team Level,5on5,6,0.5,0.48,0.49,17963.0,141.61,12.13,9.41,35.7,4.59,76.46,53.71,11.89,11.87,11.64,135.0,57.0,77.0,269.0,14.0,10.0,1.0,41.0,0.0,55.0,72.0,121.0,178.0,17.0,34.0,150.0,142.0,15.0,102.0,142.0,39.0,11.0,4.22,4.97,2.94,6.0,5.0,3.0,268.23,192.0,191.03,52.0,1.96,1.85,1.85,12.24,12.0,11.83,141.21,12.16,9.44,35.4,4.65,79.58,56.77,11.79,12.34,11.96,129.0,69.0,91.0,289.0,13.0,10.0,2.0,23.0,0.0,76.0,76.0,116.0,185.0,16.0,32.0,125.0,118.0,30.0,78.0,146.0,39.0,13.0,4.12,4.62,3.42,5.0,6.0,2.0,287.94,198.0,197.28,40.0,1.96,1.85,1.85,12.27,12.45,12.24
TOR,2025,TOR,TOR,Team Level,4on5,6,0.07,0.1,0.13,1710.0,3.55,0.16,0.15,0.54,0.11,1.16,2.87,0.16,0.16,0.16,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,5.0,1.0,2.0,14.0,3.0,3.0,4.0,5.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,4.0,0.04,0.0,0.0,0.2,0.2,0.2,24.6,2.35,2.63,5.45,0.8,14.72,7.06,2.23,2.35,2.23,23.0,10.0,10.0,43.0,3.0,3.0,1.0,3.0,0.0,15.0,9.0,20.0,30.0,1.0,2.0,12.0,2.0,3.0,6.0,27.0,3.0,3.0,0.48,0.3,1.56,1.0,0.0,2.0,43.0,33.0,33.0,1.0,0.71,0.82,0.82,2.23,2.23,2.11
TOR,2025,TOR,TOR,Team Level,5on4,6,0.96,0.92,0.89,1348.0,24.98,3.52,2.14,5.66,0.89,14.39,7.4,3.14,3.52,3.14,21.0,13.0,13.0,47.0,2.0,2.0,2.0,4.0,0.0,14.0,12.0,19.0,32.0,1.0,2.0,15.0,2.0,1.0,5.0,15.0,14.0,5.0,0.39,1.67,1.47,0.0,1.0,1.0,47.0,34.0,34.0,0.0,0.56,0.72,0.72,3.37,3.37,3.11,2.9,0.15,0.12,0.45,0.07,0.97,2.24,0.15,0.15,0.15,4.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,3.0,0.0,0.0,10.0,5.0,0.0,6.0,4.0,0.0,0.0,0.15,0.0,0.0,1.0,0.0,0.0,4.0,4.0,4.0,5.0,0.03,0.0,0.0,0.17,0.17,0.17
DAL,2025,DAL,DAL,Team Level,other,5,0.86,0.64,0.79,741.0,11.07,4.36,0.83,1.93,0.35,5.23,2.29,4.1,4.36,4.1,10.0,5.0,6.0,21.0,3.0,2.0,0.0,2.0,0.0,6.0,2.0,7.0,12.0,0.0,0.0,11.0,0.0,1.0,3.0,7.0,2.0,6.0,0.14,0.19,4.04,0.0,0.0,3.0,21.0,15.0,15.0,2.0,0.29,0.81,0.81,3.84,3.84,3.81,2.69,0.69,0.17,0.42,0.08,1.46,1.19,0.69,0.69,0.69,3.0,1.0,8.0,12.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,3.0,2.0,4.0,7.0,4.0,2.0,3.0,2.0,1.0,1.0,0.09,0.16,0.44,0.0,0.0,1.0,12.0,4.0,4.0,0.0,0.05,0.0,0.0,0.73,0.73,0.73
DAL,2025,DAL,DAL,Team Level,all,5,0.5,0.44,0.47,18300.0,142.75,18.04,9.55,33.27,4.42,72.47,52.26,16.61,18.33,16.89,134.0,56.0,60.0,250.0,18.0,16.0,2.0,22.0,1.0,66.0,67.0,116.0,172.0,21.0,50.0,153.0,106.0,17.0,77.0,127.0,45.0,18.0,3.82,5.59,8.63,8.0,4.0,6.0,255.34,190.0,193.35,47.0,2.19,4.29,4.29,15.94,16.23,16.0,158.56,18.05,10.59,36.27,5.3,86.01,61.8,16.18,17.91,16.05,153.0,65.0,98.0,316.0,18.0,13.0,3.0,23.0,0.0,85.0,79.0,135.0,200.0,20.0,46.0,134.0,128.0,28.0,73.0,153.0,40.0,25.0,4.59,4.72,8.73,3.0,5.0,10.0,312.4,218.0,217.54,29.0,2.37,3.02,3.02,17.4,17.28,15.55
DAL,2025,DAL,DAL,Team Level,5on5,5,0.48,0.44,0.47,14514.0,107.23,9.65,6.78,26.85,3.35,55.23,41.14,9.2,9.94,9.48,98.0,45.0,47.0,190.0,11.0,11.0,1.0,17.0,1.0,49.0,54.0,87.0,132.0,20.0,48.0,116.0,102.0,14.0,70.0,99.0,37.0,7.0,3.09,4.55,2.01,7.0,2.0,2.0,195.34,143.0,146.35,42.0,1.42,2.13,2.13,8.94,9.23,9.09,118.02,10.53,7.31,28.36,3.91,63.37,47.53,10.1,10.39,9.97,115.0,46.0,80.0,241.0,10.0,10.0,1.0,15.0,0.0,60.0,66.0,105.0,151.0,16.0,38.0,95.0,122.0,23.0,66.0,120.0,27.0,14.0,3.49,3.11,3.92,3.0,3.0,4.0,237.4,161.0,160.54,29.0,1.51,2.32,2.32,9.71,9.6,9.36
DAL,2025,DAL,DAL,Team Level,4on5,5,0.02,0.09,0.11,1868.0,3.6,0.11,0.11,0.55,0.09,1.21,2.92,0.11,0.11,0.11,4.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,5.0,1.0,2.0,14.0,4.0,2.0,3.0,5.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,3.0,0.03,0.0,0.0,0.14,0.14,0.14,30.42,5.61,2.49,6.05,0.95,18.14,8.75,4.2,5.61,4.2,25.0,17.0,10.0,52.0,5.0,1.0,1.0,7.0,0.0,21.0,8.0,20.0,37.0,1.0,2.0,19.0,1.0,0.0,4.0,24.0,10.0,8.0,0.81,1.13,3.67,0.0,1.0,4.0,52.0,42.0,42.0,0.0,0.67,0.12,0.12,6.17,6.17,4.68
DAL,2025,DAL,DAL,Team Level,5on4,5,0.76,0.76,0.71,1177.0,20.85,3.91,1.83,3.94,0.63,10.79,5.9,3.19,3.91,3.19,22.0,5.0,7.0,34.0,4.0,3.0,1.0,3.0,0.0,9.0,8.0,18.0,23.0,0.0,0.0,12.0,0.0,0.0,1.0,16.0,6.0,5.0,0.48,0.85,2.58,1.0,2.0,1.0,34.0,27.0,27.0,0.0,0.46,1.35,1.35,3.02,3.02,2.96,7.43,1.22,0.62,1.43,0.36,3.04,4.34,1.19,1.22,1.19,10.0,1.0,0.0,11.0,2.0,2.0,1.0,0.0,0.0,3.0,4.0,8.0,9.0,1.0,2.0,13.0,1.0,3.0,0.0,7.0,2.0,2.0,0.19,0.32,0.7,0.0,1.0,1.0,11.0,11.0,11.0,0.0,0.14,0.57,0.57,0.78,0.78,0.77
BOS,2025,BOS,BOS,Team Level,other,7,0.45,0.4,0.41,1224.0,12.65,3.67,0.73,2.15,0.4,6.11,3.94,3.65,3.67,3.65,11.0,6.0,8.0,25.0,5.0,0.0,0.0,0.0,0.0,8.0,4.0,6.0,12.0,1.0,2.0,19.0,11.0,3.0,7.0,8.0,5.0,4.0,0.28,0.66,2.73,1.0,1.0,3.0,25.0,17.0,17.0,2.0,0.2,0.0,0.0,3.87,3.87,3.85,18.04,4.56,1.38,2.76,0.62,10.06,4.61,4.36,4.56,4.36,14.0,10.0,13.0,37.0,2.0,2.0,1.0,2.0,0.0,14.0,4.0,12.0,22.0,1.0,2.0,12.0,2.0,0.0,4.0,7.0,12.0,5.0,0.37,1.66,2.54,0.0,0.0,2.0,37.0,24.0,24.0,2.0,0.4,0.5,0.5,4.46,4.46,4.27
BOS,2025,BOS,BOS,Team Level,all,7,0.46,0.46,0.47,25332.0,212.16,21.43,13.15,52.87,7.18,110.81,82.56,20.62,21.45,20.63,183.0,105.0,114.0,402.0,21.0,20.0,2.0,33.0,0.0,114.0,100.0,162.0,267.0,35.0,75.0,252.0,188.0,30.0,118.0,219.0,44.0,25.0,6.04,5.73,9.65,10.0,3.0,8.0,399.69,288.0,286.69,46.0,2.98,3.98,3.98,20.43,20.39,20.03,238.59,25.53,16.72,58.01,7.96,126.43,87.34,24.48,25.61,24.57,207.0,115.0,143.0,465.0,22.0,29.0,5.0,58.0,0.0,115.0,98.0,185.0,300.0,31.0,65.0,199.0,158.0,29.0,114.0,214.0,80.0,28.0,6.39,10.52,8.62,7.0,7.0,8.0,469.09,322.0,326.27,44.0,3.77,5.63,5.63,23.67,23.77,23.09
BOS,2025,BOS,BOS,Team Level,5on5,7,0.43,0.46,0.47,18904.0,154.63,11.73,8.85,40.91,5.28,80.05,62.17,11.16,11.75,11.18,132.0,77.0,90.0,299.0,13.0,17.0,2.0,30.0,0.0,80.0,69.0,119.0,196.0,28.0,59.0,187.0,162.0,21.0,96.0,170.0,28.0,11.0,4.74,3.62,3.36,9.0,2.0,2.0,296.69,209.0,207.69,40.0,1.84,2.95,3.38,10.2,10.16,10.02,173.82,15.65,11.42,45.13,5.99,91.91,66.9,15.07,15.73,15.16,148.0,89.0,120.0,357.0,16.0,23.0,2.0,41.0,0.0,83.0,74.0,132.0,221.0,27.0,57.0,143.0,152.0,24.0,88.0,169.0,53.0,15.0,4.73,6.95,3.97,7.0,7.0,2.0,361.09,237.0,241.27,36.0,2.38,4.33,4.33,13.71,13.81,13.51
BOS,2025,BOS,BOS,Team Level,4on5,7,0.14,0.15,0.16,2915.0,6.76,0.71,0.41,1.27,0.28,2.6,4.74,0.67,0.71,0.67,8.0,2.0,1.0,11.0,0.0,1.0,0.0,0.0,0.0,3.0,6.0,8.0,10.0,4.0,10.0,19.0,11.0,4.0,8.0,7.0,1.0,2.0,0.1,0.16,0.44,0.0,0.0,0.0,11.0,10.0,10.0,4.0,0.1,0.2,0.2,0.6,0.6,0.6,40.42,4.38,3.58,9.16,1.16,22.55,12.17,4.14,4.38,4.14,39.0,14.0,10.0,63.0,3.0,3.0,1.0,15.0,0.0,18.0,14.0,36.0,50.0,3.0,6.0,33.0,1.0,1.0,16.0,35.0,12.0,6.0,1.17,1.61,1.6,0.0,0.0,3.0,63.0,53.0,53.0,3.0,0.91,0.5,0.5,4.78,4.78,4.6
BOS,2025,BOS,BOS,Team Level,5on4,7,0.85,0.89,0.87,2289.0,38.11,5.33,3.15,8.54,1.22,22.04,11.71,5.13,5.33,5.13,32.0,20.0,15.0,67.0,3.0,2.0,0.0,3.0,0.0,23.0,21.0,29.0,49.0,2.0,4.0,27.0,4.0,2.0,7.0,34.0,10.0,8.0,0.91,1.29,3.12,0.0,0.0,3.0,67.0,52.0,52.0,0.0,0.84,0.83,0.39,5.77,5.77,5.57,6.31,0.94,0.34,0.96,0.2,1.91,3.66,0.9,0.94,0.9,6.0,2.0,0.0,8.0,1.0,1.0,1.0,0.0,0.0,0.0,6.0,5.0,7.0,0.0,0.0,11.0,3.0,4.0,6.0,3.0,3.0,2.0,0.11,0.31,0.51,0.0,0.0,1.0,8.0,8.0,8.0,3.0,0.08,0.3,0.3,0.72,0.72,0.72
LAK,2025,LAK,LAK,Team Level,other,6,0.42,0.59,0.56,997.0,19.05,2.07,1.65,3.53,0.63,12.78,6.35,2.04,2.07,2.04,16.0,11.0,10.0,37.0,2.0,0.0,0.0,2.0,1.0,17.0,5.0,14.0,25.0,0.0,0.0,11.0,5.0,2.0,5.0,20.0,5.0,2.0,0.73,0.61,0.73,1.0,0.0,1.0,37.0,27.0,27.0,1.0,0.47,0.0,0.0,2.54,2.54,2.49,15.41,2.86,1.08,3.05,0.55,7.88,5.58,2.71,2.86,2.71,19.0,2.0,5.0,26.0,4.0,0.0,0.0,7.0,0.0,5.0,5.0,15.0,17.0,2.0,4.0,21.0,3.0,3.0,1.0,10.0,7.0,4.0,0.35,1.06,1.44,1.0,1.0,2.0,26.0,21.0,21.0,0.0,0.34,0.0,0.0,3.2,3.2,3.03
