team,season,name,team,position,situation,games_played,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
LAK,2025,LAK,LAK,Team Level,other,61,0.54,0.47,0.42,8308.0,110.72,31.69,8.35,17.92,3.78,57.47,32.8,28.14,31.69,28.14,89.0,63.0,80.0,232.0,24.0,9.0,4.0,9.0,2.0,70.0,38.0,65.0,128.0,5.0,10.0,109.0,28.0,14.0,38.0,70.0,34.0,48.0,2.76,4.18,24.75,5.0,2.0,17.0,232.0,152.0,152.0,10.0,2.4,3.56,3.56,30.52,30.52,27.29,151.33,26.91,11.92,29.43,5.18,83.75,49.82,24.13,26.91,24.13,142.0,65.0,54.0,261.0,28.0,8.0,1.0,31.0,0.0,82.0,58.0,114.0,179.0,6.0,12.0,129.0,18.0,17.0,28.0,104.0,69.0,34.0,4.37,8.5,14.04,5.0,10.0,13.0,261.0,207.0,207.0,3.0,3.58,1.83,1.83,28.66,28.66,25.92
LAK,2025,LAK,LAK,Team Level,all,61,0.5,0.52,0.51,224127.0,1923.04,183.39,133.74,466.29,65.12,1034.9,756.56,172.29,182.73,171.68,1680.0,960.0,1122.0,3762.0,156.0,205.0,15.0,368.0,6.0,962.0,943.0,1524.0,2484.0,212.0,464.0,1686.0,1155.0,283.0,983.0,1992.0,455.0,193.0,57.47,55.03,70.89,58.0,57.0,41.0,3734.48,2640.0,2625.84,432.0,29.92,40.63,40.63,172.68,172.25,165.66,1873.94,181.77,130.98,449.79,63.82,997.96,728.68,171.12,182.98,172.29,1680.0,873.0,947.0,3500.0,176.0,197.0,13.0,370.0,0.0,902.0,908.0,1504.0,2377.0,198.0,439.0,1814.0,1198.0,284.0,893.0,1855.0,526.0,172.0,56.12,64.15,61.5,67.0,62.0,47.0,3530.84,2553.0,2575.16,377.0,29.9,37.47,37.47,174.21,175.48,168.97
LAK,2025,LAK,LAK,Team Level,5on5,61,0.51,0.52,0.52,182310.0,1523.0,118.36,100.27,386.94,51.23,818.16,613.03,114.05,117.7,113.44,1315.0,773.0,929.0,3017.0,101.0,157.0,9.0,313.0,3.0,754.0,760.0,1214.0,1987.0,184.0,406.0,1297.0,1074.0,234.0,855.0,1631.0,356.0,101.0,47.07,43.18,28.11,44.0,47.0,10.0,2989.48,2088.0,2073.84,391.0,20.88,29.5,29.5,109.73,109.31,107.58,1428.18,113.31,94.32,358.59,48.33,767.72,576.73,109.84,114.51,111.02,1263.0,696.0,812.0,2771.0,102.0,147.0,9.0,281.0,0.0,715.0,714.0,1161.0,1857.0,177.0,393.0,1372.0,1129.0,224.0,762.0,1509.0,362.0,88.0,44.82,44.48,24.01,54.0,37.0,11.0,2801.84,1959.0,1981.16,336.0,19.62,27.5,27.53,105.4,106.67,105.11
LAK,2025,LAK,LAK,Team Level,4on5,61,0.12,0.16,0.17,17183.0,49.29,4.94,2.72,7.31,1.65,16.98,34.39,4.8,4.94,4.8,56.0,12.0,6.0,74.0,6.0,4.0,1.0,8.0,0.0,6.0,44.0,50.0,62.0,7.0,16.0,134.0,34.0,23.0,26.0,49.0,11.0,8.0,1.47,1.41,2.07,2.0,2.0,2.0,74.0,68.0,68.0,25.0,0.62,0.81,0.81,4.76,4.76,4.68,245.98,36.71,22.22,54.44,8.77,130.93,68.92,32.38,36.71,32.38,232.0,90.0,73.0,395.0,41.0,36.0,2.0,52.0,0.0,97.0,96.0,191.0,281.0,8.0,18.0,179.0,13.0,16.0,61.0,198.0,78.0,46.0,5.4,9.08,22.24,6.0,12.0,23.0,395.0,322.0,322.0,4.0,6.13,7.61,7.57,35.28,35.28,33.07
LAK,2025,LAK,LAK,Team Level,5on4,61,0.85,0.86,0.84,16326.0,240.03,28.39,22.4,54.12,8.47,142.28,76.34,25.31,28.39,25.31,220.0,112.0,107.0,439.0,25.0,35.0,1.0,38.0,1.0,132.0,101.0,195.0,307.0,16.0,32.0,146.0,19.0,12.0,64.0,242.0,54.0,36.0,6.18,6.25,15.96,7.0,6.0,12.0,439.0,332.0,332.0,6.0,6.02,6.76,6.76,27.66,27.66,26.11,48.45,4.85,2.52,7.32,1.55,15.57,33.2,4.77,4.85,4.77,43.0,22.0,8.0,73.0,5.0,6.0,1.0,6.0,0.0,8.0,40.0,38.0,60.0,7.0,16.0,134.0,38.0,27.0,42.0,44.0,17.0,4.0,1.55,2.08,1.22,2.0,3.0,0.0,73.0,65.0,65.0,34.0,0.57,0.54,0.54,4.87,4.87,4.86
DET,2025,DET,DET,Team Level,other,63,0.52,0.47,0.49,8436.0,121.74,29.24,8.64,22.59,4.02,60.03,38.47,26.12,29.24,26.12,112.0,51.0,46.0,209.0,37.0,17.0,2.0,11.0,0.0,54.0,44.0,75.0,126.0,4.0,8.0,100.0,13.0,16.0,21.0,73.0,46.0,44.0,2.99,5.97,20.28,5.0,9.0,23.0,209.0,163.0,163.0,7.0,2.59,5.91,5.91,25.92,25.92,24.07,123.82,26.87,8.44,23.97,4.56,63.58,41.57,25.9,26.87,25.9,109.0,60.0,62.0,231.0,27.0,9.0,1.0,17.0,1.0,55.0,60.0,82.0,142.0,3.0,6.0,98.0,22.0,12.0,31.0,86.0,46.0,37.0,3.32,5.74,17.81,2.0,8.0,17.0,231.0,169.0,169.0,10.0,2.4,2.29,2.29,26.98,26.98,26.12
DET,2025,DET,DET,Team Level,all,63,0.51,0.49,0.5,229882.0,2027.07,200.68,140.65,490.55,68.59,1081.15,770.38,188.19,201.15,188.63,1779.0,973.0,990.0,3742.0,184.0,228.0,21.0,361.0,6.0,962.0,1011.0,1595.0,2568.0,199.0,419.0,1849.0,1096.0,267.0,970.0,1999.0,538.0,215.0,58.02,66.65,76.0,56.0,70.0,58.0,3733.02,2752.0,2746.09,442.0,31.9,47.94,47.95,184.62,184.78,178.5,1983.53,190.19,136.46,473.24,65.85,1068.3,774.97,183.03,190.96,183.76,1748.0,961.0,1142.0,3851.0,187.0,173.0,20.0,408.0,2.0,961.0,978.0,1561.0,2522.0,220.0,465.0,1773.0,1334.0,267.0,887.0,1992.0,529.0,188.0,61.67,63.87,64.66,65.0,60.0,62.0,3855.41,2709.0,2712.4,425.0,30.24,35.74,35.8,184.63,185.2,180.9
DET,2025,DET,DET,Team Level,5on5,63,0.49,0.49,0.5,187376.0,1552.94,124.64,100.28,394.7,52.76,829.08,617.54,120.34,125.12,120.78,1372.0,747.0,809.0,2928.0,105.0,163.0,11.0,299.0,5.0,733.0,814.0,1267.0,2014.0,174.0,373.0,1452.0,1041.0,221.0,865.0,1627.0,382.0,110.0,47.14,47.7,29.8,46.0,46.0,13.0,2919.02,2119.0,2113.09,403.0,20.86,29.99,30.0,115.5,115.66,113.87,1553.94,129.28,103.03,386.42,51.24,831.66,617.37,124.54,130.05,125.27,1370.0,749.0,934.0,3053.0,124.0,141.0,15.0,346.0,1.0,756.0,751.0,1246.0,1995.0,198.0,421.0,1394.0,1265.0,216.0,791.0,1610.0,392.0,117.0,49.79,47.79,31.71,56.0,44.0,24.0,3057.41,2119.0,2122.4,382.0,21.49,28.15,28.2,122.56,123.14,121.09
DET,2025,DET,DET,Team Level,4on5,63,0.11,0.09,0.11,15643.0,33.8,3.76,1.84,5.44,1.14,10.66,22.16,3.62,3.76,3.62,38.0,7.0,5.0,50.0,2.0,3.0,0.0,2.0,0.0,11.0,27.0,36.0,43.0,7.0,14.0,124.0,32.0,17.0,31.0,29.0,10.0,6.0,0.98,1.12,1.66,0.0,2.0,0.0,50.0,45.0,45.0,29.0,0.42,0.45,0.45,3.74,3.74,3.72,261.15,30.07,22.48,55.43,8.49,158.19,85.35,28.71,30.07,28.71,215.0,145.0,140.0,500.0,32.0,22.0,4.0,43.0,0.0,139.0,124.0,183.0,328.0,14.0,28.0,142.0,4.0,11.0,30.0,255.0,74.0,31.0,7.41,8.35,14.31,5.0,6.0,21.0,500.0,360.0,360.0,1.0,5.77,5.02,5.02,30.82,30.82,29.51
DET,2025,DET,DET,Team Level,5on4,63,0.92,0.89,0.87,18427.0,318.58,43.03,29.89,67.81,10.69,181.37,92.21,38.11,43.03,38.11,257.0,168.0,130.0,555.0,40.0,45.0,8.0,49.0,1.0,164.0,126.0,217.0,385.0,14.0,24.0,173.0,10.0,13.0,53.0,270.0,100.0,55.0,6.9,11.86,24.27,5.0,13.0,22.0,555.0,425.0,425.0,3.0,8.03,11.59,11.59,39.47,39.47,36.83,44.62,3.97,2.51,7.42,1.55,14.88,30.68,3.88,3.97,3.88,54.0,7.0,6.0,67.0,4.0,1.0,0.0,2.0,0.0,11.0,43.0,50.0,57.0,5.0,10.0,139.0,43.0,28.0,35.0,41.0,17.0,3.0,1.15,1.99,0.83,2.0,2.0,0.0,67.0,61.0,61.0,32.0,0.58,0.29,0.29,4.26,4.26,4.17
FLA,2025,FLA,FLA,Team Level,other,63,0.4,0.51,0.5,9738.0,136.84,27.02,9.6,26.2,4.76,72.82,47.59,24.82,27.02,24.82,124.0,64.0,60.0,248.0,23.0,14.0,2.0,25.0,0.0,66.0,60.0,101.0,165.0,12.0,24.0,114.0,32.0,12.0,28.0,97.0,54.0,37.0,4.02,6.76,16.24,3.0,7.0,13.0,248.0,188.0,188.0,11.0,2.72,4.28,4.28,25.47,25.47,24.36,136.47,40.94,9.09,23.12,4.65,67.13,43.04,38.37,40.94,38.37,124.0,64.0,47.0,235.0,38.0,12.0,6.0,20.0,1.0,61.0,56.0,86.0,150.0,6.0,12.0,123.0,23.0,19.0,37.0,85.0,45.0,58.0,3.19,5.34,32.42,5.0,5.0,28.0,235.0,188.0,188.0,22.0,2.68,5.51,5.51,38.11,38.11,37.03
FLA,2025,FLA,FLA,Team Level,all,63,0.51,0.53,0.53,229223.0,2089.58,209.21,146.2,502.22,70.92,1114.53,792.92,196.45,209.05,196.3,1827.0,1009.0,1063.0,3899.0,187.0,241.0,28.0,409.0,6.0,1005.0,988.0,1640.0,2649.0,292.0,641.0,1740.0,1571.0,268.0,896.0,2066.0,544.0,226.0,63.91,67.49,77.81,65.0,67.0,55.0,3886.77,2836.0,2832.16,427.0,33.08,46.59,46.64,195.65,195.47,188.54,1879.56,199.66,127.7,451.99,64.24,992.79,725.63,189.38,200.69,190.32,1656.0,906.0,853.0,3415.0,209.0,202.0,30.0,326.0,5.0,859.0,961.0,1447.0,2353.0,303.0,681.0,1921.0,1292.0,311.0,962.0,1849.0,492.0,221.0,53.49,60.61,85.56,70.0,73.0,66.0,3437.35,2562.0,2575.99,471.0,28.8,43.81,43.81,184.65,185.57,180.8
FLA,2025,FLA,FLA,Team Level,5on5,63,0.51,0.52,0.51,178506.0,1526.58,124.19,99.56,390.37,51.79,815.76,597.33,119.46,124.03,119.3,1321.0,758.0,797.0,2876.0,114.0,168.0,21.0,310.0,5.0,737.0,745.0,1207.0,1965.0,251.0,552.0,1288.0,1467.0,211.0,755.0,1606.0,359.0,114.0,48.4,44.62,31.17,52.0,41.0,21.0,2863.77,2079.0,2075.16,377.0,20.74,30.42,30.47,114.46,114.27,112.2,1438.13,119.42,93.19,364.99,48.92,762.21,572.27,114.6,120.44,115.54,1259.0,702.0,672.0,2633.0,134.0,159.0,20.0,261.0,4.0,668.0,735.0,1125.0,1827.0,264.0,597.0,1410.0,1209.0,248.0,807.0,1487.0,360.0,114.0,42.61,45.49,31.32,60.0,56.0,18.0,2655.35,1961.0,1975.0,406.0,19.43,31.14,31.14,107.72,108.64,106.49
FLA,2025,FLA,FLA,Team Level,4on5,63,0.16,0.16,0.18,19734.0,60.84,6.5,3.01,8.57,1.92,18.54,40.46,6.4,6.5,6.4,60.0,19.0,14.0,93.0,6.0,6.0,0.0,7.0,0.0,9.0,51.0,54.0,73.0,9.0,23.0,141.0,50.0,23.0,41.0,54.0,15.0,10.0,1.97,1.77,2.75,2.0,3.0,1.0,93.0,79.0,79.0,33.0,0.68,1.17,1.17,6.0,6.0,5.97,259.72,35.06,22.93,57.14,9.12,148.2,78.57,32.23,35.06,32.23,221.0,130.0,125.0,476.0,33.0,29.0,4.0,42.0,0.0,121.0,126.0,188.0,318.0,22.0,50.0,197.0,23.0,15.0,72.0,231.0,76.0,44.0,6.17,8.37,20.52,4.0,9.0,20.0,476.0,351.0,351.0,2.0,6.11,6.91,6.91,34.26,34.26,32.75
FLA,2025,FLA,FLA,Team Level,5on4,63,0.92,0.91,0.89,21245.0,365.31,51.5,34.02,77.07,12.45,207.41,107.55,45.77,51.5,45.77,322.0,168.0,192.0,682.0,44.0,53.0,5.0,67.0,1.0,193.0,132.0,278.0,446.0,20.0,42.0,197.0,22.0,22.0,72.0,309.0,116.0,65.0,9.51,14.35,27.65,8.0,16.0,20.0,682.0,490.0,490.0,6.0,8.94,10.73,10.73,49.73,49.73,46.02,45.23,4.24,2.5,6.74,1.54,15.23,31.75,4.19,4.24,4.19,52.0,10.0,9.0,71.0,4.0,2.0,0.0,3.0,0.0,9.0,44.0,48.0,58.0,11.0,22.0,191.0,37.0,29.0,46.0,46.0,11.0,5.0,1.52,1.42,1.3,1.0,3.0,0.0,71.0,62.0,62.0,41.0,0.58,0.26,0.26,4.56,4.56,4.52
TOR,2025,TOR,TOR,Team Level,other,63,0.5,0.44,0.49,7767.0,126.84,31.7,8.54,22.49,4.19,60.16,42.92,29.26,31.7,29.26,110.0,60.0,36.0,206.0,32.0,15.0,0.0,17.0,1.0,40.0,65.0,78.0,138.0,4.0,8.0,107.0,18.0,13.0,31.0,83.0,42.0,45.0,3.58,5.06,23.06,6.0,7.0,19.0,206.0,170.0,170.0,8.0,2.5,5.13,5.13,29.07,29.07,27.66,131.02,31.78,8.98,22.91,4.37,63.63,46.33,30.03,31.78,30.03,122.0,56.0,79.0,257.0,28.0,7.0,1.0,12.0,0.0,70.0,61.0,94.0,150.0,2.0,2.0,66.0,19.0,21.0,21.0,85.0,50.0,43.0,4.1,6.39,21.28,3.0,7.0,18.0,257.0,178.0,178.0,11.0,2.68,2.23,2.23,32.22,32.22,30.6
