team,season,name,team,position,situation,games_played,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
PHI,2025,PHI,PHI,Team Level,other,25,0.59,0.53,0.52,2397.0,44.23,11.49,2.78,7.47,1.47,21.46,15.34,10.27,11.49,10.27,43.0,17.0,20.0,80.0,11.0,2.0,1.0,9.0,0.0,19.0,19.0,32.0,49.0,1.0,2.0,30.0,3.0,4.0,8.0,26.0,17.0,17.0,1.09,2.04,8.36,1.0,4.0,6.0,80.0,60.0,60.0,6.0,0.86,1.03,1.03,11.32,11.32,10.39,41.87,8.15,2.62,7.54,1.32,19.07,17.3,7.99,8.15,7.99,38.0,18.0,14.0,70.0,7.0,3.0,0.0,7.0,0.0,12.0,27.0,31.0,49.0,5.0,8.0,42.0,9.0,7.0,9.0,27.0,20.0,9.0,1.32,2.7,4.12,0.0,4.0,3.0,70.0,56.0,56.0,5.0,0.75,0.59,0.59,8.3,8.3,8.23
PHI,2025,PHI,PHI,Team Level,all,25,0.48,0.47,0.48,92449.0,686.0,73.57,47.54,160.34,22.62,368.44,265.49,69.7,73.51,69.62,622.0,316.0,339.0,1277.0,69.0,57.0,7.0,136.0,1.0,337.0,338.0,553.0,869.0,96.0,215.0,649.0,546.0,105.0,389.0,637.0,229.0,72.0,20.28,27.92,25.36,24.0,28.0,17.0,1268.68,938.0,930.91,186.0,10.54,13.18,13.26,70.86,70.69,68.48,745.56,79.24,50.58,178.26,25.15,398.03,287.8,76.3,79.94,76.99,652.0,368.0,396.0,1416.0,72.0,78.0,6.0,134.0,0.0,352.0,384.0,580.0,948.0,92.0,203.0,712.0,536.0,98.0,400.0,722.0,205.0,93.0,22.39,26.22,30.63,33.0,21.0,18.0,1433.99,1020.0,1035.19,184.0,11.39,16.0,16.0,74.57,75.29,73.69
PHI,2025,PHI,PHI,Team Level,5on5,25,0.48,0.48,0.49,75944.0,533.7,46.96,35.58,130.94,17.73,289.94,212.87,45.66,46.9,45.58,486.0,248.0,279.0,1013.0,49.0,41.0,3.0,111.0,1.0,265.0,267.0,437.0,685.0,83.0,189.0,499.0,524.0,93.0,349.0,532.0,168.0,34.0,16.69,20.85,9.42,22.0,21.0,6.0,1004.68,734.0,726.91,166.0,7.38,7.57,7.95,46.38,46.21,45.56,557.26,51.73,35.8,140.32,18.87,298.39,219.96,49.88,52.42,50.56,484.0,282.0,322.0,1088.0,49.0,59.0,4.0,105.0,0.0,266.0,287.0,435.0,717.0,76.0,173.0,548.0,508.0,82.0,347.0,564.0,144.0,58.0,16.89,18.61,16.22,30.0,14.0,5.0,1105.99,766.0,781.19,160.0,7.44,12.12,12.12,46.99,47.71,46.81
PHI,2025,PHI,PHI,Team Level,4on5,25,0.11,0.08,0.1,7841.0,14.48,2.04,0.91,2.15,0.43,4.39,9.09,2.0,2.04,2.0,13.0,6.0,2.0,21.0,0.0,1.0,0.0,2.0,0.0,2.0,14.0,13.0,19.0,4.0,8.0,69.0,12.0,7.0,15.0,9.0,7.0,3.0,0.25,0.86,0.93,0.0,0.0,0.0,21.0,19.0,19.0,13.0,0.21,0.38,0.38,1.87,1.87,1.86,127.45,16.79,11.24,27.67,4.36,75.4,38.54,15.95,16.79,15.95,112.0,62.0,55.0,229.0,14.0,12.0,2.0,21.0,0.0,72.0,55.0,98.0,160.0,7.0,14.0,63.0,8.0,3.0,30.0,117.0,35.0,22.0,3.48,4.1,9.21,2.0,2.0,10.0,229.0,174.0,174.0,7.0,3.0,2.38,2.38,17.41,17.41,16.81
PHI,2025,PHI,PHI,Team Level,5on4,25,0.84,0.85,0.84,6267.0,93.58,13.08,8.27,19.8,3.0,52.65,28.19,11.76,13.08,11.76,80.0,45.0,38.0,163.0,9.0,13.0,3.0,14.0,0.0,51.0,38.0,71.0,116.0,8.0,16.0,51.0,7.0,1.0,17.0,70.0,37.0,18.0,2.25,4.18,6.65,1.0,3.0,5.0,163.0,125.0,125.0,1.0,2.1,4.19,3.89,11.29,11.29,10.66,18.98,2.58,0.93,2.74,0.59,5.17,11.99,2.47,2.58,2.47,18.0,6.0,5.0,29.0,2.0,4.0,0.0,1.0,0.0,2.0,15.0,16.0,22.0,4.0,8.0,59.0,11.0,6.0,14.0,14.0,6.0,4.0,0.7,0.8,1.08,1.0,1.0,0.0,29.0,24.0,24.0,12.0,0.21,0.92,0.92,1.87,1.87,1.82
LAK,2025,LAK,LAK,Team Level,other,25,0.61,0.53,0.5,3068.0,58.81,15.17,4.45,9.75,1.93,31.65,17.05,13.74,15.17,13.74,51.0,29.0,31.0,111.0,14.0,5.0,3.0,6.0,2.0,36.0,17.0,37.0,66.0,1.0,2.0,47.0,13.0,7.0,18.0,37.0,19.0,24.0,1.48,2.38,11.31,2.0,2.0,10.0,111.0,80.0,80.0,6.0,1.34,1.93,1.93,14.58,14.58,13.24,57.17,9.75,4.28,12.08,2.02,32.23,18.64,8.02,9.75,8.02,52.0,27.0,21.0,100.0,7.0,0.0,0.0,16.0,0.0,33.0,23.0,45.0,72.0,5.0,10.0,58.0,8.0,6.0,11.0,35.0,34.0,10.0,1.51,4.46,3.78,2.0,2.0,3.0,100.0,79.0,79.0,0.0,1.25,0.0,0.0,11.0,11.0,9.01
LAK,2025,LAK,LAK,Team Level,all,25,0.5,0.53,0.52,92472.0,785.61,77.79,54.56,189.29,26.05,424.75,308.56,74.2,77.94,74.37,718.0,363.0,468.0,1549.0,67.0,72.0,8.0,147.0,3.0,402.0,390.0,651.0,1014.0,82.0,179.0,691.0,424.0,104.0,414.0,779.0,217.0,85.0,20.68,27.67,29.44,21.0,24.0,22.0,1542.69,1081.0,1079.08,182.0,12.4,13.22,13.22,76.98,77.22,74.7,733.55,77.3,50.23,174.3,24.76,385.21,285.19,72.1,77.33,72.13,651.0,346.0,372.0,1369.0,65.0,79.0,6.0,136.0,0.0,334.0,383.0,586.0,932.0,84.0,182.0,721.0,521.0,121.0,369.0,657.0,257.0,83.0,18.87,32.72,25.72,20.0,30.0,15.0,1371.28,997.0,1000.49,160.0,11.27,16.39,16.39,72.19,72.25,69.11
LAK,2025,LAK,LAK,Team Level,5on5,25,0.49,0.53,0.52,74246.0,597.82,50.14,38.4,151.17,19.7,321.65,240.94,48.56,50.29,48.73,538.0,284.0,381.0,1203.0,41.0,49.0,4.0,119.0,1.0,309.0,303.0,497.0,781.0,74.0,163.0,507.0,395.0,83.0,351.0,609.0,170.0,43.0,16.27,21.88,11.98,16.0,20.0,5.0,1196.69,822.0,820.08,162.0,7.97,9.51,9.51,48.6,48.83,48.18,556.74,51.16,36.38,137.31,18.65,295.36,223.15,49.55,51.18,49.58,487.0,275.0,315.0,1077.0,42.0,60.0,4.0,95.0,0.0,262.0,303.0,445.0,720.0,73.0,158.0,529.0,492.0,96.0,312.0,530.0,181.0,51.0,14.48,23.09,13.59,14.0,21.0,7.0,1079.29,762.0,765.49,139.0,7.56,12.17,12.17,46.55,46.61,45.99
LAK,2025,LAK,LAK,Team Level,4on5,25,0.16,0.18,0.21,7510.0,23.05,2.64,1.42,3.26,0.74,8.01,15.94,2.5,2.64,2.5,28.0,4.0,3.0,35.0,4.0,2.0,1.0,4.0,0.0,5.0,17.0,24.0,28.0,4.0,8.0,60.0,13.0,7.0,13.0,21.0,6.0,5.0,0.65,0.72,1.27,1.0,1.0,2.0,35.0,32.0,32.0,11.0,0.32,0.57,0.57,2.39,2.39,2.31,94.5,13.95,8.43,21.16,3.27,49.6,25.59,12.1,13.95,12.1,89.0,33.0,33.0,155.0,13.0,15.0,1.0,20.0,0.0,35.0,39.0,76.0,109.0,2.0,4.0,80.0,6.0,6.0,26.0,68.0,34.0,20.0,2.06,4.24,7.65,2.0,6.0,5.0,155.0,122.0,122.0,3.0,2.2,4.0,4.0,12.15,12.15,11.63
LAK,2025,LAK,LAK,Team Level,5on4,25,0.8,0.84,0.81,7648.0,105.93,9.84,10.3,25.11,3.68,63.45,34.62,9.4,9.84,9.4,101.0,46.0,53.0,200.0,8.0,16.0,0.0,18.0,0.0,52.0,53.0,93.0,139.0,3.0,6.0,77.0,3.0,7.0,32.0,112.0,22.0,13.0,2.28,2.69,4.87,2.0,1.0,5.0,200.0,147.0,147.0,3.0,2.77,1.2,1.2,11.41,11.41,10.96,25.14,2.46,1.14,3.74,0.82,8.02,17.82,2.43,2.46,2.43,23.0,11.0,3.0,37.0,3.0,4.0,1.0,5.0,0.0,4.0,18.0,20.0,31.0,4.0,10.0,54.0,15.0,13.0,20.0,24.0,8.0,2.0,0.83,0.93,0.7,2.0,1.0,0.0,37.0,34.0,34.0,18.0,0.26,0.22,0.22,2.49,2.49,2.48
CGY,2025,CGY,CGY,Team Level,other,27,0.41,0.44,0.41,4410.0,45.85,10.38,2.99,8.29,1.5,23.36,15.49,9.93,10.38,9.93,42.0,20.0,30.0,92.0,5.0,4.0,2.0,6.0,0.0,24.0,23.0,37.0,57.0,2.0,4.0,49.0,9.0,7.0,19.0,32.0,13.0,17.0,1.27,1.59,7.51,0.0,0.0,5.0,92.0,62.0,62.0,8.0,0.91,2.2,2.2,9.09,9.09,8.79,66.64,14.72,4.51,12.45,2.08,34.23,21.01,12.71,14.72,12.71,57.0,32.0,28.0,117.0,9.0,5.0,0.0,11.0,1.0,34.0,29.0,48.0,80.0,2.0,6.0,58.0,7.0,10.0,8.0,44.0,24.0,21.0,1.92,2.83,9.98,0.0,2.0,7.0,117.0,89.0,89.0,1.0,1.27,1.82,1.82,14.17,14.17,12.88
CGY,2025,CGY,CGY,Team Level,all,27,0.5,0.51,0.5,98632.0,860.79,85.52,58.08,208.75,28.5,454.67,331.48,82.31,85.8,82.61,789.0,378.0,484.0,1651.0,63.0,94.0,9.0,172.0,2.0,394.0,442.0,726.0,1104.0,104.0,235.0,768.0,595.0,111.0,439.0,857.0,206.0,104.0,23.98,26.61,34.93,27.0,14.0,22.0,1652.52,1167.0,1172.32,209.0,13.0,22.6,22.6,75.91,76.26,74.68,840.19,86.95,58.4,199.24,27.59,449.36,326.46,82.01,86.73,81.8,768.0,380.0,449.0,1597.0,80.0,83.0,7.0,186.0,4.0,375.0,420.0,688.0,1068.0,106.0,246.0,802.0,528.0,145.0,407.0,801.0,249.0,98.0,23.36,30.33,33.26,25.0,30.0,25.0,1593.28,1148.0,1142.0,172.0,13.24,16.91,16.96,83.24,83.06,80.33
CGY,2025,CGY,CGY,Team Level,5on5,27,0.54,0.52,0.53,77313.0,672.92,58.99,42.96,172.29,22.57,355.96,264.22,56.87,59.28,57.16,622.0,295.0,386.0,1303.0,45.0,72.0,4.0,144.0,1.0,316.0,339.0,577.0,872.0,84.0,195.0,571.0,559.0,95.0,379.0,688.0,163.0,66.0,18.85,21.49,18.65,24.0,13.0,8.0,1304.52,917.0,922.32,190.0,8.94,15.74,15.74,52.19,52.54,51.73,597.53,50.68,38.04,150.93,19.85,319.58,239.93,49.04,50.46,48.82,537.0,282.0,368.0,1187.0,53.0,55.0,2.0,145.0,2.0,276.0,288.0,484.0,766.0,97.0,226.0,606.0,508.0,123.0,360.0,603.0,167.0,49.0,16.79,20.32,13.57,24.0,20.0,9.0,1183.28,819.0,813.0,158.0,7.91,10.37,10.42,48.16,47.99,47.4
CGY,2025,CGY,CGY,Team Level,4on5,27,0.08,0.13,0.13,8282.0,21.63,1.58,0.86,3.07,0.65,6.44,16.4,1.51,1.58,1.51,23.0,6.0,10.0,39.0,3.0,2.0,0.0,3.0,0.0,4.0,17.0,20.0,26.0,5.0,10.0,75.0,20.0,5.0,9.0,22.0,6.0,1.0,0.58,0.78,0.23,2.0,1.0,0.0,39.0,29.0,29.0,6.0,0.2,0.39,0.39,1.39,1.39,1.36,148.26,18.24,14.27,31.89,4.77,86.28,46.55,16.98,18.24,16.98,145.0,57.0,52.0,254.0,16.0,21.0,4.0,28.0,1.0,61.0,75.0,129.0,186.0,4.0,8.0,71.0,1.0,4.0,20.0,132.0,47.0,23.0,4.1,5.73,8.41,0.0,8.0,8.0,254.0,202.0,202.0,2.0,3.69,4.37,4.37,17.56,17.56,16.72
CGY,2025,CGY,CGY,Team Level,5on4,27,0.81,0.85,0.81,8627.0,120.38,14.56,11.28,25.1,3.79,68.91,35.37,14.0,14.56,14.0,102.0,57.0,58.0,217.0,10.0,16.0,3.0,19.0,1.0,50.0,63.0,92.0,149.0,13.0,26.0,73.0,7.0,4.0,32.0,115.0,24.0,20.0,3.28,2.75,8.54,1.0,0.0,9.0,217.0,159.0,159.0,5.0,2.96,4.27,4.27,13.25,13.25,12.8,27.76,3.31,1.58,3.97,0.89,9.28,18.97,3.28,3.31,3.28,29.0,9.0,1.0,39.0,2.0,2.0,1.0,2.0,0.0,4.0,28.0,27.0,36.0,3.0,6.0,67.0,12.0,8.0,19.0,22.0,11.0,5.0,0.55,1.45,1.3,1.0,0.0,1.0,39.0,38.0,38.0,11.0,0.36,0.33,0.33,3.34,3.34,3.34
EDM,2025,EDM,EDM,Team Level,other,26,0.49,0.54,0.54,2565.0,47.4,10.03,3.22,8.5,1.51,22.89,16.84,9.5,10.03,9.5,51.0,12.0,22.0,85.0,12.0,3.0,1.0,6.0,0.0,25.0,17.0,39.0,51.0,2.0,4.0,41.0,5.0,4.0,9.0,30.0,16.0,17.0,1.4,1.9,6.73,1.0,1.0,10.0,85.0,63.0,63.0,2.0,0.96,1.07,1.07,9.92,9.92,9.58,39.05,10.44,2.44,6.69,1.29,18.47,13.67,9.85,10.44,9.85,42.0,11.0,19.0,72.0,11.0,2.0,0.0,6.0,0.0,18.0,16.0,31.0,42.0,2.0,4.0,37.0,5.0,7.0,7.0,23.0,14.0,16.0,0.79,1.75,7.91,0.0,3.0,8.0,72.0,53.0,53.0,4.0,0.72,0.44,0.44,10.73,10.73,10.11
