team,season,name,team,position,situation,games_played,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
NYR,2025,NYR,NYR,Team Level,other,45,0.37,0.48,0.46,4706.0,75.51,15.21,5.5,13.55,2.87,46.56,26.31,14.02,15.21,14.02,66.0,44.0,42.0,152.0,17.0,5.0,2.0,13.0,0.0,46.0,29.0,49.0,93.0,4.0,8.0,60.0,6.0,5.0,17.0,61.0,25.0,24.0,2.31,2.99,9.91,2.0,7.0,8.0,152.0,110.0,110.0,11.0,1.52,1.4,1.4,15.34,15.34,14.19,90.71,26.28,6.51,14.7,3.26,48.31,27.94,24.17,26.28,24.17,76.0,51.0,38.0,165.0,24.0,9.0,1.0,3.0,0.0,52.0,39.0,52.0,103.0,2.0,4.0,54.0,9.0,3.0,15.0,60.0,32.0,35.0,2.24,4.02,20.02,3.0,3.0,18.0,165.0,127.0,127.0,4.0,1.85,2.7,2.04,26.09,26.09,24.97
NYR,2025,NYR,NYR,Team Level,all,45,0.46,0.49,0.49,164284.0,1357.19,126.55,95.65,326.81,46.48,745.34,524.17,121.34,127.54,122.28,1163.0,702.0,774.0,2639.0,116.0,128.0,17.0,242.0,2.0,700.0,677.0,1047.0,1749.0,149.0,322.0,1330.0,1167.0,200.0,652.0,1369.0,363.0,133.0,38.58,43.07,44.91,39.0,43.0,34.0,2640.8,1865.0,1868.27,324.0,21.34,26.05,26.13,121.76,122.53,119.15,1433.58,145.94,98.18,342.36,48.18,772.54,552.81,137.79,146.27,138.07,1276.0,684.0,765.0,2725.0,125.0,158.0,20.0,230.0,3.0,693.0,751.0,1151.0,1835.0,125.0,278.0,1136.0,883.0,206.0,689.0,1464.0,342.0,154.0,44.68,42.32,58.94,41.0,38.0,46.0,2733.16,1960.0,1967.36,349.0,21.87,33.43,33.79,134.01,134.19,130.35
NYR,2025,NYR,NYR,Team Level,5on5,45,0.49,0.49,0.49,136387.0,1046.85,84.83,69.11,266.28,35.86,568.61,414.31,82.25,85.83,83.19,892.0,547.0,645.0,2084.0,75.0,105.0,13.0,201.0,2.0,527.0,529.0,817.0,1364.0,141.0,306.0,1042.0,1109.0,165.0,565.0,1089.0,275.0,75.0,30.97,32.32,21.55,36.0,31.0,8.0,2085.8,1439.0,1442.27,282.0,14.38,20.42,20.5,78.71,79.47,78.4,1105.07,87.91,71.17,278.52,37.09,598.15,443.16,84.93,88.24,85.21,978.0,538.0,631.0,2147.0,71.0,114.0,10.0,188.0,3.0,532.0,608.0,907.0,1445.0,115.0,258.0,873.0,850.0,186.0,600.0,1197.0,237.0,82.0,35.95,29.46,22.5,32.0,29.0,10.0,2155.16,1516.0,1523.36,316.0,14.75,21.85,22.17,80.49,80.66,79.51
NYR,2025,NYR,NYR,Team Level,4on5,45,0.1,0.11,0.13,12422.0,32.72,3.24,1.74,4.6,0.97,9.66,20.79,3.09,3.24,3.09,32.0,9.0,3.0,44.0,2.0,1.0,0.0,2.0,0.0,6.0,30.0,30.0,39.0,4.0,8.0,105.0,44.0,15.0,32.0,24.0,13.0,4.0,0.53,1.66,1.06,1.0,1.0,0.0,44.0,41.0,41.0,23.0,0.4,0.25,0.25,3.38,3.38,3.28,204.75,27.82,18.6,44.43,6.73,115.87,60.54,25.12,27.82,25.12,187.0,87.0,93.0,367.0,24.0,30.0,8.0,34.0,0.0,108.0,78.0,163.0,250.0,5.0,8.0,129.0,9.0,5.0,44.0,179.0,63.0,32.0,5.41,7.51,14.9,3.0,5.0,16.0,367.0,274.0,274.0,6.0,4.84,7.89,8.59,24.07,24.07,22.53
NYR,2025,NYR,NYR,Team Level,5on4,45,0.86,0.89,0.86,10769.0,202.13,23.26,19.3,42.37,6.79,120.52,62.76,21.98,23.26,21.98,173.0,102.0,84.0,359.0,22.0,17.0,2.0,26.0,0.0,121.0,89.0,151.0,253.0,0.0,0.0,123.0,8.0,15.0,38.0,195.0,50.0,30.0,4.77,6.11,12.39,0.0,4.0,18.0,359.0,275.0,275.0,8.0,5.06,3.98,3.98,24.33,24.33,23.29,33.06,3.93,1.9,4.7,1.09,10.2,21.17,3.57,3.93,3.57,35.0,8.0,3.0,46.0,6.0,5.0,1.0,5.0,0.0,1.0,26.0,29.0,37.0,3.0,8.0,80.0,15.0,12.0,30.0,28.0,10.0,5.0,1.08,1.33,1.52,3.0,1.0,2.0,46.0,43.0,43.0,23.0,0.43,0.99,0.99,3.37,3.37,3.34
LAK,2025,LAK,LAK,Team Level,other,43,0.59,0.53,0.49,5796.0,89.98,23.44,7.01,14.81,3.06,48.25,25.43,20.75,23.44,20.75,73.0,49.0,54.0,176.0,18.0,7.0,3.0,8.0,2.0,55.0,32.0,55.0,104.0,3.0,6.0,77.0,20.0,10.0,30.0,57.0,30.0,35.0,2.4,3.66,17.38,3.0,2.0,13.0,176.0,122.0,122.0,8.0,2.03,2.66,2.66,22.81,22.81,20.26,91.96,16.52,6.79,18.28,3.21,52.38,30.83,14.78,16.52,14.78,85.0,43.0,31.0,159.0,16.0,2.0,0.0,22.0,0.0,53.0,35.0,69.0,112.0,6.0,12.0,90.0,11.0,13.0,18.0,62.0,49.0,17.0,2.58,5.9,8.04,2.0,6.0,8.0,159.0,128.0,128.0,1.0,1.98,0.56,0.56,17.94,17.94,15.99
LAK,2025,LAK,LAK,Team Level,all,43,0.51,0.52,0.52,157907.0,1372.78,131.83,96.22,333.82,46.27,738.02,533.96,123.93,131.57,123.71,1212.0,670.0,791.0,2673.0,113.0,136.0,9.0,251.0,5.0,696.0,681.0,1099.0,1769.0,156.0,338.0,1224.0,752.0,195.0,717.0,1402.0,337.0,143.0,39.74,40.79,51.3,38.0,45.0,30.0,2657.63,1882.0,1873.32,312.0,21.72,27.48,27.48,125.93,125.77,120.99,1304.55,126.61,90.16,312.5,44.36,690.74,507.62,118.52,127.08,118.98,1158.0,614.0,657.0,2429.0,117.0,139.0,10.0,253.0,0.0,617.0,646.0,1041.0,1655.0,142.0,313.0,1250.0,862.0,204.0,634.0,1277.0,379.0,116.0,37.27,46.18,43.15,41.0,41.0,35.0,2438.31,1772.0,1782.76,268.0,20.55,26.85,26.85,120.31,120.84,116.05
LAK,2025,LAK,LAK,Team Level,5on5,43,0.52,0.53,0.52,126940.0,1072.18,83.77,70.35,274.09,35.92,575.27,429.72,80.96,83.51,80.74,936.0,535.0,660.0,2131.0,73.0,98.0,5.0,209.0,3.0,547.0,541.0,863.0,1398.0,135.0,294.0,920.0,695.0,156.0,613.0,1141.0,256.0,74.0,32.13,31.07,20.57,30.0,36.0,7.0,2115.63,1471.0,1462.32,279.0,14.66,19.64,19.64,78.65,78.5,77.29,978.22,77.93,63.51,245.71,32.88,521.26,394.71,75.62,78.4,76.09,855.0,481.0,564.0,1900.0,67.0,101.0,7.0,185.0,0.0,473.0,510.0,788.0,1269.0,125.0,275.0,932.0,814.0,156.0,539.0,1016.0,259.0,61.0,29.25,32.01,16.67,31.0,26.0,10.0,1909.31,1336.0,1346.76,238.0,13.21,19.22,19.25,71.89,72.42,71.55
LAK,2025,LAK,LAK,Team Level,4on5,43,0.12,0.14,0.16,13112.0,35.32,3.84,2.1,5.18,1.19,12.45,24.25,3.71,3.84,3.71,41.0,8.0,4.0,53.0,6.0,3.0,1.0,6.0,0.0,5.0,29.0,35.0,43.0,5.0,12.0,110.0,25.0,18.0,21.0,33.0,9.0,7.0,0.99,1.11,1.75,2.0,2.0,2.0,53.0,49.0,49.0,19.0,0.48,0.78,0.78,3.55,3.55,3.48,195.51,28.65,18.08,42.73,7.08,104.9,54.56,24.65,28.65,24.65,183.0,73.0,57.0,313.0,30.0,31.0,2.0,40.0,0.0,85.0,70.0,153.0,226.0,6.0,14.0,136.0,12.0,11.0,47.0,162.0,58.0,36.0,4.16,6.7,17.79,6.0,7.0,17.0,313.0,256.0,256.0,5.0,4.95,6.67,6.64,26.96,26.96,24.99
LAK,2025,LAK,LAK,Team Level,5on4,43,0.86,0.85,0.82,12059.0,175.31,20.77,16.77,39.75,6.09,102.06,54.56,18.51,20.77,18.51,162.0,78.0,73.0,313.0,16.0,28.0,0.0,28.0,0.0,89.0,79.0,146.0,224.0,13.0,26.0,117.0,12.0,11.0,53.0,171.0,42.0,27.0,4.22,4.94,11.61,3.0,5.0,8.0,313.0,240.0,240.0,6.0,4.54,4.4,4.4,20.91,20.91,19.96,38.85,3.51,1.78,5.78,1.2,12.21,27.52,3.47,3.51,3.47,35.0,17.0,5.0,57.0,4.0,5.0,1.0,6.0,0.0,6.0,31.0,31.0,48.0,5.0,12.0,92.0,25.0,24.0,30.0,37.0,13.0,2.0,1.28,1.58,0.66,2.0,2.0,0.0,57.0,52.0,52.0,24.0,0.41,0.4,0.4,3.52,3.52,3.51
CBJ,2025,CBJ,CBJ,Team Level,other,43,0.47,0.54,0.54,6253.0,109.4,19.13,7.64,20.52,3.69,57.68,39.34,17.59,19.13,17.59,101.0,47.0,47.0,195.0,15.0,8.0,1.0,17.0,2.0,57.0,49.0,86.0,133.0,1.0,2.0,75.0,20.0,15.0,22.0,89.0,36.0,23.0,3.68,4.15,11.3,1.0,6.0,8.0,195.0,148.0,148.0,11.0,2.29,2.14,2.14,19.27,19.27,17.88,92.86,21.45,6.48,15.9,3.06,48.91,32.19,18.67,21.45,18.67,80.0,48.0,41.0,169.0,21.0,10.0,0.0,11.0,0.0,42.0,44.0,59.0,107.0,5.0,10.0,77.0,17.0,10.0,18.0,64.0,31.0,33.0,2.75,3.75,14.95,5.0,4.0,12.0,169.0,128.0,128.0,7.0,1.88,4.24,4.24,19.09,19.09,18.45
CBJ,2025,CBJ,CBJ,Team Level,all,43,0.48,0.5,0.49,157889.0,1418.54,134.88,95.93,341.66,47.83,745.48,553.22,126.82,135.42,127.4,1297.0,622.0,760.0,2679.0,128.0,156.0,20.0,290.0,4.0,700.0,641.0,1169.0,1791.0,148.0,340.0,1299.0,821.0,214.0,704.0,1417.0,358.0,144.0,42.69,44.11,48.09,45.0,51.0,32.0,2703.85,1919.0,1935.72,337.0,21.49,31.55,31.55,124.82,125.67,120.96,1470.41,146.49,100.19,351.77,48.97,791.55,568.03,136.71,146.07,136.29,1333.0,674.0,688.0,2695.0,146.0,155.0,12.0,289.0,7.0,706.0,704.0,1187.0,1861.0,129.0,301.0,1238.0,783.0,209.0,673.0,1499.0,345.0,163.0,47.27,42.76,56.48,69.0,38.0,39.0,2681.95,2007.0,2000.63,304.0,22.27,35.95,35.95,132.81,132.56,128.68
CBJ,2025,CBJ,CBJ,Team Level,5on5,43,0.5,0.5,0.49,129651.0,1120.1,94.83,72.97,280.91,37.73,588.06,442.5,90.71,95.37,91.29,1013.0,504.0,634.0,2151.0,94.0,131.0,17.0,237.0,2.0,556.0,497.0,919.0,1423.0,130.0,301.0,1027.0,783.0,178.0,631.0,1155.0,262.0,100.0,34.51,32.97,27.36,41.0,40.0,13.0,2175.85,1517.0,1533.72,312.0,15.25,25.73,25.73,84.35,85.19,83.52,1142.65,93.48,73.57,288.47,38.27,614.24,455.96,89.31,93.06,88.89,1034.0,530.0,565.0,2129.0,94.0,110.0,8.0,245.0,5.0,569.0,541.0,940.0,1470.0,117.0,274.0,983.0,731.0,164.0,601.0,1223.0,249.0,92.0,36.84,31.03,25.61,55.0,25.0,14.0,2115.95,1564.0,1557.63,283.0,15.3,22.71,22.71,86.06,85.81,83.86
CBJ,2025,CBJ,CBJ,Team Level,4on5,43,0.08,0.12,0.13,11788.0,32.52,2.67,1.6,4.97,1.08,10.24,23.44,2.64,2.67,2.64,39.0,5.0,4.0,48.0,3.0,3.0,0.0,3.0,0.0,7.0,28.0,36.0,41.0,5.0,10.0,96.0,12.0,17.0,14.0,31.0,13.0,0.0,1.04,1.63,0.0,2.0,1.0,0.0,48.0,44.0,44.0,10.0,0.37,0.32,0.32,2.72,2.72,2.71,211.23,29.58,19.16,44.43,6.91,121.01,62.91,26.76,29.58,26.76,195.0,89.0,81.0,365.0,30.0,35.0,4.0,31.0,2.0,93.0,93.0,165.0,254.0,2.0,4.0,98.0,10.0,12.0,39.0,188.0,61.0,35.0,7.03,7.46,15.11,8.0,9.0,13.0,365.0,284.0,284.0,4.0,4.87,9.0,9.0,25.45,25.45,24.17
CBJ,2025,CBJ,CBJ,Team Level,5on4,43,0.9,0.9,0.87,10197.0,156.52,18.25,13.72,35.25,5.33,89.51,47.94,15.88,18.25,15.88,144.0,66.0,75.0,285.0,16.0,14.0,2.0,33.0,0.0,80.0,67.0,128.0,194.0,12.0,27.0,101.0,6.0,4.0,37.0,142.0,47.0,21.0,3.46,5.36,9.43,1.0,4.0,11.0,285.0,210.0,210.0,4.0,3.58,3.36,3.36,18.48,18.48,16.86,23.68,1.98,0.97,2.95,0.73,7.39,16.97,1.98,1.98,1.98,24.0,7.0,1.0,32.0,1.0,0.0,0.0,2.0,0.0,2.0,26.0,23.0,30.0,5.0,13.0,80.0,25.0,23.0,15.0,24.0,4.0,3.0,0.65,0.52,0.82,1.0,0.0,0.0,32.0,31.0,31.0,10.0,0.23,0.0,0.0,2.21,2.21,2.21
SJS,2025,SJS,SJS,Team Level,other,43,0.56,0.58,0.59,4810.0,83.91,18.42,6.45,15.0,2.86,48.79,23.47,17.41,18.42,17.41,83.0,32.0,41.0,156.0,24.0,6.0,2.0,11.0,0.0,50.0,24.0,59.0,91.0,6.0,12.0,63.0,7.0,7.0,12.0,59.0,38.0,18.0,2.62,4.64,11.17,5.0,7.0,12.0,156.0,115.0,115.0,5.0,1.92,2.19,2.19,18.16,18.16,17.26,57.78,14.24,4.33,9.98,2.04,30.01,19.4,13.18,14.24,13.18,59.0,21.0,32.0,112.0,15.0,6.0,1.0,12.0,1.0,21.0,25.0,44.0,65.0,1.0,2.0,57.0,16.0,12.0,13.0,39.0,18.0,23.0,1.47,2.51,10.25,2.0,2.0,11.0,112.0,80.0,80.0,5.0,1.26,1.76,1.76,13.74,13.74,13.13
