team,season,name,team,position,situation,games_played,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
NYR,2025,NYR,NYR,Team Level,other,4,0.15,0.67,0.5,309.0,3.48,0.43,0.21,0.71,0.11,2.09,1.44,0.39,0.43,0.39,4.0,1.0,7.0,12.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,3.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,4.0,0.0,1.0,0.11,0.0,0.33,0.0,0.0,1.0,12.0,5.0,5.0,0.0,0.05,0.0,0.0,0.49,0.49,0.44,3.18,2.55,0.11,0.2,0.13,1.14,0.87,2.54,2.55,2.54,3.0,2.0,1.0,6.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,3.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,1.0,4.0,0.0,0.14,2.41,0.0,0.0,2.0,6.0,5.0,5.0,0.0,0.03,0.0,0.0,2.58,2.58,2.57
NYR,2025,NYR,NYR,Team Level,all,4,0.47,0.53,0.52,14400.0,128.43,12.12,8.86,32.32,4.33,68.25,49.12,11.59,12.34,11.8,123.0,52.0,77.0,252.0,10.0,15.0,2.0,28.0,0.0,64.0,58.0,113.0,165.0,11.0,22.0,114.0,110.0,23.0,66.0,126.0,33.0,16.0,3.15,4.13,4.84,3.0,3.0,4.0,256.2,175.0,176.98,32.0,1.98,2.92,2.96,11.15,11.36,11.1,119.67,13.56,7.95,29.3,3.91,61.54,44.75,12.77,13.7,12.89,107.0,54.0,66.0,227.0,5.0,13.0,0.0,25.0,0.0,52.0,66.0,102.0,156.0,11.0,22.0,85.0,86.0,13.0,72.0,118.0,25.0,18.0,3.64,3.35,6.57,2.0,0.0,3.0,226.81,161.0,160.67,34.0,1.73,2.72,2.72,12.57,12.65,12.32
NYR,2025,NYR,NYR,Team Level,5on5,4,0.54,0.51,0.52,11800.0,106.14,9.67,6.81,27.82,3.63,55.56,40.52,9.22,9.88,9.43,97.0,47.0,56.0,200.0,6.0,14.0,2.0,20.0,0.0,56.0,48.0,91.0,138.0,11.0,22.0,85.0,106.0,18.0,58.0,103.0,29.0,12.0,2.63,3.75,3.28,3.0,2.0,1.0,204.2,144.0,145.98,29.0,1.42,2.91,2.94,8.15,8.35,8.19,99.78,8.34,6.47,25.53,3.24,51.7,38.73,7.88,8.48,8.0,90.0,44.0,56.0,190.0,3.0,11.0,0.0,21.0,0.0,42.0,57.0,87.0,131.0,10.0,20.0,62.0,82.0,11.0,59.0,106.0,18.0,10.0,3.11,2.5,2.73,2.0,0.0,1.0,189.81,134.0,133.67,31.0,1.34,2.08,2.08,7.61,7.69,7.45
NYR,2025,NYR,NYR,Team Level,4on5,4,0.05,0.1,0.13,1103.0,2.18,0.12,0.1,0.28,0.05,0.73,1.71,0.12,0.12,0.12,3.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,9.0,4.0,1.0,2.0,2.0,1.0,0.0,0.04,0.08,0.0,0.0,1.0,0.0,3.0,3.0,3.0,2.0,0.02,0.0,0.0,0.15,0.15,0.15,15.18,2.55,1.31,3.36,0.49,8.22,4.07,2.23,2.55,2.23,13.0,7.0,8.0,28.0,0.0,2.0,0.0,3.0,0.0,9.0,6.0,13.0,20.0,0.0,0.0,12.0,2.0,1.0,7.0,10.0,6.0,4.0,0.42,0.71,1.43,0.0,0.0,0.0,28.0,20.0,20.0,1.0,0.34,0.65,0.65,2.25,2.25,2.17
NYR,2025,NYR,NYR,Team Level,5on4,4,0.94,0.93,0.92,1188.0,16.63,1.9,1.73,3.51,0.54,9.87,5.46,1.87,1.9,1.87,19.0,4.0,14.0,37.0,2.0,1.0,0.0,5.0,0.0,7.0,8.0,17.0,21.0,0.0,0.0,15.0,0.0,4.0,6.0,17.0,3.0,3.0,0.37,0.3,1.23,0.0,0.0,2.0,37.0,23.0,23.0,1.0,0.49,0.02,0.02,2.37,2.37,2.33,1.53,0.11,0.06,0.22,0.05,0.47,1.08,0.11,0.11,0.11,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,8.0,1.0,1.0,5.0,2.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,2.0,0.01,0.0,0.0,0.13,0.13,0.13
TOR,2025,TOR,TOR,Team Level,other,2,0.56,0.33,0.36,401.0,3.27,2.07,0.13,0.23,0.06,0.91,0.6,2.07,2.07,2.07,3.0,1.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,1.0,2.0,0.07,0.13,1.87,0.0,1.0,2.0,4.0,4.0,4.0,0.0,0.04,0.0,0.0,2.11,2.11,2.11,4.62,1.61,0.27,0.66,0.14,2.88,1.43,1.56,1.61,1.56,5.0,2.0,1.0,8.0,2.0,0.0,0.0,1.0,0.0,2.0,2.0,3.0,5.0,0.0,0.0,2.0,0.0,0.0,1.0,4.0,0.0,3.0,0.19,0.0,1.43,0.0,0.0,2.0,8.0,7.0,7.0,0.0,0.09,0.0,0.0,1.7,1.7,1.64
TOR,2025,TOR,TOR,Team Level,all,2,0.44,0.42,0.42,7200.0,51.9,6.11,3.29,11.79,1.71,26.12,19.98,6.05,6.17,6.11,50.0,19.0,28.0,97.0,8.0,3.0,0.0,12.0,0.0,20.0,26.0,42.0,61.0,7.0,14.0,61.0,59.0,4.0,26.0,47.0,17.0,5.0,1.29,2.14,2.69,1.0,4.0,3.0,99.85,69.0,70.67,13.0,0.73,0.51,0.51,6.34,6.42,6.36,68.67,7.76,5.4,15.86,2.27,38.65,27.06,7.38,7.71,7.32,66.0,31.0,38.0,135.0,8.0,8.0,1.0,9.0,0.0,35.0,37.0,58.0,89.0,5.0,10.0,50.0,43.0,7.0,26.0,68.0,19.0,10.0,2.5,2.07,3.2,4.0,1.0,3.0,132.63,97.0,94.92,8.0,1.21,1.32,1.32,7.66,7.58,7.34
TOR,2025,TOR,TOR,Team Level,5on5,2,0.41,0.42,0.42,5905.0,41.7,3.74,2.67,10.14,1.39,21.07,16.0,3.69,3.8,3.74,41.0,14.0,24.0,79.0,5.0,3.0,0.0,11.0,0.0,16.0,20.0,36.0,50.0,6.0,12.0,49.0,57.0,4.0,23.0,38.0,14.0,3.0,1.13,1.8,0.82,1.0,3.0,1.0,81.85,55.0,56.67,12.0,0.56,0.51,0.51,3.8,3.88,3.83,54.33,5.33,4.0,12.89,1.82,31.15,21.8,5.03,5.27,4.98,51.0,26.0,32.0,109.0,4.0,6.0,1.0,7.0,0.0,30.0,30.0,47.0,73.0,5.0,10.0,41.0,43.0,7.0,22.0,54.0,17.0,6.0,1.91,1.86,1.56,2.0,1.0,1.0,106.63,77.0,74.92,8.0,0.83,1.22,1.22,4.94,4.86,4.71
TOR,2025,TOR,TOR,Team Level,4on5,2,0.06,0.13,0.18,583.0,1.43,0.04,0.04,0.23,0.05,0.44,1.2,0.04,0.04,0.04,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,1.0,0.0,1.0,2.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.01,0.0,0.0,0.05,0.05,0.05,6.82,0.68,1.01,1.85,0.23,3.64,1.58,0.64,0.68,0.64,6.0,3.0,5.0,14.0,1.0,2.0,0.0,0.0,0.0,3.0,3.0,5.0,8.0,0.0,0.0,3.0,0.0,0.0,3.0,6.0,2.0,1.0,0.26,0.21,0.21,1.0,0.0,0.0,14.0,9.0,9.0,0.0,0.27,0.1,0.1,0.85,0.85,0.81
TOR,2025,TOR,TOR,Team Level,5on4,2,0.64,0.75,0.67,311.0,5.5,0.26,0.45,1.19,0.21,3.7,2.18,0.25,0.26,0.25,4.0,4.0,4.0,12.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,4.0,8.0,1.0,2.0,5.0,1.0,0.0,0.0,6.0,2.0,0.0,0.06,0.21,0.0,0.0,0.0,0.0,12.0,8.0,8.0,0.0,0.12,0.0,0.0,0.39,0.39,0.37,2.9,0.15,0.12,0.45,0.07,0.97,2.24,0.15,0.15,0.15,4.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.15,0.0,0.0,1.0,0.0,0.0,4.0,4.0,4.0,0.0,0.03,0.0,0.0,0.17,0.17,0.17
WSH,2025,WSH,WSH,Team Level,other,3,0.68,0.5,0.5,508.0,6.7,2.65,0.45,0.92,0.29,3.82,1.88,2.62,2.65,2.62,3.0,7.0,5.0,15.0,0.0,1.0,0.0,1.0,0.0,6.0,2.0,3.0,10.0,0.0,0.0,5.0,2.0,0.0,3.0,3.0,3.0,4.0,0.19,0.43,2.03,0.0,0.0,0.0,15.0,10.0,10.0,2.0,0.12,0.15,0.15,2.61,2.61,2.6,7.42,1.27,0.53,1.55,0.23,4.68,1.75,1.22,1.27,1.22,10.0,0.0,5.0,15.0,1.0,1.0,0.0,3.0,0.0,4.0,1.0,9.0,9.0,0.0,0.0,7.0,1.0,1.0,3.0,8.0,0.0,2.0,0.29,0.0,0.98,0.0,0.0,1.0,15.0,10.0,10.0,1.0,0.14,0.27,0.27,1.13,1.13,1.09
WSH,2025,WSH,WSH,Team Level,all,3,0.55,0.51,0.48,10800.0,97.6,11.77,6.74,23.9,3.47,51.08,36.04,11.32,12.14,11.67,86.0,47.0,69.0,202.0,6.0,10.0,0.0,27.0,0.0,46.0,44.0,80.0,127.0,6.0,12.0,80.0,86.0,12.0,50.0,83.0,37.0,13.0,2.55,4.78,4.44,3.0,3.0,0.0,209.84,133.0,137.79,24.0,1.53,1.75,1.75,11.55,11.95,11.63,106.22,9.77,6.93,27.16,3.65,56.72,40.76,9.0,9.58,8.83,92.0,53.0,50.0,195.0,5.0,14.0,0.0,23.0,0.0,55.0,48.0,87.0,140.0,8.0,16.0,98.0,85.0,12.0,55.0,111.0,23.0,11.0,3.08,2.77,3.92,2.0,0.0,3.0,189.52,145.0,141.63,26.0,1.53,2.5,2.53,8.76,8.58,8.12
WSH,2025,WSH,WSH,Team Level,5on5,3,0.57,0.5,0.47,8889.0,75.16,7.82,4.74,19.33,2.65,38.77,29.69,7.49,8.19,7.84,67.0,36.0,55.0,158.0,6.0,8.0,0.0,18.0,0.0,32.0,39.0,61.0,97.0,5.0,10.0,58.0,82.0,11.0,44.0,64.0,31.0,8.0,1.77,3.88,2.17,3.0,3.0,0.0,165.84,103.0,107.8,21.0,0.99,1.57,1.57,7.25,7.66,7.46,84.94,5.96,5.04,22.86,2.91,45.94,34.29,5.67,5.77,5.49,66.0,51.0,39.0,156.0,1.0,10.0,0.0,18.0,0.0,47.0,41.0,65.0,116.0,7.0,14.0,76.0,81.0,9.0,48.0,95.0,18.0,4.0,2.58,2.2,1.17,1.0,0.0,0.0,150.52,117.0,113.63,23.0,1.04,1.5,1.53,5.47,5.29,5.15
WSH,2025,WSH,WSH,Team Level,4on5,3,0.0,0.05,0.0,553.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.74,2.52,1.29,2.32,0.46,5.45,2.96,2.09,2.52,2.09,13.0,2.0,5.0,20.0,3.0,3.0,0.0,2.0,0.0,3.0,4.0,10.0,12.0,0.0,0.0,6.0,0.0,1.0,2.0,5.0,5.0,5.0,0.18,0.56,1.77,1.0,0.0,2.0,20.0,15.0,15.0,0.0,0.33,0.73,0.73,2.11,2.11,1.83
WSH,2025,WSH,WSH,Team Level,5on4,3,0.98,0.88,0.87,850.0,15.75,1.3,1.56,3.65,0.53,8.49,4.47,1.22,1.3,1.22,16.0,4.0,8.0,28.0,0.0,1.0,0.0,8.0,0.0,8.0,3.0,16.0,20.0,0.0,0.0,12.0,1.0,1.0,2.0,16.0,3.0,1.0,0.59,0.47,0.24,0.0,0.0,0.0,28.0,20.0,20.0,1.0,0.41,0.03,0.03,1.68,1.68,1.57,2.12,0.03,0.06,0.43,0.05,0.66,1.77,0.03,0.03,0.03,3.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,1.0,2.0,9.0,3.0,1.0,2.0,3.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,4.0,3.0,3.0,2.0,0.02,0.0,0.0,0.05,0.05,0.05
CGY,2025,CGY,CGY,Team Level,other,3,0.47,0.5,0.41,439.0,5.56,0.77,0.35,1.03,0.18,2.75,1.92,0.76,0.77,0.76,6.0,1.0,5.0,12.0,0.0,1.0,0.0,0.0,0.0,2.0,4.0,6.0,7.0,1.0,2.0,8.0,0.0,1.0,2.0,4.0,2.0,1.0,0.13,0.24,0.41,0.0,0.0,0.0,12.0,7.0,7.0,0.0,0.11,0.41,0.41,0.48,0.48,0.48,7.47,0.89,0.52,1.4,0.23,4.05,2.91,0.83,0.89,0.83,7.0,3.0,2.0,12.0,0.0,1.0,0.0,0.0,0.0,6.0,3.0,7.0,10.0,0.0,0.0,1.0,1.0,0.0,1.0,6.0,3.0,1.0,0.32,0.35,0.22,0.0,0.0,0.0,12.0,10.0,10.0,0.0,0.14,0.22,0.22,0.81,0.81,0.76
