team,season,name,team,position,situation,games_played,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
PHI,2025,PHI,PHI,Team Level,other,67,0.51,0.51,0.49,7951.0,122.62,27.46,8.88,21.85,4.24,63.94,42.69,25.55,27.46,25.55,113.0,57.0,71.0,241.0,30.0,9.0,2.0,18.0,0.0,61.0,52.0,83.0,140.0,4.0,8.0,81.0,20.0,19.0,28.0,84.0,47.0,39.0,3.12,5.65,18.68,7.0,6.0,17.0,241.0,170.0,170.0,13.0,2.64,2.24,2.24,27.79,27.79,26.24,129.51,26.1,8.68,23.76,4.12,63.41,47.94,24.89,26.1,24.89,112.0,62.0,60.0,234.0,26.0,11.0,1.0,13.0,1.0,54.0,69.0,86.0,148.0,12.0,22.0,126.0,21.0,14.0,34.0,91.0,49.0,34.0,4.19,5.85,16.06,3.0,9.0,14.0,234.0,174.0,174.0,16.0,2.4,2.78,2.78,25.72,25.72,25.1
PHI,2025,PHI,PHI,Team Level,all,67,0.49,0.48,0.49,246687.0,1914.69,189.48,137.89,455.22,65.04,1023.36,733.07,180.06,189.29,179.9,1690.0,915.0,949.0,3554.0,186.0,202.0,19.0,362.0,3.0,912.0,940.0,1504.0,2419.0,257.0,590.0,1790.0,1514.0,282.0,996.0,1879.0,537.0,189.0,57.43,65.76,66.28,73.0,64.0,49.0,3534.53,2605.0,2593.7,471.0,31.12,42.17,42.29,178.25,178.12,173.18,2022.94,196.68,137.26,486.08,67.79,1088.28,787.97,188.18,197.93,189.41,1732.0,1033.0,1085.0,3850.0,203.0,202.0,20.0,333.0,4.0,991.0,1032.0,1529.0,2562.0,247.0,562.0,1869.0,1418.0,282.0,1007.0,2075.0,480.0,210.0,64.15,57.52,75.01,83.0,67.0,53.0,3882.86,2765.0,2787.42,467.0,30.66,42.48,42.48,184.79,185.87,181.01
PHI,2025,PHI,PHI,Team Level,5on5,67,0.49,0.48,0.48,200405.0,1442.22,121.78,97.02,358.28,48.4,771.1,567.42,117.35,121.59,117.18,1271.0,693.0,758.0,2722.0,125.0,135.0,9.0,293.0,3.0,695.0,713.0,1146.0,1839.0,226.0,520.0,1386.0,1441.0,237.0,886.0,1467.0,398.0,99.0,45.55,49.15,27.09,59.0,51.0,15.0,2702.53,1964.0,1952.7,424.0,20.22,26.35,26.77,115.23,115.11,113.17,1545.9,126.5,99.14,390.93,52.08,832.08,616.35,122.05,127.76,123.27,1303.0,815.0,887.0,3005.0,128.0,150.0,12.0,269.0,2.0,771.0,798.0,1175.0,1990.0,210.0,490.0,1420.0,1338.0,230.0,865.0,1643.0,347.0,128.0,48.71,41.72,36.06,66.0,47.0,15.0,3037.86,2118.0,2140.42,409.0,20.63,30.04,30.04,117.02,118.1,116.16
PHI,2025,PHI,PHI,Team Level,4on5,67,0.13,0.12,0.14,19790.0,49.89,5.85,2.82,7.6,1.57,15.72,33.44,5.75,5.85,5.75,58.0,9.0,6.0,73.0,5.0,3.0,0.0,3.0,0.0,9.0,47.0,53.0,62.0,8.0,24.0,171.0,35.0,20.0,34.0,40.0,18.0,9.0,1.04,2.26,2.54,1.0,3.0,1.0,73.0,67.0,67.0,31.0,0.64,1.03,1.03,5.46,5.46,5.43,303.84,39.8,27.27,64.74,10.18,179.13,93.88,37.08,39.8,37.08,270.0,145.0,128.0,543.0,44.0,37.0,7.0,47.0,1.0,158.0,128.0,226.0,371.0,16.0,32.0,158.0,12.0,11.0,67.0,300.0,72.0,43.0,9.69,8.51,21.6,11.0,9.0,24.0,543.0,415.0,415.0,7.0,7.14,8.83,8.83,38.11,38.11,35.87
PHI,2025,PHI,PHI,Team Level,5on4,67,0.89,0.88,0.87,18541.0,299.96,34.39,29.17,67.48,10.84,172.6,89.52,31.42,34.39,31.42,248.0,156.0,114.0,518.0,26.0,55.0,8.0,48.0,0.0,147.0,128.0,222.0,378.0,19.0,38.0,152.0,18.0,6.0,48.0,288.0,74.0,42.0,7.72,8.71,17.96,6.0,4.0,16.0,518.0,404.0,404.0,3.0,7.61,12.55,12.24,29.76,29.76,28.34,43.7,4.29,2.18,6.65,1.41,13.66,29.81,4.17,4.29,4.17,47.0,11.0,10.0,68.0,5.0,4.0,0.0,4.0,0.0,8.0,37.0,42.0,53.0,9.0,18.0,165.0,47.0,27.0,41.0,41.0,12.0,5.0,1.56,1.44,1.29,3.0,2.0,0.0,68.0,58.0,58.0,35.0,0.49,0.83,0.83,3.95,3.95,3.87
LAK,2025,LAK,LAK,Team Level,other,67,0.54,0.48,0.43,9019.0,118.83,33.61,8.87,19.43,4.12,62.07,35.89,30.02,33.61,30.02,94.0,70.0,86.0,250.0,26.0,10.0,4.0,9.0,2.0,74.0,43.0,68.0,138.0,5.0,10.0,115.0,28.0,15.0,41.0,77.0,36.0,51.0,3.01,4.35,26.26,6.0,2.0,18.0,250.0,164.0,164.0,12.0,2.54,3.81,3.81,32.34,32.34,29.07,158.0,28.79,12.38,30.64,5.42,87.36,52.43,26.01,28.79,26.01,148.0,69.0,56.0,273.0,30.0,8.0,1.0,32.0,0.0,86.0,61.0,118.0,187.0,6.0,12.0,136.0,21.0,17.0,29.0,109.0,70.0,38.0,4.54,8.59,15.65,5.0,10.0,15.0,273.0,217.0,217.0,3.0,3.69,1.83,1.83,30.66,30.66,27.91
LAK,2025,LAK,LAK,Team Level,all,67,0.51,0.52,0.51,245920.0,2140.15,203.16,149.48,518.99,72.93,1154.51,839.93,191.22,203.05,191.15,1850.0,1089.0,1220.0,4159.0,176.0,234.0,18.0,402.0,7.0,1074.0,1046.0,1674.0,2763.0,231.0,507.0,1841.0,1305.0,311.0,1064.0,2214.0,513.0,212.0,63.72,61.97,77.47,68.0,59.0,49.0,4147.07,2939.0,2934.69,474.0,33.4,46.15,46.15,190.41,190.56,183.57,2050.21,198.1,143.05,492.95,69.75,1096.18,798.97,186.9,198.92,187.7,1832.0,967.0,1044.0,3843.0,195.0,215.0,15.0,411.0,1.0,976.0,1001.0,1637.0,2604.0,216.0,478.0,1968.0,1311.0,308.0,980.0,2046.0,564.0,189.0,62.28,68.98,66.83,77.0,67.0,51.0,3860.32,2799.0,2812.41,406.0,32.52,40.92,40.92,189.7,190.57,183.75
LAK,2025,LAK,LAK,Team Level,5on5,67,0.52,0.52,0.52,200365.0,1694.18,133.03,111.92,430.6,57.34,908.78,679.32,128.09,132.92,128.02,1447.0,874.0,1010.0,3331.0,116.0,181.0,11.0,342.0,4.0,840.0,838.0,1331.0,2205.0,203.0,449.0,1423.0,1220.0,259.0,930.0,1801.0,405.0,115.0,52.28,49.01,31.74,52.0,49.0,15.0,3319.07,2321.0,2316.69,429.0,23.31,33.67,33.67,122.68,122.84,120.87,1571.29,123.67,103.66,395.04,53.1,847.32,635.21,119.88,124.49,120.69,1383.0,775.0,901.0,3059.0,114.0,159.0,10.0,314.0,1.0,778.0,792.0,1269.0,2044.0,193.0,428.0,1493.0,1237.0,246.0,839.0,1672.0,391.0,95.0,49.73,48.35,25.58,63.0,40.0,11.0,3076.32,2158.0,2171.41,363.0,21.56,29.48,29.52,115.71,116.58,114.84
LAK,2025,LAK,LAK,Team Level,4on5,67,0.11,0.15,0.17,18659.0,52.01,5.09,2.93,7.88,1.81,18.47,36.83,4.95,5.09,4.95,59.0,14.0,6.0,79.0,6.0,4.0,1.0,8.0,0.0,7.0,48.0,53.0,67.0,7.0,16.0,147.0,38.0,25.0,29.0,53.0,12.0,8.0,1.51,1.51,2.07,2.0,2.0,2.0,79.0,73.0,73.0,27.0,0.67,0.81,0.81,4.95,4.95,4.88,271.05,40.75,24.45,59.72,9.65,145.47,76.95,36.21,40.75,36.21,257.0,100.0,79.0,436.0,46.0,42.0,3.0,59.0,0.0,104.0,106.0,211.0,311.0,10.0,22.0,191.0,13.0,16.0,68.0,219.0,86.0,52.0,6.43,9.95,24.38,7.0,14.0,25.0,436.0,357.0,357.0,4.0,6.69,9.06,9.03,38.41,38.41,36.09
LAK,2025,LAK,LAK,Team Level,5on4,67,0.87,0.87,0.85,17877.0,275.14,31.42,25.76,61.08,9.66,165.19,87.89,28.16,31.42,28.16,250.0,131.0,118.0,499.0,28.0,39.0,2.0,43.0,1.0,153.0,117.0,222.0,353.0,16.0,32.0,156.0,19.0,12.0,64.0,283.0,60.0,38.0,6.92,7.09,17.41,8.0,6.0,14.0,499.0,381.0,381.0,6.0,6.87,7.87,7.87,30.43,30.43,28.76,49.86,4.89,2.57,7.56,1.59,16.03,34.37,4.81,4.89,4.81,44.0,23.0,8.0,75.0,5.0,6.0,1.0,6.0,0.0,8.0,42.0,39.0,62.0,7.0,16.0,148.0,40.0,29.0,44.0,46.0,17.0,4.0,1.59,2.08,1.22,2.0,3.0,0.0,75.0,67.0,67.0,36.0,0.58,0.54,0.54,4.92,4.92,4.91
SJS,2025,SJS,SJS,Team Level,other,66,0.49,0.5,0.5,7946.0,117.23,25.82,8.77,21.13,3.85,66.82,33.62,24.64,25.82,24.64,110.0,50.0,55.0,215.0,31.0,6.0,2.0,15.0,0.0,71.0,37.0,79.0,129.0,6.0,12.0,98.0,13.0,8.0,24.0,79.0,56.0,25.0,3.4,6.73,15.7,6.0,9.0,16.0,215.0,160.0,160.0,16.0,2.59,2.19,2.19,26.23,26.23,25.14,115.46,26.73,8.83,20.42,4.12,63.73,35.18,23.73,26.73,23.73,107.0,52.0,58.0,217.0,32.0,11.0,4.0,21.0,1.0,53.0,41.0,75.0,127.0,2.0,4.0,99.0,29.0,16.0,22.0,79.0,39.0,41.0,3.13,5.25,18.35,9.0,4.0,19.0,217.0,159.0,159.0,9.0,2.57,3.81,3.81,25.5,25.5,23.53
SJS,2025,SJS,SJS,Team Level,all,66,0.48,0.46,0.46,240528.0,1855.5,197.87,134.11,437.33,62.84,987.57,694.28,186.84,197.98,186.97,1712.0,802.0,998.0,3512.0,205.0,224.0,29.0,324.0,1.0,879.0,881.0,1507.0,2309.0,233.0,496.0,1760.0,1409.0,297.0,1071.0,1785.0,500.0,229.0,54.2,62.22,81.45,70.0,73.0,62.0,3516.78,2514.0,2519.19,517.0,30.49,47.79,47.84,180.53,180.99,176.13,2189.35,218.01,158.81,521.2,74.26,1184.96,831.75,204.17,218.51,204.6,2007.0,982.0,1096.0,4085.0,233.0,259.0,28.0,411.0,5.0,1092.0,989.0,1774.0,2756.0,245.0,520.0,1965.0,1168.0,294.0,988.0,2171.0,578.0,240.0,65.47,71.43,81.1,96.0,74.0,63.0,4094.15,2989.0,2993.53,443.0,35.45,54.82,54.82,198.64,198.91,191.82
SJS,2025,SJS,SJS,Team Level,5on5,66,0.47,0.46,0.45,192080.0,1389.07,124.65,94.12,342.48,47.04,735.55,546.17,119.74,124.76,119.87,1279.0,611.0,780.0,2670.0,135.0,169.0,22.0,249.0,1.0,644.0,692.0,1144.0,1755.0,208.0,446.0,1328.0,1352.0,239.0,951.0,1406.0,345.0,139.0,42.81,43.63,38.2,59.0,52.0,24.0,2674.78,1890.0,1895.19,470.0,19.65,32.79,33.46,110.84,111.3,109.58,1681.77,142.98,114.88,420.65,57.03,909.68,657.78,136.43,143.48,136.86,1532.0,771.0,882.0,3185.0,154.0,191.0,18.0,332.0,2.0,845.0,779.0,1378.0,2149.0,218.0,466.0,1475.0,1087.0,232.0,864.0,1733.0,430.0,140.0,50.98,53.02,38.98,77.0,55.0,22.0,3194.15,2303.0,2307.54,382.0,23.96,38.61,38.74,128.19,128.45,126.09
SJS,2025,SJS,SJS,Team Level,4on5,66,0.1,0.08,0.1,19983.0,39.56,4.62,2.09,5.82,1.24,11.77,25.45,4.44,4.62,4.44,38.0,13.0,3.0,54.0,3.0,3.0,1.0,2.0,0.0,10.0,33.0,35.0,48.0,5.0,10.0,147.0,32.0,33.0,31.0,27.0,19.0,5.0,0.72,2.43,1.47,0.0,2.0,1.0,54.0,51.0,51.0,27.0,0.48,0.89,0.89,4.22,4.22,4.2,335.13,43.19,32.3,71.28,11.38,194.23,99.6,38.97,43.19,38.97,307.0,145.0,149.0,601.0,41.0,53.0,5.0,51.0,2.0,184.0,121.0,266.0,411.0,15.0,30.0,202.0,15.0,17.0,52.0,305.0,92.0,55.0,9.5,10.95,22.75,7.0,13.0,21.0,601.0,452.0,452.0,10.0,8.28,11.77,11.64,39.84,39.84,37.12
SJS,2025,SJS,SJS,Team Level,5on4,66,0.89,0.87,0.85,20519.0,309.64,42.77,29.14,67.89,10.71,173.43,89.05,38.03,42.77,38.03,285.0,128.0,160.0,573.0,36.0,46.0,4.0,58.0,0.0,154.0,119.0,249.0,377.0,14.0,28.0,187.0,12.0,17.0,65.0,273.0,80.0,60.0,7.28,9.42,26.07,5.0,10.0,21.0,573.0,413.0,413.0,4.0,7.77,11.92,11.3,39.24,39.24,37.22,56.98,5.1,2.81,8.85,1.73,17.31,39.19,5.04,5.1,5.04,61.0,14.0,7.0,82.0,6.0,4.0,1.0,7.0,0.0,10.0,48.0,55.0,69.0,10.0,20.0,189.0,37.0,29.0,50.0,54.0,17.0,4.0,1.86,2.21,1.02,3.0,2.0,1.0,82.0,75.0,75.0,42.0,0.65,0.63,0.63,5.12,5.12,5.08
