team,season,name,team,position,situation,games_played,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
LAK,2025,LAK,LAK,Team Level,other,74,0.54,0.47,0.43,9473.0,130.12,36.61,9.54,21.36,4.47,66.58,40.43,33.01,36.61,33.01,104.0,75.0,90.0,269.0,28.0,11.0,4.0,9.0,2.0,77.0,52.0,76.0,151.0,5.0,10.0,126.0,31.0,16.0,42.0,81.0,43.0,55.0,3.16,5.18,28.28,6.0,3.0,19.0,269.0,179.0,179.0,12.0,2.71,4.02,4.02,35.31,35.31,32.04,172.52,31.57,13.47,33.15,5.89,94.59,58.34,28.74,31.57,28.74,161.0,76.0,64.0,301.0,34.0,9.0,1.0,34.0,0.0,93.0,67.0,127.0,203.0,6.0,12.0,141.0,23.0,18.0,32.0,120.0,76.0,41.0,4.98,9.38,17.2,6.0,11.0,17.0,301.0,237.0,237.0,4.0,3.99,2.25,2.25,33.31,33.31,30.52
LAK,2025,LAK,LAK,Team Level,all,74,0.51,0.52,0.51,271942.0,2365.93,222.6,164.89,573.09,80.36,1276.89,931.17,210.28,222.33,210.06,2058.0,1191.0,1347.0,4596.0,193.0,260.0,19.0,449.0,7.0,1182.0,1158.0,1865.0,3056.0,247.0,545.0,2070.0,1487.0,340.0,1169.0,2453.0,565.0,231.0,70.65,68.09,83.86,77.0,64.0,52.0,4585.13,3249.0,3244.72,521.0,36.77,49.96,49.96,209.4,209.45,202.29,2249.73,217.64,156.57,539.59,76.38,1201.34,878.47,205.76,218.68,206.77,2014.0,1056.0,1170.0,4240.0,215.0,237.0,17.0,453.0,1.0,1069.0,1095.0,1799.0,2855.0,235.0,522.0,2130.0,1446.0,347.0,1083.0,2242.0,622.0,206.0,68.14,76.13,73.37,83.0,75.0,57.0,4263.55,3070.0,3086.82,450.0,35.54,45.33,45.33,207.84,208.93,201.82
LAK,2025,LAK,LAK,Team Level,5on5,74,0.52,0.52,0.52,222775.0,1879.88,147.06,124.1,476.18,63.47,1011.2,755.0,141.8,146.79,141.58,1610.0,967.0,1120.0,3697.0,127.0,201.0,12.0,384.0,4.0,931.0,930.0,1483.0,2450.0,217.0,483.0,1605.0,1394.0,285.0,1022.0,2006.0,443.0,128.0,58.2,53.55,35.31,60.0,51.0,16.0,3686.13,2577.0,2572.72,473.0,25.85,37.13,37.13,135.77,135.84,133.74,1730.13,136.93,114.2,434.06,58.41,932.24,698.16,132.67,137.97,133.67,1527.0,847.0,1012.0,3386.0,127.0,177.0,12.0,351.0,1.0,856.0,862.0,1400.0,2247.0,211.0,470.0,1629.0,1367.0,281.0,929.0,1833.0,437.0,104.0,54.66,54.04,28.24,68.0,47.0,12.0,3409.55,2374.0,2390.82,402.0,23.75,33.0,33.04,127.65,128.74,126.83
LAK,2025,LAK,LAK,Team Level,4on5,74,0.11,0.16,0.17,20106.0,57.48,5.57,3.26,8.67,2.02,20.52,40.95,5.43,5.57,5.43,65.0,16.0,7.0,88.0,6.0,4.0,1.0,8.0,0.0,9.0,54.0,59.0,75.0,8.0,18.0,164.0,40.0,26.0,33.0,59.0,13.0,9.0,1.61,1.65,2.31,2.0,2.0,2.0,88.0,81.0,81.0,30.0,0.75,0.81,0.81,5.51,5.51,5.43,289.32,43.58,26.04,63.4,10.25,156.15,82.57,38.92,43.58,38.92,272.0,110.0,86.0,468.0,49.0,44.0,3.0,61.0,0.0,110.0,118.0,223.0,333.0,11.0,24.0,200.0,14.0,16.0,73.0,236.0,90.0,56.0,6.78,10.4,26.41,7.0,14.0,28.0,468.0,382.0,382.0,4.0,7.14,9.39,9.36,41.37,41.37,38.99
LAK,2025,LAK,LAK,Team Level,5on4,74,0.86,0.86,0.84,19588.0,298.45,33.36,28.0,66.88,10.41,178.58,94.78,30.05,33.36,30.05,279.0,133.0,130.0,542.0,32.0,44.0,2.0,48.0,1.0,165.0,122.0,247.0,380.0,17.0,34.0,175.0,22.0,13.0,72.0,307.0,66.0,39.0,7.69,7.71,17.96,9.0,8.0,15.0,542.0,412.0,412.0,6.0,7.46,8.02,8.02,32.8,32.8,31.08,57.76,5.55,2.87,8.98,1.84,18.37,39.4,5.45,5.55,5.45,54.0,23.0,8.0,85.0,5.0,7.0,1.0,7.0,0.0,10.0,48.0,49.0,72.0,7.0,16.0,160.0,42.0,32.0,49.0,53.0,19.0,5.0,1.74,2.3,1.51,2.0,3.0,0.0,85.0,77.0,77.0,40.0,0.66,0.69,0.69,5.52,5.52,5.47
COL,2025,COL,COL,Team Level,other,74,0.57,0.5,0.52,8733.0,136.66,36.7,8.99,22.92,4.54,71.35,45.49,33.68,36.7,33.68,122.0,68.0,56.0,246.0,37.0,11.0,2.0,17.0,1.0,75.0,49.0,85.0,153.0,6.0,12.0,113.0,26.0,16.0,57.0,99.0,40.0,51.0,4.45,4.86,27.39,6.0,6.0,25.0,246.0,190.0,190.0,15.0,2.65,4.08,4.08,35.27,35.27,33.03,126.99,27.33,9.02,23.48,4.35,72.28,41.53,24.63,27.33,24.63,110.0,68.0,68.0,246.0,22.0,10.0,0.0,9.0,0.0,83.0,54.0,88.0,156.0,4.0,8.0,107.0,23.0,17.0,26.0,100.0,43.0,35.0,4.12,5.13,18.08,7.0,0.0,15.0,246.0,178.0,178.0,13.0,2.65,2.04,2.11,27.88,27.88,25.5
COL,2025,COL,COL,Team Level,all,74,0.56,0.56,0.55,269909.0,2703.88,271.07,185.28,659.78,90.43,1472.71,1043.73,255.76,274.56,259.11,2503.0,1220.0,1435.0,5158.0,280.0,291.0,40.0,521.0,2.0,1423.0,1206.0,2223.0,3443.0,238.0,507.0,2242.0,1257.0,335.0,1178.0,2761.0,671.0,291.0,85.63,83.6,101.85,130.0,70.0,80.0,5267.56,3723.0,3783.29,500.0,41.2,62.69,62.69,249.59,252.53,243.42,2201.17,209.98,152.84,534.04,74.24,1176.6,845.3,199.05,207.89,197.08,1937.0,1056.0,1049.0,4042.0,187.0,256.0,18.0,431.0,3.0,1037.0,1079.0,1750.0,2806.0,266.0,568.0,2134.0,1553.0,348.0,1170.0,2211.0,554.0,228.0,62.57,70.51,76.9,73.0,58.0,56.0,3965.91,2993.0,2951.67,584.0,34.2,48.63,48.72,195.46,193.74,188.06
COL,2025,COL,COL,Team Level,5on5,74,0.57,0.57,0.56,217397.0,2131.26,182.99,139.86,546.53,71.8,1155.29,842.52,175.35,186.49,178.7,1974.0,965.0,1219.0,4158.0,204.0,236.0,31.0,418.0,1.0,1121.0,959.0,1770.0,2735.0,212.0,451.0,1713.0,1166.0,273.0,1002.0,2246.0,505.0,188.0,68.58,63.85,50.55,115.0,55.0,34.0,4267.56,2939.0,2999.29,445.0,29.19,48.18,48.18,164.0,166.95,163.28,1715.56,140.03,112.14,436.94,57.89,911.29,675.69,134.37,137.93,132.4,1489.0,845.0,852.0,3186.0,121.0,205.0,14.0,363.0,3.0,793.0,849.0,1368.0,2213.0,240.0,511.0,1660.0,1459.0,278.0,1016.0,1777.0,425.0,132.0,48.99,54.89,36.14,56.0,47.0,18.0,3109.91,2334.0,2292.67,523.0,23.36,37.54,37.79,125.59,123.88,121.94
COL,2025,COL,COL,Team Level,4on5,74,0.1,0.13,0.14,20985.0,49.72,4.0,2.36,8.11,1.71,16.3,35.52,3.92,4.0,3.92,52.0,16.0,11.0,79.0,1.0,3.0,0.0,2.0,0.0,19.0,43.0,51.0,67.0,13.0,27.0,160.0,49.0,29.0,47.0,52.0,12.0,4.0,1.33,1.63,1.04,0.0,0.0,1.0,79.0,68.0,68.0,36.0,0.55,0.57,0.57,3.98,3.98,3.94,302.66,37.32,28.77,64.81,10.2,175.11,90.8,34.78,37.32,34.78,272.0,135.0,121.0,528.0,33.0,40.0,4.0,55.0,0.0,154.0,125.0,239.0,374.0,13.0,31.0,206.0,15.0,11.0,80.0,280.0,73.0,54.0,7.84,8.62,20.86,7.0,5.0,21.0,528.0,407.0,407.0,7.0,7.52,9.0,8.77,36.07,36.07,34.74
COL,2025,COL,COL,Team Level,5on4,74,0.9,0.89,0.88,22794.0,386.24,47.38,34.07,82.22,12.38,229.75,120.2,42.8,47.38,42.8,355.0,171.0,149.0,675.0,38.0,41.0,7.0,84.0,0.0,208.0,155.0,317.0,488.0,7.0,17.0,256.0,16.0,17.0,72.0,364.0,114.0,48.0,11.27,13.25,22.86,9.0,9.0,20.0,675.0,526.0,526.0,4.0,8.8,9.85,9.85,46.33,46.33,43.16,55.97,5.29,2.9,8.81,1.8,17.92,37.28,5.26,5.29,5.26,66.0,8.0,8.0,82.0,11.0,1.0,0.0,4.0,0.0,7.0,51.0,55.0,63.0,9.0,18.0,161.0,56.0,42.0,48.0,54.0,13.0,7.0,1.62,1.87,1.81,3.0,6.0,2.0,82.0,74.0,74.0,41.0,0.67,0.04,0.04,5.92,5.92,5.88
TOR,2025,TOR,TOR,Team Level,other,75,0.5,0.44,0.48,9815.0,150.83,39.32,10.08,26.53,4.96,69.62,50.49,35.9,39.32,35.9,128.0,73.0,44.0,245.0,37.0,20.0,1.0,17.0,1.0,53.0,73.0,91.0,164.0,5.0,10.0,129.0,23.0,15.0,37.0,93.0,49.0,59.0,4.13,5.76,29.43,6.0,8.0,23.0,245.0,201.0,201.0,9.0,2.95,7.44,7.44,34.84,34.84,33.03,163.66,39.21,11.18,28.56,5.34,79.46,57.25,37.1,39.21,37.1,148.0,73.0,95.0,316.0,32.0,8.0,1.0,19.0,0.0,87.0,75.0,116.0,189.0,4.0,6.0,85.0,24.0,21.0,24.0,105.0,65.0,51.0,4.93,8.29,25.99,5.0,7.0,20.0,316.0,221.0,221.0,12.0,3.32,2.76,2.76,39.77,39.77,37.79
TOR,2025,TOR,TOR,Team Level,all,75,0.46,0.45,0.45,274463.0,2238.79,220.47,153.58,537.05,74.3,1171.91,853.68,209.91,220.37,209.85,2016.0,995.0,981.0,3992.0,234.0,240.0,28.0,423.0,5.0,969.0,1140.0,1782.0,2777.0,261.0,590.0,2296.0,1707.0,350.0,1232.0,2170.0,617.0,224.0,64.89,75.24,80.34,87.0,86.0,61.0,3972.77,3011.0,3000.62,586.0,34.38,46.6,46.6,208.25,208.32,203.09,2685.97,254.29,186.15,647.48,89.83,1451.46,1041.8,243.38,255.99,244.96,2438.0,1233.0,1281.0,4952.0,260.0,263.0,26.0,502.0,4.0,1327.0,1315.0,2178.0,3411.0,236.0,542.0,1903.0,1360.0,355.0,1171.0,2780.0,639.0,252.0,83.81,79.18,91.31,110.0,86.0,64.0,5004.93,3671.0,3703.14,548.0,41.65,52.3,53.62,242.33,243.62,236.73
TOR,2025,TOR,TOR,Team Level,5on5,75,0.46,0.45,0.45,226119.0,1749.36,142.16,113.85,438.3,57.84,923.93,685.92,136.97,142.05,136.9,1551.0,811.0,803.0,3165.0,161.0,176.0,22.0,348.0,4.0,772.0,901.0,1390.0,2201.0,242.0,552.0,1800.0,1620.0,288.0,1099.0,1786.0,460.0,116.0,52.6,56.99,32.57,76.0,62.0,23.0,3145.77,2362.0,2351.62,539.0,23.75,32.02,32.02,133.89,133.97,131.86,2101.38,166.65,137.53,528.96,70.16,1139.29,838.4,161.19,168.34,162.78,1898.0,983.0,1050.0,3931.0,184.0,196.0,18.0,417.0,3.0,1031.0,1050.0,1714.0,2697.0,222.0,515.0,1499.0,1303.0,293.0,1056.0,2268.0,468.0,145.0,67.6,58.38,40.67,96.0,68.0,20.0,3983.93,2881.0,2913.14,506.0,28.59,37.25,37.87,157.35,158.65,155.81
TOR,2025,TOR,TOR,Team Level,4on5,75,0.1,0.11,0.12,20383.0,52.92,4.88,2.67,8.02,1.76,17.02,35.64,4.79,4.88,4.79,60.0,10.0,5.0,75.0,5.0,1.0,0.0,3.0,0.0,14.0,47.0,55.0,65.0,6.0,12.0,192.0,49.0,31.0,39.0,49.0,14.0,7.0,1.47,1.56,1.85,2.0,2.0,1.0,75.0,70.0,70.0,35.0,0.62,0.21,0.21,5.29,5.29,5.27,373.8,43.63,34.85,82.57,12.85,217.57,114.53,40.39,43.63,40.39,342.0,164.0,129.0,635.0,37.0,57.0,7.0,62.0,1.0,201.0,148.0,305.0,469.0,7.0,12.0,170.0,10.0,12.0,60.0,362.0,94.0,50.0,9.79,11.15,22.69,7.0,8.0,22.0,635.0,506.0,506.0,7.0,9.17,11.53,12.23,40.56,40.56,38.5
TOR,2025,TOR,TOR,Team Level,5on4,75,0.88,0.88,0.86,18146.0,285.67,34.11,26.98,64.22,9.74,161.33,81.63,32.24,34.11,32.24,277.0,101.0,129.0,507.0,31.0,43.0,5.0,55.0,0.0,130.0,119.0,246.0,347.0,8.0,16.0,175.0,15.0,16.0,57.0,242.0,94.0,42.0,6.68,10.92,16.51,3.0,14.0,14.0,507.0,378.0,378.0,3.0,7.06,6.94,6.94,34.24,34.24,32.94,47.13,4.81,2.58,7.39,1.48,15.13,31.61,4.69,4.81,4.69,50.0,13.0,7.0,70.0,7.0,2.0,0.0,4.0,0.0,8.0,42.0,43.0,56.0,3.0,9.0,149.0,23.0,29.0,31.0,45.0,12.0,6.0,1.49,1.36,1.96,2.0,3.0,2.0,70.0,63.0,63.0,23.0,0.58,0.75,0.75,4.65,4.65,4.63
