team,season,name,team,position,situation,games_played,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
LAK,2025,LAK,LAK,Team Level,other,75,0.54,0.47,0.43,9512.0,130.91,36.65,9.57,21.52,4.49,66.93,40.84,33.05,36.65,33.05,105.0,75.0,92.0,272.0,28.0,11.0,4.0,9.0,2.0,77.0,53.0,77.0,152.0,5.0,10.0,127.0,33.0,16.0,42.0,82.0,43.0,55.0,3.2,5.18,28.28,6.0,3.0,19.0,272.0,180.0,180.0,12.0,2.72,4.02,4.02,35.36,35.36,32.08,176.24,31.8,13.66,33.91,6.01,96.35,60.27,28.97,31.8,28.97,164.0,78.0,65.0,307.0,34.0,9.0,1.0,34.0,0.0,95.0,70.0,130.0,208.0,6.0,12.0,143.0,23.0,19.0,32.0,124.0,77.0,41.0,5.13,9.47,17.2,6.0,11.0,17.0,307.0,242.0,242.0,4.0,4.05,2.25,2.25,33.6,33.6,30.81
LAK,2025,LAK,LAK,Team Level,all,75,0.51,0.52,0.51,275842.0,2402.92,225.89,167.22,582.62,81.56,1297.12,945.59,213.53,225.42,213.1,2091.0,1209.0,1363.0,4663.0,197.0,264.0,21.0,458.0,7.0,1200.0,1174.0,1894.0,3103.0,251.0,551.0,2111.0,1519.0,341.0,1189.0,2494.0,572.0,234.0,71.81,69.17,84.91,77.0,66.0,54.0,4646.79,3300.0,3291.95,531.0,37.27,51.18,51.18,211.98,211.86,204.69,2290.86,220.8,159.8,549.95,77.95,1221.98,893.52,208.66,222.16,209.95,2048.0,1076.0,1188.0,4312.0,219.0,243.0,18.0,458.0,3.0,1086.0,1115.0,1829.0,2905.0,238.0,528.0,2162.0,1465.0,354.0,1095.0,2280.0,635.0,209.0,69.04,77.67,74.09,84.0,77.0,58.0,4343.14,3124.0,3145.89,457.0,36.26,46.03,46.03,211.02,212.4,205.09
LAK,2025,LAK,LAK,Team Level,5on5,75,0.52,0.52,0.52,225964.0,1910.96,149.93,125.99,484.44,64.49,1028.3,766.85,144.63,149.45,144.2,1637.0,983.0,1133.0,3753.0,131.0,205.0,14.0,389.0,4.0,949.0,942.0,1506.0,2489.0,220.0,489.0,1637.0,1422.0,286.0,1039.0,2040.0,449.0,131.0,59.09,54.48,36.36,60.0,53.0,18.0,3736.79,2620.0,2611.95,481.0,26.24,38.34,38.34,137.83,137.72,135.6,1760.74,139.74,116.55,442.31,59.64,947.28,708.48,135.2,141.1,136.5,1552.0,862.0,1026.0,3440.0,131.0,182.0,13.0,355.0,3.0,869.0,874.0,1421.0,2283.0,213.0,474.0,1653.0,1385.0,286.0,939.0,1858.0,449.0,107.0,55.28,55.49,28.97,69.0,49.0,13.0,3471.14,2414.0,2435.89,408.0,24.24,33.68,33.71,130.27,131.65,129.55
LAK,2025,LAK,LAK,Team Level,4on5,75,0.11,0.16,0.17,20442.0,58.2,5.62,3.29,8.77,2.05,20.73,41.55,5.48,5.62,5.48,65.0,17.0,7.0,89.0,6.0,4.0,1.0,8.0,0.0,9.0,55.0,59.0,76.0,8.0,18.0,167.0,41.0,26.0,35.0,60.0,13.0,9.0,1.66,1.65,2.31,2.0,2.0,2.0,89.0,82.0,82.0,32.0,0.75,0.81,0.81,5.56,5.56,5.49,294.6,43.65,26.66,64.5,10.44,159.53,84.21,38.99,43.65,38.99,276.0,113.0,88.0,477.0,49.0,45.0,3.0,62.0,0.0,112.0,121.0,227.0,340.0,12.0,26.0,202.0,14.0,16.0,74.0,243.0,90.0,56.0,6.85,10.4,26.41,7.0,14.0,28.0,477.0,389.0,389.0,4.0,7.29,9.42,9.38,41.56,41.56,39.18
LAK,2025,LAK,LAK,Team Level,5on4,75,0.86,0.86,0.84,19924.0,302.85,33.69,28.38,67.89,10.54,181.16,96.35,30.38,33.69,30.38,284.0,134.0,131.0,549.0,32.0,44.0,2.0,52.0,1.0,165.0,124.0,252.0,386.0,18.0,34.0,180.0,23.0,13.0,73.0,312.0,67.0,39.0,7.87,7.86,17.96,9.0,8.0,15.0,549.0,418.0,418.0,6.0,7.56,8.02,8.02,33.23,33.23,31.51,59.28,5.61,2.93,9.21,1.87,18.83,40.55,5.5,5.61,5.5,56.0,23.0,9.0,88.0,5.0,7.0,1.0,7.0,0.0,10.0,50.0,51.0,74.0,7.0,16.0,164.0,43.0,33.0,50.0,55.0,19.0,5.0,1.8,2.3,1.51,2.0,3.0,0.0,88.0,79.0,79.0,41.0,0.67,0.69,0.69,5.59,5.59,5.54
FLA,2025,FLA,FLA,Team Level,other,75,0.4,0.53,0.51,11009.0,162.29,31.61,11.72,31.48,5.78,88.59,55.81,29.15,31.61,29.15,146.0,79.0,80.0,305.0,26.0,19.0,2.0,29.0,0.0,83.0,68.0,120.0,199.0,12.0,24.0,131.0,36.0,15.0,33.0,114.0,69.0,42.0,4.51,8.62,18.47,5.0,8.0,13.0,305.0,225.0,225.0,13.0,3.33,4.94,4.94,30.01,30.01,28.8,155.3,46.99,10.87,26.71,5.54,74.92,47.96,43.57,46.99,43.57,136.0,77.0,57.0,270.0,40.0,17.0,7.0,21.0,2.0,68.0,65.0,96.0,173.0,7.0,14.0,138.0,28.0,21.0,40.0,96.0,50.0,67.0,3.62,6.05,37.33,6.0,5.0,29.0,270.0,213.0,213.0,25.0,3.19,6.74,7.12,43.06,43.06,41.66
FLA,2025,FLA,FLA,Team Level,all,75,0.5,0.53,0.52,272863.0,2469.88,244.29,172.28,594.92,83.86,1319.63,942.01,230.01,244.22,229.95,2118.0,1239.0,1262.0,4619.0,219.0,283.0,32.0,478.0,7.0,1201.0,1169.0,1899.0,3138.0,326.0,718.0,2026.0,1857.0,320.0,1070.0,2439.0,661.0,257.0,74.46,82.19,87.64,77.0,82.0,60.0,4607.3,3357.0,3354.22,500.0,38.88,54.36,54.42,228.75,228.71,220.99,2274.86,242.79,155.63,548.3,78.16,1193.62,873.5,229.09,244.14,230.32,2014.0,1078.0,1001.0,4093.0,247.0,257.0,37.0,403.0,7.0,1000.0,1178.0,1767.0,2845.0,330.0,738.0,2282.0,1510.0,375.0,1149.0,2219.0,592.0,281.0,64.56,72.54,105.69,83.0,88.0,76.0,4116.9,3092.0,3106.75,567.0,34.99,57.31,57.69,220.09,221.24,215.33
FLA,2025,FLA,FLA,Team Level,5on5,75,0.49,0.52,0.51,215173.0,1826.84,148.48,119.08,466.47,61.81,976.49,716.67,142.88,148.4,142.82,1541.0,948.0,956.0,3445.0,139.0,198.0,23.0,367.0,6.0,886.0,893.0,1402.0,2350.0,282.0,623.0,1516.0,1738.0,254.0,913.0,1913.0,444.0,132.0,57.36,55.39,35.73,62.0,53.0,24.0,3433.3,2489.0,2486.22,444.0,24.8,35.38,35.43,137.85,137.8,135.28,1762.76,151.98,114.94,447.07,60.27,926.14,695.6,144.77,153.33,146.0,1559.0,837.0,791.0,3187.0,164.0,204.0,26.0,329.0,5.0,780.0,914.0,1395.0,2232.0,285.0,642.0,1704.0,1410.0,303.0,973.0,1793.0,442.0,161.0,51.52,55.26,45.19,70.0,67.0,27.0,3210.9,2396.0,2410.75,493.0,24.01,42.0,42.49,133.51,134.67,131.86
FLA,2025,FLA,FLA,Team Level,4on5,75,0.16,0.17,0.19,23145.0,72.54,7.59,3.55,10.23,2.27,22.42,48.93,7.5,7.59,7.5,71.0,24.0,15.0,110.0,6.0,6.0,0.0,7.0,0.0,13.0,63.0,65.0,89.0,11.0,27.0,163.0,56.0,29.0,45.0,66.0,17.0,12.0,2.39,2.02,3.19,2.0,3.0,1.0,110.0,95.0,95.0,37.0,0.81,1.17,1.17,7.23,7.23,7.19,304.9,39.13,27.07,66.86,10.59,175.08,93.29,36.1,39.13,36.1,259.0,153.0,143.0,555.0,38.0,34.0,4.0,50.0,0.0,142.0,148.0,221.0,374.0,25.0,56.0,228.0,30.0,20.0,85.0,277.0,88.0,47.0,7.74,9.73,21.66,5.0,13.0,20.0,555.0,412.0,412.0,4.0,7.14,8.31,7.82,38.44,38.44,36.76
FLA,2025,FLA,FLA,Team Level,5on4,75,0.92,0.9,0.89,23536.0,408.21,56.61,37.92,86.72,14.0,232.13,120.61,50.48,56.61,50.48,360.0,188.0,211.0,759.0,48.0,60.0,7.0,75.0,1.0,219.0,145.0,312.0,500.0,21.0,44.0,216.0,27.0,22.0,79.0,346.0,131.0,71.0,10.19,16.17,30.25,8.0,18.0,22.0,759.0,548.0,548.0,6.0,9.94,12.89,12.89,53.67,53.67,49.71,51.9,4.7,2.76,7.66,1.76,17.48,36.64,4.65,4.7,4.65,60.0,11.0,10.0,81.0,5.0,2.0,0.0,3.0,0.0,10.0,51.0,55.0,66.0,13.0,26.0,212.0,42.0,31.0,51.0,53.0,12.0,6.0,1.68,1.51,1.52,2.0,3.0,0.0,81.0,71.0,71.0,45.0,0.64,0.26,0.26,5.08,5.08,5.04
BUF,2025,BUF,BUF,Team Level,other,76,0.48,0.45,0.44,11534.0,137.11,40.14,9.06,24.02,4.47,66.44,44.88,37.78,40.14,37.78,115.0,74.0,72.0,261.0,31.0,11.0,1.0,12.0,0.0,75.0,60.0,84.0,158.0,8.0,19.0,113.0,35.0,20.0,36.0,94.0,42.0,53.0,3.81,5.32,31.01,4.0,4.0,23.0,261.0,189.0,189.0,11.0,2.58,3.6,3.6,39.13,39.13,38.07,178.53,42.78,13.17,31.84,6.25,94.38,53.57,39.23,42.78,39.23,164.0,78.0,80.0,322.0,42.0,24.0,3.0,34.0,0.0,86.0,56.0,122.0,200.0,5.0,13.0,147.0,33.0,20.0,22.0,113.0,65.0,64.0,4.78,8.11,29.89,4.0,12.0,26.0,322.0,242.0,242.0,6.0,3.83,7.33,7.33,39.29,39.29,36.76
BUF,2025,BUF,BUF,Team Level,all,76,0.49,0.49,0.49,276182.0,2408.74,241.23,168.41,573.5,80.01,1298.52,924.34,230.46,242.07,231.28,2137.0,1149.0,1083.0,4369.0,259.0,225.0,21.0,424.0,4.0,1205.0,1169.0,1878.0,3027.0,275.0,631.0,1982.0,1459.0,384.0,1188.0,2431.0,608.0,247.0,74.34,73.63,93.25,98.0,97.0,64.0,4401.62,3286.0,3303.71,559.0,37.45,46.27,46.32,232.36,233.53,227.16,2499.09,249.35,172.0,606.22,84.04,1320.74,952.66,236.07,248.75,235.53,2231.0,1154.0,1203.0,4588.0,225.0,278.0,31.0,517.0,7.0,1199.0,1159.0,2006.0,3160.0,295.0,667.0,2360.0,1756.0,351.0,1120.0,2473.0,639.0,273.0,72.87,78.63,97.86,73.0,83.0,69.0,4551.35,3385.0,3369.9,535.0,38.97,58.76,58.76,229.55,229.06,221.19
BUF,2025,BUF,BUF,Team Level,5on5,76,0.5,0.49,0.5,223227.0,1893.41,158.95,125.84,474.06,63.34,1017.95,745.86,153.19,159.79,154.01,1681.0,905.0,883.0,3469.0,173.0,186.0,15.0,345.0,3.0,938.0,941.0,1508.0,2413.0,251.0,578.0,1558.0,1350.0,314.0,1042.0,1969.0,474.0,143.0,60.19,57.72,41.04,83.0,70.0,20.0,3501.62,2586.0,2603.71,508.0,26.22,38.18,38.22,146.94,148.12,145.31,1928.43,159.66,124.28,489.12,64.66,1015.5,763.77,153.83,159.06,153.29,1701.0,916.0,954.0,3571.0,148.0,210.0,22.0,403.0,6.0,925.0,925.0,1553.0,2469.0,268.0,602.0,1781.0,1663.0,290.0,1019.0,1987.0,484.0,146.0,58.55,59.74,41.37,63.0,64.0,21.0,3534.35,2617.0,2601.9,497.0,25.94,40.62,40.62,144.98,144.49,141.93
BUF,2025,BUF,BUF,Team Level,4on5,76,0.09,0.09,0.1,19945.0,39.44,4.34,2.21,5.68,1.29,12.9,26.59,4.29,4.34,4.29,43.0,10.0,7.0,60.0,8.0,1.0,0.0,3.0,0.0,10.0,31.0,35.0,45.0,6.0,12.0,156.0,66.0,37.0,40.0,37.0,9.0,7.0,1.16,1.26,1.92,2.0,4.0,2.0,60.0,53.0,53.0,36.0,0.5,0.41,0.41,4.43,4.43,4.39,344.52,42.56,31.85,77.85,11.52,194.28,101.93,38.75,42.56,38.75,314.0,146.0,159.0,619.0,32.0,42.0,6.0,77.0,1.0,171.0,137.0,282.0,428.0,15.0,38.0,219.0,12.0,16.0,45.0,327.0,75.0,58.0,8.26,9.04,25.26,6.0,6.0,20.0,619.0,460.0,460.0,4.0,8.59,10.72,10.72,40.42,40.42,37.73
BUF,2025,BUF,BUF,Team Level,5on4,76,0.9,0.88,0.87,21476.0,338.78,37.79,31.31,69.73,10.91,201.23,107.02,35.2,37.79,35.2,298.0,160.0,121.0,579.0,47.0,27.0,5.0,64.0,1.0,182.0,137.0,251.0,411.0,10.0,22.0,155.0,8.0,13.0,70.0,331.0,83.0,44.0,9.19,9.32,19.28,9.0,19.0,19.0,579.0,458.0,458.0,4.0,8.15,4.08,4.08,41.85,41.85,39.38,47.6,4.35,2.7,7.4,1.6,16.57,33.38,4.27,4.35,4.27,52.0,14.0,10.0,76.0,3.0,2.0,0.0,3.0,0.0,17.0,41.0,49.0,63.0,7.0,14.0,213.0,48.0,25.0,34.0,46.0,15.0,5.0,1.28,1.73,1.34,0.0,1.0,2.0,76.0,66.0,66.0,28.0,0.61,0.09,0.09,4.87,4.87,4.77
