team,season,name,team,position,situation,games_played,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
EDM,2025,EDM,EDM,Team Level,other,64,0.53,0.56,0.57,7419.0,132.95,27.1,10.11,24.2,4.56,71.66,42.39,25.68,27.1,25.68,125.0,55.0,56.0,236.0,32.0,10.0,3.0,20.0,0.0,69.0,49.0,93.0,148.0,3.0,9.0,100.0,14.0,12.0,22.0,90.0,46.0,44.0,3.76,5.4,17.93,7.0,5.0,20.0,236.0,180.0,180.0,7.0,2.99,2.96,2.96,27.12,27.12,25.99,97.27,23.87,6.65,17.01,3.22,51.78,31.47,21.93,23.87,21.93,93.0,41.0,51.0,185.0,21.0,8.0,1.0,15.0,0.0,56.0,34.0,72.0,113.0,7.0,17.0,79.0,14.0,15.0,28.0,70.0,33.0,31.0,2.54,4.21,17.12,2.0,7.0,12.0,185.0,134.0,134.0,10.0,1.96,2.27,2.27,23.56,23.56,21.9
EDM,2025,EDM,EDM,Team Level,all,64,0.51,0.5,0.51,232615.0,2090.35,215.47,148.64,484.41,69.1,1097.5,802.89,205.94,216.41,206.86,1902.0,916.0,944.0,3762.0,227.0,228.0,27.0,391.0,3.0,939.0,1030.0,1675.0,2591.0,206.0,463.0,1813.0,1125.0,271.0,1018.0,1992.0,586.0,240.0,62.3,72.08,81.08,85.0,69.0,73.0,3782.25,2818.0,2826.44,452.0,33.26,48.16,48.38,200.35,201.39,196.51,1972.7,207.77,138.72,461.2,66.28,1057.01,758.03,196.8,208.17,197.29,1732.0,957.0,1004.0,3693.0,215.0,215.0,39.0,341.0,3.0,939.0,976.0,1517.0,2474.0,206.0,455.0,1609.0,1238.0,320.0,1032.0,1942.0,519.0,228.0,60.98,63.98,82.8,79.0,69.0,67.0,3699.54,2689.0,2698.87,453.0,30.89,47.14,47.14,191.51,192.28,186.23
EDM,2025,EDM,EDM,Team Level,5on5,64,0.51,0.5,0.51,194065.0,1640.96,144.77,110.68,399.35,54.44,862.8,649.96,138.63,145.7,139.55,1491.0,731.0,786.0,3008.0,139.0,172.0,16.0,336.0,3.0,736.0,836.0,1352.0,2083.0,188.0,421.0,1425.0,1088.0,231.0,912.0,1637.0,440.0,145.0,50.84,54.57,39.36,67.0,50.0,22.0,3028.25,2222.0,2230.44,409.0,23.09,34.84,35.16,132.69,133.74,131.34,1562.12,136.48,105.59,382.52,52.88,840.71,620.82,131.45,136.88,131.95,1350.0,789.0,823.0,2962.0,152.0,168.0,28.0,281.0,2.0,736.0,800.0,1198.0,1987.0,179.0,395.0,1279.0,1191.0,267.0,914.0,1616.0,388.0,135.0,50.93,48.22,37.33,72.0,50.0,30.0,2968.54,2139.0,2148.87,421.0,21.97,33.96,33.96,124.48,125.25,123.37
EDM,2025,EDM,EDM,Team Level,4on5,64,0.08,0.12,0.14,16139.0,45.14,3.76,2.14,6.26,1.36,14.32,32.16,3.74,3.76,3.74,47.0,13.0,9.0,69.0,4.0,1.0,0.0,2.0,0.0,9.0,44.0,43.0,56.0,8.0,19.0,138.0,15.0,19.0,40.0,47.0,11.0,2.0,1.74,1.44,0.57,2.0,1.0,1.0,69.0,60.0,60.0,32.0,0.48,0.17,0.17,4.06,4.06,4.05,274.72,43.15,24.46,56.35,9.09,152.81,80.13,39.22,43.15,39.22,246.0,120.0,123.0,489.0,38.0,38.0,10.0,40.0,1.0,139.0,110.0,208.0,328.0,13.0,29.0,137.0,10.0,12.0,67.0,224.0,85.0,57.0,6.38,9.81,26.96,5.0,10.0,23.0,489.0,366.0,366.0,3.0,6.49,10.54,10.54,39.1,39.1,36.63
EDM,2025,EDM,EDM,Team Level,5on4,64,0.9,0.89,0.88,14992.0,271.3,39.85,25.71,54.6,8.73,148.72,78.37,37.89,39.85,37.89,239.0,117.0,93.0,449.0,52.0,45.0,8.0,33.0,0.0,125.0,101.0,187.0,304.0,7.0,14.0,150.0,8.0,9.0,44.0,218.0,89.0,49.0,5.96,10.67,23.22,9.0,13.0,30.0,449.0,356.0,356.0,4.0,6.71,10.18,10.08,36.47,36.47,35.13,38.58,4.26,2.03,5.31,1.09,11.71,25.6,4.18,4.26,4.18,43.0,7.0,7.0,57.0,4.0,1.0,0.0,5.0,0.0,8.0,32.0,39.0,46.0,7.0,14.0,114.0,23.0,26.0,23.0,32.0,13.0,5.0,1.13,1.74,1.39,0.0,2.0,2.0,57.0,50.0,50.0,19.0,0.46,0.35,0.35,4.36,4.36,4.32
NJD,2025,NJD,NJD,Team Level,other,64,0.53,0.56,0.55,8165.0,131.34,29.82,10.13,23.35,4.77,72.56,40.37,27.77,29.82,27.77,121.0,60.0,72.0,253.0,28.0,14.0,2.0,11.0,0.0,79.0,49.0,93.0,153.0,1.0,2.0,81.0,15.0,19.0,25.0,98.0,41.0,42.0,4.29,5.21,20.32,5.0,6.0,17.0,253.0,181.0,181.0,8.0,2.87,4.09,4.09,28.59,28.59,27.18,106.49,26.77,8.22,17.98,3.75,58.38,31.91,24.68,26.77,24.68,95.0,52.0,55.0,202.0,23.0,11.0,3.0,13.0,1.0,63.0,36.0,72.0,124.0,1.0,2.0,82.0,28.0,6.0,32.0,66.0,44.0,37.0,2.83,5.46,18.48,1.0,5.0,17.0,202.0,147.0,147.0,12.0,2.36,3.23,3.23,25.9,25.9,24.23
NJD,2025,NJD,NJD,Team Level,all,64,0.5,0.52,0.52,232857.0,2076.02,197.54,145.66,502.38,71.11,1122.13,800.19,187.96,197.22,187.68,1908.0,931.0,1083.0,3922.0,162.0,224.0,11.0,364.0,3.0,1074.0,1012.0,1746.0,2677.0,196.0,438.0,1787.0,1217.0,300.0,994.0,2120.0,508.0,211.0,62.85,62.35,72.34,63.0,52.0,47.0,3898.89,2839.0,2829.71,475.0,32.56,42.46,42.46,187.64,187.34,182.54,1953.54,195.57,139.25,467.28,66.44,1051.83,747.64,185.18,196.56,186.16,1774.0,894.0,997.0,3665.0,192.0,232.0,34.0,391.0,3.0,925.0,925.0,1582.0,2476.0,190.0,424.0,1748.0,1282.0,298.0,1002.0,1952.0,488.0,228.0,58.18,60.53,76.85,79.0,55.0,58.0,3695.4,2668.0,2686.81,472.0,31.05,49.97,49.97,176.65,177.64,172.22
NJD,2025,NJD,NJD,Team Level,5on5,64,0.48,0.51,0.51,192624.0,1628.92,126.81,106.66,415.49,55.39,881.78,646.88,122.34,126.49,122.06,1472.0,761.0,873.0,3106.0,97.0,162.0,3.0,311.0,3.0,839.0,821.0,1375.0,2136.0,176.0,395.0,1410.0,1146.0,245.0,880.0,1745.0,379.0,109.0,50.62,46.72,29.47,51.0,38.0,8.0,3082.89,2233.0,2223.71,435.0,22.17,27.12,27.12,121.85,121.55,119.52,1562.05,135.01,105.39,389.3,52.41,836.5,615.38,129.84,136.0,130.82,1409.0,725.0,829.0,2963.0,138.0,180.0,23.0,322.0,2.0,731.0,761.0,1271.0,1996.0,170.0,381.0,1390.0,1197.0,272.0,897.0,1611.0,376.0,147.0,47.69,46.78,40.53,67.0,46.0,25.0,2993.4,2134.0,2152.81,442.0,22.0,36.87,36.88,120.12,121.13,118.94
NJD,2025,NJD,NJD,Team Level,4on5,64,0.14,0.13,0.15,16273.0,46.35,4.99,2.67,6.22,1.44,14.52,32.16,4.91,4.99,4.91,48.0,14.0,8.0,70.0,3.0,2.0,0.0,1.0,0.0,14.0,42.0,45.0,59.0,8.0,19.0,133.0,35.0,25.0,32.0,37.0,17.0,8.0,1.05,2.06,1.89,1.0,1.0,1.0,70.0,62.0,62.0,28.0,0.61,0.32,0.32,5.28,5.28,5.21,251.94,30.55,23.81,55.12,9.17,146.02,77.32,27.48,30.55,27.48,237.0,105.0,107.0,449.0,30.0,38.0,8.0,55.0,0.0,118.0,101.0,207.0,312.0,12.0,27.0,161.0,18.0,5.0,53.0,247.0,55.0,40.0,6.91,6.68,16.97,11.0,3.0,16.0,449.0,342.0,342.0,1.0,6.28,9.37,9.36,27.47,27.47,25.92
NJD,2025,NJD,NJD,Team Level,5on4,64,0.92,0.91,0.89,15795.0,269.4,35.93,26.19,57.32,9.5,153.27,80.78,32.95,35.93,32.95,267.0,96.0,130.0,493.0,34.0,46.0,6.0,41.0,0.0,142.0,100.0,233.0,329.0,11.0,22.0,163.0,21.0,11.0,57.0,240.0,71.0,52.0,6.9,8.36,20.67,6.0,7.0,21.0,493.0,363.0,363.0,4.0,6.92,10.92,10.92,31.92,31.92,30.62,33.06,3.24,1.84,4.87,1.1,10.93,23.02,3.18,3.24,3.18,33.0,12.0,6.0,51.0,1.0,3.0,0.0,1.0,0.0,13.0,27.0,32.0,44.0,7.0,14.0,115.0,39.0,15.0,20.0,28.0,13.0,4.0,0.75,1.62,0.88,0.0,1.0,0.0,51.0,45.0,45.0,17.0,0.41,0.5,0.5,3.15,3.15,3.14
MIN,2025,MIN,MIN,Team Level,other,64,0.58,0.53,0.54,6514.0,123.02,29.24,8.84,21.32,4.28,68.04,41.28,27.96,29.24,27.96,111.0,62.0,41.0,214.0,34.0,10.0,2.0,18.0,0.0,62.0,49.0,77.0,139.0,6.0,15.0,84.0,10.0,9.0,18.0,94.0,38.0,41.0,3.86,4.67,20.71,5.0,7.0,22.0,214.0,173.0,173.0,7.0,2.63,1.85,1.85,30.02,30.02,28.83,109.85,21.58,8.0,20.09,3.76,59.85,34.73,20.36,21.58,20.36,102.0,46.0,40.0,188.0,25.0,8.0,1.0,14.0,1.0,58.0,42.0,77.0,123.0,8.0,19.0,90.0,21.0,11.0,27.0,87.0,36.0,25.0,3.26,4.23,14.09,5.0,7.0,13.0,188.0,148.0,148.0,8.0,2.48,2.41,2.41,21.65,21.65,20.72
MIN,2025,MIN,MIN,Team Level,all,64,0.51,0.48,0.49,235115.0,2057.33,200.9,147.3,484.5,69.52,1120.78,803.0,191.55,202.82,193.35,1838.0,988.0,974.0,3800.0,211.0,226.0,18.0,351.0,2.0,1041.0,995.0,1627.0,2615.0,193.0,438.0,1706.0,1325.0,290.0,959.0,2088.0,520.0,218.0,60.76,62.41,77.74,80.0,69.0,62.0,3858.14,2826.0,2862.48,430.0,33.14,43.91,43.91,190.13,191.7,185.92,2126.82,190.44,149.08,514.78,71.56,1170.75,835.41,181.46,189.52,180.63,1940.0,992.0,1111.0,4043.0,181.0,219.0,24.0,434.0,6.0,1044.0,1048.0,1759.0,2751.0,224.0,508.0,1986.0,1215.0,282.0,957.0,2288.0,469.0,175.0,67.5,58.94,64.0,65.0,61.0,55.0,4013.35,2932.0,2908.8,465.0,33.18,44.38,45.25,178.36,177.68,172.98
MIN,2025,MIN,MIN,Team Level,5on5,64,0.5,0.47,0.48,193115.0,1577.25,131.14,106.61,385.37,52.83,853.79,635.26,125.83,133.06,127.63,1401.0,764.0,802.0,2967.0,126.0,170.0,9.0,273.0,1.0,821.0,774.0,1275.0,2039.0,170.0,383.0,1310.0,1279.0,248.0,832.0,1637.0,397.0,131.0,47.16,47.51,36.45,65.0,46.0,15.0,3025.14,2165.0,2201.48,390.0,22.18,32.17,32.18,121.14,122.72,120.22,1708.57,132.3,113.7,430.6,57.55,941.28,688.57,126.72,131.37,125.9,1537.0,827.0,950.0,3314.0,119.0,168.0,13.0,363.0,3.0,838.0,873.0,1418.0,2245.0,197.0,444.0,1574.0,1132.0,238.0,848.0,1888.0,370.0,106.0,55.42,46.89,29.99,55.0,46.0,18.0,3284.35,2364.0,2340.8,418.0,23.64,30.97,30.97,124.96,124.29,121.7
MIN,2025,MIN,MIN,Team Level,4on5,64,0.07,0.1,0.12,15546.0,35.87,2.48,1.69,5.57,1.07,11.5,25.7,2.47,2.48,2.47,44.0,4.0,5.0,53.0,5.0,0.0,0.0,0.0,0.0,6.0,37.0,39.0,43.0,7.0,20.0,144.0,17.0,19.0,29.0,37.0,9.0,2.0,0.84,1.16,0.48,1.0,4.0,0.0,53.0,48.0,48.0,26.0,0.4,0.0,0.0,2.89,2.89,2.87,263.78,32.34,25.12,57.26,8.77,154.72,80.78,30.25,32.34,30.25,253.0,106.0,110.0,469.0,34.0,39.0,9.0,52.0,2.0,136.0,96.0,219.0,325.0,9.0,21.0,143.0,15.0,12.0,43.0,269.0,49.0,41.0,7.67,5.8,18.87,4.0,7.0,23.0,469.0,359.0,359.0,3.0,6.54,10.24,11.11,27.77,27.77,26.62
MIN,2025,MIN,MIN,Team Level,5on4,64,0.9,0.89,0.88,19940.0,321.18,38.03,30.15,72.25,11.34,187.46,100.77,35.29,38.03,35.29,282.0,158.0,126.0,566.0,46.0,46.0,7.0,60.0,1.0,152.0,135.0,236.0,394.0,10.0,20.0,168.0,19.0,14.0,80.0,320.0,76.0,44.0,8.88,9.06,20.09,9.0,12.0,25.0,566.0,440.0,440.0,7.0,7.94,9.89,9.88,36.1,36.1,34.0,44.61,4.22,2.26,6.84,1.48,14.88,31.32,4.12,4.22,4.12,48.0,13.0,11.0,72.0,3.0,4.0,1.0,5.0,0.0,12.0,37.0,45.0,58.0,10.0,24.0,179.0,47.0,21.0,39.0,44.0,14.0,3.0,1.15,2.02,1.05,1.0,1.0,1.0,72.0,61.0,61.0,36.0,0.52,0.76,0.76,3.98,3.98,3.93
