team,season,name,team,position,situation,games_played,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
LAK,2025,LAK,LAK,Team Level,other,28,0.58,0.54,0.51,3589.0,64.9,15.86,5.05,10.87,2.13,35.43,18.66,14.42,15.86,14.42,56.0,32.0,38.0,126.0,15.0,6.0,3.0,6.0,2.0,39.0,20.0,41.0,73.0,1.0,2.0,51.0,16.0,7.0,21.0,43.0,19.0,26.0,1.68,2.38,11.8,3.0,2.0,10.0,126.0,88.0,88.0,7.0,1.49,2.2,2.2,15.15,15.15,13.81,61.46,11.45,4.44,12.85,2.13,33.94,20.18,9.73,11.45,9.73,55.0,30.0,22.0,107.0,8.0,0.0,0.0,16.0,0.0,35.0,26.0,47.0,77.0,5.0,10.0,61.0,9.0,6.0,12.0,39.0,34.0,12.0,1.62,4.46,5.37,2.0,2.0,4.0,107.0,85.0,85.0,0.0,1.3,0.0,0.0,12.75,12.75,10.76
LAK,2025,LAK,LAK,Team Level,all,28,0.51,0.53,0.52,103272.0,884.28,87.53,61.83,213.28,29.4,479.48,345.49,83.49,87.42,83.4,802.0,415.0,528.0,1745.0,75.0,85.0,9.0,164.0,3.0,457.0,433.0,727.0,1142.0,92.0,202.0,781.0,477.0,121.0,469.0,876.0,244.0,97.0,23.71,31.09,32.73,24.0,28.0,23.0,1733.63,1217.0,1211.38,212.0,14.0,16.26,16.26,85.26,85.29,82.43,820.79,85.52,55.47,195.29,27.41,429.84,321.48,80.19,85.83,80.51,735.0,380.0,411.0,1526.0,70.0,83.0,6.0,159.0,0.0,371.0,432.0,665.0,1045.0,95.0,207.0,796.0,564.0,138.0,417.0,750.0,277.0,88.0,21.17,35.14,29.21,20.0,32.0,18.0,1534.74,1115.0,1123.48,174.0,12.42,16.94,16.94,81.0,81.38,78.15
LAK,2025,LAK,LAK,Team Level,5on5,28,0.51,0.53,0.52,83059.0,674.9,57.14,43.56,170.67,22.26,364.31,271.06,55.4,57.03,55.31,601.0,328.0,431.0,1360.0,47.0,58.0,5.0,132.0,1.0,353.0,338.0,554.0,882.0,83.0,184.0,579.0,444.0,99.0,398.0,690.0,187.0,52.0,18.74,23.89,14.51,18.0,23.0,6.0,1348.63,929.0,923.38,189.0,9.04,11.82,11.82,54.36,54.39,53.66,628.19,55.74,40.63,155.32,20.91,332.82,253.6,54.04,56.05,54.35,556.0,303.0,349.0,1208.0,44.0,64.0,4.0,115.0,0.0,292.0,344.0,512.0,815.0,84.0,183.0,585.0,533.0,110.0,351.0,606.0,201.0,52.0,16.4,25.52,13.83,14.0,23.0,7.0,1216.74,859.0,867.48,150.0,8.43,12.72,12.72,51.45,51.83,51.15
LAK,2025,LAK,LAK,Team Level,4on5,28,0.16,0.18,0.2,8217.0,24.69,2.92,1.47,3.4,0.79,8.45,16.96,2.78,2.92,2.78,30.0,4.0,3.0,37.0,4.0,2.0,1.0,5.0,0.0,5.0,18.0,26.0,30.0,4.0,8.0,66.0,14.0,8.0,15.0,22.0,6.0,6.0,0.66,0.72,1.54,1.0,1.0,2.0,37.0,34.0,34.0,13.0,0.34,0.57,0.57,2.69,2.69,2.61,103.05,15.7,9.14,22.85,3.48,54.13,27.7,13.83,15.7,13.83,98.0,35.0,36.0,169.0,15.0,15.0,1.0,22.0,0.0,40.0,41.0,83.0,118.0,2.0,4.0,88.0,7.0,6.0,30.0,77.0,34.0,22.0,2.16,4.24,9.31,2.0,6.0,7.0,169.0,133.0,133.0,4.0,2.4,4.0,4.0,14.11,14.11,13.56
LAK,2025,LAK,LAK,Team Level,5on4,28,0.81,0.84,0.81,8407.0,119.8,11.6,11.74,28.34,4.23,71.29,38.8,10.89,11.6,10.89,115.0,51.0,56.0,222.0,9.0,19.0,0.0,21.0,0.0,60.0,57.0,106.0,157.0,4.0,8.0,85.0,3.0,7.0,35.0,121.0,32.0,13.0,2.63,4.1,4.87,2.0,2.0,5.0,222.0,166.0,166.0,3.0,3.13,1.66,1.66,13.06,13.06,12.35,28.09,2.63,1.27,4.27,0.89,8.94,19.99,2.6,2.63,2.6,26.0,12.0,4.0,42.0,3.0,4.0,1.0,6.0,0.0,4.0,21.0,23.0,35.0,4.0,10.0,62.0,15.0,16.0,24.0,28.0,8.0,2.0,1.01,0.93,0.7,2.0,1.0,0.0,42.0,38.0,38.0,20.0,0.29,0.22,0.22,2.69,2.69,2.68
DET,2025,DET,DET,Team Level,other,29,0.5,0.47,0.48,4196.0,56.91,13.91,3.94,10.5,1.9,29.12,18.63,11.71,13.91,11.71,49.0,29.0,21.0,99.0,14.0,8.0,0.0,4.0,0.0,30.0,22.0,35.0,64.0,2.0,4.0,50.0,6.0,7.0,11.0,39.0,12.0,27.0,1.48,1.58,10.84,1.0,3.0,10.0,99.0,78.0,78.0,2.0,1.24,2.31,2.31,12.83,12.83,11.36,62.66,13.65,4.26,12.5,2.56,30.71,21.32,13.04,13.65,13.04,59.0,26.0,25.0,110.0,14.0,8.0,1.0,9.0,1.0,22.0,31.0,45.0,71.0,2.0,4.0,50.0,9.0,5.0,9.0,35.0,29.0,21.0,1.28,3.5,8.87,1.0,4.0,9.0,110.0,85.0,85.0,3.0,1.2,2.16,2.16,12.68,12.68,12.29
DET,2025,DET,DET,Team Level,all,29,0.53,0.51,0.53,105991.0,983.83,107.33,67.5,236.64,32.89,522.37,366.28,101.09,106.68,100.47,878.0,455.0,475.0,1808.0,89.0,113.0,10.0,166.0,3.0,473.0,489.0,789.0,1244.0,99.0,215.0,888.0,553.0,120.0,476.0,920.0,275.0,138.0,26.15,34.79,46.38,29.0,30.0,30.0,1784.47,1333.0,1317.19,205.0,15.26,23.93,23.94,98.64,98.0,94.81,876.22,94.57,59.61,206.25,29.24,466.1,344.24,90.57,95.78,91.71,781.0,419.0,513.0,1713.0,100.0,83.0,12.0,187.0,1.0,397.0,432.0,681.0,1100.0,114.0,245.0,809.0,600.0,117.0,404.0,830.0,261.0,109.0,24.99,32.66,36.91,29.0,35.0,36.0,1734.14,1200.0,1212.59,193.0,13.23,19.97,19.97,87.82,88.82,86.72
DET,2025,DET,DET,Team Level,5on5,29,0.51,0.52,0.53,85608.0,755.44,67.9,48.7,191.92,25.38,400.54,293.57,65.35,67.25,64.72,682.0,346.0,397.0,1425.0,53.0,83.0,6.0,145.0,2.0,356.0,389.0,629.0,975.0,88.0,193.0,698.0,530.0,102.0,421.0,743.0,208.0,77.0,21.29,26.2,20.39,26.0,21.0,6.0,1401.47,1028.0,1012.19,186.0,10.12,16.2,16.21,61.81,61.17,60.12,677.52,64.98,44.3,166.65,22.3,358.02,268.75,62.17,66.2,63.32,600.0,325.0,414.0,1339.0,67.0,67.0,8.0,156.0,0.0,313.0,322.0,533.0,858.0,101.0,219.0,631.0,568.0,94.0,366.0,659.0,194.0,72.0,20.07,24.74,20.17,26.0,26.0,15.0,1360.14,925.0,937.59,175.0,9.25,15.06,15.06,59.16,60.15,59.02
DET,2025,DET,DET,Team Level,4on5,29,0.1,0.08,0.09,7253.0,12.8,1.5,0.68,1.93,0.38,3.6,7.91,1.5,1.5,1.5,15.0,1.0,4.0,20.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,15.0,16.0,3.0,6.0,61.0,12.0,8.0,15.0,10.0,3.0,3.0,0.37,0.36,0.77,0.0,0.0,0.0,20.0,16.0,16.0,14.0,0.15,0.0,0.0,1.66,1.66,1.65,112.86,13.92,9.78,23.48,3.59,69.38,37.86,13.36,13.92,13.36,94.0,64.0,72.0,230.0,16.0,8.0,3.0,22.0,0.0,56.0,56.0,78.0,142.0,8.0,16.0,61.0,2.0,3.0,14.0,115.0,28.0,15.0,3.09,3.25,7.58,1.0,3.0,12.0,230.0,158.0,158.0,3.0,2.49,2.75,2.75,13.66,13.66,13.13
DET,2025,DET,DET,Team Level,5on4,29,0.92,0.89,0.87,8934.0,158.67,24.02,14.18,32.28,5.23,89.11,46.18,22.53,24.02,22.53,132.0,79.0,53.0,264.0,22.0,22.0,4.0,17.0,1.0,81.0,68.0,110.0,189.0,6.0,12.0,79.0,5.0,3.0,29.0,128.0,52.0,31.0,3.01,6.64,14.37,2.0,6.0,14.0,264.0,211.0,211.0,3.0,3.75,5.43,5.43,22.35,22.35,21.68,23.18,2.03,1.27,3.62,0.79,7.99,16.31,2.0,2.03,2.0,28.0,4.0,2.0,34.0,3.0,0.0,0.0,0.0,0.0,6.0,23.0,25.0,29.0,3.0,6.0,67.0,21.0,15.0,15.0,21.0,10.0,1.0,0.56,1.17,0.29,1.0,2.0,0.0,34.0,32.0,32.0,12.0,0.3,0.0,0.0,2.32,2.32,2.29
COL,2025,COL,COL,Team Level,other,29,0.7,0.43,0.45,3143.0,40.11,15.04,2.28,6.03,1.26,18.27,13.12,14.17,15.04,14.17,35.0,21.0,19.0,75.0,16.0,2.0,2.0,5.0,0.0,20.0,13.0,19.0,40.0,2.0,4.0,42.0,10.0,4.0,15.0,28.0,9.0,19.0,1.07,1.25,12.72,2.0,2.0,12.0,75.0,56.0,56.0,6.0,0.66,0.62,0.62,15.08,15.08,14.21,48.89,6.33,3.91,9.32,1.6,31.57,15.27,5.2,6.33,5.2,41.0,27.0,32.0,100.0,8.0,2.0,0.0,2.0,0.0,40.0,16.0,33.0,60.0,4.0,8.0,43.0,10.0,8.0,6.0,47.0,13.0,8.0,2.0,1.59,2.75,5.0,0.0,3.0,100.0,68.0,68.0,2.0,1.12,0.57,0.57,6.89,6.89,5.97
COL,2025,COL,COL,Team Level,all,29,0.59,0.55,0.55,105788.0,1065.6,119.06,72.09,258.51,35.0,566.5,407.84,111.66,121.32,113.84,987.0,472.0,551.0,2010.0,115.0,106.0,18.0,197.0,0.0,560.0,481.0,872.0,1344.0,94.0,198.0,881.0,531.0,134.0,447.0,1012.0,323.0,124.0,31.08,41.44,46.54,43.0,39.0,33.0,2068.3,1459.0,1496.11,204.0,15.87,24.0,24.0,110.94,113.05,108.24,868.07,81.43,59.85,209.66,29.03,471.87,334.15,76.62,79.9,75.16,773.0,413.0,465.0,1651.0,63.0,95.0,8.0,170.0,1.0,432.0,425.0,710.0,1123.0,107.0,228.0,888.0,581.0,127.0,494.0,880.0,202.0,104.0,24.45,25.26,31.73,27.0,19.0,17.0,1605.2,1186.0,1159.34,242.0,13.31,20.22,20.27,74.48,73.18,70.82
COL,2025,COL,COL,Team Level,5on5,29,0.58,0.56,0.56,84405.0,840.98,80.48,54.81,214.82,28.08,444.54,328.27,77.0,82.74,79.18,775.0,376.0,467.0,1618.0,83.0,89.0,12.0,154.0,0.0,439.0,386.0,692.0,1068.0,88.0,183.0,673.0,491.0,116.0,384.0,811.0,256.0,84.0,24.74,33.17,22.57,36.0,32.0,15.0,1676.3,1151.0,1188.11,181.0,11.45,18.49,18.49,73.44,75.55,73.77,673.2,57.13,42.93,170.44,22.37,358.9,267.22,54.89,55.6,53.43,593.0,326.0,378.0,1297.0,44.0,77.0,7.0,149.0,1.0,314.0,334.0,549.0,875.0,95.0,201.0,698.0,545.0,100.0,435.0,695.0,155.0,69.0,18.61,19.81,18.71,19.0,18.0,7.0,1251.2,919.0,892.34,213.0,8.89,15.96,16.0,50.02,48.72,47.92
COL,2025,COL,COL,Team Level,4on5,29,0.12,0.13,0.15,8379.0,22.16,2.14,1.07,3.59,0.77,6.99,15.44,2.12,2.14,2.12,25.0,5.0,3.0,33.0,1.0,0.0,0.0,0.0,0.0,9.0,20.0,24.0,29.0,3.0,9.0,62.0,27.0,7.0,16.0,20.0,8.0,2.0,0.53,1.06,0.55,0.0,0.0,1.0,33.0,30.0,30.0,12.0,0.25,0.0,0.0,2.39,2.39,2.37,127.3,16.24,11.98,26.92,4.43,74.83,38.6,14.81,16.24,14.81,116.0,57.0,52.0,225.0,9.0,16.0,1.0,18.0,0.0,77.0,53.0,107.0,164.0,6.0,15.0,85.0,2.0,4.0,28.0,117.0,32.0,24.0,3.28,3.63,9.33,2.0,1.0,6.0,225.0,173.0,173.0,3.0,3.07,3.7,3.7,15.61,15.61,14.99
COL,2025,COL,COL,Team Level,5on4,29,0.93,0.91,0.9,9861.0,162.35,21.41,13.93,34.07,4.89,96.69,51.01,18.37,21.41,18.37,152.0,70.0,62.0,284.0,15.0,15.0,4.0,38.0,0.0,92.0,62.0,137.0,207.0,1.0,2.0,104.0,3.0,7.0,32.0,153.0,50.0,19.0,4.75,5.97,10.69,5.0,5.0,5.0,284.0,222.0,222.0,5.0,3.51,4.89,4.89,20.03,20.03,17.9,18.68,1.73,1.03,2.98,0.63,6.57,13.06,1.72,1.73,1.72,23.0,3.0,3.0,29.0,2.0,0.0,0.0,1.0,0.0,1.0,22.0,21.0,24.0,2.0,4.0,62.0,24.0,15.0,25.0,21.0,2.0,3.0,0.54,0.24,0.94,1.0,0.0,1.0,29.0,26.0,26.0,24.0,0.24,0.0,0.0,1.97,1.97,1.95
TOR,2025,TOR,TOR,Team Level,other,29,0.58,0.43,0.49,3909.0,54.16,16.54,3.68,9.01,1.75,25.35,16.67,15.02,16.54,15.02,48.0,25.0,16.0,89.0,15.0,6.0,0.0,9.0,0.0,20.0,23.0,33.0,58.0,1.0,2.0,49.0,9.0,3.0,14.0,29.0,19.0,25.0,1.16,2.29,13.09,0.0,5.0,10.0,89.0,73.0,73.0,4.0,1.07,2.44,2.44,15.17,15.17,14.45,55.03,12.06,3.82,10.07,1.91,28.46,19.67,11.33,12.06,11.33,53.0,23.0,40.0,116.0,9.0,3.0,0.0,7.0,0.0,31.0,26.0,44.0,67.0,0.0,0.0,36.0,2.0,6.0,6.0,40.0,17.0,19.0,1.94,2.06,8.06,1.0,3.0,5.0,116.0,76.0,76.0,1.0,1.16,0.4,0.4,12.82,12.82,12.04
