team,season,name,team,position,situation,games_played,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
PHI,2025,PHI,PHI,Team Level,other,59,0.52,0.52,0.51,7014.0,102.45,23.36,7.26,17.89,3.54,54.68,35.27,21.58,23.36,21.58,95.0,47.0,62.0,204.0,26.0,6.0,1.0,18.0,0.0,48.0,44.0,69.0,116.0,2.0,4.0,71.0,16.0,13.0,24.0,70.0,40.0,32.0,2.76,4.7,15.91,4.0,6.0,16.0,204.0,142.0,142.0,11.0,2.16,1.58,1.58,23.94,23.94,22.47,102.88,21.18,6.85,18.69,3.26,50.87,38.16,20.58,21.18,20.58,93.0,46.0,52.0,191.0,24.0,7.0,0.0,12.0,1.0,44.0,51.0,69.0,115.0,10.0,18.0,105.0,20.0,12.0,31.0,69.0,44.0,26.0,3.26,5.2,12.72,3.0,9.0,12.0,191.0,139.0,139.0,16.0,1.91,1.76,1.76,21.31,21.31,20.97
PHI,2025,PHI,PHI,Team Level,all,59,0.5,0.48,0.49,216550.0,1697.29,169.02,122.22,402.15,57.39,906.47,649.82,160.19,168.87,160.05,1503.0,805.0,840.0,3148.0,169.0,183.0,16.0,322.0,3.0,810.0,821.0,1334.0,2139.0,223.0,513.0,1574.0,1332.0,241.0,879.0,1654.0,483.0,171.0,50.58,58.95,59.49,65.0,58.0,46.0,3132.87,2308.0,2298.8,409.0,27.45,37.84,37.96,158.45,158.32,153.74,1764.43,169.77,119.62,424.55,59.34,952.51,688.28,162.87,170.8,163.88,1519.0,896.0,954.0,3369.0,183.0,175.0,17.0,291.0,3.0,875.0,888.0,1336.0,2232.0,215.0,489.0,1643.0,1238.0,250.0,894.0,1811.0,427.0,177.0,55.62,51.4,62.76,76.0,63.0,44.0,3396.82,2415.0,2434.1,418.0,26.7,35.66,35.66,160.75,161.68,157.62
PHI,2025,PHI,PHI,Team Level,5on5,59,0.5,0.48,0.49,176010.0,1287.72,110.08,87.03,318.56,43.26,687.76,506.37,105.9,109.93,105.77,1135.0,619.0,671.0,2425.0,115.0,125.0,9.0,259.0,3.0,622.0,630.0,1020.0,1639.0,197.0,453.0,1211.0,1271.0,209.0,781.0,1304.0,357.0,93.0,40.6,43.95,25.54,55.0,45.0,15.0,2409.87,1754.0,1744.8,367.0,18.14,24.55,24.97,103.18,103.06,101.25,1354.52,110.88,86.76,341.91,45.64,730.18,540.71,107.11,111.9,108.11,1147.0,710.0,776.0,2633.0,119.0,130.0,11.0,232.0,2.0,682.0,692.0,1028.0,1738.0,183.0,427.0,1251.0,1169.0,205.0,760.0,1437.0,310.0,110.0,42.38,37.4,31.1,61.0,44.0,14.0,2660.82,1857.0,1876.1,362.0,18.04,25.62,25.62,103.23,104.17,102.48
PHI,2025,PHI,PHI,Team Level,4on5,59,0.13,0.12,0.14,17515.0,44.95,4.97,2.45,6.82,1.38,14.02,30.35,4.9,4.97,4.9,52.0,8.0,5.0,65.0,4.0,2.0,0.0,3.0,0.0,9.0,42.0,48.0,56.0,8.0,24.0,151.0,30.0,15.0,31.0,36.0,17.0,7.0,0.87,2.18,1.92,0.0,3.0,1.0,65.0,60.0,60.0,28.0,0.56,0.63,0.63,4.89,4.89,4.87,268.11,33.81,24.07,57.84,9.14,159.16,82.98,31.38,33.81,31.38,238.0,129.0,117.0,484.0,35.0,34.0,6.0,43.0,0.0,142.0,113.0,203.0,332.0,15.0,30.0,144.0,11.0,11.0,64.0,267.0,64.0,36.0,8.47,7.68,17.66,9.0,8.0,18.0,484.0,367.0,367.0,7.0,6.32,7.45,7.45,32.68,32.68,30.72
PHI,2025,PHI,PHI,Team Level,5on4,59,0.89,0.88,0.87,16011.0,262.18,30.61,25.48,58.87,9.22,150.0,77.83,27.8,30.61,27.8,221.0,131.0,102.0,454.0,24.0,50.0,6.0,42.0,0.0,131.0,105.0,197.0,328.0,16.0,32.0,141.0,15.0,4.0,43.0,244.0,69.0,39.0,6.35,8.13,16.13,6.0,4.0,14.0,454.0,352.0,352.0,3.0,6.6,11.09,10.78,26.43,26.43,25.15,38.92,3.92,1.94,6.11,1.3,12.29,26.44,3.8,3.92,3.8,41.0,11.0,9.0,61.0,5.0,4.0,0.0,4.0,0.0,7.0,32.0,36.0,47.0,7.0,14.0,143.0,38.0,22.0,39.0,38.0,9.0,5.0,1.51,1.12,1.29,3.0,2.0,0.0,61.0,52.0,52.0,33.0,0.43,0.83,0.83,3.52,3.52,3.45
LAK,2025,LAK,LAK,Team Level,other,59,0.53,0.47,0.43,7589.0,106.18,28.08,8.21,17.6,3.66,56.16,31.27,25.0,28.08,25.0,89.0,56.0,74.0,219.0,24.0,9.0,4.0,9.0,2.0,65.0,36.0,65.0,121.0,5.0,10.0,103.0,26.0,14.0,35.0,69.0,34.0,42.0,2.74,4.18,21.16,5.0,2.0,17.0,219.0,145.0,145.0,9.0,2.36,3.56,3.56,26.88,26.88,24.11,142.04,25.37,11.13,27.77,4.86,77.62,47.25,22.68,25.37,22.68,133.0,61.0,49.0,243.0,26.0,8.0,1.0,29.0,0.0,76.0,55.0,107.0,168.0,6.0,12.0,122.0,17.0,16.0,23.0,98.0,64.0,32.0,4.1,7.85,13.42,5.0,9.0,12.0,243.0,194.0,194.0,3.0,3.32,1.83,1.83,26.86,26.86,24.25
LAK,2025,LAK,LAK,Team Level,all,59,0.5,0.52,0.51,216927.0,1856.39,174.81,129.36,450.42,62.85,999.42,730.14,164.37,174.29,163.88,1624.0,923.0,1095.0,3642.0,149.0,197.0,15.0,358.0,6.0,924.0,913.0,1475.0,2398.0,209.0,458.0,1633.0,1095.0,272.0,960.0,1920.0,444.0,183.0,55.25,53.57,65.99,52.0,56.0,41.0,3615.53,2547.0,2533.72,421.0,28.97,38.9,38.9,164.89,164.56,158.55,1795.68,175.34,125.39,431.45,61.06,953.48,697.29,164.88,176.33,165.85,1607.0,837.0,899.0,3343.0,169.0,193.0,13.0,350.0,0.0,855.0,877.0,1438.0,2275.0,193.0,429.0,1750.0,1165.0,278.0,856.0,1771.0,506.0,167.0,53.31,61.84,60.19,65.0,58.0,46.0,3370.35,2444.0,2463.97,362.0,28.63,37.02,37.02,166.95,168.0,161.75
LAK,2025,LAK,LAK,Team Level,5on5,59,0.51,0.53,0.52,176510.0,1469.44,114.19,96.73,373.09,49.41,789.38,592.2,110.04,113.66,109.56,1268.0,747.0,910.0,2925.0,96.0,149.0,9.0,304.0,3.0,725.0,738.0,1172.0,1919.0,181.0,400.0,1255.0,1016.0,223.0,835.0,1571.0,347.0,97.0,45.39,42.0,26.8,40.0,46.0,10.0,2898.53,2015.0,2001.72,381.0,20.14,27.78,27.78,106.55,106.23,104.58,1363.73,108.61,89.84,342.93,46.02,731.48,550.12,105.26,109.6,106.23,1204.0,665.0,773.0,2642.0,98.0,143.0,9.0,264.0,0.0,676.0,688.0,1106.0,1771.0,172.0,383.0,1323.0,1097.0,219.0,731.0,1436.0,348.0,85.0,42.38,42.92,23.31,52.0,35.0,11.0,2669.35,1869.0,1888.97,321.0,18.69,27.05,27.08,100.22,101.28,99.85
LAK,2025,LAK,LAK,Team Level,4on5,59,0.11,0.15,0.17,16805.0,46.67,4.68,2.53,6.85,1.54,15.91,32.49,4.54,4.68,4.54,53.0,11.0,6.0,70.0,6.0,4.0,1.0,8.0,0.0,6.0,40.0,47.0,58.0,7.0,16.0,132.0,34.0,23.0,26.0,46.0,10.0,8.0,1.38,1.24,2.07,2.0,2.0,2.0,70.0,64.0,64.0,25.0,0.58,0.81,0.81,4.46,4.46,4.38,243.09,36.68,21.97,53.61,8.67,129.27,67.78,32.34,36.68,32.34,229.0,89.0,69.0,387.0,41.0,36.0,2.0,51.0,0.0,95.0,95.0,188.0,277.0,8.0,18.0,176.0,13.0,16.0,60.0,194.0,78.0,46.0,5.36,9.08,22.24,6.0,12.0,23.0,387.0,318.0,318.0,4.0,6.07,7.61,7.57,35.18,35.18,32.97
LAK,2025,LAK,LAK,Team Level,5on4,59,0.86,0.86,0.84,16023.0,234.11,27.86,21.89,52.88,8.25,137.96,74.18,24.79,27.86,24.79,214.0,109.0,105.0,428.0,23.0,35.0,1.0,37.0,1.0,128.0,99.0,191.0,300.0,16.0,32.0,143.0,19.0,12.0,64.0,234.0,53.0,36.0,5.75,6.15,15.96,5.0,6.0,12.0,428.0,323.0,323.0,6.0,5.89,6.76,6.76,27.0,27.0,25.47,46.83,4.68,2.44,7.13,1.51,15.11,32.14,4.6,4.68,4.6,41.0,22.0,8.0,71.0,4.0,6.0,1.0,6.0,0.0,8.0,39.0,37.0,59.0,7.0,16.0,129.0,38.0,27.0,42.0,43.0,16.0,4.0,1.47,1.98,1.22,2.0,2.0,0.0,71.0,63.0,63.0,34.0,0.55,0.54,0.54,4.69,4.69,4.67
TOR,2025,TOR,TOR,Team Level,other,60,0.49,0.44,0.48,7505.0,114.29,29.04,7.54,20.29,3.83,55.05,39.25,26.85,29.04,26.85,101.0,54.0,36.0,191.0,32.0,12.0,0.0,17.0,1.0,39.0,54.0,69.0,123.0,4.0,8.0,103.0,18.0,12.0,29.0,78.0,38.0,39.0,3.36,4.59,21.09,6.0,7.0,19.0,191.0,155.0,155.0,7.0,2.19,3.88,3.88,27.35,27.35,26.0,125.25,30.54,8.69,21.98,4.21,61.13,43.44,28.79,30.54,28.79,116.0,54.0,76.0,246.0,27.0,7.0,1.0,12.0,0.0,68.0,56.0,89.0,143.0,2.0,2.0,62.0,18.0,16.0,17.0,80.0,47.0,43.0,3.81,5.98,20.75,3.0,7.0,17.0,246.0,170.0,170.0,8.0,2.6,2.23,2.23,30.91,30.91,29.29
TOR,2025,TOR,TOR,Team Level,all,60,0.48,0.46,0.46,219227.0,1826.58,176.47,125.26,440.43,60.92,962.13,697.79,168.13,176.23,167.93,1644.0,819.0,814.0,3277.0,192.0,192.0,21.0,350.0,5.0,780.0,944.0,1452.0,2271.0,184.0,399.0,1883.0,1354.0,285.0,988.0,1783.0,509.0,171.0,52.81,62.06,61.6,69.0,75.0,48.0,3261.2,2463.0,2454.86,470.0,27.94,35.43,35.43,168.98,168.99,164.82,2104.79,192.44,145.32,511.76,70.57,1139.81,820.1,183.99,194.06,185.5,1918.0,962.0,1022.0,3902.0,207.0,211.0,20.0,398.0,4.0,1044.0,1016.0,1711.0,2673.0,175.0,385.0,1484.0,1085.0,269.0,948.0,2206.0,482.0,192.0,65.07,59.4,67.98,90.0,69.0,48.0,3941.61,2880.0,2904.04,439.0,32.5,38.83,40.14,184.8,186.03,180.57
TOR,2025,TOR,TOR,Team Level,5on5,60,0.48,0.46,0.46,182667.0,1446.56,117.75,94.34,362.77,48.0,764.84,567.3,113.18,117.51,112.98,1277.0,678.0,674.0,2629.0,133.0,146.0,18.0,287.0,4.0,629.0,756.0,1144.0,1822.0,170.0,371.0,1491.0,1296.0,236.0,894.0,1475.0,383.0,97.0,43.05,47.16,27.54,60.0,55.0,18.0,2613.2,1955.0,1946.86,437.0,19.68,26.73,26.73,110.7,110.71,108.93,1664.2,128.66,107.98,421.25,55.68,903.6,666.82,124.49,130.26,126.01,1505.0,779.0,846.0,3130.0,151.0,155.0,15.0,335.0,3.0,821.0,819.0,1354.0,2133.0,166.0,371.0,1197.0,1042.0,223.0,856.0,1812.0,360.0,112.0,53.01,44.43,31.21,81.0,54.0,16.0,3169.61,2284.0,2308.04,403.0,22.42,28.43,29.05,122.03,123.25,121.05
TOR,2025,TOR,TOR,Team Level,4on5,60,0.1,0.1,0.12,15226.0,38.16,3.43,1.91,5.68,1.26,12.3,25.43,3.34,3.43,3.34,42.0,8.0,4.0,54.0,3.0,1.0,0.0,2.0,0.0,10.0,34.0,39.0,47.0,5.0,10.0,152.0,28.0,22.0,27.0,34.0,12.0,4.0,1.09,1.32,1.02,1.0,2.0,0.0,54.0,50.0,50.0,24.0,0.44,0.21,0.21,3.66,3.66,3.64,281.21,29.93,26.85,63.18,9.6,164.03,86.41,27.5,29.93,27.5,260.0,120.0,94.0,474.0,24.0,47.0,4.0,49.0,1.0,149.0,110.0,236.0,356.0,5.0,8.0,113.0,8.0,8.0,47.0,279.0,68.0,33.0,7.14,8.16,14.62,4.0,6.0,14.0,474.0,380.0,380.0,7.0,7.07,7.41,8.11,28.89,28.89,27.27
TOR,2025,TOR,TOR,Team Level,5on4,60,0.89,0.89,0.87,13829.0,227.57,26.25,21.48,51.7,7.82,129.94,65.81,24.75,26.25,24.75,224.0,79.0,100.0,403.0,24.0,33.0,3.0,44.0,0.0,102.0,100.0,200.0,279.0,5.0,10.0,137.0,12.0,15.0,38.0,196.0,76.0,31.0,5.31,8.99,11.96,2.0,11.0,11.0,403.0,303.0,303.0,2.0,5.63,4.62,4.62,27.27,27.27,26.26,34.14,3.32,1.8,5.33,1.07,11.05,23.43,3.2,3.32,3.2,37.0,9.0,6.0,52.0,5.0,2.0,0.0,2.0,0.0,6.0,31.0,32.0,41.0,2.0,4.0,112.0,17.0,22.0,28.0,35.0,7.0,4.0,1.1,0.82,1.4,2.0,2.0,1.0,52.0,46.0,46.0,21.0,0.41,0.75,0.75,2.97,2.97,2.96
