team,season,name,team,position,situation,games_played,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
NYR,2025,NYR,NYR,Team Level,other,42,0.35,0.46,0.44,4297.0,64.71,13.25,4.59,11.53,2.35,40.17,23.12,12.04,13.25,12.04,55.0,40.0,40.0,135.0,15.0,4.0,2.0,12.0,0.0,39.0,25.0,40.0,80.0,4.0,8.0,57.0,6.0,5.0,15.0,51.0,22.0,22.0,1.87,2.53,8.86,2.0,5.0,8.0,135.0,95.0,95.0,10.0,1.25,1.1,1.1,13.4,13.4,12.22,85.25,24.68,6.0,13.74,3.02,45.75,26.87,22.1,24.68,22.1,72.0,49.0,36.0,157.0,22.0,9.0,1.0,3.0,0.0,50.0,37.0,50.0,99.0,2.0,4.0,51.0,9.0,3.0,15.0,55.0,33.0,33.0,2.03,4.13,18.52,2.0,4.0,16.0,157.0,121.0,121.0,4.0,1.71,2.96,2.3,24.02,24.02,22.77
NYR,2025,NYR,NYR,Team Level,all,42,0.47,0.49,0.49,153418.0,1269.5,129.82,88.17,303.33,42.91,691.73,488.04,124.21,130.91,125.24,1087.0,657.0,731.0,2475.0,107.0,119.0,17.0,231.0,2.0,649.0,636.0,980.0,1637.0,139.0,302.0,1238.0,1077.0,187.0,614.0,1209.0,384.0,151.0,33.08,46.65,50.09,35.0,37.0,35.0,2476.71,1744.0,1747.34,306.0,19.56,25.98,26.06,123.31,124.2,120.69,1329.88,146.48,89.59,316.71,44.43,711.24,509.61,137.24,146.72,137.43,1191.0,628.0,707.0,2526.0,116.0,151.0,18.0,216.0,3.0,629.0,704.0,1075.0,1703.0,115.0,256.0,1065.0,811.0,185.0,648.0,1290.0,361.0,168.0,38.38,45.69,62.4,37.0,36.0,43.0,2535.88,1819.0,1827.12,329.0,19.94,33.94,34.3,132.05,132.12,127.96
NYR,2025,NYR,NYR,Team Level,5on5,42,0.5,0.5,0.49,127321.0,985.2,89.97,64.19,247.96,33.37,530.55,386.95,87.0,91.06,88.03,838.0,515.0,608.0,1961.0,71.0,98.0,13.0,193.0,2.0,492.0,497.0,767.0,1282.0,131.0,286.0,972.0,1023.0,157.0,533.0,955.0,308.0,90.0,26.32,37.81,25.83,32.0,28.0,11.0,1962.71,1353.0,1356.34,267.0,13.34,20.78,20.86,82.44,83.33,82.11,1022.77,89.46,64.92,257.81,34.22,549.08,407.52,86.17,89.71,86.36,911.0,492.0,584.0,1987.0,67.0,110.0,9.0,177.0,3.0,475.0,571.0,844.0,1336.0,106.0,238.0,822.0,779.0,169.0,565.0,1053.0,258.0,92.0,30.82,32.68,25.96,30.0,27.0,10.0,1996.88,1403.0,1411.12,299.0,13.45,22.23,22.56,80.35,80.42,79.18
NYR,2025,NYR,NYR,Team Level,4on5,42,0.11,0.11,0.14,11620.0,31.85,3.48,1.71,4.5,0.94,9.42,19.94,3.32,3.48,3.32,31.0,9.0,3.0,43.0,2.0,1.0,0.0,2.0,0.0,6.0,29.0,29.0,38.0,4.0,8.0,96.0,41.0,12.0,29.0,23.0,10.0,7.0,0.53,1.23,1.73,1.0,1.0,0.0,43.0,40.0,40.0,21.0,0.39,0.25,0.25,3.61,3.61,3.5,191.4,28.31,16.99,40.89,6.21,107.49,56.11,25.33,28.31,25.33,177.0,79.0,84.0,340.0,22.0,27.0,7.0,32.0,0.0,103.0,72.0,155.0,234.0,4.0,6.0,121.0,8.0,3.0,41.0,160.0,58.0,38.0,4.73,7.26,16.32,3.0,4.0,15.0,340.0,256.0,256.0,6.0,4.4,7.76,8.46,24.26,24.26,22.61
NYR,2025,NYR,NYR,Team Level,5on4,42,0.85,0.89,0.87,10180.0,187.73,23.12,17.68,39.32,6.25,111.59,58.03,21.85,23.12,21.85,163.0,93.0,80.0,336.0,19.0,16.0,2.0,24.0,0.0,112.0,85.0,144.0,237.0,0.0,0.0,113.0,7.0,13.0,37.0,180.0,44.0,32.0,4.36,5.08,13.68,0.0,3.0,16.0,336.0,256.0,256.0,8.0,4.58,3.85,3.85,23.85,23.85,22.87,30.46,4.03,1.69,4.26,0.98,8.93,19.12,3.65,4.03,3.65,31.0,8.0,3.0,42.0,5.0,5.0,1.0,4.0,0.0,1.0,24.0,26.0,34.0,3.0,8.0,71.0,15.0,10.0,27.0,22.0,12.0,5.0,0.81,1.62,1.6,2.0,1.0,2.0,42.0,39.0,39.0,20.0,0.38,0.99,0.99,3.42,3.42,3.4
LAK,2025,LAK,LAK,Team Level,other,38,0.59,0.53,0.49,5337.0,79.27,21.23,6.06,12.95,2.6,42.47,22.69,18.86,21.23,18.86,64.0,44.0,51.0,159.0,17.0,6.0,3.0,8.0,2.0,47.0,28.0,47.0,91.0,3.0,6.0,67.0,19.0,10.0,27.0,51.0,24.0,33.0,2.1,2.95,16.2,3.0,2.0,12.0,159.0,108.0,108.0,8.0,1.76,2.2,2.2,20.8,20.8,18.5,79.97,14.95,5.78,16.18,2.83,45.65,26.6,13.16,14.95,13.16,73.0,39.0,29.0,141.0,13.0,0.0,0.0,21.0,0.0,47.0,31.0,60.0,99.0,5.0,10.0,84.0,11.0,9.0,16.0,54.0,40.0,18.0,2.29,5.06,7.61,2.0,3.0,8.0,141.0,112.0,112.0,1.0,1.66,0.0,0.0,16.61,16.61,14.54
LAK,2025,LAK,LAK,Team Level,all,38,0.51,0.52,0.52,139419.0,1202.3,126.04,82.37,290.77,39.87,641.25,465.69,118.78,126.2,118.94,1070.0,576.0,694.0,2340.0,98.0,114.0,9.0,227.0,3.0,616.0,588.0,972.0,1548.0,137.0,295.0,1084.0,673.0,170.0,632.0,1170.0,335.0,141.0,32.1,42.15,51.79,30.0,36.0,32.0,2333.92,1646.0,1641.09,277.0,18.6,24.45,24.45,120.19,120.41,115.86,1141.06,120.54,76.85,272.24,38.31,598.7,443.36,111.85,120.69,112.01,1024.0,526.0,569.0,2119.0,97.0,118.0,9.0,224.0,0.0,534.0,577.0,927.0,1453.0,128.0,282.0,1111.0,757.0,180.0,559.0,1052.0,371.0,127.0,29.85,46.95,43.74,27.0,41.0,29.0,2122.28,1550.0,1558.3,243.0,17.24,24.77,24.77,113.0,113.27,108.07
LAK,2025,LAK,LAK,Team Level,5on5,38,0.51,0.52,0.52,111692.0,928.57,80.04,59.24,236.5,30.7,495.25,370.27,77.48,80.19,77.65,814.0,458.0,571.0,1843.0,62.0,80.0,5.0,185.0,1.0,486.0,458.0,752.0,1210.0,120.0,261.0,807.0,623.0,134.0,540.0,938.0,259.0,75.0,25.7,32.7,21.63,23.0,29.0,10.0,1836.92,1272.0,1267.09,248.0,12.31,17.73,17.73,74.63,74.84,73.74,866.48,76.1,55.6,217.13,28.91,458.09,347.17,73.67,76.25,73.83,766.0,417.0,491.0,1674.0,56.0,91.0,6.0,162.0,0.0,412.0,462.0,710.0,1127.0,113.0,248.0,825.0,713.0,139.0,475.0,847.0,263.0,73.0,23.16,33.48,19.46,19.0,28.0,9.0,1677.28,1183.0,1191.3,214.0,11.56,17.91,17.94,69.71,69.97,69.03
LAK,2025,LAK,LAK,Team Level,4on5,38,0.13,0.17,0.19,11511.0,34.59,4.02,2.06,5.02,1.16,12.14,23.6,3.87,4.02,3.87,41.0,7.0,4.0,52.0,6.0,3.0,1.0,6.0,0.0,5.0,28.0,35.0,42.0,4.0,8.0,100.0,24.0,17.0,18.0,32.0,9.0,7.0,0.97,1.17,1.89,2.0,2.0,2.0,52.0,48.0,48.0,16.0,0.47,0.92,0.92,3.57,3.57,3.5,158.06,26.0,13.83,33.46,5.44,83.59,43.69,21.57,26.0,21.57,151.0,55.0,45.0,251.0,24.0,22.0,2.0,35.0,0.0,69.0,56.0,127.0,182.0,5.0,12.0,118.0,11.0,9.0,40.0,117.0,55.0,34.0,3.24,6.78,15.98,4.0,8.0,12.0,251.0,206.0,206.0,5.0,3.66,6.45,6.42,23.24,23.24,21.08
LAK,2025,LAK,LAK,Team Level,5on4,38,0.86,0.84,0.82,10879.0,159.88,20.75,15.01,36.31,5.41,91.39,49.13,18.56,20.75,18.56,151.0,67.0,68.0,286.0,13.0,25.0,0.0,28.0,0.0,78.0,74.0,138.0,205.0,10.0,20.0,110.0,7.0,9.0,47.0,149.0,43.0,26.0,3.33,5.34,12.07,2.0,3.0,8.0,286.0,218.0,218.0,5.0,4.05,3.61,3.61,21.19,21.19,20.13,36.55,3.49,1.63,5.46,1.14,11.38,25.9,3.44,3.49,3.44,34.0,15.0,4.0,53.0,4.0,5.0,1.0,6.0,0.0,6.0,28.0,30.0,45.0,5.0,12.0,84.0,22.0,23.0,28.0,34.0,13.0,2.0,1.16,1.62,0.7,2.0,2.0,0.0,53.0,49.0,49.0,23.0,0.37,0.42,0.42,3.44,3.44,3.43
FLA,2025,FLA,FLA,Team Level,other,39,0.37,0.5,0.5,5693.0,77.18,14.33,5.6,14.87,2.75,41.38,27.08,13.35,14.33,13.35,67.0,39.0,34.0,140.0,11.0,12.0,2.0,16.0,0.0,36.0,31.0,56.0,95.0,7.0,14.0,69.0,18.0,6.0,13.0,53.0,32.0,21.0,2.25,4.25,7.83,0.0,6.0,5.0,140.0,106.0,106.0,5.0,1.49,3.04,3.04,12.78,12.78,12.37,76.48,24.7,4.98,12.69,2.55,37.57,23.51,22.79,24.7,22.79,70.0,36.0,32.0,138.0,20.0,5.0,3.0,13.0,0.0,39.0,29.0,50.0,86.0,2.0,4.0,70.0,14.0,12.0,19.0,51.0,21.0,34.0,1.72,2.68,20.3,1.0,3.0,16.0,138.0,106.0,106.0,15.0,1.52,3.25,3.25,22.97,22.97,22.17
FLA,2025,FLA,FLA,Team Level,all,39,0.51,0.53,0.52,142043.0,1296.76,140.09,91.03,309.71,43.56,688.32,486.29,131.68,139.56,131.19,1139.0,620.0,669.0,2428.0,124.0,157.0,19.0,260.0,2.0,613.0,603.0,1015.0,1635.0,175.0,378.0,1082.0,999.0,154.0,556.0,1207.0,389.0,163.0,37.73,50.03,52.33,37.0,55.0,32.0,2420.54,1759.0,1754.0,257.0,20.36,31.08,31.14,129.31,128.77,124.42,1175.99,133.02,78.17,284.53,39.89,615.47,453.93,125.04,134.21,126.13,1041.0,564.0,566.0,2171.0,123.0,126.0,16.0,214.0,4.0,557.0,581.0,918.0,1482.0,185.0,405.0,1202.0,791.0,204.0,576.0,1120.0,336.0,149.0,31.44,43.12,58.45,37.0,46.0,40.0,2187.11,1605.0,1616.79,270.0,17.6,29.46,29.46,121.17,122.23,118.67
FLA,2025,FLA,FLA,Team Level,5on5,39,0.52,0.51,0.51,110741.0,947.35,87.13,61.82,239.79,31.78,501.8,365.68,83.54,86.6,83.05,829.0,459.0,506.0,1794.0,82.0,108.0,14.0,193.0,2.0,448.0,455.0,747.0,1206.0,152.0,325.0,803.0,932.0,119.0,472.0,931.0,268.0,89.0,27.97,34.33,24.84,31.0,34.0,17.0,1786.54,1288.0,1283.0,225.0,12.86,20.38,20.43,79.56,79.02,77.59,912.13,81.25,58.25,231.29,30.73,481.7,363.78,77.62,82.44,78.71,805.0,442.0,453.0,1700.0,82.0,99.0,12.0,172.0,4.0,439.0,451.0,723.0,1165.0,164.0,357.0,884.0,734.0,171.0,487.0,912.0,256.0,79.0,25.82,33.45,21.98,34.0,36.0,12.0,1716.11,1247.0,1258.79,231.0,12.12,20.98,20.98,72.38,73.44,71.88
FLA,2025,FLA,FLA,Team Level,4on5,39,0.16,0.17,0.19,11925.0,39.35,4.72,1.99,5.55,1.3,11.9,25.55,4.6,4.72,4.6,38.0,13.0,7.0,58.0,4.0,6.0,0.0,2.0,0.0,7.0,32.0,34.0,47.0,4.0,13.0,86.0,32.0,18.0,31.0,32.0,11.0,8.0,1.11,1.42,2.19,1.0,3.0,0.0,58.0,51.0,51.0,23.0,0.45,1.28,1.28,3.89,3.89,3.85,159.14,24.66,13.4,36.13,5.63,86.66,46.51,22.27,24.66,22.27,134.0,79.0,74.0,287.0,19.0,20.0,1.0,26.0,0.0,73.0,75.0,115.0,194.0,13.0,32.0,120.0,19.0,4.0,42.0,127.0,53.0,33.0,2.94,6.25,15.47,1.0,6.0,12.0,287.0,213.0,213.0,2.0,3.61,4.92,4.92,23.35,23.35,22.18
FLA,2025,FLA,FLA,Team Level,5on4,39,0.93,0.9,0.89,13684.0,232.88,33.92,21.63,49.51,7.73,133.25,67.97,30.19,33.92,30.19,205.0,109.0,122.0,436.0,27.0,31.0,3.0,49.0,0.0,122.0,85.0,178.0,287.0,12.0,26.0,124.0,17.0,11.0,40.0,191.0,78.0,45.0,6.4,10.04,17.48,5.0,12.0,10.0,436.0,314.0,314.0,4.0,5.54,6.38,6.38,33.09,33.09,30.62,28.22,2.41,1.53,4.42,0.98,9.53,20.13,2.36,2.41,2.36,32.0,7.0,7.0,46.0,2.0,2.0,0.0,3.0,0.0,6.0,26.0,30.0,37.0,6.0,12.0,128.0,24.0,17.0,28.0,30.0,6.0,3.0,0.96,0.74,0.71,1.0,1.0,0.0,46.0,39.0,39.0,22.0,0.36,0.3,0.3,2.47,2.47,2.44
VGK,2025,VGK,VGK,Team Level,other,38,0.54,0.48,0.48,4940.0,89.45,21.5,6.6,16.16,3.06,42.35,28.35,18.31,21.5,18.31,78.0,40.0,34.0,152.0,13.0,12.0,3.0,12.0,0.0,37.0,44.0,65.0,105.0,2.0,4.0,76.0,5.0,15.0,23.0,47.0,41.0,30.0,1.8,5.33,14.37,1.0,2.0,10.0,152.0,118.0,118.0,9.0,1.93,5.15,5.15,18.28,18.28,17.12,98.12,18.66,6.2,17.64,2.95,45.4,38.16,17.63,18.66,17.63,89.0,40.0,38.0,167.0,19.0,4.0,1.0,19.0,0.0,48.0,39.0,70.0,110.0,2.0,4.0,72.0,16.0,9.0,18.0,71.0,33.0,25.0,2.89,4.06,11.7,3.0,5.0,11.0,167.0,129.0,129.0,6.0,1.72,1.43,1.43,18.94,18.94,18.02
