team,season,name,team,position,situation,games_played,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
TOR,2025,TOR,TOR,Team Level,other,65,0.48,0.44,0.49,7996.0,129.26,32.32,8.75,22.95,4.26,61.38,43.35,29.86,32.32,29.86,111.0,62.0,38.0,211.0,32.0,16.0,0.0,17.0,1.0,41.0,66.0,79.0,141.0,4.0,8.0,108.0,19.0,13.0,31.0,84.0,42.0,47.0,3.64,5.06,23.62,6.0,7.0,19.0,211.0,173.0,173.0,8.0,2.56,5.45,5.45,29.44,29.44,28.02,135.01,34.35,9.19,23.18,4.45,64.89,46.94,32.49,34.35,32.49,126.0,57.0,81.0,264.0,30.0,7.0,1.0,13.0,0.0,71.0,62.0,96.0,153.0,2.0,2.0,67.0,19.0,21.0,21.0,86.0,51.0,46.0,4.14,6.58,23.62,3.0,7.0,20.0,264.0,183.0,183.0,11.0,2.74,2.23,2.23,34.85,34.85,33.12
TOR,2025,TOR,TOR,Team Level,all,65,0.47,0.46,0.46,237827.0,1970.69,190.44,135.44,475.41,65.64,1038.45,750.61,181.49,190.22,181.31,1782.0,874.0,879.0,3535.0,202.0,209.0,22.0,378.0,5.0,843.0,1019.0,1580.0,2454.0,200.0,437.0,2031.0,1468.0,305.0,1057.0,1926.0,542.0,188.0,57.53,65.89,67.02,73.0,78.0,51.0,3515.12,2656.0,2645.99,501.0,30.24,39.38,39.38,181.3,181.27,176.85,2281.64,212.57,157.99,551.14,76.11,1232.17,886.03,203.43,214.24,205.01,2080.0,1036.0,1109.0,4225.0,226.0,227.0,22.0,426.0,4.0,1139.0,1094.0,1854.0,2890.0,189.0,419.0,1606.0,1182.0,302.0,1021.0,2373.0,533.0,210.0,70.48,66.13,75.96,96.0,74.0,56.0,4271.65,3116.0,3143.7,475.0,35.33,43.08,44.39,203.5,204.79,198.88
TOR,2025,TOR,TOR,Team Level,5on5,65,0.47,0.46,0.46,197882.0,1557.2,126.31,101.72,391.05,51.63,825.1,609.19,121.49,126.09,121.3,1384.0,721.0,726.0,2831.0,141.0,157.0,19.0,312.0,4.0,685.0,806.0,1243.0,1964.0,185.0,407.0,1602.0,1404.0,253.0,952.0,1594.0,407.0,104.0,46.88,50.03,29.41,64.0,57.0,20.0,2811.12,2105.0,2094.99,463.0,21.21,28.63,28.63,118.89,118.87,116.96,1801.04,140.3,117.32,453.04,59.89,976.32,719.13,135.76,141.96,137.34,1628.0,838.0,918.0,3384.0,164.0,166.0,15.0,358.0,3.0,900.0,875.0,1464.0,2302.0,180.0,405.0,1292.0,1136.0,248.0,924.0,1949.0,396.0,121.0,57.42,49.24,33.63,87.0,59.0,18.0,3430.65,2466.0,2493.7,437.0,24.38,30.63,31.24,133.43,134.72,132.22
TOR,2025,TOR,TOR,Team Level,4on5,65,0.1,0.1,0.12,16723.0,40.74,3.6,2.07,6.13,1.37,13.32,27.5,3.51,3.6,3.51,46.0,8.0,4.0,58.0,3.0,1.0,0.0,2.0,0.0,11.0,37.0,43.0,51.0,6.0,12.0,168.0,32.0,24.0,30.0,37.0,13.0,4.0,1.17,1.41,1.02,1.0,2.0,0.0,58.0,54.0,54.0,27.0,0.48,0.21,0.21,3.87,3.87,3.85,307.19,34.17,29.34,68.87,10.53,178.32,93.76,31.55,34.17,31.55,284.0,131.0,103.0,518.0,27.0,52.0,6.0,53.0,1.0,161.0,121.0,257.0,388.0,5.0,8.0,129.0,8.0,9.0,49.0,300.0,76.0,39.0,7.69,9.17,17.31,4.0,6.0,17.0,518.0,415.0,415.0,7.0,7.73,9.47,10.16,31.73,31.73,30.07
TOR,2025,TOR,TOR,Team Level,5on4,65,0.88,0.88,0.86,15226.0,243.48,28.2,22.9,55.29,8.38,138.65,70.58,26.62,28.2,26.62,241.0,83.0,111.0,435.0,26.0,35.0,3.0,47.0,0.0,106.0,110.0,215.0,298.0,5.0,10.0,153.0,13.0,15.0,44.0,211.0,80.0,33.0,5.82,9.39,12.99,2.0,12.0,12.0,435.0,324.0,324.0,3.0,5.98,5.09,5.09,29.1,29.1,28.03,38.41,3.75,2.14,6.04,1.23,12.63,26.2,3.63,3.75,3.63,42.0,10.0,7.0,59.0,5.0,2.0,0.0,2.0,0.0,7.0,36.0,37.0,47.0,2.0,4.0,118.0,19.0,24.0,27.0,38.0,10.0,4.0,1.22,1.14,1.4,2.0,2.0,1.0,59.0,52.0,52.0,20.0,0.48,0.75,0.75,3.48,3.48,3.47
MTL,2025,MTL,MTL,Team Level,other,64,0.56,0.5,0.53,10502.0,174.08,40.74,11.3,32.12,5.87,89.48,58.49,36.32,40.74,36.32,138.0,100.0,62.0,300.0,32.0,16.0,3.0,18.0,1.0,101.0,70.0,106.0,206.0,9.0,18.0,134.0,19.0,15.0,24.0,123.0,60.0,55.0,5.29,7.59,27.86,6.0,8.0,18.0,300.0,238.0,238.0,9.0,3.33,5.82,5.82,38.24,38.24,34.66,156.84,31.61,11.46,28.43,5.63,85.75,50.12,29.17,31.61,29.17,147.0,66.0,86.0,299.0,31.0,18.0,3.0,17.0,0.0,86.0,61.0,116.0,182.0,4.0,6.0,126.0,30.0,10.0,31.0,104.0,63.0,46.0,4.31,7.38,19.93,5.0,9.0,17.0,299.0,213.0,213.0,12.0,3.31,5.41,5.41,29.52,29.52,27.52
MTL,2025,MTL,MTL,Team Level,all,64,0.5,0.48,0.49,234755.0,1928.57,208.56,129.16,449.17,65.3,1028.22,754.6,196.22,209.57,197.18,1690.0,945.0,961.0,3596.0,226.0,189.0,25.0,372.0,5.0,903.0,940.0,1464.0,2409.0,262.0,573.0,1789.0,1390.0,289.0,868.0,1886.0,526.0,223.0,60.07,62.89,85.6,81.0,77.0,68.0,3618.45,2635.0,2647.95,416.0,28.97,40.35,40.72,196.82,197.74,189.93,2002.57,207.59,138.89,477.97,67.93,1057.46,746.15,195.29,207.45,195.17,1765.0,931.0,1144.0,3840.0,207.0,246.0,21.0,353.0,3.0,960.0,927.0,1558.0,2489.0,237.0,527.0,1730.0,1388.0,282.0,963.0,1870.0,592.0,234.0,57.0,71.99,78.6,69.0,82.0,56.0,3828.3,2696.0,2689.7,429.0,31.29,48.47,48.52,190.36,190.25,183.11
MTL,2025,MTL,MTL,Team Level,5on5,64,0.49,0.49,0.5,188222.0,1466.3,124.91,95.05,360.83,49.93,789.33,592.95,120.23,125.91,121.18,1292.0,721.0,791.0,2804.0,147.0,144.0,14.0,317.0,3.0,672.0,730.0,1145.0,1866.0,231.0,511.0,1348.0,1335.0,237.0,756.0,1525.0,371.0,117.0,48.47,44.59,31.85,70.0,57.0,20.0,2826.45,2013.0,2025.94,370.0,19.72,27.41,27.41,117.22,118.15,116.02,1506.66,132.41,97.53,378.85,50.72,786.17,581.33,126.29,132.26,126.18,1306.0,721.0,907.0,2934.0,132.0,178.0,14.0,268.0,2.0,718.0,729.0,1174.0,1895.0,207.0,469.0,1288.0,1298.0,246.0,833.0,1479.0,418.0,130.0,45.15,51.23,36.02,56.0,57.0,19.0,2922.3,2027.0,2020.7,387.0,20.32,33.03,33.23,119.48,119.36,116.86
MTL,2025,MTL,MTL,Team Level,4on5,64,0.09,0.11,0.13,18999.0,46.48,4.21,2.22,7.14,1.51,15.05,31.88,4.17,4.21,4.17,52.0,10.0,10.0,72.0,5.0,3.0,0.0,2.0,0.0,7.0,45.0,47.0,57.0,10.0,20.0,171.0,26.0,22.0,33.0,45.0,13.0,4.0,1.55,1.54,1.12,2.0,3.0,0.0,72.0,62.0,62.0,30.0,0.5,0.27,0.27,4.44,4.44,4.42,307.84,41.19,28.47,65.95,10.52,175.09,91.79,37.48,41.19,37.48,278.0,135.0,144.0,557.0,41.0,49.0,4.0,66.0,1.0,148.0,108.0,237.0,372.0,14.0,28.0,156.0,16.0,6.0,65.0,252.0,107.0,54.0,6.68,12.85,21.67,7.0,15.0,19.0,557.0,413.0,413.0,4.0,7.33,9.83,9.68,38.86,38.86,36.23
MTL,2025,MTL,MTL,Team Level,5on4,64,0.94,0.89,0.88,17032.0,241.71,38.7,20.58,49.08,8.0,134.37,71.28,35.5,38.7,35.5,208.0,114.0,98.0,420.0,42.0,26.0,8.0,35.0,1.0,123.0,95.0,166.0,280.0,12.0,24.0,136.0,10.0,15.0,55.0,193.0,82.0,47.0,4.76,9.17,24.77,3.0,9.0,30.0,420.0,322.0,322.0,7.0,5.43,6.84,7.21,36.91,36.91,34.84,31.23,2.38,1.43,4.76,1.07,10.45,22.91,2.34,2.38,2.34,34.0,9.0,7.0,50.0,3.0,1.0,0.0,2.0,0.0,8.0,29.0,31.0,40.0,12.0,24.0,160.0,44.0,20.0,34.0,35.0,4.0,4.0,0.87,0.53,0.98,1.0,1.0,1.0,50.0,43.0,43.0,26.0,0.33,0.2,0.2,2.52,2.52,2.51
SEA,2025,SEA,SEA,Team Level,other,63,0.51,0.49,0.51,8390.0,127.32,28.27,9.93,23.53,4.59,70.11,41.58,27.34,28.27,27.34,128.0,50.0,48.0,226.0,30.0,12.0,2.0,30.0,0.0,61.0,45.0,98.0,148.0,3.0,6.0,103.0,18.0,12.0,24.0,91.0,54.0,33.0,3.73,6.51,18.03,3.0,8.0,19.0,226.0,178.0,178.0,10.0,2.89,2.28,2.28,28.88,28.88,28.01,121.7,27.55,8.75,22.32,4.31,65.06,42.0,26.17,27.55,26.17,100.0,70.0,66.0,236.0,25.0,14.0,2.0,17.0,0.0,72.0,42.0,75.0,145.0,5.0,10.0,99.0,18.0,13.0,32.0,85.0,43.0,42.0,3.45,5.24,18.86,3.0,4.0,18.0,236.0,170.0,170.0,12.0,2.5,2.84,2.84,27.21,27.21,26.08
SEA,2025,SEA,SEA,Team Level,all,63,0.48,0.46,0.46,229992.0,1806.91,178.47,127.52,436.56,61.51,985.24,689.69,170.59,177.98,170.16,1605.0,874.0,886.0,3365.0,178.0,190.0,36.0,369.0,3.0,853.0,886.0,1427.0,2301.0,195.0,425.0,1682.0,1190.0,296.0,969.0,1866.0,429.0,184.0,57.26,52.01,69.21,64.0,48.0,66.0,3349.4,2479.0,2468.49,437.0,28.75,43.68,43.72,163.51,163.13,159.72,2106.42,195.91,146.54,515.82,72.21,1151.83,821.76,187.5,196.85,188.42,1857.0,1048.0,1122.0,4027.0,186.0,237.0,18.0,429.0,4.0,1084.0,965.0,1671.0,2719.0,204.0,446.0,1822.0,1257.0,296.0,991.0,2212.0,470.0,223.0,62.92,57.27,75.71,59.0,61.0,66.0,4055.47,2905.0,2922.57,435.0,32.58,42.97,43.04,185.44,186.29,181.32
SEA,2025,SEA,SEA,Team Level,5on5,63,0.46,0.45,0.45,190151.0,1400.43,111.44,91.7,353.63,47.23,762.14,560.85,106.87,110.95,106.43,1230.0,697.0,731.0,2658.0,115.0,136.0,26.0,286.0,3.0,662.0,725.0,1115.0,1812.0,174.0,380.0,1298.0,1126.0,256.0,873.0,1522.0,303.0,102.0,45.66,36.45,29.33,51.0,36.0,28.0,2642.4,1927.0,1916.49,403.0,19.07,28.15,28.72,101.8,101.43,99.85,1671.41,132.82,111.16,427.95,57.58,913.17,670.38,127.88,133.76,128.8,1478.0,836.0,928.0,3242.0,111.0,187.0,10.0,354.0,4.0,857.0,801.0,1367.0,2203.0,178.0,393.0,1400.0,1191.0,245.0,893.0,1821.0,359.0,134.0,51.97,44.0,36.84,51.0,39.0,21.0,3270.47,2314.0,2331.57,395.0,23.13,34.41,34.49,121.46,122.31,120.13
SEA,2025,SEA,SEA,Team Level,4on5,63,0.04,0.04,0.05,14974.0,12.91,1.2,0.77,2.04,0.44,4.63,8.93,1.1,1.2,1.1,17.0,1.0,4.0,22.0,0.0,0.0,0.0,0.0,0.0,3.0,15.0,17.0,18.0,4.0,8.0,111.0,34.0,12.0,26.0,13.0,3.0,2.0,0.36,0.4,0.44,0.0,0.0,0.0,22.0,18.0,18.0,22.0,0.18,0.0,0.0,1.38,1.38,1.26,271.04,31.91,24.8,59.35,9.07,161.3,80.57,29.93,31.91,29.93,238.0,129.0,123.0,490.0,43.0,33.0,5.0,55.0,0.0,143.0,93.0,195.0,324.0,12.0,24.0,179.0,6.0,9.0,36.0,265.0,60.0,42.0,6.41,6.86,18.65,5.0,14.0,24.0,490.0,367.0,367.0,1.0,6.53,5.45,5.45,32.99,32.99,31.34
SEA,2025,SEA,SEA,Team Level,5on4,63,0.91,0.89,0.87,16477.0,266.24,37.56,25.12,57.37,9.25,148.37,78.34,35.3,37.56,35.3,230.0,126.0,103.0,459.0,33.0,42.0,8.0,53.0,0.0,127.0,101.0,197.0,323.0,14.0,31.0,170.0,12.0,16.0,46.0,240.0,69.0,47.0,7.51,8.64,21.41,10.0,4.0,19.0,459.0,356.0,356.0,2.0,6.61,13.25,12.72,31.44,31.44,30.6,42.27,3.62,1.82,6.21,1.25,12.29,28.81,3.53,3.62,3.53,41.0,13.0,5.0,59.0,7.0,3.0,1.0,3.0,0.0,12.0,29.0,34.0,47.0,9.0,19.0,144.0,42.0,29.0,30.0,41.0,8.0,5.0,1.1,1.17,1.35,0.0,4.0,3.0,59.0,54.0,54.0,27.0,0.43,0.27,0.27,3.78,3.78,3.75
