team,season,name,team,position,situation,games_played,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
LAK,2025,LAK,LAK,Team Level,other,43,0.59,0.53,0.49,5796.0,89.98,23.44,7.01,14.81,3.06,48.25,25.43,20.75,23.44,20.75,73.0,49.0,54.0,176.0,18.0,7.0,3.0,8.0,2.0,55.0,32.0,55.0,104.0,3.0,6.0,77.0,20.0,10.0,30.0,57.0,30.0,35.0,2.4,3.66,17.38,3.0,2.0,13.0,176.0,122.0,122.0,8.0,2.03,2.66,2.66,22.81,22.81,20.26,91.96,16.52,6.79,18.28,3.21,52.38,30.83,14.78,16.52,14.78,85.0,43.0,31.0,159.0,16.0,2.0,0.0,22.0,0.0,53.0,35.0,69.0,112.0,6.0,12.0,90.0,11.0,13.0,18.0,62.0,49.0,17.0,2.58,5.9,8.04,2.0,6.0,8.0,159.0,128.0,128.0,1.0,1.98,0.56,0.56,17.94,17.94,15.99
LAK,2025,LAK,LAK,Team Level,all,43,0.51,0.52,0.52,157907.0,1373.56,131.55,96.29,333.85,46.28,738.64,534.38,123.72,131.3,123.5,1212.0,669.0,792.0,2673.0,113.0,135.0,9.0,251.0,5.0,698.0,679.0,1099.0,1768.0,156.0,338.0,1225.0,752.0,195.0,717.0,1402.0,337.0,142.0,39.76,40.78,51.01,38.0,45.0,30.0,2657.63,1881.0,1872.37,312.0,21.73,27.19,27.19,126.09,125.92,121.18,1303.74,126.59,90.12,312.25,44.33,690.33,507.38,118.51,127.06,118.97,1158.0,613.0,656.0,2427.0,117.0,139.0,10.0,253.0,0.0,617.0,645.0,1041.0,1654.0,142.0,313.0,1249.0,862.0,204.0,634.0,1276.0,379.0,116.0,37.26,46.18,43.15,41.0,41.0,35.0,2436.04,1771.0,1781.7,268.0,20.54,26.85,26.85,120.29,120.82,116.03
LAK,2025,LAK,LAK,Team Level,5on5,43,0.52,0.53,0.52,126940.0,1072.96,83.5,70.42,274.12,35.93,575.89,430.14,80.75,83.24,80.53,936.0,534.0,661.0,2131.0,73.0,97.0,5.0,209.0,3.0,549.0,539.0,863.0,1397.0,135.0,294.0,921.0,695.0,156.0,613.0,1141.0,256.0,73.0,32.15,31.07,20.28,30.0,36.0,7.0,2115.63,1470.0,1461.37,279.0,14.67,19.36,19.36,78.81,78.65,77.49,977.42,77.91,63.47,245.46,32.84,520.84,394.47,75.61,78.38,76.07,855.0,480.0,563.0,1898.0,67.0,101.0,7.0,185.0,0.0,473.0,509.0,788.0,1268.0,125.0,275.0,931.0,814.0,156.0,539.0,1015.0,259.0,61.0,29.24,32.01,16.67,31.0,26.0,10.0,1907.04,1335.0,1345.7,238.0,13.21,19.22,19.25,71.87,72.4,71.53
LAK,2025,LAK,LAK,Team Level,4on5,43,0.12,0.14,0.16,13112.0,35.32,3.84,2.1,5.18,1.19,12.45,24.25,3.71,3.84,3.71,41.0,8.0,4.0,53.0,6.0,3.0,1.0,6.0,0.0,5.0,29.0,35.0,43.0,5.0,12.0,110.0,25.0,18.0,21.0,33.0,9.0,7.0,0.99,1.11,1.75,2.0,2.0,2.0,53.0,49.0,49.0,19.0,0.48,0.78,0.78,3.55,3.55,3.48,195.51,28.65,18.08,42.73,7.08,104.9,54.56,24.65,28.65,24.65,183.0,73.0,57.0,313.0,30.0,31.0,2.0,40.0,0.0,85.0,70.0,153.0,226.0,6.0,14.0,136.0,12.0,11.0,47.0,162.0,58.0,36.0,4.16,6.7,17.79,6.0,7.0,17.0,313.0,256.0,256.0,5.0,4.95,6.67,6.64,26.96,26.96,24.99
LAK,2025,LAK,LAK,Team Level,5on4,43,0.86,0.85,0.82,12059.0,175.31,20.77,16.77,39.75,6.09,102.06,54.56,18.51,20.77,18.51,162.0,78.0,73.0,313.0,16.0,28.0,0.0,28.0,0.0,89.0,79.0,146.0,224.0,13.0,26.0,117.0,12.0,11.0,53.0,171.0,42.0,27.0,4.22,4.94,11.61,3.0,5.0,8.0,313.0,240.0,240.0,6.0,4.54,4.4,4.4,20.91,20.91,19.96,38.85,3.51,1.78,5.78,1.2,12.21,27.52,3.47,3.51,3.47,35.0,17.0,5.0,57.0,4.0,5.0,1.0,6.0,0.0,6.0,31.0,31.0,48.0,5.0,12.0,92.0,25.0,24.0,30.0,37.0,13.0,2.0,1.28,1.58,0.66,2.0,2.0,0.0,57.0,52.0,52.0,24.0,0.41,0.4,0.4,3.52,3.52,3.51
TOR,2025,TOR,TOR,Team Level,other,44,0.52,0.38,0.43,5622.0,71.8,22.47,4.84,11.49,2.31,33.39,23.5,20.63,22.47,20.63,62.0,36.0,21.0,119.0,23.0,6.0,0.0,10.0,1.0,27.0,31.0,39.0,75.0,4.0,8.0,78.0,14.0,8.0,20.0,45.0,22.0,31.0,1.99,2.77,17.7,3.0,5.0,15.0,119.0,98.0,98.0,7.0,1.39,2.4,2.4,21.46,21.46,20.28,96.32,20.75,6.89,17.66,3.26,49.32,32.11,19.08,20.75,19.08,88.0,42.0,62.0,192.0,17.0,6.0,1.0,12.0,0.0,56.0,39.0,71.0,113.0,1.0,2.0,47.0,10.0,11.0,7.0,67.0,36.0,27.0,3.28,4.55,12.92,3.0,5.0,9.0,192.0,130.0,130.0,2.0,2.13,2.0,2.0,20.88,20.88,19.31
TOR,2025,TOR,TOR,Team Level,all,44,0.49,0.45,0.46,160548.0,1314.38,129.12,90.83,316.46,43.49,692.85,500.31,122.9,129.28,123.04,1182.0,592.0,591.0,2365.0,148.0,131.0,15.0,253.0,3.0,564.0,675.0,1034.0,1626.0,139.0,303.0,1405.0,1029.0,201.0,737.0,1275.0,372.0,127.0,37.33,45.64,46.15,57.0,57.0,34.0,2367.01,1774.0,1775.38,355.0,20.21,24.78,24.78,124.48,124.65,121.3,1513.77,134.52,105.32,370.38,51.15,825.67,590.97,128.62,135.38,129.44,1370.0,708.0,756.0,2834.0,139.0,146.0,13.0,298.0,4.0,774.0,717.0,1231.0,1939.0,133.0,297.0,1071.0,809.0,202.0,696.0,1615.0,333.0,130.0,47.28,40.68,46.56,63.0,49.0,27.0,2841.46,2078.0,2083.68,313.0,23.76,26.79,28.11,130.17,130.8,126.78
TOR,2025,TOR,TOR,Team Level,5on5,44,0.49,0.46,0.46,132406.0,1038.96,84.65,68.09,260.05,34.13,549.19,406.9,81.6,84.8,81.73,920.0,483.0,476.0,1879.0,104.0,100.0,12.0,210.0,2.0,448.0,539.0,816.0,1299.0,126.0,277.0,1097.0,980.0,167.0,661.0,1052.0,280.0,71.0,30.26,34.76,19.63,50.0,41.0,13.0,1881.01,1403.0,1404.38,327.0,14.2,18.29,18.29,80.56,80.73,79.41,1172.23,89.79,76.25,299.16,39.56,639.73,470.51,87.28,90.64,88.11,1049.0,566.0,619.0,2234.0,102.0,103.0,9.0,245.0,3.0,592.0,570.0,947.0,1513.0,128.0,287.0,855.0,777.0,169.0,628.0,1287.0,251.0,77.0,37.14,30.81,21.84,54.0,40.0,8.0,2241.46,1615.0,1620.68,286.0,15.84,18.73,19.35,86.27,86.9,85.67
TOR,2025,TOR,TOR,Team Level,4on5,44,0.09,0.09,0.11,11607.0,26.89,2.1,1.26,4.08,0.87,8.56,18.13,2.09,2.1,2.09,29.0,6.0,1.0,36.0,3.0,0.0,0.0,2.0,0.0,9.0,21.0,26.0,32.0,5.0,10.0,119.0,23.0,14.0,22.0,25.0,8.0,2.0,0.79,0.87,0.44,1.0,2.0,0.0,36.0,35.0,35.0,18.0,0.29,0.0,0.0,2.39,2.39,2.37,216.37,21.71,20.76,49.06,7.43,127.23,67.8,20.02,21.71,20.02,200.0,94.0,71.0,365.0,16.0,36.0,3.0,39.0,1.0,120.0,82.0,184.0,278.0,3.0,6.0,83.0,7.0,6.0,37.0,230.0,39.0,25.0,5.83,4.49,11.39,4.0,2.0,10.0,365.0,294.0,294.0,6.0,5.47,5.65,6.35,20.84,20.84,19.63
TOR,2025,TOR,TOR,Team Level,5on4,44,0.9,0.89,0.86,10913.0,176.72,19.9,16.65,40.85,6.17,101.7,51.79,18.59,19.9,18.59,171.0,67.0,93.0,331.0,18.0,25.0,3.0,31.0,0.0,80.0,84.0,153.0,220.0,4.0,8.0,111.0,12.0,12.0,34.0,153.0,62.0,23.0,4.28,7.25,8.38,3.0,9.0,6.0,331.0,238.0,238.0,3.0,4.33,4.09,4.09,20.08,20.08,19.24,28.85,2.27,1.42,4.49,0.89,9.39,20.54,2.23,2.27,2.23,33.0,6.0,4.0,43.0,4.0,1.0,0.0,2.0,0.0,6.0,26.0,29.0,35.0,1.0,2.0,86.0,15.0,16.0,24.0,31.0,7.0,1.0,1.03,0.82,0.41,2.0,2.0,0.0,43.0,39.0,39.0,19.0,0.32,0.41,0.41,2.18,2.18,2.17
VAN,2025,VAN,VAN,Team Level,other,44,0.38,0.49,0.45,7360.0,93.53,15.86,7.67,18.21,3.46,53.53,29.26,13.47,15.86,13.47,86.0,42.0,63.0,191.0,10.0,13.0,0.0,19.0,0.0,45.0,41.0,76.0,118.0,6.0,12.0,76.0,17.0,7.0,20.0,73.0,30.0,25.0,2.59,3.73,9.55,2.0,3.0,5.0,191.0,128.0,128.0,10.0,2.22,3.21,3.21,14.87,14.87,13.03,112.28,26.12,7.9,20.33,4.09,59.66,38.91,25.18,26.12,25.18,92.0,65.0,42.0,199.0,29.0,13.0,3.0,18.0,0.0,51.0,46.0,63.0,128.0,7.0,14.0,90.0,16.0,13.0,23.0,77.0,38.0,42.0,2.87,4.7,18.55,2.0,7.0,20.0,199.0,157.0,157.0,14.0,2.16,2.33,2.33,25.95,25.95,25.14
VAN,2025,VAN,VAN,Team Level,all,44,0.46,0.5,0.49,161157.0,1410.16,133.17,100.02,339.87,47.82,761.37,547.76,124.92,132.38,124.19,1184.0,746.0,693.0,2623.0,117.0,181.0,15.0,265.0,1.0,682.0,684.0,1067.0,1813.0,167.0,352.0,1189.0,967.0,188.0,664.0,1479.0,297.0,154.0,42.0,38.02,53.14,39.0,37.0,41.0,2591.48,1930.0,1912.28,296.0,22.66,36.29,36.29,119.52,119.02,115.01,1456.41,153.57,102.06,346.12,48.76,770.85,546.7,147.12,154.16,147.69,1284.0,685.0,673.0,2642.0,157.0,165.0,23.0,257.0,0.0,707.0,683.0,1127.0,1812.0,171.0,365.0,1280.0,824.0,192.0,647.0,1393.0,405.0,171.0,42.91,50.93,59.73,50.0,56.0,51.0,2661.72,1969.0,1983.85,275.0,22.76,30.61,30.61,145.65,146.21,142.32
VAN,2025,VAN,VAN,Team Level,5on5,44,0.46,0.49,0.49,127530.0,1040.86,81.8,68.03,264.3,35.14,563.97,419.76,78.63,81.01,77.9,862.0,571.0,532.0,1965.0,73.0,123.0,9.0,199.0,1.0,504.0,533.0,789.0,1360.0,148.0,314.0,883.0,897.0,159.0,585.0,1137.0,217.0,79.0,32.53,28.13,21.14,33.0,28.0,12.0,1933.48,1433.0,1415.28,269.0,14.09,22.51,22.51,73.38,72.88,71.52,1112.01,94.2,74.23,279.29,36.91,591.72,430.66,90.68,94.79,91.26,985.0,522.0,546.0,2053.0,92.0,122.0,17.0,205.0,0.0,561.0,527.0,893.0,1415.0,150.0,323.0,945.0,768.0,161.0,565.0,1131.0,290.0,86.0,34.25,36.79,23.16,40.0,38.0,14.0,2072.72,1507.0,1521.85,247.0,15.51,21.91,21.91,87.81,88.36,86.55
VAN,2025,VAN,VAN,Team Level,4on5,44,0.1,0.15,0.17,12745.0,41.05,3.48,1.77,5.96,1.27,12.34,29.19,3.39,3.48,3.39,37.0,17.0,4.0,58.0,4.0,4.0,0.0,5.0,0.0,14.0,27.0,33.0,50.0,6.0,12.0,107.0,41.0,16.0,17.0,41.0,10.0,3.0,1.25,1.42,0.81,2.0,2.0,0.0,58.0,54.0,54.0,13.0,0.4,0.57,0.57,3.31,3.31,3.27,201.15,30.12,18.32,41.74,6.72,109.75,56.41,28.27,30.12,28.27,172.0,92.0,76.0,340.0,33.0,28.0,3.0,32.0,0.0,85.0,86.0,139.0,231.0,10.0,20.0,128.0,14.0,6.0,48.0,159.0,65.0,40.0,5.06,7.92,17.14,6.0,10.0,17.0,340.0,264.0,264.0,7.0,4.72,5.9,5.9,28.89,28.89,27.67
VAN,2025,VAN,VAN,Team Level,5on4,44,0.91,0.89,0.88,13522.0,234.72,32.02,22.55,51.4,7.95,131.53,69.55,29.43,32.02,29.43,199.0,116.0,94.0,409.0,30.0,41.0,6.0,42.0,0.0,119.0,83.0,169.0,285.0,7.0,14.0,123.0,12.0,6.0,42.0,228.0,40.0,47.0,5.64,4.74,21.65,2.0,4.0,24.0,409.0,315.0,315.0,4.0,5.95,10.01,10.01,27.96,27.96,27.19,30.97,3.12,1.61,4.77,1.05,9.72,20.72,2.99,3.12,2.99,35.0,6.0,9.0,50.0,3.0,2.0,0.0,2.0,0.0,10.0,24.0,32.0,38.0,4.0,8.0,117.0,26.0,12.0,11.0,26.0,12.0,3.0,0.73,1.53,0.87,2.0,1.0,0.0,50.0,41.0,41.0,7.0,0.37,0.48,0.48,3.02,3.02,2.96
CHI,2025,CHI,CHI,Team Level,other,45,0.51,0.5,0.53,5103.0,75.09,14.07,5.59,14.25,2.68,38.54,25.86,13.16,14.07,13.16,65.0,36.0,25.0,126.0,12.0,4.0,0.0,3.0,0.0,45.0,37.0,53.0,89.0,4.0,16.0,61.0,9.0,5.0,17.0,50.0,33.0,18.0,1.81,3.93,8.33,1.0,4.0,7.0,126.0,101.0,101.0,5.0,1.61,0.76,0.76,14.92,14.92,14.09,65.77,13.65,4.56,11.62,2.25,33.82,23.09,13.25,13.65,13.25,57.0,32.0,38.0,127.0,15.0,5.0,1.0,6.0,0.0,24.0,39.0,42.0,74.0,4.0,8.0,70.0,21.0,12.0,20.0,45.0,26.0,18.0,1.73,3.32,8.61,4.0,2.0,9.0,127.0,89.0,89.0,6.0,1.32,1.68,1.68,13.3,13.3,13.0
