team,season,name,team,position,situation,games_played,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
CHI,2025,CHI,CHI,Team Level,other,32,0.53,0.49,0.52,3652.0,47.83,10.38,3.43,8.47,1.64,24.18,16.89,9.72,10.38,9.72,45.0,20.0,16.0,81.0,8.0,1.0,0.0,2.0,0.0,30.0,24.0,37.0,57.0,2.0,4.0,42.0,7.0,4.0,12.0,26.0,26.0,13.0,0.82,3.04,6.52,0.0,2.0,6.0,81.0,65.0,65.0,3.0,0.98,0.32,0.32,11.03,11.03,10.34,44.29,9.25,3.06,8.12,1.49,22.37,15.71,9.07,9.25,9.07,39.0,21.0,25.0,85.0,11.0,3.0,1.0,3.0,0.0,16.0,27.0,28.0,49.0,2.0,4.0,52.0,17.0,7.0,9.0,31.0,15.0,14.0,1.14,1.86,6.25,4.0,1.0,6.0,85.0,60.0,60.0,2.0,0.89,1.06,1.06,9.09,9.09,8.97
CHI,2025,CHI,CHI,Team Level,all,32,0.46,0.47,0.46,116579.0,923.1,94.08,60.5,223.97,29.81,491.44,357.19,90.31,94.68,90.87,818.0,439.0,423.0,1680.0,91.0,91.0,8.0,170.0,5.0,430.0,470.0,727.0,1166.0,124.0,273.0,844.0,558.0,165.0,533.0,894.0,255.0,108.0,25.06,32.14,36.88,26.0,28.0,37.0,1681.97,1257.0,1261.39,264.0,13.28,16.51,16.51,90.84,91.27,88.82,1086.66,112.2,77.11,260.96,36.29,568.74,409.7,106.45,112.17,106.41,969.0,496.0,465.0,1930.0,96.0,125.0,14.0,196.0,3.0,507.0,538.0,873.0,1369.0,109.0,249.0,957.0,735.0,142.0,482.0,1032.0,289.0,144.0,29.13,37.2,45.87,42.0,29.0,25.0,1933.32,1465.0,1461.8,235.0,17.18,27.44,27.56,101.82,101.83,99.79
CHI,2025,CHI,CHI,Team Level,5on5,32,0.44,0.47,0.46,94338.0,746.08,63.0,47.13,190.44,24.31,399.56,293.57,60.62,63.59,61.19,657.0,361.0,353.0,1371.0,63.0,84.0,8.0,145.0,4.0,339.0,383.0,594.0,955.0,109.0,243.0,653.0,525.0,141.0,468.0,755.0,195.0,68.0,20.44,24.81,17.75,24.0,21.0,18.0,1372.97,1018.0,1022.39,238.0,9.75,14.33,14.33,58.42,58.84,57.68,868.93,81.68,57.4,216.1,28.91,456.21,336.69,78.31,81.65,78.27,771.0,406.0,382.0,1559.0,71.0,91.0,11.0,162.0,2.0,421.0,430.0,700.0,1106.0,93.0,215.0,731.0,676.0,112.0,429.0,848.0,230.0,99.0,24.32,29.5,27.86,37.0,22.0,12.0,1562.32,1177.0,1173.8,218.0,11.99,20.9,21.46,72.2,72.22,71.23
CHI,2025,CHI,CHI,Team Level,4on5,32,0.1,0.11,0.12,10291.0,20.96,2.09,1.1,3.36,0.65,6.9,13.89,2.09,2.09,2.09,19.0,9.0,4.0,32.0,1.0,0.0,0.0,3.0,0.0,6.0,18.0,18.0,27.0,2.0,4.0,76.0,21.0,17.0,21.0,19.0,8.0,1.0,0.6,1.23,0.26,1.0,0.0,0.0,32.0,28.0,28.0,19.0,0.25,0.0,0.0,2.34,2.34,2.33,152.87,19.04,15.46,33.64,5.18,83.17,43.51,16.85,19.04,16.85,135.0,65.0,56.0,256.0,14.0,29.0,2.0,27.0,1.0,66.0,63.0,121.0,186.0,9.0,18.0,100.0,10.0,8.0,25.0,134.0,39.0,27.0,3.17,5.14,10.73,1.0,6.0,7.0,256.0,200.0,200.0,3.0,4.04,4.93,4.5,18.57,18.57,17.64
CHI,2025,CHI,CHI,Team Level,5on4,32,0.89,0.87,0.84,8298.0,108.22,18.61,8.83,21.69,3.21,60.81,32.84,17.88,18.61,17.88,97.0,49.0,50.0,196.0,19.0,6.0,0.0,20.0,1.0,55.0,45.0,78.0,127.0,11.0,22.0,73.0,5.0,3.0,32.0,94.0,26.0,26.0,3.2,3.06,12.35,1.0,5.0,13.0,196.0,146.0,146.0,4.0,2.31,1.86,1.86,19.05,19.05,18.47,20.57,2.23,1.18,3.11,0.71,6.98,13.79,2.22,2.23,2.22,24.0,4.0,2.0,30.0,0.0,2.0,0.0,4.0,0.0,4.0,18.0,24.0,28.0,5.0,12.0,74.0,32.0,15.0,19.0,19.0,5.0,4.0,0.5,0.7,1.04,0.0,0.0,0.0,30.0,28.0,28.0,12.0,0.27,0.54,0.54,1.96,1.96,1.96
LAK,2025,LAK,LAK,Team Level,other,30,0.6,0.52,0.49,3916.0,67.68,18.76,5.12,10.95,2.19,35.91,19.06,17.24,18.76,17.24,57.0,35.0,40.0,132.0,16.0,6.0,3.0,6.0,2.0,41.0,21.0,41.0,76.0,3.0,6.0,53.0,16.0,7.0,22.0,43.0,19.0,30.0,1.68,2.38,14.7,3.0,2.0,11.0,132.0,92.0,92.0,8.0,1.51,2.2,2.2,18.08,18.08,16.64,68.36,12.45,5.1,14.14,2.41,38.95,21.94,10.68,12.45,10.68,62.0,33.0,25.0,120.0,10.0,0.0,0.0,18.0,0.0,39.0,28.0,52.0,85.0,5.0,10.0,71.0,9.0,6.0,13.0,44.0,37.0,14.0,1.83,4.73,5.89,2.0,3.0,5.0,120.0,95.0,95.0,0.0,1.49,0.0,0.0,13.94,13.94,11.89
LAK,2025,LAK,LAK,Team Level,all,30,0.52,0.53,0.52,110553.0,948.33,98.08,65.75,228.39,31.45,509.2,368.13,93.83,98.38,94.14,855.0,446.0,563.0,1864.0,81.0,90.0,9.0,176.0,3.0,481.0,470.0,774.0,1220.0,103.0,224.0,839.0,512.0,127.0,498.0,927.0,264.0,110.0,24.99,33.52,39.57,24.0,31.0,26.0,1860.29,1301.0,1300.27,231.0,14.91,17.63,17.63,95.36,95.74,92.69,881.14,91.29,59.99,209.04,29.52,465.37,344.8,85.81,91.41,85.93,789.0,411.0,449.0,1649.0,75.0,88.0,6.0,176.0,0.0,404.0,457.0,714.0,1125.0,100.0,219.0,862.0,614.0,147.0,440.0,808.0,298.0,94.0,22.99,37.59,30.71,22.0,34.0,19.0,1651.94,1200.0,1205.03,181.0,13.44,17.57,17.57,87.16,87.34,83.98
LAK,2025,LAK,LAK,Team Level,5on5,30,0.51,0.53,0.52,88738.0,724.82,62.11,46.47,183.87,23.96,388.43,290.16,60.26,62.4,60.57,644.0,351.0,459.0,1454.0,50.0,63.0,5.0,143.0,1.0,371.0,367.0,594.0,945.0,91.0,200.0,616.0,476.0,103.0,426.0,732.0,206.0,57.0,19.84,26.19,16.08,18.0,25.0,7.0,1450.29,995.0,994.27,207.0,9.65,13.19,13.19,58.57,58.95,58.15,670.3,58.88,43.44,165.74,22.41,356.92,271.62,57.11,58.99,57.23,592.0,327.0,382.0,1301.0,45.0,69.0,4.0,126.0,0.0,316.0,363.0,547.0,874.0,89.0,195.0,633.0,578.0,117.0,373.0,653.0,212.0,54.0,17.69,26.9,14.29,15.0,23.0,7.0,1303.94,919.0,924.03,157.0,9.01,13.35,13.35,54.54,54.72,54.01
LAK,2025,LAK,LAK,Team Level,4on5,30,0.15,0.17,0.2,9019.0,26.33,3.13,1.57,3.54,0.83,8.93,18.0,2.99,3.13,2.99,31.0,5.0,3.0,39.0,5.0,2.0,1.0,5.0,0.0,5.0,19.0,26.0,31.0,4.0,8.0,78.0,17.0,10.0,15.0,23.0,7.0,6.0,0.74,0.85,1.54,1.0,2.0,2.0,39.0,36.0,36.0,13.0,0.36,0.57,0.57,2.92,2.92,2.84,114.4,17.34,10.18,24.89,3.8,60.55,31.24,15.42,17.34,15.42,109.0,39.0,38.0,186.0,17.0,15.0,1.0,26.0,0.0,45.0,45.0,92.0,131.0,2.0,4.0,93.0,8.0,7.0,30.0,83.0,41.0,24.0,2.47,5.03,9.84,3.0,7.0,7.0,186.0,148.0,148.0,4.0,2.66,4.0,4.0,15.99,15.99,15.39
LAK,2025,LAK,LAK,Team Level,5on4,30,0.84,0.85,0.82,8880.0,129.51,14.07,12.59,30.04,4.48,75.92,40.91,13.34,14.07,13.34,123.0,55.0,61.0,239.0,10.0,19.0,0.0,22.0,0.0,64.0,63.0,113.0,168.0,5.0,10.0,92.0,3.0,7.0,35.0,129.0,32.0,17.0,2.73,4.1,7.24,2.0,2.0,6.0,239.0,178.0,178.0,3.0,3.39,1.66,1.66,15.8,15.8,15.06,28.09,2.63,1.27,4.27,0.89,8.94,19.99,2.6,2.63,2.6,26.0,12.0,4.0,42.0,3.0,4.0,1.0,6.0,0.0,4.0,21.0,23.0,35.0,4.0,10.0,65.0,19.0,17.0,24.0,28.0,8.0,2.0,1.01,0.93,0.7,2.0,1.0,0.0,42.0,38.0,38.0,20.0,0.29,0.22,0.22,2.69,2.69,2.68
BUF,2025,BUF,BUF,Team Level,other,31,0.37,0.44,0.42,4222.0,48.67,11.65,3.46,9.52,1.59,23.69,14.09,9.99,11.65,9.99,33.0,31.0,34.0,98.0,6.0,8.0,0.0,3.0,0.0,25.0,22.0,27.0,58.0,2.0,4.0,39.0,8.0,7.0,19.0,30.0,19.0,15.0,1.12,2.57,7.96,0.0,2.0,4.0,98.0,64.0,64.0,4.0,1.05,2.99,2.99,9.71,9.71,9.3,66.37,19.62,4.46,11.23,2.1,31.05,20.54,17.36,19.62,17.36,65.0,24.0,35.0,124.0,21.0,7.0,2.0,11.0,0.0,31.0,19.0,44.0,68.0,0.0,0.0,59.0,10.0,6.0,3.0,40.0,16.0,33.0,1.84,1.93,15.86,1.0,6.0,14.0,124.0,89.0,89.0,1.0,1.31,2.83,2.83,18.1,18.1,16.53
BUF,2025,BUF,BUF,Team Level,all,31,0.5,0.49,0.49,112733.0,987.46,106.35,68.73,238.15,32.73,529.67,370.37,99.58,105.62,98.89,884.0,462.0,482.0,1828.0,93.0,106.0,10.0,197.0,0.0,487.0,463.0,791.0,1253.0,111.0,243.0,788.0,589.0,158.0,475.0,947.0,274.0,125.0,27.09,34.27,44.99,29.0,39.0,25.0,1807.99,1346.0,1329.65,230.0,15.4,24.71,24.71,97.04,96.53,92.61,1032.06,105.36,69.96,249.73,34.03,544.37,396.55,99.15,106.15,99.94,930.0,470.0,526.0,1926.0,108.0,101.0,14.0,212.0,1.0,501.0,477.0,822.0,1292.0,119.0,256.0,1014.0,643.0,136.0,457.0,1021.0,251.0,128.0,28.24,31.44,45.69,27.0,45.0,36.0,1943.7,1400.0,1416.66,224.0,15.79,22.34,22.34,98.81,99.62,95.93
BUF,2025,BUF,BUF,Team Level,5on5,31,0.52,0.5,0.49,90433.0,765.0,71.6,50.2,193.3,25.5,408.94,296.46,68.66,70.86,67.97,692.0,354.0,400.0,1446.0,65.0,84.0,8.0,153.0,0.0,376.0,368.0,627.0,981.0,99.0,219.0,616.0,544.0,136.0,416.0,752.0,213.0,81.0,21.65,26.64,23.31,27.0,27.0,11.0,1425.99,1046.0,1029.65,208.0,10.45,19.37,19.37,62.67,62.16,60.76,787.16,67.27,49.43,198.75,25.83,412.31,314.41,64.77,68.06,65.57,699.0,369.0,403.0,1471.0,74.0,77.0,11.0,161.0,1.0,376.0,379.0,625.0,994.0,108.0,234.0,735.0,610.0,112.0,418.0,799.0,198.0,71.0,22.14,25.28,19.86,23.0,37.0,14.0,1488.7,1068.0,1084.66,208.0,10.29,16.01,16.01,61.55,62.36,61.17
BUF,2025,BUF,BUF,Team Level,4on5,31,0.11,0.08,0.1,8991.0,17.27,2.22,1.01,2.49,0.61,5.97,11.69,2.18,2.22,2.18,18.0,6.0,3.0,27.0,3.0,1.0,0.0,2.0,0.0,5.0,13.0,15.0,21.0,4.0,8.0,63.0,32.0,12.0,15.0,16.0,4.0,4.0,0.6,0.46,1.16,1.0,2.0,0.0,27.0,24.0,24.0,11.0,0.23,0.41,0.41,2.04,2.04,2.02,163.34,17.31,15.17,37.33,5.57,95.33,50.29,15.87,17.31,15.87,148.0,73.0,80.0,301.0,12.0,17.0,1.0,38.0,0.0,89.0,65.0,136.0,209.0,7.0,14.0,108.0,6.0,6.0,22.0,164.0,35.0,22.0,3.83,4.0,9.48,3.0,2.0,7.0,301.0,221.0,221.0,3.0,3.99,3.49,3.49,17.81,17.81,16.87
BUF,2025,BUF,BUF,Team Level,5on4,31,0.95,0.9,0.91,9087.0,156.52,20.88,14.06,32.84,5.03,91.07,48.13,18.75,20.88,18.75,141.0,71.0,45.0,257.0,19.0,13.0,2.0,39.0,0.0,81.0,60.0,122.0,193.0,6.0,12.0,70.0,5.0,3.0,25.0,149.0,38.0,25.0,3.73,4.6,12.56,1.0,8.0,10.0,257.0,212.0,212.0,7.0,3.67,1.94,1.94,22.61,22.61,20.53,15.19,1.15,0.9,2.42,0.53,5.68,11.31,1.15,1.15,1.15,18.0,4.0,8.0,30.0,1.0,0.0,0.0,2.0,0.0,5.0,14.0,17.0,21.0,4.0,8.0,112.0,17.0,12.0,14.0,18.0,2.0,2.0,0.44,0.23,0.48,0.0,0.0,1.0,30.0,22.0,22.0,12.0,0.2,0.0,0.0,1.36,1.36,1.35
ANA,2025,ANA,ANA,Team Level,other,32,0.5,0.59,0.58,4515.0,87.71,16.61,6.21,17.28,2.9,45.73,28.28,15.93,16.61,15.93,77.0,40.0,33.0,150.0,18.0,9.0,2.0,8.0,0.0,46.0,36.0,59.0,99.0,1.0,2.0,53.0,7.0,17.0,12.0,63.0,33.0,21.0,2.53,4.1,9.97,3.0,5.0,10.0,150.0,117.0,117.0,7.0,1.86,2.76,2.76,15.7,15.7,15.23,60.5,16.35,4.17,10.07,1.98,29.06,21.36,15.57,16.35,15.57,50.0,33.0,22.0,105.0,10.0,6.0,0.0,5.0,0.0,31.0,31.0,40.0,73.0,4.0,8.0,56.0,10.0,16.0,24.0,29.0,31.0,23.0,1.39,3.79,11.17,2.0,3.0,5.0,105.0,83.0,83.0,11.0,1.21,1.94,1.79,15.76,15.76,15.28
