team,season,name,team,position,situation,games_played,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
NYI,2025,NYI,NYI,Team Level,all,48,0.47,0.49,0.49,176230.0,1493.72,146.04,104.39,361.44,51.46,807.64,574.03,138.37,145.86,138.2,1333.0,712.0,726.0,2771.0,137.0,176.0,16.0,297.0,2.0,711.0,722.0,1196.0,1908.0,150.0,318.0,1360.0,887.0,216.0,720.0,1501.0,392.0,152.0,44.92,48.43,52.69,60.0,44.0,33.0,2767.29,2045.0,2039.08,348.0,23.35,37.03,37.32,132.08,131.82,128.21,1566.95,162.73,113.79,372.4,52.44,821.46,588.19,153.35,163.2,153.82,1358.0,753.0,811.0,2922.0,129.0,198.0,11.0,246.0,6.0,766.0,766.0,1229.0,1982.0,157.0,339.0,1288.0,907.0,212.0,748.0,1482.0,429.0,200.0,44.78,53.37,64.58,44.0,52.0,33.0,2930.11,2111.0,2117.72,329.0,25.68,40.46,40.46,147.95,148.33,143.63
NYI,2025,NYI,NYI,Team Level,5on5,48,0.47,0.48,0.49,142327.0,1115.5,92.28,72.25,285.31,38.07,602.38,441.71,89.28,92.1,89.12,987.0,545.0,568.0,2100.0,89.0,127.0,13.0,235.0,1.0,537.0,543.0,898.0,1443.0,133.0,285.0,999.0,856.0,175.0,622.0,1175.0,276.0,81.0,34.02,34.36,23.9,46.0,31.0,12.0,2096.3,1532.0,1526.08,313.0,14.98,24.63,24.91,82.34,82.08,80.84,1193.94,105.86,80.81,298.42,40.05,630.87,466.0,101.09,106.33,101.57,1037.0,585.0,671.0,2293.0,83.0,141.0,5.0,202.0,3.0,586.0,607.0,954.0,1539.0,137.0,296.0,1016.0,844.0,175.0,648.0,1190.0,319.0,113.0,36.34,39.63,29.88,38.0,38.0,7.0,2301.11,1622.0,1628.72,282.0,16.85,26.99,27.08,95.63,96.01,93.88
NYI,2025,NYI,NYI,Team Level,4on5,48,0.09,0.11,0.13,12555.0,32.21,2.97,1.82,5.36,1.21,11.34,22.3,2.96,2.97,2.96,36.0,9.0,2.0,47.0,5.0,1.0,0.0,3.0,0.0,10.0,26.0,31.0,40.0,3.0,6.0,115.0,11.0,16.0,22.0,33.0,10.0,2.0,1.1,1.3,0.57,2.0,1.0,2.0,47.0,45.0,45.0,17.0,0.41,0.01,0.01,3.38,3.38,3.36,229.54,28.58,23.37,50.35,7.68,123.92,64.12,25.66,28.58,25.66,198.0,100.0,84.0,382.0,20.0,42.0,3.0,30.0,1.0,112.0,93.0,178.0,278.0,12.0,24.0,95.0,16.0,6.0,42.0,194.0,57.0,47.0,5.06,7.0,16.52,2.0,5.0,13.0,382.0,298.0,298.0,5.0,6.13,8.91,8.82,25.88,25.88,24.67
NYI,2025,NYI,NYI,Team Level,5on4,48,0.86,0.88,0.86,13370.0,212.87,23.55,21.07,45.86,7.55,125.87,64.11,20.92,23.55,20.92,187.0,101.0,101.0,389.0,20.0,29.0,2.0,41.0,0.0,105.0,93.0,167.0,268.0,11.0,21.0,140.0,3.0,6.0,48.0,197.0,62.0,29.0,5.94,7.24,10.38,6.0,5.0,9.0,389.0,288.0,288.0,6.0,5.39,7.09,7.09,21.86,21.86,20.54,37.43,3.93,1.76,5.34,1.04,10.46,24.46,3.88,3.93,3.88,33.0,14.0,6.0,53.0,5.0,4.0,1.0,0.0,0.0,13.0,25.0,28.0,42.0,3.0,9.0,99.0,26.0,16.0,27.0,26.0,16.0,5.0,0.63,2.07,1.24,0.0,4.0,1.0,53.0,47.0,47.0,24.0,0.41,0.73,0.73,3.61,3.61,3.6
TOR,2025,TOR,TOR,Team Level,other,49,0.52,0.4,0.44,6021.0,82.34,23.72,5.46,13.49,2.65,38.1,28.58,21.83,23.72,21.83,70.0,42.0,24.0,136.0,26.0,7.0,0.0,11.0,1.0,29.0,38.0,44.0,86.0,4.0,8.0,85.0,15.0,8.0,21.0,52.0,28.0,32.0,2.39,3.38,17.95,5.0,6.0,15.0,136.0,112.0,112.0,8.0,1.57,2.65,2.65,22.64,22.64,21.42,104.58,22.22,7.47,19.12,3.55,53.21,35.42,20.54,22.22,20.54,97.0,44.0,64.0,205.0,20.0,6.0,1.0,12.0,0.0,59.0,44.0,77.0,121.0,1.0,2.0,49.0,13.0,13.0,11.0,72.0,40.0,29.0,3.45,5.0,13.77,3.0,7.0,10.0,205.0,141.0,141.0,4.0,2.28,2.0,2.0,22.5,22.5,20.91
TOR,2025,TOR,TOR,Team Level,all,49,0.48,0.45,0.46,179139.0,1469.29,142.93,100.97,353.64,48.44,772.91,561.1,136.35,143.1,136.52,1329.0,651.0,660.0,2640.0,165.0,142.0,16.0,283.0,3.0,625.0,762.0,1164.0,1815.0,155.0,335.0,1563.0,1124.0,229.0,822.0,1427.0,411.0,142.0,41.75,50.26,50.93,64.0,64.0,37.0,2640.76,1980.0,1981.5,395.0,22.49,26.93,26.93,138.48,138.74,135.23,1713.94,155.36,119.21,420.07,58.12,930.48,664.77,147.75,156.46,148.76,1546.0,802.0,851.0,3199.0,163.0,179.0,18.0,321.0,5.0,873.0,807.0,1383.0,2185.0,146.0,325.0,1204.0,900.0,221.0,771.0,1799.0,392.0,157.0,52.49,48.0,54.87,70.0,59.0,34.0,3217.18,2348.0,2358.37,347.0,26.84,33.48,34.8,147.41,148.12,143.32
TOR,2025,TOR,TOR,Team Level,5on5,49,0.47,0.45,0.46,148084.0,1161.45,94.07,75.76,291.1,38.1,613.87,455.12,90.79,94.24,90.95,1034.0,534.0,540.0,2108.0,116.0,108.0,13.0,233.0,2.0,501.0,608.0,918.0,1452.0,141.0,307.0,1230.0,1074.0,190.0,741.0,1181.0,308.0,79.0,34.02,38.2,21.85,56.0,46.0,14.0,2108.76,1568.0,1569.5,364.0,15.8,19.95,19.95,89.92,90.17,88.77,1333.92,103.95,86.78,340.74,45.14,725.75,532.63,100.37,105.04,101.38,1190.0,645.0,705.0,2540.0,118.0,129.0,13.0,266.0,4.0,676.0,642.0,1072.0,1717.0,140.0,313.0,959.0,864.0,183.0,692.0,1448.0,293.0,94.0,41.59,35.98,26.39,61.0,45.0,12.0,2558.18,1835.0,1845.37,316.0,18.03,23.68,24.29,97.69,98.4,96.62
TOR,2025,TOR,TOR,Team Level,4on5,49,0.1,0.09,0.11,12879.0,30.83,2.8,1.54,4.62,0.99,9.71,20.34,2.71,2.8,2.71,34.0,6.0,2.0,42.0,3.0,1.0,0.0,2.0,0.0,10.0,24.0,31.0,37.0,5.0,10.0,131.0,23.0,17.0,24.0,27.0,9.0,4.0,0.83,0.95,1.02,1.0,2.0,0.0,42.0,40.0,40.0,20.0,0.35,0.21,0.21,2.94,2.94,2.92,243.29,26.3,23.33,55.21,8.43,141.28,74.46,24.06,26.3,24.06,225.0,104.0,78.0,407.0,21.0,42.0,4.0,41.0,1.0,132.0,92.0,204.0,308.0,4.0,8.0,95.0,7.0,7.0,42.0,246.0,52.0,31.0,6.37,6.2,13.72,4.0,5.0,12.0,407.0,329.0,329.0,7.0,6.17,7.05,7.75,24.71,24.71,23.28
TOR,2025,TOR,TOR,Team Level,5on4,49,0.89,0.88,0.86,12155.0,194.66,22.35,18.21,44.44,6.69,111.24,57.06,21.02,22.35,21.02,191.0,69.0,94.0,354.0,20.0,26.0,3.0,37.0,0.0,85.0,92.0,171.0,240.0,5.0,10.0,117.0,12.0,14.0,36.0,167.0,66.0,27.0,4.51,7.73,10.11,2.0,10.0,8.0,354.0,260.0,260.0,3.0,4.75,4.12,4.12,22.99,22.99,22.12,32.16,2.9,1.63,4.99,0.99,10.23,22.27,2.78,2.9,2.78,34.0,9.0,4.0,47.0,4.0,2.0,0.0,2.0,0.0,6.0,29.0,30.0,39.0,1.0,2.0,101.0,16.0,18.0,26.0,33.0,7.0,3.0,1.08,0.82,0.99,2.0,2.0,0.0,47.0,43.0,43.0,20.0,0.37,0.75,0.75,2.52,2.52,2.5
VAN,2025,VAN,VAN,Team Level,other,48,0.38,0.49,0.46,7489.0,96.47,16.35,7.99,18.86,3.64,55.79,30.37,13.95,16.35,13.95,90.0,43.0,64.0,197.0,10.0,16.0,0.0,19.0,0.0,47.0,41.0,80.0,123.0,6.0,12.0,76.0,17.0,7.0,20.0,77.0,30.0,26.0,2.68,3.73,9.95,2.0,3.0,5.0,197.0,133.0,133.0,10.0,2.32,3.63,3.63,15.04,15.04,13.19,113.55,26.76,7.98,20.49,4.12,60.36,39.28,25.56,26.76,25.56,93.0,66.0,42.0,201.0,29.0,13.0,3.0,18.0,0.0,52.0,47.0,64.0,130.0,7.0,14.0,91.0,16.0,13.0,23.0,78.0,38.0,43.0,2.93,4.7,19.13,2.0,7.0,20.0,201.0,159.0,159.0,14.0,2.18,2.33,2.33,26.61,26.61,25.55
VAN,2025,VAN,VAN,Team Level,all,48,0.46,0.49,0.49,175557.0,1526.61,144.19,107.93,368.95,51.77,822.41,590.75,135.47,143.25,134.61,1291.0,795.0,764.0,2850.0,122.0,199.0,16.0,282.0,1.0,740.0,742.0,1169.0,1964.0,175.0,368.0,1287.0,1030.0,206.0,734.0,1595.0,322.0,169.0,45.38,41.45,57.35,39.0,38.0,45.0,2810.68,2086.0,2063.46,333.0,24.4,39.57,39.57,129.01,128.39,124.2,1627.59,170.6,114.51,387.14,54.41,861.24,609.11,162.6,171.4,163.42,1436.0,761.0,735.0,2932.0,175.0,191.0,23.0,287.0,0.0,780.0,764.0,1261.0,2022.0,177.0,377.0,1377.0,909.0,212.0,701.0,1556.0,450.0,191.0,48.22,56.56,65.81,59.0,61.0,55.0,2962.93,2197.0,2218.42,295.0,25.54,35.03,35.03,161.1,161.9,157.12
VAN,2025,VAN,VAN,Team Level,5on5,48,0.46,0.48,0.48,140372.0,1141.5,91.19,74.48,290.24,38.5,614.1,457.49,87.62,90.25,86.75,951.0,615.0,593.0,2159.0,77.0,138.0,10.0,212.0,1.0,551.0,587.0,874.0,1489.0,156.0,330.0,965.0,958.0,177.0,649.0,1234.0,241.0,91.0,35.67,31.46,24.06,33.0,29.0,15.0,2119.68,1566.0,1543.46,303.0,15.45,25.36,25.36,81.27,80.65,79.2,1256.37,107.98,84.15,314.16,41.62,667.76,485.33,103.26,108.78,104.07,1111.0,590.0,604.0,2305.0,106.0,141.0,17.0,231.0,0.0,622.0,601.0,1005.0,1595.0,156.0,335.0,1031.0,850.0,177.0,617.0,1271.0,329.0,101.0,38.81,41.77,27.4,48.0,42.0,16.0,2335.93,1701.0,1722.42,266.0,17.59,25.71,25.71,99.86,100.65,98.29
VAN,2025,VAN,VAN,Team Level,4on5,48,0.1,0.13,0.16,13496.0,41.05,3.48,1.77,5.96,1.27,12.34,29.19,3.39,3.48,3.39,38.0,16.0,4.0,58.0,4.0,4.0,0.0,5.0,0.0,14.0,27.0,34.0,50.0,6.0,12.0,117.0,43.0,16.0,20.0,41.0,10.0,3.0,1.25,1.42,0.81,2.0,2.0,0.0,58.0,54.0,54.0,16.0,0.4,0.57,0.57,3.31,3.31,3.27,225.21,32.58,20.7,47.55,7.58,122.85,62.74,30.64,32.58,30.64,195.0,99.0,79.0,373.0,37.0,35.0,3.0,36.0,0.0,95.0,91.0,158.0,257.0,10.0,20.0,133.0,14.0,7.0,48.0,180.0,70.0,44.0,5.69,8.48,18.4,7.0,11.0,19.0,373.0,294.0,294.0,7.0,5.39,6.51,6.51,31.46,31.46,30.16
VAN,2025,VAN,VAN,Team Level,5on4,48,0.91,0.89,0.89,14200.0,247.59,33.16,23.69,53.89,8.37,140.18,73.71,30.52,33.16,30.52,212.0,121.0,103.0,436.0,31.0,41.0,6.0,46.0,0.0,128.0,87.0,181.0,302.0,7.0,14.0,129.0,12.0,6.0,45.0,243.0,41.0,49.0,5.79,4.84,22.53,2.0,4.0,25.0,436.0,333.0,333.0,4.0,6.23,10.01,10.01,29.38,29.38,28.55,32.45,3.27,1.68,4.95,1.09,10.26,21.75,3.14,3.27,3.14,37.0,6.0,10.0,53.0,3.0,2.0,0.0,2.0,0.0,11.0,25.0,34.0,40.0,4.0,8.0,122.0,29.0,15.0,13.0,27.0,13.0,3.0,0.79,1.62,0.87,2.0,1.0,0.0,53.0,43.0,43.0,8.0,0.39,0.48,0.48,3.18,3.18,3.12
DAL,2025,DAL,DAL,Team Level,other,49,0.6,0.54,0.52,6406.0,98.79,26.71,6.98,17.06,3.46,49.49,29.31,25.47,26.71,25.47,91.0,42.0,67.0,200.0,21.0,9.0,2.0,13.0,2.0,51.0,37.0,70.0,112.0,3.0,6.0,87.0,13.0,14.0,23.0,61.0,35.0,37.0,2.49,4.4,19.82,4.0,5.0,12.0,200.0,133.0,133.0,8.0,2.16,2.58,2.58,26.29,26.29,25.61,90.08,17.47,6.27,16.48,3.02,49.75,31.03,15.78,17.47,15.78,88.0,36.0,49.0,173.0,19.0,9.0,3.0,13.0,0.0,45.0,38.0,69.0,105.0,3.0,6.0,69.0,22.0,11.0,22.0,71.0,32.0,21.0,2.91,3.9,10.67,2.0,7.0,10.0,173.0,124.0,124.0,6.0,1.77,2.21,2.21,17.02,17.02,15.35
