team,season,name,team,position,situation,games_played,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
COL,2025,COL,COL,Team Level,other,73,0.58,0.5,0.52,8598.0,135.24,36.61,8.9,22.64,4.5,70.28,45.07,33.59,36.61,33.59,120.0,68.0,55.0,243.0,37.0,11.0,2.0,16.0,1.0,74.0,49.0,83.0,151.0,6.0,12.0,111.0,26.0,16.0,56.0,97.0,40.0,51.0,4.35,4.86,27.39,6.0,6.0,25.0,243.0,188.0,188.0,14.0,2.63,4.08,4.08,35.15,35.15,32.91,126.49,26.94,9.0,23.47,4.33,71.97,41.3,24.26,26.94,24.26,109.0,68.0,68.0,245.0,21.0,10.0,0.0,9.0,0.0,83.0,54.0,88.0,156.0,4.0,8.0,105.0,23.0,17.0,25.0,100.0,43.0,34.0,4.12,5.13,17.69,7.0,0.0,14.0,245.0,177.0,177.0,13.0,2.65,2.04,2.11,27.48,27.48,25.12
COL,2025,COL,COL,Team Level,all,73,0.57,0.56,0.55,266309.0,2670.77,268.47,183.07,652.45,89.44,1453.42,1030.14,253.19,272.14,256.72,2473.0,1204.0,1419.0,5096.0,274.0,290.0,40.0,517.0,2.0,1408.0,1186.0,2199.0,3403.0,235.0,501.0,2215.0,1246.0,333.0,1154.0,2724.0,663.0,290.0,84.42,82.51,101.54,124.0,70.0,80.0,5210.78,3677.0,3740.85,490.0,40.72,62.51,62.51,246.68,249.83,240.76,2170.35,206.44,150.65,527.22,73.25,1160.42,833.02,195.66,204.06,193.4,1911.0,1040.0,1041.0,3992.0,179.0,252.0,18.0,426.0,3.0,1026.0,1065.0,1732.0,2772.0,264.0,564.0,2100.0,1532.0,343.0,1162.0,2181.0,548.0,222.0,61.64,69.74,75.06,69.0,57.0,53.0,3910.0,2951.0,2905.04,582.0,33.7,48.02,48.11,192.04,190.05,184.44
COL,2025,COL,COL,Team Level,5on5,73,0.57,0.57,0.56,214466.0,2105.3,181.0,138.17,540.68,71.03,1140.34,831.78,173.39,184.68,176.92,1950.0,953.0,1205.0,4108.0,198.0,235.0,31.0,415.0,1.0,1110.0,944.0,1752.0,2705.0,209.0,445.0,1691.0,1155.0,271.0,980.0,2217.0,499.0,187.0,67.72,63.03,50.25,109.0,55.0,34.0,4222.78,2903.0,2966.85,437.0,28.85,48.01,48.01,161.84,164.99,161.36,1689.12,137.45,110.3,430.77,57.03,897.39,665.04,131.91,135.06,129.66,1468.0,830.0,845.0,3143.0,116.0,201.0,14.0,358.0,3.0,783.0,837.0,1352.0,2182.0,238.0,507.0,1635.0,1440.0,274.0,1009.0,1750.0,420.0,128.0,48.08,54.22,35.14,52.0,47.0,17.0,3061.0,2298.0,2252.04,521.0,22.97,36.93,37.19,123.24,121.25,119.37
COL,2025,COL,COL,Team Level,4on5,73,0.1,0.13,0.14,20731.0,48.21,3.95,2.31,7.79,1.67,15.83,34.45,3.87,3.95,3.87,51.0,15.0,11.0,77.0,1.0,3.0,0.0,2.0,0.0,18.0,42.0,50.0,65.0,13.0,27.0,159.0,49.0,29.0,46.0,50.0,12.0,4.0,1.28,1.63,1.04,0.0,0.0,1.0,77.0,66.0,66.0,35.0,0.54,0.57,0.57,3.92,3.92,3.89,299.56,36.85,28.5,64.26,10.11,173.35,89.95,34.31,36.85,34.31,269.0,134.0,120.0,523.0,32.0,40.0,4.0,55.0,0.0,153.0,123.0,237.0,371.0,13.0,31.0,202.0,14.0,11.0,80.0,277.0,73.0,53.0,7.81,8.62,20.42,7.0,5.0,20.0,523.0,403.0,403.0,7.0,7.43,9.0,8.77,35.52,35.52,34.18
COL,2025,COL,COL,Team Level,5on4,73,0.9,0.89,0.88,22514.0,382.01,46.91,33.69,81.35,12.25,226.97,118.85,42.33,46.91,42.33,352.0,168.0,148.0,668.0,38.0,41.0,7.0,84.0,0.0,206.0,151.0,314.0,482.0,7.0,17.0,254.0,16.0,17.0,72.0,360.0,112.0,48.0,11.06,12.99,22.86,9.0,9.0,20.0,668.0,520.0,520.0,4.0,8.7,9.85,9.85,45.76,45.76,42.6,55.19,5.19,2.86,8.72,1.78,17.71,36.73,5.16,5.19,5.16,65.0,8.0,8.0,81.0,10.0,1.0,0.0,4.0,0.0,7.0,51.0,55.0,63.0,9.0,18.0,158.0,55.0,41.0,48.0,54.0,12.0,7.0,1.62,1.77,1.81,3.0,5.0,2.0,81.0,73.0,73.0,41.0,0.66,0.04,0.04,5.81,5.81,5.77
CGY,2025,CGY,CGY,Team Level,other,74,0.44,0.44,0.42,11638.0,118.09,26.9,7.91,21.04,3.98,58.84,41.33,25.03,26.9,25.03,105.0,55.0,69.0,229.0,22.0,10.0,6.0,16.0,2.0,53.0,57.0,83.0,138.0,5.0,10.0,119.0,35.0,23.0,36.0,76.0,46.0,38.0,3.04,5.73,18.14,0.0,5.0,17.0,229.0,160.0,160.0,15.0,2.28,4.26,4.64,24.54,24.54,23.39,167.09,33.66,11.76,31.35,5.55,88.16,54.52,30.55,33.66,30.55,151.0,74.0,67.0,292.0,32.0,15.0,0.0,28.0,1.0,83.0,66.0,119.0,193.0,5.0,12.0,149.0,21.0,24.0,25.0,113.0,70.0,42.0,5.04,9.07,19.56,2.0,8.0,22.0,292.0,225.0,225.0,7.0,3.43,4.34,4.34,32.75,32.75,30.51
CGY,2025,CGY,CGY,Team Level,all,74,0.47,0.5,0.49,269488.0,2301.87,211.4,156.47,562.09,77.62,1221.67,899.76,202.63,210.96,202.21,2114.0,1015.0,1267.0,4396.0,187.0,232.0,29.0,433.0,6.0,1078.0,1193.0,1927.0,2942.0,266.0,605.0,2086.0,1528.0,335.0,1220.0,2357.0,549.0,223.0,67.71,68.98,74.73,73.0,62.0,52.0,4372.3,3129.0,3123.16,599.0,34.75,49.82,50.25,195.91,195.44,190.97,2411.51,239.06,168.58,576.95,81.6,1280.44,939.37,225.84,240.75,227.44,2199.0,1087.0,1195.0,4481.0,231.0,281.0,27.0,490.0,9.0,1088.0,1187.0,1968.0,3055.0,268.0,611.0,2162.0,1472.0,388.0,1160.0,2363.0,661.0,262.0,70.88,81.56,86.61,79.0,81.0,71.0,4525.5,3286.0,3303.8,516.0,37.93,56.6,56.65,220.35,221.94,215.38
CGY,2025,CGY,CGY,Team Level,5on5,74,0.48,0.5,0.49,218412.0,1822.79,145.19,118.05,466.98,61.93,970.18,722.67,140.14,144.75,139.71,1677.0,808.0,1050.0,3535.0,128.0,178.0,14.0,350.0,3.0,874.0,952.0,1549.0,2357.0,223.0,517.0,1618.0,1442.0,271.0,1081.0,1931.0,413.0,141.0,54.62,52.0,38.57,68.0,41.0,19.0,3511.3,2485.0,2479.16,556.0,24.63,34.92,35.01,134.81,134.34,132.43,1858.29,157.97,122.89,466.42,63.1,982.53,743.1,151.46,159.65,153.07,1673.0,863.0,1006.0,3542.0,158.0,212.0,18.0,402.0,7.0,844.0,913.0,1515.0,2378.0,241.0,557.0,1677.0,1411.0,330.0,1033.0,1908.0,466.0,162.0,56.79,57.12,44.06,72.0,61.0,25.0,3586.5,2536.0,2553.8,472.0,25.73,39.83,39.88,143.81,145.41,142.59
CGY,2025,CGY,CGY,Team Level,4on5,74,0.13,0.16,0.17,19506.0,67.96,6.23,3.28,10.08,2.12,20.6,46.68,6.08,6.23,6.08,69.0,20.0,17.0,106.0,10.0,7.0,2.0,8.0,0.0,15.0,49.0,59.0,79.0,11.0,24.0,167.0,37.0,27.0,26.0,62.0,22.0,5.0,1.81,2.95,1.48,3.0,5.0,2.0,106.0,89.0,89.0,21.0,0.75,1.32,1.32,5.66,5.66,5.62,326.5,40.86,30.57,70.55,10.93,189.93,101.14,37.31,40.86,37.31,311.0,133.0,115.0,559.0,38.0,50.0,8.0,54.0,1.0,149.0,152.0,273.0,406.0,12.0,22.0,176.0,11.0,12.0,60.0,293.0,102.0,49.0,7.68,12.36,20.82,4.0,12.0,22.0,559.0,444.0,444.0,3.0,8.02,11.65,11.65,37.23,37.23,35.75
CGY,2025,CGY,CGY,Team Level,5on4,74,0.83,0.86,0.83,19932.0,293.04,33.08,27.24,63.99,9.58,172.05,89.07,31.39,33.08,31.39,263.0,132.0,131.0,526.0,27.0,37.0,7.0,59.0,1.0,136.0,135.0,236.0,368.0,27.0,54.0,182.0,14.0,14.0,77.0,288.0,68.0,39.0,8.24,8.31,16.54,2.0,11.0,14.0,526.0,395.0,395.0,7.0,7.09,9.31,9.28,30.89,30.89,29.53,59.61,6.58,3.36,8.63,2.02,19.81,40.61,6.51,6.58,6.51,64.0,17.0,7.0,88.0,3.0,4.0,1.0,6.0,0.0,12.0,56.0,61.0,78.0,10.0,20.0,160.0,29.0,22.0,42.0,49.0,23.0,9.0,1.38,3.02,2.17,1.0,0.0,2.0,88.0,81.0,81.0,34.0,0.76,0.78,0.78,6.55,6.55,6.53
TOR,2025,TOR,TOR,Team Level,other,75,0.5,0.44,0.48,9815.0,150.83,39.32,10.08,26.53,4.96,69.62,50.49,35.9,39.32,35.9,128.0,73.0,44.0,245.0,37.0,20.0,1.0,17.0,1.0,53.0,73.0,91.0,164.0,5.0,10.0,129.0,23.0,15.0,37.0,93.0,49.0,59.0,4.13,5.76,29.43,6.0,8.0,23.0,245.0,201.0,201.0,9.0,2.95,7.44,7.44,34.84,34.84,33.03,163.66,39.21,11.18,28.56,5.34,79.46,57.25,37.1,39.21,37.1,148.0,73.0,95.0,316.0,32.0,8.0,1.0,19.0,0.0,87.0,75.0,116.0,189.0,4.0,6.0,85.0,24.0,21.0,24.0,105.0,65.0,51.0,4.93,8.29,25.99,5.0,7.0,20.0,316.0,221.0,221.0,12.0,3.32,2.76,2.76,39.77,39.77,37.79
TOR,2025,TOR,TOR,Team Level,all,75,0.46,0.45,0.45,274463.0,2238.79,220.47,153.58,537.05,74.3,1171.91,853.68,209.91,220.37,209.85,2016.0,995.0,981.0,3992.0,234.0,240.0,28.0,423.0,5.0,969.0,1140.0,1782.0,2777.0,261.0,590.0,2296.0,1707.0,350.0,1232.0,2170.0,617.0,224.0,64.89,75.24,80.34,87.0,86.0,61.0,3972.77,3011.0,3000.62,586.0,34.38,46.6,46.6,208.25,208.32,203.09,2685.97,254.29,186.15,647.48,89.83,1451.46,1041.8,243.38,255.99,244.96,2438.0,1233.0,1281.0,4952.0,260.0,263.0,26.0,502.0,4.0,1327.0,1315.0,2178.0,3411.0,236.0,542.0,1903.0,1360.0,355.0,1171.0,2780.0,639.0,252.0,83.81,79.18,91.31,110.0,86.0,64.0,5004.93,3671.0,3703.14,548.0,41.65,52.3,53.62,242.33,243.62,236.73
TOR,2025,TOR,TOR,Team Level,5on5,75,0.46,0.45,0.45,226119.0,1749.36,142.16,113.85,438.3,57.84,923.93,685.92,136.97,142.05,136.9,1551.0,811.0,803.0,3165.0,161.0,176.0,22.0,348.0,4.0,772.0,901.0,1390.0,2201.0,242.0,552.0,1800.0,1620.0,288.0,1099.0,1786.0,460.0,116.0,52.6,56.99,32.57,76.0,62.0,23.0,3145.77,2362.0,2351.62,539.0,23.75,32.02,32.02,133.89,133.97,131.86,2101.38,166.65,137.53,528.96,70.16,1139.29,838.4,161.19,168.34,162.78,1898.0,983.0,1050.0,3931.0,184.0,196.0,18.0,417.0,3.0,1031.0,1050.0,1714.0,2697.0,222.0,515.0,1499.0,1303.0,293.0,1056.0,2268.0,468.0,145.0,67.6,58.38,40.67,96.0,68.0,20.0,3983.93,2881.0,2913.14,506.0,28.59,37.25,37.87,157.35,158.65,155.81
TOR,2025,TOR,TOR,Team Level,4on5,75,0.1,0.11,0.12,20383.0,52.92,4.88,2.67,8.02,1.76,17.02,35.64,4.79,4.88,4.79,60.0,10.0,5.0,75.0,5.0,1.0,0.0,3.0,0.0,14.0,47.0,55.0,65.0,6.0,12.0,192.0,49.0,31.0,39.0,49.0,14.0,7.0,1.47,1.56,1.85,2.0,2.0,1.0,75.0,70.0,70.0,35.0,0.62,0.21,0.21,5.29,5.29,5.27,373.8,43.63,34.85,82.57,12.85,217.57,114.53,40.39,43.63,40.39,342.0,164.0,129.0,635.0,37.0,57.0,7.0,62.0,1.0,201.0,148.0,305.0,469.0,7.0,12.0,170.0,10.0,12.0,60.0,362.0,94.0,50.0,9.79,11.15,22.69,7.0,8.0,22.0,635.0,506.0,506.0,7.0,9.17,11.53,12.23,40.56,40.56,38.5
TOR,2025,TOR,TOR,Team Level,5on4,75,0.88,0.88,0.86,18146.0,285.67,34.11,26.98,64.22,9.74,161.33,81.63,32.24,34.11,32.24,277.0,101.0,129.0,507.0,31.0,43.0,5.0,55.0,0.0,130.0,119.0,246.0,347.0,8.0,16.0,175.0,15.0,16.0,57.0,242.0,94.0,42.0,6.68,10.92,16.51,3.0,14.0,14.0,507.0,378.0,378.0,3.0,7.06,6.94,6.94,34.24,34.24,32.94,47.13,4.81,2.58,7.39,1.48,15.13,31.61,4.69,4.81,4.69,50.0,13.0,7.0,70.0,7.0,2.0,0.0,4.0,0.0,8.0,42.0,43.0,56.0,3.0,9.0,149.0,23.0,29.0,31.0,45.0,12.0,6.0,1.49,1.36,1.96,2.0,3.0,2.0,70.0,63.0,63.0,23.0,0.58,0.75,0.75,4.65,4.65,4.63
CAR,2025,CAR,CAR,Team Level,other,74,0.59,0.6,0.59,10592.0,176.54,38.65,11.95,31.84,5.79,92.71,58.06,36.01,38.65,36.01,147.0,92.0,100.0,339.0,44.0,9.0,1.0,25.0,0.0,96.0,65.0,103.0,195.0,9.0,18.0,123.0,34.0,22.0,33.0,112.0,77.0,50.0,4.29,9.39,24.97,9.0,11.0,24.0,339.0,239.0,239.0,15.0,3.49,3.11,3.11,39.04,39.04,36.94,122.66,26.73,8.65,23.55,4.3,62.5,40.27,25.51,26.73,25.51,104.0,62.0,56.0,222.0,27.0,11.0,2.0,14.0,0.0,65.0,49.0,77.0,139.0,10.0,20.0,138.0,25.0,18.0,47.0,82.0,42.0,42.0,3.2,5.0,18.52,5.0,4.0,18.0,222.0,166.0,166.0,22.0,2.45,3.05,3.05,26.13,26.13,25.24
CAR,2025,CAR,CAR,Team Level,all,74,0.56,0.6,0.59,270641.0,2809.79,274.08,188.33,696.66,94.7,1482.48,1069.75,260.04,275.93,261.8,2408.0,1398.0,1443.0,5249.0,258.0,286.0,24.0,598.0,4.0,1394.0,1266.0,2150.0,3548.0,254.0,537.0,2273.0,1466.0,434.0,1208.0,2797.0,708.0,301.0,85.63,87.56,100.9,94.0,91.0,73.0,5313.32,3806.0,3851.94,531.0,42.06,55.11,55.38,260.76,262.3,254.77,1990.09,211.42,139.53,468.31,66.88,1027.19,759.66,201.46,210.78,200.88,1781.0,892.0,882.0,3555.0,215.0,231.0,26.0,312.0,3.0,912.0,1000.0,1566.0,2458.0,265.0,560.0,2242.0,1763.0,319.0,1212.0,1854.0,586.0,233.0,58.83,71.54,81.05,67.0,86.0,62.0,3525.78,2673.0,2654.23,613.0,31.48,49.4,49.4,193.5,193.27,188.43
CAR,2025,CAR,CAR,Team Level,5on5,74,0.57,0.6,0.59,220359.0,2211.37,184.37,141.69,578.07,74.79,1168.14,856.92,176.36,186.22,178.12,1883.0,1121.0,1189.0,4193.0,161.0,233.0,18.0,496.0,3.0,1092.0,1019.0,1722.0,2843.0,221.0,465.0,1783.0,1379.0,362.0,1038.0,2312.0,502.0,190.0,70.52,62.41,51.43,71.0,66.0,24.0,4257.32,3004.0,3049.94,471.0,29.6,43.77,44.04,169.93,171.47,168.05,1548.09,140.17,103.84,379.38,51.85,804.38,606.37,134.67,139.54,134.1,1379.0,707.0,712.0,2798.0,146.0,170.0,14.0,262.0,3.0,715.0,790.0,1233.0,1940.0,226.0,473.0,1739.0,1661.0,264.0,1070.0,1500.0,458.0,128.0,47.67,56.34,36.17,57.0,71.0,18.0,2768.78,2086.0,2067.23,563.0,21.77,33.29,33.94,128.0,127.77,125.54
CAR,2025,CAR,CAR,Team Level,4on5,74,0.18,0.2,0.23,19489.0,80.66,8.63,4.36,11.89,2.46,24.65,53.01,8.18,8.63,8.18,77.0,28.0,11.0,116.0,7.0,9.0,2.0,12.0,0.0,20.0,57.0,70.0,98.0,7.0,17.0,157.0,42.0,36.0,50.0,63.0,34.0,8.0,2.05,4.44,2.14,1.0,4.0,2.0,116.0,105.0,105.0,35.0,0.99,1.45,1.45,8.17,8.17,7.95,262.9,38.46,24.22,56.67,8.83,142.32,75.5,35.5,38.46,35.5,236.0,110.0,109.0,455.0,38.0,46.0,9.0,35.0,0.0,125.0,102.0,198.0,308.0,15.0,33.0,197.0,24.0,8.0,66.0,223.0,67.0,56.0,6.46,7.7,24.29,4.0,9.0,25.0,455.0,346.0,346.0,4.0,6.61,11.93,11.27,33.8,33.8,32.13
CAR,2025,CAR,CAR,Team Level,5on4,74,0.88,0.88,0.86,20201.0,341.21,42.44,30.33,74.85,11.67,196.98,101.74,39.49,42.44,39.49,301.0,157.0,143.0,601.0,46.0,35.0,3.0,65.0,1.0,186.0,125.0,255.0,412.0,17.0,37.0,210.0,11.0,14.0,87.0,310.0,95.0,53.0,8.76,11.33,22.36,13.0,10.0,23.0,601.0,458.0,458.0,10.0,7.97,6.77,6.77,43.62,43.62,41.84,56.43,6.06,2.82,8.71,1.9,18.0,37.51,5.78,6.06,5.78,62.0,13.0,5.0,80.0,4.0,4.0,1.0,1.0,0.0,7.0,59.0,58.0,71.0,14.0,34.0,168.0,53.0,29.0,29.0,49.0,19.0,7.0,1.5,2.5,2.06,1.0,2.0,1.0,80.0,75.0,75.0,24.0,0.65,1.14,1.14,5.57,5.57,5.52
MIN,2025,MIN,MIN,Team Level,other,74,0.57,0.56,0.57,8160.0,161.65,35.6,12.36,29.18,6.21,90.18,52.47,33.14,35.6,33.14,140.0,86.0,65.0,291.0,37.0,17.0,2.0,22.0,0.0,85.0,65.0,103.0,189.0,11.0,25.0,100.0,12.0,10.0,21.0,127.0,50.0,49.0,5.05,6.2,24.34,5.0,9.0,23.0,291.0,226.0,226.0,7.0,3.74,2.83,2.83,36.51,36.51,34.45,124.83,26.74,9.03,22.38,4.19,66.82,38.85,25.16,26.74,25.16,116.0,52.0,56.0,224.0,30.0,8.0,1.0,14.0,1.0,65.0,50.0,86.0,138.0,12.0,27.0,111.0,26.0,14.0,31.0,99.0,38.0,31.0,3.59,4.51,18.63,6.0,7.0,17.0,224.0,168.0,168.0,10.0,2.78,2.41,2.41,27.1,27.1,25.81
MIN,2025,MIN,MIN,Team Level,all,74,0.52,0.49,0.5,271790.0,2432.31,239.37,174.29,576.7,82.7,1316.07,941.86,227.07,241.22,228.79,2179.0,1152.0,1144.0,4475.0,238.0,283.0,23.0,425.0,2.0,1209.0,1174.0,1941.0,3093.0,236.0,538.0,1998.0,1561.0,339.0,1112.0,2444.0,620.0,267.0,71.32,74.41,93.65,88.0,80.0,70.0,4527.02,3331.0,3365.35,483.0,39.4,54.64,54.64,224.14,225.59,218.35,2424.79,217.91,169.77,586.97,81.49,1332.63,951.24,207.44,217.1,206.72,2195.0,1145.0,1270.0,4610.0,211.0,246.0,27.0,495.0,8.0,1181.0,1199.0,1984.0,3129.0,270.0,614.0,2268.0,1382.0,321.0,1115.0,2607.0,532.0,201.0,75.78,67.07,75.07,79.0,69.0,63.0,4587.05,3340.0,3320.74,552.0,37.82,50.16,51.04,204.7,204.15,198.77
MIN,2025,MIN,MIN,Team Level,5on5,74,0.51,0.48,0.49,223014.0,1864.66,156.93,125.96,459.83,62.45,1000.3,745.53,150.0,158.77,151.72,1669.0,882.0,934.0,3485.0,145.0,217.0,14.0,334.0,1.0,942.0,912.0,1524.0,2406.0,205.0,467.0,1537.0,1506.0,290.0,968.0,1916.0,471.0,164.0,54.75,56.58,45.59,71.0,55.0,19.0,3537.02,2551.0,2585.35,440.0,26.23,41.51,41.85,141.3,142.76,139.88,1940.54,149.84,128.97,490.3,65.42,1066.12,781.37,143.69,149.01,142.97,1730.0,952.0,1069.0,3751.0,139.0,192.0,16.0,411.0,5.0,942.0,993.0,1591.0,2543.0,234.0,532.0,1784.0,1290.0,271.0,995.0,2138.0,424.0,120.0,62.13,53.87,33.83,66.0,53.0,20.0,3728.05,2682.0,2662.74,500.0,26.84,35.54,35.54,141.14,140.59,137.79
MIN,2025,MIN,MIN,Team Level,4on5,74,0.08,0.1,0.12,18433.0,44.01,3.07,2.01,6.8,1.3,13.85,30.97,3.05,3.07,3.05,54.0,4.0,5.0,63.0,5.0,0.0,0.0,2.0,0.0,7.0,44.0,49.0,53.0,9.0,24.0,165.0,24.0,23.0,33.0,45.0,10.0,3.0,1.0,1.26,0.81,1.0,4.0,0.0,63.0,58.0,58.0,29.0,0.48,0.0,0.0,3.55,3.55,3.52,311.07,36.88,29.34,66.88,10.29,183.59,97.02,34.23,36.88,34.23,297.0,127.0,134.0,558.0,38.0,42.0,9.0,65.0,2.0,160.0,117.0,259.0,386.0,12.0,27.0,173.0,15.0,12.0,46.0,322.0,55.0,47.0,8.82,6.51,21.55,5.0,8.0,25.0,558.0,424.0,424.0,3.0,7.63,11.45,12.33,32.19,32.19,30.95
MIN,2025,MIN,MIN,Team Level,5on4,74,0.91,0.89,0.88,22183.0,361.99,43.78,33.96,80.9,12.73,211.75,112.89,40.89,43.78,40.89,316.0,180.0,140.0,636.0,51.0,49.0,7.0,67.0,1.0,175.0,153.0,265.0,445.0,11.0,22.0,196.0,19.0,16.0,90.0,356.0,89.0,51.0,10.52,10.37,22.89,11.0,12.0,28.0,636.0,496.0,496.0,7.0,8.96,10.3,9.96,42.79,42.79,40.5,48.36,4.46,2.43,7.42,1.59,16.1,34.0,4.36,4.46,4.36,52.0,14.0,11.0,77.0,4.0,4.0,1.0,5.0,0.0,14.0,39.0,48.0,62.0,12.0,28.0,200.0,51.0,24.0,43.0,48.0,15.0,3.0,1.24,2.18,1.05,2.0,1.0,1.0,77.0,66.0,66.0,39.0,0.56,0.76,0.76,4.27,4.27,4.21
ANA,2025,ANA,ANA,Team Level,other,74,0.49,0.54,0.55,10115.0,189.13,36.75,13.17,35.92,6.16,98.72,63.28,34.93,36.75,34.93,167.0,87.0,79.0,333.0,41.0,13.0,3.0,22.0,0.0,99.0,79.0,126.0,213.0,4.0,8.0,119.0,27.0,34.0,41.0,139.0,70.0,45.0,6.07,8.59,22.09,6.0,12.0,23.0,333.0,254.0,254.0,18.0,3.86,3.87,3.87,36.74,36.74,35.4,155.34,38.32,11.1,28.03,5.32,77.05,52.2,36.53,38.32,36.53,132.0,80.0,68.0,280.0,32.0,19.0,1.0,15.0,0.0,75.0,71.0,100.0,180.0,7.0,14.0,134.0,25.0,27.0,50.0,91.0,68.0,53.0,3.95,8.26,26.11,5.0,8.0,19.0,280.0,212.0,212.0,18.0,3.34,4.53,4.38,37.28,37.28,36.06
ANA,2025,ANA,ANA,Team Level,all,74,0.5,0.51,0.51,271541.0,2584.32,252.57,177.68,627.71,88.78,1377.3,997.1,240.01,251.51,239.07,2253.0,1270.0,1264.0,4787.0,241.0,302.0,36.0,481.0,5.0,1225.0,1269.0,2012.0,3282.0,280.0,641.0,2056.0,1556.0,373.0,1151.0,2578.0,697.0,248.0,77.37,87.19,88.01,79.0,92.0,70.0,4754.14,3523.0,3502.79,526.0,39.81,61.39,61.46,230.85,230.22,224.13,2452.69,251.95,171.21,584.81,82.95,1297.3,937.79,239.89,253.69,241.54,2145.0,1181.0,1187.0,4513.0,256.0,265.0,25.0,466.0,9.0,1186.0,1144.0,1889.0,3070.0,284.0,641.0,2248.0,1362.0,341.0,1267.0,2362.0,716.0,248.0,74.45,87.1,90.4,94.0,97.0,65.0,4565.53,3326.0,3358.26,586.0,38.75,52.46,52.54,238.15,239.75,233.42
ANA,2025,ANA,ANA,Team Level,5on5,74,0.51,0.52,0.52,216839.0,1990.63,165.03,129.65,507.12,68.77,1065.58,788.98,158.2,163.97,157.27,1710.0,1017.0,1026.0,3753.0,154.0,229.0,22.0,395.0,4.0,949.0,996.0,1556.0,2573.0,250.0,578.0,1578.0,1468.0,299.0,993.0,2087.0,495.0,145.0,61.84,61.72,41.47,69.0,61.0,24.0,3720.14,2727.0,2706.79,465.0,27.03,43.03,43.1,148.89,148.27,145.61,1874.19,157.06,123.72,470.63,63.13,994.94,734.53,149.81,158.8,151.47,1629.0,915.0,955.0,3499.0,170.0,198.0,19.0,376.0,8.0,923.0,869.0,1459.0,2374.0,257.0,587.0,1681.0,1293.0,273.0,1070.0,1903.0,516.0,125.0,60.34,62.77,33.95,80.0,72.0,18.0,3551.53,2544.0,2576.26,522.0,25.87,35.41,36.03,146.89,148.5,145.17
