team,season,name,team,position,situation,games_played,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
LAK,2025,LAK,LAK,Team Level,other,54,0.53,0.47,0.43,7069.0,102.64,27.66,7.93,16.81,3.5,53.7,29.4,24.57,27.66,24.57,84.0,55.0,67.0,206.0,22.0,9.0,4.0,8.0,2.0,63.0,35.0,62.0,117.0,5.0,10.0,97.0,24.0,13.0,34.0,64.0,34.0,41.0,2.62,4.18,20.85,4.0,2.0,16.0,206.0,139.0,139.0,8.0,2.29,3.56,3.56,26.38,26.38,23.62,138.21,24.28,10.95,27.16,4.73,75.65,45.24,21.59,24.28,21.59,129.0,59.0,45.0,233.0,25.0,8.0,1.0,27.0,0.0,75.0,53.0,104.0,163.0,6.0,12.0,119.0,14.0,16.0,22.0,95.0,63.0,30.0,3.94,7.75,12.58,5.0,9.0,11.0,233.0,188.0,188.0,3.0,3.27,1.83,1.83,25.72,25.72,23.1
LAK,2025,LAK,LAK,Team Level,all,54,0.5,0.52,0.51,198927.0,1698.57,162.53,118.13,411.46,57.28,912.65,666.95,152.76,162.45,152.7,1486.0,843.0,997.0,3326.0,139.0,172.0,15.0,319.0,5.0,846.0,848.0,1347.0,2190.0,193.0,418.0,1493.0,988.0,248.0,887.0,1747.0,411.0,171.0,50.16,49.68,62.69,47.0,52.0,40.0,3314.17,2329.0,2323.02,385.0,26.51,35.32,35.32,153.72,153.77,148.03,1640.96,159.35,115.11,394.16,56.03,872.63,636.72,149.35,159.65,149.64,1471.0,763.0,819.0,3053.0,147.0,176.0,12.0,323.0,0.0,794.0,794.0,1324.0,2087.0,178.0,391.0,1590.0,1074.0,255.0,795.0,1612.0,475.0,147.0,48.26,57.85,53.24,54.0,54.0,39.0,3060.41,2234.0,2243.13,342.0,26.36,33.85,33.85,151.86,152.23,146.24
LAK,2025,LAK,LAK,Team Level,5on5,54,0.52,0.53,0.52,161320.0,1343.0,104.27,88.37,341.18,45.1,720.9,542.19,100.71,104.18,100.66,1160.0,682.0,833.0,2675.0,91.0,129.0,9.0,270.0,3.0,663.0,686.0,1069.0,1751.0,165.0,360.0,1146.0,913.0,203.0,769.0,1435.0,320.0,87.0,41.35,38.78,24.13,38.0,43.0,10.0,2663.17,1842.0,1836.02,350.0,18.4,24.44,24.44,98.22,98.28,96.82,1230.87,97.71,81.13,309.69,41.69,660.85,496.93,94.71,98.0,95.0,1088.0,600.0,702.0,2390.0,83.0,129.0,8.0,242.0,0.0,617.0,617.0,1005.0,1605.0,157.0,345.0,1186.0,1010.0,200.0,678.0,1292.0,322.0,74.0,37.76,39.57,20.39,41.0,32.0,10.0,2397.42,1688.0,1697.12,304.0,16.88,24.2,24.23,90.35,90.73,89.5
LAK,2025,LAK,LAK,Team Level,4on5,54,0.11,0.14,0.16,15710.0,41.36,4.17,2.31,6.02,1.35,14.35,28.8,4.03,4.17,4.03,48.0,9.0,4.0,61.0,6.0,3.0,1.0,7.0,0.0,5.0,36.0,42.0,51.0,7.0,16.0,119.0,33.0,21.0,23.0,40.0,10.0,7.0,1.19,1.24,1.75,2.0,2.0,2.0,61.0,57.0,57.0,22.0,0.53,0.78,0.78,3.92,3.92,3.85,228.4,33.44,20.83,50.72,8.2,121.94,63.87,29.17,33.44,29.17,215.0,84.0,64.0,363.0,35.0,34.0,2.0,48.0,0.0,94.0,88.0,180.0,264.0,8.0,18.0,167.0,13.0,14.0,55.0,183.0,75.0,41.0,5.13,8.69,19.62,6.0,11.0,18.0,363.0,299.0,299.0,3.0,5.72,7.43,7.4,31.76,31.76,29.62
LAK,2025,LAK,LAK,Team Level,5on4,54,0.87,0.85,0.83,14828.0,211.58,26.44,19.51,47.46,7.33,123.7,66.56,23.45,26.44,23.45,194.0,97.0,93.0,384.0,20.0,31.0,1.0,34.0,0.0,115.0,91.0,174.0,271.0,16.0,32.0,131.0,18.0,11.0,61.0,208.0,47.0,36.0,5.01,5.47,15.96,3.0,5.0,12.0,384.0,291.0,291.0,5.0,5.29,6.54,6.54,25.19,25.19,23.75,43.47,3.93,2.2,6.59,1.41,14.21,30.67,3.89,3.93,3.89,39.0,20.0,8.0,67.0,4.0,5.0,1.0,6.0,0.0,8.0,36.0,35.0,55.0,7.0,16.0,118.0,37.0,25.0,40.0,42.0,15.0,2.0,1.44,1.84,0.66,2.0,2.0,0.0,67.0,59.0,59.0,32.0,0.5,0.4,0.4,4.03,4.03,4.02
FLA,2025,FLA,FLA,Team Level,other,56,0.41,0.53,0.52,8722.0,128.06,23.26,9.0,24.92,4.47,68.22,45.13,21.06,23.26,21.06,116.0,59.0,55.0,230.0,17.0,14.0,2.0,24.0,0.0,64.0,56.0,99.0,158.0,12.0,24.0,105.0,27.0,10.0,23.0,91.0,53.0,31.0,3.81,6.62,12.83,1.0,7.0,9.0,230.0,175.0,175.0,10.0,2.53,4.28,4.28,21.52,21.52,20.41,118.64,33.22,7.96,20.39,4.03,58.85,38.53,31.17,33.22,31.17,109.0,54.0,42.0,205.0,31.0,9.0,4.0,18.0,1.0,54.0,50.0,78.0,132.0,6.0,12.0,110.0,21.0,16.0,32.0,78.0,38.0,47.0,2.79,4.51,25.93,4.0,4.0,23.0,205.0,163.0,163.0,20.0,2.35,4.17,4.17,31.4,31.4,30.53
FLA,2025,FLA,FLA,Team Level,all,56,0.51,0.53,0.53,204023.0,1845.38,183.27,129.28,441.69,62.3,986.69,702.77,172.67,182.87,172.31,1621.0,885.0,950.0,3456.0,169.0,210.0,27.0,365.0,3.0,890.0,869.0,1452.0,2337.0,263.0,577.0,1546.0,1411.0,243.0,795.0,1820.0,491.0,195.0,56.68,60.95,65.64,59.0,64.0,46.0,3440.94,2506.0,2500.33,384.0,29.22,41.17,41.22,171.26,170.86,165.18,1655.78,173.7,112.93,399.62,56.73,873.51,640.52,164.76,174.87,165.86,1444.0,813.0,771.0,3028.0,184.0,182.0,26.0,285.0,5.0,760.0,841.0,1260.0,2073.0,269.0,596.0,1719.0,1154.0,275.0,861.0,1633.0,429.0,195.0,46.67,52.98,74.04,58.0,70.0,56.0,3050.03,2257.0,2270.9,418.0,25.52,39.77,39.77,159.44,160.49,156.47
FLA,2025,FLA,FLA,Team Level,5on5,56,0.51,0.52,0.51,158549.0,1337.14,109.24,87.27,340.68,45.06,714.81,523.94,105.26,108.84,104.89,1168.0,653.0,712.0,2533.0,108.0,144.0,20.0,271.0,3.0,644.0,651.0,1060.0,1713.0,226.0,496.0,1137.0,1319.0,189.0,668.0,1404.0,317.0,100.0,42.36,39.38,27.49,49.0,39.0,20.0,2517.94,1821.0,1815.34,336.0,18.17,26.34,26.39,101.03,100.62,99.04,1262.37,105.38,82.03,321.12,42.97,667.78,502.72,101.28,106.55,102.38,1092.0,630.0,605.0,2327.0,120.0,143.0,19.0,229.0,4.0,586.0,640.0,972.0,1602.0,234.0,520.0,1257.0,1080.0,221.0,721.0,1303.0,316.0,103.0,37.12,39.9,28.36,50.0,54.0,16.0,2349.03,1722.0,1735.89,359.0,17.12,28.79,28.79,93.71,94.76,93.06
FLA,2025,FLA,FLA,Team Level,4on5,56,0.16,0.17,0.19,17787.0,56.0,5.87,2.79,7.89,1.79,17.15,37.51,5.77,5.87,5.77,55.0,18.0,14.0,87.0,5.0,6.0,0.0,6.0,0.0,9.0,47.0,50.0,68.0,8.0,21.0,132.0,44.0,22.0,40.0,51.0,13.0,9.0,1.95,1.57,2.35,2.0,3.0,0.0,87.0,73.0,73.0,32.0,0.63,1.17,1.17,5.32,5.32,5.29,234.31,31.57,20.71,51.96,8.31,132.94,70.51,28.84,31.57,28.84,196.0,120.0,116.0,432.0,29.0,28.0,3.0,35.0,0.0,112.0,112.0,167.0,287.0,21.0,48.0,174.0,22.0,10.0,66.0,210.0,65.0,41.0,5.43,7.29,18.86,3.0,9.0,17.0,432.0,316.0,316.0,2.0,5.53,6.55,6.55,30.55,30.55,29.14
FLA,2025,FLA,FLA,Team Level,5on4,56,0.93,0.9,0.89,18965.0,324.18,44.9,30.22,68.2,10.98,186.5,96.19,40.58,44.9,40.58,282.0,155.0,169.0,606.0,39.0,46.0,5.0,64.0,0.0,173.0,115.0,243.0,398.0,17.0,36.0,172.0,21.0,22.0,64.0,274.0,108.0,55.0,8.55,13.38,22.97,7.0,15.0,17.0,606.0,437.0,437.0,6.0,7.88,9.39,9.39,43.4,43.4,40.45,40.45,3.53,2.23,6.15,1.41,13.93,28.75,3.48,3.53,3.48,47.0,9.0,8.0,64.0,4.0,2.0,0.0,3.0,0.0,8.0,39.0,43.0,52.0,8.0,16.0,178.0,31.0,28.0,42.0,42.0,10.0,4.0,1.34,1.28,0.91,1.0,3.0,0.0,64.0,56.0,56.0,37.0,0.51,0.26,0.26,3.78,3.78,3.75
CGY,2025,CGY,CGY,Team Level,other,55,0.44,0.44,0.41,9232.0,84.23,20.52,5.55,14.86,2.71,42.21,29.15,19.5,20.52,19.5,79.0,36.0,57.0,172.0,18.0,8.0,5.0,11.0,1.0,39.0,38.0,61.0,97.0,4.0,8.0,89.0,26.0,18.0,25.0,56.0,29.0,30.0,2.2,3.69,14.64,0.0,3.0,15.0,172.0,115.0,115.0,12.0,1.61,3.25,3.25,18.89,18.89,18.1,125.73,25.94,8.63,23.87,4.12,64.92,40.52,23.23,25.94,23.23,116.0,52.0,54.0,222.0,21.0,12.0,0.0,23.0,1.0,62.0,49.0,95.0,147.0,3.0,8.0,120.0,13.0,18.0,21.0,84.0,53.0,31.0,3.77,7.01,15.16,2.0,5.0,14.0,222.0,168.0,168.0,6.0,2.55,3.47,3.47,25.02,25.02,23.12
CGY,2025,CGY,CGY,Team Level,all,55,0.48,0.51,0.5,199863.0,1737.16,159.83,118.47,425.95,58.46,921.6,673.69,153.35,159.3,152.85,1600.0,758.0,999.0,3357.0,136.0,179.0,23.0,333.0,5.0,820.0,885.0,1464.0,2222.0,201.0,464.0,1565.0,1179.0,244.0,886.0,1792.0,394.0,172.0,50.97,49.35,59.5,52.0,40.0,44.0,3338.26,2358.0,2350.52,435.0,26.34,39.61,39.67,146.5,145.97,142.64,1746.39,170.88,122.22,418.84,59.02,926.14,679.89,161.04,172.1,162.2,1582.0,795.0,886.0,3263.0,164.0,187.0,17.0,364.0,7.0,803.0,852.0,1418.0,2213.0,215.0,493.0,1616.0,1063.0,279.0,854.0,1722.0,475.0,180.0,51.58,58.91,60.38,56.0,61.0,47.0,3290.07,2377.0,2389.71,378.0,27.58,37.4,37.45,161.01,162.18,157.26
CGY,2025,CGY,CGY,Team Level,5on5,55,0.49,0.51,0.51,160341.0,1373.22,108.1,88.85,353.22,46.63,729.03,541.17,104.25,107.58,103.75,1264.0,603.0,816.0,2683.0,91.0,133.0,10.0,271.0,3.0,663.0,706.0,1173.0,1776.0,167.0,394.0,1201.0,1112.0,195.0,785.0,1459.0,300.0,108.0,40.71,37.52,29.87,48.0,27.0,16.0,2664.26,1867.0,1859.52,402.0,18.54,26.84,26.92,99.71,99.18,97.77,1328.58,110.8,87.44,334.57,45.23,702.83,531.14,106.47,112.02,107.63,1183.0,629.0,744.0,2556.0,116.0,135.0,11.0,296.0,5.0,619.0,641.0,1067.0,1696.0,195.0,453.0,1247.0,1019.0,236.0,759.0,1372.0,332.0,108.0,40.34,40.76,29.7,51.0,46.0,19.0,2583.07,1812.0,1824.71,342.0,18.29,25.36,25.41,103.67,104.84,103.02
CGY,2025,CGY,CGY,Team Level,4on5,55,0.11,0.16,0.16,14439.0,45.86,3.45,2.1,6.8,1.43,14.66,33.54,3.38,3.45,3.38,49.0,13.0,15.0,77.0,7.0,3.0,1.0,6.0,0.0,10.0,36.0,42.0,55.0,9.0,20.0,126.0,30.0,20.0,22.0,48.0,13.0,1.0,1.4,1.79,0.26,3.0,4.0,0.0,77.0,62.0,62.0,18.0,0.48,0.52,0.52,3.42,3.42,3.39,246.55,29.13,23.48,53.89,8.15,143.15,77.19,26.36,29.13,26.36,235.0,100.0,83.0,418.0,25.0,37.0,5.0,42.0,1.0,112.0,118.0,210.0,310.0,10.0,18.0,127.0,6.0,7.0,39.0,229.0,71.0,35.0,6.38,8.66,14.09,2.0,10.0,13.0,418.0,335.0,335.0,3.0,6.14,7.99,7.99,27.28,27.28,26.09
CGY,2025,CGY,CGY,Team Level,5on4,55,0.85,0.86,0.84,15851.0,233.84,27.76,21.97,51.08,7.68,135.7,69.82,26.21,27.76,26.21,208.0,106.0,111.0,425.0,20.0,35.0,7.0,45.0,1.0,108.0,105.0,188.0,294.0,21.0,42.0,149.0,11.0,11.0,54.0,229.0,52.0,33.0,6.66,6.37,14.73,1.0,6.0,13.0,425.0,314.0,314.0,3.0,5.7,9.01,8.97,24.48,24.48,23.37,45.53,5.02,2.67,6.51,1.51,15.25,31.04,4.98,5.02,4.98,48.0,14.0,5.0,67.0,2.0,3.0,1.0,3.0,0.0,10.0,44.0,46.0,60.0,7.0,14.0,122.0,25.0,18.0,35.0,37.0,19.0,6.0,1.1,2.49,1.43,1.0,0.0,1.0,67.0,62.0,62.0,27.0,0.61,0.58,0.58,5.04,5.04,5.03
TOR,2025,TOR,TOR,Team Level,other,57,0.5,0.42,0.46,7053.0,103.46,27.35,6.83,17.73,3.36,48.58,36.14,25.31,27.35,25.31,91.0,49.0,33.0,173.0,30.0,9.0,0.0,16.0,1.0,37.0,47.0,61.0,110.0,4.0,8.0,96.0,17.0,10.0,26.0,68.0,35.0,37.0,3.06,4.3,19.99,5.0,7.0,18.0,173.0,140.0,140.0,7.0,1.97,3.15,3.15,26.18,26.18,24.84,120.43,27.47,8.46,21.54,4.09,59.71,41.73,25.72,27.47,25.72,111.0,52.0,74.0,237.0,25.0,7.0,1.0,12.0,0.0,66.0,53.0,86.0,138.0,2.0,2.0,61.0,16.0,16.0,16.0,79.0,46.0,38.0,3.76,5.81,17.89,3.0,7.0,15.0,237.0,163.0,163.0,7.0,2.55,2.23,2.23,27.78,27.78,26.16
