team,season,name,team,position,situation,games_played,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
EDM,2025,EDM,EDM,Team Level,other,7,0.51,0.55,0.59,782.0,14.58,3.42,1.09,2.23,0.46,7.57,5.23,3.26,3.42,3.26,16.0,4.0,6.0,26.0,5.0,0.0,0.0,1.0,0.0,12.0,2.0,11.0,15.0,0.0,0.0,8.0,4.0,2.0,5.0,10.0,3.0,7.0,0.51,0.35,2.56,0.0,0.0,5.0,26.0,20.0,20.0,2.0,0.33,0.0,0.0,3.75,3.75,3.57,9.91,3.24,0.63,1.48,0.36,4.98,3.31,3.22,3.24,3.22,11.0,3.0,7.0,21.0,3.0,2.0,0.0,0.0,0.0,5.0,4.0,8.0,11.0,2.0,4.0,11.0,2.0,3.0,3.0,9.0,0.0,5.0,0.32,0.0,2.92,0.0,0.0,3.0,21.0,14.0,14.0,1.0,0.19,0.44,0.44,2.98,2.98,2.98
EDM,2025,EDM,EDM,Team Level,all,7,0.52,0.5,0.52,25644.0,211.6,22.21,15.3,48.22,6.71,111.84,82.72,21.48,22.55,21.81,200.0,87.0,102.0,389.0,18.0,19.0,0.0,39.0,0.0,98.0,113.0,182.0,269.0,21.0,42.0,181.0,123.0,28.0,132.0,199.0,57.0,31.0,5.8,7.06,9.36,4.0,7.0,7.0,395.55,287.0,291.8,64.0,3.48,3.32,3.32,22.37,22.72,22.23,189.36,20.77,13.13,43.93,6.32,103.44,73.4,20.28,20.4,19.92,161.0,100.0,129.0,390.0,19.0,16.0,1.0,36.0,0.0,97.0,93.0,142.0,242.0,21.0,42.0,172.0,165.0,27.0,108.0,180.0,59.0,22.0,5.19,7.7,7.88,6.0,6.0,7.0,381.82,261.0,256.07,46.0,2.9,2.34,2.34,21.33,20.98,20.63
EDM,2025,EDM,EDM,Team Level,5on5,7,0.5,0.48,0.5,21172.0,154.86,13.67,10.06,37.45,4.86,83.12,62.84,13.36,14.0,13.7,151.0,61.0,78.0,290.0,9.0,13.0,0.0,33.0,0.0,72.0,85.0,142.0,203.0,18.0,36.0,142.0,117.0,24.0,119.0,154.0,42.0,16.0,4.32,5.18,4.16,4.0,5.0,0.0,296.55,212.0,216.8,56.0,2.1,2.66,2.66,13.1,13.45,13.31,153.38,13.72,10.25,37.26,5.14,84.33,61.31,13.45,13.34,13.09,125.0,87.0,100.0,312.0,10.0,13.0,1.0,31.0,0.0,78.0,80.0,115.0,202.0,18.0,36.0,124.0,159.0,23.0,99.0,155.0,44.0,13.0,4.32,5.97,3.42,6.0,2.0,2.0,303.82,212.0,207.07,44.0,2.13,1.89,1.89,13.96,13.6,13.5
EDM,2025,EDM,EDM,Team Level,4on5,7,0.12,0.19,0.23,1773.0,6.5,0.45,0.35,1.06,0.21,2.33,4.6,0.45,0.45,0.45,6.0,3.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,6.0,9.0,1.0,2.0,15.0,1.0,2.0,6.0,7.0,2.0,0.0,0.21,0.24,0.0,0.0,0.0,0.0,12.0,9.0,9.0,5.0,0.08,0.0,0.0,0.53,0.53,0.53,22.81,3.28,2.05,4.77,0.74,13.25,6.91,3.08,3.28,3.08,21.0,10.0,21.0,52.0,4.0,1.0,0.0,4.0,0.0,14.0,8.0,17.0,27.0,1.0,2.0,17.0,0.0,0.0,6.0,15.0,13.0,3.0,0.55,1.4,1.34,0.0,3.0,1.0,52.0,31.0,31.0,1.0,0.55,0.02,0.02,3.81,3.81,3.57
EDM,2025,EDM,EDM,Team Level,5on4,7,0.9,0.92,0.92,1917.0,35.66,4.68,3.8,7.48,1.18,18.82,10.05,4.41,4.68,4.41,27.0,19.0,15.0,61.0,4.0,6.0,0.0,5.0,0.0,12.0,19.0,23.0,42.0,2.0,4.0,16.0,1.0,0.0,2.0,28.0,10.0,8.0,0.76,1.28,2.64,0.0,2.0,2.0,61.0,46.0,46.0,1.0,0.97,0.66,0.66,4.99,4.99,4.82,3.26,0.54,0.2,0.42,0.09,0.88,1.87,0.54,0.54,0.54,4.0,0.0,1.0,5.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,20.0,4.0,1.0,0.0,1.0,2.0,1.0,0.01,0.33,0.2,0.0,1.0,1.0,5.0,4.0,4.0,0.0,0.04,0.0,0.0,0.58,0.58,0.58
TOR,2025,TOR,TOR,Team Level,other,7,0.63,0.51,0.54,1044.0,15.5,4.69,0.96,2.53,0.42,6.77,4.63,4.59,4.69,4.59,14.0,6.0,3.0,23.0,6.0,1.0,0.0,3.0,0.0,6.0,4.0,8.0,14.0,0.0,0.0,10.0,2.0,0.0,3.0,10.0,5.0,5.0,0.4,0.76,3.53,0.0,2.0,4.0,23.0,20.0,20.0,1.0,0.25,0.21,0.21,4.72,4.72,4.65,12.32,2.79,0.93,2.4,0.45,6.1,4.33,2.66,2.79,2.66,13.0,4.0,5.0,22.0,4.0,2.0,0.0,2.0,0.0,7.0,2.0,9.0,13.0,0.0,0.0,9.0,1.0,3.0,1.0,10.0,2.0,5.0,0.45,0.26,2.07,0.0,1.0,3.0,22.0,17.0,17.0,0.0,0.32,0.07,0.07,3.03,3.03,2.89
TOR,2025,TOR,TOR,Team Level,all,7,0.53,0.49,0.49,25444.0,210.1,23.18,14.4,50.64,6.88,112.11,77.79,22.39,22.78,22.0,197.0,88.0,111.0,396.0,24.0,18.0,3.0,54.0,1.0,84.0,104.0,173.0,261.0,22.0,47.0,215.0,169.0,26.0,131.0,193.0,69.0,23.0,5.73,8.78,8.68,6.0,9.0,9.0,391.67,285.0,281.69,65.0,3.19,3.27,3.27,23.1,22.74,22.21,214.42,20.24,15.34,51.58,7.1,118.76,83.98,19.54,20.53,19.82,203.0,94.0,122.0,419.0,25.0,19.0,4.0,37.0,0.0,111.0,105.0,178.0,272.0,21.0,45.0,181.0,147.0,41.0,116.0,224.0,50.0,23.0,6.13,5.99,8.11,10.0,7.0,8.0,422.1,297.0,298.71,52.0,3.53,3.89,3.89,19.88,20.19,19.66
TOR,2025,TOR,TOR,Team Level,5on5,7,0.5,0.48,0.49,20869.0,163.05,14.1,10.95,41.27,5.37,88.44,61.86,13.8,13.71,13.41,153.0,69.0,91.0,313.0,16.0,15.0,1.0,46.0,1.0,62.0,82.0,137.0,206.0,20.0,43.0,172.0,158.0,21.0,119.0,161.0,49.0,12.0,4.7,6.25,3.15,6.0,6.0,4.0,308.67,222.0,218.69,60.0,2.28,2.34,2.34,14.05,13.69,13.51,165.98,13.93,10.94,41.27,5.45,93.05,67.36,13.49,14.22,13.78,153.0,79.0,106.0,338.0,16.0,12.0,2.0,28.0,0.0,87.0,89.0,137.0,216.0,20.0,43.0,145.0,137.0,35.0,102.0,173.0,45.0,14.0,4.87,5.43,3.62,8.0,6.0,2.0,341.11,232.0,233.71,46.0,2.27,2.11,2.11,14.08,14.39,14.13
TOR,2025,TOR,TOR,Team Level,4on5,7,0.05,0.1,0.13,1943.0,4.4,0.18,0.17,0.78,0.13,1.42,3.32,0.18,0.18,0.18,6.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,6.0,6.0,1.0,2.0,16.0,5.0,3.0,4.0,6.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,4.0,0.04,0.0,0.0,0.22,0.22,0.22,31.78,3.33,3.31,7.27,1.08,18.2,8.81,3.2,3.33,3.2,31.0,11.0,11.0,53.0,4.0,5.0,2.0,6.0,0.0,17.0,10.0,27.0,38.0,1.0,2.0,16.0,2.0,3.0,7.0,35.0,3.0,4.0,0.61,0.3,2.42,1.0,0.0,3.0,53.0,42.0,42.0,1.0,0.91,1.71,1.71,2.52,2.52,2.4
TOR,2025,TOR,TOR,Team Level,5on4,7,0.95,0.9,0.86,1588.0,27.15,4.21,2.32,6.06,0.95,15.48,7.98,3.81,4.21,3.81,24.0,13.0,17.0,54.0,2.0,2.0,2.0,5.0,0.0,15.0,13.0,22.0,35.0,1.0,2.0,17.0,4.0,2.0,5.0,16.0,15.0,6.0,0.44,1.77,2.0,0.0,1.0,1.0,54.0,37.0,37.0,0.0,0.62,0.72,0.72,4.1,4.1,3.83,4.34,0.2,0.16,0.64,0.11,1.41,3.48,0.2,0.2,0.2,6.0,0.0,0.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,5.0,5.0,0.0,0.0,11.0,7.0,0.0,6.0,6.0,0.0,0.0,0.2,0.0,0.0,1.0,0.0,0.0,6.0,6.0,6.0,5.0,0.04,0.0,0.0,0.23,0.23,0.23
LAK,2025,LAK,LAK,Team Level,other,7,0.48,0.59,0.57,997.0,20.73,2.69,1.76,3.75,0.68,13.32,6.8,2.57,2.69,2.57,18.0,11.0,10.0,39.0,3.0,0.0,0.0,2.0,1.0,18.0,5.0,15.0,26.0,0.0,0.0,12.0,5.0,2.0,5.0,20.0,5.0,4.0,0.73,0.61,1.34,1.0,0.0,2.0,39.0,29.0,29.0,1.0,0.51,0.0,0.0,3.19,3.19,3.06,16.29,2.94,1.14,3.2,0.57,8.2,5.95,2.79,2.94,2.79,19.0,3.0,5.0,27.0,4.0,0.0,0.0,7.0,0.0,5.0,6.0,15.0,18.0,3.0,6.0,22.0,3.0,3.0,1.0,11.0,7.0,4.0,0.43,1.06,1.44,1.0,1.0,2.0,27.0,22.0,22.0,0.0,0.36,0.0,0.0,3.29,3.29,3.12
LAK,2025,LAK,LAK,Team Level,all,7,0.46,0.51,0.5,26015.0,209.83,18.91,14.48,50.14,6.9,114.81,83.76,18.41,18.71,18.22,205.0,84.0,128.0,417.0,18.0,13.0,1.0,39.0,2.0,116.0,101.0,187.0,271.0,32.0,76.0,201.0,182.0,38.0,137.0,216.0,53.0,20.0,5.89,6.7,6.32,4.0,7.0,7.0,408.52,289.0,285.53,65.0,3.3,2.06,2.06,20.15,20.02,19.67,212.28,22.13,14.38,51.79,7.1,112.08,82.51,21.33,22.51,21.69,195.0,95.0,107.0,397.0,24.0,20.0,2.0,49.0,0.0,96.0,101.0,171.0,266.0,24.0,57.0,222.0,161.0,34.0,115.0,190.0,80.0,20.0,5.13,10.55,6.46,7.0,12.0,5.0,406.25,290.0,296.34,46.0,3.28,3.23,3.23,22.18,22.53,21.86
LAK,2025,LAK,LAK,Team Level,5on5,7,0.49,0.52,0.51,20919.0,159.91,13.04,10.08,40.07,5.18,85.66,64.96,12.79,12.84,12.6,157.0,62.0,103.0,322.0,11.0,10.0,1.0,33.0,1.0,82.0,82.0,146.0,208.0,28.0,68.0,137.0,172.0,33.0,118.0,164.0,44.0,11.0,4.37,5.62,3.05,3.0,6.0,2.0,313.52,219.0,215.53,57.0,2.09,1.73,1.73,13.4,13.26,13.14,154.72,13.62,9.96,39.62,5.18,82.58,62.03,13.28,14.0,13.65,138.0,75.0,89.0,302.0,12.0,15.0,1.0,29.0,0.0,76.0,81.0,126.0,201.0,21.0,51.0,168.0,152.0,29.0,99.0,143.0,62.0,8.0,3.51,8.19,1.92,4.0,7.0,1.0,311.25,213.0,219.34,41.0,2.08,2.38,2.38,13.32,13.68,13.48
LAK,2025,LAK,LAK,Team Level,4on5,7,0.14,0.14,0.18,2542.0,6.82,0.87,0.5,1.05,0.25,2.65,4.67,0.77,0.87,0.77,8.0,2.0,0.0,10.0,1.0,1.0,0.0,2.0,0.0,2.0,4.0,7.0,9.0,3.0,6.0,34.0,5.0,2.0,6.0,7.0,1.0,2.0,0.23,0.14,0.5,0.0,1.0,0.0,10.0,10.0,10.0,6.0,0.11,0.26,0.26,0.73,0.73,0.67,35.09,5.19,3.02,7.69,1.1,19.15,9.85,4.88,5.19,4.88,33.0,13.0,13.0,59.0,7.0,2.0,0.0,11.0,0.0,15.0,11.0,26.0,39.0,0.0,0.0,24.0,2.0,1.0,11.0,28.0,10.0,8.0,0.92,1.18,3.09,1.0,4.0,2.0,59.0,46.0,46.0,1.0,0.79,0.68,0.68,5.3,5.3,5.0
LAK,2025,LAK,LAK,Team Level,5on4,7,0.86,0.84,0.78,1557.0,22.37,2.31,2.13,5.27,0.79,13.18,7.32,2.28,2.31,2.28,22.0,9.0,15.0,46.0,3.0,2.0,0.0,2.0,0.0,14.0,10.0,19.0,28.0,1.0,2.0,18.0,0.0,1.0,8.0,25.0,3.0,3.0,0.55,0.32,1.43,0.0,0.0,3.0,46.0,31.0,31.0,1.0,0.59,0.07,0.07,2.84,2.84,2.8,6.17,0.38,0.25,1.28,0.25,2.16,4.68,0.37,0.38,0.37,5.0,4.0,0.0,9.0,1.0,3.0,1.0,2.0,0.0,0.0,3.0,4.0,8.0,0.0,0.0,8.0,4.0,1.0,4.0,8.0,1.0,0.0,0.27,0.11,0.0,1.0,0.0,0.0,9.0,9.0,9.0,4.0,0.06,0.17,0.17,0.27,0.27,0.26
WPG,2025,WPG,WPG,Team Level,other,6,0.45,0.25,0.25,895.0,4.37,2.27,0.14,0.79,0.12,1.45,1.23,2.27,2.27,2.27,5.0,1.0,2.0,8.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,4.0,2.0,4.0,7.0,1.0,1.0,1.0,3.0,0.0,3.0,0.09,0.0,2.17,0.0,0.0,2.0,8.0,6.0,6.0,0.0,0.04,0.0,0.0,2.3,2.3,2.3,13.29,2.8,1.22,2.72,0.46,7.94,2.86,2.53,2.8,2.53,11.0,7.0,6.0,24.0,1.0,3.0,0.0,2.0,0.0,6.0,6.0,10.0,17.0,0.0,0.0,10.0,1.0,3.0,2.0,13.0,1.0,4.0,0.36,0.11,2.34,1.0,0.0,0.0,24.0,18.0,18.0,0.0,0.41,1.2,1.2,2.02,2.02,1.98
