team,season,name,team,position,situation,games_played,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
MIN,2025,MIN,MIN,Team Level,other,74,0.57,0.57,0.57,8160.0,162.3,36.06,12.39,29.17,6.23,90.45,52.68,33.6,36.06,33.6,140.0,87.0,65.0,292.0,37.0,17.0,2.0,22.0,0.0,86.0,65.0,103.0,190.0,11.0,25.0,100.0,12.0,10.0,21.0,127.0,50.0,50.0,5.05,6.2,24.8,5.0,9.0,23.0,292.0,227.0,227.0,7.0,3.75,2.83,2.83,36.98,36.98,34.92,124.82,26.72,9.03,22.36,4.19,66.8,38.9,25.11,26.72,25.11,116.0,52.0,56.0,224.0,30.0,8.0,1.0,14.0,1.0,65.0,50.0,86.0,138.0,12.0,27.0,111.0,26.0,14.0,31.0,99.0,38.0,31.0,3.59,4.5,18.63,6.0,7.0,17.0,224.0,168.0,168.0,10.0,2.78,2.41,2.41,27.09,27.09,25.77
MIN,2025,MIN,MIN,Team Level,all,74,0.52,0.49,0.5,271790.0,2433.71,239.85,174.34,576.93,82.77,1316.71,942.39,227.55,241.7,229.26,2178.0,1155.0,1144.0,4477.0,238.0,283.0,23.0,425.0,2.0,1210.0,1175.0,1940.0,3095.0,236.0,538.0,1998.0,1561.0,339.0,1112.0,2445.0,620.0,268.0,71.34,74.41,94.11,88.0,80.0,70.0,4528.99,3333.0,3367.31,483.0,39.41,54.64,54.64,224.63,226.08,218.84,2424.79,217.9,169.76,586.95,81.49,1332.61,951.28,207.4,217.08,206.68,2194.0,1146.0,1270.0,4610.0,211.0,246.0,27.0,495.0,8.0,1181.0,1199.0,1983.0,3129.0,270.0,614.0,2268.0,1382.0,321.0,1115.0,2607.0,532.0,201.0,75.78,67.06,75.07,79.0,69.0,63.0,4587.05,3340.0,3320.74,552.0,37.82,50.16,51.04,204.69,204.13,198.72
MIN,2025,MIN,MIN,Team Level,5on5,74,0.51,0.48,0.49,223014.0,1865.41,156.94,125.98,460.07,62.5,1000.67,745.84,150.01,158.78,151.73,1668.0,884.0,934.0,3486.0,145.0,217.0,14.0,334.0,1.0,942.0,913.0,1523.0,2407.0,205.0,467.0,1537.0,1506.0,290.0,968.0,1917.0,471.0,164.0,54.76,56.58,45.59,71.0,55.0,19.0,3537.99,2552.0,2586.31,440.0,26.23,41.51,41.85,141.32,142.78,139.9,1940.54,149.84,128.97,490.3,65.42,1066.12,781.37,143.69,149.01,142.97,1730.0,952.0,1069.0,3751.0,139.0,192.0,16.0,411.0,5.0,942.0,993.0,1591.0,2543.0,234.0,532.0,1784.0,1290.0,271.0,995.0,2138.0,424.0,120.0,62.13,53.87,33.83,66.0,53.0,20.0,3728.05,2682.0,2662.74,500.0,26.84,35.54,35.54,141.14,140.59,137.79
MIN,2025,MIN,MIN,Team Level,4on5,74,0.08,0.1,0.12,18433.0,44.01,3.07,2.01,6.8,1.3,13.85,30.97,3.05,3.07,3.05,54.0,4.0,5.0,63.0,5.0,0.0,0.0,2.0,0.0,7.0,44.0,49.0,53.0,9.0,24.0,165.0,24.0,23.0,33.0,45.0,10.0,3.0,1.0,1.26,0.81,1.0,4.0,0.0,63.0,58.0,58.0,29.0,0.48,0.0,0.0,3.55,3.55,3.52,311.07,36.88,29.33,66.89,10.29,183.59,97.02,34.23,36.88,34.23,296.0,128.0,134.0,558.0,38.0,42.0,9.0,65.0,2.0,160.0,117.0,258.0,386.0,12.0,27.0,173.0,15.0,12.0,46.0,322.0,55.0,47.0,8.82,6.51,21.55,5.0,8.0,25.0,558.0,424.0,424.0,3.0,7.63,11.45,12.33,32.19,32.19,30.95
MIN,2025,MIN,MIN,Team Level,5on4,74,0.91,0.89,0.88,22183.0,361.99,43.78,33.96,80.9,12.73,211.75,112.89,40.89,43.78,40.89,316.0,180.0,140.0,636.0,51.0,49.0,7.0,67.0,1.0,175.0,153.0,265.0,445.0,11.0,22.0,196.0,19.0,16.0,90.0,356.0,89.0,51.0,10.52,10.37,22.89,11.0,12.0,28.0,636.0,496.0,496.0,7.0,8.96,10.3,9.96,42.79,42.79,40.5,48.36,4.46,2.43,7.42,1.59,16.1,34.0,4.36,4.46,4.36,52.0,14.0,11.0,77.0,4.0,4.0,1.0,5.0,0.0,14.0,39.0,48.0,62.0,12.0,28.0,200.0,51.0,24.0,43.0,48.0,15.0,3.0,1.24,2.18,1.05,2.0,1.0,1.0,77.0,66.0,66.0,39.0,0.56,0.76,0.76,4.27,4.27,4.21
NYI,2025,NYI,NYI,Team Level,other,74,0.5,0.53,0.56,12595.0,188.17,37.69,13.61,34.77,6.58,101.63,62.73,35.16,37.69,35.16,172.0,85.0,77.0,334.0,34.0,20.0,1.0,27.0,1.0,95.0,80.0,138.0,223.0,4.0,8.0,147.0,28.0,23.0,46.0,139.0,64.0,54.0,5.68,7.83,24.17,8.0,12.0,14.0,334.0,257.0,257.0,21.0,3.92,5.7,5.7,35.91,35.91,34.36,148.01,37.0,10.87,26.05,5.39,79.57,47.14,34.25,37.0,34.25,122.0,84.0,86.0,292.0,30.0,14.0,2.0,18.0,3.0,87.0,54.0,92.0,176.0,7.0,14.0,115.0,29.0,23.0,40.0,102.0,50.0,54.0,3.7,6.15,27.15,9.0,6.0,15.0,292.0,206.0,206.0,19.0,3.13,5.12,5.12,35.01,35.01,33.01
NYI,2025,NYI,NYI,Team Level,all,74,0.48,0.5,0.5,270486.0,2338.95,228.48,162.37,569.76,81.74,1259.52,898.12,216.41,228.42,216.36,2094.0,1106.0,1131.0,4331.0,212.0,279.0,26.0,457.0,5.0,1118.0,1129.0,1882.0,2988.0,220.0,470.0,2118.0,1432.0,333.0,1078.0,2365.0,593.0,242.0,71.33,72.68,84.48,91.0,64.0,57.0,4329.99,3200.0,3196.47,527.0,36.36,58.3,58.58,206.27,206.21,199.87,2370.17,245.86,170.37,563.53,79.7,1247.68,894.87,231.46,246.41,231.99,2070.0,1132.0,1205.0,4407.0,204.0,301.0,17.0,379.0,7.0,1185.0,1126.0,1866.0,2998.0,242.0,525.0,1924.0,1499.0,336.0,1134.0,2250.0,658.0,294.0,68.63,81.17,96.06,79.0,77.0,48.0,4423.32,3202.0,3212.9,507.0,38.13,60.08,60.08,223.91,224.43,217.25
NYI,2025,NYI,NYI,Team Level,5on5,74,0.48,0.49,0.5,219172.0,1792.74,149.26,116.74,461.91,62.69,963.79,704.61,143.58,149.2,143.54,1588.0,871.0,907.0,3366.0,137.0,215.0,20.0,365.0,4.0,863.0,875.0,1451.0,2322.0,197.0,425.0,1593.0,1377.0,274.0,930.0,1888.0,434.0,137.0,55.96,53.53,39.77,73.0,42.0,22.0,3364.99,2459.0,2455.47,472.0,24.25,41.96,42.25,131.27,131.2,128.81,1843.92,163.39,124.52,459.56,61.85,974.0,719.68,156.37,163.95,156.91,1603.0,900.0,996.0,3499.0,137.0,227.0,10.0,316.0,3.0,921.0,899.0,1466.0,2366.0,214.0,466.0,1513.0,1411.0,283.0,996.0,1831.0,501.0,171.0,56.3,61.8,45.29,63.0,59.0,15.0,3515.32,2503.0,2513.9,448.0,25.98,41.92,42.0,147.36,147.88,144.76
NYI,2025,NYI,NYI,Team Level,4on5,74,0.13,0.13,0.16,18356.0,58.54,5.82,3.08,9.15,2.04,18.91,40.0,5.78,5.82,5.78,61.0,18.0,4.0,83.0,8.0,3.0,0.0,7.0,0.0,13.0,48.0,53.0,71.0,5.0,10.0,177.0,22.0,26.0,36.0,56.0,18.0,5.0,2.06,2.35,1.41,2.0,3.0,3.0,83.0,79.0,79.0,30.0,0.7,0.45,0.45,6.08,6.08,6.05,323.99,39.95,32.32,69.97,10.82,178.31,92.65,35.42,39.95,35.42,293.0,131.0,115.0,539.0,31.0,55.0,4.0,44.0,1.0,162.0,131.0,262.0,393.0,15.0,30.0,145.0,19.0,7.0,61.0,276.0,87.0,61.0,7.66,10.59,21.7,6.0,8.0,17.0,539.0,424.0,424.0,7.0,8.42,12.05,11.96,36.4,36.4,34.37
NYI,2025,NYI,NYI,Team Level,5on4,74,0.87,0.88,0.85,20363.0,299.5,35.72,28.94,63.92,10.42,175.2,90.79,31.9,35.72,31.9,273.0,132.0,143.0,548.0,33.0,41.0,5.0,58.0,0.0,147.0,126.0,240.0,372.0,14.0,27.0,201.0,5.0,10.0,66.0,282.0,77.0,46.0,7.62,8.96,19.14,8.0,7.0,18.0,548.0,405.0,405.0,4.0,7.49,10.19,10.19,33.02,33.02,30.65,54.25,5.52,2.67,7.95,1.65,15.8,35.4,5.41,5.52,5.41,52.0,17.0,8.0,77.0,6.0,5.0,1.0,1.0,0.0,15.0,42.0,46.0,63.0,6.0,15.0,151.0,40.0,23.0,37.0,41.0,20.0,8.0,0.97,2.63,1.93,1.0,4.0,1.0,77.0,69.0,69.0,33.0,0.61,1.0,1.0,5.13,5.13,5.12
