team,season,name,team,position,situation,games_played,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
LAK,2025,LAK,LAK,Team Level,other,78,0.53,0.47,0.43,10186.0,139.52,37.18,10.01,23.43,4.75,71.23,45.4,33.57,37.18,33.57,114.0,78.0,96.0,288.0,29.0,11.0,4.0,9.0,2.0,78.0,63.0,85.0,163.0,5.0,10.0,137.0,34.0,17.0,47.0,92.0,45.0,55.0,3.55,5.36,28.28,6.0,4.0,19.0,288.0,192.0,192.0,16.0,2.83,4.02,4.02,35.99,35.99,32.72,189.26,33.35,14.41,36.32,6.42,102.87,65.64,30.51,33.35,30.51,175.0,84.0,71.0,330.0,36.0,10.0,1.0,37.0,0.0,98.0,78.0,139.0,223.0,6.0,12.0,147.0,27.0,20.0,34.0,135.0,82.0,42.0,5.5,10.03,17.82,7.0,11.0,18.0,330.0,259.0,259.0,4.0,4.29,2.41,2.41,35.23,35.23,32.43
LAK,2025,LAK,LAK,Team Level,all,78,0.51,0.52,0.52,287095.0,2507.71,234.96,174.89,607.21,85.17,1358.55,988.23,222.31,234.29,221.69,2185.0,1264.0,1414.0,4863.0,210.0,275.0,21.0,472.0,7.0,1253.0,1232.0,1975.0,3239.0,260.0,569.0,2215.0,1574.0,352.0,1234.0,2604.0,604.0,241.0,75.33,73.04,86.58,83.0,72.0,55.0,4846.03,3449.0,3440.72,555.0,38.95,53.18,53.18,220.72,220.44,213.04,2380.67,230.27,165.61,571.45,80.91,1268.6,929.17,217.82,231.71,219.19,2124.0,1122.0,1236.0,4482.0,228.0,256.0,20.0,477.0,3.0,1127.0,1155.0,1896.0,3018.0,245.0,542.0,2229.0,1537.0,365.0,1141.0,2373.0,654.0,219.0,71.8,80.11,78.36,88.0,77.0,63.0,4512.79,3246.0,3267.45,478.0,37.57,49.04,49.04,218.8,220.27,212.88
LAK,2025,LAK,LAK,Team Level,5on5,78,0.52,0.52,0.52,235805.0,1992.33,156.55,131.9,503.9,67.26,1076.15,800.25,151.08,155.87,150.47,1708.0,1028.0,1175.0,3911.0,143.0,214.0,14.0,402.0,4.0,988.0,985.0,1565.0,2593.0,227.0,503.0,1718.0,1473.0,296.0,1076.0,2128.0,471.0,137.0,61.63,57.2,37.72,66.0,58.0,19.0,3894.03,2736.0,2727.72,500.0,27.46,39.84,39.84,144.17,143.89,141.66,1831.7,145.61,121.24,460.73,62.07,985.3,737.03,140.83,147.05,142.21,1611.0,901.0,1063.0,3575.0,135.0,193.0,14.0,370.0,3.0,906.0,905.0,1476.0,2377.0,220.0,488.0,1709.0,1452.0,294.0,983.0,1936.0,463.0,113.0,57.58,57.37,30.66,72.0,49.0,14.0,3605.79,2512.0,2533.45,429.0,25.23,35.58,35.61,135.23,136.7,134.54
LAK,2025,LAK,LAK,Team Level,4on5,78,0.11,0.16,0.17,20782.0,59.02,5.65,3.3,9.01,2.08,20.96,42.0,5.51,5.65,5.51,66.0,17.0,7.0,90.0,6.0,4.0,1.0,8.0,0.0,10.0,55.0,60.0,77.0,10.0,22.0,173.0,41.0,26.0,36.0,61.0,13.0,9.0,1.69,1.65,2.31,2.0,2.0,2.0,90.0,83.0,83.0,33.0,0.76,0.81,0.81,5.61,5.61,5.53,298.96,45.44,26.96,65.02,10.52,161.15,84.9,40.73,45.44,40.73,280.0,114.0,92.0,486.0,51.0,46.0,4.0,63.0,0.0,113.0,121.0,229.0,343.0,12.0,26.0,208.0,14.0,16.0,74.0,246.0,90.0,58.0,6.89,10.4,28.16,7.0,14.0,30.0,486.0,394.0,394.0,4.0,7.37,10.37,10.33,42.48,42.48,40.1
LAK,2025,LAK,LAK,Team Level,5on4,78,0.86,0.86,0.84,20322.0,316.85,35.57,29.69,70.87,11.09,190.21,100.58,32.14,35.57,32.14,297.0,141.0,136.0,574.0,32.0,46.0,2.0,53.0,1.0,177.0,129.0,265.0,406.0,18.0,34.0,187.0,26.0,13.0,75.0,323.0,75.0,40.0,8.47,8.83,18.27,9.0,8.0,15.0,574.0,438.0,438.0,6.0,7.9,8.52,8.52,34.95,34.95,33.14,60.74,5.87,3.0,9.37,1.91,19.27,41.58,5.75,5.87,5.75,58.0,23.0,10.0,91.0,6.0,7.0,1.0,7.0,0.0,10.0,51.0,52.0,75.0,7.0,16.0,165.0,44.0,35.0,50.0,56.0,19.0,6.0,1.84,2.3,1.73,2.0,3.0,1.0,91.0,81.0,81.0,41.0,0.69,0.69,0.69,5.86,5.86,5.81
DET,2025,DET,DET,Team Level,other,79,0.53,0.51,0.52,11408.0,172.1,36.76,12.16,32.75,5.85,88.7,55.77,33.36,36.76,33.36,166.0,66.0,71.0,303.0,43.0,23.0,2.0,22.0,0.0,74.0,70.0,123.0,189.0,5.0,10.0,139.0,20.0,23.0,28.0,120.0,60.0,52.0,5.02,7.64,24.1,7.0,10.0,26.0,303.0,232.0,232.0,10.0,3.54,7.21,7.21,33.1,33.1,31.0,153.0,33.1,10.12,30.09,5.64,79.63,53.42,32.1,33.1,32.1,137.0,75.0,78.0,290.0,35.0,13.0,1.0,21.0,1.0,64.0,78.0,102.0,177.0,4.0,8.0,127.0,28.0,18.0,39.0,112.0,55.0,45.0,4.29,6.86,21.94,5.0,9.0,21.0,290.0,212.0,212.0,14.0,2.85,2.63,2.63,33.31,33.31,32.43
DET,2025,DET,DET,Team Level,all,79,0.51,0.49,0.5,287908.0,2535.86,248.76,174.72,614.96,86.5,1354.24,964.81,234.23,249.04,234.46,2232.0,1212.0,1218.0,4662.0,232.0,283.0,27.0,449.0,6.0,1211.0,1263.0,2000.0,3212.0,258.0,547.0,2277.0,1430.0,352.0,1190.0,2511.0,670.0,263.0,73.07,82.54,93.14,76.0,85.0,71.0,4642.29,3444.0,3432.39,540.0,39.52,60.66,60.67,227.61,227.58,220.22,2489.83,242.39,171.17,592.36,83.42,1343.49,975.17,233.21,243.39,234.17,2192.0,1216.0,1401.0,4809.0,237.0,214.0,23.0,496.0,4.0,1211.0,1246.0,1955.0,3171.0,282.0,603.0,2210.0,1720.0,335.0,1121.0,2510.0,655.0,243.0,78.64,79.06,84.69,87.0,71.0,79.0,4819.52,3408.0,3414.95,539.0,37.97,44.41,44.46,235.9,236.77,231.04
DET,2025,DET,DET,Team Level,5on5,79,0.49,0.49,0.5,234154.0,1932.66,154.39,124.1,493.08,66.36,1031.1,768.97,148.82,154.68,149.05,1695.0,943.0,984.0,3622.0,135.0,203.0,15.0,362.0,5.0,924.0,1009.0,1560.0,2503.0,226.0,487.0,1780.0,1357.0,289.0,1054.0,2029.0,471.0,138.0,58.12,58.41,37.87,62.0,56.0,17.0,3602.29,2638.0,2626.39,490.0,25.81,37.96,38.13,142.08,142.05,139.81,1945.95,160.51,129.01,483.4,64.91,1047.81,776.37,154.87,161.49,155.82,1708.0,954.0,1144.0,3806.0,156.0,168.0,16.0,414.0,3.0,960.0,961.0,1552.0,2506.0,253.0,543.0,1725.0,1632.0,269.0,992.0,2039.0,480.0,143.0,63.73,58.35,38.43,75.0,53.0,28.0,3816.52,2662.0,2668.95,482.0,26.88,33.16,33.22,154.16,155.04,152.48
DET,2025,DET,DET,Team Level,4on5,79,0.09,0.09,0.11,19537.0,41.72,4.44,2.14,6.69,1.35,12.87,27.51,4.3,4.44,4.3,46.0,9.0,8.0,63.0,3.0,3.0,0.0,4.0,0.0,13.0,32.0,43.0,52.0,11.0,22.0,149.0,39.0,22.0,39.0,35.0,13.0,7.0,1.11,1.46,1.87,0.0,3.0,0.0,63.0,55.0,55.0,36.0,0.49,0.45,0.45,4.48,4.48,4.47,332.39,43.39,28.67,69.43,10.9,196.93,105.68,40.97,43.39,40.97,278.0,177.0,171.0,626.0,42.0,31.0,6.0,57.0,0.0,173.0,152.0,236.0,413.0,20.0,42.0,185.0,4.0,15.0,45.0,307.0,98.0,50.0,9.18,11.2,23.01,5.0,7.0,30.0,626.0,455.0,455.0,2.0,7.45,8.08,8.08,42.76,42.76,40.57
DET,2025,DET,DET,Team Level,5on4,79,0.91,0.89,0.87,22809.0,389.39,53.16,36.31,82.46,12.94,221.58,112.56,47.75,53.16,47.75,325.0,194.0,155.0,674.0,51.0,54.0,10.0,61.0,1.0,200.0,152.0,274.0,468.0,16.0,28.0,209.0,14.0,18.0,69.0,327.0,126.0,66.0,8.81,15.04,29.3,7.0,16.0,28.0,674.0,519.0,519.0,4.0,9.68,15.04,14.88,47.95,47.95,44.94,58.49,5.4,3.37,9.44,1.97,19.12,39.7,5.28,5.4,5.28,69.0,10.0,8.0,87.0,4.0,2.0,0.0,4.0,0.0,14.0,55.0,65.0,75.0,5.0,10.0,173.0,56.0,33.0,45.0,52.0,22.0,5.0,1.44,2.65,1.31,2.0,2.0,0.0,87.0,79.0,79.0,41.0,0.78,0.53,0.53,5.65,5.65,5.56
BUF,2025,BUF,BUF,Team Level,other,80,0.49,0.44,0.43,12254.0,143.51,41.91,9.62,25.23,4.7,69.78,46.78,39.54,41.91,39.54,122.0,76.0,73.0,271.0,34.0,12.0,1.0,13.0,0.0,77.0,62.0,88.0,164.0,8.0,19.0,122.0,38.0,20.0,38.0,100.0,43.0,55.0,3.94,5.42,32.55,5.0,4.0,25.0,271.0,198.0,198.0,12.0,2.77,3.61,3.61,41.06,41.06,39.99,193.29,43.74,14.69,35.1,6.74,103.19,57.53,40.18,43.74,40.18,175.0,86.0,86.0,347.0,43.0,25.0,3.0,36.0,0.0,93.0,64.0,132.0,218.0,5.0,13.0,155.0,35.0,20.0,23.0,128.0,68.0,65.0,5.24,8.4,30.11,5.0,12.0,26.0,347.0,261.0,261.0,6.0,4.25,7.36,7.36,40.63,40.63,38.07
BUF,2025,BUF,BUF,Team Level,all,80,0.49,0.49,0.49,290582.0,2529.65,252.8,177.05,603.01,84.08,1363.67,970.4,241.66,253.75,242.58,2257.0,1194.0,1128.0,4579.0,275.0,238.0,21.0,447.0,4.0,1266.0,1221.0,1982.0,3176.0,291.0,663.0,2090.0,1532.0,401.0,1245.0,2556.0,636.0,259.0,77.92,77.21,97.66,105.0,102.0,68.0,4612.86,3451.0,3470.64,589.0,39.45,48.04,48.08,244.17,245.44,238.87,2625.38,259.38,180.72,637.38,88.28,1389.17,1002.08,245.85,258.76,245.3,2341.0,1216.0,1271.0,4828.0,236.0,287.0,33.0,543.0,9.0,1259.0,1223.0,2105.0,3321.0,312.0,701.0,2484.0,1842.0,373.0,1184.0,2610.0,663.0,284.0,77.01,81.36,101.01,79.0,85.0,72.0,4789.73,3557.0,3540.35,566.0,40.94,60.85,60.85,239.46,238.92,230.91
BUF,2025,BUF,BUF,Team Level,5on5,80,0.5,0.49,0.5,234288.0,1985.15,166.24,131.79,497.18,66.38,1067.63,781.78,160.25,167.19,161.17,1773.0,938.0,917.0,3628.0,186.0,194.0,15.0,364.0,3.0,984.0,980.0,1587.0,2525.0,265.0,606.0,1634.0,1415.0,326.0,1094.0,2066.0,496.0,149.0,62.92,60.55,42.77,89.0,75.0,22.0,3661.86,2711.0,2730.64,537.0,27.45,39.41,39.45,154.25,155.53,152.59,2023.52,167.24,130.24,513.33,67.89,1066.36,802.93,161.19,166.62,160.63,1781.0,967.0,1005.0,3753.0,154.0,218.0,24.0,423.0,8.0,972.0,973.0,1627.0,2594.0,282.0,630.0,1874.0,1743.0,307.0,1073.0,2092.0,503.0,153.0,61.91,61.99,43.35,66.0,66.0,22.0,3714.73,2748.0,2731.35,524.0,27.16,42.67,42.67,151.74,151.2,148.56
BUF,2025,BUF,BUF,Team Level,4on5,80,0.1,0.09,0.11,21162.0,43.31,5.01,2.48,6.24,1.41,14.0,28.87,4.85,5.01,4.85,46.0,12.0,7.0,65.0,8.0,2.0,0.0,4.0,0.0,11.0,33.0,38.0,50.0,6.0,12.0,162.0,71.0,39.0,40.0,40.0,9.0,9.0,1.29,1.26,2.45,2.0,4.0,2.0,65.0,58.0,58.0,36.0,0.57,0.71,0.71,4.86,4.86,4.8,356.78,43.48,32.88,80.76,11.91,201.99,105.98,39.66,43.48,39.66,328.0,149.0,168.0,645.0,35.0,42.0,6.0,79.0,1.0,176.0,144.0,293.0,442.0,16.0,40.0,231.0,12.0,17.0,49.0,341.0,77.0,59.0,8.51,9.25,25.73,8.0,6.0,21.0,645.0,477.0,477.0,4.0,8.86,10.72,10.72,41.61,41.61,38.91
BUF,2025,BUF,BUF,Team Level,5on4,80,0.89,0.88,0.87,22878.0,357.67,39.64,33.16,74.35,11.59,212.27,112.99,37.03,39.64,37.03,316.0,168.0,131.0,615.0,47.0,30.0,5.0,66.0,1.0,194.0,146.0,269.0,437.0,12.0,26.0,172.0,8.0,16.0,73.0,350.0,88.0,46.0,9.77,9.98,19.9,9.0,19.0,19.0,615.0,484.0,484.0,4.0,8.66,4.31,4.31,43.99,43.99,41.49,51.79,4.92,2.91,8.18,1.73,17.63,35.62,4.83,4.92,4.83,57.0,14.0,12.0,83.0,4.0,2.0,0.0,5.0,0.0,18.0,42.0,53.0,67.0,9.0,18.0,224.0,52.0,29.0,39.0,49.0,15.0,7.0,1.37,1.73,1.82,0.0,1.0,3.0,83.0,71.0,71.0,32.0,0.66,0.09,0.09,5.49,5.49,5.38
