team,season,name,team,position,situation,games_played,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
NYI,2025,NYI,NYI,Team Level,other,30,0.55,0.54,0.56,4400.0,76.92,16.85,5.34,14.19,2.71,40.06,24.85,15.82,16.85,15.82,73.0,31.0,31.0,135.0,14.0,10.0,1.0,12.0,1.0,40.0,27.0,59.0,90.0,1.0,2.0,58.0,12.0,9.0,13.0,53.0,23.0,28.0,2.07,2.9,11.88,2.0,4.0,8.0,135.0,104.0,104.0,9.0,1.44,3.29,3.29,15.0,15.0,14.64,60.0,13.98,4.68,9.99,2.08,32.78,17.5,13.11,13.98,13.11,52.0,29.0,32.0,113.0,14.0,8.0,1.0,8.0,1.0,28.0,22.0,38.0,67.0,1.0,2.0,46.0,12.0,10.0,22.0,41.0,19.0,21.0,1.77,2.45,9.76,3.0,3.0,8.0,113.0,81.0,81.0,12.0,1.3,2.62,2.62,12.65,12.65,12.21
NYI,2025,NYI,NYI,Team Level,all,30,0.49,0.5,0.51,109585.0,963.49,102.09,67.43,230.32,33.04,516.17,364.94,96.3,101.79,96.04,872.0,442.0,452.0,1766.0,86.0,117.0,10.0,186.0,2.0,453.0,470.0,786.0,1228.0,96.0,207.0,835.0,539.0,122.0,452.0,922.0,268.0,124.0,27.49,33.1,41.51,33.0,27.0,26.0,1760.57,1314.0,1308.28,225.0,15.14,26.57,26.82,90.42,90.14,87.78,936.0,107.58,69.24,219.19,30.87,487.98,346.14,100.77,108.1,101.29,831.0,430.0,514.0,1775.0,82.0,120.0,8.0,141.0,3.0,441.0,474.0,749.0,1179.0,105.0,235.0,785.0,589.0,132.0,464.0,832.0,280.0,149.0,25.0,35.91,46.67,23.0,35.0,24.0,1785.97,1261.0,1268.3,202.0,15.62,27.34,27.34,95.86,96.49,93.64
NYI,2025,NYI,NYI,Team Level,5on5,30,0.48,0.49,0.5,87597.0,696.43,63.85,44.42,176.93,23.45,371.36,271.98,61.57,63.55,61.31,621.0,331.0,352.0,1304.0,54.0,82.0,7.0,137.0,1.0,325.0,353.0,567.0,898.0,87.0,188.0,598.0,517.0,98.0,384.0,700.0,183.0,69.0,20.54,22.86,20.46,26.0,19.0,9.0,1298.57,952.0,946.28,195.0,9.21,17.49,17.74,55.32,55.04,54.23,702.72,70.04,47.95,172.88,23.11,370.5,272.54,66.88,70.56,67.4,628.0,329.0,421.0,1378.0,53.0,78.0,3.0,114.0,2.0,336.0,374.0,575.0,904.0,93.0,208.0,622.0,545.0,110.0,396.0,654.0,220.0,83.0,19.57,28.56,21.9,18.0,28.0,7.0,1388.97,957.0,964.3,170.0,10.0,16.66,16.74,63.3,63.92,62.53
NYI,2025,NYI,NYI,Team Level,4on5,30,0.11,0.14,0.16,8072.0,27.14,2.43,1.48,4.68,1.01,9.51,18.89,2.42,2.43,2.42,30.0,8.0,2.0,40.0,4.0,1.0,0.0,3.0,0.0,8.0,22.0,26.0,34.0,1.0,2.0,72.0,8.0,12.0,22.0,29.0,8.0,1.0,1.03,1.2,0.2,2.0,1.0,1.0,40.0,38.0,38.0,16.0,0.34,0.01,0.01,2.76,2.76,2.74,149.6,20.68,15.45,32.88,5.04,78.07,40.88,17.94,20.68,17.94,129.0,64.0,56.0,249.0,12.0,31.0,3.0,19.0,0.0,67.0,64.0,117.0,181.0,9.0,18.0,54.0,12.0,3.0,27.0,122.0,31.0,40.0,3.32,3.7,13.66,2.0,2.0,8.0,249.0,193.0,193.0,4.0,4.05,7.33,7.24,17.49,17.49,16.48
NYI,2025,NYI,NYI,Team Level,5on4,30,0.87,0.89,0.88,9516.0,162.99,18.96,16.2,34.53,5.86,95.22,49.22,16.49,18.96,16.49,148.0,72.0,67.0,287.0,14.0,24.0,2.0,34.0,0.0,80.0,68.0,134.0,206.0,7.0,15.0,107.0,2.0,3.0,33.0,140.0,54.0,26.0,3.85,6.14,8.96,3.0,3.0,8.0,287.0,220.0,220.0,5.0,4.16,5.78,5.78,17.34,17.34,16.17,23.68,2.89,1.17,3.45,0.65,6.64,15.21,2.84,2.89,2.84,22.0,8.0,5.0,35.0,3.0,3.0,1.0,0.0,0.0,10.0,14.0,19.0,27.0,2.0,7.0,63.0,20.0,9.0,19.0,15.0,10.0,5.0,0.34,1.2,1.35,0.0,2.0,1.0,35.0,30.0,30.0,16.0,0.28,0.73,0.73,2.43,2.43,2.42
WPG,2025,WPG,WPG,Team Level,other,28,0.54,0.45,0.5,3862.0,47.84,15.08,2.95,8.56,1.61,22.1,15.7,12.54,15.08,12.54,42.0,24.0,11.0,77.0,9.0,8.0,1.0,9.0,0.0,18.0,22.0,33.0,57.0,3.0,6.0,37.0,6.0,4.0,8.0,21.0,21.0,24.0,0.64,2.49,11.94,0.0,2.0,7.0,77.0,66.0,66.0,0.0,0.88,3.4,3.4,12.56,12.56,11.08,50.34,13.0,3.71,9.84,1.64,24.86,13.96,10.69,13.0,10.69,41.0,26.0,28.0,95.0,8.0,10.0,1.0,7.0,0.0,21.0,21.0,33.0,59.0,1.0,2.0,44.0,10.0,9.0,8.0,34.0,13.0,20.0,1.22,1.6,10.19,1.0,0.0,7.0,95.0,67.0,67.0,2.0,1.1,3.89,3.89,10.21,10.21,9.05
WPG,2025,WPG,WPG,Team Level,all,28,0.48,0.47,0.47,101446.0,812.07,91.19,58.67,191.03,27.68,431.32,318.1,85.45,92.03,86.26,734.0,384.0,384.0,1502.0,84.0,85.0,9.0,174.0,2.0,365.0,408.0,650.0,1034.0,105.0,235.0,802.0,640.0,114.0,422.0,773.0,230.0,115.0,21.84,28.3,41.07,24.0,30.0,30.0,1517.7,1118.0,1128.77,204.0,13.2,19.37,19.37,85.02,85.77,82.73,915.97,99.51,64.94,220.14,30.61,489.35,346.45,92.47,98.79,91.81,824.0,427.0,475.0,1726.0,84.0,118.0,15.0,174.0,1.0,467.0,407.0,740.0,1167.0,96.0,209.0,737.0,497.0,120.0,389.0,877.0,249.0,125.0,25.72,31.19,42.6,27.0,30.0,27.0,1714.42,1251.0,1242.02,170.0,14.4,26.09,26.09,87.83,87.25,83.86
WPG,2025,WPG,WPG,Team Level,5on5,28,0.45,0.46,0.46,81755.0,607.18,56.8,40.62,150.16,20.99,328.57,245.87,54.7,57.64,55.5,545.0,298.0,334.0,1177.0,56.0,53.0,6.0,142.0,2.0,286.0,304.0,489.0,787.0,98.0,219.0,620.0,612.0,97.0,375.0,611.0,166.0,66.0,17.54,20.57,18.7,22.0,21.0,13.0,1192.7,843.0,853.77,191.0,8.48,11.84,11.84,53.44,54.18,53.43,719.13,68.11,48.56,180.68,24.41,384.39,279.85,65.05,67.4,64.39,654.0,332.0,381.0,1367.0,58.0,93.0,9.0,139.0,1.0,369.0,326.0,596.0,928.0,81.0,181.0,557.0,472.0,103.0,346.0,703.0,202.0,81.0,20.25,25.59,22.27,20.0,27.0,11.0,1355.42,986.0,977.02,156.0,10.09,18.58,18.58,59.62,59.05,57.76
WPG,2025,WPG,WPG,Team Level,4on5,28,0.19,0.14,0.19,8192.0,30.47,3.88,1.78,4.79,0.99,9.23,19.32,3.84,3.88,3.84,30.0,10.0,0.0,40.0,2.0,4.0,1.0,2.0,0.0,4.0,28.0,28.0,38.0,3.0,8.0,74.0,18.0,10.0,13.0,23.0,11.0,6.0,0.57,1.48,1.83,0.0,1.0,1.0,40.0,40.0,40.0,11.0,0.41,1.19,1.19,3.1,3.1,3.08,127.76,16.83,11.8,27.02,4.09,74.39,39.88,15.28,16.83,15.28,108.0,66.0,63.0,237.0,16.0,13.0,4.0,26.0,0.0,69.0,50.0,92.0,158.0,13.0,24.0,82.0,2.0,3.0,24.0,123.0,29.0,22.0,3.84,3.33,9.65,5.0,2.0,9.0,237.0,174.0,174.0,1.0,3.01,3.21,3.21,16.62,16.62,15.72
WPG,2025,WPG,WPG,Team Level,5on4,28,0.91,0.89,0.88,7637.0,126.58,15.43,13.33,27.53,4.09,71.41,37.21,14.37,15.43,14.37,117.0,52.0,39.0,208.0,17.0,20.0,1.0,21.0,0.0,57.0,54.0,100.0,152.0,1.0,2.0,71.0,4.0,3.0,26.0,118.0,32.0,19.0,3.09,3.75,8.59,2.0,6.0,9.0,208.0,169.0,169.0,2.0,3.44,2.94,2.94,15.93,15.93,15.13,18.74,1.58,0.87,2.6,0.47,5.72,12.76,1.46,1.58,1.46,21.0,3.0,3.0,27.0,2.0,2.0,1.0,2.0,0.0,8.0,10.0,19.0,22.0,1.0,2.0,54.0,13.0,5.0,11.0,17.0,5.0,2.0,0.42,0.66,0.5,1.0,1.0,0.0,27.0,24.0,24.0,11.0,0.2,0.41,0.41,1.37,1.37,1.32
TOR,2025,TOR,TOR,Team Level,other,28,0.56,0.43,0.49,3756.0,52.94,15.43,3.62,8.97,1.72,24.9,16.35,13.99,15.43,13.99,47.0,24.0,15.0,86.0,14.0,6.0,0.0,9.0,0.0,19.0,23.0,33.0,57.0,1.0,2.0,46.0,9.0,2.0,14.0,29.0,19.0,23.0,1.16,2.29,11.99,0.0,5.0,9.0,86.0,71.0,71.0,4.0,1.06,2.44,2.44,14.06,14.06,13.4,54.54,11.92,3.77,10.0,1.88,27.91,19.52,11.18,11.92,11.18,52.0,23.0,40.0,115.0,9.0,3.0,0.0,7.0,0.0,30.0,26.0,43.0,66.0,0.0,0.0,34.0,1.0,6.0,6.0,40.0,16.0,19.0,1.94,1.92,8.06,1.0,3.0,5.0,115.0,75.0,75.0,1.0,1.14,0.4,0.4,12.66,12.66,11.88
TOR,2025,TOR,TOR,Team Level,all,28,0.49,0.45,0.46,102254.0,833.46,90.13,57.34,199.94,27.47,434.33,312.8,85.12,90.37,85.34,757.0,365.0,394.0,1516.0,95.0,86.0,10.0,168.0,2.0,343.0,428.0,662.0,1027.0,93.0,198.0,926.0,673.0,125.0,476.0,763.0,255.0,104.0,22.11,31.5,36.51,31.0,39.0,25.0,1514.22,1122.0,1123.44,228.0,12.85,18.36,18.36,84.61,84.85,82.35,968.81,92.78,66.8,234.88,32.35,528.32,377.87,88.92,93.31,89.42,880.0,453.0,497.0,1830.0,92.0,92.0,9.0,191.0,2.0,492.0,464.0,788.0,1241.0,83.0,182.0,697.0,506.0,123.0,463.0,997.0,237.0,99.0,29.22,28.92,34.65,36.0,32.0,24.0,1834.51,1333.0,1334.93,208.0,15.06,16.69,18.18,89.66,90.01,87.27
TOR,2025,TOR,TOR,Team Level,5on5,28,0.49,0.46,0.46,83454.0,653.14,58.97,42.62,163.15,21.29,342.16,251.81,56.79,59.22,57.0,591.0,289.0,321.0,1201.0,70.0,63.0,7.0,139.0,2.0,270.0,336.0,521.0,810.0,85.0,182.0,732.0,640.0,106.0,425.0,626.0,196.0,58.0,18.14,24.54,16.28,30.0,30.0,10.0,1199.22,880.0,881.44,209.0,8.9,12.83,12.83,55.05,55.28,54.29,739.4,61.76,47.61,186.64,24.72,405.12,296.15,59.91,62.29,60.41,662.0,360.0,408.0,1430.0,66.0,63.0,6.0,152.0,1.0,382.0,358.0,596.0,956.0,80.0,176.0,544.0,489.0,104.0,412.0,781.0,181.0,60.0,22.61,22.39,16.75,30.0,26.0,10.0,1434.51,1022.0,1023.93,192.0,9.86,11.74,12.53,59.09,59.44,58.49
TOR,2025,TOR,TOR,Team Level,4on5,28,0.06,0.09,0.1,7918.0,17.48,1.05,0.78,2.68,0.58,5.65,12.27,1.05,1.05,1.05,18.0,5.0,1.0,24.0,2.0,0.0,0.0,1.0,0.0,6.0,14.0,16.0,21.0,4.0,8.0,79.0,16.0,9.0,16.0,18.0,5.0,0.0,0.51,0.54,0.0,0.0,2.0,0.0,24.0,23.0,23.0,14.0,0.18,0.0,0.0,1.23,1.23,1.23,152.96,17.03,14.35,35.0,5.1,88.41,47.12,15.79,17.03,15.79,142.0,65.0,47.0,254.0,14.0,25.0,3.0,30.0,1.0,77.0,60.0,128.0,193.0,2.0,4.0,62.0,4.0,4.0,29.0,156.0,32.0,19.0,4.0,3.6,9.43,4.0,1.0,9.0,254.0,207.0,207.0,4.0,3.81,4.14,4.84,15.99,15.99,14.99
TOR,2025,TOR,TOR,Team Level,5on4,28,0.88,0.87,0.84,7126.0,109.89,14.67,10.31,25.13,3.89,61.62,32.38,13.3,14.67,13.3,101.0,47.0,57.0,205.0,9.0,17.0,3.0,19.0,0.0,48.0,55.0,92.0,139.0,3.0,6.0,69.0,8.0,8.0,21.0,90.0,35.0,23.0,2.29,4.13,8.24,1.0,2.0,6.0,205.0,148.0,148.0,1.0,2.71,3.1,3.1,14.28,14.28,13.43,21.91,2.09,1.07,3.24,0.65,6.87,15.07,2.05,2.09,2.05,24.0,5.0,2.0,31.0,3.0,1.0,0.0,2.0,0.0,3.0,20.0,21.0,26.0,1.0,2.0,57.0,12.0,9.0,16.0,20.0,8.0,1.0,0.66,1.01,0.41,1.0,2.0,0.0,31.0,29.0,29.0,11.0,0.24,0.41,0.41,1.92,1.92,1.9
PIT,2025,PIT,PIT,Team Level,other,27,0.55,0.4,0.38,2373.0,31.34,10.37,1.82,4.77,0.97,14.1,11.97,9.69,10.37,9.69,32.0,12.0,19.0,63.0,13.0,2.0,0.0,1.0,0.0,12.0,16.0,19.0,31.0,2.0,4.0,28.0,5.0,3.0,7.0,20.0,9.0,15.0,0.83,1.25,8.29,2.0,1.0,10.0,63.0,44.0,44.0,3.0,0.52,0.91,0.91,9.98,9.98,9.95,52.32,8.39,3.69,9.43,1.84,30.74,17.91,7.46,8.39,7.46,46.0,26.0,21.0,93.0,6.0,6.0,0.0,9.0,1.0,27.0,23.0,40.0,66.0,2.0,4.0,25.0,3.0,3.0,9.0,42.0,18.0,12.0,1.81,2.27,4.3,3.0,2.0,1.0,93.0,72.0,72.0,2.0,1.05,1.67,1.67,7.77,7.77,7.41
