team,season,name,team,position,situation,games_played,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
TBL,2025,TBL,TBL,Team Level,all,47,0.55,0.53,0.52,171153.0,1496.66,166.44,103.86,351.79,50.6,788.61,569.7,154.15,168.66,156.23,1292.0,739.0,763.0,2794.0,164.0,199.0,18.0,274.0,1.0,720.0,673.0,1128.0,1867.0,217.0,518.0,1200.0,894.0,195.0,688.0,1407.0,440.0,184.0,43.2,53.59,69.65,56.0,63.0,45.0,2847.86,2031.0,2061.19,278.0,23.41,40.74,40.74,149.12,151.04,144.5,1376.03,136.55,94.29,334.2,46.93,729.94,523.09,127.59,135.73,126.83,1232.0,633.0,656.0,2521.0,118.0,162.0,18.0,265.0,3.0,627.0,690.0,1114.0,1747.0,220.0,525.0,1397.0,1064.0,230.0,682.0,1356.0,355.0,154.0,41.03,43.48,52.04,46.0,32.0,40.0,2486.69,1865.0,1848.48,306.0,21.24,34.6,34.6,123.18,122.64,117.88
TBL,2025,TBL,TBL,Team Level,5on5,47,0.54,0.53,0.53,135338.0,1136.48,100.81,74.6,285.19,38.5,597.51,449.39,95.56,103.03,97.64,969.0,577.0,620.0,2166.0,111.0,151.0,15.0,219.0,1.0,551.0,513.0,858.0,1435.0,200.0,474.0,913.0,842.0,155.0,565.0,1136.0,310.0,100.0,34.83,37.87,28.11,47.0,50.0,14.0,2219.86,1546.0,1576.19,233.0,15.57,29.46,29.46,86.92,88.83,86.54,1022.49,85.06,65.01,262.23,34.45,541.72,402.54,81.57,84.23,80.8,919.0,472.0,508.0,1899.0,76.0,119.0,13.0,216.0,2.0,448.0,530.0,843.0,1315.0,194.0,459.0,1029.0,1005.0,181.0,572.0,1071.0,237.0,83.0,31.92,29.12,24.02,39.0,20.0,17.0,1864.69,1391.0,1374.48,276.0,13.51,24.13,24.13,74.44,73.91,72.72
TBL,2025,TBL,TBL,Team Level,4on5,47,0.08,0.12,0.12,14295.0,30.77,2.48,1.33,4.16,0.84,9.52,22.68,2.44,2.48,2.44,35.0,6.0,10.0,51.0,3.0,2.0,0.0,1.0,0.0,9.0,26.0,32.0,38.0,5.0,12.0,93.0,19.0,27.0,35.0,30.0,11.0,0.0,1.14,1.34,0.0,2.0,1.0,0.0,51.0,41.0,41.0,23.0,0.3,0.18,0.18,2.6,2.6,2.58,222.77,30.56,20.3,47.26,7.93,126.83,65.11,27.5,30.56,27.5,190.0,108.0,85.0,383.0,23.0,28.0,4.0,37.0,1.0,118.0,91.0,167.0,275.0,13.0,26.0,159.0,15.0,15.0,55.0,178.0,82.0,38.0,5.03,9.97,15.57,1.0,7.0,15.0,383.0,298.0,298.0,4.0,5.26,6.99,6.99,28.83,28.83,27.11
TBL,2025,TBL,TBL,Team Level,5on4,47,0.9,0.88,0.87,14669.0,222.39,28.78,20.55,45.89,7.65,128.25,67.89,26.85,28.78,26.85,192.0,107.0,80.0,379.0,29.0,26.0,3.0,40.0,0.0,108.0,96.0,163.0,270.0,7.0,17.0,117.0,17.0,5.0,62.0,191.0,75.0,33.0,5.0,9.06,14.71,5.0,7.0,17.0,379.0,299.0,299.0,8.0,5.42,5.09,5.24,28.96,28.96,27.4,33.49,3.04,1.46,5.19,1.0,10.2,23.11,3.02,3.04,3.02,37.0,7.0,7.0,51.0,3.0,1.0,0.0,3.0,0.0,6.0,31.0,34.0,41.0,10.0,31.0,112.0,26.0,17.0,21.0,35.0,4.0,5.0,1.17,0.47,1.41,2.0,0.0,1.0,51.0,44.0,44.0,19.0,0.34,0.3,0.3,3.08,3.08,3.07
WPG,2025,WPG,WPG,Team Level,other,47,0.49,0.45,0.49,5698.0,76.24,21.04,5.21,13.41,2.63,37.94,24.77,18.18,21.04,18.18,64.0,41.0,23.0,128.0,10.0,12.0,2.0,15.0,0.0,31.0,37.0,54.0,95.0,4.0,8.0,50.0,11.0,4.0,13.0,42.0,28.0,35.0,1.63,3.43,15.98,0.0,2.0,8.0,128.0,105.0,105.0,0.0,1.54,5.12,5.12,17.46,17.46,15.72,84.15,22.21,6.2,15.69,2.73,39.81,24.36,18.65,22.21,18.65,71.0,40.0,43.0,154.0,19.0,16.0,1.0,7.0,0.0,36.0,33.0,52.0,92.0,1.0,2.0,70.0,13.0,11.0,9.0,52.0,23.0,36.0,1.96,2.73,17.53,4.0,3.0,12.0,154.0,111.0,111.0,2.0,1.96,5.73,5.73,18.45,18.45,16.75
WPG,2025,WPG,WPG,Team Level,all,47,0.48,0.48,0.49,170504.0,1385.29,140.39,100.24,329.28,47.2,743.51,544.38,131.77,140.82,132.19,1243.0,662.0,670.0,2575.0,143.0,160.0,22.0,282.0,4.0,636.0,680.0,1100.0,1762.0,165.0,371.0,1285.0,1055.0,192.0,682.0,1404.0,336.0,165.0,41.08,41.96,57.36,52.0,50.0,41.0,2591.22,1905.0,1915.81,325.0,22.43,36.38,36.38,126.45,126.89,122.63,1481.35,153.0,105.78,355.25,49.52,786.73,564.7,142.96,152.97,142.94,1323.0,692.0,741.0,2756.0,147.0,188.0,21.0,273.0,1.0,735.0,671.0,1176.0,1868.0,155.0,345.0,1243.0,846.0,212.0,673.0,1453.0,370.0,192.0,43.22,45.13,64.65,51.0,54.0,42.0,2745.14,2015.0,2007.97,288.0,23.66,39.58,39.61,137.05,137.02,132.25
WPG,2025,WPG,WPG,Team Level,5on5,47,0.46,0.48,0.48,138358.0,1065.54,87.53,71.74,265.37,36.6,581.25,434.5,83.99,87.96,84.42,947.0,530.0,563.0,2040.0,104.0,108.0,16.0,233.0,3.0,506.0,523.0,843.0,1373.0,152.0,343.0,1012.0,1003.0,165.0,604.0,1151.0,241.0,85.0,33.4,30.24,23.89,49.0,39.0,16.0,2056.22,1477.0,1487.81,305.0,14.95,21.65,21.95,80.54,80.99,79.71,1167.51,101.93,79.78,293.41,39.51,621.65,456.73,97.35,101.9,97.34,1052.0,541.0,601.0,2194.0,99.0,147.0,14.0,223.0,1.0,590.0,533.0,953.0,1494.0,136.0,309.0,943.0,807.0,181.0,599.0,1188.0,287.0,118.0,35.02,35.53,31.39,39.0,47.0,13.0,2183.14,1593.0,1585.97,266.0,16.61,27.78,27.82,90.71,90.69,88.79
WPG,2025,WPG,WPG,Team Level,4on5,47,0.18,0.15,0.17,13376.0,44.21,5.48,2.52,6.95,1.4,13.2,27.47,5.31,5.48,5.31,43.0,14.0,7.0,64.0,4.0,6.0,1.0,3.0,0.0,7.0,37.0,39.0,53.0,7.0,16.0,111.0,36.0,17.0,20.0,35.0,12.0,10.0,0.92,1.63,2.93,0.0,2.0,2.0,64.0,57.0,57.0,16.0,0.57,1.92,1.92,4.13,4.13,4.1,196.92,25.39,18.17,41.54,6.4,115.4,62.09,23.71,25.39,23.71,163.0,106.0,92.0,361.0,27.0,21.0,5.0,41.0,0.0,98.0,82.0,136.0,242.0,16.0,30.0,131.0,7.0,5.0,46.0,187.0,51.0,31.0,5.64,5.86,13.9,7.0,3.0,17.0,361.0,269.0,269.0,2.0,4.71,5.18,5.18,24.93,24.93,23.81
WPG,2025,WPG,WPG,Team Level,5on4,47,0.88,0.88,0.86,13072.0,199.29,26.34,20.77,43.54,6.57,111.13,57.65,24.27,26.34,24.27,189.0,77.0,77.0,343.0,25.0,34.0,3.0,31.0,1.0,92.0,83.0,164.0,241.0,2.0,4.0,112.0,5.0,6.0,45.0,176.0,55.0,35.0,5.13,6.65,14.56,3.0,7.0,15.0,343.0,266.0,266.0,4.0,5.36,7.69,7.39,24.31,24.31,23.09,32.76,3.47,1.63,4.61,0.89,9.88,21.54,3.25,3.47,3.25,37.0,5.0,5.0,47.0,2.0,4.0,1.0,2.0,0.0,11.0,23.0,35.0,40.0,2.0,4.0,99.0,19.0,15.0,19.0,26.0,9.0,7.0,0.61,1.01,1.84,1.0,1.0,0.0,47.0,42.0,42.0,18.0,0.38,0.89,0.89,2.95,2.95,2.89
TOR,2025,TOR,TOR,Team Level,other,48,0.52,0.4,0.44,5981.0,82.34,23.72,5.46,13.49,2.65,38.1,28.58,21.83,23.72,21.83,70.0,42.0,24.0,136.0,26.0,7.0,0.0,11.0,1.0,29.0,38.0,44.0,86.0,4.0,8.0,85.0,15.0,8.0,21.0,52.0,28.0,32.0,2.39,3.38,17.95,5.0,6.0,15.0,136.0,112.0,112.0,8.0,1.57,2.65,2.65,22.64,22.64,21.42,103.94,21.59,7.42,19.09,3.54,53.04,35.3,19.92,21.59,19.92,96.0,44.0,64.0,204.0,19.0,6.0,1.0,12.0,0.0,59.0,44.0,77.0,121.0,1.0,2.0,49.0,13.0,13.0,11.0,72.0,40.0,28.0,3.45,5.0,13.14,3.0,7.0,9.0,204.0,140.0,140.0,4.0,2.27,2.0,2.0,21.86,21.86,20.27
TOR,2025,TOR,TOR,Team Level,all,48,0.48,0.45,0.46,175539.0,1438.89,140.02,98.76,346.56,47.5,755.33,549.83,133.57,140.43,133.96,1299.0,639.0,647.0,2585.0,162.0,139.0,15.0,278.0,3.0,611.0,745.0,1137.0,1776.0,152.0,329.0,1534.0,1101.0,224.0,810.0,1397.0,402.0,139.0,40.8,49.12,50.1,64.0,62.0,36.0,2591.33,1938.0,1943.19,393.0,22.01,26.14,26.14,135.89,136.34,132.85,1672.76,150.05,116.12,409.94,56.7,909.99,650.21,142.92,150.72,143.54,1507.0,786.0,834.0,3127.0,157.0,168.0,18.0,316.0,4.0,856.0,792.0,1350.0,2136.0,143.0,317.0,1179.0,879.0,216.0,759.0,1763.0,381.0,149.0,51.7,46.71,51.64,68.0,59.0,30.0,3135.83,2293.0,2297.32,340.0,26.14,31.65,32.96,143.23,143.67,139.16
TOR,2025,TOR,TOR,Team Level,5on5,48,0.48,0.45,0.46,145208.0,1136.16,91.68,74.1,284.97,37.29,599.63,445.33,88.53,92.09,88.92,1010.0,523.0,527.0,2060.0,114.0,105.0,12.0,230.0,2.0,488.0,594.0,896.0,1419.0,138.0,301.0,1208.0,1051.0,185.0,731.0,1155.0,302.0,76.0,33.27,37.4,21.02,56.0,45.0,13.0,2066.33,1533.0,1538.19,362.0,15.46,19.16,19.16,87.98,88.43,87.03,1301.84,100.46,84.49,332.21,44.01,709.74,521.09,97.33,101.11,97.96,1161.0,631.0,692.0,2484.0,115.0,119.0,13.0,262.0,3.0,663.0,630.0,1046.0,1677.0,137.0,305.0,940.0,843.0,179.0,681.0,1421.0,282.0,89.0,40.92,34.69,24.85,59.0,45.0,11.0,2492.83,1792.0,1796.32,310.0,17.55,21.86,22.48,95.53,95.97,94.46
TOR,2025,TOR,TOR,Team Level,4on5,48,0.1,0.1,0.11,12601.0,30.83,2.8,1.54,4.62,0.99,9.71,20.34,2.71,2.8,2.71,34.0,6.0,2.0,42.0,3.0,1.0,0.0,2.0,0.0,10.0,24.0,31.0,37.0,5.0,10.0,127.0,23.0,17.0,24.0,27.0,9.0,4.0,0.83,0.95,1.02,1.0,2.0,0.0,42.0,40.0,40.0,20.0,0.35,0.21,0.21,2.94,2.94,2.92,236.26,25.16,22.62,53.86,8.19,137.41,72.77,22.94,25.16,22.94,217.0,103.0,74.0,394.0,19.0,41.0,4.0,40.0,1.0,128.0,91.0,198.0,301.0,4.0,8.0,93.0,7.0,6.0,41.0,239.0,52.0,29.0,6.3,6.2,12.65,4.0,5.0,10.0,394.0,320.0,320.0,6.0,5.96,7.04,7.74,23.38,23.38,21.98
TOR,2025,TOR,TOR,Team Level,5on4,48,0.88,0.89,0.86,11749.0,189.55,21.82,17.66,43.49,6.55,107.9,55.57,20.5,21.82,20.5,185.0,68.0,94.0,347.0,19.0,26.0,3.0,35.0,0.0,84.0,89.0,166.0,234.0,5.0,10.0,114.0,12.0,14.0,34.0,163.0,63.0,27.0,4.32,7.39,10.11,2.0,9.0,8.0,347.0,253.0,253.0,3.0,4.62,4.12,4.12,22.33,22.33,21.48,30.73,2.86,1.58,4.77,0.95,9.78,21.07,2.73,2.86,2.73,33.0,8.0,4.0,45.0,4.0,2.0,0.0,2.0,0.0,6.0,27.0,29.0,37.0,1.0,2.0,97.0,16.0,18.0,26.0,31.0,7.0,3.0,1.03,0.82,0.99,2.0,2.0,0.0,45.0,41.0,41.0,20.0,0.36,0.75,0.75,2.46,2.46,2.45
PHI,2025,PHI,PHI,Team Level,other,47,0.57,0.54,0.53,5637.0,89.43,20.98,6.23,15.31,3.04,46.54,30.91,19.29,20.98,19.29,85.0,38.0,48.0,171.0,22.0,5.0,1.0,17.0,0.0,40.0,39.0,63.0,101.0,2.0,4.0,62.0,13.0,10.0,21.0,59.0,34.0,30.0,2.32,4.08,14.58,3.0,5.0,14.0,171.0,123.0,123.0,11.0,1.85,1.55,1.55,21.28,21.28,19.93,81.7,16.0,5.39,14.74,2.59,40.36,30.92,15.54,16.0,15.54,74.0,36.0,35.0,145.0,16.0,5.0,0.0,10.0,0.0,36.0,43.0,58.0,94.0,10.0,18.0,81.0,16.0,12.0,24.0,58.0,34.0,18.0,2.73,4.08,9.19,2.0,6.0,8.0,145.0,110.0,110.0,13.0,1.5,1.28,1.28,16.22,16.22,15.98
PHI,2025,PHI,PHI,Team Level,all,47,0.5,0.49,0.49,172884.0,1368.34,135.99,97.79,324.68,46.31,731.49,526.74,128.53,135.71,128.27,1228.0,635.0,671.0,2534.0,136.0,143.0,10.0,258.0,2.0,655.0,669.0,1092.0,1727.0,186.0,430.0,1268.0,1041.0,190.0,669.0,1337.0,387.0,139.0,41.38,47.22,47.39,55.0,46.0,35.0,2521.07,1863.0,1853.48,315.0,21.89,28.72,28.84,129.04,128.75,124.89,1411.36,137.2,95.36,338.67,47.32,759.33,549.18,131.52,138.27,132.57,1193.0,735.0,748.0,2676.0,146.0,141.0,13.0,226.0,1.0,690.0,724.0,1047.0,1782.0,173.0,396.0,1311.0,982.0,197.0,749.0,1444.0,347.0,137.0,45.32,41.77,50.11,62.0,48.0,36.0,2703.28,1928.0,1947.67,349.0,21.38,28.41,28.41,130.11,131.17,127.66
PHI,2025,PHI,PHI,Team Level,5on5,47,0.5,0.49,0.49,140303.0,1039.41,87.05,70.34,258.4,35.22,559.12,410.88,83.82,86.76,83.55,927.0,494.0,547.0,1968.0,95.0,101.0,6.0,203.0,2.0,510.0,510.0,832.0,1326.0,162.0,374.0,973.0,994.0,166.0,592.0,1069.0,280.0,72.0,33.23,34.38,19.44,47.0,37.0,11.0,1955.07,1421.0,1411.48,280.0,14.64,18.91,19.33,82.36,82.07,80.67,1069.66,88.41,68.27,269.84,35.88,574.35,426.31,85.56,89.48,86.6,896.0,568.0,606.0,2070.0,95.0,102.0,7.0,181.0,1.0,526.0,559.0,801.0,1369.0,147.0,346.0,998.0,927.0,162.0,636.0,1125.0,256.0,83.0,33.95,30.76,23.69,50.0,34.0,11.0,2097.28,1464.0,1483.67,298.0,14.19,19.76,19.76,82.77,83.83,82.49
PHI,2025,PHI,PHI,Team Level,4on5,47,0.13,0.11,0.14,14239.0,38.86,4.38,2.06,5.92,1.11,11.74,25.78,4.32,4.38,4.32,45.0,6.0,2.0,53.0,2.0,2.0,0.0,3.0,0.0,5.0,39.0,43.0,49.0,8.0,24.0,119.0,22.0,10.0,24.0,30.0,14.0,7.0,0.73,1.73,1.92,0.0,1.0,1.0,53.0,51.0,51.0,22.0,0.47,0.63,0.63,4.22,4.22,4.19,228.47,29.72,20.27,49.37,7.9,135.34,70.39,27.46,29.72,27.46,193.0,120.0,99.0,412.0,32.0,30.0,6.0,32.0,0.0,122.0,97.0,161.0,281.0,10.0,20.0,120.0,10.0,9.0,57.0,228.0,53.0,32.0,7.19,6.34,16.2,7.0,8.0,17.0,412.0,313.0,313.0,11.0,5.36,6.53,6.53,28.55,28.55,26.7
PHI,2025,PHI,PHI,Team Level,5on4,47,0.88,0.87,0.87,12705.0,200.65,23.58,19.17,45.05,6.94,114.09,59.17,21.11,23.58,21.11,171.0,97.0,74.0,342.0,17.0,35.0,3.0,35.0,0.0,100.0,81.0,154.0,251.0,14.0,28.0,114.0,12.0,4.0,32.0,179.0,59.0,30.0,5.1,7.04,11.45,5.0,3.0,9.0,342.0,268.0,268.0,2.0,4.92,7.64,7.33,21.17,21.17,20.1,31.53,3.08,1.42,4.72,0.96,9.27,21.56,2.96,3.08,2.96,30.0,11.0,8.0,49.0,3.0,4.0,0.0,3.0,0.0,6.0,25.0,27.0,38.0,6.0,12.0,112.0,29.0,14.0,32.0,33.0,4.0,4.0,1.45,0.59,1.03,3.0,0.0,0.0,49.0,41.0,41.0,27.0,0.32,0.83,0.83,2.57,2.57,2.49
FLA,2025,FLA,FLA,Team Level,other,47,0.38,0.5,0.49,7277.0,96.35,17.63,7.07,18.95,3.47,52.4,33.49,16.48,17.63,16.48,85.0,48.0,44.0,177.0,14.0,13.0,2.0,18.0,0.0,49.0,39.0,71.0,119.0,10.0,20.0,85.0,23.0,9.0,17.0,69.0,40.0,24.0,2.99,5.05,9.59,1.0,5.0,8.0,177.0,133.0,133.0,8.0,1.94,3.45,3.45,16.12,16.12,15.48,99.88,28.5,6.79,16.97,3.42,51.28,31.03,26.51,28.5,26.51,92.0,46.0,36.0,174.0,27.0,7.0,4.0,17.0,1.0,48.0,38.0,65.0,111.0,4.0,8.0,89.0,19.0,14.0,25.0,67.0,30.0,41.0,2.29,3.52,22.69,3.0,4.0,20.0,174.0,138.0,138.0,17.0,2.04,3.6,3.6,26.94,26.94,26.08
FLA,2025,FLA,FLA,Team Level,all,47,0.51,0.53,0.52,170843.0,1558.23,152.94,109.45,376.01,52.64,831.46,591.5,144.55,152.68,144.31,1360.0,754.0,808.0,2922.0,143.0,180.0,23.0,311.0,3.0,743.0,734.0,1217.0,1971.0,209.0,457.0,1295.0,1195.0,204.0,667.0,1546.0,402.0,166.0,48.58,49.92,54.43,49.0,55.0,39.0,2911.74,2114.0,2109.97,320.0,24.62,33.36,33.41,144.14,143.85,139.23,1424.57,148.83,96.28,347.11,48.9,752.3,549.59,140.83,149.7,141.63,1233.0,710.0,657.0,2600.0,155.0,156.0,20.0,252.0,5.0,657.0,718.0,1078.0,1788.0,221.0,486.0,1457.0,966.0,239.0,705.0,1412.0,363.0,168.0,40.63,44.64,63.55,51.0,57.0,47.0,2619.11,1943.0,1954.66,329.0,21.74,34.14,34.14,136.43,137.23,133.82
FLA,2025,FLA,FLA,Team Level,5on5,47,0.51,0.52,0.51,133062.0,1145.31,94.46,74.89,293.02,38.57,608.76,446.3,90.97,94.2,90.72,998.0,558.0,607.0,2163.0,93.0,127.0,18.0,233.0,3.0,541.0,559.0,905.0,1463.0,179.0,390.0,960.0,1116.0,160.0,564.0,1198.0,270.0,88.0,36.39,33.71,24.35,40.0,35.0,18.0,2152.74,1556.0,1551.97,281.0,15.6,22.71,22.77,87.3,87.0,85.58,1099.01,90.76,71.17,281.4,37.43,581.86,437.37,87.08,91.63,87.87,942.0,558.0,527.0,2027.0,102.0,124.0,15.0,199.0,4.0,516.0,555.0,840.0,1398.0,195.0,428.0,1064.0,898.0,196.0,596.0,1143.0,268.0,89.0,32.63,33.7,24.42,44.0,45.0,13.0,2046.11,1500.0,1511.66,283.0,14.84,24.79,24.79,80.81,81.62,80.08
FLA,2025,FLA,FLA,Team Level,4on5,47,0.16,0.17,0.2,14262.0,48.31,5.14,2.38,6.94,1.57,14.8,32.17,5.05,5.14,5.05,46.0,17.0,10.0,73.0,4.0,6.0,0.0,5.0,0.0,9.0,39.0,42.0,59.0,4.0,13.0,106.0,37.0,19.0,33.0,45.0,9.0,9.0,1.76,1.03,2.35,2.0,2.0,0.0,73.0,63.0,63.0,25.0,0.54,1.17,1.17,4.51,4.51,4.47,192.59,26.79,16.53,43.54,6.87,107.87,57.41,24.5,26.79,24.5,161.0,98.0,86.0,345.0,24.0,23.0,1.0,33.0,0.0,87.0,92.0,137.0,235.0,15.0,36.0,148.0,21.0,7.0,50.0,166.0,59.0,34.0,4.58,6.68,15.53,3.0,7.0,14.0,345.0,259.0,259.0,2.0,4.45,5.49,5.49,25.73,25.73,24.73
FLA,2025,FLA,FLA,Team Level,5on4,47,0.93,0.9,0.89,16242.0,268.25,35.7,25.11,57.1,9.04,155.5,79.54,32.06,35.7,32.06,231.0,131.0,147.0,509.0,32.0,34.0,3.0,55.0,0.0,144.0,97.0,199.0,330.0,16.0,34.0,144.0,19.0,16.0,53.0,234.0,83.0,45.0,7.44,10.13,18.14,6.0,13.0,13.0,509.0,362.0,362.0,6.0,6.54,6.03,6.03,36.22,36.22,33.7,33.08,2.79,1.8,5.19,1.17,11.29,23.77,2.74,2.79,2.74,38.0,8.0,8.0,54.0,2.0,2.0,0.0,3.0,0.0,6.0,33.0,36.0,44.0,7.0,14.0,156.0,28.0,22.0,34.0,36.0,6.0,4.0,1.14,0.74,0.91,1.0,1.0,0.0,54.0,46.0,46.0,27.0,0.42,0.26,0.26,2.95,2.95,2.92
NJD,2025,NJD,NJD,Team Level,other,48,0.48,0.54,0.53,5527.0,94.55,19.0,7.56,17.36,3.62,52.47,28.98,17.16,19.0,17.16,86.0,43.0,55.0,184.0,18.0,10.0,0.0,10.0,0.0,57.0,34.0,68.0,111.0,1.0,2.0,59.0,7.0,12.0,12.0,66.0,34.0,29.0,2.98,4.18,11.84,3.0,4.0,11.0,184.0,129.0,129.0,5.0,2.18,3.24,3.24,17.94,17.94,16.62,83.02,20.66,6.47,14.21,2.98,44.97,23.71,18.71,20.66,18.71,72.0,41.0,42.0,155.0,16.0,10.0,2.0,10.0,1.0,49.0,27.0,56.0,97.0,1.0,2.0,68.0,20.0,2.0,20.0,48.0,36.0,29.0,2.19,4.55,13.92,1.0,5.0,10.0,155.0,113.0,113.0,10.0,1.89,2.88,2.88,19.67,19.67,18.17
NJD,2025,NJD,NJD,Team Level,all,48,0.49,0.51,0.51,174837.0,1546.96,144.72,108.65,377.0,53.34,832.87,593.42,136.64,144.6,136.56,1430.0,680.0,834.0,2944.0,124.0,176.0,8.0,266.0,3.0,789.0,752.0,1306.0,1986.0,141.0,319.0,1347.0,946.0,228.0,746.0,1578.0,372.0,160.0,46.02,46.08,52.61,51.0,38.0,35.0,2925.65,2110.0,2104.53,347.0,24.33,35.09,35.09,133.96,133.84,130.12,1496.45,149.11,106.75,358.86,51.05,807.07,571.16,141.48,149.56,141.95,1365.0,679.0,789.0,2833.0,149.0,186.0,25.0,299.0,3.0,694.0,713.0,1216.0,1895.0,139.0,311.0,1326.0,942.0,224.0,741.0,1488.0,385.0,171.0,44.64,47.81,56.65,63.0,44.0,42.0,2852.78,2044.0,2053.84,352.0,23.79,38.63,38.63,134.26,134.8,130.77
NJD,2025,NJD,NJD,Team Level,5on5,48,0.49,0.51,0.51,146397.0,1227.85,97.34,80.41,313.07,41.77,658.65,485.76,93.54,97.23,93.46,1119.0,558.0,678.0,2355.0,78.0,129.0,3.0,232.0,3.0,615.0,620.0,1041.0,1599.0,125.0,284.0,1085.0,894.0,192.0,671.0,1303.0,285.0,89.0,37.41,35.53,24.41,42.0,28.0,8.0,2336.66,1677.0,1671.53,319.0,16.72,23.21,23.21,90.85,90.73,89.22,1195.5,103.16,80.46,297.75,40.11,641.54,471.98,99.42,103.62,99.89,1085.0,550.0,658.0,2293.0,108.0,140.0,16.0,247.0,2.0,554.0,584.0,977.0,1527.0,123.0,276.0,1055.0,879.0,208.0,673.0,1230.0,296.0,109.0,36.62,36.9,29.64,53.0,36.0,19.0,2312.78,1635.0,1644.84,328.0,16.79,27.2,27.21,92.73,93.28,91.75
NJD,2025,NJD,NJD,Team Level,4on5,48,0.12,0.1,0.12,11510.0,26.82,3.04,1.51,3.79,0.84,8.46,18.37,3.0,3.04,3.0,26.0,10.0,5.0,41.0,3.0,2.0,0.0,0.0,0.0,8.0,23.0,23.0,33.0,7.0,17.0,88.0,26.0,17.0,23.0,22.0,9.0,5.0,0.63,1.18,1.23,1.0,1.0,1.0,41.0,36.0,36.0,19.0,0.35,0.32,0.32,3.06,3.06,3.05,195.15,23.15,18.61,43.52,7.22,113.0,59.51,21.25,23.15,21.25,184.0,81.0,85.0,350.0,25.0,34.0,7.0,41.0,0.0,86.0,79.0,159.0,240.0,8.0,19.0,126.0,14.0,2.0,33.0,189.0,46.0,30.0,5.27,5.45,12.42,9.0,3.0,13.0,350.0,265.0,265.0,2.0,4.85,8.18,8.17,19.82,19.82,18.81
NJD,2025,NJD,NJD,Team Level,5on4,48,0.92,0.91,0.9,11403.0,197.73,25.34,19.15,42.78,7.11,113.29,60.32,22.93,25.34,22.93,199.0,69.0,96.0,364.0,25.0,35.0,5.0,24.0,0.0,109.0,75.0,174.0,243.0,8.0,16.0,115.0,19.0,7.0,40.0,187.0,44.0,37.0,5.0,5.2,15.14,5.0,5.0,15.0,364.0,268.0,268.0,4.0,5.09,8.32,8.32,22.11,22.11,21.22,22.78,2.13,1.22,3.38,0.74,7.57,15.96,2.1,2.13,2.1,24.0,7.0,4.0,35.0,0.0,2.0,0.0,1.0,0.0,5.0,23.0,24.0,31.0,7.0,14.0,77.0,29.0,12.0,15.0,21.0,7.0,3.0,0.56,0.9,0.67,0.0,0.0,0.0,35.0,31.0,31.0,12.0,0.27,0.36,0.36,2.04,2.04,2.03
