team,season,name,team,position,situation,games_played,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
FLA,2025,FLA,FLA,Team Level,other,26,0.34,0.52,0.5,3652.0,52.43,9.35,3.76,10.5,1.85,27.68,16.85,8.53,9.35,8.53,39.0,31.0,24.0,94.0,4.0,10.0,1.0,10.0,0.0,25.0,21.0,35.0,66.0,5.0,10.0,43.0,10.0,6.0,8.0,35.0,20.0,15.0,1.55,2.69,5.11,0.0,2.0,2.0,94.0,70.0,70.0,3.0,1.01,2.52,2.52,7.85,7.85,7.52,50.73,18.2,3.14,8.42,1.63,24.2,14.42,16.5,18.2,16.5,50.0,20.0,18.0,88.0,15.0,4.0,3.0,10.0,0.0,24.0,17.0,35.0,55.0,1.0,2.0,45.0,6.0,8.0,16.0,32.0,14.0,24.0,1.18,1.79,15.22,0.0,2.0,13.0,88.0,70.0,70.0,13.0,0.96,2.76,2.76,16.4,16.4,15.67
FLA,2025,FLA,FLA,Team Level,all,26,0.52,0.53,0.53,94443.0,881.57,92.69,61.87,210.65,29.32,468.52,329.95,87.32,92.25,86.93,756.0,437.0,450.0,1643.0,76.0,109.0,12.0,172.0,2.0,420.0,414.0,680.0,1117.0,109.0,235.0,707.0,673.0,100.0,375.0,829.0,261.0,103.0,25.85,34.01,32.84,22.0,35.0,19.0,1638.38,1193.0,1188.37,160.0,13.82,21.6,21.65,84.85,84.51,81.77,772.04,85.72,51.72,186.54,25.99,408.9,297.14,80.32,86.54,81.03,683.0,373.0,386.0,1442.0,82.0,83.0,10.0,148.0,3.0,351.0,389.0,601.0,974.0,115.0,254.0,806.0,513.0,134.0,389.0,747.0,221.0,88.0,21.11,28.84,35.77,23.0,31.0,28.0,1449.75,1056.0,1062.8,183.0,11.59,18.78,18.78,78.54,79.17,76.84
FLA,2025,FLA,FLA,Team Level,5on5,26,0.53,0.52,0.52,73889.0,652.2,59.43,42.65,164.25,21.74,345.57,252.34,57.05,58.99,56.67,560.0,326.0,351.0,1237.0,52.0,73.0,8.0,129.0,2.0,321.0,309.0,508.0,834.0,94.0,205.0,525.0,636.0,78.0,320.0,644.0,185.0,57.0,19.32,24.0,16.12,20.0,22.0,10.0,1232.38,886.0,881.37,140.0,8.87,13.43,13.48,54.82,54.48,53.48,602.88,51.93,38.98,151.49,20.2,322.55,241.84,49.54,52.75,50.24,526.0,301.0,313.0,1140.0,52.0,65.0,7.0,124.0,3.0,275.0,308.0,474.0,775.0,107.0,235.0,601.0,477.0,116.0,332.0,614.0,168.0,45.0,17.41,22.3,12.23,22.0,22.0,8.0,1147.75,827.0,833.8,156.0,8.09,13.5,13.5,46.52,47.16,46.07
FLA,2025,FLA,FLA,Team Level,4on5,26,0.18,0.15,0.18,7440.0,24.55,3.08,1.23,3.22,0.74,7.09,15.65,2.98,3.08,2.98,22.0,9.0,3.0,34.0,3.0,4.0,0.0,1.0,0.0,2.0,21.0,19.0,28.0,1.0,2.0,51.0,19.0,9.0,19.0,17.0,9.0,5.0,0.57,1.16,1.34,0.0,3.0,0.0,34.0,31.0,31.0,14.0,0.28,0.84,0.84,2.51,2.51,2.47,103.14,14.26,8.78,24.14,3.62,57.14,30.06,12.99,14.26,12.99,90.0,48.0,53.0,191.0,14.0,12.0,0.0,13.0,0.0,49.0,50.0,76.0,124.0,4.0,11.0,77.0,10.0,1.0,23.0,86.0,35.0,17.0,2.19,4.25,7.83,1.0,6.0,7.0,191.0,138.0,138.0,0.0,2.35,2.22,2.22,14.39,14.39,13.89
FLA,2025,FLA,FLA,Team Level,5on4,26,0.94,0.92,0.91,9462.0,152.39,20.83,14.23,32.68,4.98,88.18,45.11,18.75,20.83,18.75,135.0,71.0,72.0,278.0,17.0,22.0,3.0,32.0,0.0,72.0,63.0,118.0,189.0,9.0,18.0,88.0,8.0,7.0,28.0,133.0,47.0,26.0,4.41,6.16,10.26,2.0,8.0,7.0,278.0,206.0,206.0,3.0,3.65,4.81,4.81,19.67,19.67,18.3,15.3,1.33,0.82,2.49,0.54,5.0,10.81,1.29,1.33,1.29,17.0,4.0,2.0,23.0,1.0,2.0,0.0,1.0,0.0,3.0,14.0,16.0,20.0,3.0,6.0,83.0,20.0,9.0,18.0,15.0,4.0,2.0,0.34,0.5,0.49,0.0,1.0,0.0,23.0,21.0,21.0,14.0,0.19,0.3,0.3,1.22,1.22,1.21
VGK,2025,VGK,VGK,Team Level,other,26,0.46,0.42,0.42,3556.0,54.75,12.57,3.88,9.51,1.86,26.13,19.05,12.17,12.57,12.17,51.0,22.0,18.0,91.0,8.0,4.0,1.0,8.0,0.0,18.0,35.0,43.0,65.0,2.0,4.0,57.0,5.0,13.0,16.0,26.0,32.0,15.0,1.02,4.18,7.37,1.0,1.0,6.0,91.0,73.0,73.0,8.0,1.08,1.0,1.0,12.65,12.65,12.27,77.03,14.75,5.12,13.83,2.32,35.44,29.53,13.83,14.75,13.83,70.0,31.0,23.0,124.0,16.0,3.0,1.0,14.0,0.0,39.0,29.0,54.0,85.0,0.0,0.0,42.0,10.0,7.0,11.0,53.0,28.0,20.0,2.06,3.56,9.13,2.0,5.0,9.0,124.0,101.0,101.0,3.0,1.43,0.97,0.97,15.21,15.21,14.34
VGK,2025,VGK,VGK,Team Level,all,26,0.54,0.52,0.52,95889.0,854.29,91.27,59.71,202.74,27.9,446.67,327.71,87.32,90.94,87.03,776.0,380.0,460.0,1616.0,79.0,81.0,13.0,168.0,1.0,402.0,425.0,697.0,1077.0,83.0,186.0,821.0,508.0,108.0,423.0,771.0,288.0,97.0,21.45,37.34,32.47,18.0,33.0,28.0,1611.19,1156.0,1151.15,171.0,13.33,16.99,16.99,87.61,87.38,85.19,769.99,77.47,50.46,186.65,26.04,410.35,303.03,74.68,78.3,75.49,650.0,404.0,448.0,1502.0,77.0,72.0,9.0,143.0,0.0,390.0,372.0,573.0,977.0,93.0,213.0,702.0,551.0,120.0,380.0,776.0,197.0,81.0,22.56,25.41,29.5,29.0,19.0,29.0,1513.16,1054.0,1065.08,172.0,11.29,15.02,15.02,73.73,74.37,72.41
VGK,2025,VGK,VGK,Team Level,5on5,26,0.54,0.52,0.53,79087.0,665.51,58.75,43.54,165.01,21.66,352.87,266.17,56.55,58.42,56.26,602.0,306.0,379.0,1287.0,52.0,55.0,7.0,139.0,1.0,326.0,335.0,550.0,856.0,72.0,164.0,644.0,483.0,85.0,377.0,653.0,206.0,49.0,18.3,26.85,13.6,16.0,27.0,9.0,1282.19,908.0,903.15,154.0,9.09,10.96,11.04,56.79,56.56,55.55,592.55,50.59,37.31,151.53,20.48,320.21,236.89,48.95,51.42,49.75,491.0,326.0,379.0,1196.0,49.0,63.0,7.0,111.0,0.0,304.0,290.0,442.0,768.0,82.0,189.0,552.0,526.0,96.0,331.0,627.0,142.0,48.0,17.96,18.4,14.23,26.0,12.0,11.0,1207.15,817.0,828.08,155.0,7.74,12.54,12.54,45.79,46.42,45.56
VGK,2025,VGK,VGK,Team Level,4on5,26,0.13,0.13,0.14,6243.0,13.76,1.58,0.79,2.24,0.48,4.42,8.47,1.5,1.58,1.5,15.0,3.0,5.0,23.0,1.0,2.0,1.0,1.0,0.0,3.0,11.0,14.0,17.0,1.0,2.0,46.0,19.0,8.0,8.0,11.0,4.0,3.0,0.28,0.52,0.78,0.0,0.0,1.0,23.0,18.0,18.0,7.0,0.18,0.56,0.56,1.2,1.2,1.2,84.71,10.4,7.08,18.8,2.7,49.33,25.7,10.17,10.4,10.17,76.0,38.0,45.0,159.0,11.0,5.0,1.0,18.0,0.0,43.0,37.0,65.0,103.0,7.0,14.0,60.0,6.0,3.0,21.0,82.0,20.0,12.0,2.1,2.43,5.87,1.0,1.0,9.0,159.0,114.0,114.0,3.0,1.9,1.5,1.5,10.8,10.8,10.6
VGK,2025,VGK,VGK,Team Level,5on4,26,0.91,0.9,0.88,7003.0,120.28,18.37,11.5,25.97,3.89,63.24,34.02,17.1,18.37,17.1,108.0,49.0,58.0,215.0,18.0,20.0,4.0,20.0,0.0,55.0,44.0,90.0,139.0,8.0,16.0,74.0,1.0,2.0,22.0,81.0,46.0,30.0,1.84,5.8,10.73,1.0,5.0,12.0,215.0,157.0,157.0,2.0,2.98,4.47,4.39,16.96,16.96,16.18,15.71,1.73,0.95,2.48,0.54,5.37,10.92,1.72,1.73,1.72,13.0,9.0,1.0,23.0,1.0,1.0,0.0,0.0,0.0,4.0,16.0,12.0,21.0,4.0,10.0,48.0,9.0,14.0,17.0,14.0,7.0,1.0,0.44,1.03,0.26,0.0,1.0,0.0,23.0,22.0,22.0,11.0,0.21,0.01,0.01,1.94,1.94,1.92
ANA,2025,ANA,ANA,Team Level,other,27,0.53,0.6,0.6,3824.0,71.17,13.61,5.08,14.46,2.43,36.71,22.71,13.09,13.61,13.09,61.0,34.0,27.0,122.0,16.0,8.0,2.0,6.0,0.0,38.0,27.0,45.0,79.0,1.0,2.0,42.0,7.0,14.0,9.0,54.0,24.0,17.0,2.11,3.07,8.42,1.0,5.0,10.0,122.0,95.0,95.0,6.0,1.5,2.38,2.38,12.72,12.72,12.4,45.68,12.03,3.18,7.7,1.48,23.08,15.53,11.46,12.03,11.46,40.0,23.0,17.0,80.0,10.0,5.0,0.0,4.0,0.0,21.0,23.0,30.0,53.0,4.0,8.0,50.0,8.0,12.0,17.0,21.0,26.0,16.0,1.04,3.11,7.88,2.0,3.0,5.0,80.0,63.0,63.0,6.0,0.93,1.41,1.26,11.69,11.69,11.29
ANA,2025,ANA,ANA,Team Level,all,27,0.49,0.52,0.51,98639.0,925.98,93.56,63.13,223.39,31.67,496.62,359.64,89.93,93.59,90.01,812.0,456.0,492.0,1760.0,94.0,99.0,15.0,176.0,0.0,469.0,430.0,718.0,1174.0,107.0,248.0,727.0,559.0,131.0,408.0,909.0,257.0,102.0,26.29,33.24,34.02,26.0,40.0,28.0,1762.82,1268.0,1267.79,193.0,14.13,21.38,21.38,86.31,86.46,84.71,885.12,97.9,61.04,208.27,28.93,469.1,333.75,92.77,98.4,93.25,792.0,407.0,433.0,1632.0,91.0,87.0,10.0,159.0,4.0,433.0,425.0,701.0,1108.0,112.0,251.0,839.0,542.0,121.0,472.0,800.0,292.0,107.0,24.62,36.25,37.04,25.0,40.0,26.0,1637.74,1199.0,1205.24,228.0,13.61,18.1,18.1,93.41,93.81,91.13
ANA,2025,ANA,ANA,Team Level,5on5,27,0.48,0.51,0.5,78107.0,701.03,62.15,45.28,176.79,23.88,377.81,279.08,59.77,62.19,59.85,606.0,359.0,395.0,1360.0,60.0,72.0,10.0,144.0,0.0,356.0,333.0,546.0,905.0,95.0,221.0,563.0,529.0,105.0,355.0,716.0,184.0,65.0,20.49,23.67,17.99,25.0,24.0,11.0,1362.82,965.0,964.79,166.0,9.41,14.2,14.2,57.36,57.51,56.46,701.55,66.17,45.72,173.4,22.87,368.55,270.28,62.43,66.67,62.9,629.0,318.0,357.0,1304.0,59.0,71.0,10.0,135.0,4.0,347.0,331.0,570.0,888.0,98.0,223.0,617.0,516.0,92.0,394.0,661.0,222.0,64.0,20.3,27.58,18.29,20.0,30.0,9.0,1309.74,947.0,953.24,201.0,9.54,14.23,14.23,61.49,61.88,60.14
ANA,2025,ANA,ANA,Team Level,4on5,27,0.16,0.17,0.19,8378.0,30.03,3.45,1.55,4.79,1.0,9.38,19.83,3.38,3.45,3.38,35.0,5.0,6.0,46.0,3.0,2.0,0.0,4.0,0.0,11.0,20.0,32.0,37.0,3.0,6.0,45.0,21.0,8.0,21.0,23.0,12.0,5.0,0.61,1.48,1.37,0.0,3.0,0.0,46.0,40.0,40.0,16.0,0.35,0.54,0.54,3.27,3.27,3.25,123.93,17.99,11.43,25.22,4.14,73.27,38.96,17.28,17.99,17.28,109.0,62.0,58.0,229.0,22.0,10.0,0.0,19.0,0.0,61.0,59.0,87.0,149.0,8.0,16.0,106.0,4.0,8.0,42.0,107.0,40.0,24.0,3.01,4.93,10.05,3.0,7.0,12.0,229.0,171.0,171.0,6.0,2.98,2.16,2.3,18.66,18.66,18.18
ANA,2025,ANA,ANA,Team Level,5on4,27,0.89,0.92,0.9,8330.0,123.74,14.34,11.22,27.35,4.36,72.72,38.01,13.69,14.34,13.69,110.0,58.0,64.0,232.0,15.0,17.0,3.0,22.0,0.0,64.0,50.0,95.0,153.0,8.0,19.0,77.0,2.0,4.0,23.0,116.0,37.0,15.0,3.09,5.02,6.23,0.0,8.0,7.0,232.0,168.0,168.0,5.0,2.88,4.26,4.26,12.97,12.97,12.6,13.96,1.72,0.72,1.94,0.44,4.2,8.98,1.61,1.72,1.61,14.0,4.0,1.0,19.0,0.0,1.0,0.0,1.0,0.0,4.0,12.0,14.0,18.0,2.0,4.0,66.0,14.0,9.0,19.0,11.0,4.0,3.0,0.28,0.61,0.82,0.0,0.0,0.0,19.0,18.0,18.0,15.0,0.17,0.31,0.31,1.57,1.57,1.52
CGY,2025,CGY,CGY,Team Level,other,28,0.42,0.44,0.41,4634.0,48.34,10.76,3.1,8.83,1.56,24.23,16.53,10.31,10.76,10.31,44.0,21.0,30.0,95.0,5.0,4.0,2.0,6.0,0.0,24.0,26.0,39.0,60.0,3.0,6.0,49.0,10.0,7.0,19.0,34.0,13.0,18.0,1.32,1.59,7.85,0.0,0.0,5.0,95.0,65.0,65.0,8.0,0.94,2.2,2.2,9.5,9.5,9.2,68.98,14.93,4.61,13.2,2.16,35.28,21.83,12.92,14.93,12.92,59.0,33.0,28.0,120.0,9.0,5.0,0.0,13.0,1.0,34.0,30.0,50.0,83.0,2.0,6.0,63.0,7.0,11.0,10.0,46.0,25.0,21.0,1.97,2.98,9.98,0.0,2.0,7.0,120.0,92.0,92.0,2.0,1.3,1.82,1.82,14.41,14.41,13.11
