team,season,name,team,position,situation,games_played,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
NYI,2025,NYI,NYI,Team Level,other,15,0.57,0.57,0.59,1900.0,31.75,7.2,2.23,5.84,1.18,16.89,9.66,6.73,7.2,6.73,29.0,14.0,13.0,56.0,5.0,4.0,0.0,7.0,1.0,17.0,9.0,24.0,38.0,1.0,2.0,26.0,5.0,6.0,8.0,23.0,7.0,13.0,0.75,0.98,5.47,1.0,1.0,3.0,56.0,43.0,43.0,5.0,0.62,1.27,1.27,6.54,6.54,6.38,22.21,5.49,1.46,3.56,0.66,11.78,7.04,5.35,5.49,5.35,18.0,12.0,12.0,42.0,5.0,1.0,0.0,2.0,0.0,13.0,9.0,13.0,25.0,0.0,0.0,19.0,4.0,7.0,12.0,16.0,6.0,8.0,0.75,0.8,3.93,1.0,1.0,3.0,42.0,30.0,30.0,7.0,0.41,0.38,0.38,5.52,5.52,5.36
NYI,2025,NYI,NYI,Team Level,all,15,0.48,0.51,0.52,54600.0,491.21,50.69,35.18,118.85,17.24,263.26,185.78,47.55,50.66,47.52,449.0,222.0,233.0,904.0,50.0,60.0,3.0,97.0,2.0,234.0,228.0,399.0,621.0,57.0,121.0,450.0,284.0,60.0,238.0,471.0,139.0,61.0,13.75,17.47,19.48,22.0,14.0,14.0,900.9,671.0,669.01,107.0,7.95,11.78,11.78,46.87,46.86,45.34,469.41,54.94,35.32,109.59,15.43,239.99,171.73,51.89,55.61,52.55,428.0,199.0,253.0,880.0,49.0,67.0,6.0,71.0,1.0,223.0,216.0,379.0,578.0,55.0,118.0,407.0,303.0,72.0,262.0,405.0,144.0,78.0,11.81,18.45,24.67,14.0,22.0,13.0,892.33,627.0,633.68,124.0,7.99,14.87,14.87,48.06,48.77,47.34
NYI,2025,NYI,NYI,Team Level,5on5,15,0.47,0.5,0.51,43064.0,352.51,31.85,22.59,90.48,12.23,188.66,138.19,30.8,31.82,30.78,318.0,166.0,180.0,664.0,34.0,42.0,3.0,70.0,1.0,161.0,176.0,284.0,450.0,52.0,113.0,322.0,273.0,43.0,198.0,354.0,97.0,33.0,10.24,12.16,9.45,18.0,10.0,6.0,660.9,484.0,482.01,90.0,4.69,7.95,7.95,28.58,28.57,28.18,346.49,36.4,24.16,83.67,11.38,178.61,132.78,34.82,37.08,35.47,319.0,148.0,209.0,676.0,33.0,42.0,2.0,58.0,1.0,165.0,168.0,286.0,434.0,51.0,110.0,323.0,280.0,58.0,214.0,303.0,119.0,45.0,9.05,15.41,11.94,11.0,19.0,3.0,688.33,467.0,473.68,100.0,5.05,9.35,9.35,32.1,32.81,32.05
NYI,2025,NYI,NYI,Team Level,4on5,15,0.12,0.14,0.16,4666.0,15.57,1.47,0.91,2.82,0.63,5.66,10.51,1.46,1.47,1.46,19.0,3.0,1.0,23.0,3.0,1.0,0.0,2.0,0.0,5.0,11.0,16.0,19.0,0.0,0.0,45.0,5.0,9.0,14.0,16.0,5.0,1.0,0.51,0.76,0.2,1.0,1.0,1.0,23.0,22.0,22.0,9.0,0.21,0.01,0.01,1.67,1.67,1.66,87.87,11.15,9.0,20.38,3.04,46.12,24.32,9.88,11.15,9.88,79.0,35.0,29.0,143.0,9.0,21.0,3.0,11.0,0.0,38.0,35.0,70.0,105.0,3.0,6.0,29.0,10.0,2.0,21.0,80.0,13.0,21.0,1.89,1.5,7.77,2.0,1.0,6.0,143.0,114.0,114.0,4.0,2.37,4.41,4.41,9.11,9.11,8.61
NYI,2025,NYI,NYI,Team Level,5on4,15,0.84,0.89,0.88,4970.0,91.37,10.18,9.45,19.71,3.2,52.04,27.42,8.56,10.18,8.56,83.0,39.0,39.0,161.0,8.0,13.0,0.0,18.0,0.0,51.0,32.0,75.0,114.0,4.0,6.0,57.0,1.0,2.0,18.0,78.0,30.0,14.0,2.24,3.58,4.36,2.0,2.0,4.0,161.0,122.0,122.0,3.0,2.44,2.54,2.54,10.07,10.07,9.13,12.82,1.89,0.7,1.98,0.35,3.49,7.59,1.85,1.89,1.85,12.0,4.0,3.0,19.0,2.0,3.0,1.0,0.0,0.0,7.0,4.0,10.0,14.0,1.0,2.0,36.0,9.0,5.0,15.0,6.0,6.0,4.0,0.11,0.75,1.03,0.0,1.0,1.0,19.0,16.0,16.0,13.0,0.17,0.73,0.73,1.33,1.33,1.32
NYR,2025,NYR,NYR,Team Level,other,16,0.29,0.47,0.43,1421.0,16.73,2.7,1.25,2.9,0.64,10.72,6.79,2.56,2.7,2.56,16.0,9.0,15.0,40.0,4.0,0.0,0.0,6.0,0.0,9.0,6.0,12.0,21.0,0.0,0.0,18.0,1.0,1.0,3.0,15.0,6.0,4.0,0.56,0.83,1.31,0.0,2.0,2.0,40.0,25.0,25.0,3.0,0.33,0.0,0.0,3.02,3.02,2.88,23.64,6.62,1.75,3.91,0.92,12.47,7.34,6.57,6.62,6.57,22.0,11.0,12.0,45.0,7.0,4.0,0.0,1.0,0.0,11.0,10.0,15.0,26.0,1.0,2.0,14.0,2.0,2.0,3.0,14.0,12.0,7.0,0.41,1.56,4.64,0.0,2.0,5.0,45.0,33.0,33.0,1.0,0.5,0.38,0.38,6.74,6.74,6.68
NYR,2025,NYR,NYR,Team Level,all,16,0.52,0.53,0.53,58087.0,521.15,50.19,37.17,125.86,17.77,287.51,201.5,48.17,50.69,48.63,455.0,265.0,286.0,1006.0,35.0,51.0,4.0,95.0,1.0,289.0,249.0,420.0,685.0,48.0,108.0,463.0,383.0,83.0,203.0,510.0,152.0,58.0,13.99,18.89,17.31,12.0,13.0,10.0,1001.52,720.0,719.16,96.0,8.28,10.2,10.24,48.23,48.57,47.21,472.45,45.83,31.55,114.64,15.79,256.92,183.27,43.95,46.4,44.47,427.0,221.0,254.0,902.0,40.0,37.0,4.0,86.0,2.0,211.0,272.0,387.0,608.0,47.0,106.0,399.0,298.0,62.0,261.0,484.0,119.0,45.0,13.7,14.83,17.3,16.0,11.0,13.0,915.16,648.0,656.46,130.0,6.97,8.17,8.17,44.63,45.05,44.18
NYR,2025,NYR,NYR,Team Level,5on5,16,0.57,0.52,0.52,47894.0,401.98,38.06,26.77,101.74,13.71,216.89,156.83,36.92,38.56,37.38,346.0,208.0,230.0,784.0,24.0,44.0,4.0,75.0,1.0,216.0,194.0,322.0,530.0,47.0,106.0,361.0,360.0,70.0,177.0,391.0,121.0,42.0,11.04,15.21,11.81,11.0,9.0,4.0,779.52,554.0,553.16,83.0,5.58,9.1,9.13,34.51,34.85,34.32,372.08,28.37,23.29,95.11,12.57,203.12,150.55,27.35,28.95,27.87,334.0,179.0,209.0,722.0,25.0,26.0,2.0,72.0,2.0,163.0,225.0,309.0,488.0,44.0,100.0,301.0,284.0,57.0,229.0,408.0,80.0,25.0,11.26,10.05,7.05,14.0,8.0,3.0,735.16,513.0,521.46,119.0,4.8,5.23,5.56,27.61,28.03,27.56
NYR,2025,NYR,NYR,Team Level,4on5,16,0.1,0.12,0.16,4267.0,13.28,1.11,0.66,1.9,0.36,4.19,8.77,1.05,1.11,1.05,14.0,3.0,0.0,17.0,2.0,0.0,0.0,1.0,0.0,2.0,12.0,12.0,15.0,1.0,2.0,36.0,18.0,4.0,7.0,12.0,4.0,1.0,0.3,0.52,0.29,1.0,1.0,0.0,17.0,17.0,17.0,6.0,0.15,0.0,0.0,1.26,1.26,1.19,69.38,10.14,6.12,14.55,2.05,39.1,20.04,9.34,10.14,9.34,63.0,29.0,31.0,123.0,7.0,7.0,2.0,13.0,0.0,37.0,28.0,56.0,85.0,0.0,0.0,48.0,5.0,1.0,16.0,55.0,24.0,13.0,1.67,2.87,5.61,1.0,1.0,5.0,123.0,92.0,92.0,1.0,1.58,2.56,2.23,9.49,9.49,9.13
NYR,2025,NYR,NYR,Team Level,5on4,16,0.92,0.93,0.93,4505.0,89.16,8.32,8.49,19.32,3.06,55.71,29.1,7.64,8.32,7.64,79.0,45.0,41.0,165.0,5.0,7.0,0.0,13.0,0.0,62.0,37.0,74.0,119.0,0.0,0.0,48.0,4.0,8.0,16.0,92.0,21.0,11.0,2.09,2.33,3.9,0.0,1.0,4.0,165.0,124.0,124.0,4.0,2.22,1.11,1.11,9.44,9.44,8.82,7.35,0.7,0.39,1.07,0.25,2.23,5.34,0.7,0.7,0.7,8.0,2.0,2.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,9.0,2.0,4.0,36.0,7.0,2.0,13.0,7.0,3.0,0.0,0.35,0.35,0.0,1.0,0.0,0.0,12.0,10.0,10.0,9.0,0.09,0.0,0.0,0.79,0.79,0.79
LAK,2025,LAK,LAK,Team Level,other,15,0.54,0.51,0.5,2001.0,39.23,8.78,3.27,6.94,1.35,21.84,10.82,7.47,8.78,7.47,36.0,17.0,19.0,72.0,9.0,4.0,2.0,5.0,2.0,22.0,11.0,27.0,44.0,1.0,2.0,31.0,8.0,4.0,10.0,27.0,13.0,13.0,0.93,1.55,6.3,1.0,1.0,7.0,72.0,53.0,53.0,3.0,0.98,1.74,1.74,8.02,8.02,6.79,38.88,7.38,3.01,8.2,1.39,22.29,11.72,6.11,7.38,6.11,38.0,16.0,16.0,70.0,5.0,0.0,0.0,15.0,0.0,22.0,12.0,33.0,49.0,4.0,8.0,47.0,4.0,4.0,7.0,25.0,21.0,8.0,1.15,2.86,3.37,1.0,1.0,3.0,70.0,54.0,54.0,0.0,0.9,0.0,0.0,8.28,8.28,6.82
LAK,2025,LAK,LAK,Team Level,all,15,0.47,0.53,0.52,55452.0,468.11,45.1,32.83,112.85,15.53,255.31,182.39,42.7,44.89,42.5,441.0,203.0,267.0,911.0,41.0,37.0,4.0,97.0,3.0,240.0,226.0,400.0,603.0,59.0,133.0,448.0,291.0,69.0,274.0,470.0,129.0,45.0,12.74,16.54,15.82,14.0,14.0,13.0,899.23,644.0,639.68,119.0,7.42,7.26,7.26,45.26,45.14,43.2,436.23,50.16,30.23,103.01,14.8,228.38,166.42,46.29,50.62,46.72,410.0,183.0,227.0,820.0,46.0,48.0,5.0,85.0,0.0,199.0,215.0,364.0,547.0,51.0,116.0,451.0,306.0,73.0,221.0,381.0,155.0,57.0,11.31,20.12,18.73,15.0,19.0,12.0,830.84,593.0,600.49,108.0,6.88,10.8,10.8,46.25,46.65,44.41
LAK,2025,LAK,LAK,Team Level,5on5,15,0.49,0.53,0.53,44034.0,360.96,29.02,23.25,92.26,11.94,196.34,144.19,28.36,28.8,28.16,338.0,159.0,220.0,717.0,25.0,27.0,2.0,79.0,1.0,186.0,179.0,313.0,472.0,52.0,119.0,321.0,272.0,56.0,231.0,378.0,97.0,22.0,10.11,12.51,6.39,11.0,11.0,3.0,705.23,497.0,492.68,106.0,4.83,4.71,4.71,29.13,29.01,28.66,317.8,30.07,20.8,78.37,10.64,168.93,127.19,29.11,30.53,29.55,291.0,145.0,188.0,624.0,27.0,34.0,3.0,51.0,0.0,152.0,172.0,264.0,409.0,43.0,98.0,327.0,291.0,57.0,188.0,298.0,109.0,29.0,8.22,14.31,7.55,10.0,13.0,4.0,634.84,436.0,443.48,96.0,4.32,7.15,7.15,27.25,27.65,27.28
LAK,2025,LAK,LAK,Team Level,4on5,15,0.12,0.17,0.21,5179.0,14.86,1.46,0.91,2.05,0.46,5.37,10.75,1.34,1.46,1.34,18.0,3.0,0.0,21.0,2.0,1.0,0.0,3.0,0.0,4.0,11.0,16.0,19.0,3.0,6.0,49.0,10.0,5.0,10.0,15.0,4.0,2.0,0.47,0.49,0.5,1.0,1.0,0.0,21.0,21.0,21.0,8.0,0.21,0.26,0.26,1.41,1.41,1.33,63.31,11.04,5.64,13.92,2.22,31.98,16.2,9.42,11.04,9.42,65.0,16.0,23.0,104.0,11.0,10.0,1.0,15.0,0.0,24.0,21.0,54.0,70.0,1.0,2.0,51.0,4.0,3.0,13.0,42.0,21.0,18.0,1.43,2.5,7.11,2.0,4.0,5.0,104.0,81.0,81.0,1.0,1.49,3.42,3.42,9.1,9.1,8.7
LAK,2025,LAK,LAK,Team Level,5on4,15,0.78,0.82,0.77,4238.0,53.07,5.84,5.39,11.6,1.78,31.76,16.63,5.54,5.84,5.54,49.0,24.0,28.0,101.0,5.0,5.0,0.0,10.0,0.0,28.0,25.0,44.0,68.0,3.0,6.0,47.0,1.0,4.0,23.0,50.0,15.0,8.0,1.23,1.98,2.63,1.0,1.0,3.0,101.0,73.0,73.0,2.0,1.4,0.55,0.55,6.7,6.7,6.42,16.25,1.67,0.77,2.52,0.55,5.18,11.31,1.64,1.67,1.64,16.0,6.0,0.0,22.0,3.0,4.0,1.0,4.0,0.0,1.0,10.0,13.0,19.0,3.0,8.0,26.0,7.0,9.0,13.0,16.0,4.0,2.0,0.52,0.45,0.7,2.0,1.0,0.0,22.0,22.0,22.0,11.0,0.18,0.22,0.22,1.62,1.62,1.61
TOR,2025,TOR,TOR,Team Level,other,15,0.64,0.44,0.5,2286.0,27.86,8.31,1.93,4.86,0.86,12.87,8.17,8.07,8.31,8.07,26.0,11.0,9.0,46.0,9.0,2.0,0.0,5.0,0.0,12.0,9.0,17.0,28.0,0.0,0.0,21.0,4.0,1.0,5.0,17.0,9.0,11.0,0.66,1.17,6.48,0.0,3.0,6.0,46.0,37.0,37.0,1.0,0.52,0.6,0.6,8.23,8.23,8.1,26.32,4.65,2.04,5.19,0.98,14.99,9.15,4.21,4.65,4.21,26.0,11.0,22.0,59.0,5.0,3.0,0.0,5.0,0.0,17.0,7.0,21.0,32.0,0.0,0.0,21.0,1.0,5.0,4.0,23.0,7.0,7.0,1.09,0.82,2.73,0.0,2.0,3.0,59.0,37.0,37.0,0.0,0.63,0.4,0.4,4.88,4.88,4.42
